time	cwndsize
0.0556582	2
0.107562	3
0.107733	4
0.163347	5
0.163712	6
0.164207	7
0.164486	8
0.217047	9
0.217607	10
0.218583	11
0.218939	12
0.219844	13
0.220205	14
0.221422	15
0.221725	16
0.270956	17
0.272315	18
0.274769	19
0.275147	20
0.275879	21
0.276161	22
0.276878	23
0.277165	24
0.277872	25
0.278158	26
0.278945	27
0.279298	28
0.280023	29
0.280424	30
0.281102	31
0.281374	32
0.326105	33
0.326449	34
0.328067	35
0.328383	36
0.329854	37
0.330465	38
0.331544	39
0.331838	40
0.333201	41
0.333498	42
0.334198	43
0.334466	44
0.335273	45
0.335556	46
0.33622	47
0.336495	48
0.337299	49
0.33758	50
0.338423	51
0.338766	52
0.339447	53
0.339725	54
0.340395	55
0.340659	56
0.341314	57
0.341958	58
0.342855	59
0.343331	60
0.344311	61
0.34485	62
0.345667	63
0.345962	64
0.378617	65
0.379593	66
0.380384	67
0.381418	68
0.38176	69
0.38245	70
0.382958	71
0.384288	72
0.384585	73
0.386163	74
0.386464	75
0.387334	76
0.387631	77
0.389056	78
0.389391	79
0.390443	80
0.390782	81
0.392058	82
0.392357	83
0.393288	84
0.39359	85
0.394988	86
0.395287	87
0.396246	88
0.396541	89
0.397577	90
0.397904	91
0.398947	92
0.399268	93
0.399987	94
0.400303	95
0.401007	96
0.401313	97
0.402093	98
0.402398	99
0.403141	100
0.403452	101
0.404568	102
0.404885	103
0.405615	104
0.405921	105
0.406624	106
0.406994	107
0.407717	108
0.40802	109
0.408704	110
0.409001	111
0.409713	112
0.409999	113
0.410678	114
0.411036	115
0.412062	116
0.412401	117
0.413116	118
0.430039	119
0.430424	120
0.434427	121
0.434866	122
0.436069	123
0.436615	124
0.43806	125
0.438409	126
0.439532	127
0.440095	128
0.44114	129
0.441774	130
0.443255	131
0.443746	132
0.446104	133
0.447056	134
0.447961	135
0.448503	136
0.449666	137
0.450106	138
0.451331	139
0.451634	140
0.452706	141
0.453245	142
0.454574	143
0.455118	144
0.456512	145
0.456857	146
0.458375	147
0.458923	148
0.459825	149
0.460131	150
0.461135	151
0.461446	152
0.463208	153
0.463568	154
0.464644	155
0.464965	156
0.465917	157
0.466468	158
0.467426	159
0.467892	160
0.468606	161
0.468922	162
0.469743	163
0.47012	164
0.47095	165
0.471258	166
0.47197	167
0.472283	168
0.472946	169
0.473297	170
0.474018	171
0.474327	172
0.475029	173
0.475336	174
0.476001	175
0.476294	176
0.477206	177
0.477637	178
0.478756	179
0.479165	180
0.479951	181
0.480283	182
0.481024	183
0.486329	184
0.487471	185
0.487958	186
0.488095	187
0.488209	188
0.489376	189
0.490575	190
0.490815	191
0.490941	192
0.491105	193
0.491297	194
0.491422	195
0.491756	196
0.493446	197
0.493669	198
0.494183	199
0.495283	200
0.495661	201
0.496441	202
0.496919	203
0.497609	204
0.497967	205
0.499299	206
0.499683	207
0.500472	208
0.500832	209
0.501529	210
0.50218	211
0.503062	212
0.503492	213
0.504885	214
0.505383	215
0.50626	216
0.506862	217
0.507662	218
0.508266	219
0.509426	220
0.509953	221
0.51093	222
0.511424	223
0.512371	224
0.512841	225
0.51365	226
0.514032	227
0.51495	228
0.515292	229
0.516119	230
0.516508	231
0.517327	232
0.517694	233
0.51848	234
0.519428	235
0.520134	236
0.520494	237
0.521338	238
0.521695	239
0.522644	240
0.523268	241
0.524082	242
0.524791	243
0.526274	244
0.526677	245
0.528209	246
0.528593	247
0.529813	248
0.530329	249
0.531338	250
0.531733	251
0.532675	252
0.533082	253
0.533974	254
0.5344	255
0.535231	256
0.535628	257
0.536372	258
0.536761	259
0.537428	260
0.537816	261
0.53864	262
0.539209	263
0.540756	264
0.541344	265
0.542562	266
0.542985	267
0.543951	268
0.544358	269
0.545492	270
0.54614	271
0.547246	272
0.548076	273
0.549048	274
0.549777	275
0.551754	137.5
0.551894	137.507
0.552124	137.515
0.552334	137.522
0.552531	137.529
0.552693	137.536
0.55289	137.544
0.553117	137.551
0.553331	137.558
0.553508	137.566
0.553879	137.573
0.554175	137.58
0.554471	137.588
0.554856	137.595
0.555192	137.602
0.555372	137.609
0.555545	137.617
0.555882	137.624
0.556345	137.631
0.556621	137.639
0.556725	137.646
0.556877	137.653
0.556973	137.661
0.557188	137.668
0.557287	137.675
0.557375	137.682
0.55755	137.69
0.557683	137.697
0.558064	137.704
0.558219	137.712
0.55859	137.719
0.559249	137.726
0.559498	137.734
0.559765	137.741
0.55992	137.748
0.560058	137.755
0.560139	137.763
0.560223	137.77
0.560425	137.777
0.56056	137.785
0.560715	137.792
0.561056	137.799
0.561543	137.807
0.56183	137.814
0.562472	137.821
0.562631	137.828
0.562808	137.836
0.563196	137.843
0.563295	137.85
0.563586	137.858
0.563707	137.865
0.563873	137.872
0.564128	137.88
0.564373	137.887
0.564471	137.894
0.564601	137.901
0.565216	137.909
0.565433	137.916
0.565526	137.923
0.566378	137.931
0.567037	137.938
0.567136	137.945
0.567359	137.953
0.567739	137.96
0.567841	137.967
0.56828	137.974
0.56837	137.982
0.568656	137.989
0.56956	137.996
0.569872	138.004
0.570327	138.011
0.57061	138.018
0.571115	138.025
0.571327	138.033
0.571424	138.04
0.571745	138.047
0.571965	138.054
0.573534	138.062
0.573977	138.069
0.574515	138.076
0.574682	138.083
0.574828	138.091
0.574987	138.098
0.575164	138.105
0.575253	138.112
0.575479	138.12
0.576369	138.127
0.57676	138.134
0.576852	138.141
0.577042	138.149
0.577151	138.156
0.577303	138.163
0.578125	138.17
0.578472	138.178
0.578811	138.185
0.579268	138.192
0.579358	138.199
0.579622	138.207
0.580197	138.214
0.580481	138.221
0.580575	138.228
0.58071	138.236
0.580856	138.243
0.582004	138.25
0.582434	138.257
0.582658	138.265
0.582766	138.272
0.582854	138.279
0.58313	138.286
0.583736	138.294
0.58441	138.301
0.584596	138.308
0.585068	138.315
0.585362	138.322
0.585445	138.33
0.585611	138.337
0.58616	138.344
0.586445	138.351
0.586584	138.359
0.587074	138.366
0.587597	138.373
0.587701	138.38
0.588229	138.388
0.588363	138.395
0.588552	138.402
0.588627	138.409
0.588842	138.417
0.588918	138.424
0.589144	138.431
0.589815	138.438
0.590824	138.446
0.591279	138.453
0.591459	138.46
0.592285	138.467
0.592936	138.475
0.593208	138.482
0.59389	138.489
0.594102	138.496
0.59428	138.504
0.594789	138.511
0.595672	138.518
0.596876	138.525
0.597124	138.533
0.597373	138.54
0.599597	138.547
0.599875	138.554
0.600097	138.562
0.600306	138.569
0.601227	138.576
0.601462	138.583
0.601647	138.591
0.60183	138.598
0.60204	138.605
0.602769	138.612
0.604077	138.62
0.605421	138.627
0.606014	138.634
0.606427	138.641
0.609088	138.649
0.609624	138.656
0.609879	138.663
0.610027	138.67
0.610479	138.678
0.6108	138.685
0.610978	138.692
0.611422	138.699
0.611696	138.707
0.612045	138.714
0.613583	138.721
0.613928	138.728
0.614153	138.736
0.614671	138.743
0.615057	138.75
0.615259	138.757
0.61645	138.765
0.616617	138.772
0.616755	138.779
0.616885	138.786
0.617015	138.794
0.641527	138.801
0.641726	138.808
0.643122	138.815
0.643397	138.822
0.645469	138.83
0.64569	138.837
0.64583	138.844
0.646401	138.851
0.647358	138.859
0.647871	138.866
0.649119	138.873
0.650877	138.88
0.65148	138.888
0.65167	138.895
0.65394	138.902
0.654149	138.909
0.654459	138.917
0.655454	138.924
0.657486	138.931
0.659317	138.938
0.672625	138.946
0.673545	69.4728
0.679594	69.4873
0.682703	69.5018
0.686616	69.5163
0.688346	69.5308
0.688752	69.5453
0.688867	69.5598
0.688965	69.5743
0.68905	69.5888
0.689124	69.6033
0.689351	69.6178
0.68944	69.6323
0.689727	69.6468
0.689938	69.6612
0.690144	69.6757
0.690487	69.6902
0.690526	69.7047
0.690754	69.7192
0.690893	69.7337
0.691075	69.7482
0.691135	69.7627
0.6913	69.7772
0.691438	69.7917
0.691628	69.8062
0.6917	69.8207
0.69194	69.8352
0.692245	69.8497
0.692493	69.8641
0.692812	69.8786
0.693044	69.8931
0.693106	69.9076
0.696586	69.9221
0.697025	69.9366
0.697291	69.9511
0.698003	69.9656
0.698863	69.9801
0.703023	69.9946
0.703406	70.0091
0.70389	70.0234
0.705012	70.0376
0.705697	70.0519
0.706023	70.0662
0.706201	70.0805
0.707498	70.0948
0.708504	70.1091
0.715957	70.1234
0.722338	70.1376
0.723332	70.1519
0.7237	70.1662
0.73852	70.1805
0.750648	70.1948
0.751081	70.2091
0.752013	70.2234
0.752452	70.2376
0.753538	70.2519
