time	cwndsize
0.0526787	2
0.105601	3
0.106146	4
0.158441	5
0.158887	6
0.160681	7
0.161066	8
0.212547	9
0.213243	10
0.213453	11
0.21443	12
0.214922	13
0.215418	14
0.21588	15
0.216336	16
0.266044	17
0.266692	18
0.267102	19
0.268148	20
0.269115	21
0.269568	22
0.269843	23
0.270129	24
0.270519	25
0.271135	26
0.271593	27
0.272066	28
0.272421	29
0.272646	30
0.272899	31
0.273333	32
0.31886	33
0.320363	34
0.321444	35
0.321775	36
0.323018	37
0.323245	38
0.323386	39
0.323624	40
0.325251	41
0.326114	42
0.326656	43
0.327341	44
0.327969	45
0.328314	46
0.328543	47
0.328802	48
0.329218	49
0.329771	50
0.330147	51
0.330495	52
0.330728	53
0.330986	54
0.331335	55
0.33188	56
0.332232	57
0.332779	58
0.333235	59
0.333715	60
0.334058	61
0.334394	62
0.334817	63
0.335249	64
0.370667	65
0.370863	66
0.371922	67
0.372128	68
0.373281	69
0.375308	70
0.37553	71
0.376387	72
0.377066	73
0.377543	74
0.377704	75
0.378748	76
0.378933	77
0.379959	78
0.380178	79
0.38033	80
0.380469	81
0.380948	82
0.381915	83
0.382704	84
0.383489	85
0.383751	86
0.384532	87
0.385236	88
0.38582	89
0.386374	90
0.386854	91
0.387206	92
0.388154	93
0.389021	94
0.389556	95
0.39044	96
0.390981	97
0.391543	98
0.392074	99
0.39248	100
0.392905	101
0.393386	102
0.39376	103
0.394136	104
0.394491	105
0.394839	106
0.395191	107
0.395536	108
0.396006	109
0.396486	110
0.396913	111
0.397353	112
0.397776	113
0.398249	114
0.398592	115
0.399034	116
0.399569	117
0.399906	118
0.400085	119
0.400379	120
0.400718	121
0.401243	122
0.401771	123
0.402105	124
0.402284	125
0.402566	126
0.423887	127
0.424772	128
0.425249	129
0.426117	130
0.426613	131
0.427144	132
0.428215	133
0.428805	134
0.429261	135
0.429535	136
0.429986	137
0.430691	138
0.431512	139
0.431965	140
0.432578	141
0.433143	142
0.433937	143
0.434495	144
0.435	145
0.435616	146
0.436252	147
0.436859	148
0.437246	149
0.437686	150
0.438211	151
0.43865	152
0.439154	153
0.439353	154
0.439608	155
0.439951	156
0.440621	157
0.441258	158
0.441471	159
0.441733	160
0.442089	161
0.442697	162
0.443376	163
0.443914	164
0.444376	165
0.444716	166
0.445247	167
0.445921	168
0.4466	169
0.447236	170
0.447865	171
0.448279	172
0.448613	173
0.449039	174
0.450087	175
0.450764	176
0.451145	177
0.451716	178
0.451924	179
0.4521	180
0.45259	181
0.453285	182
0.453798	183
0.454144	184
0.454536	185
0.456011	186
0.45725	187
0.457824	188
0.458288	189
0.458781	190
0.459235	191
0.459812	192
0.460756	193
0.460999	194
0.461344	195
0.461727	196
0.462297	197
0.462502	198
0.462694	199
0.462898	200
0.463073	201
0.463253	202
0.463797	203
0.464259	204
0.465455	205
0.46597	206
0.466436	207
0.466679	208
0.466868	209
0.46723	210
0.467437	211
0.467894	212
0.468424	213
0.468742	214
0.46904	215
0.469428	216
0.469795	217
0.470142	218
0.470476	219
0.470852	220
0.476956	221
0.477791	222
0.478536	223
0.479319	224
0.479852	225
0.480279	226
0.480706	227
0.481277	228
0.482174	229
0.48312	230
0.483383	231
0.483594	232
0.484101	233
0.484888	234
0.485563	235
0.486035	236
0.486885	237
0.489277	238
0.490083	239
0.491039	240
0.491689	241
0.492177	242
0.492525	243
0.492775	244
0.493644	245
0.494341	246
0.494831	247
0.495223	248
0.495755	249
0.496285	250
0.49679	251
0.497276	252
0.498029	253
0.498888	254
0.49946	255
0.499832	256
0.500225	257
0.501385	258
0.502234	259
0.502707	260
0.503129	261
0.504536	262
0.505122	263
0.506005	264
0.506327	265
0.506697	266
0.507293	267
0.508377	268
0.508742	269
0.509494	270
0.510173	271
0.510878	272
0.511782	273
0.512103	274
0.512419	275
0.512891	276
0.51371	277
0.514981	278
0.515788	279
0.516064	280
0.516288	281
0.516504	282
0.516729	283
0.517318	284
0.517891	285
0.519136	286
0.519584	287
0.519952	288
0.520242	289
0.520792	290
0.52148	291
0.521909	292
0.522318	293
0.523052	294
0.523556	295
0.524004	296
0.524568	297
0.525568	298
0.526616	299
0.526912	300
0.52719	301
0.527427	302
0.527963	303
0.528495	304
0.529556	305
0.530153	306
0.530758	307
0.53108	308
0.531632	309
0.531969	310
0.532684	311
0.533462	312
0.534986	313
0.535989	314
0.536564	315
0.537373	252
0.5375	252.007
0.537732	252.014
0.537918	252.021
0.538088	252.028
0.538263	252.035
0.538504	252.042
0.538778	252.05
0.538953	252.057
0.539221	252.064
0.539608	252.071
0.539833	252.078
0.540043	252.085
0.540239	252.092
0.540396	252.099
0.540521	252.106
0.540677	252.113
0.540842	252.12
0.541067	252.128
0.541316	252.135
0.54148	252.142
0.541658	252.149
0.541822	252.156
0.541991	252.163
0.542147	252.17
0.542304	252.177
0.542465	252.184
0.542611	252.191
0.542938	252.198
0.543119	252.205
0.543259	252.212
0.543414	252.219
0.543661	252.226
0.543847	252.233
0.544144	252.24
0.544383	252.247
0.544734	252.254
0.544916	252.262
0.545054	252.269
0.545753	252.276
0.545946	252.283
0.546182	252.29
0.546893	252.297
0.54805	252.304
0.54828	252.312
0.548502	252.319
0.549609	252.327
0.549787	252.334
0.551657	252.342
0.551884	252.349
0.552047	252.357
0.552495	252.365
0.552968	252.372
0.553272	252.38
0.553439	252.388
0.55359	252.396
0.553741	252.403
0.553888	252.411
0.554037	252.419
0.554183	252.426
0.554426	252.434
0.55527	252.442
0.555437	252.449
0.556474	252.457
0.556774	252.465
0.557673	252.473
0.557939	252.481
0.558206	252.489
0.559362	252.497
0.559706	252.505
0.560255	252.513
0.560676	252.521
0.561435	252.53
0.56168	252.538
0.561963	252.546
0.562886	252.555
0.563184	252.563
0.563712	252.571
0.564322	252.58
0.565002	252.588
0.565245	252.597
0.565594	252.605
0.566079	252.614
0.566476	252.622
0.566942	252.631
0.567619	252.639
0.5683	252.648
0.568706	252.657
0.569477	252.666
0.569874	252.674
0.570259	252.683
0.570776	252.692
0.571405	252.701
0.571828	252.71
0.572131	252.719
0.572802	252.728
0.57305	252.737
0.573246	252.746
0.573767	252.755
0.574545	252.764
0.57477	252.773
0.57529	252.782
0.575713	252.791
0.576577	252.8
0.576833	252.809
0.57704	252.818
0.577555	252.828
0.578323	252.837
0.578536	252.846
0.578733	252.856
0.580289	252.865
0.580616	252.874
0.581257	252.884
0.581527	252.893
0.582943	252.903
0.583707	252.913
0.584623	252.922
0.585056	252.932
0.585248	252.942
0.585758	252.952
0.586121	252.962
0.586356	252.971
0.587353	252.981
0.587609	252.991
0.587824	253.001
0.588044	253.011
0.588227	253.021
0.588414	253.031
0.588868	253.041
0.589694	253.051
0.590464	253.061
0.590655	253.071
0.590849	253.081
0.591089	253.091
0.591323	253.101
0.591827	253.111
0.592105	253.121
0.593101	253.131
0.594032	253.141
0.594503	253.151
0.59518	253.161
0.595441	253.171
0.595653	253.182
0.595911	253.192
0.596323	253.202
0.596713	253.212
0.597533	253.223
0.597927	253.233
0.598501	253.243
0.59904	253.254
0.600173	253.264
0.601762	253.275
0.601935	253.285
0.602107	253.296
0.60267	253.307
0.603109	253.317
0.606311	253.328
0.607018	253.339
0.607948	253.351
0.608827	253.362
0.609259	253.373
0.609547	253.384
0.610215	253.396
