segment	time	rtt	rttvar	srtt	rto
79	0.387618	63.1765	4.49073	54.2695	200
80	0.387865	63.3612	4.54075	54.3189	200
81	0.388342	63.8124	4.59458	54.3705	200
82	0.388598	64.0748	4.64781	54.421	200
83	0.389194	61.5739	4.6739	54.4583	200
84	0.389435	61.689	4.70053	54.496	200
85	0.389993	62.2278	4.73211	54.5362	200
86	0.390237	62.4202	4.76494	54.5773	200
87	0.390803	62.9192	4.8022	54.6207	200
88	0.391064	63.1296	4.83927	54.6633	200
89	0.391596	63.6412	4.88066	54.7082	200
90	0.391834	63.8255	4.92302	54.7538	200
91	0.392492	64.4195	4.97045	54.8021	200
92	0.392737	64.6633	5.01936	54.8514	200
93	0.421945	51.4586	5.00309	54.8344	200
94	0.422724	51.944	4.98278	54.8205	200
95	0.423765	52.9637	4.95272	54.8116	200
96	0.424286	52.5824	4.92653	54.8009	200
97	0.42511	53.0831	4.89568	54.7926	200
98	0.425416	52.6417	4.86929	54.7823	200
99	0.42594	53.1463	4.8382	54.7744	200
100	0.426226	53.1144	4.80764	54.7664	200
101	0.430845	52.3659	4.78535	54.7553	200
102	0.431146	52.6653	4.76039	54.7456	200
103	0.431712	52.9438	4.733	54.7373	200
104	0.432916	53.0285	4.705	54.7294	200
105	0.43347	52.9714	4.67771	54.7213	200
106	0.434404	53.8888	4.64211	54.7174	200
107	0.434663	52.7002	4.6178	54.7081	200
108	0.435833	53.6078	4.5864	54.7032	200
109	0.436094	53.2642	4.55829	54.6967	200
110	0.436826	53.9744	4.52404	54.6935	200
111	0.437522	54.4163	4.48613	54.6923	200
112	0.438384	54.6826	4.44616	54.6922	200
113	0.438753	55.0721	4.40985	54.6939	200
114	0.439576	55.6504	4.37902	54.6982	200
115	0.439967	55.4878	4.34808	54.7016	200
116	0.440793	56.0682	4.32237	54.7075	200
117	0.44109	56.3583	4.29934	54.7146	200
118	0.442078	56.6865	4.27928	54.7231	200
119	0.442358	56.7712	4.26004	54.7319	200
120	0.443003	56.9684	4.2426	54.7416	200
121	0.443256	57.2117	4.22732	54.7522	200
122	0.444035	57.739	4.21698	54.7647	200
123	0.444291	57.4318	4.20407	54.7758	200
124	0.444766	57.6612	4.19308	54.7878	200
125	0.445044	57.9292	4.18431	54.8009	200
126	0.445631	57.9554	4.17573	54.814	200
127	0.445889	57.9765	4.16729	54.8272	200
128	0.446409	58.0081	4.15907	54.8405	200
129	0.446684	58.2741	4.15302	54.8548	200
130	0.447285	58.6324	4.15	54.87	200
131	0.447571	58.3252	4.14439	54.8839	200
132	0.448052	58.564	4.14065	54.8988	200
133	0.448312	58.8123	4.13882	54.9145	200
134	0.449078	59.0191	4.13854	54.9311	200
135	0.449347	59.061	4.13847	54.9478	200
136	0.449819	58.9611	4.13746	54.9639	200
137	0.450079	59.2129	4.13836	54.9811	200
138	0.450677	59.5559	4.14177	54.9989	200
139	0.450937	59.2907	4.14294	55.0157	200
140	0.451403	59.5171	4.14574	55.0333	200
141	0.451659	59.766	4.15033	55.0518	200
142	0.452247	59.6979	4.1542	55.0699	200
143	0.452522	59.7357	4.1582	55.0881	200
144	0.473307	51.2658	4.15558	55.0732	200
145	0.474098	52.0517	4.14672	55.0614	200
146	0.474832	52.036	4.13822	55.05	200
147	0.476036	52.1942	4.1285	55.0391	200
148	0.476563	52.1999	4.11874	55.0284	200
149	0.477195	52.8297	4.10419	55.0201	200
150	0.477523	52.3504	4.09332	55.0099	200
151	0.478579	53.0979	4.0768	55.0027	200
152	0.4789	52.9041	4.06181	54.9948	200
153	0.480378	54.0914	4.03789	54.9913	200
154	0.480707	54.404	4.01251	54.9892	200
155	0.483054	52.114	4.00415	54.9786	200
156	0.484027	52.7365	3.99119	54.9704	200
157	0.484434	52.6027	3.97926	54.9617	200
158	0.485458	53.6591	3.95958	54.9569	200
159	0.48578	52.7826	3.94645	54.9489	200
160	0.486616	53.0836	3.93114	54.942	200
161	0.486937	52.476	3.92037	54.9329	200
162	0.487574	52.8549	3.90683	54.9253	200
163	0.487926	53.1996	3.89125	54.9191	200
164	0.488502	52.6101	3.87994	54.9109	200
165	0.48904	52.882	3.86672	54.9036	200
166	0.489742	52.8043	3.8541	54.8962	200
167	0.49017	53.233	3.83845	54.8902	200
168	0.491111	53.529	3.82075	54.8854	200
169	0.491437	52.9933	3.80698	54.8786	200
170	0.492158	53.1281	3.79229	54.8723	200
171	0.492787	53.1507	3.7775	54.8662	200
172	0.494328	54.6722	3.75261	54.8655	200
173	0.494624	54.6041	3.72837	54.8646	200
174	0.495137	54.2791	3.70654	54.8626	200
175	0.495513	54.3665	3.68425	54.8609	200
176	0.496488	55.3226	3.66187	54.8625	200
177	0.496769	54.6279	3.63807	54.8616	200
178	0.49757	55.0376	3.61402	54.8623	200
179	0.498031	54.9733	3.5897	54.8626	200
180	0.498562	55.2505	3.56746	54.864	200
181	0.499184	55.6537	3.5487	54.8667	200
182	0.499938	55.8435	3.53132	54.87	200
183	0.500216	55.8757	3.51425	54.8734	200
184	0.501024	56.1977	3.49946	54.8778	200
185	0.501725	56.2223	3.4849	54.8824	200
186	0.502663	57.5457	3.47934	54.8914	200
187	0.502943	57.2587	3.47183	54.8994	200
188	0.503833	57.8804	3.46851	54.9094	200
189	0.504119	57.6525	3.46361	54.9187	200
190	0.504959	58.2153	3.46251	54.9295	200
191	0.505247	58.4998	3.46322	54.9413	200
192	0.505732	58.3792	3.46306	54.9526	200
193	0.506005	58.383	3.46284	54.9639	200
194	0.50648	58.3709	3.46247	54.9751	200
195	0.506773	58.41	3.46229	54.9864	200
196	0.507347	58.9694	3.46572	54.9995	200
197	0.507614	58.4822	3.46583	55.011	200
198	0.508105	58.7048	3.46733	55.0231	200
199	0.508372	58.4962	3.46737	55.0345	200
200	0.509016	58.8776	3.46978	55.0468	200
201	0.509285	59.1396	3.47377	55.06	200
202	0.509776	59.0388	3.47701	55.0727	200
203	0.510073	59.0528	3.48023	55.0855	200
204	0.510575	59.1169	3.48377	55.0984	200
205	0.510998	59.2886	3.48829	55.1118	200
206	0.511588	59.8652	3.4964	55.1271	200
207	0.511852	59.5438	3.5023	55.1412	200
208	0.512326	59.7528	3.50941	55.156	200
209	0.525909	52.5013	3.50407	55.1477	200
210	0.526549	52.3745	3.4995	55.139	200
211	0.52721	53.0305	3.49081	55.1324	200
212	0.5275	52.607	3.48478	55.1246	200
213	0.528247	52.1212	3.48177	55.1152	200
214	0.528597	51.9727	3.47965	55.1053	200
215	0.529455	52.1872	3.47614	55.0962	200
216	0.530199	52.9179	3.46803	55.0894	200
217	0.530531	52.718	3.46117	55.082	200
218	0.531628	52.8202	3.45368	55.0749	200
219	0.53211	53.149	3.44413	55.0689	200
220	0.532857	52.4081	3.43935	55.0608	200
221	0.533269	52.8128	3.43209	55.054	200
222	0.534023	53.2435	3.4222	55.0484	200
223	0.53439	51.2341	3.42459	55.0368	200
224	0.537601	53.4805	3.4132	55.0321	200
225	0.53824	53.5518	3.40141	55.0275	200
226	0.539214	54.4394	3.38426	55.0258	200
227	0.539566	54.0179	3.36977	55.0227	200
228	0.540993	55.1417	3.34995	55.023	200
229	0.541492	54.639	3.33186	55.0219	200
230	0.542305	55.3085	3.31374	55.0227	200
231	0.542611	54.9822	3.29425	55.0226	200
232	0.543482	55.8249	3.27942	55.025	200
233	0.543794	55.8179	3.26462	55.0274	200
234	0.544488	55.8133	3.24986	55.0297	200
235	0.545018	55.9147	3.23579	55.0323	200
236	0.545569	55.7878	3.22102	55.0346	200
237	0.545737	55.9217	3.20713	55.0372	200
238	0.545861	55.5287	3.19097	55.0387	200
239	0.547213	55.9147	3.17719	55.0413	200
240	0.547422	55.9248	3.16354	55.0439	200
241	0.547578	55.3634	3.147	55.0448	200
242	0.547746	54.8549	3.12981	55.0443	200
243	0.547988	55.1282	3.1121	55.0445	200
244	0.54814	53.7535	3.10151	55.0408	200
245	0.548515	53.8287	3.09053	55.0373	200
246	0.548794	53.5959	3.08094	55.0331	200
247	0.54914	53.5655	3.07156	55.0288	200
248	0.549589	53.9251	3.06012	55.0256	200
249	0.550375	53.7187	3.04992	55.0218	200
250	0.550662	53.815	3.03921	55.0183	200
251	0.550818	53.189	3.03233	55.0131	200
252	0.551414	53.257	3.02508	55.0081	200
253	0.551796	53.0239	3.01917	55.0025	200
254	0.551943	53.3052	3.01166	54.9976	200
255	0.552546	53.2141	3.00468	54.9926	200
256	0.552695	52.6996	3.00064	54.9861	200
257	0.552962	52.6905	2.99663	54.9795	200
258	0.553683	52.5884	2.99319	54.9727	200
259	0.553829	52.7351	2.9889	54.9664	200
260	0.553948	52.1634	2.98784	54.9584	200
261	0.554751	52.0243	2.98754	54.9501	200
262	0.554855	51.8685	2.98807	54.9413	200
263	0.555894	51.995	2.98784	54.9332	200
264	0.556002	51.7135	2.98913	54.9242	200
265	0.556075	51.7665	2.99006	54.9154	200
266	0.557044	52.0114	2.98958	54.9074	200
267	0.557163	51.8728	2.98983	54.8989	200
268	0.557831	52.0366	2.98913	54.891	200
269	0.558108	52.0506	2.9883	54.8831	200
270	0.558609	52.0617	2.98737	54.8753	200
271	0.558906	52.354	2.98478	54.8683	200
272	0.559403	52.571	2.98096	54.8619	200
273	0.559671	52.2719	2.97879	54.8547	200
274	0.56028	52.6026	2.97484	54.8486	200
275	0.560568	52.4098	2.97193	54.8419	200
276	0.56107	52.6428	2.96773	54.836	200
277	0.561329	52.8983	2.96213	54.8307	200
278	0.561787	52.7126	2.95754	54.8249	200
279	0.562047	52.7148	2.95294	54.8192	200
280	0.56286	53.0252	2.94664	54.8143	200
281	0.563142	53.015	2.9404	54.8094	200
282	0.563656	53.0177	2.93416	54.8046	200
283	0.563947	53.2778	2.92651	54.8004	200
284	0.56444	53.3662	2.9184	54.7965	200
285	0.5647	53.0619	2.91197	54.7918	200
286	0.565382	53.4685	2.90352	54.7883	200
287	0.565661	53.2847	2.89607	54.7843	200
288	0.56609	53.6954	2.88646	54.7814	200
289	0.577472	51.2814	2.88972	54.7721	200
290	0.578327	51.6929	2.89073	54.7639	200
291	0.579434	52.1394	2.88931	54.7569	200
292	0.579634	52.0714	2.88823	54.7498	200
293	0.580709	52.3739	2.8855	54.7435	200
294	0.581213	52.5359	2.8819	54.7376	200
295	0.581382	52.7088	2.87736	54.7322	200
296	0.581513	51.9925	2.87663	54.7249	200
297	0.581673	51.4079	2.87892	54.7163	200
298	0.583133	52.5342	2.87529	54.7106	200
299	0.584385	52.711	2.87073	54.7054	200
300	0.584732	52.5683	2.86691	54.6998	200
301	0.584812	52.6298	2.86276	54.6944	200
302	0.585635	52.6508	2.85849	54.6891	200
303	0.58586	52.5282	2.85486	54.6835	200
304	0.585992	51.9056	2.85446	54.6762	200
305	0.586121	51.6672	2.85527	54.6684	200
306	0.589496	51.7855	2.85541	54.6609	200
307	0.590374	52.0098	2.85435	54.654	200
308	0.591044	52.7487	2.8494	54.649	200
309	0.592301	53.0091	2.8431	54.6448	200
310	0.592436	52.8095	2.83796	54.6401	200
311	0.593916	52.847	2.83263	54.6355	200
312	0.594097	52.521	2.82897	54.6301	200
313	0.594229	52.6604	2.82458	54.6251	200
314	0.595016	52.6427	2.82029	54.62	200
315	0.595309	52.6354	2.81602	54.615	200
316	0.595481	51.9415	2.81529	54.6081	200
317	0.595842	51.985	2.81431	54.6015	200
318	0.59848	53.8994	2.80354	54.5997	200
319	0.599041	54.4593	2.78995	54.5993	200
320	0.59961	54.4798	2.77633	54.599	200
321	0.600227	54.5582	2.76237	54.5989	200
322	0.600958	55.1328	2.75123	54.6002	200
323	0.60175	55.6836	2.74289	54.6029	200
324	0.602163	54.8176	2.73025	54.6035	200
325	0.602547	55.0191	2.71867	54.6045	200
326	0.602937	55.419	2.70915	54.6066	200
327	0.603154	55.5149	2.70015	54.6088	200
328	0.604048	56.1579	2.69439	54.6127	200
329	0.60467	56.5826	2.69077	54.6176	200
330	0.605347	56.9061	2.68876	54.6233	200
331	0.60593	57.3414	2.68891	54.6301	200
332	0.606498	57.8926	2.69177	54.6383	200
333	0.606941	58.0796	2.69552	54.6469	200
334	0.607289	58.1001	2.69924	54.6554	200
335	0.607867	58.0196	2.70249	54.6636	200
336	0.608416	57.9445	2.70533	54.6716	200
337	0.608865	58.1374	2.70906	54.6801	200
338	0.609291	58.5383	2.71469	54.6896	200
339	0.609727	58.8443	2.72175	54.6998	200
340	0.610099	58.597	2.72751	54.7093	200
341	0.610347	58.474	2.7326	54.7186	200
342	0.610493	58.4248	2.73737	54.7276	200
343	0.611468	58.8358	2.74409	54.7377	200
344	0.611947	59.1784	2.7524	54.7486	200
345	0.612266	59.5046	2.76223	54.7603	200
346	0.612564	59.5261	2.77205	54.7719	200
347	0.613134	59.367	2.78081	54.783	200
348	0.614061	60.1557	2.79327	54.7959	200
349	0.614512	60.4916	2.80723	54.8096	200
350	0.61515	60.3242	2.82024	54.8228	200
351	0.615636	60.7228	2.83505	54.837	200
352	0.616108	61.1825	2.85193	54.8523	200
353	0.616615	60.645	2.86606	54.8662	200
354	0.61694	60.8883	2.88124	54.8807	200
355	0.617208	61.0833	2.89721	54.8956	200
356	0.617684	60.5588	2.9105	54.9092	200
357	0.617885	60.6738	2.92423	54.9231	200
358	0.61802	60.7964	2.9384	54.9372	200
359	0.618379	60.4822	2.95094	54.9505	200
360	0.61855	60.389	2.96267	54.9633	200
361	0.618685	60.0049	2.97248	54.9752	200
362	0.619055	60.0894	2.98258	54.9873	200
363	0.619405	59.9292	2.99182	54.9989	200
364	0.619612	59.8835	3.00075	55.0105	200
365	0.619746	60.0081	3.01017	55.0222	200
366	0.620112	59.7557	3.0183	55.0334	200
367	0.620282	59.661	3.02589	55.0443	200
368	0.62041	59.2848	3.03162	55.0543	200
369	0.620909	59.4664	3.03813	55.0647	200
370	0.621236	59.3859	3.04418	55.0749	200
371	0.621456	59.3561	3.05002	55.085	200
372	0.621592	59.4816	3.05637	55.0954	200
373	0.62181	58.8864	3.05983	55.1043	200
374	0.622061	58.8612	3.06306	55.113	200
375	0.622326	58.6082	3.06506	55.1211	200
376	0.622694	58.671	3.0673	55.1293	200
377	0.623044	58.5334	3.06886	55.1372	200
378	0.623245	58.4919	3.07019	55.145	200
379	0.623428	58.6574	3.07223	55.1531	200
380	0.623794	58.3467	3.0728	55.1605	200
383	0.629626	52.087	3.0728	55.1534	200
384	0.631134	52.5705	3.07053	55.1474	200
385	0.631357	52.77	3.06732	55.1419	200
386	0.631882	52.3611	3.066	55.1355	200
387	0.632407	52.6916	3.06312	55.1298	200
388	0.633149	52.3406	3.06185	55.1234	200
389	0.633426	52.1447	3.06147	55.1166	200
390	0.633939	52.5053	3.05942	55.1107	200
391	0.634421	52.8527	3.05578	55.1055	200
392	0.634668	53.0772	3.05111	55.1009	200
393	0.634802	53.0847	3.04641	55.0963	200
394	0.635011	51.8116	3.04749	55.0889	200
395	0.636284	51.6208	3.0494	55.081	200
396	0.637195	52.421	3.04763	55.0749	200
397	0.637363	52.5029	3.04547	55.0691	200
398	0.638468	52.7683	3.04208	55.0639	200
399	0.638645	52.9303	3.03795	55.059	200
400	0.638775	52.8736	3.03408	55.054	200
401	0.639246	53.2081	3.02868	55.0499	200
402	0.639485	53.3189	3.02278	55.0459	200
403	0.64094	51.361	3.02574	55.0377	200
404	0.641137	50.6631	3.03176	55.0279	200
405	0.641727	50.6213	3.0379	55.0181	200
406	0.642783	50.4275	3.04483	55.0078	200
407	0.64512	52.7483	3.04132	55.0028	200
408	0.645249	52.7837	3.03765	54.9978	200
409	0.646428	52.4295	3.03556	54.9921	200
410	0.646614	52.4791	3.03322	54.9865	200
411	0.647465	53.1849	3.02772	54.9825	200
412	0.64761	52.5327	3.02514	54.977	200
413	0.647732	52.3675	3.02329	54.9712	200
414	0.648575	53.176	3.01781	54.9672	200
415	0.648735	53.2117	3.01217	54.9633	200
416	0.648995	53.098	3.00705	54.9591	200
417	0.651073	52.4911	3.00469	54.9537	200
418	0.651896	52.7641	3.00111	54.9489	200
419	0.652077	52.379	2.99922	54.9433	200
420	0.652217	51.9395	2.99924	54.9367	200
421	0.653217	52.9164	2.99495	54.9322	200
422	0.653471	52.4382	2.99275	54.9268	200
423	0.653611	51.7986	2.99334	54.9199	200
424	0.653855	51.6304	2.99464	54.9127	200
425	0.65507	52.4581	2.99227	54.9073	200
426	0.655243	52.2507	2.9908	54.9015	200
427	0.655827	52.6161	2.98771	54.8965	200
428	0.656179	52.9316	2.98322	54.8922	200
429	0.656935	52.8181	2.97923	54.8876	200
430	0.657112	52.3811	2.97716	54.8821	200
431	0.657948	52.5397	2.97438	54.877	200
432	0.65905	53.0563	2.9694	54.8731	200
433	0.659215	52.6281	2.96628	54.8682	200
434	0.659624	52.6232	2.96317	54.8634	200
435	0.660075	53.0449	2.95824	54.8595	200
436	0.660616	53.2485	2.95243	54.856	200
437	0.660956	53.026	2.94759	54.852	200
438	0.661356	52.8769	2.9434	54.8478	200
439	0.66181	52.8489	2.93933	54.8435	200
440	0.662257	52.9091	2.935	54.8393	200
441	0.663026	53.2349	2.92926	54.8359	200
442	0.663471	53.3057	2.92323	54.8326	200
443	0.663632	53.4484	2.9166	54.8296	200
444	0.664245	53.8319	2.90833	54.8274	200
445	0.664768	54.2042	2.89848	54.8261	200
446	0.665203	53.6722	2.89108	54.8236	200
447	0.665638	53.6286	2.8839	54.8211	200
448	0.66608	53.7327	2.87629	54.8188	200
449	0.666617	53.9889	2.86762	54.817	200
450	0.667201	54.5501	2.8566	54.8165	200
451	0.667606	54.4109	2.84621	54.8156	200
452	0.667776	53.6582	2.83906	54.8132	200
453	0.668249	53.6746	2.83185	54.8107	200
454	0.668505	53.2965	2.82627	54.8075	200
455	0.66864	52.9481	2.82217	54.8036	200
456	0.669123	52.9529	2.81806	54.7997	200
457	0.669624	52.948	2.81396	54.7958	200
458	0.669964	53.2613	2.80854	54.7925	200
459	0.670114	53.133	2.80367	54.789	200
460	0.670748	53.4786	2.79734	54.7862	200
461	0.670959	53.2182	2.79222	54.7829	200
462	0.671542	53.6036	2.7855	54.7805	200
463	0.672743	54.6652	2.77437	54.7803	200
464	0.672986	54.5501	2.76377	54.7798	200
465	0.673191	54.7368	2.75244	54.7797	200
466	0.673926	55.3185	2.74321	54.7808	200
467	0.674384	55.6523	2.73542	54.7826	200
468	0.674672	55.5576	2.72725	54.7842	200
469	0.675293	55.8234	2.72021	54.7864	200
470	0.675701	56.0304	2.71406	54.789	200
471	0.676512	56.7103	2.71076	54.793	200
472	0.676674	56.5072	2.70661	54.7966	200
473	0.677252	57.0596	2.70476	54.8013	200
474	0.677745	57.4138	2.70437	54.8067	200
475	0.678441	57.925	2.7061	54.8132	200
476	0.678652	57.681	2.70676	54.8191	200
477	0.678776	57.4858	2.7066	54.8246	200
478	0.679348	57.8378	2.70785	54.8307	200
479	0.679834	58.1855	2.71051	54.8376	200
480	0.680238	58.3707	2.71388	54.8448	200
481	0.680401	58.5088	2.71777	54.8524	200
482	0.680636	58.5198	2.72166	54.8599	200
483	0.680956	58.5735	2.72573	54.8675	200
484	0.681291	58.5383	2.7296	54.875	200
485	0.681549	58.4488	2.73306	54.8823	200
486	0.681946	58.6464	2.73729	54.89	200
487	0.682406	58.9176	2.74257	54.8983	200
488	0.682629	58.7777	2.74723	54.9062	200
489	0.682781	58.909	2.75238	54.9144	200
490	0.683947	54.2426	2.74385	54.9131	200
491	0.684705	53.4615	2.73856	54.9101	200
492	0.686298	54.8786	2.72764	54.91	200
493	0.686685	54.7011	2.71748	54.9096	200
494	0.686854	54.3859	2.70864	54.9086	200
495	0.687482	54.2123	2.70052	54.9072	200
496	0.687798	54.4955	2.69129	54.9063	200
497	0.688124	54.6525	2.68147	54.9058	200
498	0.688677	54.6347	2.67175	54.9053	200
499	0.689159	54.6741	2.66191	54.9048	200
500	0.689472	54.7488	2.6518	54.9045	200
501	0.689676	54.8232	2.64144	54.9043	200
502	0.690265	55.1977	2.63197	54.9049	200
503	0.690626	54.2326	2.62407	54.9036	200
504	0.690782	54.3652	2.61566	54.9025	200
505	0.691148	53.8653	2.60929	54.9004	200
506	0.691537	54.118	2.60193	54.8988	200
507	0.692118	53.5956	2.59677	54.8962	200
508	0.69263	53.9437	2.59025	54.8943	200
509	0.693261	54.4436	2.58176	54.8934	200
510	0.693433	54.1279	2.57455	54.8919	200
511	0.693568	54.0297	2.56776	54.8902	200
512	0.694113	54.5478	2.55892	54.8895	200
513	0.694369	53.3368	2.55493	54.8864	200
514	0.694517	53.3271	2.55098	54.8833	200
515	0.694975	53.1822	2.54761	54.88	200
516	0.695229	52.3819	2.54741	54.875	200
517	0.696458	51.2777	2.55158	54.8679	200
518	0.696653	51.3676	2.55534	54.8609	200
519	0.697998	51.4617	2.55869	54.8542	200
520	0.698308	51.7436	2.56088	54.848	200
521	0.698528	51.8696	2.56254	54.8421	200
522	0.699438	51.9204	2.56396	54.8363	200
523	0.699664	52.0022	2.56502	54.8308	200
524	0.699804	52.0237	2.56596	54.8253	200
525	0.700705	52.0617	2.56674	54.8199	200
526	0.700972	52.1829	2.56701	54.8147	200
527	0.701127	52.0894	2.56763	54.8094	200
528	0.701324	52.272	2.56751	54.8045	200
529	0.70301	51.8413	2.56906	54.7987	200
530	0.703348	51.3841	2.57236	54.792	200
531	0.704323	52.1857	2.57249	54.7869	200
532	0.704973	52.6983	2.5706	54.7828	200
533	0.705743	52.4548	2.56965	54.7783	200
534	0.706388	52.8548	2.56713	54.7745	200
535	0.706519	52.8595	2.56458	54.7708	200
536	0.706906	52.9942	2.5615	54.7673	200
537	0.707526	53.5882	2.55611	54.765	200
538	0.707701	52.5643	2.55472	54.7607	200
539	0.707898	52.6039	2.55319	54.7566	200
540	0.708605	52.7104	2.55124	54.7526	200
541	0.708927	52.691	2.54935	54.7487	200
542	0.709094	52.0809	2.54981	54.7435	200
543	0.709773	52.5981	2.54825	54.7394	200
544	0.709993	51.9124	2.54933	54.734	200
545	0.710146	52.0378	2.54989	54.7288	200
546	0.711064	51.949	2.55078	54.7235	200
547	0.71124	51.9724	2.55155	54.7182	200
548	0.711404	51.726	2.55324	54.7124	200
549	0.711569	51.4348	2.55603	54.7061	200
550	0.712171	51.4868	2.55858	54.6999	200
551	0.712639	51.6229	2.56057	54.694	200
552	0.712864	51.4486	2.5632	54.6878	200
553	0.714445	53.0018	2.55983	54.6845	200
554	0.715168	53.2953	2.55533	54.6818	200
555	0.715422	53.1054	2.55156	54.6788	200
556	0.7158	52.7109	2.54935	54.6751	200
557	0.716538	53.0029	2.54603	54.6719	200
558	0.71694	53.2514	2.54177	54.6692	200
559	0.71711	52.7931	2.53925	54.6657	200
560	0.717648	52.8122	2.53665	54.6622	200
561	0.718092	53.2333	2.53245	54.6595	200
562	0.718277	52.9976	2.52915	54.6563	200
563	0.718915	53.2094	2.52505	54.6536	200
564	0.719301	53.1412	2.52122	54.6507	200
565	0.719469	52.7829	2.51874	54.6472	200
566	0.72007	52.7838	2.51626	54.6436	200
567	0.720431	52.7457	2.51392	54.64	200
568	0.720818	52.9993	2.51061	54.6369	200
569	0.721238	52.9309	2.50756	54.6337	200
570	0.721401	53.0724	2.50398	54.6307	200
571	0.721948	53.3875	2.4992	54.6284	200
572	0.722334	53.6395	2.49357	54.6265	200
573	0.722499	53.3184	2.48914	54.6241	200
574	0.723459	53.7695	2.48305	54.6225	200
575	0.723662	53.6499	2.47741	54.6207	200
576	0.723689	53.5357	2.47221	54.6187	200
577	0.724536	53.7034	2.4664	54.617	200
578	0.724713	53.8576	2.46004	54.6155	200
579	0.724854	53.849	2.45372	54.6141	200
580	0.725405	53.3002	2.44946	54.6117	200
581	0.725735	52.9225	2.44663	54.6085	200
582	0.725885	52.8485	2.44406	54.6052	200
583	0.726399	53.1478	2.44038	54.6025	200
584	0.726972	52.9786	2.43734	54.5995	200
585	0.727468	53.0175	2.43414	54.5965	200
586	0.72771	52.9806	2.43109	54.5935	200
587	0.727864	53.1154	2.42754	54.5908	200
588	0.728207	52.8504	2.42497	54.5875	200
589	0.728585	52.8208	2.42255	54.5843	200
