time	pps	kbps
13.1609	254	8948.93
13.2611	268	9442.18
13.3612	282	9935.42
13.4612	262	9230.78
13.5613	278	9794.5
13.6614	280	9864.96
13.7617	298	10499.1
13.8618	304	10710.5
13.9618	312	10992.4
14.0619	322	11344.7
14.1621	314	11062.8
14.2622	328	11556.1
14.3623	308	10851.5
14.4626	200	7046.4
14.5628	200	7046.4
14.663	190	6694.08
14.7631	174	6130.37
14.8633	174	6130.37
14.9634	176	6200.83
15.0636	172	6059.9
15.1636	190	6694.08
15.2637	198	6975.94
15.3638	212	7469.18
15.4639	220	7751.04
15.5643	174	6130.37
15.6645	240	8455.68
15.7646	182	6412.22
15.8647	112	3945.98
15.9648	126	4439.23
16.065	148	5214.34
16.1652	162	5707.58
16.2653	166	5848.51
16.3662	178	6271.3
16.4663	186	6553.15
16.5664	164	5778.05
16.6665	184	6482.69
16.7666	186	6553.15
16.8668	198	6975.94
16.9669	214	7539.65
17.068	228	8032.9
17.1682	238	8385.22
17.2683	230	8103.36
17.3684	228	8032.9
17.4685	240	8455.68
17.5687	250	8808
17.6688	246	8667.07
17.7689	276	9724.03
17.8691	278	9794.5
17.9692	284	10005.9
18.0694	274	9653.57
18.1696	146	5143.87
18.2698	206	7257.79
18.3707	164	5778.05
18.4709	170	5989.44
18.571	178	6271.3
18.6711	172	6059.9
18.7754	140	4932.48
18.8779	80	2818.56
18.9781	40	1409.28
19.0782	114	4016.45
19.1786	42	1479.74
19.279	38	1338.82
19.3791	56	1972.99
19.4793	118	4157.38
19.5796	88	3100.42
19.6814	54	1902.53
19.7818	104	3664.13
19.8821	142	5002.94
19.9823	146	5143.87
20.0833	158	5566.66
20.1839	146	5143.87
20.2843	156	5496.19
20.3844	156	5496.19
20.485	118	4157.38
20.5851	76	2677.63
20.6853	120	4227.84
20.7855	106	3734.59
20.8855	114	4016.45
20.9856	104	3664.13
21.0858	130	4580.16
21.1859	120	4227.84
21.2863	126	4439.23
21.3868	138	4862.02
21.487	152	5355.26
21.5871	166	5848.51
21.6872	150	5284.8
21.788	162	5707.58
21.8885	186	6553.15
21.9885	182	6412.22
22.096	82	2889.02
22.1961	80	2818.56
22.2964	94	3311.81
22.3966	102	3593.66
22.4967	114	4016.45
22.5969	124	4368.77
22.6975	116	4086.91
22.7982	56	1972.99
22.8988	92	3241.34
22.999	104	3664.13
23.1007	82	2889.02
23.2009	90	3170.88
23.3033	98	3452.74
23.4039	54	1902.53
23.5046	110	3875.52
23.6058	118	4157.38
23.7059	126	4439.23
23.806	132	4650.62
23.9061	120	4227.84
24.0062	128	4509.7
24.1068	144	5073.41
24.2077	152	5355.26
24.3077	150	5284.8
24.4079	172	6059.9
24.508	176	6200.83
24.6083	176	6200.83
24.7084	174	6130.37
24.8095	186	6553.15
24.9097	204	7187.33
25.0098	194	6835.01
25.1102	222	7821.5
25.2108	226	7962.43
25.3109	232	8173.82
25.4112	236	8314.75
25.5113	234	8244.29
25.6118	238	8385.22
25.7121	236	8314.75
25.8123	262	9230.78
25.9125	192	6764.54
26.0126	134	4721.09
26.1145	158	5566.66
26.2146	156	5496.19
26.3148	150	5284.8
26.415	172	6059.9
26.5152	168	5918.98
26.6153	174	6130.37
26.7154	200	7046.4
26.8156	208	7328.26
26.9157	218	7680.58
27.016	200	7046.4
27.1169	112	3945.98
27.2178	114	4016.45
27.318	106	3734.59
27.4181	110	3875.52
27.5183	124	4368.77
27.6185	142	5002.94
27.7196	150	5284.8
27.8198	140	4932.48
27.92	152	5355.26
