time	cwndsize
0.563068	94.3337
0.563413	94.5034
0.563659	94.6727
0.580216	94.8417
0.580649	95.0104
0.580795	95.1788
0.581507	95.3469
0.582093	95.5147
0.582659	95.6822
0.58309	95.8494
0.58382	96.0163
0.584255	96.183
0.584452	96.3493
0.58477	96.5154
0.585209	96.6812
0.586204	96.8467
0.586461	97.0119
0.587452	97.1768
0.587624	97.3415
0.587755	97.5058
0.587934	97.6699
0.589266	97.8337
0.589619	97.9973
0.590513	98.1605
0.590727	98.3235
0.591108	98.4863
0.591827	98.6487
0.592223	98.8109
0.592718	98.9728
0.593024	99.1345
0.593197	99.2959
0.594518	99.457
0.595146	99.6179
0.595314	99.7785
0.596058	99.9389
0.596232	100.099
0.596402	100.259
0.597238	100.418
0.59744	100.578
0.598224	100.737
0.598392	100.896
0.598525	101.054
0.599361	101.213
0.599519	101.371
0.599648	101.528
0.601252	101.686
0.60218	101.843
0.602471	102.001
0.602643	102.157
0.604166	102.314
0.604598	102.47
0.60492	102.627
0.605361	102.782
0.605517	102.938
0.605649	103.094
0.60677	103.249
0.607161	103.404
0.607949	103.558
0.609201	103.713
0.609387	103.867
0.609514	104.021
0.610327	104.175
0.611185	104.329
0.611491	104.482
0.611609	104.635
0.612231	104.788
0.61247	104.941
0.61261	105.093
0.613365	105.245
0.613556	105.397
0.614069	105.549
0.614684	105.701
0.616147	105.852
0.61633	106.003
0.616817	106.154
0.617836	106.305
0.618192	106.456
0.618453	106.606
0.619083	106.756
0.619302	106.906
0.619446	107.056
0.619612	107.205
0.619975	107.354
0.620425	107.503
0.620744	107.652
0.620893	107.801
0.621323	107.949
0.621612	108.097
0.621792	108.245
0.621926	108.393
0.622209	108.541
0.622922	108.688
0.623427	108.835
0.623798	108.982
0.623958	109.129
0.62447	109.276
0.624757	109.422
0.632738	109.568
0.633118	109.715
0.633303	109.86
0.633405	110.006
0.634335	110.151
0.635163	110.297
0.635638	110.442
0.636227	110.587
0.636557	110.731
0.636822	110.876
0.637487	111.02
0.638191	111.164
0.638464	111.308
0.638806	111.452
0.639706	111.595
0.640325	111.739
0.641207	111.882
0.641381	112.025
0.641536	112.168
0.641794	112.31
0.642244	112.453
0.642739	112.595
0.643155	112.737
0.643579	112.879
0.643806	113.021
0.644157	113.163
0.645045	113.304
0.645313	113.445
0.645878	113.586
0.646245	113.727
0.646771	113.868
0.646926	114.008
0.647531	114.149
0.648324	114.289
