segment	time	rtt	rttvar	srtt	rto
313	0.519117	80.7063	8.48296	57.7901	200
314	0.519417	80.4309	8.5055	57.8081	200
315	0.519597	80.5924	8.52824	57.8263	200
316	0.520774	81.6459	8.55243	57.8451	200
317	0.521764	82.6257	8.57811	57.8647	200
318	0.522409	83.1781	8.60442	57.8846	200
319	0.523524	84.2827	8.6324	57.9054	200
320	0.523909	84.4243	8.66035	57.9261	200
321	0.525428	85.9317	8.69058	57.948	200
322	0.525839	86.1452	8.72087	57.9699	200
323	0.526243	86.5369	8.75168	57.992	200
324	0.527391	87.3576	8.78349	58.0147	200
325	0.527922	87.7489	8.81583	58.0376	200
326	0.528338	86.3044	8.84566	58.0593	200
327	0.5286	86.486	8.87569	58.0811	200
328	0.529011	85.3346	8.90371	58.1019	200
329	0.529196	85.4976	8.9319	58.1228	200
330	0.529474	85.5869	8.95997	58.1436	200
331	0.529835	85.911	8.98847	58.1646	200
332	0.530281	85.4243	9.01599	58.1851	200
333	0.530629	85.7511	9.04392	58.2059	200
334	0.530832	84.9543	9.07043	58.2259	200
335	0.531079	85.0628	9.09702	58.246	200
336	0.531777	85.3396	9.1238	58.2662	200
337	0.532544	86.0774	9.15161	58.2869	200
338	0.533733	87.0795	9.18067	58.3082	200
339	0.53437	87.6984	9.21056	58.3299	200
340	0.535386	88.4382	9.2413	58.352	200
341	0.535775	88.8123	9.2725	58.3744	200
342	0.53612	88.9999	9.30372	58.3968	200
343	0.536634	89.4913	9.33558	58.4195	200
344	0.53697	89.3492	9.36696	58.442	200
345	0.537538	89.902	9.39907	58.4649	200
346	0.537741	89.9595	9.431	58.4876	200
347	0.537898	90.1063	9.46307	58.5105	200
348	0.538042	90.1408	9.49492	58.5332	200
349	0.538863	90.9497	9.52785	58.5565	200
350	0.539086	91.0681	9.56068	58.5797	200
351	0.539215	91.1685	9.59358	58.603	200
352	0.539809	91.6167	9.62685	58.6265	200
353	0.540721	92.5794	9.6614	58.6506	200
354	0.54142	93.181	9.69653	58.675	200
355	0.542273	94.0235	9.73276	58.6999	200
356	0.54341	95.0674	9.77017	58.7255	200
357	0.544331	95.9161	9.80868	58.7516	200
358	0.545064	95.8948	9.84686	58.7775	200
359	0.545291	96.1434	9.88529	58.8036	200
360	0.546033	93.9554	9.92038	58.828	200
361	0.547386	95.278	9.95723	58.8533	200
362	0.548219	95.9053	9.99465	58.8789	200
363	0.548992	96.6584	10.033	58.905	200
364	0.549363	94.1439	10.0677	58.9292	200
365	0.550002	94.692	10.103	58.9538	200
366	0.550254	94.8183	10.1381	58.9783	200
367	0.550458	95.0105	10.1735	59.0029	200
368	0.55131	95.7563	10.2096	59.0278	200
369	0.551652	96.0662	10.2461	59.053	200
370	0.552402	96.741	10.2832	59.0785	200
371	0.552975	97.3041	10.3209	59.1043	200
372	0.553617	97.1596	10.3582	59.1299	200
373	0.553953	97.5608	10.3959	59.1557	200
374	0.554159	97.5663	10.4334	59.1814	200
375	0.555473	98.8414	10.4725	59.2079	200
376	0.555818	98.3438	10.5106	59.2339	200
377	0.556625	99.0483	10.5495	59.2604	200
378	0.557409	94.584	10.5823	59.2837	200
379	0.557866	95.0711	10.6157	59.3074	200
380	0.559681	96.6108	10.6508	59.332	200
381	0.560248	97.1492	10.6865	59.3568	200
382	0.560642	97.1574	10.722	59.3816	200
383	0.561242	97.7349	10.7582	59.4067	200
384	0.562373	98.2691	10.7948	59.432	200
385	0.562878	98.7233	10.8319	59.4576	200
386	0.563151	98.8179	10.8688	59.483	200
387	0.563687	99.3351	10.9064	59.5089	200
388	0.563933	99.3422	10.9436	59.5345	200
389	0.564229	99.4913	10.981	59.5603	200
390	0.564695	99.7826	11.0185	59.5861	200
391	0.565385	100.45	11.0568	59.6123	200
392	0.565899	100.782	11.0952	59.6385	200
393	0.56617	101.017	11.1338	59.6649	200
394	0.566592	101.141	11.1723	59.6912	200
395	0.566864	101.39	11.2111	59.7177	200
396	0.567097	101.443	11.2496	59.744	200
397	0.56732	101.649	11.2883	59.7705	200
398	0.56753	101.532	11.3266	59.7967	200
399	0.567771	101.75	11.3651	59.8231	200
400	0.568523	102.326	11.404	59.8496	200
401	0.56905	102.836	11.4435	59.8765	200
402	0.569313	102.791	11.4826	59.9032	200
403	0.570051	103.51	11.5226	59.9303	200
404	0.57119	104.471	11.5634	59.9579	200
405	0.571477	104.726	11.6045	59.9856	200
406	0.571711	104.648	11.6452	60.0131	200
407	0.572361	105.276	11.6866	60.0409	200
408	0.573433	106.062	11.7287	60.0691	200
409	0.574067	106.674	11.7714	60.0977	200
410	0.574904	107.018	11.8143	60.1263	200
411	0.575283	107.383	11.8575	60.1551	200
412	0.575595	107.575	11.9007	60.1839	200
413	0.575889	107.859	11.9441	60.2128	200
414	0.576444	108.263	11.9877	60.2418	200
415	0.577544	109.316	12.0325	60.2715	200
416	0.57861	109.763	12.0775	60.3012	200
417	0.579508	110.725	12.1236	60.3315	200
418	0.581136	112.21	12.1712	60.3625	200
419	0.581535	112.597	12.2191	60.3938	200
420	0.584037	114.972	12.2695	60.4263	200
421	0.584543	115.466	12.3204	60.459	200
422	0.585073	115.877	12.3715	60.4919	200
423	0.585955	116.748	12.4235	60.5252	200
424	0.587047	117.723	12.4763	60.5589	200
425	0.587707	118.373	12.5298	60.593	200
426	0.588155	118.709	12.5833	60.6271	200
427	0.58869	119.231	12.6373	60.6615	200
428	0.589375	119.806	12.6916	60.696	200
429	0.589759	120.177	12.7463	60.7308	200
430	0.590482	120.744	12.8012	60.7657	200
431	0.590826	121.096	12.8565	60.8008	200
432	0.591189	121.336	12.9117	60.8358	200
433	0.591725	121.861	12.9674	60.8711	200
434	0.592204	122.231	13.0231	60.9064	200
435	0.593262	123.264	13.08	60.9424	200
436	0.593978	123.877	13.1371	60.9785	200
437	0.594563	124.464	13.1949	61.0149	200
438	0.595593	125.389	13.2533	61.0516	200
439	0.596207	125.992	13.3123	61.0887	200
440	0.597119	126.781	13.3718	61.126	200
441	0.597396	127.046	13.4315	61.1634	200
442	0.597572	127.113	13.4909	61.2007	200
443	0.598272	127.795	13.551	61.2384	200
444	0.598947	128.36	13.6113	61.2762	200
445	0.599218	128.623	13.6719	61.3141	200
446	0.599815	128.997	13.7324	61.3521	200
447	0.600101	129.392	13.7933	61.3902	200
448	0.60033	129.517	13.8539	61.4282	200
449	0.600744	129.831	13.9148	61.4664	200
450	0.602017	131.092	13.9767	61.5051	200
451	0.602454	131.518	14.039	61.544	200
452	0.602962	131.924	14.1013	61.5829	200
453	0.603528	132.479	14.1641	61.6221	200
454	0.604029	132.835	14.227	61.6613	200
455	0.604541	133.377	14.2903	61.7008	200
456	0.604839	133.573	14.3534	61.7402	200
457	0.605023	133.748	14.4166	61.7797	200
458	0.605197	133.82	14.4795	61.819	200
459	0.605372	133.984	14.5425	61.8584	200
460	0.605563	133.638	14.6047	61.8974	200
461	0.60623	134.236	14.6675	61.9367	200
462	0.608318	135.939	14.7317	61.9768	200
463	0.609099	136.663	14.7966	62.0172	200
464	0.609465	130.228	14.8541	62.0539	200
465	0.609666	130.394	14.9118	62.0908	200
466	0.609841	130.265	14.9689	62.1273	200
467	0.610009	130.295	15.026	62.1639	200
468	0.610415	130.266	15.0827	62.2003	200
469	0.612228	132.052	15.1412	62.2376	200
470	0.613679	132.81	15.2002	62.2751	200
471	0.614184	133.292	15.2596	62.3129	200
472	0.614653	133.343	15.3186	62.3505	200
473	0.614983	133.644	15.3779	62.3883	200
474	0.615275	133.519	15.4368	62.4258	200
475	0.615551	133.619	15.4956	62.4634	200
476	0.615833	133.647	15.5541	62.5008	200
477	0.616839	134.634	15.6135	62.5386	200
478	0.617607	135.139	15.6731	62.5766	200
479	0.618709	136.28	15.7338	62.6152	200
480	0.620169	137.244	15.7952	62.654	200
481	0.620887	137.828	15.857	62.6932	200
482	0.622553	139.137	15.9199	62.7328	200
483	0.623285	139.846	15.9833	62.7728	200
484	0.624103	140.407	16.047	62.8129	200
485	0.624999	141.341	16.1116	62.8535	200
486	0.625474	140.783	16.1752	62.8936	200
487	0.626119	141.406	16.2393	62.934	200
488	0.627127	141.96	16.3036	62.9744	200
489	0.627634	142.447	16.3684	63.0152	200
490	0.62793	142.577	16.4328	63.0558	200
491	0.628391	143.027	16.4977	63.0966	200
492	0.628891	143.392	16.5625	63.1374	200
493	0.629277	143.765	16.6276	63.1783	200
494	0.629642	143.65	16.6922	63.219	200
495	0.630122	144.086	16.7572	63.26	200
496	0.630837	144.524	16.8222	63.3009	200
497	0.632799	146.469	16.8891	63.3429	200
498	0.633294	146.741	16.9559	63.3847	200
499	0.633738	147.166	17.023	63.4268	200
500	0.634741	147.039	17.0896	63.4686	200
501	0.634966	148.05	17.157	63.5109	200
502	0.635171	147.954	17.2241	63.5529	200
503	0.635361	148.109	17.2911	63.595	200
504	0.635547	148.064	17.3578	63.6369	200
505	0.635733	148.231	17.4245	63.6789	200
506	0.635919	148.28	17.4909	63.7207	200
507	0.636102	148.453	17.5573	63.7626	200
508	0.636289	148.519	17.6234	63.8043	200
509	0.636504	148.671	17.6896	63.846	200
510	0.636717	148.375	17.7552	63.8875	200
511	0.636914	148.541	17.8207	63.929	200
512	0.637106	148.258	17.8857	63.9701	200
513	0.637295	148.43	17.9507	64.0114	200
514	0.637485	148.404	18.0153	64.0524	200
515	0.637677	148.496	18.08	64.0935	200
516	0.637856	148.009	18.1437	64.1342	200
517	0.663836	173.971	18.2326	64.1874	200
518	0.664595	174.322	18.3213	64.2405	200
519	0.665207	174.859	18.4104	64.2939	200
520	0.66588	174.975	18.4991	64.3471	200
521	0.666539	175.665	18.5884	64.4006	200
522	0.667128	175.743	18.6772	64.454	200
523	0.667615	176.278	18.7664	64.5075	200
524	0.668156	176.445	18.8553	64.5609	200
525	0.668772	177.016	18.9446	64.6146	200
526	0.669247	176.858	19.0333	64.6679	200
527	0.669924	177.519	19.1225	64.7216	200
528	0.671865	179.319	19.2129	64.7758	200
529	0.672234	179.688	19.3036	64.8302	200
530	0.672497	179.952	19.3939	64.8845	200
531	0.672826	180.281	19.4845	64.939	200
532	0.673268	179.869	19.5742	64.993	200
533	0.673869	180.453	19.6643	65.0472	200
534	0.675068	180.946	19.7544	65.1015	200
535	0.675751	181.618	19.845	65.156	200
536	0.676281	181.564	19.9351	65.2103	200
537	0.676474	181.704	20.0252	65.2647	200
538	0.676775	181.756	20.1148	65.3188	200
539	0.677079	182.052	20.2046	65.3731	200
540	0.67738	182.072	20.294	65.4271	200
541	0.678363	183.036	20.3841	65.4815	200
542	0.678962	183.29	20.474	65.5359	200
543	0.679738	184.015	20.5644	65.5905	200
582	0.681154	178.045	20.6488	65.6422	200
583	0.681726	178.608	20.7337	65.6941	200
584	0.68187	178.581	20.8181	65.7458	200
585	0.682173	178.874	20.9026	65.7976	200
586	0.683963	180.509	20.9882	65.8499	200
587	0.684494	181.028	21.0741	65.9025	200
588	0.684827	181.216	21.1598	65.9549	200
589	0.685103	181.466	21.2456	66.0074	200
590	0.685416	181.649	21.3311	66.0598	200
591	0.685703	181.922	21.4167	66.1122	200
592	0.68598	182.051	21.502	66.1646	200
593	0.686245	182.304	21.5874	66.217	200
594	0.686509	182.431	21.6725	66.2692	200
595	0.686755	182.668	21.7577	66.3216	200
596	0.687	182.779	21.8426	66.3737	200
597	0.687242	183.009	21.9275	66.426	200
598	0.687473	183.109	22.0121	66.4781	200
599	0.696319	191.941	22.1045	66.5341	200
600	0.697291	192.744	22.1971	66.5902	200
601	0.69893	194.351	22.2934	66.6485	200
602	0.699601	194.896	22.3901	66.707	200
603	0.700126	195.409	22.4875	66.766	200
604	0.700781	195.422	22.5847	66.8249	200
605	0.701298	195.86	22.6825	66.8842	200
606	0.701729	195.607	22.78	66.9433	200
607	0.702258	195.973	22.878	67.0028	200
608	0.702818	196.256	22.9761	67.0625	200
609	0.703113	196.54	23.0747	67.1224	200
610	0.703712	196.986	23.1736	67.1825	200
611	0.70426	197.518	23.2732	67.2431	200
612	0.70456	195.342	23.3706	67.3026	200
613	0.704842	195.559	23.4685	67.3624	200
614	0.705457	190.551	23.5615	67.4199	200
615	0.705856	190.927	23.6551	67.4777	200
616	0.706018	190.483	23.7481	67.5353	200
617	0.706263	190.757	23.8416	67.5932	200
618	0.706478	190.481	23.9347	67.651	200
619	0.706687	190.672	24.0282	67.709	200
620	0.706893	189.091	24.12	67.7662	200
621	0.706935	189.092	24.2121	67.8237	200
622	0.707109	188.97	24.3038	67.881	200
623	0.707265	189.107	24.396	67.9387	200
624	0.707427	188.753	24.4876	67.9961	200
625	0.707579	188.887	24.5796	68.0538	200
626	0.707733	188.487	24.6711	68.1112	200
627	0.70969	190.425	24.7646	68.1698	200
628	0.712316	192.843	24.8649	68.2324	200
629	0.712808	193.34	24.966	68.2954	200
630	0.71315	192.956	25.0665	68.3583	200
631	0.713446	192.974	25.1672	68.4213	200
632	0.713731	192.879	25.2677	68.4843	200
633	0.713987	193.115	25.3687	68.5477	200
