segment	time	rtt	rttvar	srtt	rto
62	0.334321	57.6216	4.909	54.1412	200
63	0.334732	58.0119	4.90062	54.1568	200
64	0.371508	53.4293	4.86802	54.154	200
65	0.372849	54.7801	4.83488	54.1564	200
66	0.373209	55.0706	4.80518	54.1599	200
67	0.374193	56.0234	4.78289	54.1669	200
68	0.37437	56.1504	4.76231	54.1742	200
69	0.374558	56.3174	4.74305	54.1821	200
70	0.375721	57.3592	4.73187	54.1934	200
71	0.375889	57.5271	4.72188	54.2053	200
72	0.376028	55.7185	4.6996	54.2106	200
73	0.377211	56.8548	4.68532	54.2198	200
74	0.377521	57.0363	4.67269	54.2293	200
75	0.377689	57.1869	4.66111	54.2393	200
76	0.378161	56.4569	4.64503	54.2466	200
77	0.378685	56.9397	4.63219	54.2554	200
78	0.379587	56.6165	4.61763	54.263	200
79	0.379936	56.9874	4.6055	54.2717	200
80	0.380097	57.0166	4.59387	54.2803	200
81	0.380644	57.5336	4.58549	54.2905	200
82	0.38158	58.3997	4.58258	54.303	200
83	0.382432	59.2619	4.58488	54.3181	200
84	0.38291	59.3824	4.58773	54.3332	200
85	0.383494	59.9327	4.59375	54.3499	200
86	0.384092	60.4178	4.60232	54.3675	200
87	0.384687	60.988	4.61406	54.3868	200
88	0.385308	60.7042	4.62374	54.4047	200
89	0.385784	61.1672	4.63589	54.4239	200
90	0.386364	59.7743	4.63986	54.4388	200
91	0.38658	59.9983	4.64497	54.4542	200
92	0.388492	61.7468	4.65936	54.474	200
93	0.39035	63.5881	4.68357	54.4988	200
94	0.390908	64.0282	4.70934	54.5241	200
95	0.391093	64.2062	4.73579	54.5499	200
96	0.391384	63.5475	4.75799	54.5733	200
97	0.391794	63.9093	4.78183	54.5976	200
98	0.392226	64.2158	4.80651	54.6222	200
99	0.392677	64.6499	4.83315	54.6478	200
100	0.393029	64.0452	4.85597	54.6712	200
101	0.393455	64.4528	4.8806	54.6957	200
102	0.393634	63.459	4.89963	54.7172	200
103	0.394271	64.0553	4.92139	54.7401	200
104	0.394917	64.3675	4.94401	54.7632	200
105	0.39525	64.6914	4.96797	54.7871	200
106	0.395428	64.7471	4.99152	54.8106	200
107	0.395728	65.0214	5.01614	54.8346	200
108	0.396249	65.4303	5.04197	54.8592	200
109	0.397151	66.2368	5.0713	54.8855	200
110	0.397615	66.6614	5.10178	54.9123	200
111	0.398046	67.0792	5.13389	54.9399	200
112	0.398471	67.3922	5.16656	54.9677	200
113	0.398896	67.7959	5.20077	54.9964	200
114	0.399316	67.5157	5.23287	55.0238	200
115	0.399771	67.9453	5.26659	55.0521	200
116	0.400106	67.1663	5.2961	55.0783	200
117	0.400348	67.3889	5.32634	55.1048	200
118	0.400725	67.3774	5.35577	55.1308	200
119	0.400896	67.554	5.38572	55.1571	200
120	0.401068	67.1606	5.41329	55.1821	200
125	0.401498	67.073	5.44028	55.2069	200
128	0.424077	52.4352	5.42935	55.2012	200
129	0.424159	52.5376	5.41801	55.1958	200
130	0.424807	51.8361	5.40971	55.189	200
131	0.425772	52.7354	5.39779	55.184	200
132	0.426111	52.8471	5.38565	55.1794	200
133	0.426363	53.0772	5.37262	55.1752	200
134	0.426774	52.5158	5.36202	55.17	200
135	0.427311	53.0305	5.34943	55.1659	200
136	0.427955	53.5355	5.33513	55.1627	200
137	0.428426	53.998	5.31909	55.1605	200
138	0.429008	54.4014	5.30181	55.159	200
139	0.429243	54.618	5.28378	55.158	200
140	0.429714	53.9303	5.26865	55.1557	200
141	0.430598	54.7852	5.25037	55.155	200
142	0.43122	55.2834	5.23154	55.1553	200
143	0.431757	55.7971	5.21466	55.1564	200
144	0.432221	56.1464	5.19936	55.1582	200
145	0.433169	57.022	5.18727	55.1616	200
146	0.433466	56.1881	5.17241	55.1635	200
147	0.433698	56.3983	5.15835	55.1657	200
148	0.43482	57.2346	5.14747	55.1693	200
149	0.43497	57.3728	5.1371	55.1732	200
150	0.435274	57.5355	5.12747	55.1773	200
151	0.4364	58.6297	5.12165	55.1833	200
152	0.437088	58.8672	5.11673	55.1896	200
153	0.437577	59.3385	5.11342	55.1967	200
154	0.438482	59.6339	5.11113	55.2042	200
155	0.439341	60.5574	5.11195	55.2132	200
156	0.439561	59.9083	5.11056	55.221	200
157	0.440129	60.4474	5.11095	55.2298	200
158	0.440402	60.4101	5.11117	55.2383	200
159	0.440881	60.8641	5.11287	55.2475	200
160	0.44137	61.2199	5.11566	55.2572	200
161	0.442349	62.1413	5.1214	55.2684	200
162	0.443368	62.6379	5.1286	55.2802	200
163	0.444095	63.2864	5.13783	55.293	200
164	0.444476	62.8269	5.14541	55.305	200
165	0.445175	63.5031	5.15507	55.3179	200
166	0.445716	63.1768	5.16352	55.3302	200
167	0.446465	63.933	5.17427	55.3437	200
168	0.446826	63.8553	5.18457	55.3568	200
169	0.447095	64.0612	5.19543	55.3702	200
170	0.447343	63.7869	5.20525	55.3831	200
171	0.4479	64.2836	5.21652	55.3966	200
172	0.448689	64.4901	5.2282	55.4103	200
173	0.449208	65.0235	5.2414	55.4248	200
174	0.449685	64.9307	5.2541	55.4389	200
175	0.450056	65.2921	5.26778	55.4536	200
176	0.450784	65.4084	5.28157	55.4682	200
177	0.451058	65.6624	5.29602	55.4832	200
178	0.45133	65.3278	5.30924	55.4975	200
179	0.451688	65.6545	5.32333	55.5123	200
180	0.45255	65.9987	5.33817	55.5274	200
181	0.454334	67.807	5.35812	55.545	200
182	0.454619	67.9897	5.37825	55.5627	200
183	0.45589	69.2251	5.40178	55.5821	200
184	0.456717	68.1054	5.42179	55.5997	200
185	0.457867	69.2763	5.44497	55.6189	200
186	0.459285	68.857	5.46662	55.6373	200
187	0.459982	69.5235	5.49001	55.6566	200
188	0.460372	69.4027	5.51269	55.6755	200
189	0.461309	70.3088	5.53775	55.6956	200
190	0.462259	71.1211	5.56462	55.7165	200
191	0.46295	71.7878	5.59317	55.7383	200
192	0.463596	72.1533	5.62226	55.7604	200
193	0.463892	72.4263	5.65195	55.7828	200
194	0.464246	72.3928	5.68109	55.8049	200
195	0.464774	72.8935	5.71143	55.8276	200
196	0.465298	73.0098	5.74161	55.8502	200
197	0.465734	73.4279	5.77276	55.8734	200
198	0.466057	73.317	5.80315	55.8961	200
199	0.466246	73.4885	5.83386	55.919	200
200	0.466763	73.6702	5.86457	55.9419	200
201	0.467031	73.8593	5.89564	55.9649	200
202	0.46754	73.9708	5.92653	55.9879	200
203	0.467846	74.3075	5.95814	56.0113	200
204	0.468417	74.6972	5.99028	56.0349	200
205	0.469204	75.3595	6.02396	56.0593	200
206	0.469657	75.3204	6.05705	56.0833	200
207	0.470186	75.8241	6.09126	56.108	200
208	0.470438	75.4569	6.12407	56.132	200
209	0.470785	75.7738	6.15753	56.1563	200
210	0.471003	75.6941	6.19033	56.1802	200
211	0.471402	76.0698	6.22391	56.2046	200
212	0.472121	76.6356	6.25839	56.2294	200
214	0.472311	76.5314	6.29248	56.254	200
228	0.472817	73.4369	6.31865	56.2747	200
230	0.473069	73.2269	6.34422	56.2951	200
232	0.47486	74.6999	6.37293	56.317	200
234	0.475462	75.0676	6.4024	56.3393	200
244	0.476344	52.1947	6.39708	56.3344	200
245	0.478396	54.2189	6.38698	56.3319	200
246	0.478829	54.4436	6.37647	56.3297	200
247	0.479331	54.9184	6.36487	56.3281	200
248	0.480787	55.8849	6.35116	56.3275	200
249	0.481603	56.6777	6.33727	56.3279	200
250	0.482488	56.6447	6.32346	56.3283	200
251	0.483135	57.2728	6.31112	56.3294	200
252	0.484198	58.0295	6.30064	56.3313	200
253	0.484933	58.7425	6.2918	56.3341	200
254	0.485562	59.1402	6.28395	56.3372	200
255	0.486696	60.2464	6.2786	56.3416	200
256	0.487688	60.8464	6.27465	56.3467	200
257	0.48966	62.7984	6.27504	56.3539	200
258	0.490608	63.227	6.27636	56.3615	200
259	0.491137	63.7418	6.27881	56.3696	200
260	0.491923	63.8979	6.28155	56.3779	200
261	0.492692	64.6241	6.28585	56.3869	200
262	0.493855	65.3645	6.29171	56.3967	200
263	0.494689	66.1787	6.29929	56.4073	200
264	0.495371	66.3023	6.30704	56.418	200
265	0.497181	68.0708	6.31856	56.4305	200
266	0.49799	68.6893	6.33126	56.4436	200
267	0.499321	69.9978	6.34669	56.4581	200
268	0.500156	70.3728	6.36272	56.4728	200
269	0.500841	71.0364	6.3801	56.4883	200
270	0.50173	71.0565	6.3973	56.5036	200
271	0.502456	71.764	6.41592	56.5196	200
272	0.503731	72.4368	6.43572	56.5362	200
273	0.506828	75.5096	6.46184	56.556	200
274	0.507151	75.3338	6.48728	56.5754	200
275	0.507423	75.5828	6.51315	56.595	200
276	0.507627	75.3503	6.53824	56.6142	200
277	0.507831	75.5335	6.56361	56.6336	200
278	0.508043	74.8065	6.5872	56.6521	200
279	0.508251	74.9743	6.61106	56.6707	200
280	0.508451	74.93	6.63454	56.6891	200
281	0.508644	75.1043	6.65829	56.7076	200
282	0.510284	76.5074	6.68457	56.7274	200
283	0.51214	78.3697	6.71449	56.7491	200
284	0.515832	80.7991	6.74889	56.7729	200
285	0.516604	81.7051	6.78496	56.7977	200
286	0.5191	84.0883	6.82533	56.8245	200
287	0.521623	86.5918	6.87049	56.8538	200
288	0.524305	88.9596	6.91978	56.8852	200
289	0.525296	89.9233	6.97079	56.9175	200
290	0.526616	90.1323	7.02165	56.9496	200
291	0.527188	90.6852	7.07342	56.9823	200
292	0.527604	90.3625	7.12401	57.0144	200
293	0.530811	93.5353	7.18054	57.0495	200
294	0.531849	94.2125	7.23776	57.085	200
295	0.532899	95.2379	7.29676	57.1214	200
296	0.534241	95.5254	7.35568	57.1578	200
297	0.535553	96.791	7.41681	57.1953	200
299	0.537401	97.9449	7.47946	57.2336	200
302	0.539332	99.1361	7.54417	57.273	200
303	0.543419	103.149	7.61732	57.3168	200
305	0.545704	105.178	7.69471	57.3628	200
306	0.546183	105.205	7.77192	57.4088	200
307	0.547328	106.272	7.85155	57.4561	200
308	0.547612	106.135	7.93068	57.5033	200
309	0.548241	106.695	8.01126	57.5513	200
310	0.548461	105.99	8.09022	57.5986	200
311	0.548734	106.188	8.16994	57.6465	200
312	0.548894	105.401	8.24787	57.6935	200
313	0.549234	105.716	8.32678	57.7411	200
314	0.549711	105.514	8.40505	57.7885	200
315	0.549928	105.712	8.48409	57.8364	200
316	0.550077	105.509	8.56246	57.8841	200
323	0.550572	103.935	8.63805	57.9305	200
325	0.55153	104.568	8.71466	57.9775	200
333	0.551739	102.794	8.78803	58.0231	200
337	0.552177	102.407	8.86038	58.0682	200
344	0.552552	101.128	8.93046	58.1123	200
347	0.554145	102.257	9.00262	58.1575	200
348	0.554404	101.769	9.07413	58.2026	200
349	0.554552	101.758	9.14537	58.2476	200
355	0.554806	98.809	9.21082	58.2898	200
356	0.555134	98.3244	9.27504	58.3315	200
358	0.555603	97.6298	9.33811	58.3728	200
362	0.555791	95.7479	9.39701	58.4121	200
364	0.556156	95.6784	9.45606	58.4516	200
365	0.556472	95.9598	9.51549	58.4913	200
370	0.558354	95.2764	9.57376	58.5306	200
376	0.559069	94.7579	9.63071	58.5693	200
382	0.559693	93.8525	9.686	58.6073	200
383	0.560166	94.2959	9.74204	58.6458	200
384	0.560331	94.2239	9.7982	58.6844	200
385	0.561276	95.1371	9.85615	58.7241	200
386	0.562012	95.7166	9.91566	58.7646	200
387	0.562199	95.8442	9.97523	58.8053	200
388	0.562344	95.5191	10.0344	58.8459	200
389	0.56249	95.6409	10.0936	58.8866	200
390	0.562711	95.5985	10.153	58.9276	200
391	0.563405	96.2497	10.2136	58.9692	200
392	0.563746	96.1487	10.2744	59.0111	200
393	0.564113	96.4099	10.3355	59.0532	200
394	0.564306	96.3703	10.3968	59.0956	200
395	0.56453	96.5737	10.4583	59.1382	200
396	0.564696	96.177	10.5193	59.1807	200
397	0.564976	96.4297	10.5806	59.2234	200
398	0.565172	95.7607	10.6407	59.2657	200
399	0.565563	96.1121	10.7014	59.3083	200
400	0.566122	96.4086	10.763	59.3517	200
401	0.566225	96.4968	10.8247	59.3951	200
402	0.567222	96.964	10.8878	59.4394	200
403	0.570101	98.8357	10.955	59.4858	200
404	0.575043	104.545	11.0362	59.5395	200
405	0.575308	104.77	11.1176	59.5933	200
406	0.57546	104.623	11.1991	59.6474	200
407	0.57559	104.733	11.2806	59.7016	200
408	0.576708	105.519	11.3644	59.7572	200
409	0.577369	106.16	11.4495	59.8135	200
410	0.578776	107.308	11.5378	59.8718	200
411	0.579207	107.73	11.6268	59.9304	200
412	0.579723	107.547	11.7159	59.9893	200
413	0.581245	109.049	11.8083	60.0501	200
414	0.581647	109.296	11.9019	60.1116	200
415	0.582156	109.789	11.9964	60.1737	200
416	0.582325	109.453	12.0905	60.2359	200
417	0.582944	110.046	12.1858	60.2988	200
418	0.583214	110.101	12.2817	60.3623	200
419	0.584678	111.504	12.3809	60.4276	200
420	0.585616	110.696	12.4785	60.4924	200
421	0.58581	110.889	12.5762	60.5573	200
422	0.585997	110.492	12.6735	60.6223	200
423	0.586433	110.905	12.7715	60.6878	200
424	0.5872	110.723	12.8695	60.7536	200
425	0.587399	110.904	12.9676	60.8196	200
426	0.587536	109.074	13.0615	60.8838	200
427	0.587644	109.125	13.1551	60.9479	200
428	0.58863	109.711	13.2508	61.0135	200
429	0.592279	113.306	13.3557	61.0838	200
430	0.596419	117.011	13.4714	61.1597	200
431	0.596613	117.189	13.5871	61.2359	200
432	0.596743	115.885	13.6999	61.3109	200
433	0.596874	115.988	13.8124	61.386	200
434	0.597088	115.416	13.9241	61.4611	200
435	0.597605	115.908	14.0367	61.5367	200
436	0.597849	115.274	14.1482	61.6122	200
437	0.598253	115.665	14.2603	61.6881	200
438	0.598405	115.219	14.3719	61.7641	200
439	0.600019	116.797	14.4874	61.8423	200
440	0.6002	115.947	14.6012	61.92	200
441	0.601357	117.077	14.7178	61.9993	200
442	0.601477	116.496	14.8334	62.0785	200
443	0.602242	117.228	14.9506	62.1587	200
444	0.604391	118.752	15.0731	62.2419	200
445	0.604584	118.938	15.1955	62.3253	200
446	0.606423	119.634	15.3208	62.4105	200
447	0.607095	120.287	15.4707	62.5124	200
448	0.607607	119.836	15.6202	62.6148	200
449	0.610663	122.864	15.7796	62.7224	200
450	0.611047	121.303	15.9346	62.8285	200
451	0.611565	121.796	16.0905	62.9353	200
452	0.612111	121.262	16.2458	63.0426	200
453	0.612451	121.726	16.4018	63.1504	200
454	0.613973	122.703	16.5629	63.2615	200
455	0.614935	123.628	16.7263	63.3742	200
456	0.615242	123.234	16.8872	63.4858	200
457	0.616255	124.221	17.0509	63.5991	200
458	0.616667	123.807	17.2119	63.7115	200
459	0.617435	124.646	17.375	63.8252	200
460	0.618133	124.202	17.5355	63.9378	200
461	0.618442	124.491	17.696	64.0508	200
462	0.627784	133.022	17.8873	64.1795	200
463	0.629251	134.47	18.0829	64.3106	200
464	0.634054	138.411	18.2919	64.4488	200
465	0.639294	143.843	18.5199	64.597	200
466	0.643276	145.999	18.7545	64.7488	200
467	0.643507	146.214	18.9885	64.9008	200
468	0.643679	145.625	19.2189	65.0514	200
469	0.643847	145.77	19.4483	65.202	200
470	0.644046	144.67	19.6723	65.3503	200
471	0.644207	144.817	19.8954	65.4985	200
472	0.644395	144.168	20.1147	65.6453	200
473	0.644556	144.308	20.3332	65.7921	200
474	0.644705	143.805	20.5484	65.9376	200
475	0.6448	143.876	20.7625	66.083	200
476	0.647969	146.163	20.9839	66.2324	200
477	0.648361	146.525	21.2052	66.3822	200
478	0.65122	148.682	21.4331	66.5358	200
479	0.656397	153.669	21.6783	66.6983	200
480	0.6626	158.738	21.9408	66.8701	200
481	0.666763	162.697	22.2165	67.0488	200
482	0.666944	160.046	22.4806	67.2223	200
483	0.669468	162.524	22.7524	67.4001	200
484	0.669749	162.5	23.0223	67.5776	200
485	0.67123	163.945	23.296	67.7574	200
486	0.671465	163.995	23.5682	67.9369	200
487	0.671616	164.128	23.8391	68.1164	200
488	0.673253	165.564	24.1138	68.2982	200
489	0.674928	167.23	24.393	68.4827	200
490	0.676968	169.084	24.6773	68.6704	200
491	0.677224	169.328	24.9608	68.8582	200
492	0.677501	169.415	25.2429	69.0458	200
493	0.678407	170.293	25.5265	69.2347	200
494	0.679243	170.942	25.8108	69.4245	200
495	0.679425	171.109	26.0939	69.6142	200
496	0.679721	171.212	26.3756	69.8037	200
497	0.680089	171.573	26.6569	69.9936	200
498	0.681364	172.669	26.9406	70.1852	200
499	0.682097	173.384	27.2251	70.3777	200
500	0.682394	172.051	27.5029	70.5674	200
501	0.682883	172.491	27.7806	70.7575	200
502	0.683254	171.04	28.0511	70.9446	200
503	0.683795	171.573	28.322	71.1324	200
504	0.684177	168.052	28.5779	71.3132	200
505	0.684351	168.194	28.8328	71.4939	200
506	0.684934	168.229	29.0861	71.6744	200
507	0.685436	168.703	29.3397	71.8554	200
508	0.685561	166.303	29.5826	72.0317	200
509	0.685647	166.36	29.8242	72.2076	200
510	0.686036	164.327	30.0566	72.3795	200
511	0.687068	165.324	30.2913	72.5529	200
512	0.687291	162.891	30.5153	72.7214	200
513	0.694381	169.946	30.7643	72.9028	200
514	0.694701	169.335	31.0093	73.0827	200
515	0.695133	169.746	31.2543	73.2631	200
516	0.695691	169.01	31.4949	73.4417	200
517	0.697646	170.934	31.7412	73.6236	200.588
518	0.698247	170.994	31.9861	73.8053	201.75
519	0.698454	171.177	32.23	73.9869	202.907
520	0.698687	171.025	32.4719	74.168	204.055
521	0.698793	171.075	32.7123	74.3488	205.198
522	0.70071	169.809	32.9464	74.5269	206.313
523	0.700933	170.016	33.1798	74.705	207.424
524	0.701197	169.28	33.4089	74.8815	208.517
525	0.701715	169.767	33.6383	75.0585	209.612
526	0.702301	169.311	33.8644	75.2343	210.692
527	0.702774	169.762	34.0908	75.4107	211.774
528	0.703672	169.374	34.3142	75.586	212.843
529	0.705498	171.149	34.5427	75.7643	213.935
530	0.707263	171.613	34.7715	75.9431	215.029
531	0.707505	171.855	34.9996	76.122	216.121
532	0.707665	170.16	35.2199	76.2975	217.177
533	0.708433	170.896	35.4415	76.474	218.24
534	0.708879	169.463	35.6562	76.6475	219.272
535	0.710351	170.913	35.8749	76.8233	220.323
536	0.732396	60.7343	35.8011	76.7933	219.998
537	0.732731	61.0379	35.7263	76.7639	219.669
538	0.741938	68.6171	35.6234	76.7487	219.242
539	0.74206	67.0414	35.5267	76.7306	218.837
540	0.742431	65.4007	35.4364	76.7095	218.455
541	0.742894	65.5762	35.3457	76.6887	218.071
544	0.743471	64.1634	35.2605	76.6653	217.708
545	0.743587	64.1143	35.1758	76.6419	217.345
546	0.743666	63.9042	35.0921	76.6182	216.986
547	0.74399	63.8452	35.0088	76.5943	216.63
548	0.74447	62.9948	34.9289	76.569	216.285
549	0.744871	62.5913	34.8507	76.5429	215.946
550	0.745231	62.7941	34.772	76.5172	215.605
551	0.745841	62.896	34.6931	76.4918	215.264
552	0.746063	62.7551	34.6149	76.4662	214.926
553	0.74616	62.3581	34.5384	76.4399	214.593
554	0.746743	62.5048	34.4615	76.4139	214.26
555	0.747205	62.7987	34.3837	76.3885	213.923
556	0.747319	62.3403	34.3078	76.3623	213.594
557	0.747399	61.9218	34.2337	76.3353	213.27
558	0.747692	62.0974	34.1591	76.3088	212.945
559	0.748583	62.8278	34.0819	76.2836	212.611
560	0.749174	63.0745	34.004	76.259	212.275
561	0.749297	62.1641	33.9298	76.2327	211.952
562	0.749379	62.0405	33.8561	76.2062	211.631
563	0.74971	55.1637	33.809	76.1675	211.403
564	0.750346	55.5915	33.7603	76.1297	211.171
565	0.751241	55.958	33.7104	76.0926	210.934
566	0.752367	56.6025	33.6581	76.0568	210.689
567	0.753287	55.5795	33.6096	76.0191	210.458
568	0.753524	55.2256	33.5625	75.9809	210.231
569	0.754056	55.5499	33.5143	75.9433	210
570	0.75443	55.6939	33.4655	75.9061	209.768
571	0.75498	56.1441	33.4151	75.8698	209.53
572	0.75775	56.9603	33.3618	75.835	209.282
573	0.757981	56.995	33.3084	75.8004	209.034
574	0.758349	57.0757	33.2548	75.766	208.785
575	0.759102	57.3198	33.2003	75.7321	208.533
576	0.759279	56.9196	33.1474	75.6975	208.287
577	0.759385	56.5541	33.0959	75.6623	208.046
578	0.760792	57.0872	33.0426	75.6282	207.798
579	0.76174	56.0685	32.993	75.5922	207.564
580	0.761917	54.584	32.9489	75.5536	207.349
581	0.762089	54.4918	32.9052	75.5149	207.136
582	0.762807	55.1045	32.8593	75.4774	206.915
583	0.764363	55.8762	32.8105	75.4413	206.684
584	0.764489	55.5587	32.763	75.4048	206.457
585	0.76457	55.4726	32.7158	75.3681	206.232
586	0.764721	54.3275	32.6729	75.3295	206.021
587	0.76623	55.2994	32.6264	75.2926	205.798
588	0.766771	55.7313	32.5784	75.2567	205.57
589	0.768388	57.2579	32.5248	75.2236	205.323
590	0.769564	58.013	32.4685	75.192	205.066
591	0.770203	57.5564	32.414	75.1595	204.815
592	0.770429	57.5132	32.3597	75.1271	204.566
593	0.771165	58.0567	32.3035	75.0957	204.31
594	0.771656	58.4513	32.2459	75.0651	204.049
595	0.771894	58.6001	32.1879	75.0349	203.786
596	0.773238	59.7891	32.1256	75.0068	203.509
597	0.773527	59.501	32.0645	74.9783	203.236
598	0.775321	59.8289	32.0023	74.9505	202.96
599	0.775535	58.636	31.9446	74.9205	202.699
600	0.775688	58.6573	31.887	74.8906	202.438
601	0.776293	58.5914	31.8297	74.8606	202.179
602	0.776554	58.318	31.7735	74.8302	201.924
603	0.777185	58.5152	31.7166	74.8002	201.667
604	0.777975	59.1206	31.6577	74.7714	201.402
605	0.778235	59.1175	31.5988	74.7426	201.138
606	0.778719	58.9576	31.5407	74.7136	200.876
607	0.779358	58.9502	31.4827	74.6846	200.615
608	0.779501	58.4493	31.4266	74.6548	200.361
609	0.780728	59.3398	31.3674	74.6266	200.096
610	0.780877	59.1596	31.3089	74.5982	200
611	0.782911	60.7868	31.2446	74.5728	200
612	0.783135	60.6436	31.181	74.5472	200
613	0.783285	60.251	31.1189	74.5209	200
614	0.783427	60.0841	31.0575	74.4944	200
615	0.783567	60.0859	30.9963	74.4679	200
616	0.783651	59.1209	30.9388	74.4397	200
617	0.784098	59.2345	30.881	74.4117	200
618	0.785281	60.2532	30.8195	74.3857	200
619	0.786339	60.9038	30.7557	74.3609	200
620	0.787532	61.7334	30.6891	74.3377	200
621	0.787981	61.707	30.6227	74.3145	200
622	0.788217	61.0581	30.5589	74.2901	200
623	0.789016	60.501	30.4972	74.2648	200
624	0.789411	60.7303	30.4348	74.2399	200
625	0.78962	60.0267	30.3752	74.2138	200
626	0.791146	61.2422	30.3112	74.1899	200
627	0.793068	62.8207	30.2416	74.169	200
628	0.793328	62.7644	30.1723	74.1481	200
629	0.793448	62.4326	30.1045	74.1265	200
630	0.793448	61.6642	30.0396	74.1036	200
631	0.793449	61.2148	29.9766	74.0799	200
632	0.794224	61.8733	29.9112	74.0575	200
633	0.795465	63.007	29.8419	74.0372	200
634	0.796139	63.3448	29.7715	74.0175	200
635	0.796528	63.0784	29.7022	73.9974	200
636	0.796717	63.0386	29.6333	73.9773	200
637	0.797461	63.6495	29.5624	73.9583	200
638	0.797883	63.2828	29.4929	73.9387	200
639	0.798342	63.0829	29.4244	73.9187	200
640	0.798904	63.1909	29.3557	73.899	200
641	0.799603	62.8446	29.2884	73.8787	200
642	0.799781	62.4875	29.2226	73.8577	200
643	0.800192	62.6626	29.1563	73.8372	200
644	0.800416	61.0873	29.096	73.8137	200
645	0.801725	61.9266	29.0327	73.7919	200
646	0.802291	61.8707	28.9698	73.77	200
647	0.802472	61.6618	28.9078	73.7477	200
648	0.802857	61.6069	28.8462	73.7254	200
649	0.80384	61.8688	28.7837	73.7036	200
650	0.804605	62.5036	28.7191	73.683	200
651	0.804818	62.3003	28.6553	73.6621	200
652	0.805955	62.961	28.5893	73.6424	200
653	0.806758	63.2407	28.5225	73.6233	200
654	0.807214	63.5879	28.4545	73.6048	200
655	0.807785	64.0781	28.3849	73.5873	200
656	0.808304	64.2036	28.315	73.5701	200
657	0.809001	64.464	28.2444	73.5533	200
658	0.809252	64.3167	28.1745	73.5363	200
659	0.810043	64.7513	28.1033	73.5202	200
660	0.81017	64.2713	28.0339	73.5032	200
661	0.81042	64.3123	27.9647	73.4863	200
662	0.811024	64.8236	27.8937	73.4704	200
663	0.811433	64.6417	27.8236	73.4542	200
664	0.8118	64.5499	27.754	73.4378	200
665	0.812235	64.882	27.6835	73.4221	200
666	0.813426	65.9905	27.609	73.4084	200
667	0.813709	65.976	27.5348	73.3947	200
668	0.813899	65.2586	27.4635	73.3798	200
669	0.814406	65.1803	27.3927	73.3647	200
670	0.815083	65.7501	27.32	73.3507	200
671	0.815592	66.1778	27.2459	73.3375	200
672	0.81727	67.8281	27.166	73.3274	200
