time	cwndsize
0.0526351	2
0.104559	3
0.104875	4
0.157831	5
0.158226	6
0.159126	7
0.15943	8
0.210537	9
0.210961	10
0.211835	11
0.212124	12
0.212883	13
0.213422	14
0.214494	15
0.2149	16
0.263771	17
0.264312	18
0.265796	19
0.26664	20
0.267891	21
0.26822	22
0.269417	23
0.26979	24
0.270496	25
0.270759	26
0.271402	27
0.271654	28
0.272294	29
0.272609	30
0.273515	31
0.2738	32
0.31545	33
0.317171	34
0.317499	35
0.319035	36
0.319789	37
0.320778	38
0.321078	39
0.323677	40
0.324356	41
0.325502	42
0.325788	43
0.326449	44
0.326713	45
0.327419	46
0.327682	47
0.328349	48
0.328634	49
0.329296	50
0.329558	51
0.330214	52
0.330474	53
0.331164	54
0.331432	55
0.332416	56
0.334753	57
0.335252	58
0.3355	59
0.335738	60
0.335976	61
0.336221	62
0.336453	63
0.336704	64
0.368449	65
0.369076	66
0.37039	67
0.372326	68
0.372463	69
0.372779	70
0.372907	71
0.373002	72
0.373098	73
0.373196	74
0.375504	75
0.377623	76
0.377807	77
0.377898	78
0.378013	79
0.378157	80
0.380981	81
0.381419	82
0.381895	83
0.382066	84
0.382285	85
0.382568	86
0.382796	87
0.383012	88
0.383112	89
0.383197	90
0.383281	91
0.383727	92
0.384743	93
0.384924	94
0.385233	95
0.385695	96
0.385931	97
0.386384	98
0.386847	99
0.38719	100
0.387565	101
0.387737	102
0.388341	103
0.3887	104
0.389555	105
0.38973	106
0.389971	107
0.3902	108
0.390498	109
0.390728	110
0.390972	111
0.39135	112
0.391711	113
0.392165	114
0.392441	115
0.392684	116
0.393215	117
0.393363	118
0.393459	119
0.39378	120
0.393992	121
0.394203	122
0.394314	123
0.39457	124
0.394819	125
0.394927	126
0.395188	127
0.395294	128
0.422335	129
0.422597	130
0.422753	131
0.423059	132
0.423771	133
0.426353	134
0.426645	135
0.426823	136
0.427568	137
0.428082	138
0.428801	139
0.429365	140
0.429935	141
0.430856	142
0.43148	143
0.431795	144
0.432272	145
0.432988	146
0.433451	147
0.433638	148
0.434031	149
0.434473	150
0.434763	151
0.436221	152
0.436912	153
0.437179	154
0.43786	155
0.438227	156
0.438368	157
0.438868	158
0.439095	159
0.439204	160
0.439304	161
0.439655	162
0.439775	163
0.441772	164
0.443607	165
0.443843	166
0.444789	167
0.445819	168
0.44628	169
0.446604	170
0.446862	171
0.447075	172
0.447445	173
0.447736	174
0.447876	175
0.447991	176
0.448106	177
0.448214	178
0.448319	179
0.448897	180
0.451998	181
0.452268	182
0.452609	183
0.455394	184
0.455528	185
0.455637	186
0.455888	187
0.456553	188
0.45706	189
0.458086	190
0.463005	191
0.463341	192
0.463635	193
0.464281	194
0.464534	195
0.464862	196
0.465068	197
0.465402	198
0.465609	199
0.46595	200
0.46615	201
0.46647	202
0.46667	203
0.467011	204
0.467325	205
0.467845	206
0.467994	207
0.468115	208
0.468719	209
0.468895	210
0.469038	211
0.469169	212
0.469296	213
0.46942	214
0.469544	215
0.469679	216
0.469824	217
0.469947	218
0.470063	219
0.47018	220
0.470293	221
0.470435	222
0.470561	223
0.470674	224
0.470787	225
0.470902	226
0.471014	227
0.471127	228
0.47124	229
0.471352	230
0.471839	231
0.472323	232
0.478831	233
0.479517	234
0.480089	235
0.4808	236
0.481237	237
0.481489	238
0.482134	239
0.482358	240
0.482864	241
