time	cwndsize
1.22214	94.5034
1.22249	94.6727
1.22256	94.8417
1.22293	95.0104
1.22306	95.1788
1.22328	95.3469
1.33565	95.5147
1.33624	95.6822
1.337	95.8494
1.33786	96.0163
1.33871	96.183
1.33925	96.3493
1.34016	96.5154
1.34087	96.6812
1.34161	96.8467
1.34236	97.0119
1.34294	97.1768
1.3434	97.3415
1.34383	97.5058
1.34425	97.6699
1.34458	97.8337
1.34602	97.9973
1.34656	98.1605
1.34703	98.3235
1.34754	98.4863
1.348	98.6487
1.34859	98.8109
1.34907	98.9728
1.34949	99.1345
1.34999	99.2959
1.35046	99.457
1.35094	99.6179
1.35138	99.7785
1.35188	99.9389
1.35244	100.099
1.35303	100.259
1.35351	100.418
1.35399	100.578
1.35448	100.737
1.35491	100.896
1.3554	101.054
1.3559	101.213
1.3563	101.371
1.35672	101.528
1.35712	101.686
1.35756	101.843
1.35798	102.001
1.35848	102.157
1.35889	102.314
1.3593	102.47
1.35972	102.627
1.36011	102.782
1.36051	102.938
1.36088	103.094
1.36134	103.249
1.3618	103.404
1.362	103.558
1.36243	103.713
1.36285	103.867
1.41594	104.021
1.41614	104.175
1.41647	104.329
1.41664	104.482
1.41685	104.635
1.41707	104.788
1.41734	104.941
1.4175	105.093
1.41772	105.245
1.41805	105.397
1.4182	105.549
1.41841	105.701
1.41867	105.852
1.41884	106.003
1.41912	106.154
1.41944	106.305
1.42535	106.456
1.42566	106.606
1.42615	106.756
1.42668	106.906
1.42711	107.056
1.42753	107.205
1.42802	107.354
1.42845	107.503
1.42904	107.652
1.42943	107.801
1.42995	107.949
1.43047	108.097
1.43571	108.245
1.43638	108.393
1.43715	108.541
1.43801	108.688
1.43877	108.835
1.43945	108.982
1.44018	109.129
1.44086	109.276
1.44157	109.422
1.44222	109.568
1.44292	109.715
1.44368	109.86
1.44439	110.006
1.44532	110.151
1.44572	110.297
1.44673	110.442
1.44799	110.587
1.44974	110.731
1.45014	110.876
1.45173	111.02
1.45284	111.164
1.45462	111.308
1.4557	111.452
1.45774	111.595
1.45877	111.739
1.45938	111.882
1.4618	112.025
1.46305	112.168
1.46459	112.31
1.4665	112.453
1.467	112.595
1.47075	112.737
1.47179	112.879
1.47276	113.021
1.47362	113.163
1.47469	113.304
1.47564	113.445
1.47749	113.586
1.47813	113.727
1.47863	113.868
1.47908	114.008
1.48009	114.149
1.48062	114.289
1.48121	114.429
1.48202	114.569
1.49283	114.708
1.49303	114.848
1.49332	114.987
1.49407	115.126
1.49457	115.265
1.49505	115.404
1.49518	115.543
1.49555	115.681
1.49581	115.819
1.49619	115.958
1.4965	116.096
1.4969	116.233
1.49723	116.371
1.49745	116.509
1.49796	116.646
1.49835	116.783
1.49872	116.92
1.49907	117.057
1.49948	117.194
1.49989	117.33
1.50039	117.466
1.50077	117.603
1.50125	117.739
1.50164	117.875
1.50188	118.01
1.50229	118.146
1.50259	118.281
1.50293	118.417
1.50324	118.552
1.50358	118.687
1.61202	118.822
1.61229	118.956
1.61363	119.091
1.61387	119.225
1.61423	119.359
1.61442	119.493
1.61457	119.627
1.61467	119.761
1.61496	119.895
1.61555	120.028
1.61575	120.161
1.61609	120.294
1.61635	120.427
1.61648	120.56
1.61665	120.693
1.61678	120.826
1.6169	120.958
1.61726	121.09
1.61769	121.222
1.61783	121.354
1.61793	121.486
1.61803	121.618
1.61828	121.749
1.61849	121.881
1.61864	122.012
1.61921	122.143
1.61937	122.274
1.6195	122.405
1.61983	122.536
1.61997	122.666
1.6201	122.797
1.6207	122.927
1.62107	123.057
1.62596	123.187
1.62656	123.317
1.62687	123.447
1.62757	123.577
1.62798	123.706
1.62815	123.835
1.62942	123.965
1.62967	124.094
1.62987	124.223
1.63031	124.351
1.63047	124.48
1.63064	124.609
1.63089	124.737
1.63107	124.865
1.63121	124.993
1.63148	125.121
1.63193	125.249
1.63228	125.377
1.63257	125.505
1.63278	125.632
1.63293	125.76
1.63307	125.887
1.6344	126.014
1.63485	126.141
1.635	126.268
1.63535	126.394
1.63549	126.521
1.6359	126.647
1.63605	126.774
1.63663	126.9
1.63721	127.026
1.63767	127.152
1.63801	127.278
1.63838	127.404
1.63859	127.529
1.63915	127.655
1.63973	127.78
1.64028	127.905
1.64085	128.03
1.64151	128.155
1.6421	128.28
1.6426	128.405
1.64296	128.529
1.64318	128.654
1.64856	128.778
1.64865	128.902
1.64904	129.027
1.6494	129.151
1.64979	129.275
