time	pps	kbps
9.50724	188	6623.62
9.60726	197	6940.7
9.70753	200	7046.4
9.80759	202	7116.86
9.90764	202	7116.86
10.0077	202	7116.86
10.1079	184	6482.69
10.2079	193	6799.78
10.3079	191	6729.31
10.4079	187	6588.38
10.508	203	7152.1
10.608	191	6729.31
10.708	194	6835.01
10.808	182	6412.22
10.908	163	5742.82
11.0081	201	7081.63
11.1081	109	3840.29
11.2082	194	6835.01
11.3082	197	6940.7
11.4082	202	7116.86
11.5083	191	6729.31
11.6083	218	7680.58
11.7084	197	6940.7
11.8084	189	6658.85
11.9084	188	6623.62
12.0085	152	5355.26
12.1087	158	5566.66
12.2088	184	6482.69
12.3088	170	5989.44
12.4088	147	5179.1
12.5088	169	5954.21
12.6089	170	5989.44
12.7089	138	4862.02
12.8089	161	5672.35
12.909	172	6059.9
13.009	134	4721.09
13.109	156	5496.19
13.2091	162	5707.58
13.3091	133	4685.86
13.4091	158	5566.66
13.5091	160	5637.12
13.6092	133	4685.86
13.7194	162	5707.58
13.8194	148	5214.34
13.9194	135	4756.32
14.0195	193	6799.78
14.1195	181	6376.99
14.2196	175	6165.6
14.3196	196	6905.47
14.4197	156	5496.19
14.5198	183	6447.46
14.6199	183	6447.46
14.7201	159	5601.89
14.8203	163	5742.82
14.9203	189	6658.85
15.0203	176	6200.83
15.1204	169	5954.21
15.2204	189	6658.85
15.3205	176	6200.83
15.4205	186	6553.15
15.5206	171	6024.67
15.6207	196	6905.47
15.7207	167	5883.74
15.8208	210	7398.72
15.9208	168	5918.98
16.0208	167	5883.74
16.1209	175	6165.6
16.2209	161	5672.35
16.3209	148	5214.34
16.4209	175	6165.6
16.521	158	5566.66
16.6211	151	5320.03
16.7211	174	6130.37
16.8211	166	5848.51
16.9213	142	5002.94
17.0214	161	5672.35
17.1216	168	5918.98
17.2216	186	6553.15
17.3216	182	6412.22
17.4218	196	6905.47
17.5219	167	5883.74
17.6221	176	6200.83
17.7221	170	5989.44
17.8221	169	5954.21
17.9221	178	6271.3
18.0222	152	5355.26
18.1223	169	5954.21
18.2224	163	5742.82
18.3224	154	5425.73
18.4225	178	6271.3
18.5225	137	4826.78
18.6225	171	6024.67
18.7226	138	4862.02
18.8226	175	6165.6
18.9226	126	4439.23
19.0227	130	4580.16
19.1228	126	4439.23
19.2228	117	4122.14
19.3228	95	3347.04
19.4229	109	3840.29
19.523	140	4932.48
19.623	134	4721.09
19.723	140	4932.48
19.8231	141	4967.71
19.9231	134	4721.09
20.0233	139	4897.25
20.1233	134	4721.09
20.2234	133	4685.86
20.3234	148	5214.34
20.4235	148	5214.34
20.5235	133	4685.86
20.6235	149	5249.57
20.7236	149	5249.57
20.8238	148	5214.34
20.9238	152	5355.26
21.0238	134	4721.09
21.1238	148	5214.34
21.2239	150	5284.8
21.3239	150	5284.8
21.4239	157	5531.42
21.524	145	5108.64
21.624	157	5531.42
21.7241	155	5460.96
21.8241	161	5672.35
21.9241	158	5566.66
22.0242	156	5496.19
22.1243	144	5073.41
22.2243	160	5637.12
22.3243	164	5778.05
22.4244	140	4932.48
22.5244	153	5390.5
22.6244	162	5707.58
22.7245	156	5496.19
22.8245	166	5848.51
22.9246	164	5778.05
23.0246	164	5778.05
23.1246	155	5460.96
23.2247	170	5989.44
23.3248	165	5813.28
23.4248	176	6200.83
23.5249	152	5355.26
