segment	time	rtt	rttvar	srtt	rto
81	0.796241	102.709	21.8583	113.008	200.441
82	0.796625	103.082	21.7856	112.977	200.12
83	0.796945	103.34	21.7133	112.949	200
84	0.797703	104.085	21.6368	112.922	200
85	0.797961	103.965	21.5631	112.896	200
86	0.798313	104.301	21.4877	112.871	200
87	0.798809	104.658	21.4122	112.848	200
88	0.799127	104.965	21.3354	112.825	200
89	0.799613	105.388	21.2582	112.805	200
90	0.799996	105.759	21.1792	112.785	200
91	0.805396	110.736	21.0752	112.78	200
92	0.806017	111.342	20.9685	112.776	200
93	0.829933	135.097	20.9757	112.835	200
94	0.854302	159.453	21.1121	112.959	200
95	0.85464	159.567	21.2449	113.081	200
96	0.854855	159.77	21.3774	113.202	200
97	0.855062	159.905	21.5066	113.321	200
98	0.855272	160.101	21.6356	113.441	200
99	0.855672	160.133	21.7609	113.557	200.601
100	0.856056	160.484	21.8867	113.675	201.221
101	0.856717	160.93	22.011	113.79	201.835
102	0.857118	161.319	22.1361	113.907	202.451
103	0.857484	161.623	22.2591	114.022	203.058
104	0.857821	161.949	22.3825	114.137	203.667
105	0.85806	161.802	22.5018	114.249	204.256
106	0.858491	162.222	22.6219	114.362	204.85
107	0.858931	162.484	22.74	114.474	205.434
108	0.859364	162.906	22.8589	114.586	206.022
109	0.859837	163.221	22.9761	114.696	206.601
110	0.860253	163.602	23.0939	114.808	207.183
111	0.860525	163.435	23.2079	114.916	207.748
112	0.860775	163.661	23.3219	115.025	208.313
113	0.861123	163.763	23.4334	115.132	208.865
114	0.861399	164.015	23.545	115.239	209.419
115	0.861766	164.233	23.6547	115.345	209.964
116	0.862072	164.511	23.7647	115.451	210.509
117	0.862544	164.589	23.8722	115.555	211.044
118	0.862881	164.898	23.9801	115.659	211.58
119	0.863142	164.691	24.0845	115.761	212.099
120	0.863583	165.108	24.1898	115.864	212.623
121	0.864001	165.165	24.2927	115.965	213.136
122	0.864444	165.567	24.3964	116.067	213.653
123	0.864735	165.562	24.4976	116.167	214.157
124	0.864944	165.742	24.5987	116.267	214.662
125	0.865135	165.767	24.6976	116.365	215.155
126	0.865324	165.931	24.7962	116.463	215.648
127	0.865521	144.189	24.8077	116.517	215.748
128	0.865715	144.368	24.8196	116.572	215.85
129	0.865899	144.473	24.8314	116.625	215.951
130	0.866075	144.637	24.8437	116.679	216.054
131	0.866278	144.568	24.8552	116.732	216.153
132	0.866458	144.736	24.8671	116.785	216.254
133	0.866663	144.587	24.8781	116.837	216.349
134	0.866905	144.79	24.8895	116.889	216.447
135	0.927409	156.73	24.9445	116.962	216.74
136	0.927714	156.979	24.9999	117.036	217.036
275	1.53705	156.044	25.0614	117.121	217.367
276	1.53726	145.665	25.0764	117.183	217.488
277	1.78187	390.171	26.1831	117.792	222.525
278	1.78245	390.738	27.2847	118.402	227.541
279	1.78262	390.842	28.3991	119.021	232.617
280	1.78299	391.14	29.5069	119.639	237.667
281	1.78315	391.223	30.6276	120.268	242.778
282	1.78327	391.126	31.7398	120.895	247.854
283	1.7834	391.176	32.865	121.532	252.992
284	1.78395	391.646	33.9841	122.169	258.106
285	1.78413	391.64	35.1163	122.817	263.282
286	1.78464	392.021	36.2417	123.464	268.431
287	1.78503	392.194	37.3813	124.123	273.648
288	1.78523	391.948	38.511	124.779	278.823
289	1.78554	391.862	39.6538	125.447	284.062
290	1.78573	391.865	40.7876	126.113	289.264
291	1.7859	391.864	41.9354	126.791	294.533
292	1.78615	391.71	43.0731	127.467	299.759
293	1.7863	391.675	44.2248	128.155	305.054
294	1.78642	391.619	45.3667	128.841	310.308
295	1.78665	391.522	46.5226	129.54	315.63
296	1.78714	391.826	47.6703	130.237	320.918
297	1.7873	391.791	48.8327	130.948	326.279
298	1.78767	389.04	49.97	131.649	331.529
299	1.78827	389.595	51.1003	132.35	336.751
300	1.78851	379.551	52.1661	133.022	341.686
301	1.78899	379.752	53.2235	133.692	346.586
302	1.78924	379.825	54.2719	134.361	351.449
303	1.78957	379.686	55.3102	135.028	356.269
304	1.78992	379.775	56.3398	135.693	361.052
305	1.79017	379.852	57.3605	136.356	365.799
306	1.79049	379.717	58.3714	137.018	370.503
307	1.79083	379.831	59.3738	137.678	375.173
308	1.79126	380.079	60.3685	138.336	379.81
309	1.79166	380.008	61.3539	138.993	384.408
310	1.79196	380.128	62.3309	139.648	388.972
311	1.79233	380.317	63.3002	140.302	393.503
312	1.79272	380.27	64.2603	140.954	397.996
313	1.79319	380.493	65.2129	141.605	402.457
314	1.79345	380.572	66.1572	142.255	406.883
315	1.79383	380.583	67.0929	142.902	411.274
316	1.79408	380.389	68.019	143.548	415.623
317	1.79449	380.609	68.9377	144.192	419.943
318	1.79498	380.91	69.8495	144.835	424.233
319	1.79514	380.566	70.7511	145.476	428.48
320	1.7954	380.634	71.6446	146.115	432.693
321	1.79588	380.939	72.5314	146.753	436.878
322	1.79625	380.871	73.4096	147.389	441.027
323	1.7967	381.29	74.2819	148.025	445.152
324	1.79712	381.51	75.1471	148.659	449.247
325	1.79758	381.792	76.0057	149.292	453.315
326	1.79801	381.663	76.8555	149.924	457.346
327	1.79843	381.818	77.6981	150.554	461.347
328	1.79879	382.076	78.5341	151.183	465.32
329	1.79926	382.35	79.3636	151.811	469.266
330	1.79968	382.689	80.1871	152.439	473.187
331	1.8001	383.047	81.0046	153.065	477.084
332	1.80049	383.236	81.8153	153.691	480.952
333	1.80093	383.603	82.6202	154.316	484.796
334	1.8013	383.899	83.4189	154.94	488.615
335	1.80184	384.263	84.2118	155.563	492.41
336	1.8023	384.641	84.9991	156.185	496.182
337	1.80274	385.008	85.7808	156.807	499.93
338	1.8034	385.484	86.5574	157.428	503.658
339	1.80375	385.756	87.3279	158.049	507.36
340	1.80423	386.005	88.0922	158.668	511.037
341	1.80469	386.192	88.85	159.287	514.686
342	1.80553	386.836	89.6038	159.905	518.32
343	1.80588	386.988	90.3509	160.522	521.926
344	1.80632	387.221	91.092	161.138	525.506
345	1.80679	387.414	91.8267	161.753	529.059
346	1.80743	387.877	92.5565	162.367	532.593
347	1.80804	388.271	93.2812	162.981	536.106
348	1.80862	388.599	94.0005	163.594	539.596
349	1.80924	388.968	94.7145	164.207	543.065
350	1.80986	389.422	95.4237	164.819	546.514
351	1.81049	389.784	96.1277	165.43	549.941
352	1.81106	390.175	96.8267	166.041	553.348
353	1.81172	390.815	97.5221	166.652	556.74
354	1.81221	391.103	98.2119	167.262	560.109
355	1.81277	391.304	98.8958	167.87	563.454
356	1.81329	391.621	99.5744	168.478	566.776
357	1.81386	392.075	100.248	169.086	570.08
358	1.8144	392.509	100.918	169.693	573.364
359	1.81487	392.836	101.582	170.299	576.628
360	1.81542	393.256	102.242	170.905	579.872
361	1.81601	393.666	102.897	171.511	583.098
362	1.81649	394.061	103.547	172.115	586.303
363	1.81713	394.634	104.194	172.72	589.494
364	1.8177	395.048	104.836	173.324	592.667
365	1.81808	395.328	105.472	173.927	595.817
366	1.81865	395.828	106.105	174.53	598.951
367	1.81919	396.211	106.733	175.133	602.066
368	1.81963	396.524	107.356	175.734	605.16
369	1.82002	396.838	107.975	176.335	608.234
370	1.82037	397.05	108.587	176.935	611.284
371	1.82085	397.416	109.195	177.534	614.316
372	1.82141	397.891	109.8	178.133	617.331
373	1.82198	398.303	110.399	178.731	620.329
374	1.82251	398.714	110.995	179.329	623.309
375	1.82297	399.106	111.586	179.926	626.271
376	1.82364	399.638	112.174	180.523	629.219
377	1.82427	400.154	112.758	181.12	632.152
378	1.82477	400.589	113.338	181.717	635.068
379	1.82525	400.941	113.913	182.312	637.965
380	1.82571	401.284	114.484	182.907	640.844
381	1.82626	401.625	115.051	183.502	643.705
382	1.8268	401.721	115.611	184.095	646.54
383	1.82733	402.185	116.168	184.687	649.361
384	1.82786	402.468	116.721	185.279	652.162
385	1.82828	402.786	117.268	185.87	654.944
386	1.82875	403.184	117.812	186.461	657.709
387	1.82935	403.509	118.351	187.05	660.456
388	1.82989	403.832	118.886	187.639	663.185
389	1.83036	404.2	119.417	188.228	665.897
393	1.90125	112.63	119.179	188.023	664.739
394	1.90178	112.738	118.941	187.818	663.58
395	1.91155	122.254	118.65	187.64	662.242
396	1.93135	141.723	118.255	187.515	660.536
397	1.95902	169.046	117.713	187.465	658.316
398	1.96884	178.629	117.121	187.441	655.925
399	1.96908	178.558	116.533	187.417	653.548
400	1.96938	178.507	115.948	187.392	651.184
401	1.96985	178.545	115.366	187.368	648.832
402	1.97025	178.553	114.787	187.344	646.492
403	1.97072	178.715	114.222	187.322	644.21
404	1.97097	178.604	113.661	187.298	641.942
405	1.97149	178.714	113.102	187.276	639.684
406	1.97189	178.637	112.546	187.253	637.438
407	1.97218	178.676	111.993	187.23	635.203
408	1.97272	178.843	111.442	187.207	632.976
409	1.97316	179.026	110.893	187.186	630.758
410	1.97358	179.052	110.346	187.164	628.55
411	1.97395	178.901	109.803	187.142	626.356
412	1.97432	179.121	109.262	187.121	624.169
413	1.97472	179.268	108.723	187.1	621.99
414	1.97513	179.221	108.186	187.079	619.824
415	1.97559	179.28	107.652	187.058	617.667
416	1.97598	179.229	107.121	187.037	615.522
417	1.97641	179.238	106.593	187.017	613.388
418	1.97686	179.229	106.067	186.996	611.265
419	1.9773	179.251	105.544	186.975	609.153
420	1.9777	179.236	105.024	186.955	607.051
421	1.9781	179.249	104.506	186.934	604.96
422	1.97844	179.125	103.992	186.913	602.882
423	1.97892	179.193	103.48	186.893	600.813
424	1.97928	179.127	102.971	186.872	598.756
425	1.9797	179.099	102.465	186.852	596.71
426	1.98005	179.021	101.961	186.831	594.675
427	1.98059	179.253	101.459	186.811	592.647
428	1.9808	178.905	100.962	186.79	590.636
429	1.98122	178.878	100.467	186.769	588.635
430	1.9816	178.797	99.9746	186.747	586.646
431	1.98201	178.538	99.4865	186.725	584.671
432	1.98243	178.633	99.0003	186.704	582.705
433	1.98286	178.524	98.5172	186.682	580.751
434	1.98325	178.499	98.0367	186.66	578.807
435	1.98361	177.999	97.5613	186.637	576.883
436	1.98406	178.126	97.0877	186.615	574.965
437	1.98444	178.061	96.6168	186.592	573.059
438	1.98487	177.999	96.1485	186.569	571.163
439	1.98522	177.712	95.6842	186.546	569.282
440	1.98565	177.553	95.2231	186.522	567.414
441	1.98608	177.371	94.7653	186.497	565.558
442	1.9865	177.172	94.3108	186.473	563.716
443	1.98686	176.939	93.8599	186.447	561.887
444	1.9873	176.758	93.4121	186.421	560.07
445	1.9877	176.578	92.9676	186.395	558.266
446	1.98809	176.322	92.5267	186.368	556.475
447	1.98845	176.182	92.0887	186.341	554.696
448	1.98887	176.049	91.6536	186.314	552.929
449	1.98934	175.994	91.221	186.287	551.171
450	1.98972	175.814	90.7915	186.259	549.425
451	1.99017	175.695	90.3648	186.231	547.69
452	1.99057	175.641	89.9404	186.202	545.964
453	1.99097	175.502	89.5189	186.174	544.25
454	1.99138	175.267	89.1008	186.145	542.548
455	1.99178	175.24	88.6848	186.116	540.855
456	1.99219	174.97	88.2724	186.086	539.176
457	1.99266	174.914	87.8623	186.057	537.506
458	1.99306	174.933	87.4541	186.027	535.843
459	1.99351	174.775	87.0488	185.997	534.192
460	1.99388	174.641	86.6462	185.967	532.552
461	1.99431	174.629	86.2456	185.937	530.919
462	1.99459	174.489	85.8477	185.906	529.297
463	1.99502	174.573	85.4514	185.876	527.682
464	1.99525	174.342	85.0582	185.845	526.078
465	1.99557	174.106	84.6682	185.814	524.487
466	1.9961	174.064	84.2803	185.783	522.904
467	1.99619	173.631	83.8967	185.751	521.337
468	1.99665	173.628	83.5149	185.718	519.778
469	1.99675	173.019	83.1382	185.685	518.238
470	1.99725	172.885	82.7641	185.651	516.707
471	1.99735	172.526	82.3937	185.616	515.19
472	1.99775	172.418	82.0256	185.581	513.683
473	1.99807	172.311	81.6599	185.545	512.185
474	1.99849	172.149	81.2968	185.51	510.697
475	1.99906	172.21	80.9351	185.474	509.215
476	1.99928	171.896	80.5768	185.438	507.745
477	1.99941	171.494	80.2224	185.401	506.291
478	1.99978	171.454	79.8698	185.364	504.843
479	2.00024	171.446	79.519	185.327	503.403
480	2.00047	171.072	79.1719	185.289	501.977
481	2.00094	170.994	78.8268	185.251	500.558
482	2.00117	170.753	78.4846	185.213	499.151
483	2.00148	170.711	78.1443	185.174	497.751
484	2.00184	170.825	77.8049	185.136	496.356
485	2.00193	170.513	77.4689	185.097	494.972
486	2.00314	101.722	77.5003	184.875	494.876
487	2.00324	101.367	77.5322	184.653	494.782
488	2.01361	101.945	77.5598	184.433	494.672
489	2.03977	108.292	77.5522	184.231	494.44
490	2.0614	102.294	77.5756	184.013	494.315
491	2.07249	103.556	77.5909	183.799	494.162
492	2.07327	104.132	77.6019	183.587	493.994
493	2.07353	104.094	77.612	183.375	493.823
494	2.0741	104.196	77.6203	183.165	493.646
495	2.07457	104.254	77.6272	182.955	493.464
496	2.07487	104.538	77.6314	182.746	493.272
497	2.07544	104.656	77.6338	182.539	493.074
498	2.07623	105.201	77.6322	182.333	492.862
499	2.07677	105.228	77.6294	182.128	492.646
500	2.07728	105.308	77.6251	181.924	492.424
501	2.07803	105.79	77.6172	181.721	492.19
502	2.07868	105.891	77.6077	181.519	491.95
503	2.07921	105.983	77.5967	181.319	491.705
504	2.07972	106.085	77.5841	181.119	491.455
505	2.08024	106.233	77.5698	180.919	491.198
506	2.08106	106.687	77.552	180.722	490.93
507	2.08147	106.668	77.5334	180.525	490.659
508	2.08208	106.893	77.5126	180.329	490.38
509	2.08254	106.896	77.4909	180.134	490.098
510	2.08319	107.15	77.467	179.94	489.808
511	2.08376	107.259	77.4415	179.746	489.512
512	2.08424	107.318	77.4149	179.554	489.213
513	2.08481	107.459	77.3866	179.362	488.908
514	2.08531	107.556	77.3569	179.171	488.599
515	2.08664	108.487	77.3214	178.983	488.269
516	2.08692	108.435	77.2853	178.795	487.937
517	2.08723	108.262	77.2494	178.608	487.606
518	2.08767	108.337	77.2123	178.421	487.27
519	2.08833	108.585	77.1731	178.235	486.928
520	2.0891	108.997	77.1309	178.051	486.575
521	2.0893	108.654	77.0897	177.867	486.225
522	2.08995	109.104	77.0454	177.684	485.865
523	2.09043	109.131	77.0003	177.501	485.502
524	2.09112	109.431	76.9528	177.32	485.131
525	2.09148	109.372	76.9049	177.14	484.759
526	2.09215	109.679	76.8546	176.96	484.379
527	2.0927	109.802	76.8031	176.782	483.994
528	2.0932	109.919	76.7502	176.604	483.604
529	2.09382	110.174	76.6953	176.427	483.208
530	2.09465	110.532	76.6378	176.252	482.803
531	2.09539	110.862	76.578	176.078	482.39
532	2.09588	110.944	76.5171	175.905	481.973
533	2.09625	110.95	76.4556	175.732	481.554
534	2.10311	117.372	76.3594	175.577	481.014
535	2.10343	117.259	76.2634	175.422	480.475
536	2.10435	117.779	76.1644	175.268	479.926
537	2.1046	117.658	76.0657	175.115	479.378
538	2.10505	117.702	75.9665	174.962	478.828
539	2.1054	117.663	75.8672	174.81	478.279
540	2.1056	117.473	75.7686	174.657	477.732
541	2.10607	117.539	75.6694	174.506	477.183
542	2.10654	117.583	75.5697	174.354	476.633
543	2.10672	117.344	75.471	174.203	476.086
544	2.10702	117.262	75.3724	174.051	475.541
545	2.1072	116.967	75.2751	173.899	475
546	2.10765	116.992	75.1774	173.748	474.458
547	2.10808	117.027	75.0793	173.597	473.914
548	2.10829	116.833	74.9818	173.446	473.373
549	2.10862	116.749	74.8846	173.295	472.834
550	2.10909	116.84	74.7886	173.148	472.303
551	2.10927	116.56	74.6938	173.001	471.776
552	2.10958	116.449	74.5993	172.854	471.251
553	2.10981	116.247	74.5056	172.706	470.729
554	2.11026	116.332	74.4112	172.559	470.204
555	2.11056	116.186	74.3172	172.413	469.682
556	2.11075	116.104	74.2234	172.266	469.16
557	2.11113	116.065	74.1296	172.12	468.638
558	2.11142	116.095	74.0353	171.974	468.115
559	2.11174	116.126	73.9405	171.828	467.59
560	2.11216	116.018	73.8461	171.683	467.067
561	2.11236	116.121	73.7509	171.538	466.542
562	2.11285	116.146	73.6553	171.394	466.015
563	2.1132	116.413	73.558	171.251	465.483
564	2.11369	116.889	73.458	171.109	464.941
565	2.11387	116.571	73.3595	170.967	464.405
566	2.11413	116.736	73.2598	170.826	463.865
567	2.11736	119.528	73.1455	170.692	463.274
568	2.11764	119.497	73.0311	170.559	462.684
569	2.13693	138.39	72.8183	170.475	461.749
570	2.13715	138.03	72.608	170.391	460.823
571	2.1378	138.48	72.3961	170.308	459.892
572	2.13832	138.875	72.1827	170.226	458.957
573	2.13873	138.858	71.9702	170.144	458.025
574	2.13926	138.973	71.7577	170.063	457.094
575	2.1397	139.181	71.5448	169.983	456.162
576	2.14017	139.183	71.3326	169.902	455.233
577	2.1406	139.385	71.12	169.823	454.303
578	2.14103	139.419	70.9079	169.744	453.375
579	2.14149	139.606	70.6956	169.665	452.448
580	2.14191	139.932	70.4822	169.588	451.517
581	2.14237	139.177	70.2735	169.509	450.603
582	2.14276	139.482	70.0639	169.43	449.686
583	2.14316	129.454	69.9072	169.326	448.955
584	2.14859	108.706	69.8588	169.169	448.604
585	2.17118	109.636	69.805	169.013	448.234
586	2.18466	112.024	69.7383	168.865	447.818
587	2.18481	111.414	69.6743	168.715	447.413
588	2.18499	111.39	69.61	168.566	447.006
589	2.1856	111.446	69.5449	168.417	446.597
590	2.18598	111.338	69.48	168.269	446.189
591	2.18614	111.159	69.4156	168.12	445.782
592	2.18666	111.166	69.3507	167.972	445.374
593	2.18723	110.914	69.2866	167.823	444.97
594	2.18777	110.907	69.2222	167.675	444.564
595	2.18812	110.741	69.1582	167.527	444.159
596	2.18885	110.746	69.0937	167.379	443.754
597	2.18931	110.545	69.0299	167.231	443.35
598	2.18977	110.478	68.9659	167.083	442.947
599	2.19059	110.777	68.9	166.936	442.536
600	2.19081	110.462	68.8353	166.789	442.13
601	2.19147	110.357	68.7707	166.642	441.725
602	2.19199	110.425	68.7053	166.496	441.317
603	2.1927	110.564	68.6388	166.35	440.905
604	2.19315	110.559	68.5719	166.205	440.492
605	2.19368	110.416	68.5053	166.06	440.081
606	2.19441	110.573	68.4375	165.915	439.665
607	2.19501	110.673	68.3688	165.771	439.246
608	2.19597	111.089	68.2975	165.629	438.819
609	2.19622	110.817	68.2272	165.486	438.395
610	2.19773	111.036	68.1555	165.344	437.966
611	2.19797	110.947	68.0838	165.203	437.538
612	2.19812	110.837	68.0124	165.061	437.111
613	2.19843	110.665	67.9415	164.92	436.685
614	2.19877	110.36	67.8718	164.777	436.264
615	2.19984	110.658	67.8001	164.636	435.837
616	2.20007	110.723	67.7278	164.496	435.407
617	2.20051	110.51	67.6562	164.356	434.98
618	2.20095	110.391	67.5849	164.215	434.555
619	2.20141	110.166	67.5144	164.074	434.132
620	2.20171	110.173	67.4435	163.934	433.708
621	2.20291	110.702	67.3695	163.795	433.273
622	2.20342	110.654	67.2954	163.657	432.838
623	2.20376	110.503	67.2217	163.518	432.405
624	2.20419	110.262	67.149	163.38	431.976
625	2.20471	109.999	67.0773	163.241	431.55
626	2.20535	109.9	67.0058	163.102	431.125
627	2.2058	109.867	66.934	162.963	430.699
628	2.20666	110.356	66.8594	162.826	430.264
629	2.21169	108.499	66.7941	162.685	429.861
630	2.21185	108.275	66.7296	162.543	429.462
631	2.21272	108.274	66.6647	162.402	429.061
632	2.21293	108.256	66.5995	162.261	428.659
633	2.21351	108.339	66.5335	162.12	428.254
634	2.21383	108.333	66.4671	161.98	427.849
635	2.21404	108.39	66.4	161.841	427.441
636	2.21457	108.454	66.3323	161.702	427.031
637	2.21509	108.473	66.264	161.563	426.619
638	2.2154	108.605	66.1947	161.425	426.204
639	2.21562	108.515	66.1255	161.287	425.789
640	2.21599	108.739	66.0548	161.15	425.37
641	2.21628	108.584	65.9846	161.014	424.952
642	2.21698	108.809	65.9128	160.878	424.529
643	2.21728	108.87	65.8404	160.742	424.104
644	2.21755	108.878	65.7676	160.607	423.677
645	2.21775	109.068	65.6935	160.473	423.247
646	2.2185	109.327	65.6177	160.34	422.81
647	2.21874	109.398	65.5413	160.207	422.372
648	2.21898	109.303	65.465	160.074	421.935
649	2.21928	109.419	65.3879	159.943	421.494
650	2.21978	109.418	65.3105	159.811	421.053
651	2.22005	109.417	65.2328	159.68	420.611
652	2.22039	109.594	65.1539	159.549	420.165
653	2.22088	109.68	65.0743	159.419	419.717
654	2.22147	109.954	64.993	159.291	419.263
655	2.22177	109.986	64.9113	159.162	418.807
656	2.22221	109.969	64.8294	159.034	418.352
657	2.22245	110.05	64.7469	158.907	417.894
658	2.22296	110.059	64.6641	158.779	417.436
659	2.2235	110.235	64.5801	158.653	416.973
660	2.22397	110.196	64.4962	158.527	416.511
661	2.22424	110.291	64.4115	158.401	416.047
662	2.2246	110.356	64.3262	158.276	415.581
663	2.22662	109.15	64.2471	158.148	415.136
664	2.22682	109.096	64.1679	158.02	414.692
665	2.24645	109.403	64.0869	157.894	414.241
666	2.24667	109.464	64.0054	157.768	413.789
667	2.24746	109.596	63.9229	157.642	413.334
668	2.24832	109.936	63.8385	157.518	412.872
669	2.24871	109.923	63.7538	157.394	412.409
670	2.24937	110.047	63.6684	157.271	411.944
671	2.24996	110.203	63.5819	157.148	411.476
672	2.25052	110.291	63.4948	157.026	411.005
673	2.25107	110.41	63.4069	156.905	410.532
674	2.25158	110.493	63.3184	156.784	410.057
675	2.25204	110.481	63.2298	156.663	409.582
676	2.25267	110.704	63.1398	156.544	409.103
677	2.25314	110.714	63.0497	156.424	408.623
678	2.25367	110.849	62.9587	156.306	408.14
679	2.2543	111.078	62.8663	156.188	407.653
680	2.25981	111.103	62.7737	156.07	407.165
681	2.2841	112.819	62.672	155.958	406.646
682	2.29752	112.785	62.5705	155.845	406.127
683	2.30151	116.647	62.4487	155.743	405.538
684	2.30178	116.733	62.3266	155.642	404.948
685	2.3086	122.901	62.1726	155.556	404.247
686	2.32678	140.722	61.926	155.518	403.222
687	2.37314	186.937	61.7671	155.6	402.668
688	2.38885	202.098	61.6876	155.721	402.471
689	2.38929	201.967	61.6072	155.841	402.27
690	2.38986	201.995	61.5267	155.961	402.068
691	2.39036	202.153	61.4468	156.082	401.869
692	2.3906	201.677	61.3642	156.2	401.657
693	2.39471	205.328	61.3005	156.328	401.53
694	2.39515	205.298	61.2363	156.456	401.401
695	2.39556	204.853	61.1694	156.582	401.259
696	2.396	205.13	61.1037	156.708	401.123
697	2.39641	204.871	61.0363	156.834	400.979
698	2.39681	204.685	60.9676	156.958	400.829
699	2.39732	204.539	60.8979	157.082	400.674
700	2.39774	204.508	60.8277	157.206	400.517
701	2.40445	210.68	60.7894	157.345	400.503
702	2.40475	210.228	60.7483	157.483	400.476
703	2.40521	210.089	60.7058	157.62	400.443
704	2.40567	209.601	60.6604	157.755	400.397
705	2.40612	209.837	60.6157	157.891	400.354
706	2.40649	208.693	60.5646	158.023	400.281
707	2.40697	208.956	60.5145	158.156	400.213
708	2.40742	209.259	60.4654	158.289	400.15
709	2.40791	209.421	60.4168	158.422	400.089
710	2.40827	209.449	60.3679	158.555	400.026
711	2.4087	208.729	60.3148	158.685	399.945
712	2.40914	209.027	60.2629	158.816	399.868
713	2.40963	208.999	60.2104	158.947	399.789
714	2.41	208.933	60.1571	159.077	399.706
715	2.4103	208.835	60.103	159.207	399.619
716	2.41065	208.823	60.0484	159.336	399.53
717	2.41097	207.947	59.9888	159.463	399.418
718	2.41149	207.948	59.9289	159.589	399.304
719	2.41189	208.066	59.8692	159.715	399.192
720	2.4123	208.059	59.8092	159.841	399.078
721	2.41279	208.012	59.7486	159.967	398.961
722	2.41318	207.75	59.6863	160.091	398.836
723	2.41366	207.751	59.6236	160.215	398.71
724	2.41413	207.374	59.56	160.335	398.575
725	2.41452	202.752	59.4726	160.444	398.334
726	2.41491	203.005	59.3863	160.552	398.097
727	2.41539	202.577	59.2977	160.659	397.85
728	2.41578	202.796	59.2101	160.767	397.607
729	2.41626	202.667	59.1218	160.874	397.361
730	2.41665	202.725	59.0337	160.981	397.115
731	2.41706	202.949	58.9466	161.088	396.874
732	2.41756	202.906	58.8593	161.194	396.631
733	2.41801	202.852	58.7715	161.301	396.386
