segment	time	rtt	rttvar	srtt	rto
79	0.761635	123.646	11.9791	108.045	200
80	0.762274	124.138	12.0238	108.133	200
81	0.762537	124.402	12.0681	108.217	200
82	0.762695	115.03	12.0133	108.253	200
83	0.763026	115.283	11.9614	108.29	200
84	0.763339	115.586	11.9128	108.328	200
85	0.763624	115.798	11.8665	108.366	200
86	0.763802	115.94	11.8218	108.406	200
87	0.764007	113.72	11.7567	108.432	200
88	0.764247	113.942	11.6943	108.46	200
89	0.764634	114.238	11.6351	108.489	200
90	0.764864	114.426	11.5781	108.519	200
91	0.765016	114.569	11.5228	108.549	200
92	0.83368	101.315	11.4799	108.513	200
93	0.895971	147.793	11.7472	108.702	200
94	0.896066	147.929	12.0115	108.89	200
95	0.896564	148.268	12.2746	109.079	200
96	0.896722	148.357	12.5343	109.268	200
97	0.897068	148.307	12.7891	109.456	200
98	0.897513	148.719	13.0437	109.645	200
99	0.897717	148.84	13.2951	109.833	200
100	0.897925	148.627	13.5312	110.013	200
101	0.898223	148.871	13.7657	110.193	200
102	0.902345	152.733	14.0322	110.39	200
103	0.902526	152.829	14.2952	110.586	200
104	0.903047	152.421	14.5502	110.78	200
105	0.903214	152.587	14.8026	110.973	200
106	0.903356	152.627	15.0512	111.166	200
107	0.903534	152.469	15.2856	111.351	200
108	0.904537	153.194	15.5227	111.537	200
109	0.904705	153.361	15.7575	111.724	200
110	0.905313	153.696	15.9916	111.911	200
111	0.905498	153.572	16.2208	112.097	200
112	0.905652	153.698	16.4474	112.283	200
113	0.905794	153.402	16.6676	112.467	200
114	0.909083	151.704	16.8622	112.636	200
115	0.90926	151.709	17.0537	112.804	200
116	0.909405	151.829	17.2431	112.972	200
117	0.909817	152.069	17.4315	113.141	200
118	0.910164	150.16	17.6003	113.301	200
119	0.910334	150.092	17.7658	113.459	200
120	0.910519	150.24	17.9297	113.618	200
121	0.910852	150.412	18.0869	113.771	200
122	0.91099	150.079	18.2388	113.922	200
123	0.911161	149.888	18.3865	114.072	200
124	0.911583	150.261	18.5348	114.223	200
125	0.91175	150.191	18.6801	114.373	200
126	0.911868	150.158	18.8227	114.522	200
127	0.912149	149.765	18.9595	114.669	200
128	0.912303	149.897	19.0951	114.816	200
129	0.912645	150.019	19.225	114.957	200
130	0.912785	150.023	19.3527	115.099	200
131	0.912904	149.8	19.4765	115.239	200
132	0.91331	150.164	19.6011	115.38	200
133	0.913484	150.066	19.7227	115.519	200
134	0.913609	149.886	19.8408	115.658	200
135	0.913885	149.988	19.9577	115.796	200
136	0.914044	150.125	20.0736	115.935	200
137	0.914331	150.232	20.1847	116.069	200
138	0.91449	150.139	20.2932	116.202	200
139	0.91469	149.959	20.3984	116.334	200
140	0.91491	150.144	20.5031	116.466	200
141	0.915061	150.121	20.6059	116.597	200
142	0.915268	150.174	20.7072	116.728	200
143	0.935233	101.383	20.6653	116.669	200
144	0.935507	101.671	20.621	116.61	200
145	1.01231	116.249	20.4676	116.609	200
146	1.01275	116.596	20.3126	116.609	200
147	1.01325	116.558	20.1591	116.608	200
148	1.01376	117.048	20.0097	116.61	200
149	1.01432	117.522	19.865	116.613	200
150	1.01472	117.547	19.7216	116.617	200
151	1.01532	117.702	19.5804	116.621	200
152	1.0158	117.971	19.4423	116.626	200
153	1.01613	118.297	19.3116	116.632	200
154	1.01678	118.775	19.1854	116.64	200
155	1.01718	118.848	19.0606	116.648	200
156	1.01767	115.222	18.9309	116.643	200
157	1.01806	115.614	18.7993	116.639	200
158	1.01871	116.096	18.665	116.637	200
159	1.01897	115.838	18.5337	116.634	200
160	1.01924	115.949	18.4024	116.632	200
161	1.01951	116.075	18.2712	116.63	200
162	1.01976	116.319	18.1429	116.629	200
163	1.0201	116.514	18.0141	116.628	200
164	1.0203	115.685	17.8922	116.625	200
165	1.0206	115.807	17.7703	116.622	200
166	1.02093	116.093	17.6471	116.62	200
167	1.02132	115.922	17.526	116.618	200
168	1.02168	116.108	17.4045	116.616	200
169	1.02206	116.348	17.2821	116.615	200
170	1.02252	116.664	17.159	116.615	200
171	1.02291	117.031	17.0427	116.616	200
172	1.02327	114.095	16.9419	116.608	200
173	1.02369	114.367	16.8398	116.6	200
174	1.02404	114.569	16.737	116.593	200
175	1.02446	114.965	16.632	116.587	200
176	1.02483	114.909	16.5282	116.581	200
177	1.02517	114.922	16.4249	116.576	200
178	1.02721	116.808	16.3125	116.576	200
179	1.02757	116.991	16.2021	116.578	200
180	1.02808	117.476	16.0987	116.581	200
181	1.0285	117.58	15.9966	116.584	200
182	1.02895	117.906	15.8975	116.589	200
183	1.02957	118.324	15.8018	116.595	200
184	1.02994	118.285	15.7065	116.6	200
185	1.03017	118.497	15.6131	116.607	200
186	1.03048	118.653	15.5215	116.614	200
187	1.03096	119.041	15.433	116.622	200
188	1.03126	119.031	15.345	116.63	200
189	1.0317	119.317	15.2617	116.639	200
190	1.03211	119.699	15.1814	116.649	200
191	1.03236	119.64	15.1012	116.659	200
192	1.03277	119.928	15.0234	116.67	200
193	1.03319	120.227	14.948	116.681	200
194	1.03353	120.147	14.8724	116.693	200
195	1.03383	120.418	14.7991	116.705	200
196	1.03425	120.711	14.7281	116.718	200
197	1.03455	120.885	14.6586	116.732	200
198	1.0349	120.944	14.5899	116.746	200
199	1.03539	121.284	14.5254	116.76	200
200	1.03577	121.648	14.4637	116.776	200
201	1.03614	121.731	14.4027	116.792	200
202	1.03645	121.892	14.3431	116.808	200
203	1.03681	122.064	14.2848	116.825	200
204	1.03848	123.485	14.236	116.846	200
205	1.03892	123.927	14.1901	116.869	200
206	1.0392	124.086	14.1454	116.892	200
207	1.04393	128.595	14.1297	116.93	200
208	1.04415	108.781	14.0924	116.904	200
209	1.04455	108.981	14.0538	116.879	200
210	1.04474	109.146	14.0143	116.855	200
211	1.11394	101.51	14.0226	116.807	200
212	1.19212	179.261	14.3253	117.002	200
213	1.19233	179.007	14.6233	117.196	200
214	1.19298	179.103	14.9188	117.39	200
215	1.19344	179.535	15.214	117.584	200
216	1.19364	179.248	15.5043	117.777	200
217	1.19379	178.969	15.7899	117.968	200
218	1.19421	178.788	16.0713	118.158	200
219	1.19451	178.583	16.3417	118.342	200
220	1.19494	179.019	16.6121	118.527	200
221	1.19518	178.967	16.8793	118.711	200
222	1.19535	178.482	17.1409	118.894	200
223	1.1957	178.416	17.3993	119.075	200
224	1.19593	178.181	17.6536	119.255	200
225	1.1961	178.331	17.9062	119.435	200
226	1.19651	178.362	18.1563	119.615	200
227	1.19692	178.128	18.4024	119.793	200
228	1.19715	178.109	18.6457	119.971	200
229	1.19737	178.069	18.8806	120.144	200
230	1.19772	178.143	19.1134	120.317	200
231	1.19802	178.431	19.3456	120.49	200
232	1.19836	178.517	19.5758	120.662	200
233	1.19856	178.418	19.8031	120.834	200.047
234	1.19866	178.318	20.0274	121.005	201.115
235	1.19877	178.145	20.2483	121.175	202.168
236	1.19896	178.316	20.4679	121.345	203.217
237	1.19909	178.123	20.684	121.514	204.25
238	1.19916	177.81	20.896	121.682	205.266
239	1.19923	177.518	21.1039	121.848	206.264
240	1.19935	177.25	21.3034	122.009	207.223
241	1.19943	176.843	21.4983	122.169	208.162
242	1.1996	176.966	21.6919	122.328	209.095
243	1.1997	176.721	21.882	122.486	210.014
244	1.19982	176.501	22.0688	122.643	210.918
245	1.19992	176.168	22.2517	122.799	211.806
246	1.21	185.913	22.4893	122.982	212.939
247	1.21011	186.027	22.7251	123.165	214.066
248	1.21068	186.177	22.9593	123.349	215.186
249	1.21081	185.905	23.1895	123.53	216.288
250	1.21168	186.459	23.4153	123.709	217.37
251	1.2119	184.607	23.6283	123.882	218.395
252	1.21239	184.746	23.8399	124.055	219.414
253	1.21248	184.824	24.0497	124.228	220.426
254	1.21277	184.616	24.2561	124.399	221.424
255	1.2129	184.326	24.4588	124.57	222.405
256	1.21311	184.114	24.6582	124.739	223.371
257	1.21319	183.552	24.8522	124.906	224.315
258	1.21345	183.799	25.0457	125.073	225.256
259	1.21353	183.557	25.2356	125.239	226.182
260	1.21378	183.564	25.4236	125.405	227.1
261	1.21389	183.355	25.6085	125.57	228.003
262	1.21416	183.145	25.7861	125.729	228.874
263	1.21425	182.95	25.9607	125.888	229.731
264	1.2145	183.168	26.1347	126.048	230.586
265	1.21457	182.828	26.3049	126.205	231.425
266	1.21523	183.058	26.4746	126.363	232.262
267	1.21546	183.063	26.6426	126.521	233.091
268	1.21556	182.739	26.8069	126.677	233.904
269	1.21575	182.489	26.968	126.832	234.704
270	1.21597	182.72	27.1287	126.987	235.502
271	1.21605	182.477	27.2862	127.141	236.286
272	1.21633	182.449	27.4419	127.295	237.063
273	1.21663	182.325	27.5918	127.444	237.812
274	1.21686	182.266	27.7398	127.593	238.553
275	1.21693	181.992	27.8847	127.741	239.28
276	1.2201	185.121	28.045	127.897	240.077
277	1.22018	184.759	28.2016	128.052	240.858
278	1.2204	184.569	28.3555	128.205	241.627
279	1.22058	184.397	28.5068	128.358	242.385
280	1.22081	184.288	28.6558	128.51	243.133
281	1.22098	184.125	28.8024	128.661	243.87
282	1.22127	184.36	28.9485	128.812	244.607
283	1.22146	182.917	29.0853	128.959	245.3
284	1.22158	182.617	29.2188	129.105	245.98
285	1.22186	182.598	29.3479	129.247	246.639
286	1.22218	178.183	29.4521	129.378	247.186
287	1.2225	178.523	29.5569	129.508	247.736
288	1.22257	178.388	29.6596	129.638	248.277
289	1.22296	178.353	29.761	129.768	248.812
290	1.22307	178.291	29.8608	129.897	249.34
291	1.22331	109.249	29.8118	129.842	249.089
292	1.33569	143.419	29.7254	129.878	248.78
293	1.33628	143.844	29.6416	129.915	248.482
294	1.33704	144.574	29.5619	129.954	248.202
295	1.3379	144.804	29.4837	129.994	247.928
296	1.33876	145.235	29.4095	130.033	247.671
297	1.33929	145.565	29.3372	130.074	247.423
298	1.34019	146.327	29.269	130.116	247.192
299	1.3409	146.593	29.2024	130.159	246.969
300	1.34164	147.314	29.1397	130.204	246.762
301	1.34239	147.772	29.0794	130.25	246.567
302	1.34296	147.928	29.02	130.296	246.376
303	1.34342	148.165	28.9619	130.342	246.19
304	1.34385	148.428	28.9053	130.389	246.01
305	1.34427	148.48	28.849	130.436	245.832
306	1.3446	148.783	28.7943	130.484	245.661
307	1.34604	150.044	28.7462	130.535	245.52
308	1.3466	150.416	28.7	130.587	245.387
309	1.34705	150.452	28.6549	130.638	245.257
310	1.34755	150.552	28.6103	130.688	245.13
311	1.34802	150.792	28.5669	130.74	245.007
312	1.34863	151.357	28.5264	130.792	244.898
313	1.34908	151.653	28.4873	130.845	244.794
314	1.34951	151.721	28.4484	130.899	244.692
315	1.35	151.917	28.4105	130.952	244.594
316	1.35047	152.027	28.3731	131.006	244.498
317	1.35095	152.357	28.3373	131.061	244.41
318	1.35139	152.782	28.3035	131.116	244.33
319	1.3519	153.207	28.2718	131.172	244.259
320	1.35246	153.65	28.2422	131.23	244.199
321	1.35305	154.051	28.2151	131.287	244.147
322	1.35352	154.394	28.1896	131.344	244.103
323	1.35401	154.804	28.1659	131.403	244.067
324	1.35451	155.231	28.1443	131.463	244.04
325	1.35493	155.646	28.1244	131.523	244.021
326	1.35542	156.019	28.1063	131.584	244.01
327	1.35591	156.447	28.0901	131.647	244.007
328	1.35632	156.685	28.0748	131.709	244.008
329	1.35674	156.993	28.0609	131.772	244.016
330	1.35714	157.268	28.048	131.836	244.028
331	1.35758	157.696	28.0371	131.901	244.049
332	1.358	158.038	28.0276	131.966	244.076
333	1.3585	148.437	27.971	132.006	243.89
334	1.3589	148.748	27.9159	132.047	243.711
335	1.35932	148.568	27.8601	132.088	243.528
336	1.35975	148.88	27.8058	132.129	243.352
337	1.36013	149.252	27.7534	132.171	243.185
338	1.36052	148.776	27.6988	132.212	243.007
339	1.3609	148.925	27.6449	132.253	242.832
340	1.36136	148.917	27.5911	132.294	242.658
341	1.36182	149.291	27.5392	132.335	242.492
342	1.36202	149.184	27.4868	132.377	242.324
343	1.36245	149.502	27.436	132.419	242.162
344	1.36288	149.921	27.3873	132.461	242.011
345	1.41596	202.8	27.5978	132.634	243.025
346	1.41616	202.921	27.8031	132.803	244.015
347	1.41648	202.985	28.0068	132.971	244.999
348	1.41665	203.072	28.2092	133.14	245.977
349	1.41686	203.035	28.4096	133.308	246.946
350	1.41709	203.146	28.6088	133.476	247.911
351	1.41736	203.393	28.8074	133.644	248.873
352	1.41751	203.312	29.0038	133.811	249.827
353	1.41773	203.44	29.1991	133.979	250.775
354	1.41807	203.528	29.3931	134.146	251.718
355	1.41822	203.611	29.5858	134.313	252.656
356	1.41842	203.117	29.7743	134.478	253.576
357	1.41868	203.343	29.9623	134.644	254.493
358	1.41886	203.353	30.1485	134.809	255.403
359	1.41913	203.538	30.3305	134.971	256.293
360	1.41946	203.635	30.5113	135.133	257.178
361	1.42539	209.363	30.7176	135.308	258.178
362	1.42569	209.59	30.9231	135.483	259.176
363	1.4262	209.764	31.1276	135.659	260.169
364	1.42672	210.269	31.3327	135.835	261.165
365	1.42714	210.417	31.5367	136.01	262.157
366	1.42756	210.653	31.74	136.186	263.147
367	1.42805	211.076	31.9436	136.363	264.137
368	1.42848	208.33	32.1323	136.533	265.062
369	1.42908	208.839	32.3218	136.703	265.991
370	1.42944	208.963	32.5102	136.874	266.915
371	1.42998	209.475	32.6993	137.045	267.842
372	1.43051	209.866	32.8886	137.217	268.771
373	1.43574	214.835	33.0957	137.396	269.779
374	1.43641	215.348	33.3033	137.577	270.79
375	1.43718	215.823	33.5114	137.758	271.804
376	1.43804	216.524	33.7209	137.94	272.824
377	1.43882	217.141	33.9315	138.124	273.85
378	1.43947	217.776	34.1431	138.308	274.881
379	1.44022	218.258	34.3552	138.493	275.914
380	1.4409	218.631	34.5672	138.679	276.947
381	1.4416	219.042	34.7792	138.865	277.981
382	1.44225	219.624	34.9921	139.052	279.02
383	1.44296	219.92	35.2045	139.239	280.057
384	1.44371	220.661	35.4184	139.427	281.101
385	1.44443	221.311	35.6335	139.617	282.151
386	1.44536	221.947	35.8458	139.804	283.187
387	1.44579	109.967	35.8185	139.736	283.01
388	1.4468	110.398	35.789	139.669	282.826
389	1.44804	110.894	35.7571	139.604	282.633
390	1.44979	111.777	35.7211	139.541	282.425
391	1.4502	112.147	35.6832	139.479	282.212
392	1.45178	112.902	35.6419	139.418	281.986
393	1.45289	113.498	35.5977	139.359	281.75
394	1.45468	114.377	35.5494	139.302	281.5
395	1.45577	114.749	35.4994	139.247	281.244
396	1.45781	116.043	35.4435	139.194	280.968
397	1.45884	116.291	35.3865	139.142	280.688
398	1.45942	116.878	35.3269	139.091	280.399
399	1.46187	118.803	35.2585	139.045	280.079
400	1.4631	119.598	35.1879	139.002	279.754
401	1.46465	120.718	35.1125	138.961	279.411
402	1.46654	122.203	35.0305	138.924	279.046
403	1.46705	122.376	34.948	138.887	278.679
404	1.47083	124.677	34.8554	138.855	278.277
405	1.47184	125.123	34.7611	138.824	277.869
406	1.47282	126.06	34.6629	138.796	277.447
407	1.47368	126.54	34.5629	138.768	277.02
408	1.47474	127.094	34.4607	138.742	276.585
409	1.47569	127.599	34.3566	138.717	276.144
410	1.47753	128.802	34.2475	138.695	275.685
411	1.47817	129.007	34.1379	138.674	275.225
412	1.4787	129.082	34.0283	138.652	274.765
413	1.47912	129.502	33.9172	138.632	274.301
414	1.48013	130.044	33.8061	138.613	273.838
415	1.48065	130.11	33.6952	138.594	273.375
416	1.48126	130.221	33.5841	138.576	272.912
417	1.48207	130.577	33.4719	138.558	272.446
418	1.49287	140.894	33.3353	138.564	271.905
419	1.49305	140.531	33.1977	138.568	271.359
420	1.49335	140.789	33.0619	138.573	270.82
421	1.49411	140.983	32.9274	138.578	270.288
422	1.4946	141.02	32.7937	138.583	269.758
423	1.49508	141.012	32.6606	138.589	269.231
424	1.49519	140.639	32.5263	138.593	268.698
425	1.49558	140.588	32.3924	138.598	268.167
426	1.49584	140.357	32.258	138.601	267.634
427	1.49622	140.719	32.1258	138.606	267.109
428	1.49653	140.55	31.9935	138.61	266.584
429	1.49693	140.543	31.8639	138.615	266.07
430	1.49726	140.464	31.7345	138.619	265.557
431	1.49748	140.277	31.6049	138.622	265.042
432	1.49798	140.344	31.4761	138.626	264.53
433	1.49837	140.313	31.3477	138.629	264.02
434	1.49873	140.669	31.2213	138.634	263.519
435	1.49909	140.541	31.095	138.638	263.018
436	1.4995	140.545	30.9692	138.642	262.519
437	1.49991	140.54	30.8439	138.646	262.022
438	1.50042	140.609	30.7194	138.65	261.528
439	1.50079	140.608	30.5954	138.655	261.036
440	1.50127	140.69	30.4723	138.659	260.548
441	1.50166	140.708	30.3498	138.663	260.063
442	1.5019	140.936	30.2288	138.668	259.583
443	1.50231	140.891	30.1101	138.673	259.113
444	1.50262	140.744	29.9913	138.677	258.643
445	1.50295	140.881	29.8735	138.682	258.176
446	1.50326	140.752	29.7557	138.686	257.709
447	1.5036	140.669	29.638	138.691	257.243
448	1.61206	196.032	29.7554	138.812	257.834
449	1.61232	196.283	29.8729	138.934	258.425
450	1.61366	197.439	29.9942	139.058	259.035
451	1.61388	197.346	30.1141	139.181	259.638
452	1.61426	197.548	30.2338	139.305	260.24
453	1.61444	197.532	30.3524	139.428	260.838
454	1.61458	197.456	30.4697	139.551	261.43
455	1.61469	197.283	30.5852	139.674	262.014
456	1.61501	197.428	30.7003	139.796	262.597
457	1.61561	197.997	30.8168	139.919	263.187
458	1.61578	197.998	30.9304	140.04	263.762
459	1.61614	197.999	31.0431	140.161	264.333
460	1.61638	198.107	31.1552	140.282	264.902
461	1.6165	198.018	31.2659	140.402	265.466
462	1.61668	197.948	31.3754	140.522	266.024
463	1.6168	197.905	31.4838	140.641	266.577
464	1.61692	198.012	31.5916	140.761	267.128
465	1.61731	198.108	31.699	140.88	267.676
466	1.61772	198.216	31.8058	141	268.223
467	1.61784	192.357	31.8872	141.107	268.656
468	1.61795	192.173	31.9671	141.213	269.082
469	1.61805	191.775	32.0446	141.319	269.497
470	1.61831	191.503	32.1202	141.423	269.904
471	1.61853	191.295	32.1942	141.527	270.304
472	1.61866	191.41	32.2679	141.631	270.702
473	1.61924	191.568	32.3403	141.733	271.094
474	1.61939	191.26	32.4107	141.835	271.478
475	1.61952	190.957	32.4792	141.935	271.852
476	1.61985	190.696	32.5459	142.035	272.219
477	1.61999	190.466	32.611	142.135	272.579
478	1.62012	190.059	32.6738	142.233	272.928
479	1.62073	190.127	32.7362	142.331	273.276
480	1.6211	190.472	32.7993	142.43	273.627
481	1.62604	190.13	32.8604	142.527	273.969
482	1.6266	190.044	32.9204	142.625	274.307
483	1.62691	189.619	32.9781	142.721	274.634
484	1.62761	189.475	33.0346	142.817	274.955
485	1.62803	189.09	33.0888	142.912	275.267
486	1.62817	188.637	33.1406	143.005	275.568
487	1.62945	189.12	33.1938	143.1	275.875
488	1.62969	189.335	33.2472	143.195	276.184
489	1.62989	188.873	33.2974	143.287	276.476
490	1.63033	188.643	33.346	143.378	276.762
491	1.63051	188.141	33.392	143.468	277.037
492	1.63066	187.589	33.4353	143.557	277.299
493	1.63093	187.1	33.476	143.645	277.549
494	1.63109	186.563	33.5141	143.732	277.788
495	1.63124	186.659	33.5521	143.818	278.027
496	1.6315	186.053	33.5871	143.903	278.252
497	1.63197	186.053	33.6216	143.988	278.475
498	1.63233	185.389	33.653	144.072	278.684
499	1.63261	184.43	33.68	144.153	278.873
500	1.63281	182.913	33.7005	144.231	279.033
501	1.63296	182.659	33.7196	144.309	279.187
502	1.63309	181.218	33.7324	144.383	279.313
503	1.63443	182.511	33.7501	144.46	279.461
504	1.63488	181.872	33.7647	144.534	279.593
505	1.63503	180.256	33.7724	144.605	279.695
506	1.63537	179.459	33.7767	144.674	279.781
507	1.63552	177.604	33.7734	144.74	279.833
508	1.63593	176.979	33.7673	144.804	279.873
509	1.63607	176.563	33.7593	144.867	279.904
510	1.63665	174.677	33.7436	144.926	279.9
511	1.63725	175.227	33.73	144.986	279.906
512	1.63772	174.472	33.7131	145.044	279.897
513	1.63803	173.258	33.6913	145.1	279.866
514	1.6384	171.734	33.6633	145.153	279.807
515	1.63862	171.458	33.6341	145.205	279.742
516	1.63918	168.21	33.5919	145.251	279.619
517	1.63975	167.778	33.548	145.296	279.488
518	1.6403	167.38	33.5025	145.34	279.35
519	1.64088	167.923	33.4592	145.384	279.221
520	1.64154	167.732	33.4158	145.428	279.091
521	1.64213	167.285	33.3706	145.471	278.953
522	1.64261	166.825	33.3237	145.512	278.807
523	1.64298	165.353	33.271	145.551	278.635
524	1.6432	164.927	33.2168	145.589	278.456
525	1.64858	169.764	33.1814	145.636	278.362
526	1.64866	169.443	33.1448	145.683	278.262
527	1.64908	169.79	33.1095	145.73	278.168
528	1.64944	169.228	33.072	145.776	278.064
529	1.6498	169.098	33.0339	145.821	277.957
530	1.64993	168.582	32.9937	145.866	277.841
531	1.65001	167.862	32.9508	145.909	277.712
532	1.66099	168.028	32.9085	145.952	277.586
533	1.66128	168.16	32.8667	145.995	277.462
534	1.66156	168.137	32.8248	146.039	277.338
535	1.66207	167.874	32.7819	146.081	277.209
536	1.66234	168.142	32.7406	146.124	277.086
537	1.66261	167.936	32.6986	146.166	276.96
538	1.67057	175.39	32.6852	146.222	276.963
539	1.67083	175.573	32.6724	146.278	276.968
540	1.6712	175.546	32.6593	146.334	276.972
541	1.67162	175.707	32.6467	146.391	276.978
542	1.67252	176.209	32.6358	146.448	276.991
543	1.67275	176.147	32.6245	146.505	277.003
544	1.67295	176.323	32.6137	146.563	277.018
545	1.67498	177.952	32.609	146.623	277.059
546	1.67534	177.989	32.6042	146.683	277.1
547	1.67561	178.035	32.5994	146.744	277.141
548	1.67643	178.365	32.5956	146.805	277.187
549	1.67665	178.219	32.5911	146.865	277.229
550	1.67684	178.054	32.5857	146.925	277.268
551	1.68678	187.611	32.6169	147.003	277.471
552	1.68692	187.752	32.6481	147.082	277.674
553	1.68722	187.667	32.6782	147.158	277.871
554	1.68743	187.471	32.7071	147.235	278.063
555	1.68814	187.615	32.7362	147.311	278.256
556	1.68858	187.726	32.7653	147.388	278.449
557	1.68903	187.702	32.7939	147.464	278.64
558	1.69388	192.144	32.8389	147.549	278.904
559	1.69405	192.093	32.8832	147.633	279.166
560	1.69419	192.225	32.9276	147.718	279.428
561	1.69497	192.598	32.9728	147.803	279.694
562	1.69515	192.48	33.0172	147.887	279.956
563	1.69529	192.291	33.0603	147.971	280.213
564	1.70279	199.477	33.1302	148.069	280.59
565	1.70292	199.256	33.1986	148.166	280.96
566	1.78904	176.856	33.1815	148.22	280.946
567	1.78945	177.052	33.165	148.275	280.935
568	1.79005	176.293	33.1455	148.328	280.91
569	1.79053	176.708	33.1277	148.381	280.892
570	1.79092	176.947	33.1107	148.434	280.877
571	1.80056	186.206	33.1281	148.505	281.017
572	1.80097	186.435	33.146	148.575	281.159
573	1.80157	186.943	33.1655	148.647	281.309
574	1.80197	187.21	33.1857	148.719	281.461
575	1.80246	187.313	33.2058	148.791	281.614
576	1.80295	187.267	33.2255	148.863	281.765
577	1.80363	187.947	33.2474	148.936	281.925
578	1.80411	188.267	33.2701	149.009	282.089
579	1.80458	188.348	33.2927	149.082	282.253
580	1.80499	188.555	33.3158	149.156	282.419
581	1.80563	189.081	33.3404	149.23	282.592
582	1.8062	189.458	33.3661	149.305	282.77
583	1.80683	189.973	33.3934	149.381	282.955
584	1.80744	190.468	33.4221	149.458	283.146
585	1.80794	190.527	33.4506	149.535	283.337
586	1.80857	191.122	33.4805	149.611	283.533
587	1.80915	191.368	33.511	149.688	283.732
588	1.80971	191.816	33.5426	149.765	283.936
589	1.81029	192.294	33.5757	149.843	284.146
590	1.81084	192.741	33.61	149.922	284.362
591	1.81149	193.095	33.6451	150.002	284.582
592	1.81192	193.325	33.6807	150.081	284.804
593	1.8126	193.874	33.7179	150.162	285.033
594	1.81308	194.314	33.7562	150.243	285.268
595	1.81364	194.329	33.7942	150.324	285.501
596	1.8142	194.752	33.8333	150.406	285.739
597	1.81467	195.091	33.8732	150.488	285.981
598	1.81522	195.309	33.9134	150.57	286.224
599	1.81571	195.659	33.9545	150.653	286.471
600	1.81627	196.101	33.9968	150.737	286.724
601	1.81677	195.984	34.0382	150.82	286.972
