time	pps	kbps
23.1124	55	1937.76
23.2124	79	2783.33
23.3125	79	2783.33
23.4125	18	634.176
23.5125	67	2360.54
23.6125	77	2712.86
23.7126	2	70.464
23.8127	81	2853.79
23.9127	1	35.232
24.0128	75	2642.4
24.1129	11	387.552
24.2129	87	3065.18
24.3129	0	0
24.413	0	0
24.5131	100	3523.2
24.6131	53	1867.3
24.7132	44	1550.21
24.8132	2	70.464
24.9133	47	1655.9
25.0133	50	1761.6
25.1133	2	70.464
25.2134	51	1796.83
25.3134	22	775.104
25.4137	50	1761.6
25.5137	50	1761.6
25.6138	43	1514.98
25.7139	46	1620.67
25.8139	52	1832.06
25.914	53	1867.3
26.014	53	1867.3
26.1141	53	1867.3
26.2142	53	1867.3
26.3142	53	1867.3
26.4143	53	1867.3
26.5143	53	1867.3
26.6144	53	1867.3
26.7145	53	1867.3
26.8145	52	1832.06
26.9146	32	1127.42
27.0147	24	845.568
27.1147	35	1233.12
27.2148	22	775.104
27.3148	24	845.568
27.4149	23	810.336
27.515	25	880.8
27.615	26	916.032
27.7151	25	880.8
27.8151	16	563.712
27.9152	19	669.408
28.0152	26	916.032
28.1153	26	916.032
28.2153	26	916.032
28.3154	26	916.032
28.4154	26	916.032
28.5155	22	775.104
28.6156	24	845.568
28.7156	26	916.032
28.8157	20	704.64
28.9157	26	916.032
29.0158	26	916.032
29.116	26	916.032
29.2161	25	880.8
29.3161	26	916.032
29.4162	26	916.032
29.5162	21	739.872
29.6163	26	916.032
29.7165	26	916.032
29.8166	25	880.8
29.9166	26	916.032
30.0167	26	916.032
30.1167	28	986.496
30.2168	31	1092.19
30.3169	37	1303.58
30.4169	46	1620.67
30.517	60	2113.92
30.617	74	2607.17
30.7171	33	1162.66
30.8172	66	2325.31
30.9172	0	0
31.0174	38	1338.82
31.1174	67	2360.54
31.2174	43	1514.98
31.3175	2	70.464
31.4175	47	1655.9
31.5176	2	70.464
31.6177	49	1726.37
31.7177	3	105.696
31.8178	50	1761.6
31.9178	0	0
32.0179	51	1796.83
32.118	52	1832.06
32.218	52	1832.06
32.3181	52	1832.06
32.4182	52	1832.06
32.5182	52	1832.06
32.6183	39	1374.05
32.7184	52	1832.06
32.8184	52	1832.06
32.9185	52	1832.06
33.0185	52	1832.06
33.1186	52	1832.06
33.2186	39	1374.05
33.3187	43	1514.98
33.4187	52	1832.06
33.5188	51	1796.83
33.6188	48	1691.14
33.7191	51	1796.83
33.8191	50	1761.6
33.9193	48	1691.14
34.0194	47	1655.9
34.1194	52	1832.06
34.2196	52	1832.06
34.3197	52	1832.06
34.4197	52	1832.06
34.5198	53	1867.3
34.6198	55	1937.76
34.7199	46	1620.67
34.8199	51	1796.83
34.92	65	2290.08
35.0205	83	2924.26
35.1205	100	3523.2
35.2206	116	4086.91
35.3207	63	2219.62
35.4207	121	4263.07
35.5208	75	2642.4
35.6208	85	2994.72
35.7211	143	5038.18
35.8211	152	5355.26
35.9213	148	5214.34
36.0214	88	3100.42
36.1217	128	4509.7
36.2218	200	7046.4
36.3218	34	1197.89
36.4219	83	2924.26
36.522	90	3170.88
36.6221	100	3523.2
36.7221	104	3664.13
36.8222	96	3382.27
36.9222	38	1338.82
37.0222	86	3029.95
37.1223	106	3734.59
37.2224	110	3875.52
37.3225	110	3875.52
37.4226	27	951.264
37.5227	93	3276.58
37.6228	111	3910.75
37.7229	27	951.264
37.8229	84	2959.49
37.923	111	3910.75
38.0231	111	3910.75
38.1231	25	880.8
38.2232	106	3734.59
38.3233	111	3910.75
38.4233	111	3910.75
38.5234	3	105.696
38.6237	10	352.32
38.7238	91	3206.11
38.8239	44	1550.21
38.924	23	810.336
39.0241	0	0
39.1242	5	176.16
39.2242	45	1585.44
39.3243	0	0
39.4244	21	739.872
39.5246	22	775.104
39.6247	23	810.336
39.7247	16	563.712
39.8248	11	387.552
39.9249	24	845.568
40.025	0	0
40.1251	24	845.568
40.2252	2	70.464
40.3253	24	845.568
40.4253	0	0
40.5254	25	880.8
40.6255	25	880.8
40.7257	25	880.8
40.8258	25	880.8
40.9258	1	35.232
41.0259	25	880.8
41.126	25	880.8
41.226	25	880.8
41.3261	23	810.336
41.4261	19	669.408
41.5262	10	352.32
41.6263	25	880.8
41.7264	25	880.8
41.8265	25	880.8
41.9266	0	0
42.0267	6	211.392
42.1268	25	880.8
42.2269	15	528.48
42.327	18	634.176
42.4272	24	845.568
42.5272	1	35.232
42.6273	6	211.392
42.7274	7	246.624
42.8275	31	1092.19
42.9276	13	458.016
43.0277	0	0
43.1278	17	598.944
43.2279	17	598.944
43.328	17	598.944
43.4281	2	70.464
43.5282	18	634.176
43.6283	2	70.464
43.7284	18	634.176
43.8285	1	35.232
43.9286	17	598.944
44.0287	18	634.176
44.1288	4	140.928
44.2289	17	598.944
44.3291	18	634.176
44.4291	18	634.176
44.5292	4	140.928
44.6292	14	493.248
44.7293	18	634.176
44.8294	18	634.176
44.9295	18	634.176
45.0295	18	634.176
45.1296	18	634.176
45.2297	18	634.176
45.3298	18	634.176
45.4299	18	634.176
45.53	18	634.176
45.6301	18	634.176
45.7302	18	634.176
45.8302	18	634.176
45.9303	3	105.696
46.0304	18	634.176
46.1305	19	669.408
46.2306	21	739.872
46.3306	24	845.568
46.4307	29	1021.73
46.5308	40	1409.28
46.6309	54	1902.53
46.731	67	2360.54
46.8311	83	2924.26
46.9312	97	3417.5
47.0312	110	3875.52
47.1313	29	1021.73
47.2313	104	3664.13
47.3314	2	70.464
47.4316	0	0
47.5316	133	4685.86
47.6317	12	422.784
47.7318	58	2043.46
47.8319	10	352.32
47.932	0	0
48.0321	64	2254.85
48.1322	3	105.696
48.2325	57	2008.22
48.3326	46	1620.67
48.4327	43	1514.98
48.5328	13	458.016
48.633	0	0
48.7336	30	1056.96
48.8337	40	1409.28
48.9338	0	0
49.0338	70	2466.24
49.1339	24	845.568
49.2339	1	35.232
49.334	47	1655.9
49.4341	28	986.496
49.5341	0	0
49.6342	71	2501.47
49.7343	3	105.696
49.8344	0	0
49.9346	71	2501.47
50.0347	3	105.696
50.1348	70	2466.24
50.2349	43	1514.98
50.3353	56	1972.99
50.4354	45	1585.44
50.5355	2	70.464
50.6355	71	2501.47
50.7356	4	140.928
50.8358	0	0
50.9359	0	0
51.036	2	70.464
51.1362	69	2431.01
51.2363	0	0
51.3364	12	422.784
51.4365	19	669.408
51.5365	0	0
51.6366	2	70.464
51.7367	0	0
51.8368	32	1127.42
51.937	3	105.696
52.0371	0	0
52.1372	8	281.856
52.2372	29	1021.73
52.3373	5	176.16
52.4374	0	0
52.5375	0	0
52.6376	25	880.8
52.7377	19	669.408
52.8378	28	986.496
52.9378	23	810.336
53.0379	35	1233.12
53.138	1	35.232
53.2381	5	176.16
53.3382	32	1127.42
53.4384	2	70.464
53.5385	34	1197.89
53.6386	1	35.232
53.7387	15	528.48
53.8388	0	0
53.9389	2	70.464
54.039	25	880.8
54.1392	5	176.16
54.2393	2	70.464
54.3394	4	140.928
54.4395	0	0
54.5396	0	0
54.6397	0	0
54.7398	2	70.464
54.8399	2	70.464
54.94	0	0
55.0401	0	0
55.1403	0	0
55.2404	16	563.712
55.3405	14	493.248
55.4405	2	70.464
55.5406	15	528.48
55.6407	19	669.408
55.7408	22	775.104
55.8409	7	246.624
55.941	37	1303.58
56.041	50	1761.6
56.1411	21	739.872
56.2412	70	2466.24
56.3413	8	281.856
56.4414	86	3029.95
56.5414	10	352.32
56.6415	102	3593.66
56.7416	36	1268.35
56.8417	111	3910.75
56.9418	42	1479.74
57.0418	132	4650.62
57.1419	48	1691.14
57.242	1	35.232
57.3422	83	2924.26
57.4423	113	3981.22
57.5423	61	2149.15
57.6425	23	810.336
57.7425	100	3523.2
57.8426	92	3241.34
57.943	82	2889.02
58.0431	78	2748.1
58.1432	118	4157.38
58.2432	29	1021.73
58.3433	23	810.336
58.4434	130	4580.16
58.5435	53	1867.3
58.6437	5	176.16
58.7438	40	1409.28
58.8438	154	5425.73
58.9439	40	1409.28
59.044	2	70.464
59.1442	19	669.408
59.2443	24	845.568
59.3443	68	2395.78
59.4444	1	35.232
59.5445	30	1056.96
59.6446	3	105.696
59.7446	0	0
59.8448	0	0
59.9449	0	0
60.045	0	0
60.1451	70	2466.24
60.2452	38	1338.82
60.3453	4	140.928
60.4457	21	739.872
60.5458	15	528.48
60.6459	46	1620.67
60.7459	48	1691.14
60.846	5	176.16
60.9461	50	1761.6
61.0462	46	1620.67
61.1463	30	1056.96
61.2464	40	1409.28
61.3465	24	845.568
61.4466	39	1374.05
61.5467	51	1796.83
61.6468	20	704.64
61.7468	32	1127.42
61.8469	37	1303.58
61.947	41	1444.51
62.0472	23	810.336
62.1473	28	986.496
62.2473	51	1796.83
62.3474	36	1268.35
62.4475	51	1796.83
62.5476	2	70.464
62.6477	0	0
62.7478	51	1796.83
62.8481	36	1268.35
62.9481	15	528.48
63.0482	3	105.696
63.1483	48	1691.14
63.2484	33	1162.66
63.3484	19	669.408
63.4485	52	1832.06
63.5487	41	1444.51
63.6488	11	387.552
63.7489	0	0
63.8489	52	1832.06
63.949	0	0
64.0491	32	1127.42
64.1492	3	105.696
64.2493	9	317.088
64.3494	14	493.248
64.4495	30	1056.96
64.5496	21	739.872
64.6498	2	70.464
64.7499	23	810.336
64.85	22	775.104
64.95	13	458.016
65.0501	16	563.712
65.1502	0	0
65.2503	23	810.336
65.3504	6	211.392
65.4505	14	493.248
65.5506	0	0
65.6508	25	880.8
65.7508	19	669.408
65.8509	8	281.856
65.951	22	775.104
66.051	25	880.8
66.1511	10	352.32
66.2512	25	880.8
66.3513	18	634.176
66.4514	7	246.624
66.5515	25	880.8
66.6516	5	176.16
66.7517	21	739.872
66.8518	8	281.856
66.9519	18	634.176
67.052	3	105.696
67.1521	13	458.016
67.2522	15	528.48
67.3523	18	634.176
67.4524	0	0
67.5524	24	845.568
67.6527	9	317.088
67.7528	27	951.264
67.8528	45	1585.44
67.9529	50	1761.6
68.053	34	1197.89
68.153	57	2008.22
68.2532	24	845.568
68.3533	7	246.624
68.4534	89	3135.65
68.5535	0	0
68.6536	38	1338.82
68.7537	42	1479.74
68.8538	1	35.232
68.954	3	105.696
69.054	26	916.032
69.1542	38	1338.82
69.2543	25	880.8
69.3544	46	1620.67
69.4545	0	0
69.5546	35	1233.12
69.6547	12	422.784
69.7548	0	0
69.8549	17	598.944
69.955	21	739.872
70.0551	27	951.264
70.1552	46	1620.67
70.2553	13	458.016
70.3554	47	1655.9
70.4555	0	0
70.5556	25	880.8
70.6557	26	916.032
70.7558	4	140.928
70.8559	47	1655.9
70.9561	3	105.696
71.0561	5	176.16
71.1563	21	739.872
71.2564	21	739.872
71.3564	0	0
71.4565	26	916.032
71.5566	14	493.248
71.6568	7	246.624
71.7569	0	0
71.8569	21	739.872
71.957	22	775.104
72.0571	19	669.408
72.1572	23	810.336
72.2573	8	281.856
72.3574	20	704.64
72.4575	0	0
72.5576	23	810.336
72.6577	23	810.336
72.7578	23	810.336
72.8579	23	810.336
72.958	19	669.408
73.0581	5	176.16
73.1582	23	810.336
73.2582	10	352.32
73.3584	14	493.248
73.4585	22	775.104
73.5586	16	563.712
73.6587	7	246.624
73.7588	19	669.408
73.8589	0	0
73.9591	23	810.336
74.0595	6	211.392
74.1596	10	352.32
74.2597	7	246.624
74.3599	16	563.712
74.4599	18	634.176
74.56	31	1092.19
74.6601	0	0
74.7602	26	916.032
74.8603	11	387.552
74.9604	51	1796.83
75.0604	5	176.16
75.1605	23	810.336
75.2609	25	880.8
75.3609	10	352.32
75.461	16	563.712
75.5611	27	951.264
75.6613	27	951.264
75.7614	19	669.408
75.8614	26	916.032
75.9615	20	704.64
76.0616	28	986.496
76.1618	13	458.016
76.2621	28	986.496
76.3622	26	916.032
76.4623	28	986.496
76.5624	24	845.568
76.6625	18	634.176
76.7626	28	986.496
76.8629	26	916.032
76.963	0	0
77.0631	25	880.8
77.1631	3	105.696
77.2636	15	528.48
77.3637	3	105.696
77.4637	16	563.712
77.5638	8	281.856
77.6639	23	810.336
77.764	14	493.248
77.8641	38	1338.82
77.9642	11	387.552
78.0644	55	1937.76
78.1645	32	1127.42
78.2646	56	1972.99
78.3647	42	1479.74
78.4656	4	140.928
78.5657	42	1479.74
78.6658	47	1655.9
78.7659	15	528.48
78.866	38	1338.82
78.9661	42	1479.74
79.0662	38	1338.82
79.1663	8	281.856
79.2664	42	1479.74
79.3665	0	0
79.4666	0	0
79.5667	48	1691.14
79.6674	14	493.248
79.7674	47	1655.9
79.8676	4	140.928
79.9677	0	0
80.0677	20	704.64
80.1678	29	1021.73
80.2679	15	528.48
80.368	0	0
80.4681	22	775.104
80.5682	21	739.872
80.6683	0	0
80.7684	15	528.48
80.8685	0	0
80.9686	21	739.872
81.0687	8	281.856
81.1688	0	0
81.269	49	1726.37
81.369	16	563.712
81.4691	11	387.552
81.5692	0	0
81.6693	0	0
81.7694	0	0
81.8695	22	775.104
81.9696	23	810.336
82.0697	3	105.696
82.1699	24	845.568
82.2699	1	35.232
82.3701	24	845.568
82.4701	11	387.552
82.5702	17	598.944
82.6702	21	739.872
82.7703	24	845.568
82.8705	24	845.568
82.9706	24	845.568
83.0707	24	845.568
83.1709	6	211.392
83.271	24	845.568
83.3711	24	845.568
83.4712	24	845.568
83.5713	24	845.568
83.6714	22	775.104
83.7715	24	845.568
83.872	21	739.872
83.9721	22	775.104
84.0722	17	598.944
84.1723	23	810.336
84.2723	21	739.872
84.3725	22	775.104
84.4725	24	845.568
84.5726	5	176.16
84.6727	24	845.568
84.7728	22	775.104
84.8729	24	845.568
84.973	24	845.568
85.0731	27	951.264
85.1732	32	1127.42
85.2733	39	1374.05
85.3734	53	1867.3
85.4735	22	775.104
85.5736	0	0
85.6736	48	1691.14
85.7737	24	845.568
85.8738	26	916.032
85.9739	5	176.16
86.0742	27	951.264
86.1743	7	246.624
86.2744	33	1162.66
86.3745	33	1162.66
86.4746	34	1197.89
