segment	time	rtt	rttvar	srtt	rto
86	0.741432	105.763	9.48659	105.118	200
87	0.741785	105.464	9.43466	105.119	200
88	0.742146	105.78	9.38481	105.12	200
89	0.743339	105.973	9.33741	105.123	200
90	0.743684	106.299	9.29207	105.126	200
91	0.744112	106.124	9.24699	105.129	200
92	0.744535	106.456	9.20395	105.132	200
93	0.745019	105.961	9.1594	105.135	200
94	0.745394	106.275	9.11675	105.138	200
95	0.745862	106.314	9.07539	105.141	200
96	0.746276	106.663	9.03605	105.145	200
97	0.746935	106.846	8.99863	105.149	200
98	0.747357	107.24	8.96338	105.154	200
99	0.74815	107.506	8.93033	105.16	200
100	0.748337	107.691	8.89833	105.167	200
101	0.748486	107.374	8.86553	105.172	200
102	0.748713	107.54	8.83368	105.178	200
103	0.749	107.447	8.80212	105.183	200
104	0.749104	107.503	8.77095	105.189	200
105	0.749518	107.556	8.74075	105.194	200
106	0.749618	107.644	8.71107	105.2	200
107	0.749907	107.558	8.68166	105.206	200
108	0.750177	107.77	8.65334	105.212	200
109	0.750314	107.513	8.62447	105.217	200
110	0.750659	107.765	8.59685	105.223	200
111	0.751092	107.892	8.57039	105.229	200
112	0.751311	108.11	8.54499	105.235	200
113	0.757525	114.112	8.54645	105.254	200
114	0.757774	114.349	8.54885	105.274	200
115	0.758079	114.476	8.55166	105.294	200
116	0.758592	114.967	8.55649	105.315	200
117	0.758824	115.068	8.56157	105.336	200
118	0.759075	115.282	8.56743	105.357	200
119	0.759355	115.451	8.5738	105.378	200
120	0.759629	115.71	8.58112	105.399	200
121	0.760068	115.952	8.5892	105.421	200
122	0.760525	116.397	8.59899	105.443	200
123	0.760843	116.455	8.60871	105.466	200
124	0.761081	116.673	8.61919	105.488	200
125	0.761316	116.731	8.6296	105.511	200
126	0.761636	117.029	8.64107	105.533	200
127	0.885493	165.576	8.84186	105.651	200
128	0.885734	165.774	9.04217	105.768	200
129	0.88592	165.676	9.23781	105.883	200
130	0.886172	165.871	9.433	105.999	200
131	0.886372	165.452	9.62247	106.111	200
132	0.886741	165.775	9.81203	106.224	200
133	0.887062	165.756	9.99755	106.335	200
134	0.887322	165.957	10.1827	106.447	200
135	0.887511	165.879	10.3638	106.556	200
136	0.887704	166.017	10.5443	106.665	200
137	0.887979	165.636	10.7197	106.772	200
138	0.888282	165.893	10.8951	106.879	200
139	0.888578	165.845	11.0668	106.984	200
140	0.888865	166.076	11.2383	107.09	200
141	0.889083	165.913	11.4059	107.193	200
142	0.889311	166.09	11.5731	107.297	200
143	0.889644	165.977	11.7366	107.399	200
144	0.889961	166.247	11.9002	107.501	200
145	0.890215	165.983	12.0597	107.601	200
146	0.890426	166.14	12.2189	107.702	200
147	0.890637	165.955	12.3744	107.8	200
148	0.890913	166.171	12.5298	107.899	200
149	0.891214	166.174	12.6823	107.996	200
150	0.891535	166.45	12.8349	108.093	200
151	0.891813	156.375	12.9515	108.173	200
152	0.892003	156.485	13.0678	108.252	200
153	0.892225	156.285	13.1813	108.33	200
154	0.892506	156.49	13.2949	108.408	200
155	0.892821	156.384	13.4061	108.485	200
156	0.893133	156.621	13.5174	108.562	200
157	0.893395	156.278	13.6256	108.638	200
158	0.893614	156.458	13.7338	108.713	200
159	0.893822	156.297	13.8396	108.788	200
160	0.894131	156.557	13.9456	108.862	200
161	0.89446	156.339	14.0491	108.936	200
162	0.894716	156.564	14.1528	109.009	200
163	0.894961	156.278	14.2537	109.081	200
164	0.895187	156.478	14.3548	109.153	200
165	0.895393	156.309	14.4536	109.224	200
166	0.895605	156.501	14.5524	109.296	200
167	0.895825	156.548	14.6497	109.366	200
168	0.896017	156.723	14.7471	109.436	200
169	0.896217	156.776	14.843	109.506	200
170	0.896437	156.981	14.9389	109.576	200
171	0.896623	155.661	15.0295	109.643	200
172	0.89682	155.837	15.1201	109.71	200
173	0.897022	155.501	15.2082	109.776	200
174	0.897235	155.673	15.2964	109.842	200
175	0.897426	155.544	15.3828	109.907	200
176	0.897627	155.702	15.4692	109.972	200
177	0.897852	155.62	15.5539	110.036	200
178	0.898057	155.767	15.6387	110.1	200
179	0.898268	154.876	15.7196	110.162	200
180	0.898475	155.067	15.8007	110.225	200
181	0.89868	154.892	15.88	110.286	200
182	0.898866	155.025	15.9593	110.347	200
183	0.899091	154.875	16.0369	110.408	200
184	0.899292	155.023	16.1146	110.468	200
185	0.899498	154.866	16.1906	110.528	200
186	0.899731	155.05	16.2668	110.588	200
187	0.899954	154.837	16.3412	110.647	200
188	0.900176	155.009	16.4157	110.706	200
189	0.900337	154.841	16.4887	110.764	200
190	0.900483	154.942	16.5615	110.822	200
191	0.900683	154.725	16.6327	110.879	200
192	0.900928	154.926	16.7041	110.937	200
193	0.901179	154.807	16.7741	110.993	200
194	0.901372	154.944	16.8442	111.05	200
195	0.901519	154.492	16.912	111.105	200
196	0.901656	154.588	16.9798	111.161	200
197	0.901847	154.405	17.0461	111.215	200
198	0.902004	154.502	17.1124	111.27	200
199	0.902232	153.984	17.1764	111.323	200
200	0.9025	154.223	17.2407	111.377	200
201	0.902692	154.316	17.3043	111.43	200
202	0.902856	154.465	17.368	111.483	200
204	0.903011	154.472	17.4308	111.536	200
205	0.903222	154.416	17.4932	111.589	200
206	0.903466	154.632	17.5552	111.641	200
207	0.903709	154.667	17.617	111.693	200
209	0.903914	154.786	17.6783	111.745	200
210	0.904072	154.932	17.7396	111.797	200
211	0.904282	154.727	17.7996	111.848	200
212	0.90448	154.913	17.8597	111.899	200
213	0.904685	155.034	17.9193	111.95	200
215	0.904874	154.907	17.9784	112.001	200
216	0.905086	155.082	18.037	112.051	200
218	0.905284	155.025	18.0953	112.101	200
219	0.905486	155.139	18.153	112.151	200
220	0.905694	155.329	18.211	112.201	200
221	0.905898	155.156	18.2677	112.25	200
223	0.906086	154.907	18.3237	112.299	200
224	0.90627	155.054	18.3792	112.348	200
225	0.906454	155.102	18.4346	112.396	200
226	0.90664	155.259	18.4896	112.445	200
228	0.906824	149.193	18.5307	112.486	200
229	0.907031	149.2	18.5713	112.527	200
230	0.907218	149.351	18.6121	112.568	200
231	0.907422	149.278	18.6521	112.609	200
232	0.907622	149.447	18.6923	112.649	200
233	0.907848	149.187	18.7315	112.689	200
234	0.908058	149.364	18.7708	112.73	200
235	0.908256	149.354	18.8096	112.769	200
236	0.908469	149.529	18.8487	112.809	200
237	0.908691	149.562	18.8872	112.849	200
238	0.908883	149.72	18.926	112.889	200
239	0.909084	149.665	18.9641	112.928	200
240	0.909291	149.844	19.0025	112.967	200
241	0.90948	149.787	19.0402	113.006	200
242	0.909697	149.964	19.0782	113.046	200
243	0.9099	149.762	19.1153	113.084	200
244	0.910134	149.964	19.1526	113.123	200
245	0.910324	149.732	19.1889	113.161	200
246	0.91054	149.914	19.2255	113.199	200
247	0.910747	149.839	19.2615	113.237	200
248	0.910956	150.014	19.2977	113.275	200
249	0.911163	150.018	19.3335	113.313	200
250	0.911346	150.172	19.3694	113.351	200
251	0.911534	150.15	19.4048	113.388	200
252	0.911722	150.307	19.4404	113.425	200
253	0.911913	150.212	19.4754	113.463	200
254	0.9121	150.365	19.5105	113.5	200
255	0.989031	103.447	19.4911	113.489	200
256	0.989234	103.65	19.4712	113.479	200
257	0.994106	108.32	19.4416	113.474	200
258	0.994286	108.475	19.4115	113.469	200
259	0.99476	108.792	19.3808	113.464	200
260	0.994977	108.978	19.3495	113.459	200
261	0.995426	109.187	19.3179	113.455	200
262	0.995811	109.551	19.2852	113.451	200
263	0.996082	109.64	19.2524	113.447	200
264	0.99647	110.005	19.2186	113.443	200
265	0.996702	109.896	19.1851	113.439	200
266	0.997096	110.263	19.1506	113.436	200
267	0.997411	110.283	19.1162	113.432	200
268	0.997762	110.609	19.0807	113.429	200
269	0.998098	110.705	19.0452	113.426	200
270	0.998438	111.024	19.0087	113.424	200
271	0.9988	111.225	18.9718	113.421	200
272	0.999141	111.539	18.934	113.419	200
273	0.99951	111.742	18.8958	113.417	200
274	0.999807	112.017	18.8568	113.416	200
275	1.00014	112.095	18.8176	113.414	200
276	1.0004	112.333	18.7777	113.413	200
277	1.00072	112.371	18.7377	113.412	200
278	1.00775	119.381	18.7087	113.419	200
279	1.00808	119.437	18.6799	113.425	200
280	1.00938	120.706	18.6537	113.434	200
281	1.00972	120.789	18.6278	113.442	200
282	1.01016	121.208	18.6027	113.451	200
283	1.01048	121.325	18.5779	113.46	200
284	1.01083	121.652	18.5536	113.47	200
285	1.01114	121.77	18.5296	113.48	200
286	1.01138	121.992	18.506	113.49	200
287	1.01166	121.948	18.4823	113.5	200
288	1.01194	122.199	18.459	113.51	200
289	1.01227	122.253	18.4359	113.52	200
290	1.01252	122.471	18.4131	113.531	200
291	1.01272	122.449	18.3903	113.542	200
292	1.01306	122.761	18.368	113.553	200
293	1.0133	122.813	18.3459	113.564	200
294	1.0135	122.994	18.324	113.576	200
295	1.01386	123.155	18.3026	113.588	200
296	1.01411	123.383	18.2815	113.6	200
297	1.01432	123.348	18.2604	113.612	200
298	1.01466	123.651	18.2399	113.624	200
299	1.01494	123.669	18.2194	113.637	200
300	1.01507	123.778	18.199	113.65	200
301	1.01529	123.705	18.1784	113.662	200
302	1.01559	123.976	18.1584	113.675	200
303	1.01583	123.959	18.1383	113.689	200
304	1.01612	124.228	18.1187	113.702	200
305	1.01638	124.329	18.0994	113.716	200
306	1.01664	124.575	18.0805	113.73	200
307	1.01699	124.705	18.062	113.744	200
308	1.01742	125.107	18.0444	113.759	200
309	1.01758	125.016	18.0265	113.774	200
310	1.01787	125.268	18.0091	113.789	200
311	1.01809	125.22	17.9917	113.805	200
312	1.01847	125.567	17.9749	113.82	200
313	1.01869	125.507	17.958	113.836	200
314	1.01907	125.855	17.9419	113.852	200
315	1.01928	125.832	17.9257	113.869	200
316	1.0195	126.023	17.9098	113.885	200
317	1.01986	126.196	17.8944	113.902	200
318	1.0201	126.411	17.8795	113.92	200
319	1.02035	126.479	17.8647	113.937	200
320	1.02057	126.675	17.8503	113.955	200
321	1.02085	126.667	17.8359	113.973	200
322	1.0211	126.896	17.8219	113.991	200
323	1.0214	126.886	17.8079	114.01	200
324	1.02166	127.126	17.7944	114.028	200
325	1.02189	127.118	17.7809	114.047	200
326	1.02211	127.318	17.7678	114.066	200
327	1.02234	127.331	17.7547	114.086	200
328	1.02257	127.54	17.7421	114.106	200
329	1.02281	127.57	17.7295	114.125	200
330	1.02305	127.803	17.7174	114.146	200
331	1.02335	127.907	17.7056	114.166	200
332	1.02365	128.176	17.6945	114.187	200
333	1.02393	128.284	17.6837	114.208	200
334	1.02417	128.498	17.6733	114.23	200
335	1.02439	128.521	17.663	114.252	200
336	1.0246	128.719	17.6531	114.274	200
337	1.02491	128.839	17.6436	114.297	200
338	1.02513	129.049	17.6346	114.32	200
339	1.02541	129.151	17.6258	114.343	200
340	1.02566	129.374	17.6176	114.367	200
341	1.02596	129.471	17.6096	114.391	200
342	1.02619	129.689	17.6022	114.415	200
343	1.02646	129.791	17.5951	114.44	200
344	1.02668	129.993	17.5885	114.465	200
345	1.02693	130.063	17.582	114.49	200
346	1.02721	130.328	17.5763	114.517	200
347	1.02745	130.382	17.5706	114.543	200
348	1.02794	130.861	17.5665	114.57	200
349	1.02808	130.798	17.562	114.597	200
350	1.02819	130.887	17.5577	114.624	200
351	1.02836	130.886	17.5533	114.652	200
352	1.02859	131.103	17.5496	114.68	200
353	1.02883	131.159	17.5459	114.708	200
354	1.02906	131.355	17.5428	114.737	200
355	1.02928	131.38	17.5396	114.766	200
356	1.02952	131.589	17.5371	114.796	200
357	1.02976	131.656	17.5347	114.825	200
358	1.03004	131.916	17.5332	114.856	200
359	1.03028	131.959	17.5316	114.886	200
360	1.03057	132.221	17.5309	114.918	200
361	1.03082	132.299	17.5304	114.949	200
362	1.03108	132.542	17.5306	114.982	200
363	1.03132	132.588	17.5309	115.014	200
364	1.03154	132.803	17.5318	115.047	200
365	1.0318	132.867	17.5329	115.08	200
366	1.03207	133.125	17.5349	115.115	200
367	1.03237	133.221	17.537	115.149	200
368	1.03285	133.695	17.5409	115.185	200
369	1.03334	134.011	17.5458	115.221	200
370	1.03386	134.503	17.5526	115.258	200
371	1.03447	134.933	17.5609	115.297	200
372	1.03489	135.331	17.5707	115.337	200
373	1.03543	135.651	17.5816	115.377	200
374	1.03587	136.079	17.5942	115.419	200
375	1.03639	136.389	17.6078	115.461	200
376	1.03697	136.945	17.6234	115.504	200
377	1.03731	137.088	17.6394	115.548	200
378	1.03777	137.528	17.6569	115.592	200
379	1.03826	137.875	17.6756	115.637	200
380	1.03877	138.375	17.696	115.683	200
381	1.0392	138.679	17.717	115.728	200
382	1.03948	138.94	17.7388	115.775	200
383	1.03979	139.061	17.7608	115.821	200
384	1.04001	139.266	17.7834	115.867	200
385	1.04035	139.378	17.8061	115.914	200
386	1.04063	139.641	17.8296	115.961	200
387	1.04094	139.722	17.8531	116.008	200
388	1.04125	140.01	17.8776	116.056	200
389	1.04163	140.22	17.9025	116.104	200
390	1.04199	140.563	17.9285	116.152	200
391	1.04238	140.83	17.9553	116.201	200
392	1.04278	141.195	17.9832	116.251	200
393	1.04317	141.476	18.012	116.301	200
394	1.04357	141.86	18.0419	116.352	200
395	1.04394	142.045	18.0723	116.403	200
396	1.04436	142.451	18.1039	116.454	200
397	1.0447	142.649	18.136	116.506	200
398	1.045	142.937	18.169	116.559	200
399	1.04543	143.162	18.2024	116.611	200
400	1.04579	143.5	18.2369	116.665	200
401	1.04605	143.505	18.271	116.718	200
402	1.04634	143.764	18.3059	116.772	200
403	1.04663	143.893	18.3408	116.825	200
404	1.04692	144.152	18.3765	116.88	200
405	1.04719	144.28	18.4123	116.934	200
406	1.04746	144.521	18.4487	116.989	200
407	1.04786	144.784	18.4858	117.044	200
408	1.0483	145.202	18.5242	117.1	200
409	1.04876	145.479	18.5633	117.156	200
410	1.04927	145.986	18.604	117.213	200
411	1.04968	146.171	18.6451	117.271	200
412	1.05015	146.621	18.6876	117.329	200
413	1.05048	146.731	18.7301	117.387	200
414	1.05071	146.948	18.7731	117.446	200
415	1.0511	147.146	18.8165	117.505	200
416	1.05145	147.48	18.8607	117.564	200
417	1.0518	147.688	18.9054	117.624	200
418	1.05223	148.097	18.9513	117.685	200
419	1.05266	148.332	18.9977	117.745	200
420	1.05306	148.714	19.0453	117.807	200
421	1.05328	148.759	19.0925	117.868	200
422	1.05369	149.145	19.1409	117.93	200
423	1.0541	149.372	19.1897	117.993	200
424	1.05441	149.662	19.2392	118.056	200
425	1.05481	149.897	19.2892	118.119	200
426	1.05512	150.185	19.3399	118.182	200
427	1.0556	150.468	19.3913	118.246	200
428	1.05597	150.827	19.4436	118.311	200
429	1.05637	151.044	19.4963	118.376	200
430	1.05665	151.311	19.5497	118.441	200
431	1.05706	151.518	19.6034	118.507	200
432	1.05741	151.848	19.6579	118.573	200
433	1.05768	151.945	19.7123	118.639	200
434	1.05803	152.266	19.7675	118.706	200
435	1.05817	152.227	19.8221	118.773	200
436	1.05831	152.35	19.8767	118.839	200
437	1.05854	152.414	19.931	118.906	200
438	1.05875	152.602	19.9856	118.973	200
439	1.05913	152.813	20.0406	119.04	200
440	1.05941	153.077	20.0962	119.107	200
441	1.05978	153.281	20.152	119.175	200
442	1.05998	153.466	20.2081	119.243	200.076
443	1.06019	153.513	20.2639	119.311	200.367
444	1.06046	153.763	20.3202	119.38	200.661
445	1.06066	153.797	20.3762	119.448	200.953
446	1.06088	153.973	20.4323	119.516	201.246
447	1.06108	154.009	20.4881	119.585	201.537
448	1.0613	154.208	20.5442	119.654	201.83
449	1.0615	154.242	20.5999	119.722	202.122
450	1.06171	154.43	20.6559	119.791	202.415
451	1.06192	154.448	20.7115	119.86	202.706
452	1.06212	154.64	20.7673	119.929	202.998
453	1.06234	154.678	20.8228	119.998	203.289
454	1.06255	154.868	20.8785	120.067	203.581
455	1.06276	154.864	20.9338	120.136	203.871
456	1.06299	155.081	20.9894	120.205	204.163
457	1.06314	155.042	21.0443	120.274	204.452
458	1.06328	155.165	21.0993	120.344	204.741
459	1.06339	155.094	21.1534	120.413	205.026
460	1.06357	155.256	21.2078	120.482	205.313
461	1.06373	155.216	21.2614	120.551	205.596
462	1.06387	155.341	21.3151	120.62	205.88
463	1.06401	155.278	21.3681	120.688	206.161
464	1.06416	155.414	21.4211	120.757	206.442
465	1.06443	155.509	21.474	120.826	206.722
466	1.06473	155.795	21.5275	120.896	207.006
467	1.06503	155.903	21.581	120.965	207.289
468	1.06527	156.132	21.6349	121.035	207.575
469	1.06543	156.096	21.6882	121.104	207.857
470	1.06562	156.272	21.7417	121.174	208.141
471	1.06578	156.258	21.7946	121.244	208.422
472	1.06592	156.381	21.8476	121.314	208.704
473	1.06607	156.33	21.8998	121.383	208.982
474	1.06622	156.468	21.9522	121.453	209.261
475	1.06637	156.432	22.0039	121.522	209.538
476	1.06648	156.515	22.0554	121.591	209.813
477	1.06665	156.477	22.1063	121.661	210.086
478	1.0668	156.608	22.1573	121.73	210.359
479	1.06692	156.556	22.2076	121.799	210.629
480	1.06708	156.702	22.2579	121.868	210.9
481	1.06724	156.657	22.3077	121.937	211.168
482	1.06737	156.776	22.3574	122.007	211.436
483	1.06753	156.741	22.4065	122.075	211.701
484	1.06769	156.881	22.4557	122.145	211.967
485	1.06784	156.843	22.5043	122.213	212.231
486	1.06798	156.965	22.5529	122.282	212.494
487	1.06812	156.912	22.6008	122.351	212.754
488	1.06825	157.03	22.6487	122.42	213.015
489	1.06838	156.998	22.6961	122.488	213.273
490	1.06848	157.081	22.7433	122.557	213.53
491	1.06864	157.068	22.79	122.626	213.785
492	1.0688	157.205	22.8368	122.694	214.041
493	1.06893	157.165	22.8829	122.763	214.294
494	1.06907	157.287	22.9291	122.831	214.548
495	1.06917	157.221	22.9746	122.899	214.798
496	1.06933	157.362	23.0202	122.968	215.048
497	1.06947	157.331	23.0652	123.036	215.297
498	1.0696	157.447	23.1102	123.104	215.545
499	1.14428	105.385	23.0888	123.069	215.424
500	1.14466	105.752	23.0659	123.035	215.298
501	1.14497	105.684	23.0433	123	215.173
502	1.14527	105.716	23.0204	122.966	215.048
503	1.14557	105.708	22.9975	122.932	214.922
504	1.14587	105.781	22.9743	122.898	214.795
505	1.14617	105.735	22.9513	122.864	214.669
506	1.14646	105.755	22.9281	122.83	214.542
507	1.14675	105.737	22.9049	122.796	214.415
508	1.14701	105.713	22.8818	122.762	214.289
509	1.14712	105.439	22.8598	122.727	214.167
510	1.14723	105.176	22.8387	122.693	214.047
511	1.14735	104.907	22.8187	122.657	213.932
512	1.14746	104.605	22.7997	122.622	213.82
513	1.14756	104.346	22.7818	122.585	213.712
514	1.14767	104.054	22.7649	122.548	213.608
515	1.14778	103.759	22.7491	122.511	213.508
516	1.1479	103.489	22.7344	122.473	213.411
517	1.14801	103.224	22.7205	122.435	213.317
518	1.14815	103.086	22.7072	122.397	213.225
519	1.14848	102.982	22.6941	122.358	213.135
520	1.14875	102.871	22.6814	122.32	213.045
521	1.14893	102.781	22.6689	122.281	212.956
522	1.14915	102.727	22.6565	122.242	212.868
523	1.14936	102.646	22.6444	122.203	212.781
524	1.14955	102.552	22.6325	122.164	212.694
525	1.14979	102.508	22.6207	122.125	212.608
526	1.14999	102.448	22.609	122.086	212.522
527	1.15018	102.253	22.598	122.047	212.439
528	1.15047	102.079	22.5876	122.007	212.357
529	1.15074	101.903	22.5777	121.967	212.278
530	1.1511	101.775	22.5682	121.927	212.2
531	1.15148	101.717	22.5589	121.887	212.123
532	1.15205	101.846	22.5489	121.847	212.043
533	1.15231	101.773	22.5391	121.808	211.964
534	1.1526	101.812	22.529	121.768	211.884
535	1.15298	101.819	22.5187	121.728	211.803
536	1.15333	101.811	22.5084	121.689	211.723
537	1.15387	102.003	22.4972	121.65	211.639
538	1.15415	101.838	22.4866	121.61	211.557
539	1.1546	101.882	22.4756	121.571	211.474
540	1.15486	101.739	22.4651	121.532	211.392
541	1.15529	101.945	22.4537	121.493	211.308
542	1.15568	101.923	22.4423	121.454	211.223
543	1.15607	101.905	22.4308	121.415	211.139
544	1.15649	102.02	22.4187	121.377	211.052
545	1.15676	101.887	22.4071	121.338	210.967
546	1.15704	101.846	22.3956	121.3	210.882
547	1.15768	102.011	22.3832	121.261	210.794
548	1.15795	101.906	22.3712	121.223	210.708
549	1.15843	101.994	22.3587	121.185	210.62
550	1.15869	101.971	22.3463	121.147	210.532
551	1.15916	102.027	22.3335	121.109	210.443
552	1.15994	102.447	22.3189	121.072	210.347
553	1.16024	102.466	22.3042	121.035	210.251
554	1.16061	102.513	22.2891	120.998	210.155
555	1.16092	102.678	22.2734	120.962	210.055
556	1.16132	102.938	22.2565	120.926	209.952
557	1.16167	103.052	22.2391	120.89	209.847
558	1.16197	103.148	22.2213	120.855	209.74
559	1.16226	103.055	22.2038	120.82	209.635
560	1.16266	103.175	22.1857	120.785	209.528
561	1.16297	103.111	22.1678	120.75	209.421
562	1.16327	103.192	22.1495	120.715	209.313
563	1.16346	103.185	22.1311	120.68	209.205
564	1.16377	103.227	22.1126	120.646	209.096
565	1.16407	103.323	22.0936	120.611	208.986
566	1.16425	103.304	22.0746	120.577	208.875
567	1.16455	103.386	22.0552	120.543	208.764
568	1.16486	103.472	22.0354	120.509	208.651
569	1.16514	103.553	22.0153	120.475	208.536
570	1.1653	103.53	21.9951	120.442	208.422
571	1.16561	103.609	21.9746	120.408	208.307
572	1.1659	103.698	21.9538	120.375	208.19
573	1.1662	103.778	21.9325	120.342	208.072
574	1.16634	103.718	21.9114	120.309	207.955
575	1.16664	103.811	21.89	120.276	207.836
576	1.16694	103.884	21.8681	120.244	207.717
577	1.16724	104.031	21.8457	120.212	207.595
578	1.1674	104.066	21.8231	120.18	207.472
579	1.16772	104.265	21.7996	120.148	207.347
580	1.1681	104.459	21.7754	120.117	207.219
581	1.1684	104.6	21.7506	120.086	207.088
582	1.16871	104.775	21.725	120.056	206.956
583	1.16901	104.931	21.6988	120.026	206.821
584	1.16932	105.082	21.672	119.996	206.684
585	1.16975	105.254	21.6445	119.967	206.545
586	1.17005	105.239	21.6171	119.938	206.406
587	1.17036	105.249	21.5896	119.909	206.267
588	1.17053	105.195	21.5623	119.879	206.129
589	1.1708	105.312	21.5345	119.851	205.989
590	1.17111	105.408	21.5064	119.822	205.847
591	1.17129	105.453	21.478	119.793	205.706
592	1.17158	105.588	21.4492	119.765	205.562
593	1.17174	105.618	21.4202	119.737	205.418
594	1.17203	105.723	21.3908	119.709	205.273
595	1.17221	105.777	21.3612	119.682	205.127
596	1.17248	105.945	21.331	119.654	204.978
597	1.17264	105.935	21.3008	119.627	204.83
598	1.17292	106.063	21.2701	119.6	204.681
599	1.17308	106.099	21.2392	119.573	204.53
600	1.17337	106.203	21.208	119.547	204.379
601	1.17355	106.255	21.1766	119.521	204.227
602	1.17385	106.417	21.1446	119.495	204.073
603	1.17401	106.413	21.1126	119.469	203.919
604	1.17419	106.441	21.0805	119.443	203.765
605	1.17449	106.563	21.0479	119.417	203.609
606	1.17469	106.64	21.0151	119.392	203.452
607	1.17491	106.73	20.982	119.367	203.295
608	1.17521	106.884	20.9482	119.342	203.135
609	1.17539	106.944	20.9143	119.317	202.975
610	1.17569	107.124	20.8797	119.293	202.812
611	1.176	107.28	20.8445	119.269	202.647
612	1.17623	107.371	20.809	119.246	202.482
613	1.17652	107.506	20.773	119.222	202.315
614	1.1767	107.573	20.7368	119.199	202.147
615	1.17699	107.753	20.7	119.177	201.976
616	1.17723	107.849	20.6628	119.154	201.805
617	1.17739	107.868	20.6256	119.132	201.634
618	1.17771	108.044	20.5877	119.11	201.461
619	1.23811	100.961	20.578	119.074	201.386
620	1.2387	100.945	20.5683	119.038	201.311
621	1.23918	100.895	20.5587	119.002	201.237
622	1.24006	101.285	20.5474	118.967	201.156
623	1.24018	101.016	20.5371	118.931	201.079
624	1.2451	101.045	20.5266	118.896	201.002
