time	pps	kbps
53.9621	1	35.232
54.0623	2	70.464
54.1624	3	105.696
54.2625	2	70.464
54.3626	3	105.696
54.4627	2	70.464
54.5628	3	105.696
54.6629	2	70.464
54.7631	2	70.464
54.8632	0	0
54.9633	0	0
55.0634	1	35.232
55.1636	2	70.464
55.2637	3	105.696
55.3638	2	70.464
55.4639	3	105.696
55.564	2	70.464
55.6641	3	105.696
55.7642	3	105.696
55.8643	1	35.232
55.9644	7	246.624
56.0646	3	105.696
56.1647	4	140.928
56.2648	3	105.696
56.3648	4	140.928
56.465	3	105.696
56.5651	3	105.696
56.6652	5	176.16
56.7653	3	105.696
56.8654	3	105.696
56.9655	3	105.696
57.0656	3	105.696
57.1657	2	70.464
57.2658	1	35.232
57.3659	2	70.464
57.466	5	176.16
57.5661	2	70.464
57.6662	0	0
57.7664	1	35.232
57.8668	4	140.928
57.9669	2	70.464
58.0671	2	70.464
58.1671	1	35.232
58.2673	0	0
58.3673	3	105.696
58.4674	2	70.464
58.5675	4	140.928
58.6676	4	140.928
58.7677	3	105.696
58.8678	0	0
58.968	6	211.392
59.0681	1	35.232
59.1682	0	0
59.2683	2	70.464
59.3684	5	176.16
59.4685	1	35.232
59.5687	3	105.696
59.6688	2	70.464
59.7689	1	35.232
59.869	0	0
59.9691	2	70.464
60.0692	2	70.464
60.1694	3	105.696
60.2695	1	35.232
60.3695	3	105.696
60.4697	2	70.464
60.5697	5	176.16
60.6698	3	105.696
60.77	2	70.464
60.8701	6	211.392
60.9703	1	35.232
61.0704	4	140.928
61.1705	0	0
61.2706	1	35.232
61.3707	3	105.696
61.4709	5	176.16
61.571	4	140.928
61.6711	4	140.928
61.7712	2	70.464
61.8714	6	211.392
61.9715	6	211.392
62.0716	3	105.696
62.1717	1	35.232
62.2718	3	105.696
62.372	1	35.232
62.4721	2	70.464
62.5722	1	35.232
62.6722	4	140.928
62.7723	3	105.696
62.8725	1	35.232
62.9726	3	105.696
63.0727	2	70.464
63.1728	4	140.928
63.2729	1	35.232
63.3729	4	140.928
63.473	2	70.464
63.5732	4	140.928
63.6733	0	0
63.7734	4	140.928
63.8735	2	70.464
63.9737	4	140.928
64.0738	2	70.464
64.1739	1	35.232
64.274	2	70.464
64.3741	2	70.464
64.4743	1	35.232
64.5744	5	176.16
64.6745	4	140.928
64.7746	0	0
64.8747	1	35.232
64.9749	0	0
65.075	1	35.232
65.1751	4	140.928
65.2752	1	35.232
65.3753	4	140.928
65.4755	3	105.696
65.5756	0	0
65.6757	0	0
65.7758	0	0
65.8758	0	0
65.976	0	0
66.0761	0	0
66.1762	0	0
66.2763	0	0
66.3765	0	0
66.4766	0	0
66.5767	0	0
66.6768	0	0
66.7769	0	0
66.877	0	0
66.9772	0	0
67.0773	0	0
67.1773	0	0
67.2774	0	0
67.3776	0	0
67.4777	0	0
67.5778	0	0
67.6779	0	0
67.778	0	0
67.8782	0	0
67.9783	0	0
68.0784	0	0
68.1785	0	0
68.2786	0	0
68.3788	0	0
68.4789	0	0
68.579	0	0
68.6791	1	35.232
68.7792	7	246.624
68.8794	2	70.464
68.9795	2	70.464
69.0796	3	105.696
69.1797	4	140.928
69.2798	0	0
69.3799	5	176.16
69.48	2	70.464
69.5802	0	0
69.6803	0	0
69.7804	0	0
69.8804	2	70.464
69.9805	2	70.464
70.0807	2	70.464
70.1808	0	0
70.2809	0	0
70.381	2	70.464
70.4811	0	0
70.5812	1	35.232
70.6814	3	105.696
70.7815	1	35.232
70.8816	2	70.464
70.9817	1	35.232
71.082	5	176.16
71.1821	1	35.232
71.2824	5	176.16
71.3825	5	176.16
71.4826	10	352.32
71.5827	18	634.176
71.6829	17	598.944
71.783	7	246.624
71.8831	6	211.392
71.9832	10	352.32
72.0833	13	458.016
72.1834	8	281.856
72.2835	4	140.928
72.3836	2	70.464
72.4837	2	70.464
72.5839	7	246.624
72.684	1	35.232
72.784	1	35.232
72.8841	1	35.232
72.9843	3	105.696
73.0844	3	105.696
73.1845	2	70.464
73.2846	4	140.928
73.3847	3	105.696
73.4849	23	810.336
73.585	1	35.232
73.6851	5	176.16
73.7852	3	105.696
73.8853	1	35.232
73.9854	3	105.696
74.0855	1	35.232
74.1857	7	246.624
74.2858	0	0
74.3859	9	317.088
74.486	3	105.696
74.5861	3	105.696
74.6863	4	140.928
74.7863	6	211.392
74.8864	3	105.696
74.9865	6	211.392
75.0866	6	211.392
75.1867	4	140.928
75.2868	3	105.696
75.3869	8	281.856
75.4871	6	211.392
75.5872	6	211.392
75.6873	6	211.392
75.7874	2	70.464
75.8875	6	211.392
75.9876	1	35.232
76.0877	3	105.696
76.1878	5	176.16
76.2879	4	140.928
76.388	3	105.696
76.4881	8	281.856
76.5882	4	140.928
76.6883	3	105.696
76.7885	8	281.856
76.8886	3	105.696
76.9887	4	140.928
77.0888	2	70.464
77.189	5	176.16
77.2891	6	211.392
77.3892	5	176.16
77.4893	7	246.624
77.5894	6	211.392
77.6895	7	246.624
77.7896	2	70.464
77.8897	6	211.392
77.9898	5	176.16
78.0899	8	281.856
78.19	4	140.928
78.2901	7	246.624
78.3903	5	176.16
78.4903	4	140.928
78.5904	3	105.696
78.6905	4	140.928
78.7907	6	211.392
78.8908	4	140.928
78.9909	3	105.696
79.091	3	105.696
79.1912	3	105.696
79.2913	4	140.928
79.3914	4	140.928
79.4915	4	140.928
79.5916	5	176.16
79.6917	5	176.16
79.7918	1	35.232
79.8919	6	211.392
79.992	6	211.392
80.0921	2	70.464
80.1923	6	211.392
80.2924	2	70.464
80.3925	6	211.392
80.4926	8	281.856
80.5927	7	246.624
80.6928	3	105.696
80.7929	4	140.928
80.893	7	246.624
80.9932	6	211.392
81.0933	10	352.32
81.1934	0	0
81.2935	5	176.16
81.3936	12	422.784
81.4937	5	176.16
81.5938	7	246.624
81.6939	7	246.624
81.7941	13	458.016
81.8942	6	211.392
81.9943	4	140.928
82.0944	6	211.392
82.1945	5	176.16
82.2947	9	317.088
82.3948	1	35.232
82.4949	7	246.624
82.595	3	105.696
82.6951	6	211.392
82.7952	4	140.928
82.8954	2	70.464
82.9955	4	140.928
83.0956	5	176.16
83.1957	4	140.928
83.2958	8	281.856
83.396	8	281.856
83.4961	2	70.464
83.5962	5	176.16
83.6963	4	140.928
83.7964	5	176.16
83.8965	3	105.696
83.9966	9	317.088
84.0967	8	281.856
84.1968	4	140.928
84.2969	7	246.624
84.397	0	0
84.4971	9	317.088
84.5972	7	246.624
84.6973	6	211.392
84.7974	3	105.696
84.8975	6	211.392
84.9976	11	387.552
85.0977	3	105.696
85.1978	5	176.16
85.2979	3	105.696
85.398	4	140.928
85.4982	2	70.464
85.5983	7	246.624
85.6984	4	140.928
85.7984	5	176.16
85.8985	5	176.16
85.9986	7	246.624
86.0987	1	35.232
86.1988	3	105.696
86.2995	8	281.856
86.3996	1	35.232
86.4997	8	281.856
86.5999	4	140.928
86.7	4	140.928
86.8001	0	0
86.9002	0	0
87.0003	0	0
87.1004	0	0
87.2006	0	0
87.3007	0	0
87.4008	0	0
87.5009	0	0
87.601	0	0
87.7011	0	0
87.8012	1	35.232
87.9014	0	0
88.0015	0	0
88.1016	0	0
88.2017	0	0
88.3018	0	0
88.402	0	0
88.502	0	0
88.6021	0	0
88.7023	0	0
88.8024	0	0
88.9025	0	0
89.0026	0	0
89.1027	1	35.232
89.2028	12	422.784
89.3028	3	105.696
89.4032	2	70.464
89.5033	5	176.16
89.6034	3	105.696
89.7035	4	140.928
89.8036	10	352.32
89.9037	0	0
90.0043	4	140.928
90.1046	4	140.928
90.2047	8	281.856
90.3048	1	35.232
90.4049	10	352.32
90.505	9	317.088
90.6051	2	70.464
90.7052	5	176.16
90.8054	8	281.856
90.9054	18	634.176
91.0055	9	317.088
91.1056	10	352.32
91.2057	3	105.696
91.3059	9	317.088
91.406	13	458.016
91.506	1	35.232
91.6061	21	739.872
91.7063	36	1268.35
91.8064	21	739.872
91.9065	43	1514.98
92.0066	40	1409.28
92.1068	71	2501.47
92.2068	38	1338.82
92.3069	33	1162.66
92.407	7	246.624
92.5072	39	1374.05
92.6073	12	422.784
92.7074	22	775.104
92.8075	0	0
92.9076	16	563.712
93.0077	5	176.16
93.1078	6	211.392
93.2079	4	140.928
93.3081	2	70.464
93.4082	6	211.392
93.5083	6	211.392
93.6084	6	211.392
93.7085	1	35.232
93.8086	10	352.32
93.9087	1	35.232
94.0088	23	810.336
94.1092	14	493.248
94.2093	10	352.32
94.3094	6	211.392
94.4095	20	704.64
94.5096	7	246.624
94.6098	5	176.16
94.7099	4	140.928
94.81	9	317.088
94.9101	23	810.336
95.0103	9	317.088
95.1104	16	563.712
95.2104	7	246.624
95.3106	10	352.32
95.4107	14	493.248
95.5108	8	281.856
95.6109	8	281.856
95.711	10	352.32
95.8111	12	422.784
95.9112	19	669.408
96.0113	17	598.944
96.1114	0	0
96.2115	6	211.392
96.3116	11	387.552
96.4117	12	422.784
96.5118	4	140.928
96.6118	9	317.088
96.712	8	281.856
96.812	18	634.176
96.9121	0	0
97.0122	6	211.392
97.1123	8	281.856
97.2125	8	281.856
97.3126	12	422.784
97.4127	12	422.784
97.5128	3	105.696
97.6129	19	669.408
97.713	3	105.696
97.8131	10	352.32
97.9132	4	140.928
98.0133	9	317.088
98.1134	0	0
98.2135	0	0
98.3136	11	387.552
98.4137	4	140.928
98.5138	10	352.32
98.6139	12	422.784
98.714	0	0
98.8141	0	0
98.9143	5	176.16
99.0144	1	35.232
99.1145	5	176.16
99.2146	2	70.464
99.3147	11	387.552
99.4148	0	0
99.5149	6	211.392
99.615	3	105.696
99.7151	1	35.232
99.8152	12	422.784
99.9153	0	0
100.015	0	0
100.115	0	0
100.216	0	0
100.316	11	387.552
100.416	2	70.464
100.516	3	105.696
100.616	9	317.088
100.716	0	0
100.816	0	0
100.916	0	0
101.017	20	704.64
101.117	30	1056.96
101.217	0	0
101.317	10	352.32
101.417	25	880.8
101.517	16	563.712
101.617	0	0
101.717	13	458.016
101.817	1	35.232
101.917	17	598.944
102.017	17	598.944
102.118	4	140.928
102.218	1	35.232
102.318	9	317.088
102.418	12	422.784
102.518	4	140.928
102.618	4	140.928
102.718	6	211.392
102.818	2	70.464
102.919	20	704.64
103.019	5	176.16
103.119	12	422.784
103.219	13	458.016
103.319	7	246.624
103.419	9	317.088
103.519	7	246.624
103.619	21	739.872
103.72	6	211.392
103.82	2	70.464
103.92	9	317.088
104.02	4	140.928
104.12	3	105.696
104.22	11	387.552
104.32	15	528.48
104.42	3	105.696
104.52	4	140.928
104.621	2	70.464
104.721	5	176.16
104.821	31	1092.19
104.921	19	669.408
105.021	36	1268.35
105.121	18	634.176
105.221	22	775.104
105.322	12	422.784
105.422	16	563.712
105.522	11	387.552
105.622	8	281.856
105.722	6	211.392
105.822	9	317.088
105.922	4	140.928
106.022	6	211.392
106.123	4	140.928
106.223	9	317.088
106.323	6	211.392
106.423	3	105.696
106.523	3	105.696
106.623	19	669.408
106.723	0	0
106.823	20	704.64
106.923	14	493.248
107.023	34	1197.89
107.124	32	1127.42
107.224	20	704.64
107.324	0	0
107.424	0	0
107.524	5	176.16
107.624	19	669.408
107.724	10	352.32
107.824	15	528.48
107.925	3	105.696
108.025	3	105.696
108.125	10	352.32
108.225	10	352.32
108.325	12	422.784
108.425	8	281.856
108.525	31	1092.19
108.625	10	352.32
108.726	32	1127.42
108.826	29	1021.73
108.926	28	986.496
109.026	19	669.408
109.126	25	880.8
109.226	37	1303.58
109.326	2	70.464
109.426	8	281.856
109.526	6	211.392
109.627	5	176.16
109.727	18	634.176
109.827	11	387.552
109.927	7	246.624
110.027	3	105.696
110.127	15	528.48
110.227	25	880.8
110.327	22	775.104
110.427	34	1197.89
110.527	12	422.784
110.628	6	211.392
110.728	6	211.392
110.828	12	422.784
110.928	11	387.552
111.028	14	493.248
111.128	16	563.712
111.229	2	70.464
111.329	5	176.16
111.429	7	246.624
111.529	14	493.248
111.629	7	246.624
111.729	11	387.552
111.829	16	563.712
111.929	13	458.016
112.029	21	739.872
112.13	24	845.568
112.23	37	1303.58
112.33	2	70.464
112.43	3	105.696
112.53	16	563.712
112.63	22	775.104
112.73	25	880.8
112.83	8	281.856
112.93	14	493.248
113.031	15	528.48
113.131	14	493.248
113.231	12	422.784
113.331	13	458.016
113.431	27	951.264
113.531	21	739.872
113.632	5	176.16
113.732	15	528.48
113.832	10	352.32
113.932	21	739.872
114.032	14	493.248
114.132	13	458.016
114.232	23	810.336
114.332	11	387.552
114.432	14	493.248
114.532	20	704.64
114.632	19	669.408
114.733	28	986.496
114.833	26	916.032
114.933	15	528.48
115.033	4	140.928
115.133	10	352.32
115.233	22	775.104
115.333	28	986.496
115.433	15	528.48
115.533	26	916.032
115.633	10	352.32
115.734	38	1338.82
115.834	31	1092.19
115.934	12	422.784
116.034	22	775.104
116.134	16	563.712
116.234	44	1550.21
116.335	19	669.408
116.435	21	739.872
116.535	6	211.392
116.635	22	775.104
116.735	9	317.088
116.835	4	140.928
116.935	29	1021.73
117.035	8	281.856
117.135	29	1021.73
117.236	35	1233.12
117.336	27	951.264
117.436	33	1162.66
117.536	15	528.48
117.636	18	634.176
117.737	26	916.032
117.837	30	1056.96
117.937	13	458.016
118.037	18	634.176
118.137	14	493.248
118.237	40	1409.28
118.337	8	281.856
118.438	2	70.464
118.538	8	281.856
118.638	36	1268.35
118.738	35	1233.12
118.838	32	1127.42
118.938	32	1127.42
119.038	13	458.016
119.138	17	598.944
119.238	5	176.16
119.338	9	317.088
119.439	36	1268.35
119.539	21	739.872
119.639	30	1056.96
119.739	28	986.496
119.839	3	105.696
119.939	15	528.48
120.039	9	317.088
120.139	10	352.32
120.24	16	563.712
120.34	17	598.944
120.44	14	493.248
120.54	37	1303.58
120.64	25	880.8
120.74	9	317.088
120.84	21	739.872
120.94	22	775.104
121.041	12	422.784
121.141	30	1056.96
121.241	4	140.928
121.341	35	1233.12
121.441	24	845.568
121.541	6	211.392
121.641	9	317.088
121.741	7	246.624
121.841	20	704.64
121.941	3	105.696
122.042	19	669.408
122.142	21	739.872
122.242	24	845.568
122.342	9	317.088
122.442	32	1127.42
122.542	38	1338.82
122.642	10	352.32
122.742	5	176.16
122.842	0	0
122.943	0	0
123.043	13	458.016
123.143	0	0
123.243	4	140.928
123.343	4	140.928
123.443	14	493.248
123.543	7	246.624
123.643	12	422.784
123.743	12	422.784
123.843	10	352.32
123.944	4	140.928
124.044	20	704.64
124.144	10	352.32
124.244	16	563.712
124.344	3	105.696
124.444	24	845.568
124.545	14	493.248
124.645	4	140.928
124.745	3	105.696
124.845	7	246.624
124.945	26	916.032
125.045	23	810.336
125.145	22	775.104
125.246	71	2501.47
125.346	43	1514.98
125.446	5	176.16
125.546	28	986.496
125.646	62	2184.38
125.746	33	1162.66
125.846	28	986.496
125.946	30	1056.96
126.046	20	704.64
126.147	12	422.784
126.247	14	493.248
126.347	27	951.264
126.447	35	1233.12
126.547	22	775.104
126.647	27	951.264
126.747	40	1409.28
126.847	29	1021.73
126.947	43	1514.98
127.047	21	739.872
127.147	46	1620.67
127.248	27	951.264
127.348	6	211.392
127.448	28	986.496
127.548	36	1268.35
127.648	35	1233.12
127.748	5	176.16
127.848	21	739.872
127.949	30	1056.96
128.049	54	1902.53
128.149	46	1620.67
128.249	4	140.928
128.349	0	0
128.449	0	0
128.549	0	0
128.649	0	0
128.749	0	0
128.849	14	493.248
128.95	36	1268.35
129.05	39	1374.05
129.15	53	1867.3
129.25	31	1092.19
129.35	58	2043.46
129.45	34	1197.89
129.551	6	211.392
129.651	26	916.032
129.751	34	1197.89
129.851	29	1021.73
129.951	54	1902.53
130.051	36	1268.35
130.151	8	281.856
130.251	19	669.408
130.351	21	739.872
130.451	30	1056.96
130.551	22	775.104
130.651	34	1197.89
130.752	25	880.8
130.852	19	669.408
130.952	16	563.712
131.052	34	1197.89
131.152	15	528.48
131.252	29	1021.73
131.352	13	458.016
131.452	21	739.872
131.552	41	1444.51
131.652	23	810.336
131.753	39	1374.05
131.853	23	810.336
131.953	8	281.856
132.053	9	317.088
132.153	32	1127.42
132.253	49	1726.37
132.353	27	951.264
132.453	40	1409.28
132.553	26	916.032
132.654	42	1479.74
132.754	42	1479.74
132.854	40	1409.28
132.954	27	951.264
133.054	19	669.408
133.154	0	0
133.254	12	422.784
133.354	54	1902.53
133.454	31	1092.19
133.555	44	1550.21
133.655	14	493.248
133.755	15	528.48
133.855	28	986.496
133.955	41	1444.51
134.056	0	0
134.156	28	986.496
134.256	37	1303.58
134.356	54	1902.53
134.456	30	1056.96
134.556	25	880.8
134.656	37	1303.58
134.756	14	493.248
134.856	55	1937.76
134.956	36	1268.35
135.056	24	845.568
135.157	48	1691.14
135.257	33	1162.66
135.357	46	1620.67
135.457	67	2360.54
135.557	14	493.248
135.657	30	1056.96
135.757	28	986.496
135.857	16	563.712
135.957	23	810.336
