segment	time	rtt	rttvar	srtt	rto
107	42.0846	1895.85	488.098	2204.69	4000
108	42.1124	1923.62	477.746	2197.66	4000
109	42.1342	1910.53	468.216	2190.49	4000
110	42.5186	1813.04	464.434	2182.62	4000
111	42.5616	1825.07	459.98	2175.17	4000
112	42.6524	1865.36	453.723	2168.72	3983.61
113	42.683	1834.38	448.749	2161.75	3956.75
114	43.9044	1948.95	438.918	2157.32	3912.99
115	43.9144	1924.29	430.339	2152.46	3873.82
116	43.9256	1916.96	422.221	2147.56	3836.44
117	43.9897	1924.36	413.928	2142.91	3798.62
118	44.0243	1939.47	405.158	2138.67	3759.3
119	44.0532	1940.57	396.531	2134.54	3720.67
120	44.0824	1947.89	387.786	2130.65	3681.8
121	44.1352	2000.64	377.046	2127.95	3636.13
122	44.6777	2158.88	362.624	2128.59	3579.09
123	44.7377	2175.92	349.487	2129.58	3527.52
124	44.7859	2133.31	335.08	2129.65	3469.98
125	44.8201	2136.88	321.42	2129.8	3415.48
126	46.2331	2328.54	316.308	2133.94	3399.18
127	46.2636	2349.01	312.089	2138.43	3386.78
128	46.2889	2363.05	308.445	2143.11	3376.89
129	46.3351	2345.22	304.015	2147.32	3363.37
130	46.3589	2334.41	299.143	2151.21	3347.79
131	46.3784	2324.95	293.918	2154.83	3330.5
132	46.5045	2421.94	292.8	2160.4	3331.6
133	46.5135	2378.12	289.672	2164.93	3323.62
134	46.5627	2427.22	288.531	2170.4	3324.52
135	47.6676	2989.63	310.644	2187.47	3430.04
136	47.703	2965.06	327.321	2201.35	3510.63
137	47.8817	3095.53	350.94	2219.98	3623.74
138	47.9179	3097.56	372.883	2238.26	3729.8
152	54.9996	3943.16	456.134	2291.54	4000
153	55.0179	3929.17	529.978	2342.72	4000
154	55.0688	3867.83	592.174	2390.38	4000
155	56.3652	3951.9	652.758	2439.17	4000
156	56.3932	3936.11	705.519	2485.95	4000
157	56.4781	3964.94	753.861	2532.17	4000
158	56.5008	3943.59	794.958	2576.28	4000
159	57.6135	2613.77	747.616	2577.45	4000
160	57.6577	2657.91	705.919	2579.96	4000
161	57.7088	2690.75	668.723	2583.43	4000
162	57.7377	2668.8	639.556	2585.56	4000
163	59.6224	3257.05	641.552	2606.54	4000
164	59.6443	3250.85	641.724	2626.68	4000
165	59.8171	3338.89	647.598	2656.35	4000
166	59.8636	3362.64	652.488	2685.78	4000
167	61.1882	3574.46	672.17	2722.81	4000
168	61.1985	3540.61	684.306	2756.89	4000
169	61.2111	3502.12	689.383	2787.94	4000
170	61.2227	3513.63	692.409	2818.17	4000
171	61.2286	3490.64	690.746	2846.19	4000
172	62.9319	3067.32	651.611	2855.41	4000
173	64.8769	3688.57	666.74	2890.12	4000
174	64.9983	3799.59	686.967	2928.02	4000
175	65.0189	3807.58	703.017	2964.67	4000
176	65.0574	3846	717.877	3001.39	4000
177	65.0803	3857.45	726.514	3028.14	4000
178	65.0888	3859.99	733.097	3054.13	4000
191	76.102	3037.61	673.383	3053.45	4000
192	76.1186	3033.9	618.896	3052.63	4000
193	79.2755	3173.26	577.374	3057.66	4000
194	79.2758	3156.99	537.537	3061.8	4000
195	80.2284	3276.92	510.67	3070.76	4000
196	80.2409	3274.48	485.09	3079.25	4000
197	80.2523	3263.62	460.03	3086.93	4000
198	80.2526	3263.9	436.442	3094.3	4000
199	80.2718	3203.29	415.976	3097.71	4000
200	82.0256	2749.86	411.718	3086.84	4000
201	82.026	2750.07	407.034	3076.32	4000
202	83.013	2784.36	399.842	3067.19	4000
203	83.0208	2779.57	392.828	3058.2	4000
204	83.0489	2796.38	384.641	3050.02	4000
205	83.0738	2820.95	374.917	3042.86	4000
206	83.0742	2821.37	365.328	3035.94	4000
207	83.0938	2821.8	355.879	3029.25	4000
208	85.5663	3540.44	365.586	3045.22	4000
209	85.5776	3551.37	374.371	3061.04	4000
219	90.6597	3414.58	372.635	3075.77	4000
220	90.6602	3409.13	369.362	3089.66	4000
221	90.6721	3407.07	365.033	3102.89	4000
222	90.6819	3407.81	360.024	3115.59	4000
223	91.2244	1129.04	495.568	3032.82	4000
224	91.5406	880.578	633.624	2943.14	4000
225	91.5566	896.268	751.395	2857.86	4000
226	91.5569	896.547	852.222	2776.14	4000
227	91.5579	885.686	917.111	2717.06	4000
228	91.5685	886.428	974.206	2659.85	4000
229	91.7511	650.048	1038.93	2597.05	4000
230	91.794	569.398	1100.73	2533.68	4000
231	91.8725	331.731	1169.55	2464.87	4000
232	91.8727	315.907	1230.77	2397.72	4000
233	91.8838	326.766	1283.28	2333	4000
234	91.8841	327.065	1328.44	2270.31	4000
235	91.9054	347.355	1365.6	2210.22	4000
236	91.9062	337.53	1397.29	2151.7	4000
237	92.0546	303.311	1425.49	2093.94	4000
238	92.0564	262.175	1450.88	2036.69	4000
239	92.0576	184.912	1475.94	1978.83	4000
240	92.0579	185.101	1495.8	1922.77	4000
241	92.0581	174.079	1511.6	1868.13	4000
242	92.0585	174.233	1523	1815.19	4000
243	92.0786	172.983	1530.45	1763.87	4000
244	92.0789	173.335	1534.2	1714.17	4000
245	92.0923	185.942	1533.9	1675.96	4000
246	92.2078	153.006	1533.36	1637.89	4000
247	92.2172	160.652	1530.55	1600.96	4000
248	92.2446	186.816	1524.73	1565.6	4000
249	92.2451	187.016	1517.42	1531.14	4000
250	92.2453	187.096	1508.75	1497.54	4000
251	92.2458	187.199	1498.83	1464.78	4000
252	92.2461	167.314	1488.76	1432.34	4000
253	92.2463	167.274	1477.58	1400.72	4000
254	92.2467	167.59	1465.36	1369.89	4000
255	92.2472	154.744	1452.85	1339.51	4000
256	92.3292	121.152	1441.12	1309.05	4000
257	92.3765	159.14	1426.56	1280.3	4000
258	92.389	144.182	1412.04	1251.9	4000
259	92.3891	143.978	1396.83	1224.2	4000
260	92.3896	144.243	1380.99	1197.2	4000
261	92.406	160.044	1363.8	1171.27	4000
262	92.4117	165.377	1345.9	1146.13	4000
263	92.416	169.473	1327.44	1121.71	4000
264	92.4378	190.91	1307.61	1098.44	4000
265	92.4558	208.348	1286.73	1076.19	4000
266	92.456	208.636	1265.77	1054.5	4000
267	92.5933	263.918	1245.97	1038.03	4000
268	92.5944	217.652	1228.24	1020.94	4000
269	92.6193	230.128	1210.01	1004.46	4000
270	92.6278	238.487	1191.51	988.504	4000
271	92.6376	247.769	1172.73	973.072	4000
272	92.6437	237.497	1154.52	957.748	4000
273	92.6441	232.276	1136.64	942.634	4000
274	92.6467	230.45	1118.95	927.797	4000
275	92.647	209.028	1102.28	912.822	4000
276	92.6475	191.535	1086.4	897.796	4000
277	92.6479	191.731	1070.56	883.086	4000
278	92.6482	192.023	1054.74	868.689	4000
279	92.6964	102.829	1042.71	852.733	4000
280	92.7023	107.756	1030.3	837.213	4000
281	92.7368	117.311	1017.37	822.215	4000
282	92.7373	109.352	1004.68	807.364	4000
283	92.7392	101.494	992.231	792.658	4000
284	92.7454	101.488	979.687	778.259	4000
285	92.7457	101.483	967.065	764.159	4000
286	92.7763	129.326	953.222	750.933	4000
287	92.7792	131.994	939.294	738.039	4000
288	92.7886	140.98	925.034	725.6	4000
289	92.8537	205.626	908.157	714.767	4000
290	92.8539	205.544	891.534	704.158	4000
291	92.8937	197.247	875.508	693.598	4000
292	92.9232	226.657	858.485	683.87	4000
293	92.9239	221.413	844.341	675.612	4000
294	92.9241	187.14	831.631	666.889	3993.41
295	92.9452	207.664	819.994	659.714	3939.69
296	92.9455	206.154	808.543	652.627	3886.8
297	92.9459	200.255	798.649	646.344	3840.94
298	92.9606	214.766	788.452	640.35	3794.16
299	92.9615	185.09	779.197	634.027	3750.82
300	92.9619	182.609	771.003	628.384	3712.39
301	92.9625	173.702	763.095	622.7	3675.08
302	92.9806	126.712	757.024	617.064	3645.16
303	92.9809	126.94	750.958	611.495	3615.33
304	93.0079	113.964	745.198	605.841	3586.63
305	93.054	130.549	739.575	600.89	3559.19
306	93.0636	140.09	733.768	596.09	3531.16
307	93.0754	151.339	727.746	591.457	3502.44
308	93.0799	155.782	722.13	587.268	3475.79
309	93.09	165.72	716.349	583.215	3448.61
310	93.0903	166.092	710.595	579.204	3421.58
311	93.1089	163.501	705.329	575.492	3396.81
312	93.1093	163.832	700.085	571.817	3372.16
313	93.1095	163.866	694.868	568.174	3347.65
314	93.1099	164.267	689.672	564.568	3323.26
315	93.1103	164.222	684.85	561.232	3300.63
316	93.1104	164.38	680.05	557.925	3278.13
317	93.1245	163.726	675.286	554.64	3255.78
318	93.1355	173.822	670.378	551.466	3232.98
319	93.1359	174.203	665.798	548.519	3211.71
320	93.155	192.912	660.952	545.741	3189.55
321	93.1552	193.166	656.133	542.986	3167.52
322	93.1731	210.491	651.076	540.388	3144.69
323	93.1835	220.772	646.202	538.038	3122.85
324	93.2097	228.923	641.245	535.765	3100.74
325	93.2189	237.844	636.196	533.575	3078.36
326	93.2306	249.431	631.019	531.485	3055.56
327	93.251	242.925	626.262	529.482	3034.53
328	93.269	260.865	621.295	527.616	3012.8
329	93.2693	215.163	617.006	525.446	2993.47
330	93.2698	206.053	612.872	523.228	2974.72
331	93.2702	206.459	608.76	521.029	2956.07
332	93.2824	206.778	604.884	518.961	2938.5
333	93.2883	212.612	600.956	516.946	2920.77
334	93.2928	212.738	597.052	514.944	2903.15
335	93.2931	202.953	593.301	512.892	2886.1
336	93.2934	203.135	589.57	510.854	2869.13
337	93.2938	203.33	586.045	508.932	2853.11
338	93.2941	203.637	582.535	507.024	2837.16
339	93.2943	185.245	579.276	505.013	2822.12
340	93.3048	195.336	575.906	503.077	2806.7
341	93.3051	195.647	572.55	501.156	2791.35
342	93.3053	195.765	569.369	499.338	2776.82
343	93.3058	195.721	566.206	497.531	2762.35
344	93.3061	196.038	563.054	495.736	2747.95
345	93.3063	195.945	559.92	493.952	2733.63
346	93.3065	195.942	556.802	492.178	2719.39
347	93.3068	196.245	553.838	490.496	2705.85
348	93.307	182.363	551.046	488.746	2692.93
349	93.3074	171.693	548.387	486.944	2680.49
350	93.3269	191.135	545.516	485.263	2667.33
351	93.3515	215.443	542.384	483.73	2653.26
352	93.3521	196.965	539.479	482.101	2640.02
353	93.3528	197.607	536.707	480.555	2627.38
354	93.371	215.602	533.753	479.115	2614.13
355	93.3765	203.115	530.952	477.615	2601.42
356	93.3769	203.472	528.16	476.125	2588.77
357	93.377	193.421	525.492	474.588	2576.56
358	93.4164	206.434	522.695	473.131	2563.91
359	93.4167	206.761	520.025	471.744	2551.84
360	93.4293	210.155	517.333	470.381	2539.71
361	93.4339	203.16	514.728	468.99	2527.9
362	93.4342	203.412	512.132	467.606	2516.14
363	93.4375	186.308	509.728	466.141	2505.05
364	93.4377	168.525	507.518	464.591	2494.66
365	93.4475	177.957	505.31	463.158	2484.4
366	93.4478	178.285	503.105	461.734	2474.15
367	93.4479	178.041	500.911	460.315	2463.96
368	93.4488	178.419	498.721	458.906	2453.79
369	93.4493	178.88	496.534	457.506	2443.64
370	93.4496	167.007	494.474	456.053	2433.95
371	93.4499	161.397	492.552	454.636	2424.85
372	93.4625	173.896	490.516	453.287	2415.35
373	93.4631	170.063	488.522	451.925	2406.01
374	93.4633	170.048	486.535	450.57	2396.71
375	93.4637	170.258	484.553	449.222	2387.43
376	93.4674	173.841	482.541	447.898	2378.06
377	93.4737	179.677	480.48	446.609	2368.53
378	93.474	179.757	478.502	445.373	2359.38
379	93.4785	184.247	476.49	444.164	2350.12
380	93.4864	191.89	474.414	442.997	2340.65
381	93.4868	181.9	472.438	441.788	2331.54
382	93.4872	182.054	470.469	440.585	2322.46
383	93.4942	188.968	468.443	439.42	2313.19
384	93.4945	189.134	466.423	438.262	2303.95
385	93.4947	188.885	464.485	437.148	2295.09
386	93.4949	188.694	462.556	436.039	2286.26
387	93.4953	189.022	460.631	434.936	2277.46
388	93.5044	197.994	458.634	433.879	2268.42
389	93.5048	198.207	456.643	432.827	2259.4
390	93.505	198.382	454.66	431.78	2250.42
391	93.5054	198.47	452.683	430.738	2241.47
392	93.5056	198.538	450.782	429.737	2232.87
393	93.5058	198.306	448.892	428.74	2224.31
394	93.5174	209.8	446.909	427.796	2215.43
395	93.5177	190.638	445.101	426.774	2207.18
396	93.5179	166.275	443.51	425.651	2199.69
397	93.5286	176.316	441.836	424.576	2191.92
398	93.5289	176.615	440.164	423.508	2184.16
399	93.5293	176.406	438.555	422.478	2176.7
400	93.5651	193.943	436.805	421.526	2168.75
401	93.5772	200.422	435.008	420.605	2160.64
402	93.5778	201.061	433.212	419.69	2152.54
403	93.5886	211.544	431.337	418.823	2144.17
404	93.5974	220.263	429.397	417.995	2135.58
405	93.6166	200.043	427.635	417.087	2127.63
406	93.6168	200.263	425.878	416.184	2119.7
407	93.6224	205.566	424.142	415.334	2111.9
408	93.626	196.447	422.487	414.452	2104.4
409	93.738	303.854	419.972	414.006	2093.89
410	93.7497	315.599	417.378	413.609	2083.12
411	93.7502	315.887	414.8	413.215	2072.42
412	93.7566	318.935	412.216	412.835	2061.7
413	93.7568	319.036	409.648	412.457	2051.05
414	93.757	319.173	407.096	412.08	2040.47
415	93.7574	309.762	404.715	411.681	2030.54
416	93.7576	309.732	402.35	411.283	2020.68
417	93.7684	320.252	399.918	410.927	2010.6
418	93.7687	320.615	397.499	410.574	2000.57
419	93.7699	320.957	395.094	410.224	1990.6
420	93.7701	320.729	392.706	409.874	1980.7
421	93.7704	320.718	390.335	409.526	1970.86
422	93.7708	321.042	387.976	409.181	1961.09
423	93.771	321.099	385.705	408.847	1951.67
424	93.7712	308.572	383.542	408.467	1942.64
425	93.7716	308.338	381.395	408.088	1933.67
426	93.7717	308.516	379.26	407.711	1924.75
427	93.7905	327.041	376.998	407.405	1915.4
428	93.7908	326.991	374.751	407.1	1906.11
429	93.7912	323.674	372.544	406.784	1896.96
430	93.81	336.123	370.257	406.517	1887.55
431	93.8104	336.488	368.05	406.259	1878.46
432	93.8105	336.449	365.857	406.003	1869.43
433	93.8114	332.725	363.705	405.733	1860.55
434	93.8118	325.202	361.623	405.437	1851.93
435	93.812	325.369	359.553	405.143	1843.35
436	93.8122	325.249	357.497	404.849	1834.84
437	93.8242	336.753	355.369	404.599	1826.07
438	93.9196	425.143	352.907	404.674	1816.3
439	93.9289	434.248	350.529	404.783	1806.9
440	93.9392	444.478	348.309	404.925	1798.16
441	93.9396	444.73	346.105	405.067	1789.49
442	93.9398	444.844	343.917	405.209	1780.88
443	93.9403	444.9	341.744	405.351	1772.33
444	93.9495	454.127	339.652	405.525	1764.13
445	93.9597	455.017	337.579	405.702	1756.02
446	93.9601	455.199	335.521	405.879	1747.96
447	93.9603	455.225	333.477	406.055	1739.96
448	93.9649	459.335	331.476	406.245	1732.15
449	93.9653	459.721	329.545	406.431	1724.61
450	93.9654	459.745	327.627	406.616	1717.12
451	93.9661	460.25	325.724	406.802	1709.7
452	93.9664	448.819	323.754	406.948	1701.96
453	93.9666	448.976	321.798	407.094	1694.28
454	93.9669	449.085	319.855	407.24	1686.66
455	93.9671	449.138	317.924	407.385	1679.08
456	93.9673	438.548	315.933	407.493	1671.23
457	93.9676	438.618	313.955	407.601	1663.42
458	93.9679	438.849	312.045	407.707	1655.89
459	93.9753	445.78	310.194	407.836	1648.61
460	94.0054	439.985	308.315	407.944	1641.2
461	94.0056	428.196	306.369	408.013	1633.49
462	94.0059	427.946	304.433	408.08	1625.81
463	94.0065	428.461	302.514	408.149	1618.21
464	94.0067	417.902	300.536	408.182	1610.33
465	94.0072	409.625	298.515	408.187	1602.25
466	94.0259	409.137	296.505	408.19	1594.21
467	94.0328	415.858	294.604	408.215	1586.63
468	94.0332	416.196	292.719	408.241	1579.12
469	94.0334	410.862	290.81	408.25	1571.49
470	94.0517	425.391	289.01	408.306	1564.34
471	94.0626	324.48	287.66	408.031	1558.67
472	94.0633	313.449	286.389	407.72	1553.28
473	94.0637	313.791	285.123	407.411	1547.9
474	94.064	313.713	283.864	407.102	1542.56
475	94.0819	325.049	282.536	406.832	1536.98
476	94.0926	335.603	281.146	406.598	1531.18
477	94.0931	335.961	279.797	406.372	1525.56
478	94.0933	336.193	278.453	406.147	1519.96
479	94.0937	336.146	277.117	405.922	1514.39
480	94.0939	336.213	275.787	405.699	1508.85
481	94.0945	325.941	274.531	405.443	1503.57
482	94.0948	326.022	273.28	405.189	1498.31
483	94.095	326.208	272.034	404.936	1493.07
484	94.106	335.931	270.733	404.714	1487.65
485	94.1062	336.026	269.438	404.494	1482.25
486	94.1066	336.015	268.182	404.28	1477.01
487	94.1102	339.17	266.913	404.077	1471.73
488	94.1105	339.512	265.648	403.875	1466.47
489	94.1107	339.546	264.39	403.674	1461.23
490	94.1174	346.041	263.097	403.494	1455.88
491	94.1225	350.763	261.783	403.329	1450.46
492	94.1228	350.971	260.474	403.166	1445.06
493	94.123	351.131	259.171	403.003	1439.69
494	94.1232	332.513	257.992	402.783	1434.75
495	94.1304	339.417	256.775	402.585	1429.69
496	94.1308	339.441	255.565	402.387	1424.65
497	94.1446	334.379	254.421	402.18	1419.87
498	94.1449	334.616	253.282	401.974	1415.1
499	94.1451	334.655	252.148	401.769	1410.36
500	94.1456	334.986	251.018	401.565	1405.64
501	94.1463	334.725	249.895	401.361	1400.94
502	94.1559	343.958	248.721	401.186	1396.07
503	94.1664	354.463	247.489	401.044	1391
504	94.1666	354.582	246.264	400.902	1385.96
505	94.1672	354.876	245.043	400.762	1380.93
506	94.1674	342.963	243.901	400.586	1376.19
507	94.1677	247.958	243.358	400.131	1373.56
508	94.1678	238.731	242.87	399.651	1371.13
509	94.168	238.862	242.381	399.173	1368.7
510	94.1682	228.768	241.953	398.665	1366.48
511	94.1746	234.868	241.488	398.178	1364.13
512	94.1904	250.345	240.93	397.738	1361.46
513	94.1907	250.24	240.374	397.299	1358.79
514	94.1909	250.427	239.817	396.862	1356.13
515	94.1911	241.47	239.315	396.399	1353.66
516	94.2053	245.363	238.789	395.95	1351.11
517	94.2056	245.443	238.264	395.502	1348.56
518	94.206	245.587	237.75	395.066	1346.07
519	94.2069	241.862	237.259	394.621	1343.66
520	94.2071	242.051	236.766	394.177	1341.24
521	94.2073	241.958	236.275	393.735	1338.83
522	94.2077	242.133	235.782	393.294	1336.42
523	94.2179	251.538	235.236	392.882	1333.83
524	94.2182	251.7	234.689	392.472	1331.23
525	94.2184	251.901	234.142	392.063	1328.63
526	94.2186	251.954	233.595	391.656	1326.04
527	94.2189	251.899	233.05	391.249	1323.45
528	94.2192	251.975	232.517	390.854	1320.92
529	94.2193	251.957	231.985	390.459	1318.4
530	94.3338	365.97	230.806	390.39	1313.61
531	94.334	366.272	229.631	390.321	1308.85
532	94.335	367.021	228.459	390.255	1304.09
533	94.3361	360.648	227.329	390.171	1299.49
534	94.3808	375.254	226.122	390.128	1294.62
535	94.3839	378.116	224.906	390.094	1289.72
536	94.388	382.185	223.673	390.072	1284.76
537	94.3883	382.261	222.446	390.05	1279.84
538	94.3885	381.896	221.229	390.026	1274.94
539	94.3889	382.147	220.017	390.004	1270.07
540	94.3893	381.976	218.839	389.982	1265.34
541	94.3988	372.74	217.719	389.934	1260.81
542	94.399	372.986	216.604	389.887	1256.3
543	94.3992	366.235	215.532	389.821	1251.95
544	94.3994	366.107	214.466	389.755	1247.62
545	94.3996	366.132	213.406	389.69	1243.31
546	94.4143	362.397	212.372	389.614	1239.1
547	94.4417	378.891	211.251	389.584	1234.59
548	94.442	379.227	210.135	389.555	1230.1
549	94.4422	378.792	209.028	389.525	1225.64
550	94.4429	379.039	207.925	389.496	1221.2
551	94.4573	393.134	206.815	389.506	1216.76
552	94.4885	406.481	205.783	389.552	1212.68
553	94.4888	396.005	204.699	389.57	1208.37
554	94.489	396.102	203.622	389.587	1204.08
555	94.4975	404.274	202.596	389.627	1200.01
556	94.4978	404.432	201.575	389.668	1195.97
557	94.4981	404.276	200.559	389.707	1191.94
558	94.4982	404.237	199.548	389.747	1187.94
559	94.5072	413.141	198.591	389.81	1184.17
560	94.5078	413.12	197.638	389.874	1180.43
561	94.508	413.031	196.69	389.937	1176.7
562	94.5083	413.211	195.747	390	1172.99
563	94.5095	403.405	194.777	390.035	1169.14
564	94.5098	403.471	193.813	390.071	1165.32
565	94.51	403.624	192.854	390.107	1161.52
566	94.5103	403.616	191.9	390.143	1157.74
567	94.5105	400.185	190.933	390.17	1153.9
568	94.5211	410.481	190.025	390.224	1150.32
569	94.5215	410.745	189.123	390.278	1146.77
570	94.5218	404.28	188.192	390.316	1143.08
571	94.5989	481.274	187.675	390.558	1141.26
572	94.6033	480.541	187.155	390.797	1139.42
573	94.6042	481.205	186.64	391.037	1137.6
574	94.6044	481.358	186.139	391.273	1135.83
575	94.6084	485.021	185.658	391.517	1134.15
576	94.6087	478.098	185.142	391.742	1132.31
577	94.6089	478.003	184.627	391.967	1130.47
578	94.6095	478.521	184.116	392.192	1128.66
579	94.6099	465.167	183.537	392.382	1126.53
580	94.6102	465.179	182.96	392.572	1124.41
581	94.6196	474.273	182.433	392.785	1122.52
582	94.6308	485.081	181.963	393.025	1120.88
583	94.6473	500.813	181.577	393.306	1119.61
584	94.6534	506.883	181.223	393.601	1118.49
585	94.6538	497.794	180.822	393.873	1117.16
586	94.6619	495.3	180.417	394.132	1115.8
587	94.6659	499.101	180.032	394.399	1114.53
588	94.6662	498.857	179.646	394.666	1113.25
589	94.6746	507.065	179.303	394.953	1112.16
590	94.6842	516.613	179.009	395.263	1111.3
591	94.6939	526.09	178.763	395.597	1110.65
592	94.6942	526.277	178.518	395.93	1110
593	94.6944	526.364	178.272	396.263	1109.35
594	94.7577	589.36	178.348	396.755	1110.15
595	94.7776	602.654	178.489	397.281	1111.23
596	94.7784	603.44	178.63	397.807	1112.33
597	94.7899	599.265	178.746	398.32	1113.31
598	94.7991	608.225	178.905	398.856	1114.48
599	94.7995	608.509	179.059	399.38	1115.62
600	94.8044	613.184	179.233	399.915	1116.85
601	94.815	609.497	179.384	400.439	1117.98
602	94.8255	619.686	179.584	400.987	1119.32
603	94.8258	619.943	179.781	401.534	1120.66
604	94.8259	619.911	179.974	402.08	1121.97
605	94.8343	627.187	180.199	402.643	1123.44
606	94.8347	627.399	180.422	403.205	1124.89
607	94.8349	627.46	180.641	403.765	1126.33
608	94.8492	641.365	180.926	404.359	1128.06
609	94.8495	641.698	181.208	404.953	1129.78
610	94.8498	631.742	181.436	405.52	1131.26
611	94.853	634.625	181.67	406.081	1132.76
612	94.8533	634.827	181.9	406.642	1134.24
613	94.8535	634.837	182.127	407.201	1135.71
614	94.8537	634.665	182.35	407.759	1137.16
615	94.8605	641.347	182.601	408.331	1138.73
616	94.8608	641.558	182.849	408.903	1140.3
617	94.861	641.604	183.093	409.473	1141.85
618	94.8706	536.68	182.819	409.785	1141.06
619	94.8709	536.724	182.545	410.096	1140.28
620	94.8752	539.986	182.287	410.414	1139.56
621	94.8838	547.589	182.066	410.751	1139.01
622	94.8842	547.966	181.846	411.087	1138.47
623	94.9158	534.882	181.562	411.39	1137.64
624	94.9161	532.077	181.269	411.68	1136.76
625	94.9231	534.878	180.99	411.977	1135.94
626	94.9234	535.026	180.711	412.272	1135.12
627	94.9236	535.063	180.433	412.567	1134.3
628	94.9238	534.821	180.153	412.861	1133.47
629	94.9242	535.117	179.875	413.155	1132.65
630	94.9244	534.997	179.596	413.448	1131.83
