time	pps	kbps
34.5395	0	0
34.6396	0	0
34.7397	0	0
34.8398	0	0
34.9399	0	0
35.04	0	0
35.1402	0	0
35.2403	0	0
35.3404	0	0
35.4405	0	0
35.5406	0	0
35.6408	0	0
35.7409	0	0
35.841	0	0
35.9411	3	105.696
36.0412	1	35.232
36.1413	0	0
36.2414	0	0
36.3415	1	35.232
36.4417	0	0
36.5418	1	35.232
36.6419	0	0
36.742	0	0
36.8421	0	0
36.9422	0	0
37.0423	0	0
37.1424	0	0
37.2425	0	0
37.3427	0	0
37.4428	0	0
37.5429	0	0
37.643	3	105.696
37.7431	2	70.464
37.8433	0	0
37.9434	0	0
38.0435	1	35.232
38.1436	0	0
38.2437	1	35.232
38.3438	0	0
38.4439	0	0
38.5441	0	0
38.6442	0	0
38.7443	0	0
38.8444	0	0
38.9445	0	0
39.0447	0	0
39.1448	0	0
39.2449	0	0
39.345	0	0
39.4451	0	0
39.5452	0	0
39.6453	2	70.464
39.7454	3	105.696
39.8455	1	35.232
39.9456	0	0
40.0457	0	0
40.1459	1	35.232
40.246	1	35.232
40.3461	0	0
40.4462	0	0
40.5463	0	0
40.6464	0	0
40.7465	0	0
40.8466	0	0
40.9468	0	0
41.0469	0	0
41.147	0	0
41.2471	0	0
41.3472	0	0
41.4473	0	0
41.5474	0	0
41.6475	2	70.464
41.7477	4	140.928
41.8478	1	35.232
41.9479	0	0
42.0481	1	35.232
42.1482	1	35.232
42.2483	0	0
42.3484	0	0
42.4485	0	0
42.5486	0	0
42.6487	0	0
42.7488	0	0
42.8489	0	0
42.949	0	0
43.0492	0	0
43.1493	0	0
43.2494	0	0
43.3495	0	0
43.4496	1	35.232
43.5497	2	70.464
43.6499	4	140.928
43.75	1	35.232
43.8501	0	0
43.9502	0	0
44.0504	1	35.232
44.1505	1	35.232
44.2506	0	0
44.3507	0	0
44.4508	0	0
44.5509	0	0
44.6511	0	0
44.7511	0	0
44.8512	0	0
44.9514	0	0
45.0515	0	0
45.1516	0	0
45.2517	0	0
45.3518	0	0
45.452	0	0
45.5521	0	0
45.6522	0	0
45.7523	1	35.232
45.8524	2	70.464
45.9525	2	70.464
46.0526	3	105.696
46.1527	1	35.232
46.2528	0	0
46.3529	1	35.232
46.453	1	35.232
46.5532	0	0
46.6533	0	0
46.7533	0	0
46.8534	0	0
46.9535	0	0
47.0536	0	0
47.1537	0	0
47.2538	0	0
47.3539	0	0
47.4541	0	0
47.5541	0	0
47.6543	0	0
47.7544	0	0
47.8545	0	0
47.9546	0	0
48.0547	0	0
48.1548	0	0
48.2549	0	0
48.355	0	0
48.4551	0	0
48.5552	0	0
48.6553	0	0
48.7554	0	0
48.8555	0	0
48.9556	0	0
49.0557	0	0
49.1558	0	0
49.256	0	0
49.3561	0	0
49.4562	0	0
49.5563	0	0
49.6564	0	0
49.7565	0	0
49.8567	1	35.232
49.9568	2	70.464
50.0569	1	35.232
50.157	2	70.464
50.2572	2	70.464
50.3572	2	70.464
50.4574	0	0
50.5575	0	0
50.6576	0	0
50.7577	0	0
50.8578	0	0
50.9579	1	35.232
51.058	1	35.232
51.1582	0	0
51.2583	0	0
51.3584	0	0
51.4585	0	0
51.5586	0	0
51.6588	0	0
51.7589	0	0
51.859	0	0
51.9591	0	0
52.0592	0	0
52.1593	0	0
52.2594	0	0
52.3595	0	0
52.4596	0	0
52.5597	0	0
52.6598	0	0
52.7599	0	0
52.86	0	0
52.9602	0	0
53.0603	0	0
53.1604	0	0
53.2605	0	0
53.3606	0	0
53.4607	0	0
53.5608	0	0
53.6609	0	0
53.761	0	0
53.8611	1	35.232
53.9612	2	70.464
54.0613	2	70.464
54.1615	0	0
54.2616	0	0
54.3617	0	0
54.4618	0	0
54.5619	0	0
54.6621	0	0
54.7622	0	0
54.8623	0	0
54.9624	1	35.232
55.0625	1	35.232
55.1626	0	0
55.2628	0	0
55.3629	0	0
55.463	0	0
55.5631	0	0
55.6632	0	0
55.7634	0	0
55.8635	0	0
55.9636	0	0
56.0637	0	0
56.1637	0	0
56.2639	0	0
56.364	0	0
56.4641	0	0
56.5643	0	0
56.6644	0	0
56.7645	0	0
56.8646	0	0
56.9647	0	0
57.0648	0	0
57.1649	0	0
57.265	1	35.232
57.3651	3	105.696
57.4652	1	35.232
57.5654	0	0
57.6655	2	70.464
57.7656	0	0
57.8657	0	0
57.9658	0	0
58.0659	0	0
58.1661	0	0
58.2662	0	0
58.3663	0	0
58.4664	0	0
58.5665	0	0
58.6666	0	0
58.7668	0	0
58.8669	0	0
58.967	0	0
59.0671	0	0
59.1672	0	0
59.2673	0	0
59.3674	0	0
59.4675	0	0
59.5677	0	0
59.6678	0	0
59.7679	0	0
59.868	0	0
59.9681	0	0
60.0682	0	0
60.1683	0	0
60.2684	0	0
60.3685	0	0
60.4686	0	0
60.5688	0	0
60.6689	0	0
60.769	0	0
60.8691	2	70.464
60.9692	1	35.232
61.0693	0	0
61.1694	0	0
61.2695	1	35.232
61.3697	1	35.232
61.4698	0	0
61.5699	0	0
61.67	0	0
61.7701	0	0
61.8702	0	0
61.9703	0	0
62.0705	0	0
62.1706	0	0
62.2707	0	0
62.3708	0	0
62.4709	0	0
62.571	0	0
62.6711	0	0
62.7712	0	0
62.8713	0	0
62.9714	0	0
63.0716	0	0
63.1717	0	0
63.2718	0	0
63.3719	0	0
63.472	0	0
63.5722	0	0
63.6723	0	0
63.7723	0	0
63.8724	0	0
63.9725	0	0
64.0727	0	0
64.1729	0	0
64.273	0	0
64.3731	0	0
64.4732	2	70.464
64.5733	1	35.232
64.6734	1	35.232
64.7736	0	0
64.8737	0	0
64.9738	1	35.232
65.0739	0	0
65.174	1	35.232
65.2741	0	0
65.3742	0	0
65.4744	0	0
65.5745	0	0
65.6746	0	0
65.7747	0	0
65.8748	0	0
65.9749	0	0
66.075	0	0
66.1751	0	0
66.2752	0	0
66.3753	0	0
66.4754	0	0
66.5755	0	0
66.6756	0	0
66.7757	0	0
66.8758	0	0
66.976	0	0
