time	pps	kbps
48.9552	0	0
49.0553	0	0
49.1554	0	0
49.2555	0	0
49.3556	0	0
49.4557	0	0
49.5558	0	0
49.6559	0	0
49.756	0	0
49.8561	0	0
49.9562	0	0
50.0563	0	0
50.1564	0	0
50.2565	0	0
50.3566	0	0
50.4568	0	0
50.5569	0	0
50.657	0	0
50.7571	0	0
50.8572	1	35.232
50.9573	3	105.696
51.0574	3	105.696
51.1575	2	70.464
51.2577	1	35.232
51.3578	0	0
51.4579	0	0
51.558	0	0
51.6581	0	0
51.7582	0	0
51.8583	0	0
51.9584	0	0
52.0585	0	0
52.1586	0	0
52.2588	0	0
52.3589	0	0
52.459	2	70.464
52.5591	2	70.464
52.6592	0	0
52.7593	0	0
52.8594	0	0
52.9595	0	0
53.0596	0	0
53.1597	0	0
53.2598	0	0
53.3599	0	0
53.46	0	0
53.5601	0	0
53.6602	0	0
53.7603	0	0
53.8604	0	0
53.9606	0	0
54.0607	0	0
54.1608	0	0
54.2609	0	0
54.361	0	0
54.4611	0	0
54.5613	0	0
54.6614	0	0
54.7615	0	0
54.8616	0	0
54.9617	0	0
55.0619	2	70.464
55.162	1	35.232
55.2621	0	0
55.3622	0	0
55.4623	0	0
55.5624	0	0
55.6625	0	0
55.7626	0	0
55.8627	0	0
55.9628	0	0
56.0629	0	0
56.163	0	0
56.2632	0	0
56.3633	0	0
56.4634	2	70.464
56.5635	2	70.464
56.6636	0	0
56.7637	0	0
56.8639	0	0
56.964	0	0
57.0641	0	0
57.1642	0	0
57.2643	0	0
57.3644	0	0
57.4646	0	0
57.5647	0	0
57.6648	2	70.464
57.7649	2	70.464
57.865	0	0
57.9651	0	0
58.0652	0	0
58.1653	0	0
58.2654	0	0
58.3655	0	0
58.4656	0	0
58.5657	0	0
58.6658	0	0
58.7659	0	0
58.8661	0	0
58.9662	0	0
59.0663	0	0
59.1664	0	0
59.2665	0	0
59.3666	0	0
59.4668	0	0
59.5669	0	0
59.667	2	70.464
59.7671	0	0
59.8672	3	105.696
59.9673	0	0
60.0674	0	0
60.1675	0	0
60.2676	0	0
60.3677	0	0
60.4679	0	0
60.5679	0	0
60.668	0	0
60.7681	0	0
60.8683	0	0
60.9684	0	0
61.0684	0	0
61.1686	0	0
61.2687	5	176.16
61.3688	0	0
61.4689	0	0
61.569	0	0
61.6691	0	0
61.7693	0	0
61.8694	0	0
61.9695	0	0
62.0696	0	0
62.1698	0	0
62.2699	0	0
62.37	0	0
62.4701	0	0
62.5702	0	0
62.6703	0	0
62.7704	0	0
62.8705	0	0
62.9707	1	35.232
63.0708	0	0
63.1709	0	0
63.271	0	0
63.3711	0	0
63.4713	0	0
63.5714	0	0
63.6715	0	0
63.7716	0	0
63.8717	0	0
63.9718	0	0
64.0719	0	0
64.172	0	0
64.2722	0	0
64.3723	0	0
64.4725	0	0
64.5726	0	0
64.6727	0	0
64.7728	0	0
64.8729	0	0
64.973	1	35.232
65.0731	3	105.696
65.1732	2	70.464
65.2733	0	0
65.3734	0	0
65.4735	0	0
65.5737	0	0
65.6738	0	0
65.7739	0	0
65.874	0	0
65.9741	0	0
66.0742	0	0
66.1743	0	0
66.2744	0	0
66.3745	0	0
66.4746	0	0
66.5747	0	0
66.6748	0	0
66.775	0	0
66.8751	0	0
66.9752	0	0
67.0753	0	0
67.1754	0	0
67.2755	0	0
67.3756	0	0
67.4757	0	0
67.5758	0	0
67.6759	0	0
67.776	0	0
67.8761	0	0
67.9762	0	0
68.0763	0	0
68.1765	0	0
68.2766	0	0
68.3767	0	0
68.4768	0	0
68.5769	0	0
68.677	0	0
68.7771	0	0
68.8771	0	0
68.9772	0	0
69.0774	0	0
69.1775	0	0
69.2776	0	0
69.3777	0	0
69.4778	0	0
69.5779	0	0
69.6781	0	0
69.7782	0	0
69.8783	0	0
69.9784	0	0
70.0785	0	0
70.1786	0	0
70.2787	0	0
70.3788	0	0
70.4789	2	70.464
70.5791	4	140.928
70.6792	0	0
70.7793	0	0
70.8794	0	0
70.9795	0	0
71.0796	0	0
71.1797	0	0
71.2798	0	0
71.3798	0	0
71.4799	0	0
71.58	0	0
71.6801	0	0
71.7803	0	0
71.8804	0	0
71.9805	0	0
72.0806	0	0
72.1807	0	0
72.2808	0	0
72.3809	0	0
72.481	0	0
72.5812	0	0
72.6813	0	0
72.7814	0	0
72.8815	0	0
72.9816	0	0
73.0817	1	35.232
73.1818	1	35.232
73.2819	0	0
73.382	0	0
73.4821	0	0
73.5822	0	0
73.6823	0	0
73.7824	0	0
73.8825	0	0
73.9826	0	0
74.0828	0	0
74.1829	0	0
74.283	0	0
74.3831	0	0
74.4832	0	0
74.5833	0	0
74.6834	0	0
74.7835	0	0
74.8836	0	0
74.9837	0	0
75.0838	0	0
75.1839	0	0
75.284	0	0
75.3841	0	0
75.4841	0	0
75.5842	0	0
75.6843	0	0
75.7844	0	0
75.8845	0	0
75.9846	0	0
76.0847	0	0
76.1848	2	70.464
76.285	0	0
76.3851	0	0
76.4852	0	0
76.5853	0	0
76.6854	0	0
76.7855	0	0
76.8856	0	0
76.9858	2	70.464
77.0859	2	70.464
77.186	0	0
77.2861	0	0
77.3862	0	0
77.4863	0	0
77.5864	0	0
77.6865	0	0
77.7866	0	0
77.8867	0	0
77.9868	0	0
78.0869	0	0
78.187	0	0
78.2871	0	0
78.3872	0	0
78.4874	0	0
78.5875	0	0
78.6876	0	0
78.7877	0	0
78.8878	0	0
78.9879	0	0
79.088	0	0
79.1881	0	0
79.2883	2	70.464
79.3884	0	0
79.4885	0	0
79.5886	0	0
79.6887	0	0
79.7888	0	0
79.8889	0	0
79.9891	0	0
80.0892	0	0
80.1893	0	0
80.2895	5	176.16
80.3896	0	0
80.4896	0	0
80.5897	0	0
80.6898	0	0
80.79	0	0
80.8901	0	0
80.9901	0	0
81.0903	0	0
81.1904	0	0
81.2905	0	0
81.3906	0	0
81.4907	0	0
81.5909	0	0
81.691	0	0
81.791	0	0
81.8911	0	0
81.9913	0	0
82.0914	2	70.464
82.1915	0	0
82.2916	0	0
82.3917	0	0
82.4918	0	0
82.592	0	0
82.6921	0	0
82.7922	0	0
82.8923	0	0
82.9924	0	0
83.0925	5	176.16
83.1926	1	35.232
83.2927	0	0
83.3928	0	0
83.4929	0	0
83.593	0	0
83.6931	0	0
83.7932	0	0
83.8933	0	0
83.9934	0	0
84.0936	0	0
84.1937	0	0
84.2938	0	0
84.3938	0	0
84.4939	0	0
84.594	0	0
84.6942	0	0
84.7943	0	0
84.8943	0	0
84.9944	0	0
85.0945	0	0
85.1947	0	0
85.2948	0	0
85.3949	0	0
85.495	0	0
85.5951	2	70.464
85.6951	0	0
85.7953	0	0
85.8954	0	0
85.9955	0	0
86.0956	0	0
86.1957	0	0
86.2958	0	0
86.3959	0	0
86.496	0	0
86.5962	0	0
86.6963	0	0
86.7964	0	0
86.8965	0	0
86.9966	0	0
87.0967	0	0
87.1968	2	70.464
87.2969	5	176.16
87.397	0	0
87.4971	0	0
87.5972	0	0
87.6974	0	0
87.7975	0	0
87.8976	0	0
87.9977	0	0
88.0978	0	0
88.1979	0	0
88.298	0	0
88.3981	0	0
88.4982	0	0
88.5983	0	0
88.6984	0	0
88.7986	0	0
88.8987	0	0
88.9988	0	0
89.0989	0	0
89.199	0	0
89.2991	0	0
89.3992	0	0
89.4994	0	0
89.5995	0	0
89.6995	0	0
89.7996	0	0
89.8997	0	0
89.9999	0	0
90.1	1	35.232
90.2001	0	0
90.3002	0	0
90.4003	0	0
90.5004	0	0
90.6005	0	0
90.7006	4	140.928
90.8007	0	0
90.9008	0	0
91.0009	0	0
91.101	1	35.232
91.2011	0	0
91.3012	1	35.232
91.4013	0	0
91.5015	0	0
91.6016	5	176.16
91.7017	0	0
91.8018	2	70.464
91.9019	4	140.928
92.002	2	70.464
92.1021	9	317.088
92.2023	0	0
92.3024	10	352.32
92.4024	5	176.16
92.5026	6	211.392
92.6026	2	70.464
92.7027	12	422.784
92.8028	8	281.856
92.9029	3	105.696
93.003	12	422.784
93.1031	7	246.624
93.2032	13	458.016
93.3034	16	563.712
93.4035	18	634.176
93.5036	30	1056.96
93.6037	17	598.944
93.7038	4	140.928
93.8039	21	739.872
93.904	8	281.856
94.0041	22	775.104
94.1042	24	845.568
94.2043	32	1127.42
94.3044	14	493.248
94.4045	16	563.712
94.5046	13	458.016
94.6047	16	563.712
94.7048	19	669.408
94.8049	7	246.624
94.905	22	775.104
95.0051	19	669.408
95.1052	15	528.48
95.2053	40	1409.28
95.3054	22	775.104
95.4055	2	70.464
95.5056	20	704.64
95.6058	10	352.32
95.7059	24	845.568
95.806	5	176.16
95.9061	50	1761.6
96.0062	14	493.248
96.1063	6	211.392
96.2063	20	704.64
96.3064	17	598.944
96.4066	23	810.336
96.5068	11	387.552
96.6069	33	1162.66
96.707	18	634.176
96.8071	2	70.464
96.9072	16	563.712
97.0073	20	704.64
97.1074	12	422.784
97.2075	12	422.784
97.3076	39	1374.05
97.4078	19	669.408
97.5079	28	986.496
97.608	5	176.16
97.7081	13	458.016
97.8082	24	845.568
97.9083	18	634.176
98.0085	16	563.712
98.1086	25	880.8
98.2087	18	634.176
98.3088	25	880.8
98.4089	17	598.944
98.509	7	246.624
98.6091	0	0
98.7092	10	352.32
98.8093	19	669.408
98.9095	12	422.784
99.0096	1	35.232
99.1097	6	211.392
99.2098	9	317.088
99.31	21	739.872
99.4101	27	951.264
99.5103	24	845.568
99.6103	13	458.016
99.7104	11	387.552
99.8105	13	458.016
99.9106	9	317.088
100.011	11	387.552
100.111	6	211.392
100.211	13	458.016
100.311	9	317.088
100.411	16	563.712
100.512	1	35.232
100.612	31	1092.19
100.712	8	281.856
100.812	20	704.64
100.912	16	563.712
101.012	6	211.392
101.112	0	0
101.212	22	775.104
101.312	33	1162.66
101.412	0	0
101.513	0	0
101.613	23	810.336
101.713	18	634.176
101.813	7	246.624
101.913	15	528.48
102.013	5	176.16
102.113	0	0
102.213	2	70.464
102.313	0	0
102.414	0	0
102.514	1	35.232
102.614	0	0
102.714	10	352.32
102.814	3	105.696
102.914	16	563.712
103.014	17	598.944
103.114	10	352.32
103.214	12	422.784
103.315	0	0
103.415	17	598.944
103.515	5	176.16
103.615	30	1056.96
103.715	3	105.696
103.815	1	35.232
103.915	14	493.248
104.015	20	704.64
104.115	5	176.16
104.215	9	317.088
104.316	11	387.552
104.416	0	0
104.516	9	317.088
104.616	15	528.48
104.716	10	352.32
104.816	11	387.552
104.916	0	0
105.016	0	0
105.116	0	0
105.217	0	0
105.317	0	0
105.417	2	70.464
105.517	6	211.392
105.617	6	211.392
105.717	7	246.624
105.817	15	528.48
105.917	7	246.624
106.017	6	211.392
106.118	6	211.392
106.218	13	458.016
106.318	12	422.784
106.418	12	422.784
106.518	10	352.32
106.618	25	880.8
106.718	1	35.232
106.818	9	317.088
106.918	0	0
107.018	0	0
107.118	0	0
107.218	0	0
107.319	0	0
107.419	0	0
107.519	0	0
107.619	2	70.464
107.719	11	387.552
107.819	21	739.872
107.919	11	387.552
108.019	4	140.928
108.119	10	352.32
108.22	17	598.944
108.32	13	458.016
108.42	10	352.32
108.52	0	0
108.62	0	0
108.72	0	0
108.82	0	0
108.92	0	0
109.02	0	0
109.12	0	0
109.221	0	0
109.321	0	0
109.421	2	70.464
109.521	7	246.624
109.621	16	563.712
109.721	16	563.712
109.821	17	598.944
109.921	7	246.624
110.022	7	246.624
110.122	14	493.248
110.222	8	281.856
110.322	5	176.16
110.422	3	105.696
110.522	0	0
110.622	0	0
110.722	2	70.464
110.822	0	0
110.922	0	0
111.023	1	35.232
111.123	11	387.552
111.223	15	528.48
111.323	12	422.784
111.423	7	246.624
111.524	20	704.64
111.624	12	422.784
111.724	8	281.856
111.824	6	211.392
111.924	0	0
112.024	2	70.464
112.124	1	35.232
112.224	1	35.232
112.324	15	528.48
112.425	13	458.016
112.525	18	634.176
112.625	1	35.232
112.725	0	0
112.825	0	0
112.925	8	281.856
113.025	20	704.64
113.125	2	70.464
113.225	3	105.696
113.325	0	0
113.425	0	0
113.526	0	0
113.626	0	0
113.726	2	70.464
113.826	23	810.336
113.926	18	634.176
114.026	0	0
114.126	0	0
114.226	0	0
114.326	5	176.16
114.426	12	422.784
114.527	21	739.872
114.627	28	986.496
114.727	0	0
114.827	0	0
114.927	0	0
115.027	3	105.696
115.127	13	458.016
115.227	10	352.32
115.327	0	0
115.427	0	0
115.528	0	0
115.628	0	0
115.728	3	105.696
115.828	10	352.32
115.928	0	0
116.028	0	0
116.128	0	0
116.228	2	70.464
116.328	6	211.392
116.429	7	246.624
116.529	0	0
116.629	0	0
116.729	0	0
116.829	0	0
116.929	1	35.232
117.029	2	70.464
117.129	2	70.464
117.23	17	598.944
117.33	2	70.464
117.43	0	0
117.53	6	211.392
117.63	0	0
117.73	9	317.088
117.83	17	598.944
117.93	0	0
118.03	0	0
118.131	0	0
118.231	6	211.392
118.331	0	0
118.431	8	281.856
118.531	0	0
118.631	4	140.928
118.731	0	0
118.831	0	0
118.931	0	0
119.032	2	70.464
119.132	11	387.552
119.232	21	739.872
119.332	4	140.928
119.432	2	70.464
119.532	0	0
119.632	0	0
119.732	5	176.16
119.832	0	0
119.932	15	528.48
120.033	0	0
120.133	11	387.552
120.233	11	387.552
120.333	0	0
120.433	0	0
120.533	0	0
120.633	0	0
120.733	2	70.464
120.833	19	669.408
120.934	5	176.16
121.034	0	0
121.134	0	0
121.234	0	0
121.334	10	352.32
121.434	10	352.32
121.534	0	0
121.634	0	0
121.734	4	140.928
121.835	10	352.32
121.935	7	246.624
122.035	4	140.928
122.135	0	0
122.235	0	0
122.335	3	105.696
122.435	0	0
122.535	0	0
122.635	2	70.464
122.735	11	387.552
122.836	6	211.392
122.936	0	0
123.036	4	140.928
123.136	8	281.856
123.236	0	0
123.336	7	246.624
123.436	3	105.696
123.536	0	0
123.636	0	0
123.736	0	0
123.837	0	0
123.937	0	0
124.037	0	0
124.137	0	0
124.237	0	0
124.337	0	0
124.437	5	176.16
124.537	0	0
124.637	0	0
124.737	0	0
124.838	0	0
124.938	5	176.16
125.038	18	634.176
125.138	4	140.928
125.238	0	0
125.338	0	0
125.438	0	0
125.538	8	281.856
125.638	0	0
125.739	8	281.856
125.839	0	0
125.939	0	0
126.039	0	0
126.139	10	352.32
126.239	0	0
126.339	0	0
126.439	0	0
126.539	0	0
126.639	9	317.088
126.74	2	70.464
126.84	3	105.696
126.94	0	0
127.04	9	317.088
127.14	1	35.232
127.24	0	0
127.34	0	0
127.44	8	281.856
127.54	0	0
127.64	0	0
127.741	1	35.232
127.841	12	422.784
127.941	1	35.232
128.041	0	0
128.141	0	0
128.241	0	0
128.341	0	0
128.441	0	0
128.541	0	0
128.641	0	0
128.741	0	0
128.842	9	317.088
128.942	7	246.624
129.042	0	0
129.142	7	246.624
129.242	0	0
129.342	0	0
129.442	0	0
129.542	0	0
129.642	14	493.248
129.742	5	176.16
129.842	8	281.856
129.943	13	458.016
130.043	4	140.928
130.143	10	352.32
130.243	8	281.856
130.343	0	0
130.443	4	140.928
130.543	13	458.016
130.643	5	176.16
130.743	5	176.16
130.843	17	598.944
130.943	0	0
131.044	1	35.232
131.144	8	281.856
131.244	14	493.248
131.344	0	0
131.444	1	35.232
131.544	2	70.464
131.644	0	0
131.744	0	0
131.844	0	0
131.944	0	0
132.045	18	634.176
132.145	5	176.16
132.245	0	0
132.345	3	105.696
132.445	0	0
132.545	0	0
132.645	0	0
132.745	0	0
132.845	0	0
132.945	0	0
133.045	0	0
133.146	0	0
133.246	10	352.32
133.346	13	458.016
133.446	0	0
133.546	2	70.464
133.646	0	0
133.746	5	176.16
133.846	3	105.696
133.946	0	0
134.047	1	35.232
134.147	3	105.696
134.247	0	0
134.347	0	0
134.447	0	0
134.547	0	0
134.647	0	0
134.747	0	0
134.847	9	317.088
134.947	0	0
135.048	9	317.088
135.148	0	0
135.248	0	0
135.348	0	0
135.448	0	0
135.548	0	0
135.648	0	0
135.748	11	387.552
135.848	0	0
135.948	0	0
136.048	0	0
136.149	12	422.784
136.249	0	0
136.349	0	0
136.449	13	458.016
136.549	0	0
136.649	0	0
136.749	13	458.016
136.849	0	0
136.949	1	35.232
137.049	13	458.016
137.15	0	0
137.25	16	563.712
137.35	0	0
137.45	0	0
137.55	20	704.64
137.65	0	0
137.75	0	0
137.85	0	0
137.95	19	669.408
138.05	8	281.856
138.15	0	0
138.251	0	0
138.351	4	140.928
138.451	6	211.392
138.551	22	775.104
138.651	12	422.784
138.751	4	140.928
138.851	5	176.16
138.951	26	916.032
139.051	24	845.568
139.151	0	0
139.252	6	211.392
139.352	0	0
139.452	0	0
139.552	0	0
139.652	0	0
139.752	2	70.464
139.852	0	0
139.952	0	0
140.052	13	458.016
140.152	24	845.568
140.253	34	1197.89
140.353	0	0
140.453	10	352.32
140.553	2	70.464
140.653	4	140.928
140.753	9	317.088
140.853	8	281.856
140.953	9	317.088
141.053	6	211.392
141.154	18	634.176
141.254	4	140.928
141.354	0	0
141.454	0	0
141.554	0	0
141.654	19	669.408
141.754	9	317.088
141.854	0	0
141.955	0	0
142.055	0	0
142.155	17	598.944
142.255	14	493.248
142.355	0	0
142.455	1	35.232
142.555	2	70.464
142.655	5	176.16
142.755	17	598.944
142.855	2	70.464
142.955	5	176.16
143.056	0	0
143.156	0	0
143.256	3	105.696
143.356	16	563.712
143.456	8	281.856
143.556	0	0
143.656	0	0
143.756	18	634.176
143.856	16	563.712
143.957	3	105.696
144.057	14	493.248
144.157	17	598.944
144.257	3	105.696
144.357	9	317.088
144.457	13	458.016
144.557	10	352.32
144.657	0	0
144.757	18	634.176
144.857	17	598.944
144.958	0	0
145.058	19	669.408
145.158	16	563.712
145.258	0	0
145.358	4	140.928
145.458	12	422.784
145.559	19	669.408
145.659	21	739.872
145.759	14	493.248
145.859	0	0
145.959	7	246.624
146.059	28	986.496
146.159	0	0
146.259	2	70.464
146.359	31	1092.19
146.459	2	70.464
146.56	15	528.48
146.66	20	704.64
146.76	2	70.464
146.86	26	916.032
146.96	7	246.624
147.06	16	563.712
147.16	19	669.408
147.26	3	105.696
147.36	32	1127.42
147.46	12	422.784
147.56	24	845.568
147.661	4	140.928
147.761	0	0
147.861	0	0
147.961	6	211.392
148.061	29	1021.73
148.161	0	0
148.261	0	0
148.361	0	0
148.461	0	0
148.561	0	0
148.661	0	0
148.762	0	0
148.862	0	0
148.962	0	0
149.062	4	140.928
149.162	28	986.496
149.262	3	105.696
149.362	0	0
149.462	0	0
149.563	0	0
149.663	0	0
149.763	1	35.232
149.863	3	105.696
149.963	5	176.16
150.063	2	70.464
150.163	7	246.624
150.263	6	211.392
150.363	2	70.464
150.463	0	0
150.563	0	0
150.664	0	0
150.764	0	0
150.864	0	0
150.964	0	0
151.064	0	0
