time	cwndsize
30.9135	39.9604
30.9692	40.0379
31.1116	40.129
31.2294	40.2327
31.3108	40.3447
31.6846	40.517
31.7102	40.6893
31.859	40.8879
31.9003	41.09
31.9572	41.2993
31.9814	41.5082
32.1045	41.7416
32.2455	42.006
32.2796	42.2722
32.4408	42.5786
32.8436	43.017
32.9964	43.5025
33.0463	43.9924
33.0933	44.4858
33.7202	45.2747
33.8732	46.1213
33.9183	46.9609
33.9805	37.5687
34.3976	37.6354
34.4607	37.7133
34.8227	37.8521
34.8577	37.9917
34.8854	38.1311
34.954	38.2755
34.9783	38.4186
35.0128	38.5617
35.2979	38.7302
35.3361	38.8968
35.3817	39.0622
35.3968	39.2238
35.4375	39.3836
35.4772	39.5416
35.5056	39.6968
35.5571	39.8508
35.6253	40.0043
35.66	40.1552
35.6928	40.3034
35.7139	40.4485
35.9441	40.5985
35.9903	40.7457
36.0408	40.8901
36.0894	41.0317
36.1172	41.1699
36.1737	41.3055
36.4076	41.4406
36.4592	41.5724
36.5114	41.7011
36.5289	41.8263
36.5602	41.9484
36.572	42.0672
36.5841	42.183
36.6149	42.2958
36.6197	42.4056
36.6285	42.5126
36.6322	42.6169
36.6718	42.7185
36.6915	42.8176
36.7067	42.9142
36.8995	43.0085
36.9228	43.1004
36.9672	43.19
36.9985	43.2773
37.0147	43.3624
37.0573	43.4454
37.0899	43.5263
37.1251	43.6052
37.1813	43.6823
37.1903	43.7574
37.2074	43.8307
37.2733	43.9024
37.3332	43.9724
37.4293	44.0412
37.6373	44.1101
37.6826	44.1779
37.7373	44.2448
37.7637	44.3106
37.7967	44.3753
37.8208	44.4389
37.8588	44.5018
38.2109	44.5738
38.2321	44.645
38.2389	44.7148
38.2619	44.7839
38.2998	44.853
38.3208	44.9215
38.3635	44.9905
38.3994	35.9924
38.4039	36.0338
38.4507	36.0799
38.4883	36.1291
38.5279	36.1814
38.5765	36.2375
38.6024	36.2947
38.6119	36.3511
38.6125	36.406
38.6129	36.4593
38.6321	36.513
38.6524	36.5671
38.6529	36.6197
38.6978	36.675
38.7938	36.7369
38.83	36.7999
38.8742	36.8643
38.8934	36.9283
38.928	36.9928
38.9913	37.0594
39.0439	37.1273
39.094	37.1959
39.1367	37.2646
39.1926	37.334
39.2278	37.4029
39.26	37.4711
39.2854	37.5384
39.331	37.6053
39.3787	37.6719
39.4111	37.7376
39.4511	37.8025
39.7112	37.8707
39.7574	37.9376
39.8366	38.0034
39.8487	38.0674
39.8787	38.1299
39.888	38.1907
39.9228	38.2501
40.2641	38.3086
40.3151	38.3656
40.3661	38.421
40.4001	38.4749
40.4244	38.5273
40.4861	38.5783
40.5047	38.628
40.5477	38.6763
40.5654	38.7233
40.5947	38.7691
40.6343	38.8137
40.6643	38.8572
40.7383	38.8998
40.8584	38.942
40.8761	38.9832
40.8939	39.0234
40.9061	39.0626
40.9331	39.1011
40.9645	39.1389
40.9859	39.1759
41.0417	39.2127
41.0866	39.2492
41.1353	39.2855
41.1748	39.3217
41.2141	39.3577
41.2686	39.394
41.3243	39.4309
41.3595	39.4678
41.4091	39.5054
41.4264	39.5425
41.6773	39.5895
41.6953	39.6362
41.723	39.6831
41.7523	39.7305
41.7735	39.7779
41.808	39.8262
41.8261	39.8743
41.8798	39.9248
42.1354	39.9948
42.1729	40.0665
42.2366	40.1428
42.2708	40.2206
42.3019	40.2998
42.3187	40.3788
42.3407	40.4583
42.3587	40.5377
42.3656	40.6158
42.3837	40.694
42.4037	40.7725
42.4431	40.8539
42.5841	40.9523
42.7028	41.0662
42.7419	41.1833
42.7806	41.3037
42.7978	41.4238
42.8266	41.5457
42.8774	41.6734
42.8949	41.8008
42.9244	41.9303
42.9463	42.0604
42.9727	42.1921
42.9797	42.3217
42.9952	42.4508
43.0248	42.5823
43.0601	42.7175
43.094	42.8561
43.1368	43.0001
43.2108	43.1566
43.2596	43.3201
43.5758	43.5609
43.6165	43.8067
43.6353	44.0509
43.6476	44.2919
43.7044	44.543
43.7353	44.7964
43.7629	45.0512
43.7836	45.3053
44.1126	45.6645
44.1677	46.0336
44.2023	46.4049
44.2444	46.7815
44.2891	47.1645
44.3481	47.5597
44.4075	47.9675
44.4397	48.3766
44.486	48.793
44.5305	49.2163
44.5467	49.6341
44.5835	50.0558
44.6122	50.4778
44.7202	50.9354
44.8453	51.4375
44.8635	51.9336
44.9098	52.4372
44.9987	52.9693
45.015	53.4939
45.0412	54.0164
45.0923	54.5493
45.1416	55.0917
45.1667	55.6315
45.1974	56.1717
45.245	56.7211
45.2761	57.2713
45.293	57.8151
45.3306	58.3636
45.3765	58.921
45.4069	59.4793
45.4332	60.0366
45.4505	60.5884
45.4881	61.1454
45.5207	61.7051
45.5492	62.2656
45.9616	63.0432
45.9779	63.8086
46.009	64.5714
46.0329	65.3276
46.0544	66.0761
46.0674	66.8126
46.0706	67.5318
46.0889	68.2433
46.1013	68.9441
46.1451	69.6529
46.5551	70.5976
46.6134	71.5546
46.7665	72.5883
46.8065	73.6203
46.8276	74.6381
46.8799	75.6638
46.9101	76.6825
46.9457	77.6985
46.9604	78.6979
46.9654	79.6752
47.1173	80.7303
47.17	81.7946
47.2229	82.8683
47.2374	83.9249
47.2469	84.9622
47.2603	85.9835
47.301	87.008
47.4146	88.0854
47.7984	89.4117
47.924	90.7982
47.9444	92.1638
47.9712	93.5145
47.9921	94.8468
48.0645	96.2001
48.0797	97.5317
48.1447	98.8794
48.2658	100.285
48.327	80.2283
