time	cwndsize
0.0523426	2
0.104859	3
0.105425	4
0.156494	5
0.156805	6
0.157851	7
0.158422	8
0.211561	9
0.213357	10
0.216138	11
0.216573	12
0.217394	13
0.217672	14
0.218373	15
0.218626	16
0.267404	17
0.267782	18
0.269407	19
0.269641	20
0.271103	21
0.271436	22
0.27228	23
0.27259	24
0.273328	25
0.273602	26
0.274427	27
0.274945	28
0.27625	29
0.278653	30
0.282166	31
0.283037	32
0.320456	33
0.321154	34
0.322402	35
0.323131	36
0.32464	37
0.325326	38
0.331427	39
0.332229	40
0.333555	41
0.333882	42
0.335875	43
0.336225	44
0.337287	45
0.338016	46
0.339225	47
0.339979	48
0.341229	49
0.342008	50
0.343419	51
0.344109	52
0.345652	53
0.347889	54
0.350116	55
0.35044	56
0.351153	57
0.351444	58
0.352204	59
0.352495	60
0.353435	61
0.353947	62
0.354857	63
0.355197	64
0.373902	65
0.374348	66
0.376028	67
0.376707	68
0.382214	69
0.382772	70
0.384269	71
0.384624	72
0.385455	73
0.385759	74
0.391014	75
0.393001	76
0.396577	77
0.398717	78
0.401209	79
0.401918	80
0.403829	81
0.404791	82
0.406247	83
0.407543	84
0.410625	85
0.411575	86
0.41235	87
0.412931	88
0.413585	89
0.414259	90
0.414932	91
0.415682	92
0.416142	93
0.416584	94
0.417019	95
0.417448	96
0.417875	97
0.418303	98
0.418784	99
0.419291	100
0.420099	101
0.420946	102
0.421651	103
0.422355	104
0.422973	105
0.423695	106
0.424244	107
0.424722	108
0.425613	109
0.426427	110
0.427198	111
0.428613	112
0.429379	113
0.430175	114
0.433211	115
0.434037	116
0.43431	117
0.435044	118
0.436016	119
0.436522	120
0.439396	121
0.443443	122
0.449108	123
0.450026	124
0.450812	125
0.452021	126
0.452741	127
0.453289	128
0.454221	129
0.455812	130
0.456628	131
0.457087	132
0.457402	133
0.457892	134
0.459136	135
0.460015	136
0.461086	137
0.465538	138
0.466973	139
0.46789	140
0.469307	141
0.470128	142
0.471325	143
0.473383	144
0.474298	145
0.474595	146
0.478587	147
0.483548	148
0.48458	149
0.485363	150
0.486045	151
0.486668	152
0.488624	153
0.490775	154
0.491692	155
0.491953	156
0.493753	157
0.498712	158
0.499707	159
0.500544	160
0.501374	161
0.501956	162
0.502434	163
0.50294	164
0.503443	165
0.505273	166
0.507885	167
0.509039	168
0.510319	169
0.51411	170
0.516103	171
0.517008	172
0.517821	173
0.518259	174
0.518812	175
0.51973	176
0.521558	177
0.523025	178
0.523708	179
0.527704	180
0.530456	181
0.532306	182
0.532901	183
0.533546	184
0.535777	185
0.53618	186
0.536909	187
0.538136	188
0.539652	189
0.541519	190
0.544137	191
0.547264	192
0.548394	193
0.549928	194
0.5509	155.2
0.551181	155.208
0.551911	155.217
0.55208	155.225
0.5522	155.233
0.552317	155.242
0.552428	155.25
0.552543	155.258
0.552636	155.266
0.553371	155.274
0.553541	155.283
0.554335	155.291
0.554851	155.299
0.555838	155.308
0.557243	155.316
0.557462	155.325
0.558672	155.333
0.558902	155.342
0.560399	155.351
0.561233	155.36
0.561916	155.369
0.563045	155.378
0.565477	155.387
0.566105	155.397
0.566293	155.406
0.566514	155.416
0.566683	155.425
0.567793	155.435
0.568544	155.444
0.569303	155.454
0.569515	155.463
0.569834	155.473
0.56999	155.482
0.571784	155.492
0.572803	155.502
0.573788	155.512
0.574033	155.522
0.57421	155.532
0.5748	155.542
0.575293	155.552
0.576104	155.562
0.576387	155.571
0.576619	155.581
0.579534	155.592
0.582132	155.602
0.583331	155.613
0.583968	155.624
0.584152	155.635
0.584309	155.645
0.58447	155.656
0.584747	155.667
0.58506	155.677
0.585396	155.688
0.585855	155.699
0.586567	155.709
0.587898	155.72
0.588581	155.731
0.58903	155.742
0.589397	155.753
0.590513	155.764
0.591839	155.775
0.593299	155.786
0.594231	155.797
0.594927	155.809
0.595147	155.82
0.595433	155.831
0.600085	155.843
0.600519	155.855
0.601322	155.867
0.601998	155.879
0.602416	155.891
0.602987	155.903
0.604234	155.915
0.604423	155.927
0.605322	155.939
0.605878	155.951
0.60657	155.963
0.607382	155.976
0.612138	155.988
0.612645	156.001
0.612842	156.014
0.615378	156.027
0.616556	156.04
0.617443	156.054
0.617615	156.067
0.618775	156.08
0.618939	156.093
0.621427	156.107
0.621692	156.12
0.621856	156.134
0.622001	156.147
0.623738	156.16
0.623991	156.174
0.624159	156.187
0.625767	156.201
0.625956	156.214
0.626051	156.228
0.627459	156.241
0.627679	156.255
0.62784	156.268
0.627986	156.282
0.628125	156.295
0.630874	156.309
0.631835	156.322
0.633294	156.336
0.63415	156.35
0.635106	156.364
0.636369	156.378
0.63665	156.392
0.637799	156.406
0.637951	156.42
0.638464	156.434
0.63937	156.448
0.640097	156.462
0.640771	156.477
0.641115	156.491
0.641419	156.505
0.643332	156.519
0.647893	156.534
0.648976	156.548
0.649221	156.563
0.650188	156.578
0.650857	156.593
0.65148	156.608
0.65165	156.623
0.651813	156.637
0.652117	156.652
0.654762	156.667
0.654947	156.682
0.655331	156.697
0.655535	156.711
0.656306	156.726
0.656507	156.741
0.656684	156.756
0.656839	156.77
0.657461	156.785
0.659757	156.8
0.663016	156.815
0.665662	156.831
0.666508	156.846
0.666738	156.862
0.666894	156.877
0.667551	156.893
0.667843	156.908
0.668134	156.923
0.669303	156.939
0.669547	156.954
0.669991	156.969
0.670866	156.985
0.671458	157
0.671886	157.015
0.672279	157.031
0.672868	157.046
0.67329	157.061
0.673505	157.076
0.673644	157.091
0.674189	157.106
0.674946	157.121
0.675173	157.136
0.675354	157.151
0.675954	157.166
0.676244	157.181
0.67642	157.196
0.677058	157.211
0.677311	157.225
0.677487	157.24
0.677959	157.255
0.67836	157.269
0.678547	157.284
0.678775	157.298
0.679206	157.313
0.679464	157.327
0.680765	157.342
0.680916	157.356
0.681674	157.371
0.682164	157.385
0.68234	157.399
0.682495	157.414
0.68269	157.428
0.682847	157.442
0.683704	157.456
0.684661	157.471
0.684942	157.485
0.685087	157.499
0.686427	157.513
0.687012	157.527
0.68821	157.542
0.6888	157.556
0.689358	157.57
0.689751	157.584
0.69008	157.599
0.69066	157.613
0.690999	157.627
0.691168	157.641
0.691681	157.655
0.69203	157.669
0.692529	157.683
0.692893	157.697
0.693266	157.711
0.693441	157.725
0.69426	157.739
0.694604	157.753
0.695081	157.767
0.695731	157.781
0.696001	157.795
0.69627	157.809
0.696443	157.822
0.697421	157.836
0.697636	157.85
0.697772	157.863
0.698192	157.877
0.698365	157.891
0.698896	157.904
0.699359	157.918
0.699814	157.931
0.700313	157.945
0.700512	157.958
0.701077	157.972
0.70165	157.985
0.702224	157.998
0.702425	158.012
0.702994	158.025
0.703641	158.039
0.704434	158.052
0.705418	158.065
0.706348	158.079
0.706572	158.092
0.707	158.106
0.707447	158.119
0.707968	158.133
0.708156	158.146
0.708658	158.159
0.70908	158.173
0.70959	158.186
0.709843	158.199
0.710006	158.213
0.710676	158.226
0.714723	158.24
0.716356	158.253
0.717769	158.267
0.718003	158.281
0.718172	158.295
0.718785	158.309
0.719442	158.323
0.719936	158.337
0.720152	158.351
0.720394	158.364
0.721776	158.378
0.722114	158.392
0.722289	158.406
0.723117	158.419
0.723742	158.433
0.723938	158.447
0.724901	158.461
0.725492	158.475
0.726702	158.488
0.727086	158.502
0.727288	158.516
0.728442	158.53
0.729129	158.544
0.730062	158.558
0.731414	158.572
0.731673	158.586
0.731871	158.6
0.732149	158.613
0.732891	158.627
0.73333	158.641
0.733532	158.655
0.735002	158.669
0.735855	158.683
0.736696	158.697
0.737734	158.711
0.738867	158.725
0.739448	158.739
0.73997	158.753
0.740215	158.767
0.741068	158.781
0.741528	158.795
0.741718	158.809
0.743079	158.823
0.745631	158.838
0.753158	158.853
0.754566	158.868
0.756423	158.884
0.757495	158.9
0.757754	158.915
0.763362	158.931
0.767759	158.948
0.770115	158.965
0.771185	158.982
0.771454	158.999
0.771668	159.016
0.771942	159.033
0.773354	159.05
0.773989	159.067
0.774463	159.084
0.774665	159.101
0.775745	159.117
0.77922	159.135
0.78131	127.308
0.784876	127.313
0.785715	127.319
0.785903	127.325
0.786021	127.33
0.786111	127.336
0.786221	127.341
0.786333	127.347
0.786442	127.352
0.786699	127.357
0.786803	127.363
0.786925	127.368
0.787319	127.374
0.787479	127.379
0.78767	127.384
0.787802	127.389
0.789322	127.395
0.789453	127.4
0.78952	127.406
0.789585	127.411
0.789645	127.416
0.789705	127.421
0.789765	127.427
0.790556	127.432
0.791387	127.437
0.795148	127.443
0.7969	127.448
0.801399	127.455
0.801681	127.461
0.801945	127.467
0.802605	127.473
0.803316	127.479
0.804932	127.486
0.805148	127.492
0.805299	127.498
0.80605	127.505
0.806712	127.511
0.807396	127.517
0.807855	127.524
0.80837	127.53
0.810134	127.537
0.810405	127.543
0.811336	127.549
0.811975	127.556
0.812427	127.563
0.818025	127.57
0.81997	127.577
0.821402	127.584
0.821778	127.591
0.82333	127.599
0.823533	127.606
0.823717	127.613
0.823836	127.621
0.823994	127.628
0.826405	127.635
0.82722	127.643
0.828128	127.65
0.828831	127.658
0.833934	127.666
0.834187	127.673
0.836022	127.682
0.836874	127.69
0.840576	127.698
0.841053	127.706
0.841278	127.715
0.842165	127.723
0.843655	127.731
0.846514	127.74
0.850824	127.749
0.852176	127.758
0.852726	127.767
0.85286	127.776
0.853914	127.785
0.854152	127.794
0.855987	127.804
0.856267	127.813
0.856697	127.822
0.857521	127.831
0.857922	127.84
