time	cwndsize
0.0517803	2
0.10391	3
0.104223	4
0.155368	5
0.155581	6
0.155698	7
0.155813	8
0.210112	9
0.210349	10
0.21044	11
0.210526	12
0.211261	13
0.212031	14
0.212594	15
0.213101	16
0.26314	17
0.263531	18
0.263643	19
0.264243	20
0.265761	21
0.266487	22
0.266973	23
0.267453	24
0.26792	25
0.268387	26
0.268855	27
0.269311	28
0.269789	29
0.270293	30
0.270883	31
0.271301	32
0.31627	33
0.316527	34
0.317397	35
0.318087	36
0.318802	37
0.319411	38
0.319871	39
0.320376	40
0.321079	41
0.321624	42
0.322438	43
0.322975	44
0.32369	45
0.32421	46
0.324635	47
0.325058	48
0.325481	49
0.325906	50
0.326379	51
0.326833	52
0.327251	53
0.327671	54
0.328097	55
0.328514	56
0.328933	57
0.329354	58
0.329799	59
0.330073	60
0.330535	61
0.330914	62
0.331133	63
0.331419	64
0.369746	65
0.370778	66
0.370962	67
0.371424	68
0.372298	69
0.372924	70
0.373684	71
0.374321	72
0.375034	73
0.375669	74
0.376285	75
0.376921	76
0.377355	77
0.377815	78
0.378554	79
0.379258	80
0.379719	81
0.380197	82
0.380525	83
0.381524	84
0.382129	85
0.382661	86
0.383288	87
0.384158	88
0.385034	89
0.385681	90
0.386296	91
0.386903	92
0.38733	93
0.387809	94
0.388232	95
0.388671	96
0.389101	97
0.389526	98
0.389952	99
0.390391	100
0.390807	101
0.391219	102
0.391633	103
0.392097	104
0.39254	105
0.392895	106
0.393079	107
0.393374	108
0.393724	109
0.394184	110
0.394714	111
0.395068	112
0.395267	113
0.395539	114
0.395895	115
0.396348	116
0.3968	117
0.397192	118
0.397536	119
0.422487	120
0.422731	121
0.423179	122
0.424432	123
0.424822	124
0.42542	125
0.426771	126
0.427895	127
0.428413	128
0.428934	129
0.42965	130
0.43031	131
0.43098	132
0.431441	133
0.431987	134
0.432695	135
0.433476	136
0.433911	137
0.434428	138
0.435068	139
0.435509	140
0.435854	141
0.436033	142
0.436531	143
0.437268	144
0.437862	145
0.438316	146
0.438814	147
0.43929	148
0.439638	149
0.439972	150
0.440457	151
0.441239	152
0.441995	153
0.442669	154
0.443133	155
0.443339	156
0.443844	157
0.444219	158
0.444658	159
0.445231	160
0.445923	161
0.446439	162
0.446919	163
0.447397	164
0.44786	165
0.448364	166
0.448804	167
0.449695	168
0.450623	169
0.451126	170
0.451934	171
0.452632	172
0.453209	173
0.453576	174
0.454423	175
0.455208	176
0.455676	177
0.456083	178
0.456314	179
0.456897	180
0.457277	181
0.457718	182
0.45815	183
0.458546	184
0.458761	185
0.458956	186
0.459419	187
0.4601	188
0.460829	189
0.461179	190
0.461387	191
0.461647	192
0.462022	193
0.4626	194
0.463068	195
0.463404	196
0.463612	197
0.463872	198
0.464267	199
0.464837	200
0.465033	201
0.465218	202
0.465631	203
0.465888	204
0.466684	205
0.467312	206
0.467772	207
0.468105	208
0.474895	209
0.475197	210
0.47664	211
0.476979	212
0.477909	213
0.47815	214
0.478961	215
0.479484	216
0.480156	217
0.480747	218
0.481345	219
0.481722	220
0.482154	221
0.482618	222
0.483795	223
0.484438	224
0.484941	225
0.485371	226
0.485604	227
0.486341	228
0.486682	229
0.486981	230
0.487492	231
0.488257	232
0.488831	233
0.489466	234
0.48977	235
0.491177	236
0.491844	237
0.492483	238
0.492978	239
0.493412	240
0.493784	241
0.494168	242
0.495091	243
0.495579	244
0.495852	245
0.496294	246
0.497005	247
0.497547	248
0.498055	249
0.498874	250
0.499612	251
0.500149	252
0.500638	253
0.501337	254
0.50179	255
0.502285	256
0.502893	257
0.503436	258
0.504112	259
0.504545	260
0.504829	261
0.505111	262
0.505679	263
0.506537	264
0.50705	265
0.507809	266
0.508082	267
0.508343	268
0.508596	269
0.508996	270
0.50948	271
0.510548	272
0.511246	273
0.511553	274
0.511943	275
0.512226	276
0.512797	277
0.513266	278
0.513631	279
0.514333	280
0.514835	281
0.515571	282
0.516339	283
0.517162	284
0.517635	285
0.518064	286
0.519081	287
0.51947	288
0.519768	289
0.5202	290
0.5202	291
0.521253	292
0.521505	293
0.522206	294
0.522704	295
0.522991	296
0.523378	297
0.52378	298
0.524092	299
0.524526	300
0.52499	301
0.525422	302
0.526176	303
0.526574	304
0.529974	305
0.530634	306
0.53111	307
0.531514	308
0.53215	309
0.533073	310
0.53361	311
0.534292	312
0.535082	313
0.535516	314
0.536134	315
0.536659	316
0.537026	317
0.537985	318
0.538596	319
0.539481	320
0.540632	160
0.540728	160.006
0.541392	160.012
0.54162	160.019
0.542039	160.025
0.542538	160.031
0.542963	160.037
0.543358	160.044
0.543879	160.05
0.544076	160.056
0.544336	160.062
0.54451	160.069
0.544768	160.075
0.544941	160.081
0.545209	160.087
0.545384	160.094
0.546025	160.1
0.546511	160.106
0.546918	160.112
0.547108	160.119
0.547471	160.125
0.547887	160.131
0.548195	160.137
0.548369	160.144
0.548602	160.15
0.548865	160.156
0.549696	160.162
0.550048	160.169
0.550211	160.175
0.550358	160.181
0.550651	160.187
0.551379	160.194
0.551569	160.2
0.55206	160.206
0.552314	160.212
0.552698	160.219
0.552877	160.225
0.553255	160.231
0.553568	160.237
0.55373	160.244
0.55395	160.25
0.554096	160.256
0.554287	160.262
0.554875	160.269
0.555294	160.275
0.555694	160.281
0.555887	160.287
0.556367	160.294
0.556561	160.3
0.556803	160.306
0.557025	160.312
0.557257	160.319
0.557505	160.325
0.557629	160.331
0.55837	160.337
0.558871	160.344
0.559709	160.35
0.559912	160.356
0.560083	160.362
0.560261	160.369
0.560453	160.375
0.560626	160.381
0.561825	160.387
0.562571	160.394
0.562779	160.4
0.562969	160.406
0.563103	160.412
0.563227	160.419
0.563463	160.425
0.563572	160.431
0.563717	160.437
0.563856	160.444
0.563998	160.45
0.564138	160.456
0.564274	160.462
0.564927	160.469
0.565104	160.475
0.565595	160.481
0.56648	160.487
0.566731	160.494
0.566975	160.5
0.567694	160.506
0.567922	160.512
0.568072	160.519
0.568207	160.525
0.568345	160.531
0.56896	160.537
0.569135	160.544
0.569349	160.55
0.569449	160.556
0.56974	160.562
0.571063	160.569
0.571489	160.575
0.571923	160.581
0.574876	160.587
0.57504	160.594
0.575182	160.6
0.575309	160.606
0.575469	160.612
0.576185	160.619
0.576327	160.625
0.577051	160.631
0.577482	160.637
0.577645	160.644
0.578315	160.65
0.580172	160.656
0.580376	160.662
0.580566	160.669
0.580629	160.675
0.581177	160.681
0.581559	160.687
0.582122	160.694
0.583655	160.7
0.583892	160.706
0.584265	160.712
0.584694	160.719
0.585069	160.725
0.585281	160.731
0.586166	160.737
0.587027	160.744
0.587221	160.75
0.587399	160.756
0.587571	160.762
0.587725	160.769
0.587828	160.775
0.589487	160.781
0.589624	160.787
0.589772	160.794
0.59033	160.8
0.591485	160.806
0.591649	160.812
0.592104	160.819
0.592227	160.825
0.592328	160.831
0.593273	160.837
0.593524	160.844
0.594445	160.85
0.594914	160.856
0.595141	160.862
0.595239	160.869
0.595565	160.875
0.595656	160.881
0.59573	160.887
0.595783	160.894
0.595987	160.9
0.5968	160.906
0.597795	160.912
0.598358	160.919
0.599071	160.925
0.599821	160.931
0.601144	160.937
0.601435	160.944
0.601629	160.95
0.602695	160.956
0.603524	160.962
0.604786	160.969
0.604967	160.975
0.605561	160.981
0.6084	160.987
0.609001	160.994
0.609458	161
0.610296	161.006
0.610762	161.012
0.611339	161.019
0.611765	161.025
0.61199	161.031
0.613269	161.037
0.614119	161.044
0.614305	161.05
0.614434	161.056
0.614967	161.062
0.61621	161.068
0.616678	161.075
0.617213	161.081
0.617776	161.087
0.618305	161.093
0.618744	161.099
0.619197	161.106
0.619601	161.112
0.620697	161.118
0.621173	161.124
0.621355	161.13
0.622045	161.137
0.623489	161.143
0.623685	161.149
0.6238	161.155
0.624074	161.162
0.625357	161.168
0.62642	161.174
0.626805	161.18
0.627298	161.186
0.628045	161.193
0.628833	161.199
0.629012	161.205
0.629401	161.211
0.629563	161.217
0.631164	161.224
0.631681	161.23
0.632638	161.236
0.632973	161.242
0.633228	161.248
0.633728	161.255
0.634352	161.261
0.634572	161.267
0.635616	161.273
0.636266	161.28
0.636654	161.286
0.636787	161.292
0.637007	161.298
0.637475	161.304
0.638067	161.311
0.638822	161.317
0.639101	161.323
0.639733	161.329
0.640215	161.335
0.640655	161.342
0.641177	161.348
0.641661	161.354
0.642019	161.36
0.642214	161.366
0.642746	161.373
0.643138	161.379
0.64349	161.385
0.643683	161.391
0.644345	161.398
0.64471	161.404
0.6451	161.41
0.645303	161.416
0.645874	161.422
0.646299	161.429
0.647433	161.435
0.647939	161.441
0.6484	161.447
0.648787	161.453
0.649375	161.46
0.650189	161.466
0.650507	161.472
0.650879	161.478
0.651372	161.485
0.651748	161.491
0.65195	161.497
0.652736	161.503
0.653261	161.509
0.654608	161.516
0.654981	161.522
0.655252	161.528
0.655914	161.534
0.65652	161.54
0.656934	161.547
0.657525	161.553
0.657995	161.559
0.65881	161.565
0.6591	161.571
0.661014	161.578
0.662232	161.584
0.662441	161.59
0.663003	161.596
0.663436	161.603
0.663738	161.609
0.663952	161.615
0.664417	161.621
0.664899	161.627
0.665344	161.634
0.666374	161.64
0.666812	161.646
0.66719	161.652
0.667746	161.658
0.667972	161.665
0.668166	161.671
0.668696	161.677
0.669699	161.683
0.669913	161.689
0.670085	161.696
0.670515	161.702
0.671183	161.708
0.673349	161.714
0.673654	161.721
0.673799	161.727
0.674338	161.733
0.674799	161.739
0.675359	161.745
0.675706	161.752
0.675893	161.758
0.676457	161.764
0.676793	161.77
0.677007	161.776
0.677766	161.783
0.678117	161.789
0.678553	161.795
0.679116	161.801
0.679576	161.807
0.67998	161.814
0.68059	161.82
0.681038	161.826
0.681417	161.832
0.681961	161.839
0.682605	161.845
0.683181	161.851
0.683401	161.857
0.683891	161.863
0.684452	161.87
0.684904	161.876
0.685317	161.882
0.685641	161.888
0.685827	161.894
0.68632	161.901
0.686755	161.907
0.68723	161.913
0.687771	161.919
0.688253	161.926
0.688622	161.932
0.688817	161.938
0.689114	161.944
0.689869	161.95
0.690655	161.957
0.69087	161.963
0.691065	161.969
0.691253	161.975
0.691399	161.981
0.691699	161.988
0.692456	161.994
0.693097	162
0.693631	162.006
0.693957	162.012
0.694684	162.019
0.695128	162.025
0.695331	162.031
0.695748	162.037
0.696146	162.043
0.696689	162.049
0.69711	162.056
0.697493	162.062
0.69788	162.068
0.698082	162.074
0.698294	162.08
0.698726	162.086
0.699575	162.093
0.70046	162.099
0.700701	162.105
0.70121	162.111
0.701382	162.117
0.701536	162.123
0.701822	162.13
0.702207	162.136
0.702701	162.142
0.704385	162.148
0.704626	162.154
0.70478	162.161
0.705419	162.167
0.705779	162.173
0.706121	162.179
0.706599	162.185
0.706797	162.191
0.707321	162.198
0.707761	162.204
0.707954	162.21
0.708498	162.216
0.708942	162.222
0.709137	162.228
0.709608	162.235
0.711223	162.241
0.71177	162.247
0.71198	162.253
0.712168	162.259
0.712349	162.265
0.71263	162.272
0.713181	162.278
0.713781	162.284
0.714063	162.29
0.714351	162.296
0.714637	162.303
0.715041	162.309
0.715524	162.315
0.715927	162.321
0.716774	162.327
0.717048	162.333
0.717305	162.34
0.717524	162.346
0.71792	162.352
0.718481	162.358
0.718888	162.364
0.719296	162.37
0.719508	162.377
0.719698	162.383
0.720266	162.389
0.721474	162.395
0.721649	162.401
0.721714	162.407
0.722024	81.2037
0.723831	81.2161
0.723973	81.2284
0.724113	81.2408
0.724205	81.2531
0.7243	81.2655
0.724387	81.2778
0.724467	81.2901
0.724545	81.3025
0.724621	81.3148
0.724696	81.3272
0.724775	81.3395
0.724867	81.3519
0.72501	81.3642
0.72509	81.3766
0.726678	81.3889
0.726825	81.4013
0.726951	81.4136
0.727179	81.4259
0.727457	81.4383
0.727747	81.4506
0.727989	81.463
0.728654	81.4753
0.728743	81.4877
0.728812	81.5
0.728877	81.5124
0.728937	81.5247
0.729146	81.5371
0.72922	81.5494
0.729278	81.5617
0.729477	81.5741
0.730148	81.5864
0.730327	81.5988
0.731351	81.6111
0.731536	81.6235
0.73206	81.6358
0.732523	81.6482
0.732641	81.6605
0.732914	81.6729
0.733508	81.6852
0.733626	81.6976
0.734073	81.7099
0.735666	81.7222
0.736259	81.7346
0.736351	81.7469
0.736871	81.7593
0.737022	81.7716
0.737308	81.784
0.737501	81.7963
0.737691	81.8087
0.738779	81.821
0.739443	81.8334
0.739782	81.8457
0.740168	81.858
0.740627	81.8704
0.741111	81.8827
0.741187	81.8951
0.741967	81.9074
0.74431	81.9198
0.744482	81.9321
0.744586	81.9445
0.74488	81.9568
0.74564	81.9692
0.746354	81.9815
0.746628	81.9938
0.746955	82.0062
0.747697	82.0184
0.748375	82.0306
0.748828	82.0428
0.749394	82.055
0.750313	82.0672
0.750744	82.0794
0.751148	82.0916
0.751285	82.1038
0.751823	82.1159
0.752348	82.1281
0.752557	82.1403
0.752966	82.1525
0.753569	82.1647
0.753916	82.1769
0.75402	82.1891
0.754446	82.2013
0.755278	82.2135
0.755702	82.2257
0.756298	82.2379
0.756439	82.2501
0.756578	82.2623
0.757798	82.2745
0.757946	82.2867
0.758943	82.2989
0.75907	82.3111
0.759155	82.3233
0.759231	82.3355
0.759992	82.3477
0.761347	82.3599
0.761804	82.372
0.762216	82.3842
0.762734	82.3964
0.763384	82.4086
0.763632	82.4208
0.764017	82.433
0.764606	82.4452
0.765077	82.4574
0.765685	82.4696
0.766496	82.4818
0.767289	82.494
0.767751	82.5062
0.768328	82.5184
0.768492	82.5306
0.76927	82.5428
0.769961	82.555
0.770562	82.5672
0.77144	82.5794
0.771935	82.5916
