segment	time	rtt	rttvar	srtt	rto
249	0.547528	59.3159	2.43709	54.5966	200
250	0.54776	59.3314	2.45045	54.6103	200
251	0.548348	59.3789	2.46362	54.6239	200
252	0.548594	59.4276	2.47692	54.6375	200
253	0.549743	59.9728	2.49316	54.6527	200
254	0.54998	60.2087	2.51056	54.6685	200
255	0.550722	60.7193	2.53067	54.6857	200
256	0.551097	60.1137	2.54714	54.7011	200
257	0.551874	60.6741	2.5666	54.718	200
258	0.552111	59.5635	2.57955	54.7318	200
259	0.553252	60.4586	2.59743	54.7481	200
260	0.553857	60.9909	2.61815	54.7658	200
261	0.554403	60.7814	2.63745	54.7829	200
262	0.554647	60.8079	2.6567	54.8	200
263	0.555169	60.8178	2.67537	54.8167	200
264	0.555401	60.8351	2.69394	54.8335	200
265	0.555764	61.1796	2.71423	54.8511	200
266	0.556088	60.8142	2.73228	54.8676	200
267	0.556493	60.9974	2.75116	54.8847	200
268	0.556724	60.8531	2.76903	54.9012	200
269	0.557259	61.1569	2.7884	54.9186	200
270	0.557494	60.9183	2.80624	54.9353	200
271	0.557903	61.3066	2.82605	54.953	200
272	0.558122	61.3048	2.84563	54.9706	200
273	0.558505	61.0401	2.86354	54.9875	200
274	0.558746	61.0707	2.88104	55.004	200
275	0.559235	61.1394	2.89873	55.0207	200
276	0.559458	61.1569	2.91632	55.0374	200
277	0.559736	61.4145	2.93513	55.0547	200
278	0.559958	61.1913	2.95253	55.0714	200
279	0.560398	61.4133	2.97095	55.0886	200
280	0.560635	61.2519	2.9883	55.1054	200
281	0.561673	62.1262	3.01022	55.1244	200
282	0.562187	62.2477	3.03257	55.1438	200
283	0.562669	62.7262	3.0573	55.1644	200
284	0.562901	62.7491	3.0819	55.185	200
286	0.563278	62.3627	3.10416	55.2045	200
287	0.563498	62.3127	3.12546	55.2234	200
289	0.576342	51.9507	3.12624	55.2147	200
290	0.57698	51.948	3.12699	55.206	200
291	0.578114	52.1175	3.12679	55.1978	200
292	0.578778	52.4811	3.12461	55.1906	200
293	0.579567	52.6263	3.12163	55.1838	200
294	0.579828	52.5825	3.11886	55.1768	200
295	0.581279	54.019	3.10843	55.1738	200
296	0.581564	53.6223	3.10015	55.1696	200
297	0.582153	53.8945	3.09044	55.1662	200
298	0.582432	53.6795	3.08191	55.1623	200
299	0.583211	54.0699	3.07155	55.1594	200
300	0.583493	53.3181	3.06514	55.1547	200
301	0.583763	53.5763	3.05739	55.1505	200
302	0.584011	53.4367	3.0504	55.1461	200
303	0.584541	53.3495	3.04387	55.1414	200
304	0.584782	53.1749	3.03826	55.1363	200
305	0.585711	53.5681	3.0306	55.1322	200
306	0.585918	53.5344	3.02314	55.128	200
307	0.586533	54.1241	3.01262	55.1254	200
308	0.58681	53.7992	3.00384	55.122	200
309	0.587236	53.4752	2.99677	55.1177	200
310	0.587959	53.2465	2.99091	55.1128	200
311	0.588165	53.1088	2.98577	55.1076	200
312	0.588889	52.8291	2.98216	55.1018	200
313	0.589551	53.2063	2.97661	55.0969	200
314	0.59031	53.1816	2.9712	55.0921	200
315	0.590545	51.9588	2.97202	55.0841	200
316	0.591895	53.0166	2.96741	55.0788	200
317	0.592267	52.9658	2.96305	55.0734	200
318	0.592903	53.3538	2.95671	55.069	200
319	0.593137	53.5896	2.94917	55.0652	200
320	0.593986	53.771	2.94072	55.0619	200
321	0.594282	53.6105	2.93313	55.0582	200
322	0.594881	53.7818	2.92467	55.055	200
323	0.595293	53.7021	2.91665	55.0515	200
324	0.59602	53.8563	2.90805	55.0485	200
325	0.596584	53.572	2.90089	55.0448	200
326	0.597057	53.9997	2.89161	55.0422	200
327	0.597323	53.2257	2.88624	55.0377	200
328	0.597671	53.1917	2.88103	55.0331	200
329	0.598141	53.1364	2.87611	55.0283	200
330	0.598672	53.4442	2.86965	55.0244	200
331	0.598972	53.3319	2.86377	55.0201	200
332	0.599856	54.2025	2.85354	55.0181	200
333	0.600328	54.4581	2.84207	55.0167	200
334	0.600823	54.1609	2.83214	55.0146	200
335	0.601137	54.2471	2.82182	55.0126	200
336	0.601748	54.1808	2.81206	55.0106	200
337	0.601988	54.191	2.80229	55.0086	200
338	0.602547	54.7407	2.78987	55.0079	200
339	0.602774	54.3881	2.77923	55.0064	200
340	0.603395	54.7679	2.76678	55.0058	200
341	0.603623	53.8425	2.75892	55.003	200
342	0.603897	53.8833	2.75088	55.0002	200
343	0.604142	53.3836	2.74532	54.9963	200
344	0.604607	53.4594	2.7394	54.9925	200
345	0.604821	53.6612	2.7325	54.9892	200
346	0.605314	53.4013	2.72689	54.9854	200
347	0.605542	53.402	2.72128	54.9815	200
348	0.606035	52.6518	2.71936	54.9758	200
349	0.60627	52.3653	2.71884	54.9695	200
350	0.606969	52.5256	2.71752	54.9636	200
351	0.6072	52.5221	2.71619	54.9577	200
352	0.608792	54.1018	2.70724	54.9557	200
353	0.609024	53.8152	2.69971	54.9529	200
354	0.609919	54.4844	2.68899	54.9518	200
355	0.61016	54.3622	2.67889	54.9504	200
356	0.610863	54.74	2.66702	54.9499	200
357	0.611103	54.5751	2.656	54.949	200
358	0.61165	55.113	2.64402	54.9494	200
359	0.611982	55.2267	2.63264	54.9501	200
360	0.612549	55.2516	2.62144	54.9508	200
361	0.61279	55.2644	2.61034	54.9515	200
362	0.613793	55.8526	2.60228	54.9537	200
363	0.614046	55.8954	2.59445	54.9559	200
364	0.614658	56.1171	2.58769	54.9586	200
365	0.614891	56.3354	2.58197	54.9619	200
366	0.615275	56.4985	2.57704	54.9655	200
367	0.615489	56.221	2.57081	54.9685	200
368	0.615805	56.3149	2.56503	54.9716	200
369	0.61605	56.282	2.55912	54.9747	200
370	0.616604	56.6145	2.55478	54.9786	200
371	0.616837	56.4056	2.54946	54.9819	200
372	0.617243	56.8002	2.54601	54.9862	200
373	0.617459	56.7899	2.54251	54.9905	200
374	0.617966	56.257	2.53649	54.9935	200
375	0.618203	55.9769	2.52917	54.9958	200
376	0.618705	55.999	2.5221	54.9981	200
377	0.618929	55.9981	2.51505	55.0004	200
378	0.619327	56.0156	2.50811	55.0028	200
379	0.619541	56.2227	2.50215	55.0056	200
380	0.61977	56.2408	2.49628	55.0085	200
381	0.628443	52.0428	2.49845	55.0016	200
382	0.628789	51.7676	2.50186	54.9941	200
383	0.630628	52.4653	2.50198	54.9883	200
384	0.630943	52.1205	2.50368	54.9816	200
385	0.631544	52.7171	2.50257	54.9764	200
386	0.631799	52.2228	2.50373	54.97	200
387	0.632509	52.638	2.50294	54.9646	200
388	0.632818	51.497	2.5074	54.9566	200
389	0.633777	52.1751	2.50865	54.9503	200
390	0.634041	51.8492	2.51134	54.9432	200
391	0.634454	51.9952	2.51333	54.9365	200
392	0.634683	52.2041	2.51432	54.9303	200
393	0.635132	51.8796	2.51676	54.9234	200
394	0.635506	51.9801	2.5187	54.9167	200
395	0.636877	53.076	2.51562	54.9125	200
396	0.637167	53.1242	2.51231	54.9084	200
397	0.638	53.4193	2.50766	54.905	200
398	0.638474	53.6591	2.50193	54.9022	200
399	0.638896	54.0704	2.49433	54.9003	200
400	0.639172	53.4214	2.48972	54.897	200
401	0.639505	53.5868	2.48436	54.894	200
402	0.639767	53.1902	2.48081	54.8901	200
403	0.640585	53.7388	2.47487	54.8875	200
404	0.640945	53.6687	2.46927	54.8848	200
405	0.641311	53.3121	2.46526	54.8813	200
406	0.641717	53.5176	2.46035	54.8783	200
407	0.642253	54.0443	2.45309	54.8764	200
408	0.642522	53.5915	2.44787	54.8735	200
409	0.643281	53.483	2.44315	54.8704	200
410	0.643511	53.1709	2.43983	54.8666	200
411	0.644793	54.2125	2.43186	54.8652	200
412	0.645078	53.1397	2.42871	54.8613	200
413	0.645603	53.3004	2.42483	54.8578	200
414	0.645876	53.5633	2.41979	54.855	200
415	0.646324	53.3802	2.41557	54.8517	200
416	0.646737	53.5898	2.41042	54.8488	200
417	0.647392	53.3542	2.4064	54.8456	200
418	0.647654	53.3396	2.40245	54.8423	200
419	0.648718	53.7958	2.3965	54.84	200
420	0.648999	53.6704	2.39112	54.8374	200
421	0.649569	54.2289	2.3833	54.8361	200
422	0.64979	53.6445	2.37808	54.8335	200
423	0.650317	53.6966	2.37263	54.831	200
424	0.650617	53.5136	2.36801	54.8281	200
425	0.651248	53.8875	2.36175	54.826	200
426	0.651523	53.8165	2.35581	54.8238	200
427	0.6519	53.7183	2.35033	54.8214	200
428	0.652443	54.2549	2.34251	54.8201	200
429	0.652886	54.1761	2.33506	54.8187	200
430	0.653149	54.1433	2.32778	54.8172	200
431	0.654006	54.1026	2.3207	54.8157	200
432	0.654282	53.9132	2.31459	54.8137	200
433	0.654955	54.0913	2.30773	54.8122	200
434	0.655372	54.1957	2.30044	54.8108	200
435	0.657299	56.1093	2.29612	54.8136	200
436	0.657652	55.869	2.29077	54.8159	200
437	0.658175	56.1512	2.28665	54.8188	200
438	0.658546	55.9623	2.28172	54.8213	200
439	0.659276	56.4628	2.27896	54.8248	200
440	0.659485	56.0565	2.27445	54.8275	200
441	0.659914	56.2566	2.27081	54.8305	200
442	0.660104	56.1795	2.26683	54.8334	200
443	0.660584	56.6406	2.26485	54.8373	200
444	0.660972	56.7974	2.26354	54.8416	200
445	0.661597	56.953	2.26288	54.8461	200
446	0.661817	56.9714	2.2623	54.8506	200
447	0.662322	56.966	2.26168	54.8551	200
448	0.663367	57.7597	2.2644	54.8612	200
449	0.663894	57.822	2.26735	54.8675	200
450	0.664153	58.074	2.27133	54.8743	200
451	0.664785	58.4824	2.277	54.882	200
452	0.665033	58.0246	2.28066	54.8886	200
453	0.665451	58.2149	2.28509	54.8957	200
454	0.665714	56.8811	2.28382	54.8999	200
455	0.667511	57.9524	2.28708	54.9063	200
456	0.667963	58.0054	2.29052	54.9129	200
457	0.668656	58.4614	2.29585	54.9204	200
458	0.668904	58.702	2.30215	54.9284	200
459	0.669731	58.8272	2.30891	54.9367	200
460	0.669986	58.7465	2.31527	54.9448	200
461	0.670675	58.9873	2.32247	54.9532	200
462	0.670925	58.9092	2.32928	54.9614	200
463	0.671426	58.8353	2.33571	54.9695	200
464	0.671665	58.6778	2.34143	54.9772	200
465	0.671912	58.912	2.34807	54.9854	200
466	0.672163	58.3311	2.35223	54.9924	200
467	0.672583	58.5043	2.35706	54.9997	200
468	0.672812	58.1175	2.36023	55.0062	200
469	0.673289	58.3653	2.36439	55.0132	200
470	0.673531	58.2231	2.36791	55.0199	200
471	0.674438	58.9107	2.37426	55.028	200
472	0.674765	58.9197	2.38058	55.0361	200
473	0.675249	59.3915	2.38881	55.0452	200
474	0.675454	59.3702	2.39688	55.0542	200
475	0.675794	59.1496	2.40395	55.0627	200
476	0.676078	59.2103	2.4111	55.0712	200
477	0.676544	59.2655	2.41841	55.0798	200
478	0.676813	59.3212	2.42588	55.0885	200
479	0.677428	59.4157	2.43367	55.0974	200
480	0.67782	59.5818	2.44208	55.1066	200
481	0.678258	60.0125	2.45218	55.1166	200
482	0.678528	59.7891	2.46127	55.1262	200
483	0.679591	60.6287	2.47374	55.1375	200
484	0.679874	60.5138	2.48563	55.1485	200
485	0.680648	61.0751	2.49974	55.1606	200
486	0.680934	61.1295	2.51395	55.1729	200
487	0.681429	52.933	2.51283	55.1683	200
488	0.681708	52.881	2.51191	55.1636	200
489	0.682117	53.2783	2.50934	55.1597	200
490	0.683208	52.5218	2.50987	55.1543	200
491	0.683429	52.4601	2.51062	55.1488	200
492	0.683811	52.2573	2.51216	55.143	200
493	0.684342	52.2511	2.51369	55.1371	200
494	0.685024	52.4718	2.5143	55.1318	200
495	0.685547	52.6901	2.51401	55.1268	200
496	0.686005	53.1387	2.51189	55.1228	200
497	0.686302	52.4857	2.51239	55.1175	200
498	0.687727	53.6462	2.50819	55.1145	200
499	0.687998	53.5333	2.50446	55.1114	200
500	0.688517	53.7986	2.49965	55.1087	200
501	0.689022	53.852	2.49464	55.1062	200
502	0.689568	54.0251	2.48894	55.104	200
503	0.689851	52.9369	2.48764	55.0996	200
504	0.690348	53.4214	2.48438	55.0962	200
505	0.690629	53.4303	2.48108	55.0929	200
506	0.691003	52.9637	2.47966	55.0886	200
507	0.691267	52.7556	2.47908	55.084	200
508	0.692032	53.0918	2.47714	55.08	200
509	0.692396	53.1887	2.47482	55.0763	200
510	0.69291	53.3782	2.47174	55.0729	200
511	0.693632	53.724	2.46728	55.0702	200
512	0.694232	54.3146	2.46049	55.0687	200
513	0.694754	54.1293	2.45445	55.0668	200
514	0.695184	54.202	2.44814	55.0651	200
515	0.69547	54.1237	2.44217	55.0633	200
516	0.696888	55.1278	2.43273	55.0634	200
517	0.697038	54.7267	2.42441	55.0627	200
518	0.697662	55.0725	2.41483	55.0627	200
519	0.698063	54.744	2.40651	55.0621	200
520	0.698854	55.5209	2.39878	55.063	200
521	0.699143	55.608	2.39143	55.0641	200
522	0.699763	54.9234	2.3825	55.0638	200
523	0.699984	54.8808	2.3739	55.0635	200
524	0.700898	55.2541	2.36538	55.0638	200
525	0.701548	55.499	2.35784	55.0647	200
526	0.702235	55.873	2.35178	55.0663	200
527	0.70252	55.7489	2.34526	55.0676	200
528	0.703555	56.7704	2.34275	55.0709	200
529	0.703854	56.4246	2.33889	55.0736	200
530	0.704254	56.5656	2.33558	55.0765	200
531	0.704809	56.0508	2.33026	55.0784	200
532	0.705358	56.3247	2.32603	55.0808	200
533	0.705774	56.1673	2.32111	55.083	200
534	0.70631	56.4826	2.31746	55.0858	200
535	0.706568	56.2161	2.31267	55.088	200
536	0.706767	56.119	2.3075	55.0901	200
537	0.706955	56.2958	2.30298	55.0926	200
538	0.707162	55.878	2.29677	55.0942	200
539	0.707351	55.7986	2.29013	55.0957	200
540	0.707539	55.604	2.28271	55.0967	200
541	0.707782	55.3047	2.27392	55.0972	200
542	0.707987	55.0612	2.26443	55.0971	200
543	0.70832	54.9994	2.25509	55.0969	200
544	0.708527	54.4845	2.24801	55.0956	200
545	0.708697	54.6446	2.24013	55.0946	200
546	0.708883	54.5637	2.23263	55.0934	200
547	0.709486	54.494	2.22534	55.0921	200
548	0.709693	54.2836	2.21902	55.0903	200
549	0.710033	52.6926	2.21983	55.0848	200
550	0.710245	52.5593	2.22122	55.0791	200
551	0.710452	52.2405	2.22408	55.0725	200
552	0.710634	52.0502	2.22777	55.0655	200
553	0.710817	52.2233	2.23067	55.0588	200
554	0.71167	52.3579	2.23289	55.0524	200
555	0.711893	52.3792	2.23501	55.046	200
556	0.712102	52.1516	2.23818	55.039	200
557	0.712458	52.2802	2.24073	55.0323	200
558	0.712587	51.9753	2.24473	55.0248	200
559	0.712771	51.7662	2.2498	55.0166	200
560	0.713899	52.2509	2.25238	55.0097	200
561	0.714538	52.8889	2.25171	55.0043	200
562	0.715011	53.1619	2.24962	54.9996	200
563	0.715244	52.8856	2.24891	54.9941	200
564	0.715469	52.0371	2.2526	54.9864	200
565	0.715982	52.052	2.25623	54.9786	200
566	0.716223	52.0378	2.25987	54.9708	200
567	0.716473	51.6526	2.26562	54.9618	200
568	0.716718	51.6542	2.27128	54.9528	200
569	0.717502	52.0108	2.27501	54.9446	200
570	0.717716	52.2187	2.27752	54.937	200
571	0.717921	51.5624	2.28375	54.9275	200
572	0.719535	51.8827	2.28807	54.9188	200
573	0.71974	51.7512	2.29319	54.9096	200
574	0.720536	51.8323	2.29775	54.9006	200
575	0.720796	51.7616	2.30275	54.8913	200
576	0.721525	51.7562	2.30771	54.882	200
577	0.72172	51.6878	2.31311	54.8722	200
578	0.721903	51.8609	2.31737	54.8631	200
579	0.722079	51.3679	2.32473	54.8521	200
580	0.722473	51.5164	2.33105	54.8417	200
581	0.722657	51.1966	2.33947	54.83	200
582	0.722832	51.1371	2.34815	54.8182	200
583	0.72325	51.2989	2.35586	54.8066	200
584	0.72342	51.2246	2.36392	54.7948	200
585	0.723969	51.3492	2.37123	54.7832	200
586	0.724174	51.3315	2.37853	54.7715	200
587	0.72459	51.7377	2.38308	54.761	200
588	0.724782	51.455	2.38949	54.7495	200
589	0.724963	51.4015	2.39634	54.7376	200
