time	cwndsize
0.0526349	2
0.104799	3
0.105068	4
0.157483	5
0.15788	6
0.158798	7
0.15896	8
0.210035	9
0.21044	10
0.211858	11
0.21215	12
0.212782	13
0.213024	14
0.213649	15
0.213885	16
0.263593	17
0.264	18
0.265141	19
0.26547	20
0.26653	21
0.266794	22
0.267406	23
0.267666	24
0.268273	25
0.268494	26
0.269201	27
0.269428	28
0.269991	29
0.270212	30
0.270774	31
0.270992	32
0.315997	33
0.316318	34
0.317702	35
0.318252	36
0.319795	37
0.320323	38
0.322779	39
0.323919	40
0.324746	41
0.325027	42
0.32567	43
0.325919	44
0.326683	45
0.327295	46
0.33174	47
0.333912	48
0.335948	49
0.336424	50
0.33758	51
0.338035	52
0.338975	53
0.339427	54
0.341288	55
0.341879	56
0.343234	57
0.343806	58
0.346242	59
0.346938	60
0.348463	61
0.348932	62
0.349895	63
0.350204	64
0.368296	65
0.369951	66
0.371061	67
0.371445	68
0.372704	69
0.37319	70
0.374167	71
0.37507	72
0.376056	73
0.378071	74
0.378623	75
0.380884	76
0.381464	77
0.382634	78
0.383059	79
0.3842	80
0.384755	81
0.386195	82
0.387036	83
0.388899	84
0.389374	85
0.390484	86
0.390809	87
0.391679	88
0.391967	89
0.394388	90
0.397792	91
0.401784	92
0.402272	93
0.403536	94
0.404047	95
0.405096	96
0.405606	97
0.406846	98
0.407405	99
0.408967	100
0.409641	101
0.411611	102
0.412153	103
0.413434	104
0.413827	105
0.415605	106
0.416053	107
0.416923	108
0.417637	109
0.418896	110
0.419544	111
0.420994	112
0.422578	113
0.425211	114
0.426613	115
0.432438	116
0.43596	117
0.436501	118
0.436733	119
0.438692	120
0.440574	121
0.444941	122
0.447009	123
0.452063	124
0.452726	125
0.45398	126
0.454308	127
0.455659	128
0.457152	129
0.459509	130
0.46052	131
0.468011	132
0.468724	133
0.470203	134
0.470785	135
0.471358	136
0.471633	137
0.472494	138
0.473772	139
0.474603	140
0.474882	141
0.475884	142
0.476235	143
0.476882	144
0.477338	145
0.478262	146
0.478679	147
0.479583	148
0.480013	149
0.48136	150
0.481941	151
0.483194	152
0.483746	153
0.4858	154
0.486737	155
0.488688	156
0.489349	157
0.490372	158
0.490846	159
0.491381	160
0.491786	161
0.492639	162
0.493212	163
0.496865	164
0.49978	165
0.501886	166
0.502404	167
0.503511	168
0.504283	169
0.505174	170
0.505882	171
0.506605	172
0.506817	173
0.507516	174
0.507816	175
0.508508	176
0.508811	177
0.509682	178
0.509977	179
0.511289	180
0.512139	181
0.51307	182
0.513485	183
0.514093	184
0.514387	185
0.515138	186
0.515452	187
0.516187	188
0.516677	189
0.518133	190
0.519973	191
0.521406	192
0.522976	193
0.523683	194
0.525036	195
0.525303	196
0.526058	197
0.526565	198
0.529013	199
0.530522	200
0.532071	201
0.532581	202
0.535098	203
0.535641	204
0.536665	205
0.537383	206
