time	cwndsize
0.0524717	2
0.104818	3
0.10519	4
0.157913	5
0.158186	6
0.158841	7
0.159087	8
0.210614	9
0.211227	10
0.21205	11
0.212326	12
0.213031	13
0.213267	14
0.213938	15
0.214176	16
0.264346	17
0.264976	18
0.266243	19
0.266508	20
0.267225	21
0.267484	22
0.268166	23
0.268433	24
0.269101	25
0.269359	26
0.270007	27
0.270269	28
0.271448	29
0.272062	30
0.273007	31
0.273287	32
0.317437	33
0.319028	34
0.319402	35
0.320525	36
0.320795	37
0.32219	38
0.322615	39
0.324075	40
0.324354	41
0.325422	42
0.325703	43
0.326526	44
0.326769	45
0.327338	46
0.32756	47
0.328141	48
0.328369	49
0.329326	50
0.329629	51
0.330253	52
0.33049	53
0.331071	54
0.33136	55
0.331952	56
0.33218	57
0.332759	58
0.332988	59
0.333555	60
0.333793	61
0.335105	62
0.335348	63
0.335961	64
0.36936	65
0.371129	66
0.371526	67
0.37216	68
0.372477	69
0.373281	70
0.373695	71
0.375204	72
0.375508	73
0.37612	74
0.376364	75
0.378213	76
0.379198	77
0.380048	78
0.380306	79
0.381567	80
0.381833	81
0.382333	82
0.382593	83
0.383645	84
0.383913	85
0.384608	86
0.385384	87
0.386702	88
0.386996	89
0.388001	90
0.388267	91
0.389176	92
0.389441	93
0.390054	94
0.390308	95
0.391165	96
0.391642	97
0.392626	98
0.393246	99
0.393971	100
0.394261	101
0.394885	102
0.395146	103
0.395748	104
0.396005	105
0.396585	106
0.396835	107
0.398356	108
0.398626	109
0.399206	110
0.399472	111
0.400073	112
0.400332	113
0.400921	114
0.401179	115
0.402177	116
0.402455	117
0.403052	118
0.403287	119
0.421156	120
0.421544	121
0.423073	122
0.423779	123
0.424341	124
0.425676	125
0.426473	126
0.427637	127
0.428062	128
0.428775	129
0.42918	130
0.429956	131
0.430402	132
0.431382	133
0.431814	134
0.43262	135
0.433093	136
0.434745	137
0.435184	138
0.435905	139
0.4362	140
0.436943	141
0.437495	142
0.438122	143
0.438512	144
0.439599	145
0.439902	146
0.440884	147
0.441155	148
0.442045	149
0.442324	150
0.443114	151
0.44338	152
0.444208	153
0.44448	154
0.445277	155
0.445465	156
0.4465	157
0.446768	158
0.447995	159
0.448281	160
0.449329	161
0.449612	162
0.451148	163
0.451421	164
0.452515	165
0.452956	166
0.453612	167
0.453877	168
0.455088	169
0.455382	170
0.456214	171
0.456484	172
0.457076	173
0.457333	174
0.45801	175
0.458297	176
0.458898	177
0.459159	178
0.459749	179
0.460066	180
0.460668	181
0.460929	182
0.461654	183
0.461935	184
0.462546	185
0.46282	186
0.463432	187
0.463712	188
0.464372	189
0.464647	190
0.465247	191
0.46556	192
0.466749	193
0.467034	194
0.467647	195
0.467931	196
0.468787	197
0.4741	198
0.474405	199
0.475425	200
0.476414	201
0.477706	202
0.478316	203
0.479402	204
0.479865	205
0.480835	206
0.481387	207
0.48263	208
0.483497	209
0.485222	210
0.485924	211
0.486996	212
0.487385	213
0.488332	214
0.488829	215
0.489773	216
0.490408	217
0.49162	218
0.492199	219
0.493142	220
0.494092	221
0.495374	222
0.496312	223
0.498287	224
0.49906	225
0.499918	226
0.500472	227
0.501811	228
0.502253	229
0.503836	230
0.504607	231
0.505806	232
0.506782	233
0.507726	234
0.50802	235
0.509119	236
0.509628	237
0.510736	238
0.511542	239
0.512622	240
0.513058	241
0.514511	242
0.515382	243
0.517923	244
0.518517	245
0.520122	246
0.520697	247
0.521748	248
0.522047	249
0.523059	250
0.524128	251
0.525107	252
0.525548	253
0.526134	254
0.526542	255
0.527981	256
0.528394	257
0.529211	258
0.529542	259
0.530972	260
0.531328	261
0.532425	262
0.532782	263
0.533747	264
0.534093	265
0.534761	266
0.534986	267
0.535495	268
0.536102	269
0.536795	215.2
0.537048	215.208
0.537399	215.215
0.538315	215.223
0.538605	215.23
0.53909	215.238
0.539499	215.246
0.539784	215.253
0.540076	215.261
0.540335	215.269
0.540681	215.276
0.540942	215.284
0.541285	215.292
0.541819	215.3
0.542232	215.307
0.542492	215.315
0.542753	215.323
0.542989	215.331
0.543376	215.339
0.543639	215.346
0.544034	215.354
0.544416	215.362
0.54478	215.37
0.54504	215.378
0.545276	215.386
0.545512	215.393
0.545755	215.401
0.546198	215.409
0.546434	215.417
0.546724	215.425
0.547773	215.433
0.548106	215.441
0.548528	215.449
0.548783	215.457
0.549212	215.465
0.549448	215.473
0.549593	215.481
0.549771	215.489
0.549991	215.497
0.55042	215.505
0.550747	215.513
0.550978	215.521
0.551202	215.529
0.551422	215.537
0.551765	215.545
0.552057	215.553
0.552277	215.561
0.552757	215.569
0.553613	215.578
0.554248	215.586
0.55505	215.594
0.555407	215.602
0.55575	215.611
0.55617	215.619
0.557461	215.627
0.557858	215.636
0.558387	215.644
0.558795	215.653
0.559286	215.661
0.55976	215.67
0.560334	215.679
0.560749	215.687
0.562077	215.696
0.562806	215.705
0.563364	215.714
0.563786	215.723
0.564378	215.732
0.564845	215.741
0.565478	215.75
0.565769	215.759
0.566609	215.768
0.567652	215.777
0.568397	215.786
0.568981	215.796
0.569571	215.805
0.569917	215.814
0.570598	215.824
0.571148	215.833
0.571676	215.843
0.572108	215.852
0.572633	215.862
0.573063	215.871
0.573794	215.881
0.574816	215.891
0.575599	215.9
0.576357	215.91
0.57695	215.92
0.5775	215.93
0.577959	215.94
0.578194	215.95
0.579803	215.96
0.580322	215.97
0.581368	215.98
0.581614	215.99
0.582203	216
0.582661	216.011
0.583536	216.021
0.583893	216.031
0.584593	216.042
0.585083	216.052
0.586153	216.063
0.586533	216.073
0.587168	216.084
0.58787	216.094
0.588565	216.105
0.588804	216.115
0.589429	216.126
0.589959	216.137
0.590482	216.147
0.590831	216.158
0.591341	216.169
0.5917	216.179
0.592211	216.19
0.592546	216.201
0.593204	216.212
0.593542	216.222
0.594066	216.233
0.594984	216.244
0.595643	216.255
0.595997	216.266
0.596496	216.277
0.596784	216.288
0.597281	216.299
0.597555	216.31
0.598057	216.321
0.59836	216.332
0.598865	216.343
0.599151	216.353
0.60183	216.365
0.602188	216.376
0.602742	216.387
0.603054	216.399
0.603711	216.41
0.604198	216.421
0.604634	216.433
0.604908	216.444
0.605539	216.455
0.60636	216.467
0.60699	216.478
0.607297	216.49
0.607783	216.501
0.608447	216.512
0.60886	216.524
0.610228	216.536
0.611312	216.547
0.613119	216.559
0.6135	216.571
0.614129	216.583
0.614591	216.595
0.615214	216.607
0.615602	216.619
0.616063	216.631
0.616428	216.643
0.617151	216.655
0.618486	216.667
0.619515	216.679
0.619857	216.692
0.620392	216.704
0.62083	216.716
0.621468	216.728
0.621834	216.741
0.622317	216.753
0.62262	216.765
0.623096	216.778
0.6235	216.79
0.624241	216.802
0.624542	216.815
0.625938	216.827
0.626755	216.839
0.62787	216.852
0.628733	216.865
0.629467	216.877
0.629642	216.89
0.630315	216.903
0.630621	216.915
0.631169	216.928
0.631461	216.941
0.631969	216.953
0.632421	216.966
0.63271	216.979
0.633301	216.991
0.635114	217.004
0.635905	217.017
0.63674	217.03
0.637076	217.043
0.637707	217.056
0.638055	217.069
0.638671	217.082
0.638984	217.095
0.63969	217.108
0.640173	173.687
0.640372	173.692
0.640762	173.697
0.64106	173.702
0.641737	173.707
0.642113	173.712
0.64256	173.717
0.642841	173.722
0.643298	173.727
0.643474	173.732
0.643721	173.737
0.644216	173.743
0.644464	173.748
0.644717	173.753
0.645367	173.758
0.645759	173.763
0.646017	173.768
0.646154	173.773
0.646536	173.779
0.646805	173.784
0.647039	173.789
0.647605	173.794
0.647804	173.799
0.648579	173.804
0.648849	173.809
0.649564	173.814
0.649855	173.819
0.654413	173.825
0.654675	173.831
0.655374	173.836
0.65562	173.842
0.656119	173.847
0.65661	173.853
0.657276	173.859
0.65916	173.864
0.659765	173.87
0.660071	173.876
0.660857	173.882
0.661187	173.888
0.661602	173.894
0.663256	173.899
0.666504	173.906
0.666987	173.912
0.667497	173.918
0.668725	173.925
0.669492	173.931
0.670727	173.937
0.671184	173.944
0.671564	173.95
0.671956	173.957
0.673707	173.964
0.676219	173.97
0.676773	173.977
0.677694	173.984
0.67829	173.991
0.678859	173.998
0.679277	174.005
0.679763	174.012
0.680269	174.018
0.680698	174.025
0.681581	174.032
0.682372	174.039
0.683442	174.046
0.684982	174.053
0.68568	174.061
0.686388	174.068
0.687096	174.075
0.688074	174.082
0.688727	174.09
0.689554	174.097
0.690189	174.104
0.690769	174.112
0.691204	174.119
0.692325	174.126
0.692826	174.134
0.693202	174.141
0.693665	174.149
0.694072	174.156
0.694464	174.163
0.694883	174.171
0.695145	174.178
0.695652	174.186
0.696084	174.193
0.696505	174.2
0.69779	174.208
0.698316	174.215
0.698567	174.223
0.699043	174.23
0.700186	174.238
0.70069	174.245
0.701088	174.253
0.701472	174.26
0.701898	174.268
0.702496	174.275
0.703606	174.283
0.704184	174.29
0.70444	174.298
0.705703	174.305
0.706513	174.313
0.707262	174.321
0.70775	174.328
0.708395	174.336
0.708644	174.344
0.709085	174.352
0.709449	174.359
0.710037	174.367
0.710601	174.375
0.711163	174.382
0.712332	174.39
0.712824	174.398
0.713265	174.405
0.71393	174.413
0.714449	174.421
0.715366	174.429
0.716898	174.437
0.717678	174.445
0.718211	174.453
0.718647	174.461
0.719571	174.468
0.72048	174.476
0.721567	174.485
0.723034	174.493
0.723711	174.501
0.724152	174.509
0.724608	174.517
0.725029	174.525
0.725423	174.533
0.726184	174.542
0.727609	174.55
0.728104	174.558
0.728631	174.566
0.7293	174.575
0.730198	174.583
0.731696	174.591
0.732188	174.6
0.732892	174.608
0.733393	174.616
0.73419	174.625
0.735502	174.633
0.736113	174.642
0.736538	174.65
0.737535	174.659
0.738631	174.667
0.739024	174.676
0.739627	174.684
0.74082	174.693
0.741439	174.702
0.741898	174.71
0.742578	174.719
0.743151	174.727
0.743682	174.736
0.743988	139.789
0.744372	139.794
0.744858	139.8
0.745587	139.805
0.746095	139.81
0.746416	139.816
0.74671	139.821
0.747081	139.827
0.747452	139.832
0.747851	139.837
0.748235	139.843
0.748581	139.848
0.748816	139.854
0.749122	139.859
0.749334	139.864
0.749555	139.87
0.749779	139.875
0.750079	139.88
0.750283	139.886
0.750589	139.891
0.750791	139.896
0.751102	139.901
0.751294	139.907
0.751478	139.912
0.751665	139.917
0.751855	139.922
0.752044	139.928
0.752352	139.933
0.752556	139.938
0.752746	139.943
0.753386	139.948
0.753837	139.953
0.754961	139.959
0.755385	139.964
0.75668	139.969
0.757126	139.975
0.757631	139.98
