segment	time	rtt	rttvar	srtt	rto
140	0.430391	56.561	5.67026	55.0502	200
141	0.431366	57.5192	5.65813	55.0548	200
142	0.431804	56.5387	5.64232	55.0577	200
143	0.432608	57.3283	5.62974	55.0619	200
144	0.433082	57.54	5.61798	55.0665	200
145	0.434732	59.1796	5.61245	55.0741	200
146	0.435173	59.0132	5.6063	55.0813	200
147	0.435893	59.724	5.60281	55.0897	200
148	0.436191	59.7943	5.59955	55.0982	200
149	0.436855	60.4426	5.59864	55.1078	200
150	0.437485	58.7278	5.59157	55.1143	200
151	0.438111	59.3252	5.58671	55.1217	200
152	0.438502	59.2617	5.58162	55.129	200
153	0.439586	60.3358	5.58032	55.138	200
154	0.439892	59.7962	5.57712	55.1461	200
155	0.440872	60.766	5.57726	55.1557	200
156	0.441147	60.805	5.57751	55.1654	200
157	0.442033	61.6799	5.58067	55.1764	200
158	0.442315	60.7	5.58048	55.1857	200
159	0.443103	61.4778	5.58285	55.1962	200
160	0.443371	61.4994	5.58526	55.2067	200
161	0.444197	62.3245	5.5903	55.2184	200
162	0.444472	62.0941	5.59453	55.2297	200
163	0.445265	62.8742	5.60118	55.2421	200
164	0.445459	62.8344	5.60765	55.2545	200
165	0.446488	63.8532	5.61723	55.2682	200
166	0.44676	63.0655	5.62422	55.2807	200
167	0.447982	64.2774	5.63489	55.295	200
168	0.448273	64.3276	5.64564	55.3093	200
169	0.449317	65.36	5.65941	55.325	200
170	0.449603	64.9523	5.67181	55.34	200
171	0.451137	66.4768	5.68868	55.3572	200
172	0.451412	65.8028	5.70336	55.3733	200
173	0.452502	66.877	5.72104	55.3908	200
174	0.452945	66.1882	5.73652	55.4073	200
175	0.453601	66.8301	5.75365	55.4245	200
176	0.453869	66.8396	5.7707	55.4417	200
177	0.455075	68.0364	5.79101	55.4604	200
178	0.455373	67.3234	5.80908	55.4781	200
179	0.456203	68.1427	5.82924	55.4967	200
180	0.456476	68.1762	5.84939	55.5154	200
181	0.457066	68.755	5.87087	55.5346	200
182	0.457324	68.103	5.89034	55.5529	200
183	0.457998	68.7671	5.91139	55.5719	200
184	0.458289	68.8073	5.93244	55.5909	200
185	0.458887	69.3969	5.9548	55.6105	200
186	0.45915	69.0549	5.97608	55.6296	200
187	0.459739	69.631	5.99862	55.6493	200
188	0.460057	69.711	6.02127	55.669	200
189	0.460657	70.3025	6.0452	55.6893	200
190	0.460921	69.6758	6.06726	55.7088	200
191	0.461641	70.3809	6.0909	55.7289	200
194	0.461927	69.2381	6.11128	55.7475	200
196	0.462535	69.2366	6.13132	55.7658	200
197	0.462811	69.5033	6.15199	55.7845	200
203	0.463421	68.4818	6.16959	55.8015	200
207	0.463702	67.903	6.18553	55.8178	200
210	0.464361	67.7347	6.20078	55.8336	200
211	0.464638	68.0023	6.21665	55.8498	200
213	0.465236	68.3591	6.23321	55.8663	200
214	0.465551	67.1491	6.2465	55.8811	200
220	0.466738	67.2353	6.2598	55.8959	200
222	0.467025	66.9094	6.27218	55.9102	200
223	0.467636	67.5112	6.28591	55.9252	200
225	0.467922	67.5473	6.29966	55.9402	200
234	0.468767	65.6899	6.30847	55.9526	200
238	0.474077	52.8782	6.30022	55.9487	200
239	0.474396	53.1832	6.29129	55.9452	200
240	0.475409	53.8373	6.28073	55.9425	200
241	0.476385	54.7818	6.26793	55.9411	200
242	0.47769	54.5839	6.25565	55.9394	200
243	0.478301	55.1463	6.24213	55.9384	200
244	0.479384	55.5718	6.22758	55.938	200
245	0.47985	56.0247	6.21253	55.9381	200
246	0.480778	56.4021	6.19844	55.9386	200
247	0.481373	56.985	6.18594	55.9399	200
248	0.482612	56.8347	6.1731	55.941	200
249	0.483462	57.6584	6.16239	55.943	200
250	0.485208	58.5959	6.15395	55.9462	200
251	0.485911	59.2825	6.14724	55.9502	200
252	0.486981	59.3064	6.1406	55.9542	200
253	0.487375	59.687	6.13492	55.9586	200
254	0.488317	60.2195	6.1305	55.9636	200
255	0.488817	60.7068	6.12725	55.9692	200
256	0.489758	60.9244	6.12452	55.975	200
257	0.490395	61.5513	6.12325	55.9814	200
258	0.491599	62.3902	6.12391	55.9888	200
259	0.492184	62.9633	6.12586	55.9968	200
260	0.493126	63.1412	6.1282	56.005	200
261	0.494073	64.0768	6.13261	56.0142	200
262	0.495353	64.9256	6.13893	56.0243	200
263	0.496292	65.8529	6.14724	56.0354	200
264	0.498266	66.7645	6.15756	56.0475	200
265	0.499043	67.5278	6.16944	56.0603	200
266	0.499899	68.0595	6.18245	56.0737	200
267	0.500455	68.6039	6.1965	56.0875	200
268	0.50179	69.1417	6.21167	56.102	200
269	0.502239	69.5746	6.22759	56.1168	200
270	0.503796	70.6538	6.24581	56.1327	200
271	0.504591	71.4604	6.26556	56.1494	200
272	0.505789	71.0138	6.28425	56.1655	200
273	0.506657	71.8732	6.30456	56.1824	200
274	0.507716	72.5061	6.32615	56.2	200
275	0.508012	72.7892	6.34808	56.2178	200
276	0.509102	73.1591	6.37072	56.2359	200
277	0.509614	73.6581	6.39413	56.2543	200
278	0.510719	74.4961	6.41923	56.2736	200
279	0.511526	75.2939	6.4457	56.2936	200
280	0.512606	75.6292	6.47278	56.3139	200
281	0.513046	76.0593	6.50044	56.3345	200
282	0.514493	76.9675	6.52988	56.356	200
283	0.515366	77.8294	6.56075	56.3782	200
284	0.517613	79.4644	6.5949	56.402	200
285	0.5185	80.3427	6.63044	56.4265	200
286	0.520104	81.5666	6.66837	56.4523	200
287	0.520682	82.1356	6.70702	56.4784	200
289	0.52173	82.0859	6.74543	56.5044	200
290	0.522047	82.1232	6.78349	56.5303	200
291	0.523042	83.1082	6.82339	56.557	200
298	0.524107	81.7492	6.86013	56.5822	200
302	0.52509	81.6871	6.89662	56.6073	200
303	0.525536	82.1237	6.93356	56.6327	200
304	0.526118	81.8803	6.9699	56.6577	200
305	0.526542	82.2937	7.00665	56.6829	200
311	0.527964	82.4559	7.04359	56.7083	200
312	0.528385	81.8579	7.07895	56.7329	200
313	0.5292	82.661	7.11577	56.7582	200
321	0.529534	80.1658	7.14734	56.7809	200
328	0.530961	78.4103	7.17541	56.8018	200
329	0.531319	78.7577	7.20383	56.8229	200
331	0.532412	79.4203	7.23343	56.8447	200
335	0.532774	78.8653	7.26165	56.8657	200
336	0.533735	78.6181	7.28931	56.8864	200
338	0.534085	78.6782	7.31677	56.9071	200
346	0.53475	77.3957	7.34172	56.9265	200
347	0.534986	77.6231	7.36682	56.9459	200
348	0.535485	77.4419	7.3915	56.9652	200
355	0.536091	76.9002	7.4149	56.9838	200
363	0.536913	75.9509	7.43712	57.002	200
366	0.537388	75.4302	7.45842	57.0199	200
374	0.538303	74.5687	7.47798	57.0369	200
375	0.538595	74.8523	7.49817	57.0543	200
385	0.539078	72.2913	7.51328	57.0692	200
386	0.539487	72.4303	7.52873	57.0843	200
388	0.539773	72.1012	7.54347	57.0991	200
394	0.540066	65.9185	7.546	57.1078	200
395	0.540326	66.1682	7.54901	57.1168	200
396	0.540671	66.2354	7.55215	57.1259	200
397	0.540932	66.4875	7.55576	57.1353	200
398	0.541276	65.8083	7.55802	57.144	200
399	0.541808	66.323	7.56129	57.1533	200
400	0.542222	65.7317	7.56335	57.162	200
401	0.542483	65.951	7.56584	57.1709	200
402	0.542744	64.996	7.56637	57.1789	200
403	0.542981	65.2131	7.56733	57.1872	200
404	0.543366	65.01	7.56786	57.1953	200
405	0.54363	65.1801	7.56872	57.2035	200
409	0.544026	64.1056	7.56733	57.2107	200
410	0.544407	63.5328	7.56474	57.2173	200
411	0.54477	63.8793	7.56284	57.2243	200
414	0.545032	62.3578	7.55774	57.2297	200
415	0.545268	62.5792	7.55306	57.2353	200
416	0.545504	61.8768	7.54689	57.2402	200
417	0.545747	62.1047	7.54116	57.2454	200
418	0.546189	60.9324	7.53293	57.2494	200
419	0.546426	61.1555	7.52511	57.2536	200
420	0.546716	60.7552	7.51644	57.2574	200
421	0.547765	61.7927	7.50996	57.2623	200
422	0.548098	61.0689	7.50191	57.2664	200
423	0.548519	61.4787	7.49469	57.2711	200
425	0.548774	61.3519	7.48721	57.2755	200
426	0.549203	60.8345	7.47852	57.2795	200
427	0.54944	61.0603	7.47033	57.2836	200
428	0.549593	60.7319	7.46136	57.2875	200
429	0.549763	60.8909	7.45274	57.2915	200
430	0.549984	60.1809	7.44247	57.2948	200
431	0.550411	60.5965	7.43314	57.2985	200
432	0.550739	60.188	7.42281	57.3018	200
433	0.55097	60.4002	7.41299	57.3053	200
434	0.551193	59.5236	7.40107	57.3078	200
435	0.551414	59.725	7.38964	57.3106	200
436	0.551757	59.5175	7.37764	57.3132	200
437	0.552048	59.7907	7.3663	57.316	200
438	0.552269	59.0834	7.35322	57.3181	200
439	0.552667	59.4599	7.34104	57.3206	200
440	0.553596	59.4539	7.32888	57.3231	200
441	0.554233	60.0695	7.31817	57.3263	200
442	0.555036	59.6084	7.3064	57.329	200
443	0.555397	59.951	7.29546	57.332	200
444	0.555739	59.3684	7.28317	57.3344	200
445	0.556159	59.7698	7.27184	57.3373	200
446	0.55745	59.1128	7.259	57.3393	200
447	0.557848	59.49	7.24707	57.3418	200
448	0.558376	59.2709	7.23464	57.3441	200
449	0.558784	59.6594	7.22315	57.3468	200
450	0.559274	59.3052	7.21085	57.3491	200
451	0.559749	59.7605	7.19963	57.3519	200
452	0.560322	59.8071	7.18855	57.3548	200
453	0.560734	60.1966	7.17839	57.3581	200
454	0.562056	60.1899	7.16824	57.3614	200
455	0.562719	60.8311	7.15959	57.3655	200
456	0.563352	61.0562	7.15149	57.3698	200
457	0.563775	61.4613	7.14434	57.3745	200
458	0.564365	60.445	7.13482	57.3781	200
459	0.564834	60.8666	7.1263	57.3822	200
460	0.565466	60.8144	7.11767	57.3862	200
461	0.565754	61.0824	7.10968	57.3905	200
462	0.566594	60.7509	7.10092	57.3945	200
463	0.567611	61.7386	7.09448	57.3995	200
464	0.568383	61.5591	7.08762	57.4044	200
465	0.568968	62.1339	7.08211	57.4099	200
466	0.569562	61.807	7.07584	57.4151	200
467	0.569906	62.141	7.07035	57.4206	200
468	0.570584	62.5416	7.06579	57.4266	200
469	0.571134	63.0762	7.06248	57.4332	200
470	0.571669	62.5058	7.05783	57.4391	200
471	0.572095	62.9167	7.05414	57.4455	200
472	0.572621	62.9529	7.05053	57.4519	200
473	0.573051	63.3684	7.04788	57.4588	200
474	0.57378	63.0042	7.04437	57.4653	200
475	0.574796	63.9647	7.04309	57.4729	200
476	0.575582	64.0025	7.04189	57.4805	200
477	0.576344	64.7491	7.04242	57.489	200
478	0.576937	64.2733	7.04182	57.4969	200
479	0.577499	64.8197	7.04248	57.5055	200
480	0.577946	64.8498	7.04318	57.5141	200
481	0.578194	65.0453	7.04432	57.5229	200
482	0.57979	65.2339	7.04588	57.5319	200
483	0.580309	65.7364	7.04859	57.5415	200
484	0.581355	65.9338	7.05173	57.5513	200
485	0.581614	66.176	7.0554	57.5613	200
486	0.58211	64.125	7.05425	57.569	200
487	0.582648	64.6449	7.0543	57.5772	200
488	0.583521	64.87	7.05486	57.5856	200
489	0.583877	65.2124	7.05618	57.5945	200
490	0.58458	64.4183	7.05564	57.6024	200
491	0.585066	64.8666	7.05612	57.6108	200
492	0.586137	65.4106	7.05785	57.6198	200
493	0.586521	65.7837	7.06041	57.6293	200
494	0.587154	65.3651	7.06197	57.6382	200
495	0.587857	66.0567	7.06511	57.648	200
496	0.588551	66.5038	7.06926	57.6582	200
497	0.588792	66.7434	7.07392	57.6687	200
498	0.589416	66.3219	7.07758	57.6787	200
499	0.589945	66.8393	7.0824	57.6893	200
500	0.590469	66.2944	7.08592	57.6993	200
501	0.59082	66.6212	7.09017	57.7096	200
502	0.591329	66.1852	7.09338	57.7194	200
503	0.591688	66.5334	7.09736	57.7296	200
504	0.592198	66.6218	7.10152	57.7399	200
505	0.592535	66.9477	7.10639	57.7506	200
506	0.593189	67.0216	7.1114	57.7613	200
507	0.59353	67.3507	7.11714	57.7724	200
508	0.594053	67.5105	7.12321	57.7837	200
509	0.594965	68.4107	7.13132	57.796	200
510	0.595629	67.6137	7.13754	57.8073	200
511	0.595985	67.9571	7.14451	57.8191	200
512	0.596483	68.0645	7.15169	57.831	200
513	0.596784	68.356	7.1595	57.8431	200
514	0.597268	68.0289	7.1665	57.8549	200
516	0.597543	67.9759	7.17334	57.8666	200
517	0.598045	68.4691	7.18128	57.8789	200
520	0.598349	66.9936	7.18575	57.8895	200
521	0.598852	67.3919	7.19112	57.9005	200
523	0.59915	66.6875	7.19481	57.9106	200
525	0.601812	68.8767	7.20354	57.9233	200
526	0.602179	68.4032	7.21112	57.9354	200
527	0.60273	68.9425	7.21991	57.9482	200
531	0.603043	68.2457	7.22704	57.9601	200
533	0.603699	68.712	7.23519	57.9726	200
534	0.604188	68.6663	7.2432	57.9849	200
535	0.604623	69.0903	7.25214	57.9978	200
538	0.611296	53.4119	7.24597	57.9925	200
539	0.613105	54.6915	7.23684	57.9887	200
540	0.613489	54.6659	7.22778	57.9848	200
541	0.614115	54.8024	7.21841	57.9811	200
542	0.614551	54.7601	7.20916	57.9774	200
543	0.615202	54.8382	7.19974	57.9738	200
544	0.615591	54.6835	7.19069	57.97	200
545	0.616052	53.9374	7.18338	57.9653	200
546	0.616417	53.5753	7.17691	57.9602	200
547	0.617128	53.7355	7.17008	57.9553	200
548	0.618449	54.6277	7.16118	57.9515	200
549	0.619496	55.0884	7.15123	57.9482	200
550	0.619847	54.9677	7.14158	57.9447	200
551	0.620379	54.8652	7.13218	57.9411	200
552	0.620815	54.9333	7.12263	57.9377	200
553	0.621456	54.7411	7.11354	57.934	200
554	0.621822	54.1161	7.10591	57.9295	200
555	0.622305	53.8748	7.09885	57.9248	200
556	0.62261	53.595	7.09244	57.9198	200
557	0.623084	53.4766	7.08631	57.9147	200
558	0.623489	53.544	7.08002	57.9096	200
559	0.624228	53.5984	7.07361	57.9046	200
560	0.624532	53.3463	7.06779	57.8994	200
561	0.62589	54.1959	7.06	57.8951	200
562	0.626739	54.6011	7.05128	57.8913	200
563	0.627869	55.2067	7.04118	57.8882	200
564	0.628718	55.6232	7.03012	57.8855	200
565	0.629453	55.626	7.01908	57.8829	200
566	0.629642	54.7885	7.00999	57.8793	200
567	0.630302	54.6551	7.00123	57.8756	200
568	0.630611	54.2194	6.99349	57.8714	200
569	0.631158	54.1767	6.98585	57.8671	200
570	0.631452	53.9239	6.97881	57.8625	200
571	0.631957	53.9655	6.97167	57.858	200
572	0.63241	54.2154	6.96397	57.8538	200
573	0.632698	52.8606	6.9594	57.848	200
574	0.63328	52.8107	6.95496	57.8422	200
575	0.635089	53.6868	6.94848	57.8374	200
576	0.63589	54.2754	6.94064	57.8333	200
577	0.636725	54.4846	6.93232	57.8294	200
578	0.637065	54.8135	6.92326	57.8259	200
579	0.637693	54.845	6.91413	57.8225	200
580	0.638045	54.4778	6.90587	57.8186	200
581	0.638659	54.5494	6.89745	57.8148	200
582	0.638974	54.3529	6.8895	57.8108	200
583	0.639675	54.1589	6.882	57.8066	200
584	0.640355	54.1674	6.8745	57.8024	200
585	0.640751	54.1901	6.86687	57.7981	200
586	0.64105	53.85	6.86005	57.7935	200
587	0.641719	53.8129	6.85326	57.7888	200
588	0.642101	53.5047	6.8472	57.7838	200
589	0.642548	53.7144	6.84059	57.7789	200
590	0.642831	53.3712	6.8348	57.7737	200
591	0.643288	53.2966	6.82913	57.7683	200
592	0.643464	52.9519	6.82429	57.7625	200
593	0.643712	52.8536	6.81964	57.7566	200
594	0.644206	52.8359	6.81503	57.7506	200
595	0.644455	52.7269	6.81064	57.7444	200
596	0.644709	52.4687	6.80688	57.738	200
597	0.645358	52.7868	6.80229	57.7318	200
598	0.64575	52.5111	6.79837	57.7254	200
599	0.646009	52.4392	6.79459	57.7188	200
600	0.646154	52.0581	6.79176	57.7117	200
601	0.646527	51.5027	6.79029	57.7038	200
602	0.646797	51.1238	6.78975	57.6955	200
603	0.647028	51.0028	6.78951	57.687	200
604	0.647596	51.0689	6.78907	57.6786	200
605	0.647796	51.0003	6.78878	57.67	200
606	0.648568	51.2605	6.78781	57.6617	200
607	0.648804	51.2193	6.78691	57.6533	200
608	0.649549	51.4627	6.78535	57.6452	200
609	0.649845	51.4582	6.78378	57.6371	200
610	0.654394	55.5006	6.77027	57.634	200
611	0.655361	56.1884	6.75479	57.6319	200
612	0.671171	69.307	6.76909	57.6489	200
613	0.671553	69.342	6.78341	57.6659	200
614	0.671943	69.1729	6.79714	57.6826	200
615	0.673685	70.6078	6.81495	57.7014	200
616	0.676199	72.4581	6.83804	57.7228	200
617	0.676758	72.5369	6.86123	57.7444	200
618	0.67768	73.0201	6.88569	57.7666	200
619	0.678276	73.3381	6.91094	57.7892	200
620	0.678844	73.2679	6.93584	57.8117	200
621	0.679265	72.863	6.95944	57.8336	200
622	0.679763	72.7414	6.98228	57.855	200
623	0.680256	72.9303	7.00553	57.8766	200
624	0.680685	72.8689	7.02848	57.8982	200
625	0.681558	73.0743	7.05189	57.92	200
626	0.682355	73.4644	7.0763	57.9423	200
627	0.688056	77.1497	7.11116	57.9699	200
628	0.688711	77.376	7.14649	57.9978	200
633	0.689535	74.2923	7.17278	58.0212	200
635	0.690174	74.0855	7.19833	58.0443	200
637	0.690754	73.5328	7.22215	58.0666	200
639	0.691191	71.6401	7.2404	58.0861	200
640	0.692303	72.4173	7.26078	58.1066	200
641	0.692814	72.3917	7.28096	58.1272	200
642	0.693202	72.2257	7.30055	58.1474	200
643	0.693654	72.1587	7.31983	58.1676	200
644	0.69406	72.1996	7.33912	58.1877	200
646	0.694452	71.8093	7.35718	58.2073	200
651	0.694872	68.8675	7.36667	58.2226	200
652	0.695133	68.3446	7.37458	58.2372	200
653	0.695638	67.7681	7.38078	58.2508	200
654	0.696072	67.3063	7.38559	58.2639	200
655	0.696493	66.995	7.38946	58.2764	200
656	0.697773	68.1306	7.39654	58.2906	200
657	0.698297	67.953	7.40305	58.3044	200
658	0.698552	67.9081	7.40938	58.3182	200
659	0.69903	67.832	7.41542	58.3319	200
660	0.70016	68.6671	7.42381	58.3468	200
662	0.700677	68.229	7.43088	58.361	200
663	0.701075	68.3383	7.4382	58.3753	200
664	0.70146	68.0674	7.44467	58.3892	200
665	0.701885	66.7146	7.4472	58.4012	200
666	0.702482	67.2922	7.45135	58.414	200
670	0.703585	65.8475	7.4513	58.4246	200
671	0.704168	66.0863	7.45191	58.4356	200
672	0.704425	65.7251	7.45144	58.4461	200
673	0.705682	66.6739	7.45367	58.4579	200
674	0.706494	66.7736	7.45615	58.4699	200
675	0.741424	71.8747	7.47324	58.4891	200
676	0.741884	71.1058	7.48802	58.5073	200
677	0.742563	71.3528	7.50342	58.5257	200
679	0.743668	71.6787	7.51965	58.5446	200
681	0.746696	70.4387	7.53315	58.563	200
682	0.747071	70.2671	7.54603	58.581	200
683	0.747442	69.7179	7.55725	58.5984	200
686	0.747841	68.5377	7.56469	58.614	200
687	0.748226	68.9124	7.57334	58.6303	200
689	0.748461	68.1664	7.57955	58.6454	200
690	0.748808	68.0834	7.58551	58.6605	200
691	0.749114	67.4789	7.58946	58.6746	200
692	0.749547	67.1422	7.59231	58.6884	200
693	0.749771	66.2591	7.59224	58.7008	200
694	0.750071	65.0165	7.58804	58.7112	200
695	0.750275	64.4635	7.58192	58.7208	200
696	0.75058	64.1174	7.57464	58.7298	200
697	0.750783	63.6175	7.56556	58.738	200
698	0.751094	62.9864	7.55435	58.7452	200
699	0.751286	62.5292	7.54144	58.7517	200
700	0.75147	61.8794	7.52633	58.7571	200
701	0.751657	61.4376	7.5095	58.7617	200
702	0.751848	61.0489	7.49137	58.7657	200
703	0.752034	60.8038	7.47217	58.7693	200
704	0.752344	59.9829	7.45013	58.7714	200
707	0.752738	59.047	7.42451	58.7719	200
708	0.7533	59.2015	7.39916	58.7727	200
710	0.753825	58.9161	7.37287	58.7729	200
711	0.754942	59.7678	7.34976	58.7747	200
712	0.755373	59.6877	7.32644	58.7764	200
713	0.756667	60.555	7.30634	58.7796	200
714	0.757114	60.5804	7.28639	58.7829	200
715	0.757618	59.7909	7.26365	58.7847	200
716	0.757924	59.57	7.24017	58.7861	200
717	0.758454	59.8557	7.21782	58.7881	200
718	0.758726	59.6527	7.1948	58.7896	200
719	0.759452	59.2233	7.1703	58.7904	200
720	0.759867	59.1479	7.14597	58.791	200
721	0.760532	59.4176	7.12269	58.7922	200
722	0.760825	59.3265	7.09916	58.7931	200
723	0.761599	59.672	7.07694	58.7947	200
724	0.762356	59.8135	7.05531	58.7965	200
725	0.76321	59.5623	7.03284	58.7979	200
726	0.763417	59.199	7.00916	58.7986	200
727	0.763924	59.4515	6.98646	58.7998	200
728	0.765214	59.4653	6.96388	58.8009	200
729	0.765806	59.2216	6.94051	58.8017	200
730	0.766114	58.8045	6.91574	58.8017	200
731	0.766549	58.7486	6.89123	58.8016	200
732	0.76685	58.4155	6.86799	58.8009	200
733	0.767363	58.6822	6.84389	58.8007	200
734	0.767712	58.5925	6.82019	58.8003	200
735	0.768405	58.9238	6.79627	58.8006	200
736	0.768655	58.5797	6.77279	58.8002	200
737	0.769582	58.943	6.74911	58.8004	200
738	0.770214	59.0137	6.72577	58.8008	200
739	0.771323	58.9409	6.70225	58.801	200
740	0.77193	59.0729	6.67928	58.8015	200
741	0.77225	58.9527	6.65597	58.8018	200
742	0.772646	58.6603	6.6327	58.8016	200
743	0.773229	58.7362	6.60925	58.8014	200
744	0.77426	58.8489	6.58581	58.8015	200
745	0.77506	58.1195	6.56473	58.8003	200
