segment	time	rtt	rttvar	srtt	rto
112	0.870012	127.183	7.10218	106.803	200
113	0.870986	128.163	7.22948	106.899	200
114	0.873923	130.554	7.37614	107.004	200
115	0.874555	130.193	7.51245	107.104	200
116	0.875419	130.822	7.65215	107.206	200
117	0.875801	131.205	7.79307	107.31	200
118	0.876702	131.562	7.93495	107.414	200
119	0.877101	131.776	8.07656	107.519	200
120	0.877957	132.202	8.21971	107.626	200
121	0.878373	132.624	8.36435	107.734	200
122	0.879424	133.459	8.50903	107.841	200
123	0.87983	133.238	8.64976	107.947	200
124	0.880889	134.049	8.7952	108.055	200
125	0.881208	134.382	8.9413	108.165	200
126	0.883061	135.516	9.09471	108.279	200
127	0.883953	136.267	9.25215	108.396	200
128	0.885624	137.513	9.4177	108.517	200
129	0.886057	137.957	9.58455	108.64	200
132	0.886882	137.356	9.73884	108.755	200
144	0.943497	105.112	9.68968	108.741	200
145	0.943758	105.359	9.63881	108.727	200
146	0.944416	105.747	9.58511	108.715	200
147	0.944623	103.34	9.55116	108.693	200
148	0.945574	102.778	9.52184	108.67	200
149	0.946283	103.488	9.48684	108.649	200
150	0.946632	103.417	9.45252	108.628	200
151	0.959313	114.388	9.4156	108.656	200
152	0.961385	115.673	9.39161	108.691	200
153	0.963056	116.482	9.37493	108.732	200
154	0.963761	117.178	9.36525	108.776	200
155	0.964131	116.814	9.35083	108.82	200
156	0.964549	107.465	9.26392	108.812	200
157	0.965048	104.369	9.20914	108.787	200
158	0.965546	104.843	9.14932	108.765	200
159	0.966158	104.419	9.09213	108.739	200
160	0.9664	104.22	9.03769	108.712	200
161	0.966555	103.338	8.99189	108.678	200
162	0.966828	103.086	8.94939	108.643	200
163	0.967005	103.245	8.90267	108.608	200
164	0.967185	102.136	8.87069	108.565	200
165	0.967363	101.723	8.84252	108.518	200
166	0.97033	102.316	8.80584	108.475	200
167	0.97058	102.563	8.76327	108.431	200
168	0.972142	103.95	8.70031	108.398	200
169	0.974604	104.504	8.62521	108.368	200
170	0.97484	103.729	8.56292	108.332	200
171	0.976467	102.465	8.51799	108.283	200
172	0.976773	102.751	8.46822	108.237	200
173	0.977242	102.647	8.41682	108.187	200
174	0.977557	102.089	8.3754	108.132	200
175	0.977753	101.908	8.33403	108.072	200
176	0.978552	102.647	8.27809	108.02	200
177	0.979441	102.675	8.21698	107.965	200
178	0.979652	102.502	8.1596	107.908	200
179	0.980948	102.918	8.08755	107.851	200
180	0.981176	102.75	8.01967	107.793	200
181	0.981373	102.932	7.9407	107.732	200
182	0.982877	103.379	7.85102	107.678	200
183	0.983107	103.233	7.76585	107.622	200
184	0.984	103.056	7.68588	107.565	200
185	0.984199	102.962	7.60882	107.508	200
186	0.984649	103.378	7.52184	107.456	200
187	0.98614	102.23	7.46966	107.397	200
188	0.986614	102.591	7.4091	107.342	200
189	0.987813	102.129	7.35919	107.283	200
190	0.988451	102.345	7.30415	107.227	200
191	0.988913	102.749	7.23992	107.176	200
192	0.989519	102.588	7.17964	107.124	200
193	1.04674	103.179	7.10612	107.079	200
194	1.04784	104.042	7.01363	107.044	200
195	1.04792	103.464	6.93561	107.004	200
196	1.04812	103.655	6.85408	106.966	200
197	1.04818	103.525	6.78296	106.93	200
198	1.04823	102.616	6.73152	106.885	200
199	1.04914	102.818	6.67601	106.842	200
200	1.04937	102.705	6.62313	106.799	200
201	1.04983	103.144	6.5613	106.761	200
202	1.09276	103.186	6.50388	106.727	200
203	1.15153	104.696	6.41786	106.707	200
204	1.15195	104.053	6.34548	106.682	200
205	1.15242	104.295	6.26935	106.659	200
206	1.15267	104.506	6.1902	106.638	200
207	1.15329	105.104	6.10066	106.623	200
208	1.15355	105.335	6.00811	106.611	200
209	1.15429	106.02	5.90394	106.605	200
210	1.15454	105.341	5.81473	106.593	200
211	1.15508	105.656	5.72092	106.584	200
212	1.15531	105.444	5.63283	106.573	200
213	1.18983	103.443	5.58471	106.543	200
214	1.19015	103.401	5.53775	106.513	200
215	1.19096	104.176	5.47619	106.49	200
216	1.19177	104.449	5.41014	106.471	200
217	1.19252	104.97	5.33496	106.456	200
218	1.19309	103.778	5.28387	106.431	200
219	1.19388	104.545	5.22319	106.414	200
220	1.19415	104.122	5.17085	106.393	200
221	1.19474	104.493	5.11245	106.376	200
222	1.19498	104.162	5.0607	106.357	200
223	1.19585	104.998	4.99459	106.344	200
224	1.19607	105.057	4.92839	106.333	200
225	1.19731	105.719	4.85135	106.328	200
226	1.19761	105.834	4.77352	106.323	200
227	1.19811	105.566	4.7018	106.316	200
228	1.19833	105.531	4.63187	106.309	200
229	1.2558	103.975	4.59083	106.289	200
230	1.25613	104.134	4.54733	106.269	200
231	1.25661	104.126	4.5044	106.25	200
232	1.25684	104.13	4.46183	106.231	200
233	1.25732	103.974	4.42246	106.211	200
234	1.25754	104.188	4.37961	106.193	200
235	1.25804	104.436	4.33278	106.177	200
236	1.25827	103.928	4.29559	106.157	200
237	1.25871	104.121	4.25524	106.139	200
238	1.25893	103.802	4.22099	106.118	200
239	1.25938	104.019	4.18311	106.099	200
240	1.29332	103.385	4.15688	106.075	200
241	1.29374	103.526	4.12818	106.052	200
242	1.29491	103.876	4.09333	106.033	200
243	1.29524	103.402	4.06723	106.009	200
244	1.29595	103.34	4.04228	105.986	200
245	1.2968	103.592	4.01284	105.964	200
246	1.29778	104.612	3.96533	105.952	200
247	1.29803	104.101	3.92758	105.936	200
248	1.29868	104.478	3.88347	105.923	200
249	1.2991	104.302	3.84307	105.908	200
250	1.29965	104.627	3.79732	105.897	200
251	1.29986	103.97	3.76391	105.88	200
252	1.30022	104.102	3.72844	105.864	200
253	1.30043	103.044	3.71221	105.838	200
254	1.30082	103.161	3.69373	105.815	200
255	1.30102	102.858	3.68057	105.788	200
256	1.30142	103.046	3.66382	105.764	200
257	1.35819	102.293	3.66037	105.733	200
258	1.3585	102.311	3.65639	105.704	200
259	1.3594	102.729	3.64504	105.679	200
260	1.35998	103.086	3.62751	105.658	200
261	1.36061	103.233	3.60746	105.638	200
262	1.36086	103.278	3.58666	105.618	200
263	1.36152	103.922	3.55515	105.604	200
264	1.36175	103.66	3.5283	105.588	200
265	1.36219	103.872	3.49808	105.573	200
266	1.36241	103.652	3.4718	105.557	200
267	1.36286	103.878	3.44193	105.543	200
268	1.36309	103.656	3.41601	105.528	200
269	1.39664	103.215	3.39762	105.508	200
270	1.39777	103.971	3.36662	105.495	200
271	1.39839	103.418	3.34513	105.478	200
272	1.39863	103.351	3.32484	105.46	200
273	1.39922	103.211	3.30693	105.442	200
274	1.39962	102.728	3.29704	105.419	200
275	1.40002	102.176	3.29614	105.392	200
276	1.40051	102.425	3.29066	105.367	200
277	1.40115	102.413	3.28506	105.343	200
278	1.4015	102.352	3.28015	105.318	200
279	1.40196	102.26	3.27644	105.292	200
280	1.40297	103.051	3.25918	105.274	200
281	1.40347	103.201	3.23941	105.256	200
282	1.40368	103.214	3.21946	105.239	200
283	1.40405	103.198	3.19983	105.222	200
284	1.40426	103.196	3.18028	105.205	200
285	1.40464	103.179	3.16104	105.189	200
286	1.46038	102.11	3.15967	105.163	200
287	1.46072	102.459	3.15208	105.14	200
288	1.46221	103.659	3.12423	105.128	200
289	1.46261	103.15	3.10513	105.112	200
290	1.46328	103.231	3.08472	105.096	200
291	1.4637	103.032	3.0677	105.079	200
292	1.4643	103.384	3.04482	105.065	200
293	1.46462	103.045	3.02773	105.048	200
294	1.46524	103.436	3.00414	105.034	200
295	1.46547	103.232	2.9841	105.019	200
296	1.46592	103.45	2.96052	105.006	200
297	1.46616	103.246	2.94052	104.992	200
298	1.46666	103.53	2.91587	104.979	200
299	1.5	103.268	2.89579	104.965	200
300	1.50027	102.447	2.88949	104.944	200
301	1.50047	102.025	2.88999	104.92	200
302	1.50123	102.487	2.88238	104.899	200
303	1.5023	103.025	2.86558	104.884	200
304	1.50273	103.048	2.84841	104.869	200
305	1.50348	103.404	2.82536	104.856	200
306	1.50377	103.216	2.80561	104.843	200
307	1.50446	103.252	2.78536	104.829	200
308	1.50469	103.108	2.76763	104.815	200
309	1.50585	103.803	2.73837	104.807	200
310	1.50638	103.306	2.71774	104.794	200
311	1.50712	103.585	2.6926	104.784	200
312	1.50747	103.725	2.66539	104.775	200
313	1.5082	104.068	2.63275	104.769	200
314	1.50857	104.268	2.59723	104.765	200
315	1.51003	105.313	2.56308	104.77	200
316	1.56574	105.073	2.52542	104.772	200
317	1.5662	105.428	2.49425	104.778	200
318	1.56695	104.68	2.45432	104.777	200
319	1.56719	104.529	2.41754	104.775	200
320	1.56764	104.309	2.38502	104.771	200
321	1.56788	104.125	2.35603	104.766	200
322	1.56851	104.081	2.32818	104.76	200
323	1.56875	104.087	2.30059	104.754	200
324	1.5693	104.006	2.27471	104.748	200
325	1.56954	104.026	2.24883	104.742	200
326	1.56999	104.014	2.22348	104.736	200
327	1.57021	104.24	2.19469	104.732	200
328	1.57064	104.438	2.16301	104.729	200
329	1.57084	104.136	2.13685	104.724	200
330	1.60377	103.672	2.11878	104.716	200
331	1.60442	104.072	2.0942	104.71	200
332	1.61055	110.001	2.14747	104.754	200
333	1.61098	109.445	2.18985	104.793	200
334	1.61214	109.758	2.23609	104.835	200
335	1.6123	109.545	2.27732	104.874	200
336	1.61352	109.947	2.32392	104.916	200
337	1.61391	109.996	2.36985	104.959	200
338	1.6167	112.073	2.44893	105.018	200
339	1.61881	113.753	2.55371	105.091	200
340	1.6212	115.225	2.68005	105.175	200
341	1.62445	117.955	2.84838	105.282	200
342	1.62503	117.826	3.00998	105.386	200
343	1.62631	118.623	3.18042	105.497	200
344	1.62702	118.639	3.34645	105.606	200
345	1.62823	119.558	3.52322	105.722	200
346	1.62946	119.334	3.69135	105.836	200
347	1.66952	103.661	3.66608	105.818	200
348	1.67019	103.92	3.6366	105.802	200
349	1.67095	103.94	3.60703	105.786	200
350	1.67124	104.007	3.57657	105.771	200
351	1.67445	106.508	3.52924	105.778	200
352	1.67709	108.99	3.52396	105.804	200
353	1.67803	109.436	3.52575	105.835	200
354	1.6789	110.076	3.53768	105.87	200
355	1.6801	110.711	3.5594	105.91	200
356	1.68089	111.287	3.58969	105.955	200
357	1.68152	111.473	3.62182	106.001	200
358	1.68187	111.604	3.65484	106.048	200
359	1.68248	111.759	3.68911	106.095	200
360	1.68273	111.851	3.72355	106.143	200
361	1.7267	122.834	3.93968	106.282	200
362	1.727	122.508	4.14445	106.418	200
363	1.72773	117.093	4.25329	106.507	200
364	1.72797	116.921	4.35597	106.593	200
365	1.72905	116.824	4.45388	106.679	200
366	1.72945	117.124	4.55373	106.766	200
367	1.73016	116.557	4.64102	106.847	200
368	1.7304	116.428	4.72335	106.927	200
369	1.73158	114.72	4.7745	106.992	200
370	1.73301	114.098	4.81337	107.051	200
371	1.73386	112.554	4.82485	107.097	200
372	1.73415	109.564	4.78555	107.118	200
373	1.73473	109.622	4.74752	107.139	200
374	1.735	108.592	4.69262	107.151	200
375	1.7355	108.407	4.63535	107.161	200
376	1.73594	107.161	4.5581	107.161	200
377	1.73718	107.63	4.48994	107.165	200
378	1.77408	104.371	4.46167	107.142	200
379	1.77444	104.179	4.43669	107.117	200
380	1.77607	104.898	4.39974	107.099	200
381	1.77638	104.107	4.37626	107.074	200
382	1.77939	104.653	4.34367	107.054	200
383	1.77966	102.489	4.34734	107.015	200
384	1.78103	102.903	4.34342	106.981	200
385	1.78129	102.315	4.34881	106.942	200
386	1.7822	101.905	4.36029	106.9	200
387	1.78249	101.537	4.37701	106.856	200
388	1.78321	101.631	4.39113	106.812	200
389	1.7837	101.781	4.40179	106.77	200
390	1.7842	101.657	4.41365	106.728	200
391	1.78447	101.683	4.42416	106.686	200
392	1.83076	103.77	4.39901	106.661	200
393	1.83133	104.279	4.36539	106.641	200
394	1.83196	104.172	4.33378	106.621	200
395	1.8322	103.993	4.30536	106.599	200
396	1.8329	103.761	4.2809	106.575	200
397	1.83359	104.062	4.25144	106.554	200
398	1.83471	104.475	4.21523	106.537	200
399	1.8355	104.992	4.17073	106.524	200
400	1.83672	104.998	4.12666	106.511	200
401	1.83758	104.496	4.09148	106.495	200
402	1.83827	104.356	4.05894	106.477	200
403	1.83866	104.459	4.02491	106.46	200
404	1.83952	104.717	3.98688	106.445	200
405	1.83975	104.708	3.94939	106.431	200
406	1.84027	104.569	3.91461	106.415	200
407	1.84049	104.518	3.88099	106.4	200
408	1.84097	103.737	3.86068	106.377	200
409	1.87716	103.014	3.8524	106.349	200
410	1.8777	103.2	3.84068	106.323	200
411	1.87836	102.216	3.84513	106.289	200
412	1.87868	102.253	3.84831	106.255	200
413	1.88182	102.342	3.8494	106.223	200
414	1.8821	102.391	3.8491	106.191	200
415	1.88305	101.961	3.85545	106.156	200
416	1.88336	102.02	3.86012	106.121	200
417	1.88426	101.979	3.86482	106.087	200
418	1.88475	102.211	3.865	106.054	200
419	1.88537	102.108	3.86635	106.021	200
420	1.88589	102.138	3.86663	105.989	200
421	1.8864	102.136	3.86639	105.957	200
422	1.88667	102.154	3.86534	105.925	200
423	1.93347	102.483	3.85829	105.897	200
424	1.93404	102.66	3.84792	105.87	200
425	1.93467	102.652	3.83741	105.843	200
426	1.93496	102.698	3.82587	105.817	200
427	1.93585	102.829	3.8119	105.792	200
428	1.93609	102.463	3.80386	105.764	200
429	1.93706	102.277	3.79858	105.735	200
430	1.93745	101.583	3.80447	105.7	200
431	1.93851	101.484	3.81132	105.665	200
432	1.93877	100.996	3.82562	105.626	200
433	1.94078	102.432	3.8151	105.6	200
434	1.94129	102.565	3.80209	105.574	200
435	1.94194	102.358	3.79233	105.547	200
436	1.94242	102.619	3.77793	105.523	200
437	1.94296	102.635	3.76309	105.499	200
438	1.94319	102.654	3.7478	105.475	200
439	1.94373	102.707	3.73147	105.452	200
440	1.98088	103.627	3.69971	105.437	200
441	1.98109	103.36	3.67435	105.421	200
442	1.98171	103.282	3.65036	105.404	200
443	1.98204	103.314	3.62597	105.388	200
444	1.98349	101.597	3.62854	105.358	200
445	1.98382	101.675	3.6294	105.329	200
446	1.98483	101.715	3.62917	105.301	200
447	1.9851	101.539	3.63124	105.272	200
448	1.98736	103.02	3.60968	105.254	200
449	1.98767	102.871	3.59052	105.236	200
450	1.98897	103.534	3.56101	105.222	200
451	1.98926	103.324	3.53503	105.207	200
452	1.9897	103.258	3.51026	105.192	200
453	1.98994	103.234	3.48601	105.177	200
454	2.03548	101.921	3.48242	105.151	200
455	2.03629	102.168	3.47462	105.128	200
456	2.037	102.263	3.4651	105.106	200
457	2.03721	102.201	3.45635	105.083	200
458	2.03784	101.922	3.45174	105.058	200
459	2.03858	102.458	3.43844	105.038	200
460	2.03885	101.617	3.43818	105.011	200
461	2.03932	101.815	3.4344	104.986	200
462	2.03995	101.386	3.43699	104.958	200
463	2.04018	101.373	3.43931	104.93	200
464	2.04287	102.019	3.43105	104.907	200
465	2.04317	101.833	3.42548	104.883	200
466	2.04375	101.747	3.42096	104.859	200
467	2.04407	101.61	3.41828	104.834	200
468	2.0447	101.681	3.41412	104.809	200
469	2.04493	101.699	3.40937	104.785	200
470	2.04539	101.611	3.40568	104.76	200
471	2.08517	104.19	3.36138	104.755	200
472	2.0857	104.613	3.31108	104.754	200
473	2.08661	105.488	3.27081	104.76	200
474	2.08683	105.074	3.2246	104.762	200
475	2.08731	105.21	3.1812	104.766	200
476	2.08793	104.377	3.13758	104.763	200
477	2.08834	104.46	3.09328	104.761	200
478	2.08863	103.743	3.06085	104.753	200
479	2.08923	104.07	3.02368	104.747	200
480	2.08953	102.106	3.0177	104.727	200
481	2.0902	102.466	3.00586	104.709	200
482	2.09068	101.653	3.00665	104.685	200
483	2.09195	102.619	2.99196	104.669	200
484	2.09217	102.435	2.9801	104.651	200
485	2.09267	102.678	2.96438	104.636	200
486	2.13777	102.181	2.95642	104.617	200
487	2.13807	101.721	2.95548	104.594	200
488	2.13883	101.599	2.95611	104.571	200
489	2.1408	103.473	2.92708	104.562	200
490	2.14161	103.694	2.8949	104.556	200
491	2.14236	103.703	2.86299	104.549	200
492	2.14279	103.869	2.82888	104.544	200
493	2.14415	104.739	2.78773	104.545	200
494	2.14464	104.621	2.74536	104.546	200
495	2.14512	104.879	2.70768	104.548	200
496	2.14552	102.588	2.696	104.533	200
497	2.14652	103.295	2.67322	104.523	200
498	2.14701	103.204	2.65206	104.513	200
499	2.14748	103.348	2.62882	104.504	200
500	2.1477	102.952	2.61198	104.492	200
501	2.14814	103.164	2.59191	104.481	200
502	2.14835	102.914	2.5759	104.469	200
503	2.18895	103.667	2.54819	104.463	200
504	2.18937	103.466	2.52395	104.455	200
505	2.19069	103.97	2.4921	104.451	200
506	2.19161	104.685	2.45681	104.453	200
507	2.1928	105.407	2.43333	104.461	200
508	2.19328	105.296	2.40835	104.467	200
509	2.19388	105.49	2.3867	104.475	200
510	2.19415	105.475	2.36504	104.483	200
511	2.19466	105.373	2.34199	104.49	200
512	2.19567	106.096	2.3305	104.502	200
513	2.19622	105.966	2.31696	104.514	200
514	2.19633	105.629	2.29818	104.523	200
515	2.19728	105.274	2.274	104.528	200
516	2.19748	105.27	2.25006	104.534	200
517	2.19784	105.117	2.22402	104.539	200
518	2.24285	104.996	2.1964	104.542	200
519	2.24314	105.026	2.16965	104.546	200
520	2.24394	105.022	2.14319	104.55	200
521	2.24414	103.086	2.13257	104.538	200
522	2.24496	103.187	2.12037	104.528	200
523	2.24565	103.205	2.1079	104.518	200
524	2.24679	103.559	2.08995	104.51	200
525	2.25011	105.773	2.07702	104.52	200
526	2.25092	106.207	2.07094	104.533	200
527	2.25427	109.062	2.10934	104.568	200
528	2.26399	118.375	2.29212	104.676	200
529	2.26428	117.599	2.45823	104.777	200
530	2.26483	117.726	2.62214	104.878	200
531	2.26496	117.43	2.77729	104.976	200
532	2.2651	117.36	2.92738	105.073	200
533	2.26519	117.003	3.06804	105.166	200
534	2.26528	116.894	3.20335	105.258	200
535	2.29294	103.881	3.17481	105.247	200
536	2.29344	103.986	3.14491	105.237	200
537	2.29466	103.811	3.11806	105.226	200
538	2.30087	109.008	3.12843	105.256	200
539	2.30157	108.678	3.13302	105.283	200
540	2.30256	109.022	3.14249	105.312	200
541	2.30305	109.096	3.15251	105.341	200
542	2.30407	109.833	3.17344	105.376	200
543	2.30444	109.724	3.19178	105.41	200
544	2.30507	109.342	3.20334	105.441	200
545	2.30548	109.195	3.21194	105.47	200
546	2.30645	110.057	3.23341	105.506	200
547	2.30726	109.891	3.2514	105.541	200
548	2.30809	110.558	3.279	105.58	200
549	2.30903	111.1	3.31402	105.623	200
550	2.34752	104.48	3.2801	105.614	200
551	2.34819	104.985	3.23868	105.609	200
552	2.34839	104.416	3.20672	105.6	200
553	2.34859	104.425	3.17498	105.591	200
554	2.35023	105.187	3.13168	105.587	200
555	2.35085	105.092	3.09049	105.584	200
556	2.36142	114.388	3.17976	105.652	200
557	2.36173	111.555	3.22231	105.698	200
558	2.36295	111.938	3.26945	105.747	200
559	2.37187	117.482	3.40172	105.839	200
560	2.37265	108.547	3.39088	105.86	200
561	2.37333	108.711	3.38245	105.882	200
562	2.37518	109.915	3.39261	105.914	200
563	2.37871	113.44	3.4572	105.973	200
564	2.37926	114.092	3.53004	106.036	200
565	2.37992	114.654	3.60955	106.103	200
566	2.38019	114.806	3.68913	106.171	200
567	2.39999	106.937	3.64345	106.177	200
568	2.4027	109.105	3.63227	106.2	200
569	2.40365	108.879	3.61737	106.221	200
570	2.40428	103.302	3.60647	106.198	200
571	2.40459	102.943	3.60098	106.173	200
572	2.4052	102.556	3.60123	106.145	200
573	2.40568	102.547	3.60118	106.116	200
574	2.40729	102.898	3.5952	106.091	200
575	2.40779	103.285	3.58288	106.069	200
576	2.40985	104.644	3.54916	106.058	200
577	2.41163	105.925	3.49578	106.057	200
578	2.41314	106.592	3.44952	106.061	200
579	2.41342	106.083	3.39596	106.062	200
580	2.41388	105.72	3.34823	106.059	200
581	2.41409	104.956	3.31315	106.05	200
582	2.45099	103.322	3.30401	106.029	200
583	2.45125	103.011	3.29954	106.005	200
584	2.45171	103.298	3.29029	105.984	200
585	2.45195	103.318	3.28053	105.963	200
586	2.45308	102.78	3.27902	105.939	200
587	2.45335	102.451	3.28228	105.911	200
588	2.46396	102.452	3.28505	105.884	200
589	2.46425	102.467	3.28711	105.858	200
590	2.46532	102.298	3.29137	105.83	200
591	2.47687	104.475	3.2611	105.819	200
592	2.47728	104.573	3.22961	105.809	200
593	2.48057	107.137	3.19989	105.82	200
594	2.48083	105.437	3.15587	105.817	200
595	2.48151	102.656	3.15595	105.792	200
596	2.48175	102.438	3.15905	105.766	200
597	2.48234	102.354	3.163	105.739	200
598	2.48257	102.336	3.16675	105.713	200
599	2.50137	101.289	3.18639	105.678	200
600	2.50487	102.044	3.19338	105.65	200
601	2.50542	101.558	3.20743	105.618	200
602	2.50636	102	3.21384	105.59	200
603	2.50891	103.799	3.1916	105.576	200
604	2.51043	105.102	3.14913	105.572	200
605	2.51129	105.525	3.10066	105.571	200
606	2.512	104.624	3.06703	105.564	200
607	2.51225	104.401	3.03727	105.555	200
608	2.51401	103.722	3.01846	105.541	200
609	2.5145	102.687	3.0159	105.518	200
610	2.51514	101.93	3.02484	105.49	200
611	2.51538	101.909	3.03352	105.462	200
612	2.51593	101.988	3.04041	105.435	200
613	2.51614	102.022	3.04623	105.409	200
614	2.554	102.925	3.03744	105.389	200
615	2.55431	103.006	3.02722	105.371	200
616	2.55481	103.043	3.01629	105.352	200
617	2.55505	103.061	3.00496	105.334	200
618	2.55555	102.411	3.00369	105.312	200
619	2.55581	102.4	3.00225	105.289	200
620	2.56705	102.974	2.9915	105.271	200
621	2.56824	103.913	2.96598	105.26	200
622	2.57071	105.286	2.92004	105.26	200
623	2.58405	107.045	2.9023	105.274	200
624	2.58439	107.083	2.8852	105.288	200
625	2.5848	104.154	2.85785	105.28	200
626	2.58519	104.306	2.82841	105.272	200
627	2.58573	104.16	2.80159	105.263	200
628	2.58595	104.039	2.77695	105.254	200
629	2.5864	104.006	2.75306	105.244	200
630	2.58674	104.098	2.72795	105.235	200
631	2.60446	103.016	2.72	105.218	200
632	2.60864	103.654	2.70193	105.205	200
633	2.60919	103.693	2.68334	105.194	200
634	2.61307	106.607	2.6635	105.205	200
635	2.61337	104.308	2.63589	105.198	200
636	2.61387	103.348	2.6236	105.183	200
637	2.61413	102.788	2.62003	105.165	200
638	2.61469	102.628	2.61873	105.145	200
639	2.61496	102.668	2.61651	105.125	200
640	2.61553	101.455	2.63297	105.097	200
641	2.61602	101.477	2.64839	105.068	200
642	2.61645	101.261	2.66651	105.039	200
643	2.61689	101.461	2.68074	105.011	200
644	2.61735	101.372	2.6957	104.982	200
645	2.61758	101.424	2.70918	104.954	200
646	2.65688	102.659	2.70272	104.937	200
647	2.65715	102.798	2.6939	104.92	200
