segment	time	rtt	rttvar	srtt	rto
260	1.08571	101.611	4.52017	106.61	200
261	1.08627	101.963	4.52139	106.588	200
262	1.08668	102.261	4.51952	106.567	200
263	1.08731	102.767	4.51261	106.549	200
264	1.08756	102.61	4.50709	106.53	200
265	1.08799	102.834	4.49929	106.512	200
266	1.0882	102.639	4.49326	106.493	200
267	1.08864	102.863	4.48496	106.476	200
268	1.08887	102.687	4.47827	106.458	200
269	1.16085	103.241	4.46614	106.442	200
270	1.16116	102.975	4.45654	106.426	200
271	1.16267	101.9	4.45721	106.404	200
272	1.16342	102.251	4.45429	106.384	200
273	1.16354	101.837	4.45517	106.362	200
274	1.16361	101.656	4.45759	106.339	200
275	1.1642	101.73	4.45905	106.317	200
276	1.16452	101.615	4.46139	106.295	200
277	1.16522	101.641	4.46324	106.272	200
278	1.16552	101.675	4.46453	106.25	200
279	1.16604	101.716	4.4652	106.228	200
280	1.1663	101.967	4.46324	106.208	200
281	1.16675	102.156	4.45928	106.188	200
282	1.167	101.846	4.45816	106.168	200
283	1.16819	102.798	4.44769	106.151	200
284	1.1687	102.953	4.43568	106.136	200
285	1.16938	103.409	4.41925	106.123	200
286	1.17086	103.021	4.40657	106.108	200
287	1.17114	103.029	4.39381	106.093	200
288	1.17164	102.927	4.382	106.078	200
289	1.17197	103.114	4.36837	106.064	200
290	1.17257	101.286	4.3723	106.041	200
291	1.17283	101.297	4.37587	106.018	200
292	1.17352	100.91	4.38292	105.993	200
293	1.17377	100.97	4.38907	105.969	200
294	1.17433	100.902	4.39559	105.945	200
295	1.175	101.323	4.39777	105.923	200
296	1.17584	101.486	4.39815	105.901	200
297	1.17609	101.367	4.39945	105.88	200
298	1.17768	102.298	4.39159	105.862	200
299	1.1782	102.476	4.38192	105.846	200
300	1.17886	102.688	4.37015	105.831	200
301	1.17913	102.539	4.35978	105.815	200
302	1.18015	103.095	4.34402	105.802	200
303	1.18055	103.256	4.32672	105.79	200
304	1.18379	101.816	4.32333	105.771	200
305	1.18448	102.196	4.31614	105.753	200
306	1.18556	102.436	4.30653	105.737	200
307	1.18577	102.129	4.29981	105.72	200
308	1.18645	102.546	4.28899	105.705	200
309	1.18672	102.225	4.2812	105.688	200
310	1.18742	102.479	4.2709	105.673	200
311	1.18767	102.209	4.26314	105.656	200
312	1.18802	102.262	4.25478	105.64	200
313	1.18844	102.111	4.2478	105.623	200
314	1.18892	102.191	4.23996	105.606	200
315	1.18949	102.118	4.23273	105.589	200
316	1.18995	102.344	4.22323	105.574	200
317	1.19017	102.134	4.2157	105.557	200
318	1.19059	102.351	4.20599	105.542	200
319	1.19081	102.119	4.19846	105.525	200
320	1.19169	102.747	4.18481	105.512	200
321	1.26383	102.696	4.17164	105.499	200
322	1.26463	103.435	4.15138	105.489	200
323	1.26515	102.419	4.14097	105.474	200
324	1.26545	101.953	4.13501	105.457	200
325	1.26606	102.481	4.12387	105.443	200
326	1.26644	102.792	4.1097	105.43	200
327	1.26734	103.069	4.09288	105.419	200
328	1.26767	103.102	4.0758	105.407	200
329	1.26846	103.179	4.05804	105.397	200
330	1.26875	103.055	4.04154	105.385	200
331	1.26958	103.48	4.021	105.376	200
332	1.26964	103.292	4.00238	105.366	200
333	1.27083	104.027	3.97677	105.36	200
334	1.27104	103.818	3.95336	105.352	200
335	1.27153	103.201	3.93603	105.342	200
336	1.27179	103.431	3.91656	105.333	200
337	1.27339	104.631	3.88564	105.33	200
338	1.27377	104.338	3.85782	105.325	200
339	1.27407	103.144	3.84169	105.314	200
340	1.27433	103.14	3.82566	105.304	200
341	1.27474	103.036	3.81067	105.293	200
342	1.27496	102.824	3.79777	105.281	200
343	1.2756	102.97	3.78348	105.27	200
344	1.27586	102.991	3.76955	105.259	200
345	1.27653	102.955	3.75599	105.249	200
346	1.27681	102.993	3.7421	105.238	200
347	1.27724	102.849	3.72958	105.227	200
348	1.27748	102.409	3.72114	105.214	200
349	1.278	102.092	3.71559	105.2	200
350	1.27824	102.102	3.70987	105.185	200
351	1.28073	102.863	3.69703	105.175	200
352	1.28113	102.876	3.68408	105.164	200
353	1.28184	102.928	3.67067	105.154	200
354	1.28213	102.957	3.65702	105.143	200
355	1.28265	102.439	3.6482	105.131	200
356	1.2829	102.306	3.64057	105.118	200
357	1.28668	102.78	3.62851	105.107	200
358	1.28735	102.704	3.61716	105.096	200
359	1.28788	102.266	3.60988	105.083	200
360	1.28812	102.193	3.60321	105.069	200
361	1.28883	102.318	3.59532	105.057	200
362	1.28915	102.37	3.58691	105.044	200
363	1.28981	102.335	3.57878	105.032	200
364	1.28994	102.226	3.57162	105.019	200
365	1.29046	102.388	3.5629	105.007	200
366	1.29112	102.625	3.55196	104.996	200
367	1.29138	102.405	3.54306	104.984	200
368	1.29227	102.731	3.5311	104.973	200
369	1.29253	102.526	3.52107	104.962	200
370	1.29295	102.707	3.50934	104.951	200
371	1.29402	103.377	3.49143	104.944	200
372	1.29445	103.603	3.47152	104.938	200
373	1.29468	102.838	3.45882	104.928	200
374	1.36728	103.236	3.44246	104.92	200
375	1.36764	102.954	3.42879	104.911	200
376	1.36819	102.976	3.41495	104.902	200
377	1.36888	103.377	3.39746	104.895	200
378	1.36949	103.363	3.38019	104.888	200
379	1.37041	103.91	3.35795	104.884	200
380	1.3712	103.795	3.33693	104.878	200
381	1.37151	103.553	3.31831	104.872	200
382	1.37229	103.763	3.29785	104.867	200
383	1.37256	103.609	3.27896	104.861	200
384	1.37314	103.505	3.26116	104.855	200
385	1.37342	103.15	3.24675	104.847	200
386	1.37404	103.144	3.23246	104.839	200
387	1.37444	103.358	3.21625	104.832	200
388	1.37497	103.389	3.19984	104.826	200
389	1.37524	103.399	3.18342	104.819	200
390	1.37667	103.22	3.16875	104.812	200
391	1.37712	103.298	3.15343	104.805	200
392	1.37754	103.417	3.13709	104.798	200
393	1.37816	103.789	3.11739	104.794	200
394	1.37912	104.366	3.09248	104.792	200
395	1.37938	104.161	3.06969	104.789	200
396	1.37999	104.334	3.04548	104.787	200
397	1.38021	104.553	3.01945	104.786	200
398	1.3806	104.7	2.99228	104.785	200
399	1.38083	104.247	2.96956	104.783	200
400	1.38125	104.395	2.94566	104.781	200
401	1.38149	104.208	2.92369	104.778	200
402	1.38198	104.466	2.89951	104.777	200
403	1.38223	104.176	2.87822	104.774	200
404	1.38267	104.384	2.85519	104.772	200
405	1.38307	102.26	2.85201	104.761	200
406	1.38338	102.196	2.84935	104.749	200
407	1.38374	101.83	2.84999	104.735	200
408	1.38423	102.052	2.84844	104.723	200
409	1.38447	101.761	2.8495	104.709	200
410	1.38489	101.952	2.84864	104.696	200
411	1.38884	102.008	2.84716	104.684	200
412	1.38905	101.64	2.84898	104.67	200
413	1.38972	101.774	2.84942	104.656	200
414	1.39021	102.031	2.84734	104.644	200
415	1.39069	101.789	2.84741	104.631	200
416	1.39094	101.6	2.84911	104.617	200
417	1.39166	101.779	2.849	104.604	200
418	1.39223	102.229	2.84461	104.593	200
419	1.39294	102.399	2.83859	104.583	200
420	1.39416	102.985	2.82709	104.575	200
421	1.39445	102.884	2.81658	104.567	200
422	1.39518	102.851	2.80639	104.559	200
423	1.39535	102.776	2.79692	104.551	200
424	1.39586	102.869	2.7866	104.543	200
425	1.39611	102.042	2.78396	104.532	200
426	1.39653	102.028	2.78137	104.52	200
427	1.39676	102.045	2.77853	104.509	200
428	1.47123	103.825	2.75913	104.506	200
429	1.47172	104.074	2.73758	104.504	200
430	1.47232	104.051	2.71643	104.502	200
431	1.47242	103.417	2.70132	104.497	200
432	1.47266	103.125	2.689	104.49	200
433	1.47293	102.454	2.68296	104.481	200
434	1.47373	102.462	2.67681	104.471	200
435	1.47412	102.564	2.66968	104.463	200
436	1.47469	102.346	2.66456	104.453	200
437	1.47496	102.357	2.65929	104.443	200
438	1.47635	103.153	2.64661	104.437	200
439	1.47664	103.077	2.6347	104.431	200
440	1.47718	103.085	2.62276	104.425	200
441	1.47748	102.988	2.61178	104.418	200
442	1.47806	103.029	2.60046	104.411	200
443	1.47831	102.237	2.59651	104.401	200
444	1.47871	101.989	2.59481	104.39	200
445	1.47894	101.769	2.59505	104.378	200
446	1.47991	102.314	2.59014	104.369	200
447	1.48013	101.753	2.59037	104.356	200
448	1.48062	101.434	2.59345	104.343	200
449	1.48103	101.606	2.59478	104.33	200
450	1.48148	101.437	2.59754	104.317	200
451	1.48256	102.264	2.59249	104.307	200
452	1.48458	103.928	2.572	104.306	200
453	1.48849	107.612	2.5788	104.321	200
454	1.48862	107.309	2.58259	104.335	200
455	1.48867	107.142	2.58467	104.348	200
456	1.48873	106.696	2.58248	104.359	200
457	1.48878	106.505	2.57844	104.369	200
458	1.48882	106.097	2.57058	104.377	200
459	1.48888	105.76	2.55958	104.383	200
460	1.48894	105.504	2.54626	104.388	200
461	1.48899	105.194	2.53015	104.392	200
462	1.48904	104.758	2.51011	104.394	200
463	1.48909	104.577	2.48856	104.394	200
464	1.48914	104.201	2.46731	104.394	200
465	1.49102	102.087	2.46582	104.383	200
466	1.49165	102.557	2.45989	104.374	200
467	1.49235	103.238	2.44764	104.369	200
468	1.49262	102.83	2.43923	104.362	200
469	1.49306	102.793	2.43117	104.355	200
470	1.49331	102.574	2.42515	104.346	200
471	1.49384	102.854	2.41652	104.34	200
472	1.49419	102.46	2.41154	104.331	200
473	1.49464	102.35	2.40755	104.322	200
474	1.49488	101.834	2.4083	104.31	200
475	1.49544	101.203	2.41477	104.296	200
476	1.49579	101.295	2.4202	104.282	200
477	1.49633	101.079	2.42745	104.267	200
478	1.49738	102.019	2.42579	104.257	200
479	1.49809	102.17	2.42265	104.247	200
480	1.49833	102.181	2.41934	104.237	200
481	1.49872	102.135	2.41641	104.228	200
482	1.49893	102.132	2.41344	104.218	200
483	1.57477	103.298	2.39961	104.214	200
484	1.57529	103.524	2.38378	104.211	200
485	1.57593	103.547	2.36786	104.207	200
486	1.57622	103.755	2.35012	104.205	200
487	1.57686	104.15	2.32888	104.205	200
488	1.5773	104.324	2.30841	104.206	200
489	1.57801	104.224	2.28721	104.206	200
490	1.5785	104.32	2.26709	104.206	200
491	1.57919	104.444	2.24897	104.207	200
492	1.57962	103.894	2.23168	104.206	200
493	1.57992	103.506	2.21801	104.203	200
494	1.58092	104.235	2.19849	104.203	200
495	1.58153	104.291	2.17965	104.203	200
496	1.58181	104.286	2.16093	104.204	200
497	1.58227	104.158	2.14204	104.204	200
498	1.58255	104.195	2.12299	104.204	200
499	1.58302	104.253	2.10448	104.204	200
500	1.58331	104.334	2.08685	104.204	200
501	1.58386	103.88	2.07111	104.203	200
502	1.58418	104.048	2.054	104.202	200
503	1.5847	104.023	2.03726	104.201	200
504	1.58495	103.877	2.02197	104.2	200
505	1.58536	103.827	2.00725	104.198	200
506	1.58595	103.127	1.99889	104.193	200
507	1.58809	101.639	2.00385	104.182	200
508	1.59147	102.898	1.99742	104.176	200
509	1.5918	103.155	1.98871	104.172	200
510	1.59239	103.685	1.9753	104.17	200
511	1.59275	103.996	1.95921	104.169	200
512	1.59367	104.859	1.94788	104.172	200
513	1.59403	105.177	1.93946	104.176	200
514	1.59487	105.954	1.93802	104.184	200
515	1.5952	106.234	1.93901	104.193	200
516	1.59586	106.84	1.94533	104.205	200
517	1.59636	107.292	1.95552	104.219	200
518	1.59681	107.694	1.96908	104.235	200
519	1.59716	107.988	1.98502	104.251	200
520	1.5977	106.612	1.98837	104.262	200
521	1.59797	106.105	1.98707	104.27	200
522	1.59835	105.946	1.98429	104.278	200
523	1.59898	106.316	1.98477	104.287	200
524	1.59954	106.428	1.98617	104.296	200
525	1.59979	106.435	1.98753	104.306	200
526	1.60033	106.429	1.98875	104.315	200
527	1.60057	106.324	1.98892	104.324	200
528	1.60096	106.276	1.98859	104.333	200
529	1.60118	106.26	1.98804	104.342	200
530	1.60158	106.084	1.98585	104.349	200
531	1.60199	106.143	1.98413	104.357	200
532	1.60246	106.074	1.98174	104.365	200
533	1.60269	105.229	1.97176	104.369	200
534	1.60313	104.987	1.95968	104.372	200
535	1.60326	104.883	1.94675	104.374	200
536	1.60366	104.892	1.934	104.376	200
537	1.60388	104.904	1.92144	104.379	200
538	1.67856	103.692	1.91041	104.376	200
539	1.67915	103.801	1.89848	104.373	200
540	1.67953	103.535	1.88902	104.369	200
541	1.68109	104.819	1.87616	104.371	200
542	1.68182	104.895	1.86409	104.374	200
543	1.68224	104.887	1.85203	104.376	200
544	1.68277	104.697	1.83836	104.377	200
545	1.68312	104.562	1.82359	104.378	200
546	1.68381	105.245	1.81505	104.382	200
547	1.68432	105.121	1.80545	104.385	200
548	1.68496	105.275	1.79727	104.389	200
549	1.68526	104.798	1.78487	104.391	200
550	1.68563	104.564	1.77048	104.392	200
551	1.68587	104.282	1.75565	104.391	200
552	1.68653	104.668	1.74244	104.393	200
553	1.68687	104.541	1.7282	104.393	200
554	1.68729	104.698	1.71549	104.395	200
555	1.68752	104.442	1.7006	104.395	200
556	1.68797	104.565	1.68694	104.396	200
557	1.68815	104.227	1.67338	104.395	200
558	1.68876	104.53	1.65965	104.395	200
559	1.68902	104.27	1.64595	104.395	200
560	1.68948	104.484	1.63206	104.395	200
561	1.68977	104.37	1.61771	104.395	200
562	1.69017	104.157	1.60539	104.394	200
563	1.69039	102.21	1.61055	104.384	200
564	1.69324	101.681	1.62031	104.372	200
565	1.69356	101.706	1.62965	104.36	200
566	1.69486	102.411	1.63251	104.352	200
567	1.69507	102.265	1.63656	104.342	200
568	1.69556	101.828	1.6444	104.331	200
569	1.69582	101.74	1.65286	104.32	200
570	1.6968	101.871	1.65996	104.309	200
571	1.69719	101.86	1.667	104.298	200
572	1.69763	101.715	1.67518	104.286	200
573	1.69789	101.483	1.68525	104.274	200
574	1.69825	101.385	1.69599	104.261	200
575	1.69851	101.305	1.70724	104.248	200
576	1.69903	101.278	1.71851	104.234	200
577	1.69926	101.248	1.72983	104.221	200
578	1.70067	102.265	1.73185	104.212	200
579	1.70096	101.908	1.73696	104.202	200
580	1.70149	101.895	1.74205	104.192	200
581	1.70194	102.138	1.74483	104.182	200
582	1.70252	102.141	1.74748	104.173	200
583	1.70276	102.149	1.74995	104.164	200
584	1.70328	102.271	1.75123	104.156	200
585	1.70367	102.452	1.75081	104.148	200
586	1.70415	102.527	1.74965	104.141	200
587	1.70439	102.343	1.75008	104.133	200
588	1.7051	102.588	1.74825	104.126	200
589	1.70544	102.704	1.74534	104.12	200
590	1.70586	102.705	1.74239	104.113	200
591	1.70609	102.785	1.73869	104.108	200
592	1.70658	102.871	1.7342	104.102	200
593	1.70704	103.119	1.7275	104.098	200
594	1.78235	103.665	1.71593	104.096	200
595	1.78267	103.439	1.70647	104.093	200
596	1.78359	104.061	1.69152	104.093	200
597	1.78391	102.74	1.68849	104.087	200
598	1.78445	102.566	1.68699	104.08	200
599	1.78474	102.448	1.6865	104.073	200
600	1.78551	102.671	1.68396	104.066	200
601	1.78581	102.456	1.6833	104.059	200
602	1.78666	102.791	1.6796	104.053	200
603	1.78698	102.602	1.67756	104.047	200
604	1.78789	102.868	1.67311	104.042	200
605	1.78844	103.134	1.66627	104.038	200
606	1.78889	103.213	1.65876	104.034	200
607	1.78977	103.85	1.64559	104.033	200
608	1.7907	104.115	1.63163	104.033	200
609	1.79098	104.068	1.61737	104.034	200
610	1.79196	104.622	1.60819	104.036	200
611	1.79224	104.678	1.59955	104.039	200
612	1.79291	104.899	1.59295	104.043	200
613	1.79326	105.11	1.58826	104.048	200
614	1.79383	105.011	1.58267	104.052	200
615	1.79411	105.039	1.57736	104.056	200
616	1.79488	105.351	1.57483	104.062	200
617	1.79511	105.292	1.57175	104.068	200
618	1.79588	105.656	1.5719	104.075	200
619	1.79615	105.724	1.57259	104.082	200
620	1.79746	104.122	1.55891	104.082	200
621	1.79788	104.265	1.54662	104.083	200
622	1.79841	103.484	1.53816	104.08	200
623	1.79869	103.605	1.52867	104.078	200
624	1.79939	103.782	1.51767	104.077	200
625	1.80004	104.175	1.505	104.077	200
626	1.8006	103.732	1.49464	104.076	200
627	1.80085	103.61	1.48546	104.074	200
628	1.80148	103.796	1.47468	104.073	200
629	1.80175	103.815	1.46381	104.071	200
630	1.80228	103.975	1.4516	104.071	200
631	1.80276	104.207	1.43986	104.072	200
632	1.80343	104.344	1.42943	104.073	200
633	1.80374	104.434	1.41989	104.074	200
634	1.80442	103.688	1.41067	104.073	200
635	1.80471	103.969	1.399	104.072	200
636	1.80566	104.658	1.39174	104.075	200
637	1.80657	105.007	1.38764	104.079	200
