time	pps	kbps
10.3477	62	2184.38
10.4478	71	2501.47
10.5556	53	1867.3
10.6558	68	2395.78
10.7569	70	2466.24
10.857	60	2113.92
10.9581	61	2149.15
11.0582	62	2184.38
11.1583	62	2184.38
11.2585	60	2113.92
11.3586	63	2219.62
11.4587	64	2254.85
11.5589	62	2184.38
11.6597	65	2290.08
11.7598	60	2113.92
11.8599	63	2219.62
11.9602	60	2113.92
12.0603	63	2219.62
12.1604	66	2325.31
12.2606	61	2149.15
12.3607	62	2184.38
12.4608	63	2219.62
12.5613	60	2113.92
12.6614	42	1479.74
12.7624	51	1796.83
12.8625	53	1867.3
12.9629	52	1832.06
13.0631	53	1867.3
13.1633	56	1972.99
13.2635	57	2008.22
13.3635	57	2008.22
13.4645	58	2043.46
13.5646	58	2043.46
13.6648	53	1867.3
13.7648	54	1902.53
13.8654	57	2008.22
13.9655	58	2043.46
14.0657	59	2078.69
14.1659	60	2113.92
14.2661	60	2113.92
14.3668	60	2113.92
14.4669	60	2113.92
14.5678	60	2113.92
14.668	60	2113.92
14.7681	55	1937.76
14.8681	57	2008.22
14.9689	57	2008.22
15.069	53	1867.3
15.1691	54	1902.53
15.2699	58	2043.46
15.37	60	2113.92
15.4712	60	2113.92
15.5722	60	2113.92
15.6724	60	2113.92
15.7733	60	2113.92
15.8735	60	2113.92
15.9736	60	2113.92
16.0737	57	2008.22
16.1738	57	2008.22
16.2739	56	1972.99
16.374	58	2043.46
16.4741	60	2113.92
16.5742	59	2078.69
16.6755	61	2149.15
16.776	61	2149.15
16.8762	62	2184.38
16.9763	60	2113.92
17.078	53	1867.3
17.1783	50	1761.6
17.2787	60	2113.92
17.3789	60	2113.92
17.479	64	2254.85
17.5791	64	2254.85
17.6799	66	2325.31
17.7803	57	2008.22
17.8804	61	2149.15
17.9805	64	2254.85
18.0805	67	2360.54
18.1807	66	2325.31
18.2807	61	2149.15
18.3808	68	2395.78
18.4809	71	2501.47
18.5812	73	2571.94
18.6814	73	2571.94
18.7817	73	2571.94
18.8818	75	2642.4
18.9819	79	2783.33
19.082	81	2853.79
19.1827	82	2889.02
19.2828	83	2924.26
19.3833	87	3065.18
19.4835	88	3100.42
19.5837	91	3206.11
19.6838	94	3311.81
19.7839	92	3241.34
19.8841	95	3347.04
19.9841	98	3452.74
20.0842	104	3664.13
20.1846	103	3628.9
20.2857	91	3206.11
20.3859	109	3840.29
20.4861	111	3910.75
20.5862	117	4122.14
20.6862	116	4086.91
20.7864	122	4298.3
20.8865	115	4051.68
20.9867	129	4544.93
21.0868	130	4580.16
21.187	131	4615.39
21.2871	139	4897.25
21.3873	146	5143.87
21.4873	135	4756.32
21.5881	152	5355.26
21.6883	160	5637.12
21.7887	165	5813.28
21.8888	169	5954.21
21.989	94	3311.81
22.0892	99	3487.97
22.1899	99	3487.97
22.2901	123	4333.54
22.3904	111	3910.75
22.4911	119	4192.61
22.5911	57	2008.22
22.6912	60	2113.92
22.7913	72	2536.7
22.8919	74	2607.17
22.9928	80	2818.56
23.0929	78	2748.1
23.1931	82	2889.02
23.2935	82	2889.02
23.3937	83	2924.26
23.4941	84	2959.49
23.5945	84	2959.49
23.6986	82	2889.02
23.7994	64	2254.85
23.9002	65	2290.08
24.0002	65	2290.08
24.1003	69	2431.01
24.2004	70	2466.24
24.3005	74	2607.17
24.4008	71	2501.47
24.5019	73	2571.94
24.602	74	2607.17
24.702	74	2607.17
24.8022	77	2712.86
24.9024	71	2501.47
25.0024	70	2466.24
25.1025	71	2501.47
25.2032	73	2571.94
25.3033	76	2677.63
25.4034	72	2536.7
25.5035	77	2712.86
25.6037	75	2642.4
25.7038	73	2571.94
25.8039	59	2078.69
25.9065	40	1409.28
26.0067	57	2008.22
26.1075	65	2290.08
26.2077	64	2254.85
26.3078	60	2113.92
26.4078	63	2219.62
26.5079	65	2290.08
26.6085	66	2325.31
26.7086	65	2290.08
26.8088	66	2325.31
26.9089	68	2395.78
27.009	69	2431.01
27.1152	37	1303.58
27.2154	46	1620.67
27.3156	39	1374.05
27.4156	57	2008.22
27.5157	58	2043.46
27.6159	58	2043.46
27.7168	59	2078.69
27.8169	57	2008.22
27.917	59	2078.69
28.0171	60	2113.92
28.1173	61	2149.15
28.2183	61	2149.15
28.3188	57	2008.22
28.4189	59	2078.69
28.519	60	2113.92
28.6191	59	2078.69
28.7196	54	1902.53
28.8196	62	2184.38
28.9201	56	1972.99
29.0203	63	2219.62
29.1206	58	2043.46
29.2208	62	2184.38
29.3209	60	2113.92
29.4211	59	2078.69
29.5212	62	2184.38
29.6214	63	2219.62
29.7214	63	2219.62
29.8215	59	2078.69
29.9217	60	2113.92
30.0219	63	2219.62
30.1221	62	2184.38
30.2223	62	2184.38
30.3224	59	2078.69
30.4226	63	2219.62
30.5227	63	2219.62
30.6228	63	2219.62
30.7231	63	2219.62
30.8244	63	2219.62
30.9255	64	2254.85
31.026	64	2254.85
31.1261	64	2254.85
31.2263	64	2254.85
31.327	64	2254.85
31.4275	64	2254.85
31.5276	59	2078.69
31.6278	64	2254.85
31.7279	66	2325.31
31.829	66	2325.31
31.9294	64	2254.85
32.0295	61	2149.15
32.1296	66	2325.31
32.2297	67	2360.54
32.33	63	2219.62
32.4308	67	2360.54
32.5309	67	2360.54
32.631	67	2360.54
32.7311	70	2466.24
32.8311	72	2536.7
32.9312	69	2431.01
33.0312	71	2501.47
33.1314	73	2571.94
33.2315	73	2571.94
33.3325	76	2677.63
33.4326	79	2783.33
33.5327	80	2818.56
33.6335	82	2889.02
33.7335	86	3029.95
33.8336	87	3065.18
33.9338	87	3065.18
34.0347	91	3206.11
34.1348	91	3206.11
34.2348	88	3100.42
34.335	91	3206.11
34.4352	99	3487.97
34.5353	103	3628.9
34.6354	100	3523.2
34.7363	104	3664.13
34.8364	105	3699.36
34.9365	112	3945.98
35.0369	118	4157.38
35.137	115	4051.68
35.2371	114	4016.45
35.3372	120	4227.84
35.4374	128	4509.7
35.5374	135	4756.32
35.6375	137	4826.78
35.7376	140	4932.48
35.8383	144	5073.41
35.9385	148	5214.34
36.0392	150	5284.8
36.1393	156	5496.19
36.2393	152	5355.26
36.3395	151	5320.03
36.4396	166	5848.51
36.5397	162	5707.58
36.6398	164	5778.05
36.7399	160	5637.12
36.8399	189	6658.85
36.94	173	6095.14
37.0401	140	4932.48
37.1402	143	5038.18
37.2402	129	4544.93
37.3404	131	4615.39
37.441	135	4756.32
37.5418	138	4862.02
37.642	140	4932.48
37.7421	141	4967.71
37.8425	142	5002.94
37.944	143	5038.18
38.0442	144	5073.41
38.1447	134	4721.09
38.2449	141	4967.71
38.3452	142	5002.94
38.4454	143	5038.18
38.5456	141	4967.71
38.6458	143	5038.18
38.7459	148	5214.34
38.8461	138	4862.02
38.9462	146	5143.87
39.0463	143	5038.18
39.1463	146	5143.87
39.2464	144	5073.41
39.3466	145	5108.64
39.4466	148	5214.34
39.5474	148	5214.34
39.6481	147	5179.1
39.7484	149	5249.57
39.8487	145	5108.64
39.9487	142	5002.94
40.0488	148	5214.34
40.1489	148	5214.34
40.249	150	5284.8
40.3491	151	5320.03
40.4496	147	5179.1
40.5499	149	5249.57
40.65	147	5179.1
40.7502	145	5108.64
40.8509	148	5214.34
40.951	147	5179.1
41.0511	146	5143.87
41.1512	148	5214.34
41.2512	145	5108.64
41.3513	147	5179.1
41.4514	147	5179.1
41.5517	150	5284.8
41.6518	147	5179.1
41.752	147	5179.1
41.852	150	5284.8
41.9522	149	5249.57
42.0523	145	5108.64
42.1524	150	5284.8
42.2525	149	5249.57
42.3526	147	5179.1
42.4527	149	5249.57
42.5528	149	5249.57
42.653	150	5284.8
42.7538	152	5355.26
42.8539	151	5320.03
42.954	154	5425.73
43.0541	153	5390.5
43.1547	154	5425.73
43.2549	152	5355.26
43.3549	147	5179.1
43.4551	154	5425.73
43.5551	157	5531.42
43.6559	155	5460.96
43.7562	155	5460.96
43.8563	156	5496.19
43.9565	162	5707.58
44.0567	157	5531.42
44.1567	157	5531.42
44.2568	161	5672.35
44.3576	164	5778.05
44.4577	165	5813.28
44.5579	165	5813.28
44.6584	169	5954.21
44.7591	172	6059.9
44.8593	175	6165.6
44.9596	174	6130.37
45.0596	170	5989.44
45.1598	167	5883.74
45.2598	154	5425.73
45.36	171	6024.67
45.4602	142	5002.94
45.5602	147	5179.1
45.6604	155	5460.96
45.7604	132	4650.62
45.8605	154	5425.73
45.9606	127	4474.46
46.0613	130	4580.16
46.1615	134	4721.09
46.2615	133	4685.86
46.3617	138	4862.02
46.4618	132	4650.62
46.5619	135	4756.32
46.6619	138	4862.02
46.762	138	4862.02
46.8635	139	4897.25
46.9638	142	5002.94
47.064	141	4967.71
47.1641	140	4932.48
47.2642	137	4826.78
47.3643	142	5002.94
47.4648	141	4967.71
47.565	110	3875.52
47.6651	111	3910.75
47.7661	88	3100.42
47.8662	88	3100.42
47.9664	110	3875.52
48.0665	106	3734.59
48.1666	98	3452.74
48.2667	99	3487.97
48.3669	100	3523.2
48.4669	101	3558.43
48.567	96	3382.27
48.6672	99	3487.97
48.7672	99	3487.97
48.868	96	3382.27
48.9682	101	3558.43
49.0683	69	2431.01
49.1687	80	2818.56
49.2688	90	3170.88
49.3689	85	2994.72
49.4691	87	3065.18
49.5691	88	3100.42
49.6693	88	3100.42
49.7694	89	3135.65
49.8703	90	3170.88
49.9705	91	3206.11
50.0706	91	3206.11
50.1713	92	3241.34
50.2714	50	1761.6
50.3716	77	2712.86
50.472	68	2395.78
50.5721	73	2571.94
50.6736	76	2677.63
50.7747	77	2712.86
50.8756	78	2748.1
50.9757	78	2748.1
51.0767	79	2783.33
51.1767	80	2818.56
51.2769	75	2642.4
51.3769	77	2712.86
51.477	77	2712.86
51.5772	77	2712.86
51.6773	73	2571.94
51.7774	79	2783.33
51.8775	80	2818.56
51.9779	78	2748.1
52.0785	82	2889.02
52.1787	83	2924.26
52.2793	83	2924.26
52.3802	83	2924.26
52.4802	79	2783.33
52.5803	81	2853.79
52.6804	83	2924.26
52.7805	80	2818.56
52.8806	81	2853.79
52.9808	82	2889.02
53.0809	80	2818.56
53.181	84	2959.49
53.2815	83	2924.26
53.3817	79	2783.33
53.4823	80	2818.56
53.5828	82	2889.02
53.6829	81	2853.79
53.783	84	2959.49
53.8831	84	2959.49
53.9833	84	2959.49
54.084	84	2959.49
54.1848	84	2959.49
54.285	84	2959.49
54.3851	84	2959.49
