time	pps	kbps
12.3403	51	1796.83
12.4405	51	1796.83
12.5405	51	1796.83
12.6406	48	1691.14
12.7408	51	1796.83
12.8409	51	1796.83
12.941	54	1902.53
13.0412	57	2008.22
13.1413	58	2043.46
13.242	59	2078.69
13.3421	59	2078.69
13.443	58	2043.46
13.543	61	2149.15
13.6432	59	2078.69
13.7433	59	2078.69
13.8436	63	2219.62
13.9438	62	2184.38
14.0445	67	2360.54
14.1456	68	2395.78
14.2457	69	2431.01
14.3458	70	2466.24
14.446	65	2290.08
14.5461	68	2395.78
14.6462	69	2431.01
14.7463	74	2607.17
14.8482	55	1937.76
14.9483	71	2501.47
15.0493	68	2395.78
15.1495	39	1374.05
15.2503	41	1444.51
15.3505	42	1479.74
15.4513	43	1514.98
15.5515	37	1303.58
15.6517	41	1444.51
15.752	44	1550.21
15.8521	45	1585.44
15.953	47	1655.9
16.0532	48	1691.14
16.1533	49	1726.37
16.2547	50	1761.6
16.3555	51	1796.83
16.4557	52	1832.06
16.5562	43	1514.98
16.6564	51	1796.83
16.7568	54	1902.53
16.8573	40	1409.28
16.9583	48	1691.14
17.0594	57	2008.22
17.1595	58	2043.46
17.2596	59	2078.69
17.3597	60	2113.92
17.4598	61	2149.15
17.56	57	2008.22
17.6609	61	2149.15
17.7611	60	2113.92
17.8613	54	1902.53
17.9614	62	2184.38
18.0615	65	2290.08
18.1617	61	2149.15
18.2618	62	2184.38
18.3618	63	2219.62
18.4628	65	2290.08
18.563	68	2395.78
18.6632	68	2395.78
18.7633	73	2571.94
18.8635	74	2607.17
18.9635	75	2642.4
19.0636	76	2677.63
19.1638	77	2712.86
19.2639	78	2748.1
19.3641	79	2783.33
19.4644	80	2818.56
19.5646	81	2853.79
19.6646	82	2889.02
19.7648	77	2712.86
19.866	84	2959.49
19.9662	85	2994.72
20.067	80	2818.56
20.1678	81	2853.79
20.2681	42	1479.74
20.3681	41	1444.51
20.4688	44	1550.21
20.569	44	1550.21
20.6691	46	1620.67
20.7694	49	1726.37
20.8695	50	1761.6
20.9697	47	1655.9
21.0698	52	1832.06
21.17	53	1867.3
21.2701	54	1902.53
21.3705	52	1832.06
21.4705	52	1832.06
21.5709	53	1867.3
21.671	58	2043.46
21.7712	59	2078.69
21.8713	60	2113.92
21.9715	61	2149.15
22.0725	51	1796.83
22.1727	63	2219.62
22.2738	64	2254.85
22.3739	65	2290.08
22.4741	43	1514.98
22.5741	24	845.568
22.6744	30	1056.96
22.7745	34	1197.89
22.8746	35	1233.12
22.9747	36	1268.35
23.0749	34	1197.89
23.175	38	1338.82
23.276	39	1374.05
23.377	40	1409.28
23.4772	41	1444.51
23.5774	42	1479.74
23.6776	43	1514.98
23.7777	44	1550.21
23.879	45	1585.44
23.9793	46	1620.67
24.0796	47	1655.9
24.1798	48	1691.14
24.2934	16	563.712
24.3937	41	1444.51
24.4949	50	1761.6
24.5953	43	1514.98
24.6959	50	1761.6
24.7961	51	1796.83
24.8966	51	1796.83
24.9967	50	1761.6
25.097	54	1902.53
25.197	53	1867.3
25.2972	58	2043.46
25.3973	59	2078.69
25.498	60	2113.92
25.5987	51	1796.83
25.6999	53	1867.3
25.8002	59	2078.69
25.9003	63	2219.62
26.0007	63	2219.62
26.1007	62	2184.38
26.2008	66	2325.31
26.3016	67	2360.54
26.4025	68	2395.78
26.5037	69	2431.01
26.6039	70	2466.24
26.7039	71	2501.47
26.8041	72	2536.7
26.9042	73	2571.94
27.0043	67	2360.54
27.1054	70	2466.24
27.2061	75	2642.4
27.3063	73	2571.94
27.4064	77	2712.86
27.5066	79	2783.33
27.6068	73	2571.94
27.7069	71	2501.47
27.8078	81	2853.79
27.9079	78	2748.1
28.0084	79	2783.33
28.1085	81	2853.79
28.2086	83	2924.26
28.3087	83	2924.26
28.4097	87	3065.18
28.5106	88	3100.42
28.6108	88	3100.42
28.7113	86	3029.95
28.8117	87	3065.18
28.9118	92	3241.34
29.012	93	3276.58
29.1121	94	3311.81
29.2131	88	3100.42
29.3133	95	3347.04
29.4134	97	3417.5
29.5135	98	3452.74
29.6145	99	3487.97
29.7147	73	2571.94
29.8148	81	2853.79
29.9149	49	1726.37
30.0151	52	1832.06
30.1152	53	1867.3
30.2155	54	1902.53
30.3157	55	1937.76
30.4176	56	1972.99
30.5178	57	2008.22
30.6179	58	2043.46
30.7181	59	2078.69
30.8182	58	2043.46
30.9183	61	2149.15
31.0199	62	2184.38
31.1211	63	2219.62
31.2213	64	2254.85
31.3221	65	2290.08
31.4227	46	1620.67
31.523	64	2254.85
31.6233	66	2325.31
31.7233	64	2254.85
31.8235	69	2431.01
31.9236	61	2149.15
32.0237	68	2395.78
32.124	65	2290.08
32.2245	68	2395.78
32.3246	73	2571.94
32.4249	73	2571.94
32.525	74	2607.17
32.6254	72	2536.7
32.7255	75	2642.4
32.8256	70	2466.24
32.9258	71	2501.47
33.026	24	845.568
33.1262	36	1268.35
33.2264	41	1444.51
33.3269	39	1374.05
33.427	44	1550.21
33.5281	45	1585.44
33.6281	46	1620.67
33.7295	47	1655.9
33.8306	48	1691.14
33.9311	49	1726.37
34.0312	50	1761.6
34.1312	51	1796.83
34.2314	52	1832.06
34.3314	53	1867.3
34.4315	54	1902.53
34.5317	55	1937.76
34.633	56	1972.99
34.7331	57	2008.22
34.8339	58	2043.46
34.934	59	2078.69
35.0345	60	2113.92
35.1355	60	2113.92
35.2356	62	2184.38
35.3369	63	2219.62
35.437	60	2113.92
35.5371	58	2043.46
35.6378	55	1937.76
35.7379	64	2254.85
35.838	62	2184.38
35.9384	64	2254.85
36.0384	69	2431.01
36.1388	66	2325.31
36.239	70	2466.24
36.339	72	2536.7
36.4392	69	2431.01
36.5399	71	2501.47
36.6403	70	2466.24
36.7404	73	2571.94
36.8405	72	2536.7
36.9405	75	2642.4
37.0407	79	2783.33
37.1407	80	2818.56
37.2408	78	2748.1
37.341	82	2889.02
37.4411	83	2924.26
37.5413	84	2959.49
37.6414	85	2994.72
37.7416	86	3029.95
37.8417	87	3065.18
37.9418	88	3100.42
38.0432	89	3135.65
38.1434	90	3170.88
38.2436	91	3206.11
38.3445	88	3100.42
38.4448	89	3135.65
38.5453	89	3135.65
38.6453	89	3135.65
38.7455	96	3382.27
38.8456	97	3417.5
38.9457	92	3241.34
39.0458	93	3276.58
39.146	95	3347.04
39.2462	95	3347.04
39.3463	98	3452.74
39.4471	99	3487.97
39.5474	96	3382.27
39.6474	100	3523.2
39.7485	105	3699.36
39.8492	86	3029.95
39.9493	100	3523.2
40.0494	56	1972.99
40.1495	55	1937.76
40.2495	56	1972.99
40.3497	57	2008.22
40.4498	58	2043.46
40.5498	59	2078.69
40.6507	60	2113.92
40.7517	61	2149.15
40.8526	62	2184.38
40.9526	63	2219.62
41.0527	33	1162.66
41.1528	43	1514.98
41.2529	38	1338.82
41.353	34	1197.89
41.4533	35	1233.12
41.5536	36	1268.35
41.6539	37	1303.58
41.7541	38	1338.82
41.8554	39	1374.05
41.9562	40	1409.28
42.0572	41	1444.51
42.1573	42	1479.74
42.2579	40	1409.28
42.3581	32	1127.42
42.4581	41	1444.51
42.5583	39	1374.05
42.6588	46	1620.67
42.7597	47	1655.9
42.8599	48	1691.14
42.9661	36	1268.35
43.0673	37	1303.58
43.1727	46	1620.67
43.2728	41	1444.51
43.3731	46	1620.67
43.4732	50	1761.6
43.5746	52	1832.06
43.6747	53	1867.3
43.7749	46	1620.67
43.8758	25	880.8
43.9759	55	1937.76
44.0762	56	1972.99
44.1913	13	458.016
44.2916	30	1056.96
44.3918	29	1021.73
44.4919	32	1127.42
44.592	33	1162.66
44.6929	35	1233.12
44.793	36	1268.35
44.8932	37	1303.58
44.9933	38	1338.82
45.0934	39	1374.05
45.1943	39	1374.05
45.2944	40	1409.28
45.3952	42	1479.74
45.4954	43	1514.98
45.5955	44	1550.21
45.6956	45	1585.44
45.7961	40	1409.28
45.8964	43	1514.98
45.9965	44	1550.21
46.0967	44	1550.21
46.1975	45	1585.44
46.2976	44	1550.21
46.3993	51	1796.83
46.4994	52	1832.06
46.6003	53	1867.3
46.7005	54	1902.53
46.8006	55	1937.76
46.9008	56	1972.99
47.0009	57	2008.22
47.101	54	1902.53
47.2011	57	2008.22
47.3014	60	2113.92
47.4015	61	2149.15
47.5017	62	2184.38
47.6019	63	2219.62
47.7021	64	2254.85
47.8023	65	2290.08
47.9023	63	2219.62
48.0024	61	2149.15
48.1032	66	2325.31
48.2034	69	2431.01
48.3037	70	2466.24
48.4049	71	2501.47
48.5061	72	2536.7
48.6068	73	2571.94
48.7077	72	2536.7
48.8082	70	2466.24
48.9083	70	2466.24
49.0084	73	2571.94
49.1139	61	2149.15
49.214	73	2571.94
49.3141	75	2642.4
49.4142	41	1444.51
49.5143	40	1409.28
49.6144	43	1514.98
49.7145	36	1268.35
49.8157	45	1585.44
49.9159	46	1620.67
50.0161	47	1655.9
50.1168	48	1691.14
50.2169	43	1514.98
50.3171	46	1620.67
50.4172	50	1761.6
50.518	51	1796.83
50.6181	53	1867.3
50.719	50	1761.6
50.8195	49	1726.37
50.9196	50	1761.6
51.0198	52	1832.06
51.1201	57	2008.22
51.2203	58	2043.46
51.3204	59	2078.69
51.4205	58	2043.46
51.5207	58	2043.46
51.6209	62	2184.38
51.7216	61	2149.15
51.8218	60	2113.92
51.9219	56	1972.99
52.022	50	1761.6
52.1221	60	2113.92
52.2472	58	2043.46
52.3473	43	1514.98
52.4475	45	1585.44
52.548	34	1197.89
52.6481	29	1021.73
52.7526	26	916.032
52.8528	36	1268.35
52.9529	39	1374.05
53.054	40	1409.28
53.1542	41	1444.51
53.2543	42	1479.74
53.3546	42	1479.74
53.455	36	1268.35
53.5563	45	1585.44
53.6565	46	1620.67
53.7567	47	1655.9
53.8568	48	1691.14
53.957	49	1726.37
54.0582	50	1761.6
54.1583	51	1796.83
54.2585	52	1832.06
54.3587	53	1867.3
54.4588	54	1902.53
54.5589	51	1796.83
54.6592	55	1937.76
54.7593	48	1691.14
54.8596	54	1902.53
54.9597	56	1972.99
55.06	55	1937.76
55.1602	56	1972.99
55.2613	61	2149.15
55.3623	62	2184.38
55.4624	63	2219.62
55.5633	64	2254.85
55.6634	65	2290.08
55.764	61	2149.15
55.8642	67	2360.54
55.9644	65	2290.08
56.0645	66	2325.31
56.1647	64	2254.85
56.2649	67	2360.54
56.3666	72	2536.7
56.4669	73	2571.94
56.5674	74	2607.17
56.6675	63	2219.62
56.7676	71	2501.47
56.8677	74	2607.17
56.9678	77	2712.86
57.0679	77	2712.86
57.1684	77	2712.86
57.2685	79	2783.33
57.3686	80	2818.56
57.4699	79	2783.33
57.5708	83	2924.26
57.6709	78	2748.1
57.7782	66	2325.31
57.8784	85	2994.72
57.9786	87	3065.18
58.0787	88	3100.42
58.1797	89	3135.65
58.2799	90	3170.88
58.3807	91	3206.11
58.4809	92	3241.34
58.5811	92	3241.34
58.6812	80	2818.56
58.7815	94	3311.81
58.8824	94	3311.81
58.983	95	3347.04
59.084	93	3276.58
59.1866	77	2712.86
59.2875	72	2536.7
59.3887	90	3170.88
59.4898	51	1796.83
59.5899	52	1832.06
59.6901	51	1796.83
59.7901	54	1902.53
59.8905	42	1479.74
59.9905	43	1514.98
60.0907	54	1902.53
60.1907	58	2043.46
60.2908	58	2043.46
60.3909	60	2113.92
60.4918	60	2113.92
60.5934	60	2113.92
60.6935	59	2078.69
60.7937	55	1937.76
60.8939	31	1092.19
60.994	32	1127.42
61.0942	35	1233.12
61.1943	36	1268.35
61.2944	37	1303.58
61.3945	38	1338.82
61.4946	39	1374.05
61.5948	40	1409.28
61.7038	27	951.264
61.8038	40	1409.28
61.9043	42	1479.74
62.0045	42	1479.74
62.1046	44	1550.21
62.2048	45	1585.44
62.3048	46	1620.67
62.4051	45	1585.44
62.5061	48	1691.14
62.6063	49	1726.37
62.7072	50	1761.6
62.8083	51	1796.83
62.9085	52	1832.06
63.0085	53	1867.3
63.1087	50	1761.6
63.2089	50	1761.6
63.3091	50	1761.6
63.4093	52	1832.06
63.5094	51	1796.83
63.6097	54	1902.53
63.7098	59	2078.69
63.8099	58	2043.46
63.91	53	1867.3
64.0101	58	2043.46
64.1102	61	2149.15
64.2104	64	2254.85
64.3105	63	2219.62
64.4105	64	2254.85
64.5115	67	2360.54
64.6115	68	2395.78
64.7118	69	2431.01
64.8121	70	2466.24
64.9122	71	2501.47
65.0126	71	2501.47
65.1127	71	2501.47
65.2136	74	2607.17
65.3138	75	2642.4
65.4141	76	2677.63
65.5142	77	2712.86
65.6149	50	1761.6
65.7171	66	2325.31
65.8179	78	2748.1
65.9182	41	1444.51
66.0184	42	1479.74
66.1192	37	1303.58
66.2194	36	1268.35
66.3197	44	1550.21
66.4199	46	1620.67
66.52	45	1585.44
66.6201	45	1585.44
66.7203	47	1655.9
66.8205	50	1761.6
66.9206	51	1796.83
67.0208	48	1691.14
67.1218	49	1726.37
67.2235	52	1832.06
67.3236	42	1479.74
67.4239	52	1832.06
67.524	56	1972.99
67.6241	39	1374.05
67.7243	53	1867.3
67.8253	55	1937.76
67.9253	57	2008.22
68.0256	58	2043.46
68.1257	59	2078.69
68.2265	63	2219.62
68.3271	64	2254.85
68.4273	59	2078.69
68.5273	64	2254.85
68.6275	63	2219.62
68.7277	66	2325.31
68.8278	66	2325.31
68.928	69	2431.01
69.0281	69	2431.01
69.1282	71	2501.47
69.2284	72	2536.7
69.3284	71	2501.47
69.4285	69	2431.01
69.5293	75	2642.4
69.6294	76	2677.63
69.7296	77	2712.86
69.8296	70	2466.24
69.9298	70	2466.24
70.0301	74	2607.17
70.1303	77	2712.86
70.2311	80	2818.56
70.332	83	2924.26
70.4321	84	2959.49
70.5322	82	2889.02
70.6323	82	2889.02
70.7325	83	2924.26
70.8326	85	2994.72
70.9327	87	3065.18
71.0328	88	3100.42
71.1329	85	2994.72
71.2331	90	3170.88
71.3342	89	3135.65
71.4343	89	3135.65
71.535	90	3170.88
71.635	90	3170.88
71.7351	96	3382.27
71.8352	97	3417.5
71.9353	98	3452.74
72.0362	99	3487.97
72.1369	100	3523.2
72.2379	101	3558.43
72.338	102	3593.66
72.4382	97	3417.5
72.5383	101	3558.43
72.6383	104	3664.13
72.7385	103	3628.9
72.8396	107	3769.82
72.9397	108	3805.06
73.0399	105	3699.36
73.14	104	3664.13
73.24	111	3910.75
73.3403	104	3664.13
73.4404	75	2642.4
73.5411	95	3347.04
73.6412	95	3347.04
73.7412	59	2078.69
73.8422	60	2113.92
73.9424	61	2149.15
74.0427	60	2113.92
74.1427	56	1972.99
74.2431	62	2184.38
74.3432	63	2219.62
74.4434	61	2149.15
74.5435	66	2325.31
74.6436	67	2360.54
74.7437	68	2395.78
74.8438	64	2254.85
74.9439	68	2395.78
75.0442	67	2360.54
75.1444	68	2395.78
75.2445	70	2466.24
75.3453	72	2536.7
75.4461	75	2642.4
75.5463	59	2078.69
75.6464	63	2219.62
75.7464	65	2290.08
75.8465	32	1127.42
75.9469	36	1268.35
76.0473	40	1409.28
76.1474	43	1514.98
76.2483	44	1550.21
76.349	44	1550.21
76.4493	34	1197.89
76.5509	34	1197.89
76.651	25	880.8
76.7518	48	1691.14
76.8521	47	1655.9
76.953	49	1726.37
77.0535	51	1796.83
77.1536	48	1691.14
77.2537	45	1585.44
77.3538	49	1726.37
77.4539	54	1902.53
77.5542	51	1796.83
77.6543	54	1902.53
77.7551	56	1972.99
77.8554	55	1937.76
77.9554	58	2043.46
78.0564	60	2113.92
78.1566	61	2149.15
78.2567	62	2184.38
78.3569	63	2219.62
78.4581	64	2254.85
78.5582	65	2290.08
78.6584	66	2325.31
78.7587	67	2360.54
78.8588	63	2219.62
78.9591	65	2290.08
79.0593	64	2254.85
79.1596	71	2501.47
79.2597	72	2536.7
79.36	73	2571.94
79.4602	74	2607.17
