time	cwndsize
0.0515071	2
0.104244	3
0.105588	4
0.156449	5
0.156846	6
0.157774	7
0.158023	8
0.208975	9
0.209749	10
0.210119	11
0.210719	12
0.210966	13
0.211845	14
0.212879	15
0.213691	16
0.261037	17
0.261328	18
0.262333	19
0.262627	20
0.263534	21
0.264004	22
0.265787	23
0.266324	24
0.266969	25
0.267278	26
0.268253	27
0.269079	28
0.269846	29
0.270094	30
0.270665	31
0.270945	32
0.312395	33
0.313068	34
0.314648	35
0.316084	36
0.316673	37
0.3178	38
0.31823	39
0.31901	40
0.319251	41
0.320461	42
0.320718	43
0.32173	44
0.322031	45
0.322801	46
0.323045	47
0.323953	48
0.325051	49
0.325736	50
0.325987	51
0.326931	52
0.327377	53
0.328575	54
0.32887	55
0.329588	56
0.329924	57
0.330801	58
0.33132	59
0.332853	60
0.333359	61
0.334266	62
0.334816	63
0.335498	64
0.365861	65
0.366564	66
0.368047	67
0.368295	68
0.368898	69
0.369188	70
0.37002	71
0.370437	72
0.371312	73
0.371763	74
0.373042	75
0.373347	76
0.374177	77
0.374442	78
0.375551	79
0.375839	80
0.376537	81
0.377154	82
0.37848	83
0.379078	84
0.381026	85
0.382163	86
0.385224	87
0.385838	88
0.38659	89
0.386846	90
0.387912	91
0.388451	92
0.38934	93
0.389631	94
0.390269	95
0.390536	96
0.391149	97
0.391419	98
0.392019	99
0.392191	100
0.3928	101
0.393058	102
0.393625	103
0.393882	104
0.395124	105
0.395537	106
0.396766	107
0.397377	108
0.398929	109
0.399473	110
0.400639	111
0.400996	112
0.40121	113
0.401447	114
0.4021	115
0.40234	116
0.403708	117
0.403951	118
0.419417	119
0.419746	120
0.421276	121
0.421794	122
0.422789	123
0.423253	124
0.424726	125
0.425144	126
0.426268	127
0.426693	128
0.4273	129
0.428664	130
0.429994	131
0.430683	132
0.431583	133
0.432136	134
0.432979	135
0.433277	136
0.434713	137
0.434986	138
0.435654	139
0.436838	140
0.437351	141
0.438176	142
0.439073	143
0.439354	144
0.440526	145
0.440808	146
0.441624	147
0.441903	148
0.443069	149
0.443347	150
0.444346	151
0.44498	152
0.446106	153
0.446602	154
0.448003	155
0.448493	156
0.44997	157
0.450683	158
0.452464	159
0.453029	160
0.453757	161
0.454037	162
0.455194	163
0.455477	164
0.457092	165
0.457373	166
0.458051	167
0.458316	168
0.458904	169
0.459159	170
0.459736	171
0.46	172
0.461018	173
0.461335	174
0.462039	175
0.462311	176
0.463063	177
0.463668	178
0.464808	179
0.465961	180
0.467023	181
0.467778	182
0.469517	183
0.469885	184
0.47045	185
0.470757	186
0.471383	187
0.471717	188
0.472595	189
0.473052	190
0.47385	191
0.474184	192
0.47469	193
0.475133	194
0.476255	195
0.476923	196
0.478483	197
0.478822	198
0.47956	199
0.479889	200
0.480984	201
0.482131	202
0.482999	203
0.4833	204
0.484379	205
0.484949	206
0.485892	207
0.486249	208
0.487088	209
0.487437	210
0.488683	211
0.489039	212
0.489671	213
0.49	214
0.491758	215
0.492787	216
0.493767	217
0.494123	218
0.495126	219
0.495397	220
0.495977	221
0.496737	222
0.498634	223
0.49976	224
0.501011	225
0.501476	226
0.50218	227
0.502507	228
0.503833	229
0.504429	230
0.505152	231
0.505457	232
0.506259	233
0.506701	234
0.507537	235
0.507856	236
0.509252	237
0.509626	238
0.510737	239
0.511058	240
0.511968	241
0.512277	242
0.513127	243
0.51345	244
0.514572	245
0.515599	246
0.517936	247
0.519288	248
0.520513	249
0.520901	250
0.521743	251
0.522101	252
0.522839	253
0.523655	254
0.524985	255
0.52587	256
0.52698	257
0.527316	258
0.528593	259
0.529119	260
0.53133	261
0.532303	262
0.534062	263
0.535351	264
0.536401	265
0.536804	266
0.538507	267
0.53896	268
0.539145	134
0.539682	134.007
0.540458	134.015
0.541104	134.022
0.541498	134.03
0.541715	134.037
0.541973	134.045
0.542764	134.052
0.543166	134.06
0.543409	134.067
0.543627	134.075
0.543946	134.082
0.54483	134.09
0.545538	134.097
0.545802	134.104
0.546169	134.112
0.546372	134.119
0.546838	134.127
0.547134	134.134
0.547733	134.142
0.548577	134.149
0.549145	134.157
0.549677	134.164
0.550725	134.172
0.551636	134.179
0.552212	134.187
0.55274	134.194
0.552878	134.201
0.553107	134.209
0.553341	134.216
0.553571	134.224
0.553871	134.231
0.554269	134.239
0.554791	134.246
0.555235	134.254
0.555405	134.261
0.557336	134.269
0.557678	134.276
0.557827	134.284
0.558152	134.291
0.558601	134.299
0.558852	134.306
0.559111	134.313
0.559617	134.321
0.559873	134.328
0.560147	134.336
0.560481	134.343
0.560996	134.351
0.561355	134.358
0.561601	134.366
0.561839	134.373
0.562054	134.381
0.56225	134.388
0.562593	134.396
0.563697	134.403
0.564585	134.41
0.565582	134.418
0.566111	134.425
0.56645	134.433
0.566821	134.44
0.567485	134.448
0.567768	134.455
0.567991	134.463
0.568831	134.47
0.569548	134.478
0.569778	134.485
0.569998	134.493
0.570236	134.5
0.57046	134.507
0.570868	134.515
0.571115	134.522
0.571638	134.53
0.572029	134.537
0.572251	134.545
0.572402	134.552
0.572631	134.56
0.572845	134.567
0.573064	134.575
0.573722	134.582
0.574733	134.59
0.575333	134.597
0.575694	134.604
0.575905	134.612
0.576145	134.619
0.576502	134.627
0.576889	134.634
0.577111	134.642
0.577537	134.649
0.5782	134.657
0.578547	134.664
0.578764	134.672
0.578981	134.679
0.579183	134.687
0.579377	134.694
0.579776	134.701
0.580544	134.709
0.581103	134.716
0.581497	134.724
0.582266	134.731
0.582849	134.739
0.583209	134.746
0.58348	134.754
0.583722	134.761
0.584156	134.769
0.584303	134.776
0.584362	134.784
0.584573	134.791
0.58477	134.799
0.585052	134.806
0.585346	134.813
0.585572	134.821
0.585881	134.828
0.586203	134.836
0.586587	134.843
0.586792	134.851
0.586976	134.858
0.587837	134.866
0.588242	134.873
0.589248	134.881
0.589556	134.888
0.590056	134.896
0.590279	134.903
0.590625	134.91
0.590864	134.918
0.591511	134.925
0.591811	134.933
0.59261	134.94
0.593254	134.948
0.593697	134.955
0.593886	134.963
0.594304	134.97
0.59457	134.978
0.594983	134.985
0.595181	134.993
0.595767	135
0.596127	135.007
0.596663	135.015
0.597073	135.022
0.598193	135.03
0.598737	135.037
0.599712	135.044
0.600378	135.052
0.602673	135.059
0.605407	135.067
0.643778	135.074
0.645036	135.082
0.64537	135.089
0.646144	135.096
0.64666	135.104
0.647448	135.111
0.648006	135.119
0.64896	135.126
0.649514	135.133
0.650099	135.141
0.651356	135.148
0.652513	135.156
0.655058	135.163
0.658223	135.17
0.658998	135.178
0.659771	135.185
0.660174	135.193
0.660963	135.2
0.661706	135.207
0.662541	135.215
0.662913	135.222
0.663548	135.23
0.663875	135.237
0.664213	67.6185
0.665012	67.6335
0.665473	67.6484
0.665847	67.6633
0.666082	67.6782
0.666341	67.6932
0.666674	67.7081
0.666829	67.723
0.667011	67.7379
0.66724	67.7529
0.667469	67.7678
0.667669	67.7827
0.667881	67.7977
0.668096	67.8126
0.668291	67.8275
0.668499	67.8424
0.66869	67.8574
0.668877	67.8723
0.669067	67.8872
0.669239	67.9021
0.669411	67.9171
0.669517	67.932
0.669731	67.9469
0.669927	67.9618
0.670701	67.9768
0.696139	67.9917
0.697688	68.0066
0.698034	68.0213
0.698857	68.036
0.699183	68.0507
0.699774	68.0654
0.700033	68.0801
0.700433	68.0948
0.701361	68.1095
0.701619	68.1243
0.702217	68.139
0.703404	68.1537
0.705011	68.1684
0.708033	68.1831
0.708945	68.1978
0.709514	68.2125
0.709767	68.2272
0.710515	68.2419
0.710793	68.2566
0.71121	68.2713
0.711427	68.286
0.711992	68.3007
0.712211	68.3154
0.712342	68.3301
0.712555	68.3448
0.713036	68.3595
0.713344	68.3743
0.714036	68.389
0.71432	68.4037
0.714804	68.4184
0.715127	68.4331
0.71547	68.4478
0.715778	68.4625
0.716855	68.4772
0.717184	68.4919
0.738894	68.5066
0.739185	68.5213
0.739767	68.536
0.740007	68.5507
0.740428	68.5654
0.740668	68.5801
0.741077	68.5948
0.74131	68.6095
0.741709	68.6243
0.741933	68.639
0.742625	68.6537
0.742894	68.6684
0.743347	68.6831
0.748245	68.6978
0.748579	68.7125
0.749238	68.7272
0.749413	68.7419
0.750039	68.7566
0.750331	68.7713
0.750936	68.786
0.751175	68.8007
0.751713	68.8154
0.751939	68.8301
0.752332	68.8448
0.752804	68.8595
0.753324	68.8743
0.753554	68.889
0.753939	68.9037
0.754159	68.9184
0.754544	68.9331
0.754763	68.9478
0.755466	68.9625
0.755698	68.9772
0.756072	68.9919
0.756245	69.0066
0.757546	69.0211
0.757777	69.0356
0.75817	69.0501
0.760109	69.0646
0.760682	69.0791
0.761182	69.0936
0.761702	69.1081
0.762231	69.1225
0.762743	69.137
0.763311	69.1515
0.763541	69.166
0.764093	69.1805
0.764706	69.195
0.765448	69.2095
0.766033	69.224
0.766934	69.2385
0.768356	69.253
0.768844	69.2675
0.769106	69.282
0.769627	69.2965
0.769979	69.311
0.770416	69.3254
0.770669	69.3399
0.771085	69.3544
0.7713	69.3689
0.771676	69.3834
0.790691	69.3979
0.791159	69.4124
0.791863	69.4269
0.792126	69.4414
0.792754	69.4559
0.793027	69.4704
0.793664	69.4849
0.793936	69.4994
0.794853	69.5139
0.795143	69.5283
0.79563	69.5428
0.795897	69.5573
0.79637	69.5718
0.79979	69.5863
0.800342	69.6008
0.800947	69.6153
0.80122	69.6298
0.801765	69.6443
0.802021	69.6588
0.80286	69.6733
0.803103	69.6878
0.803555	69.7023
0.803788	69.7168
0.804332	69.7312
0.804567	69.7457
0.806152	69.7602
0.806776	69.7747
0.807564	69.7892
0.808167	69.8037
0.808629	34.9019
0.808934	34.9313
0.809174	34.9607
0.809356	34.9901
0.809531	35.0195
0.809709	35.0481
0.809885	35.0766
0.81007	35.1052
0.810242	35.1338
0.810413	35.1624
0.810588	35.1909
0.812669	35.2195
0.812976	35.2481
0.813132	35.2766
0.813446	35.3052
0.815694	35.3338
0.816478	35.3624
0.817007	35.3909
0.81726	35.4195
0.817446	35.4481
0.817614	35.4766
0.818064	35.5052
0.818229	35.5338
0.819886	35.5624
0.82013	35.5909
0.820386	35.6195
0.820568	35.6481
0.821241	35.6766
0.821435	35.7052
0.822123	35.7338
0.82281	35.7624
0.823047	35.7909
0.823453	35.8195
0.823669	35.8481
0.842771	35.8766
0.843233	35.9052
0.84392	35.9338
0.844174	35.9624
0.844586	35.9909
0.844869	36.0195
0.845921	36.0473
0.846411	36.0751
0.847284	36.1028
0.847779	36.1306
0.848757	36.1584
0.8499	36.1862
0.850842	36.2139
0.852101	36.2417
0.852338	36.2695
0.853006	36.2973
0.85337	36.3251
0.854074	36.3528
0.854552	36.3806
0.855256	36.4084
0.855512	36.4362
0.855952	36.4639
0.856192	36.4917
0.856613	36.5195
0.856869	36.5473
0.858544	36.5751
0.859149	36.6028
0.859614	36.6306
0.859826	36.6584
0.872274	36.6862
0.873244	36.7139
0.8739	36.7417
0.874178	36.7695
0.874825	36.7973
0.875115	36.8251
0.894432	36.8528
0.900129	36.8806
0.900289	36.9084
0.90036	36.9362
0.90056	36.9639
0.900756	36.9917
0.900842	37.0195
0.901068	37.0465
0.901908	37.0736
0.903157	37.1006
0.903595	37.1276
0.904819	37.1546
0.905352	37.1817
0.906042	37.2087
0.906336	37.2357
0.906813	37.2627
0.907086	37.2898
0.90767	37.3168
0.907939	37.3438
0.908356	37.3709
0.908603	37.3979
0.909204	37.4249
0.909497	37.4519
0.910312	37.479
0.910683	37.506
0.911206	37.533
0.911449	37.56
0.911861	37.5871
0.91209	37.6141
0.913212	37.6411
0.924819	37.6681
0.925137	37.6952
0.925983	37.7222
0.926294	37.7492
0.9268	37.7763
0.927132	37.8033
0.949941	37.8303
0.954141	37.8573
0.954457	37.8844
0.955082	37.9114
0.955397	37.9384
0.956008	37.9654
0.957584	37.9925
0.957909	38.0195
0.959478	38.0458
0.959819	38.0721
0.960446	38.0984
0.960874	38.1248
0.961396	38.1511
0.961645	38.1774
0.962327	38.2037
0.962561	38.23
0.963114	38.2563
0.963339	38.2827
0.963984	38.309
0.964216	38.3353
0.964448	38.3616
0.964815	38.3879
0.965392	38.4142
0.965631	38.4406
0.966346	38.4669
0.966643	38.4932
0.967216	38.5195
0.967464	38.5458
0.967909	38.5721
0.968131	38.5984
0.969238	38.6248
0.977914	38.6511
0.97843	38.6774
0.978911	38.7037
0.979139	38.73
0.979737	38.7563
0.979976	38.7827
1.00145	38.809
1.00766	38.8353
1.00798	38.8616
1.00854	38.8879
1.009	38.9142
1.00993	38.9406
1.01116	38.9669
1.01193	38.9932
1.01254	39.0195
1.01366	39.0451
1.01416	39.0708
1.0152	39.0964
1.01586	39.1221
1.01659	39.1477
1.01706	39.1733
1.01777	39.199
1.01802	39.2246
1.0186	39.2503
1.01883	39.2759
1.01941	39.3016
1.01964	39.3272
