time	pps	kbps
9.23187	112	3945.98
9.33274	114	4016.45
9.43286	126	4439.23
9.53305	152	5355.26
9.63328	218	7680.58
9.7338	284	10005.9
9.83404	350	12331.2
9.93424	332	11697
10.0343	396	13951.9
10.1344	182	6412.22
10.2346	104	3664.13
10.3346	110	3875.52
10.4348	118	4157.38
10.536	120	4227.84
10.6375	120	4227.84
10.7382	106	3734.59
10.8385	102	3593.66
10.9386	108	3805.06
11.0387	116	4086.91
11.1388	112	3945.98
11.239	116	4086.91
11.3391	120	4227.84
11.4393	120	4227.84
11.5395	120	4227.84
11.6396	108	3805.06
11.7401	108	3805.06
11.8403	160	5637.12
11.9403	238	8385.22
12.0406	328	11556.1
12.1407	328	11556.1
12.2408	336	11838
12.3409	286	10076.4
12.4411	106	3734.59
12.542	88	3100.42
12.6422	110	3875.52
12.7422	116	4086.91
12.8435	118	4157.38
12.9436	120	4227.84
13.0437	120	4227.84
13.1446	120	4227.84
13.2449	106	3734.59
13.3449	100	3523.2
13.445	116	4086.91
13.5452	106	3734.59
13.6454	116	4086.91
13.7455	116	4086.91
13.8457	120	4227.84
13.9458	122	4298.3
14.0459	140	4932.48
14.146	176	6200.83
14.246	248	8737.54
14.3469	360	12683.5
14.447	380	13388.2
14.5477	366	12894.9
14.6478	336	11838
14.748	134	4721.09
14.8493	102	3593.66
14.9505	114	4016.45
15.0506	122	4298.3
15.151	108	3805.06
15.2512	104	3664.13
15.3519	112	3945.98
15.452	114	4016.45
15.5522	120	4227.84
15.6534	124	4368.77
15.7545	124	4368.77
15.8546	124	4368.77
15.9555	124	4368.77
16.0558	124	4368.77
16.1566	124	4368.77
16.2573	114	4016.45
16.3579	116	4086.91
16.4579	162	5707.58
16.5582	246	8667.07
16.6583	356	12542.6
16.7584	398	14022.3
16.8586	436	15361.2
16.9587	162	5707.58
17.0589	74	2607.17
17.1589	100	3523.2
17.259	102	3593.66
17.3595	122	4298.3
17.4597	124	4368.77
17.5604	124	4368.77
17.6605	124	4368.77
17.7606	124	4368.77
17.8615	124	4368.77
17.9618	124	4368.77
18.0622	100	3523.2
18.1622	120	4227.84
18.2625	100	3523.2
18.3626	118	4157.38
18.4628	120	4227.84
18.5633	132	4650.62
18.6634	166	5848.51
18.7636	246	8667.07
18.8647	284	10005.9
18.9648	314	11062.8
19.0649	424	14938.4
19.1653	188	6623.62
19.2658	242	8526.14
19.366	274	9653.57
19.4665	202	7116.86
19.5667	276	9724.03
19.6676	188	6623.62
19.7679	92	3241.34
19.868	120	4227.84
19.9682	130	4580.16
20.0684	140	4932.48
20.1684	140	4932.48
20.2691	140	4932.48
20.3702	140	4932.48
20.4713	140	4932.48
20.5714	128	4509.7
20.6715	128	4509.7
20.7715	126	4439.23
20.8717	124	4368.77
20.9719	132	4650.62
21.0726	138	4862.02
21.1728	144	5073.41
21.273	162	5707.58
21.3738	244	8596.61
21.4743	282	9935.42
21.5744	336	11838
21.6748	456	16065.8
21.7749	190	6694.08
21.8754	248	8737.54
21.9755	274	9653.57
22.0794	172	6059.9
22.1795	100	3523.2
22.2796	142	5002.94
22.3798	102	3593.66
22.4807	126	4439.23
22.5815	134	4721.09
22.6816	128	4509.7
22.7822	118	4157.38
22.8824	120	4227.84
22.9826	132	4650.62
23.083	132	4650.62
23.1832	140	4932.48
23.2841	140	4932.48
23.3854	140	4932.48
23.4856	140	4932.48
23.5859	140	4932.48
23.686	116	4086.91
23.7861	130	4580.16
23.8862	124	4368.77
23.9863	152	5355.26
24.0864	228	8032.9
24.1867	308	10851.5
24.287	378	13317.7
24.3881	388	13670
24.4882	442	15572.5
24.5884	170	5989.44
24.6884	110	3875.52
24.7886	112	3945.98
24.8887	122	4298.3
24.9888	124	4368.77
25.0889	100	3523.2
25.189	108	3805.06
25.289	122	4298.3
25.3895	120	4227.84
25.4897	128	4509.7
25.5906	128	4509.7
25.6909	128	4509.7
25.7911	128	4509.7
25.8913	128	4509.7
25.9915	128	4509.7
26.0923	126	4439.23
26.1928	120	4227.84
26.2932	132	4650.62
26.3932	182	6412.22
26.4932	298	10499.1
26.5937	372	13106.3
26.694	390	13740.5
26.7941	384	13529.1
26.8943	306	10781
26.9945	114	4016.45
27.0946	92	3241.34
27.1955	120	4227.84
27.2956	126	4439.23
27.3963	128	4509.7
27.4965	124	4368.77
27.5966	120	4227.84
27.7462	62	2184.38
27.8472	126	4439.23
27.9473	126	4439.23
28.0474	128	4509.7
28.1475	60	2113.92
28.2478	102	3593.66
28.348	82	2889.02
28.4481	46	1620.67
28.5482	56	1972.99
28.6581	64	2254.85
28.7592	54	1902.53
28.8597	50	1761.6
28.96	52	1832.06
29.0614	62	2184.38
29.1622	64	2254.85
29.2624	54	1902.53
29.3628	50	1761.6
29.463	60	2113.92
29.5631	64	2254.85
29.6632	64	2254.85
29.7634	62	2184.38
29.8636	90	3170.88
29.9645	124	4368.77
30.0655	140	4932.48
30.166	128	4509.7
30.2661	204	7187.33
30.3662	138	4862.02
30.4663	162	5707.58
30.5664	164	5778.05
30.6665	156	5496.19
30.7671	164	5778.05
30.8672	172	6059.9
30.9674	162	5707.58
31.0676	184	6482.69
31.1677	184	6482.69
31.2678	184	6482.69
31.368	162	5707.58
31.4684	168	5918.98
31.5688	170	5989.44
31.6689	172	6059.9
31.769	170	5989.44
31.8691	182	6412.22
31.9694	194	6835.01
32.0702	258	9089.86
32.1703	308	10851.5
32.2704	384	13529.1
32.3708	392	13810.9
32.4709	384	13529.1
32.571	150	5284.8
32.6711	104	3664.13
32.7718	110	3875.52
32.872	92	3241.34
32.972	102	3593.66
33.0729	128	4509.7
33.1731	128	4509.7
33.2737	128	4509.7
33.3738	128	4509.7
33.4747	128	4509.7
33.5761	128	4509.7
33.6771	128	4509.7
33.7781	114	4016.45
33.8782	106	3734.59
33.9785	112	3945.98
34.0791	120	4227.84
34.1792	136	4791.55
34.2793	166	5848.51
34.3795	260	9160.32
34.4796	232	8173.82
34.5796	290	10217.3
34.6797	254	8948.93
34.7799	192	6764.54
34.88	226	7962.43
34.9801	246	8667.07
35.081	252	8878.46
35.1821	252	8878.46
35.2824	234	8244.29
35.3825	236	8314.75
35.4826	232	8173.82
35.583	230	8103.36
35.6832	240	8455.68
35.7841	238	8385.22
35.8851	242	8526.14
35.9852	242	8526.14
36.0863	248	8737.54
36.1865	252	8878.46
36.2866	258	9089.86
36.3868	250	8808
36.4876	326	11485.6
36.5884	366	12894.9
36.6884	376	13247.2
36.7885	358	12613.1
36.8886	146	5143.87
36.9893	102	3593.66
37.0895	118	4157.38
37.1902	92	3241.34
37.2909	112	3945.98
37.3912	112	3945.98
37.4913	120	4227.84
37.5914	122	4298.3
37.6915	128	4509.7
37.7929	128	4509.7
37.8937	128	4509.7
37.9951	128	4509.7
38.0954	128	4509.7
38.1954	122	4298.3
38.2955	112	3945.98
38.3957	110	3875.52
38.4957	124	4368.77
38.596	154	5425.73
38.6961	244	8596.61
38.7962	320	11274.2
38.8968	364	12824.4
38.9975	368	12965.4
39.0984	332	11697
39.1993	122	4298.3
39.2995	94	3311.81
39.3999	86	3029.95
39.5	94	3311.81
39.6001	118	4157.38
39.7002	108	3805.06
39.8002	120	4227.84
39.9003	120	4227.84
40.001	120	4227.84
40.1012	120	4227.84
40.2014	120	4227.84
40.3018	118	4157.38
40.4019	102	3593.66
40.502	108	3805.06
40.6023	106	3734.59
40.7024	110	3875.52
40.8032	120	4227.84
40.9034	156	5496.19
41.0035	240	8455.68
41.1037	228	8032.9
41.204	300	10569.6
41.3042	342	12049.3
41.4042	182	6412.22
41.5049	206	7257.79
41.6054	230	8103.36
41.7056	236	8314.75
41.806	250	8808
41.9071	260	9160.32
42.0071	260	9160.32
42.1073	234	8244.29
42.2075	238	8385.22
42.3082	250	8808
42.4083	244	8596.61
42.5084	242	8526.14
42.6085	248	8737.54
42.7086	250	8808
42.8087	250	8808
42.9094	256	9019.39
43.0096	278	9794.5
43.1102	288	10146.8
43.2103	316	11133.3
43.3103	334	11767.5
43.4106	302	10640.1
43.5107	188	6623.62
43.6107	104	3664.13
43.7111	114	4016.45
43.8112	120	4227.84
43.9113	102	3593.66
44.0116	116	4086.91
44.1118	106	3734.59
44.2127	112	3945.98
44.3128	118	4157.38
44.4129	124	4368.77
44.513	124	4368.77
44.6132	124	4368.77
44.7142	124	4368.77
44.8143	124	4368.77
44.9151	124	4368.77
45.0153	112	3945.98
45.1153	114	4016.45
45.2154	156	5496.19
45.3163	272	9583.1
45.4168	342	12049.3
45.5171	402	14163.3
45.6175	310	10921.9
45.7178	132	4650.62
45.8184	98	3452.74
45.9185	114	4016.45
46.0186	116	4086.91
46.1195	120	4227.84
46.2197	120	4227.84
46.321	120	4227.84
46.4212	118	4157.38
46.5213	92	3241.34
46.6221	108	3805.06
46.7223	106	3734.59
46.8224	120	4227.84
46.9225	116	4086.91
47.0242	120	4227.84
47.1244	120	4227.84
47.2258	124	4368.77
47.326	118	4157.38
47.4261	178	6271.3
47.5261	286	10076.4
47.6268	348	12260.7
47.727	342	12049.3
47.8277	382	13458.6
47.9279	196	6905.47
48.0279	128	4509.7
48.1284	76	2677.63
48.2286	112	3945.98
48.3287	120	4227.84
48.4296	124	4368.77
48.5304	124	4368.77
48.6305	124	4368.77
48.7309	114	4016.45
48.8311	116	4086.91
48.9311	110	3875.52
49.0313	112	3945.98
49.1313	116	4086.91
49.2314	120	4227.84
49.3316	118	4157.38
49.4318	124	4368.77
49.532	126	4439.23
49.6329	146	5143.87
49.7332	192	6764.54
49.8333	244	8596.61
49.9334	364	12824.4
50.0335	348	12260.7
50.1368	274	9653.57
50.2371	118	4157.38
50.3378	20	704.64
50.4385	194	6835.01
50.5386	260	9160.32
50.6394	282	9935.42
50.7395	288	10146.8
50.8401	290	10217.3
50.9401	288	10146.8
51.0402	298	10499.1
51.1406	304	10710.5
51.2406	292	10287.7
51.3408	168	5918.98
51.4409	116	4086.91
51.5411	66	2325.31
51.6417	58	2043.46
51.7419	124	4368.77
51.8419	146	5143.87
51.9424	150	5284.8
52.0425	138	4862.02
52.1426	148	5214.34
52.2428	144	5073.41
52.3429	146	5143.87
52.443	140	4932.48
52.5438	156	5496.19
52.644	148	5214.34
52.7441	148	5214.34
52.8442	156	5496.19
52.9442	152	5355.26
53.0446	142	5002.94
53.1449	156	5496.19
53.245	132	4650.62
53.3459	176	6200.83
53.4461	196	6905.47
53.5463	278	9794.5
53.6467	296	10428.7
53.7468	192	6764.54
53.847	214	7539.65
53.9475	168	5918.98
54.0476	208	7328.26
54.1477	218	7680.58
54.2479	208	7328.26
54.348	214	7539.65
54.4482	204	7187.33
54.5483	200	7046.4
54.6502	128	4509.7
54.7503	142	5002.94
54.8515	134	4721.09
54.952	88	3100.42
55.0523	74	2607.17
55.1525	100	3523.2
55.2526	100	3523.2
55.3534	104	3664.13
55.454	112	3945.98
55.5549	112	3945.98
55.655	112	3945.98
55.7555	102	3593.66
55.8555	106	3734.59
55.9556	100	3523.2
56.0558	100	3523.2
56.1559	100	3523.2
56.2565	110	3875.52
56.357	104	3664.13
56.4579	102	3593.66
56.558	142	5002.94
56.6582	208	7328.26
56.7583	292	10287.7
56.8587	324	11415.2
56.9588	372	13106.3
57.0597	284	10005.9
57.1598	200	7046.4
57.2631	72	2536.7
57.3632	76	2677.63
57.4639	116	4086.91
57.5639	110	3875.52
57.6651	114	4016.45
57.7671	118	4157.38
57.8671	126	4439.23
57.9673	132	4650.62
58.0674	122	4298.3
58.1676	132	4650.62
58.2678	126	4439.23
58.3679	132	4650.62
58.4689	132	4650.62
58.569	132	4650.62
58.6691	114	4016.45
58.7692	120	4227.84
58.8694	118	4157.38
58.9703	152	5355.26
