segment	time	rtt	rttvar	srtt	rto
85	0.382216	61.3952	5.1383	53.6537	200
86	0.385291	63.4295	5.16526	53.6821	200
87	0.385871	64.0305	5.1954	53.7122	200
88	0.386619	64.5136	5.22725	53.7429	200
89	0.386864	64.7576	5.26013	53.7742	200
90	0.387942	65.0551	5.29358	53.8055	200
91	0.388498	65.585	5.32962	53.8382	200
92	0.389374	66.2499	5.3681	53.872	200
93	0.389649	66.5292	5.40772	53.9064	200
94	0.3903	66.2122	5.44441	53.9391	200
95	0.390553	66.456	5.48203	53.9724	200
96	0.391182	66.0369	5.51632	54.0038	200
97	0.391437	66.2967	5.55161	54.0358	200
98	0.392043	66.2254	5.58548	54.0669	200
99	0.392213	66.3843	5.61982	54.0983	200
100	0.392825	66.7718	5.65509	54.13	200
101	0.393079	67.0182	5.69126	54.1622	200
102	0.393648	66.5875	5.72427	54.1927	200
103	0.3939	66.8291	5.75815	54.2237	200
104	0.395171	67.4915	5.79425	54.2555	200
105	0.395575	67.8854	5.83193	54.2883	200
106	0.396823	68.1108	5.86962	54.3209	200
107	0.397419	68.705	5.90978	54.3548	200
108	0.398991	70.0177	5.95493	54.3911	200
109	0.399521	70.5524	6.00219	54.4285	200
110	0.400689	70.992	6.05019	54.4661	200
111	0.401015	71.3386	6.09938	54.5045	200
112	0.40121	71.2354	6.14685	54.5418	200
113	0.401468	71.4594	6.19493	54.5796	200
117	0.40211	70.5934	6.23799	54.6147	200
120	0.402347	68.8945	6.27327	54.646	200
121	0.403718	70.2439	6.31346	54.6797	200
122	0.403958	69.5626	6.3504	54.7117	200
128	0.419434	53.4083	6.32901	54.709	200
129	0.419754	53.7157	6.3064	54.7069	200
130	0.421293	54.4093	6.28136	54.7062	200
131	0.421805	54.9105	6.25604	54.7067	200
132	0.4228	54.6671	6.23057	54.7066	200
133	0.423263	55.1164	6.20671	54.7074	200
134	0.424744	56.4307	6.18863	54.7109	200
135	0.425155	56.8489	6.1723	54.7152	200
136	0.426281	57.3146	6.15812	54.7204	200
137	0.426704	57.7267	6.14561	54.7263	200
138	0.42731	58.0685	6.13466	54.7329	200
139	0.42868	59.4162	6.12899	54.742	200
140	0.430017	59.9144	6.12531	54.752	200
141	0.430705	60.5939	6.12422	54.7632	200
142	0.431605	61.0924	6.125	54.7752	200
143	0.432146	61.6326	6.12777	54.7882	200
144	0.432989	61.608	6.13036	54.8009	200
145	0.433285	61.8929	6.13394	54.8141	200
146	0.434723	62.8287	6.14086	54.8289	200
147	0.434994	63.0853	6.14864	54.844	200
148	0.435665	62.5283	6.1542	54.8579	200
149	0.436855	63.6969	6.16393	54.874	200
150	0.437351	63.9621	6.17437	54.8902	200
151	0.438185	64.7744	6.18762	54.9078	200
152	0.439084	64.8345	6.20079	54.9253	200
153	0.439361	65.1058	6.2148	54.9432	200
154	0.440539	66.0427	6.23176	54.9625	200
155	0.440815	66.3113	6.24953	54.9822	200
156	0.441636	66.0057	6.26588	55.0011	200
157	0.441911	66.2664	6.283	55.0204	200
158	0.44308	67.1877	6.30288	55.0409	200
159	0.443354	67.4567	6.32353	55.0619	200
160	0.444367	67.7483	6.34474	55.083	200
161	0.444993	68.3697	6.36788	55.1052	200
162	0.446125	68.8567	6.39217	55.1278	200
163	0.446846	69.331	6.41786	55.1512	200
164	0.448028	69.4113	6.44332	55.1743	200
165	0.448513	69.8828	6.47016	55.1982	200
166	0.449993	70.7929	6.4994	55.2232	200
167	0.450705	71.3238	6.53018	55.249	200
168	0.452481	71.011	6.55939	55.2739	200
169	0.453039	71.361	6.58954	55.2994	200
170	0.453768	71.4907	6.61955	55.3247	200
171	0.454044	71.7518	6.6502	55.3504	200
172	0.455205	69.8431	6.6744	55.3727	200
173	0.455484	70.102	6.69926	55.3954	200
174	0.457104	71.1902	6.72699	55.4195	200
175	0.45738	71.4584	6.75538	55.444	200
176	0.458061	71.4018	6.7831	55.468	200
177	0.458323	71.6571	6.81143	55.4924	200
178	0.458913	72.0138	6.84033	55.517	200
179	0.459166	72.2597	6.8698	55.5419	200
180	0.459745	71.7613	6.8973	55.5657	200
181	0.460007	72.007	6.92537	55.5899	200
183	0.461034	72.4572	6.95427	55.6144	200
184	0.461342	71.9217	6.98146	55.6381	200
186	0.462049	72.3665	7.00947	55.6622	200
187	0.462318	72.6274	7.03808	55.6865	200
194	0.463079	71.6033	7.0633	55.7092	200
195	0.463687	72.1977	7.09008	55.7326	200
196	0.464834	72.7367	7.11793	55.7565	200
198	0.465961	73.7203	7.14839	55.7817	200
202	0.467039	73.9212	7.17892	55.8069	200
203	0.467795	74.6674	7.21137	55.8331	200
205	0.469532	75.8282	7.24649	55.8605	200
207	0.469893	75.9497	7.28177	55.8881	200
210	0.470459	74.8307	7.31346	55.9139	200
212	0.470764	73.8521	7.34233	55.9383	200
219	0.471393	71.782	7.36519	55.9595	200
222	0.471726	70.6726	7.38494	55.9793	200
223	0.472606	71.5405	7.40668	56	200
224	0.473083	71.8193	7.42906	56.0211	200
231	0.473861	71.4688	7.45016	56.0414	200
234	0.474192	70.2033	7.46782	56.06	200
236	0.474701	55.2124	7.45058	56.0589	200
237	0.475143	55.6429	7.43226	56.0584	200
238	0.476277	56.473	7.41418	56.0589	200
239	0.476936	57.1276	7.39782	56.0603	200
240	0.478495	57.1474	7.38172	56.0617	200
241	0.478829	57.4734	7.36649	56.0635	200
242	0.479571	57.7217	7.35208	56.0656	200
243	0.479897	58.034	7.33848	56.068	200
244	0.481007	58.1478	7.32534	56.0706	200
245	0.48223	59.284	7.31506	56.0747	200
246	0.48301	59.7053	7.30594	56.0792	200
247	0.483307	59.9941	7.29754	56.084	200
248	0.484397	59.5864	7.28824	56.0883	200
249	0.484961	60.1448	7.28032	56.0933	200
250	0.485904	60.6944	7.27382	56.0988	200
251	0.486257	60.9226	7.26787	56.1047	200
252	0.487101	60.7737	7.26162	56.1103	200
253	0.487445	61.1102	7.25619	56.1163	200
254	0.488696	61.9512	7.2528	56.1233	200
255	0.489046	62.2958	7.25023	56.1306	200
256	0.48968	62.3296	7.24775	56.1379	200
257	0.490008	61.9626	7.24439	56.1448	200
258	0.491772	63.0399	7.24358	56.1528	200
259	0.492809	64.0569	7.24512	56.1621	200
260	0.49378	63.697	7.24579	56.1708	200
261	0.494131	64.0335	7.24722	56.1799	200
262	0.495138	64.3671	7.24938	56.1893	200
263	0.495397	64.6199	7.25209	56.199	200
264	0.495987	64.3099	7.25404	56.2082	200
265	0.496747	65.0783	7.25771	56.2183	200
266	0.498658	66.4533	7.26442	56.2298	200
267	0.49978	67.5682	7.27359	56.2426	200
268	0.501028	67.9909	7.28358	56.2557	200
269	0.501485	68.4453	7.29453	56.2693	200
270	0.502191	68.8719	7.30627	56.2832	200
271	0.502515	69.1895	7.31866	56.2975	200
272	0.503844	69.0802	7.33065	56.3115	200
273	0.50444	69.6673	7.34386	56.3261	200
274	0.505163	70.1311	7.35791	56.3412	200
275	0.505465	70.42	7.37252	56.3565	200
276	0.50627	70.4981	7.38711	56.3717	200
277	0.506711	70.5017	7.40164	56.3869	200
278	0.507549	70.6446	7.41629	56.4022	200
279	0.507864	70.9542	7.43153	56.4177	200
280	0.509269	71.901	7.44859	56.4341	200
281	0.509634	72.2753	7.46637	56.4509	200
282	0.510749	72.5248	7.48446	56.4678	200
283	0.511065	72.8349	7.50312	56.485	200
284	0.511979	72.8503	7.52158	56.502	200
285	0.512285	73.1484	7.54059	56.5193	200
286	0.51314	73.7419	7.5606	56.5371	200
287	0.513458	74.0562	7.58117	56.5552	200
288	0.514741	74.0013	7.60139	56.5731	200
289	0.515621	75.0168	7.6236	56.592	200
290	0.517996	77.0975	7.64979	56.6128	200
291	0.519308	78.4399	7.6786	56.635	200
292	0.520527	78.8446	7.7079	56.6574	200
293	0.520911	79.2234	7.73785	56.6802	200
296	0.521754	78.6285	7.76628	56.7021	200
298	0.52211	78.7238	7.79479	56.7241	200
301	0.522849	78.4	7.82233	56.7456	200
302	0.523667	78.6294	7.85023	56.7674	200
303	0.525002	79.9482	7.88041	56.7902	200
304	0.525893	79.6797	7.90995	56.8127	200
308	0.526993	78.8988	7.93764	56.8343	200
309	0.527316	79.218	7.96585	56.8561	200
310	0.528607	80.0313	7.99533	56.8786	200
311	0.52913	80.5387	8.02569	56.9015	200
312	0.531354	81.2819	8.05714	56.925	200
313	0.53233	82.2352	8.09032	56.9493	200
315	0.53411	83.2163	8.12501	56.9744	200
316	0.535369	82.8324	8.15885	56.999	200
320	0.536414	82.6011	8.19188	57.0233	200
321	0.536814	82.9927	8.22555	57.0479	200
326	0.538519	82.3173	8.25759	57.0716	200
328	0.538972	81.8252	8.2886	57.0949	200
329	0.539693	82.533	8.32183	57.1195	200
334	0.540483	82.1117	8.35439	57.1439	200
336	0.54112	82.1649	8.38695	57.1684	200
337	0.541507	82.5498	8.4204	57.1933	200
341	0.541724	81.9306	8.45252	57.2177	200
342	0.541981	81.9432	8.48481	57.2422	200
351	0.542777	80.412	8.51394	57.2652	200
352	0.543174	80.0357	8.54246	57.288	200
358	0.543415	77.4477	8.56569	57.3081	200
361	0.543634	76.5429	8.5872	57.3275	200
362	0.543954	76.1119	8.60776	57.3465	200
363	0.544854	76.9614	8.63013	57.3664	200
364	0.545546	75.9705	8.65041	57.3853	200
370	0.545811	75.0134	8.6688	57.4034	200
373	0.546169	74.7366	8.68656	57.4211	200
375	0.546378	74.6111	8.70413	57.4389	200
376	0.546847	74.2	8.72077	57.4562	200
377	0.547143	74.4844	8.73808	57.4739	200
381	0.547755	73.8309	8.75395	57.491	200
385	0.548596	73.74	8.7697	57.508	200
387	0.549163	73.9659	8.78585	57.5253	200
390	0.549738	72.6677	8.79932	57.5414	200
395	0.550745	71.8626	8.81102	57.5565	200
399	0.551652	71.7053	8.82242	57.5717	200
401	0.552221	71.0799	8.83243	57.5861	200
406	0.55275	69.4095	8.83888	57.5988	200
407	0.552884	69.5385	8.84556	57.6117	200
408	0.553116	68.6704	8.85037	57.6237	200
409	0.553347	68.8936	8.85563	57.636	200
412	0.553577	67.635	8.85814	57.6469	200
416	0.553879	66.7367	8.85865	57.6569	200
417	0.554276	67.1228	8.85999	57.6674	200
418	0.5548	67.322	8.86175	57.6781	200
419	0.555243	67.7428	8.86444	57.6893	200
421	0.555461	66.6629	8.86468	57.6993	200
422	0.557352	68.2632	8.86851	57.7112	200
423	0.557684	68.5972	8.87305	57.7235	200
424	0.557827	68.1185	8.87651	57.7353	200
425	0.558161	68.4306	8.88064	57.7474	200
426	0.558609	68.5685	8.88509	57.7598	200
427	0.558859	68.8092	8.89006	57.7725	200
429	0.559192	67.2147	8.89134	57.7834	200
430	0.559625	66.7446	8.8915	57.7938	200
431	0.55988	66.983	8.89219	57.8045	200
432	0.560154	66.3339	8.89135	57.8145	200
433	0.560489	66.6572	8.89123	57.8249	200
434	0.561004	66.8404	8.89152	57.8356	200
435	0.561363	67.1878	8.89262	57.8467	200
436	0.561608	66.4314	8.89189	57.8569	200
437	0.561846	66.6593	8.89167	57.8675	200
438	0.56206	66.6568	8.89143	57.8781	200
439	0.562258	66.8528	8.89163	57.8889	200
442	0.5626	65.8081	8.88927	57.8986	200
443	0.563772	66.9022	8.88955	57.9096	200
444	0.564603	65.8626	8.88725	57.9193	200
445	0.565606	66.8433	8.88734	57.9304	200
446	0.566128	66.2863	8.88603	57.9407	200
447	0.566459	66.6119	8.88549	57.9516	200
448	0.566839	65.7554	8.88279	57.9613	200
449	0.567495	66.4068	8.88168	57.972	200
450	0.567776	66.2531	8.88017	57.9824	200
451	0.567997	66.4653	8.87915	57.9933	200
452	0.568855	66.5925	8.87844	58.0042	200
455	0.569557	66.9982	8.87874	58.0158	200
456	0.569785	65.9045	8.87618	58.026	200
457	0.570006	66.1139	8.87413	58.0365	200
458	0.570244	65.7683	8.87116	58.0466	200
459	0.570469	65.9821	8.8687	58.057	200
460	0.570876	65.6775	8.86541	58.0671	200
461	0.571124	65.9106	8.86269	58.0775	200
462	0.571645	66.15	8.86059	58.0882	200
463	0.572038	66.5308	8.85947	58.0996	200
464	0.572258	65.9496	8.85675	58.1101	200
465	0.572411	66.0462	8.85425	58.1209	200
466	0.572638	65.8883	8.8513	58.1315	200
467	0.572851	66.0923	8.84885	58.1424	200
468	0.57307	65.485	8.84471	58.1525	200
469	0.573752	66.1067	8.84224	58.1635	200
470	0.574749	66.8445	8.84179	58.1756	200
471	0.575417	67.4327	8.84296	58.1886	200
472	0.575701	66.3857	8.84115	58.2001	200
473	0.575912	66.5865	8.83985	58.212	200
474	0.576151	66.4854	8.83824	58.2238	200
476	0.576509	65.7212	8.83439	58.2345	200
477	0.576897	66.0981	8.8316	58.2458	200
478	0.577117	66.0227	8.82854	58.2571	200
479	0.577544	66.4374	8.82665	58.269	200
480	0.578211	66.1912	8.82399	58.2807	200
481	0.578555	66.5287	8.8223	58.2928	200
482	0.578771	66.4304	8.82026	58.3049	200
483	0.578988	66.627	8.81878	58.3173	200
484	0.579189	66.0121	8.81539	58.3289	200
485	0.579383	66.1944	8.81253	58.3407	200
486	0.579784	66.2943	8.80991	58.3529	200
487	0.580567	67.0496	8.80957	58.3661	200
488	0.58112	66.2923	8.80684	58.3783	200
489	0.581509	66.6704	8.80525	58.3911	200
490	0.582284	66.2676	8.80235	58.4034	200
491	0.582863	66.8047	8.8011	58.4166	200
492	0.58322	64.7832	8.79339	58.4266	200
493	0.583489	65.0294	8.78646	58.4371	200
494	0.58373	64.3654	8.7773	58.4466	200
495	0.584166	64.7843	8.76948	58.4567	200
496	0.584303	63.7411	8.75816	58.4653	200
497	0.584368	63.788	8.74701	58.474	200
498	0.58458	63.4481	8.7346	58.4821	200
499	0.584777	63.6253	8.72278	58.4906	200
500	0.585059	63.268	8.70963	58.4986	200
501	0.585354	63.5498	8.69744	58.507	200
502	0.585579	63.4384	8.68471	58.5153	200
503	0.585881	63.7383	8.67302	58.5241	200
504	0.586211	63.324	8.65976	58.5324	200
505	0.586594	63.6983	8.64779	58.5412	200
506	0.586799	63.0808	8.63353	58.5491	200
507	0.586983	63.247	8.61986	58.5572	200
508	0.587848	62.792	8.60442	58.5647	200
509	0.588254	63.1891	8.59041	58.5728	200
510	0.589265	63.3035	8.57662	58.5813	200
511	0.589563	63.5817	8.56385	58.5902	200
512	0.590064	63.0275	8.5489	58.5983	200
513	0.590286	63.2402	8.53474	58.6067	200
514	0.590633	63.3083	8.52044	58.6154	200
515	0.59087	63.5472	8.50705	58.6246	200
516	0.591523	62.8704	8.49115	58.6326	200
517	0.591819	63.1606	8.47636	58.641	200
518	0.592622	63.342	8.46227	58.6498	200
519	0.593262	63.8856	8.45023	58.6595	200
520	0.593706	62.2768	8.4322	58.6663	200
521	0.593893	62.4405	8.41482	58.6733	200
522	0.594312	61.9099	8.3955	58.6794	200
523	0.594577	62.1531	8.37713	58.6859	200
524	0.594992	60.786	8.35371	58.6898	200
525	0.595189	60.8948	8.33077	58.6939	200
526	0.595778	60.3581	8.30589	58.697	200
527	0.596134	60.7077	8.2824	58.7007	200
528	0.596674	60.213	8.25714	58.7036	200
529	0.597088	60.6109	8.23345	58.7071	200
530	0.598219	61.353	8.2126	58.7121	200
531	0.598757	61.8867	8.1938	58.718	200
532	0.599735	61.1609	8.17234	58.7225	200
533	0.600401	61.8173	8.1534	58.7283	200
534	0.602687	63.6658	8.1414	58.7375	200
535	0.605424	66.3892	8.13957	58.7518	200
536	0.659019	62.8392	8.12445	58.7594	200
537	0.659792	63.6003	8.1122	58.7685	200
538	0.66019	63.4711	8.09948	58.7772	200
539	0.660991	63.8281	8.0881	58.7867	200
540	0.661739	63.4055	8.07516	58.7953	200
541	0.662554	63.7297	8.06344	58.8045	200
542	0.662923	63.0735	8.04928	58.8124	200
543	0.663561	63.0899	8.0352	58.8204	200
546	0.698044	54.2109	8.01002	58.8035	200
547	0.698869	53.7719	7.98812	58.785	200
548	0.699191	53.7793	7.96619	58.7666	200
549	0.699783	53.5841	7.94572	58.7475	200
550	0.700041	53.3347	7.92709	58.7276	200
551	0.700442	52.9191	7.91151	58.7063	200
552	0.701373	53.2437	7.89351	58.6862	200
553	0.701626	52.6072	7.88017	58.6638	200
554	0.702229	52.6529	7.86642	58.6417	200
555	0.703413	52.6036	7.85298	58.6195	200
556	0.705029	53.5896	7.83222	58.601	200
557	0.708956	56.3541	7.79115	58.5928	200
558	0.712563	57.2978	7.74339	58.588	200
559	0.713045	54.6374	7.7155	58.5735	200
560	0.713352	54.2763	7.69036	58.5577	200
561	0.71405	54.1935	7.66591	58.5417	200
562	0.714327	54.0941	7.64224	58.5253	200
563	0.714813	53.7621	7.62107	58.5078	200
564	0.715135	53.3189	7.60319	58.4887	200
565	0.715479	52.8845	7.58849	58.4681	200
566	0.715786	52.8238	7.5742	58.4474	200
567	0.716866	53.2592	7.55665	58.4283	200
568	0.717191	53.2656	7.53905	58.4093	200
569	0.794867	53.1144	7.52255	58.3898	200
570	0.795152	53.1436	7.50581	58.3706	200
571	0.79564	52.9631	7.49038	58.3507	200
572	0.795906	52.9739	7.47484	58.3309	200
573	0.79638	52.992	7.45913	58.3113	200
574	0.79981	51.4839	7.45449	58.2862	200
575	0.80035	51.7287	7.44789	58.2621	200
576	0.800959	51.6737	7.44157	58.2378	200
577	0.801227	51.7439	7.43461	58.214	200
578	0.801776	51.685	7.42795	58.19	200
579	0.802029	51.6609	7.42134	58.166	200
580	0.80287	51.8896	7.41292	58.1429	200
581	0.803112	51.7976	7.40507	58.1196	200
582	0.803564	51.81	7.39701	58.0964	200
583	0.803795	51.8233	7.38875	58.0733	200
584	0.804342	51.9679	7.37931	58.0509	200
585	0.804574	51.7305	7.37153	58.0276	200
586	0.806168	52.7949	7.3558	58.0084	200
587	0.806789	53.1957	7.3371	57.9907	200
588	0.807564	53.5959	7.31547	57.9745	200
589	0.808176	53.9832	7.29102	57.9599	200
590	0.808943	54.3602	7.26125	57.9453	200
591	0.809181	54.3847	7.23042	57.9305	200
592	0.809362	53.8542	7.20413	57.9135	200
593	0.809538	53.8084	7.17742	57.8958	200
594	0.809716	53.6088	7.1525	57.8773	200
595	0.809891	53.6146	7.1267	57.8583	200
596	0.810076	53.7909	7.09938	57.8402	200
597	0.810248	52.6633	7.08158	57.8162	200
598	0.81042	52.6086	7.06423	57.7921	200
599	0.810594	52.2952	7.04916	57.7657	200
600	0.812689	52.5032	7.03198	57.7404	200
601	0.812985	52.2563	7.0165	57.7129	200
602	0.813143	51.9116	7.00435	57.6839	200
603	0.813454	51.7015	6.9937	57.6528	200
604	0.815757	53.4291	6.96485	57.6308	200
605	0.8165	53.7031	6.93184	57.6094	200
606	0.81702	53.6627	6.89939	57.588	200
607	0.817267	53.6906	6.86528	57.5658	200
608	0.817452	53.2984	6.83575	57.5416	200
609	0.81775	52.8468	6.81027	57.5136	200
610	0.818073	52.565	6.7881	57.4842	200
611	0.818236	52.0725	6.7709	57.4504	200
612	0.819906	52.9513	6.7425	57.4222	200
613	0.820138	51.7372	6.72859	57.3848	200
614	0.820394	51.509	6.71737	57.3462	200
615	0.820574	51.4326	6.7062	57.3051	200
616	0.821251	51.5765	6.69263	57.2653	200
617	0.821442	51.4221	6.68013	57.2224	200
618	0.822138	51.6774	6.66344	57.1816	200
619	0.822821	52.1141	6.63997	57.1443	200
620	0.823055	51.9322	6.61897	57.106	200
621	0.823461	52.1274	6.59485	57.0694	200
622	0.823676	51.9644	6.57294	57.0319	200
623	0.842792	52.0217	6.54996	56.995	200
624	0.843243	52.0005	6.52708	56.9583	200
625	0.843931	52.0175	6.50376	56.922	200
626	0.844183	52.0384	6.47993	56.8861	200
627	0.844596	51.7907	6.45957	56.8486	200
628	0.845018	51.8097	6.43868	56.8115	200
629	0.845944	52.2183	6.41305	56.7797	200
630	0.846421	52.4433	6.3842	56.7495	200
631	0.847304	52.3793	6.35623	56.7192	200
632	0.8478	52.6008	6.32515	56.6906	200
633	0.848783	53.0856	6.28737	56.6656	200
634	0.849917	53.9458	6.23782	56.6467	200
635	0.85086	54.4317	6.18195	56.6313	200
636	0.852115	52.0223	6.1601	56.5993	200
637	0.852345	51.9622	6.13895	56.5671	200
638	0.853017	52.0142	6.11692	56.5355	200
639	0.853381	52.1175	6.09332	56.5048	200
640	0.854088	52.2682	6.06753	56.4754	200
641	0.854563	52.4987	6.03849	56.4477	200
642	0.855268	52.3515	6.01152	56.4193	200
643	0.855521	52.3826	5.98409	56.3913	200
644	0.855962	52.3567	5.95701	56.3632	200
645	0.856201	52.3748	5.92967	56.3355	200
646	0.856625	52.2419	5.90417	56.3071	200
647	0.856877	52.2726	5.8782	56.2791	200
648	0.858575	52.323	5.85151	56.2516	200
649	0.859158	52.3255	5.82477	56.2244	200
650	0.859623	52.0493	5.80185	56.1954	200
651	0.859833	51.6235	5.78477	56.1636	200
652	0.900181	56.8523	5.71399	56.1684	200
653	0.900303	56.3223	5.63677	56.1695	200
654	0.900372	56.1511	5.55874	56.1693	200
655	0.900594	55.9325	5.48482	56.1677	200
656	0.900778	55.6922	5.41525	56.1644	200
657	0.900854	55.7656	5.34557	56.1616	200
658	0.901095	54.9482	5.28818	56.1532	200
659	0.901939	55.4534	5.22446	56.1483	200
660	0.903191	55.791	5.15686	56.1459	200
661	0.903618	55.7417	5.09085	56.1431	200
662	0.90485	55.9679	5.02257	56.1418	200
663	0.905377	55.2739	4.96487	56.1358	200
664	0.906068	55.139	4.90976	56.1289	200
665	0.90636	54.1845	4.86857	56.1154	200
666	0.906838	54.4418	4.8242	56.1038	200
667	0.907105	54.0379	4.78589	56.0894	200
668	0.907698	54.2548	4.7449	56.0767	200
669	0.907958	53.8164	4.71039	56.061	200
670	0.90838	53.7625	4.67689	56.045	200
671	0.908621	53.3019	4.65003	56.026	200
672	0.90923	53.6558	4.61837	56.0095	200
673	0.90952	53.5061	4.58899	55.9921	200
674	0.910339	54.0857	4.55174	55.9789	200
675	0.910703	54.0285	4.5156	55.9653	200
676	0.911234	54.2525	4.47668	55.9534	200
677	0.911467	52.8098	4.45816	55.9316	200
678	0.911882	52.6734	4.4415	55.909	200
679	0.91211	52.4406	4.42798	55.8849	200
680	0.913238	53.3534	4.40164	55.8673	200
681	0.924867	52.4848	4.38749	55.8438	200
682	0.925266	51.8395	4.38217	55.816	200
683	0.926019	52.0094	4.37417	55.7896	200
684	0.926315	52.0739	4.36503	55.7638	200
685	0.926825	51.8975	4.3581	55.7369	200
686	0.927159	51.9728	4.34985	55.7108	200
687	0.949989	52.5193	4.33376	55.6886	200
688	0.954186	53.9104	4.29827	55.6763	200
689	0.954476	54.1294	4.26006	55.6655	200
690	0.955112	54.5976	4.21572	55.6581	200
691	0.955423	54.7592	4.16966	55.6519	200
692	0.956035	55.1984	4.11804	55.6487	200
693	0.957615	56.7076	4.07555	55.6561	200
694	0.957932	57.0231	4.03794	55.6656	200
695	0.95952	58.1963	4.0181	55.6822	200
696	0.959841	57.8435	3.99367	55.6964	200
697	0.960479	57.2197	3.96117	55.7065	200
698	0.9609	57.2234	3.92901	55.7165	200
699	0.961423	56.5034	3.88766	55.7216	200
700	0.961668	56.2364	3.84328	55.725	200
701	0.962352	56.2245	3.79929	55.7283	200
702	0.962578	56.1697	3.7551	55.7312	200
703	0.963138	56.2456	3.71246	55.7346	200
704	0.963355	56.2075	3.66984	55.7377	200
705	0.964008	56.2517	3.62831	55.7411	200
706	0.964233	56.2324	3.58704	55.7443	200
707	0.964473	56.0373	3.54369	55.7462	200
708	0.964846	56.1687	3.50262	55.749	200
709	0.965424	56.1296	3.46155	55.7515	200
710	0.965648	56.0847	3.42038	55.7537	200
711	0.966384	55.9695	3.37822	55.7551	200
712	0.966664	55.9142	3.33586	55.7562	200
713	0.96725	55.9501	3.29452	55.7575	200
