segment	time	rtt	rttvar	srtt	rto
127	0.44268	59.1408	3.26651	54.3984	200
128	0.44326	59.3222	3.28032	54.4189	200
129	0.443518	59.5633	3.29586	54.4403	200
130	0.44375	59.3816	3.30913	54.4603	200
131	0.444306	58.2322	3.31286	54.4755	200
132	0.444675	58.4027	3.31781	54.4913	200
133	0.44481	58.5619	3.32388	54.5077	200
134	0.445303	58.8808	3.33235	54.5254	200
135	0.445726	59.1955	3.34313	54.5442	200
136	0.446044	59.4106	3.35542	54.5638	200
137	0.446166	59.5227	3.36835	54.5838	200
138	0.446657	59.6948	3.38197	54.6038	200
139	0.447076	59.5177	3.39393	54.623	200
140	0.447397	59.2325	3.40343	54.641	200
141	0.44752	59.3365	3.41353	54.6593	200
142	0.447995	59.4877	3.42458	54.6782	200
143	0.448416	59.7775	3.43766	54.6981	200
144	0.474776	52.1937	3.43037	54.6883	200
145	0.474945	52.2653	3.4225	54.6788	200
146	0.479367	52.3082	3.41453	54.6699	200
147	0.480457	53.2461	3.39945	54.6645	200
148	0.481525	53.9611	3.37903	54.6618	200
149	0.481701	54.1488	3.35731	54.6599	200
150	0.482611	54.5243	3.33291	54.6593	200
151	0.482869	54.1525	3.3115	54.6574	200
152	0.483336	54.1593	3.29018	54.6555	200
153	0.484591	54.5229	3.26626	54.655	200
154	0.484979	55.3123	3.24708	54.6575	200
155	0.486227	56.27	3.23506	54.6634	200
156	0.486356	56.3334	3.22355	54.6695	200
157	0.486896	55.7608	3.20787	54.6735	200
158	0.487591	56.4319	3.19722	54.68	200
159	0.488034	56.7618	3.18901	54.6877	200
160	0.488492	57.0991	3.1833	54.6965	200
161	0.489656	57.4535	3.18016	54.7067	200
162	0.48991	57.5993	3.17805	54.7173	200
163	0.490064	57.7383	3.17693	54.7281	200
164	0.490671	58.152	3.17869	54.7403	200
165	0.4913	57.8324	3.17807	54.7514	200
166	0.491768	58.1657	3.17976	54.7635	200
167	0.492068	58.4548	3.18341	54.7767	200
168	0.492673	57.4557	3.17981	54.7863	200
169	0.492999	57.6746	3.17773	54.7966	200
170	0.493562	57.0436	3.17108	54.8046	200
171	0.494263	57.5412	3.16798	54.8144	200
172	0.494685	57.9331	3.16763	54.8252	200
173	0.494814	57.9499	3.16733	54.8361	200
174	0.495527	57.8992	3.16661	54.8467	200
175	0.495909	58.1563	3.1676	54.8582	200
176	0.496078	58.3217	3.16966	54.8702	200
177	0.496852	58.9686	3.17611	54.8845	200
178	0.497411	58.8514	3.1816	54.8982	200
179	0.497743	58.5795	3.18507	54.911	200
180	0.497875	57.9484	3.18404	54.9216	200
181	0.49869	58.7291	3.18826	54.9344	200
182	0.499357	58.8705	3.19331	54.9477	200
183	0.499753	59.145	3.20009	54.9619	200
184	0.499921	58.6908	3.20366	54.9745	200
185	0.500581	58.3222	3.20464	54.9858	200
186	0.501745	59.4433	3.2131	55.0009	200
187	0.502616	60.02	3.22531	55.0178	200
188	0.502811	60.0591	3.23758	55.0349	200
189	0.502938	59.6068	3.24659	55.0503	200
190	0.503443	59.8225	3.25663	55.066	200
191	0.503848	60.2356	3.26921	55.083	200
192	0.50422	60.3963	3.28266	55.1005	200
193	0.504354	59.9667	3.29308	55.1165	200
194	0.504831	60.0688	3.304	55.1328	200
195	0.505164	60.2881	3.31618	55.1498	200
196	0.505292	60.4041	3.32893	55.167	200
197	0.505934	60.5479	3.34243	55.1847	200
198	0.506259	60.4572	3.35512	55.2021	200
199	0.506389	60.281	3.36646	55.2188	200
200	0.506865	60.6295	3.37957	55.2361	200
201	0.507288	61.0241	3.39501	55.2547	200
202	0.507615	60.8719	3.40925	55.2727	200
203	0.507749	60.6043	3.42157	55.2898	200
204	0.5083	60.8219	3.4351	55.3075	200
205	0.508644	61.0893	3.45015	55.326	200
206	0.509062	61.0694	3.46485	55.3444	200
207	0.509591	61.5111	3.48217	55.3642	200
208	0.509813	61.3043	3.49792	55.3832	200
209	0.526563	51.6535	3.49937	55.3716	200
210	0.526703	51.7236	3.5003	55.3602	200
211	0.526796	51.7944	3.50071	55.349	200
212	0.531038	51.468	3.50309	55.3369	200
213	0.533066	52.4924	3.49897	55.328	200
214	0.534505	52.8433	3.49263	55.3203	200
215	0.537513	55.6571	3.47291	55.3213	200
216	0.537761	55.9119	3.45489	55.3232	200
217	0.537906	55.146	3.43441	55.3226	200
218	0.538035	55.0917	3.41439	55.3219	200
219	0.538889	55.4474	3.39383	55.3223	200
220	0.5395	54.6987	3.37694	55.3204	200
221	0.540448	55.5778	3.35792	55.3212	200
222	0.541269	56.1547	3.34252	55.3237	200
223	0.54151	55.2004	3.32289	55.3233	200
224	0.542537	56.1083	3.30742	55.3257	200
225	0.543047	56.052	3.29168	55.3279	200
226	0.543617	56.6132	3.27945	55.3319	200
227	0.544119	56.44	3.26621	55.3352	200
228	0.544416	56.3152	3.25227	55.3382	200
229	0.545004	56.2593	3.23805	55.341	200
230	0.545691	55.928	3.22227	55.3428	200
231	0.546089	56.1041	3.20762	55.345	200
232	0.546396	56.39	3.19475	55.3482	200
233	0.546577	56.4168	3.18209	55.3513	200
234	0.547522	56.7319	3.17137	55.3554	200
235	0.547971	56.5852	3.15981	55.3591	200
236	0.548994	57.1178	3.15147	55.3643	200
237	0.549545	57.3162	3.14433	55.3701	200
238	0.549976	57.8258	3.14023	55.3775	200
239	0.550405	57.6402	3.13501	55.3842	200
240	0.551578	58.4661	3.13469	55.3934	200
241	0.55183	58.1881	3.13272	55.4015	200
242	0.551979	57.6351	3.12749	55.408	200
243	0.552101	57.7473	3.12291	55.4148	200
244	0.553054	58.2704	3.12135	55.4231	200
245	0.55367	58.7451	3.12252	55.4327	200
246	0.554061	58.4537	3.12193	55.4415	200
247	0.554378	58.394	3.12095	55.4501	200
248	0.554657	58.647	3.12139	55.4594	200
249	0.555259	59.1127	3.12448	55.47	200
250	0.555736	58.7996	3.12567	55.4797	200
251	0.556274	58.7793	3.12666	55.4891	200
252	0.556731	58.9068	3.12831	55.4988	200
253	0.557445	59.4927	3.13323	55.5101	200
254	0.557583	59.6178	3.13877	55.5218	200
255	0.558016	59.1734	3.14168	55.5322	200
256	0.558498	59.0492	3.14381	55.5422	200
257	0.558914	59.0573	3.14592	55.5521	200
258	0.559379	59.3767	3.14978	55.563	200
259	0.559922	59.9006	3.15653	55.5753	200
260	0.560367	59.6527	3.16176	55.5869	200
261	0.560987	59.1365	3.16397	55.597	200
262	0.561468	58.7518	3.16391	55.606	200
263	0.561649	58.7675	3.1639	55.6147	200
264	0.561772	58.7753	3.16388	55.6235	200
265	0.562161	59.1255	3.16576	55.6333	200
266	0.562585	59.057	3.16719	55.6428	200
267	0.562809	58.881	3.16759	55.6518	200
268	0.562975	58.685	3.16684	55.6602	200
269	0.563181	58.7524	3.16643	55.6688	200
270	0.563542	58.6318	3.1653	55.677	200
271	0.563892	58.9572	3.16594	55.6861	200
272	0.564127	58.8935	3.16617	55.695	200
273	0.564264	58.9113	3.16644	55.704	200
274	0.564474	58.4656	3.16424	55.7115	200
275	0.564864	58.5257	3.16234	55.7191	200
276	0.565144	58.6885	3.16129	55.7272	200
277	0.56537	58.8949	3.16133	55.7358	200
278	0.56562	58.6825	3.16016	55.7438	200
279	0.565865	58.502	3.15798	55.7513	200
280	0.566169	58.4804	3.15565	55.7587	200
281	0.566491	58.6725	3.15433	55.7666	200
282	0.567138	58.7029	3.15315	55.7746	200
283	0.567956	59.5024	3.15627	55.7847	200
284	0.568645	60.0018	3.16203	55.7962	200
285	0.569469	60.246	3.16903	55.8083	200
286	0.569929	60.1981	3.17553	55.82	200
287	0.57151	61.4799	3.18874	55.835	200
288	0.573013	62.901	3.20937	55.8538	200
289	0.579381	52.6135	3.20953	55.8452	200
290	0.580014	53.1533	3.20678	55.838	200
291	0.580792	53.7273	3.20095	55.8324	200
292	0.583276	51.4808	3.20707	55.8208	200
293	0.584809	51.6153	3.21238	55.8097	200
294	0.587275	52.6433	3.21213	55.8012	200
295	0.588414	53.7311	3.20606	55.7957	200
296	0.589616	51.9539	3.20944	55.7855	200
297	0.590438	52.5909	3.20936	55.7772	200
298	0.590594	52.5878	3.20926	55.7689	200
299	0.591359	53.241	3.20571	55.7623	200
300	0.591523	52.5454	3.20577	55.7539	200
301	0.59234	53.3326	3.20168	55.7476	200
302	0.592495	52.9174	3.19975	55.7402	200
303	0.593417	52.8297	3.19824	55.7327	200
304	0.593656	52.2494	3.19973	55.7236	200
305	0.595108	53.5135	3.19457	55.7178	200
306	0.595267	52.6584	3.19387	55.7099	200
307	0.595479	52.829	3.19224	55.7024	200
308	0.596378	53.2412	3.18843	55.696	200
309	0.597674	53.9416	3.18096	55.6914	200
310	0.598061	53.8754	3.174	55.6868	200
311	0.598497	54.0109	3.16635	55.6825	200
312	0.599136	54.0451	3.15855	55.6783	200
313	0.599374	54.2692	3.14963	55.6747	200
314	0.599512	53.741	3.14342	55.6698	200
315	0.600396	54.0184	3.13581	55.6656	200
316	0.600739	54.2461	3.12705	55.6619	200
317	0.602486	55.7902	3.11175	55.6623	200
318	0.602855	55.2371	3.09805	55.6612	200
319	0.603125	55.4966	3.08308	55.6608	200
320	0.603781	55.7023	3.06756	55.6609	200
321	0.604383	55.298	3.05376	55.66	200
322	0.604875	55.2419	3.04058	55.6589	200
323	0.605259	55.1994	3.02768	55.6578	200
324	0.605675	55.1837	3.01491	55.6566	200
325	0.606635	54.949	3.00337	55.6548	200
326	0.606799	55.0961	2.99115	55.6534	200
327	0.607275	55.3437	2.97774	55.6526	200
328	0.607837	55.7866	2.96352	55.653	200
329	0.608479	56.3044	2.95196	55.6546	200
330	0.608972	55.788	2.93787	55.6549	200
331	0.609146	55.3959	2.92448	55.6543	200
332	0.609742	55.9611	2.91139	55.655	200
333	0.610145	56.0035	2.89857	55.6559	200
334	0.610349	55.8999	2.88556	55.6565	200
335	0.610477	55.7543	2.8719	55.6568	200
336	0.61181	56.4659	2.86178	55.6587	200
337	0.612781	56.9519	2.85409	55.6619	200
338	0.613021	57.1435	2.84737	55.6655	200
339	0.613327	56.9738	2.83982	55.6687	200
340	0.613994	57.1786	2.8333	55.6724	200
341	0.614473	56.9444	2.82565	55.6756	200
342	0.614645	56.993	2.81826	55.6788	200
343	0.615431	57.3264	2.81252	55.6828	200
344	0.616101	57.4995	2.80764	55.6873	200
345	0.616472	57.8712	2.80458	55.6926	200
346	0.616607	57.6273	2.80031	55.6974	200
347	0.618338	58.843	2.80197	55.7049	200
348	0.618602	58.5971	2.80241	55.7119	200
349	0.620745	60.2126	2.81057	55.7227	200
350	0.62095	59.8781	2.81704	55.7327	200
351	0.621087	59.5444	2.82182	55.7419	200
352	0.621212	59.6497	2.82704	55.7513	200
353	0.621339	59.6336	2.83212	55.7606	200
354	0.622129	60.2936	2.84029	55.7715	200
355	0.623082	60.823	2.85092	55.7836	200
356	0.624523	61.8492	2.86638	55.7982	200
357	0.625328	62.4395	2.88453	55.8142	200
358	0.626061	63.1448	2.9059	55.8318	200
359	0.62682	63.7721	2.93011	55.8509	200
360	0.627633	64.3642	2.95644	55.871	200
361	0.627823	64.2094	2.98183	55.8906	200
362	0.628391	64.4253	3.00802	55.9108	200
363	0.629365	65.1514	3.03742	55.9326	200
364	0.629506	65.1949	3.06678	55.9544	200
365	0.631568	67.1591	3.10517	55.9808	200
366	0.633486	68.9161	3.15154	56.0113	200
367	0.63371	68.7753	3.19688	56.0414	200
368	0.63595	70.6926	3.25091	56.076	200
369	0.637302	71.8324	3.3099	56.1132	200
370	0.637755	72.0688	3.36955	56.1508	200
371	0.637916	71.9871	3.42835	56.1881	200
372	0.639006	73.091	3.49191	56.228	200
373	0.639006	72.783	3.55353	56.267	200
374	0.640261	73.6898	3.61774	56.3074	200
375	0.641359	74.1046	3.68339	56.3486	200
376	0.641802	73.7394	3.74685	56.3888	200
377	0.64217	73.4874	3.80866	56.4284	200
378	0.642898	73.3076	3.86917	56.4675	200
379	0.643394	73.7531	3.93128	56.5075	200
380	0.64397	73.9396	3.99379	56.5478	200
381	0.644363	72.6797	4.04998	56.5852	200
382	0.644856	71.6689	4.10107	56.6201	200
383	0.645457	65.8322	4.12473	56.6414	200
384	0.645827	65.6157	4.14718	56.6622	200
385	0.645992	65.7291	4.16996	56.6832	200
386	0.64626	65.2965	4.19053	56.7031	200
387	0.646705	63.3228	4.20157	56.7182	200
388	0.647376	62.4363	4.20846	56.7312	200
389	0.647754	60.3834	4.20593	56.7395	200
390	0.648047	59.5265	4.19948	56.7458	200
391	0.648211	58.4755	4.18826	56.7497	200
392	0.648441	58.6798	4.17799	56.7541	200
393	0.648721	58.1941	4.16555	56.7574	200
394	0.649013	58.345	4.15383	56.761	200
395	0.649447	58.0058	4.14061	56.7638	200
396	0.650016	58.4238	4.12933	56.7676	200
397	0.651412	58.9278	4.12038	56.7725	200
398	0.651906	59.3042	4.11316	56.7783	200
399	0.652111	59.5018	4.10684	56.7845	200
400	0.653498	59.9195	4.10243	56.7916	200
401	0.6539	60.1121	4.09893	56.799	200
402	0.654049	58.8686	4.08988	56.8036	200
403	0.654811	59.4633	4.08349	56.8095	200
404	0.655438	59.8813	4.07897	56.8164	200
405	0.655796	59.3291	4.07198	56.822	200
406	0.65596	58.2165	4.06003	56.8251	200
407	0.656357	58.5438	4.04958	56.829	200
408	0.656894	58.763	4.04013	56.8333	200
409	0.657059	58.4932	4.02951	56.837	200
410	0.657813	58.5893	4.01934	56.8409	200
411	0.65814	58.6888	4.00965	56.845	200
412	0.658312	58.7318	4.00017	56.8492	200
413	0.658641	58.105	3.98792	56.852	200
414	0.658934	58.3851	3.97696	56.8555	200
415	0.660142	59.3106	3.97028	56.8608	200
416	0.660716	58.0796	3.95822	56.8635	200
417	0.661095	58.1587	3.94654	56.8664	200
418	0.66137	58.1489	3.93485	56.8692	200
419	0.662251	58.3809	3.92422	56.8725	200
420	0.662601	58.1313	3.91253	56.8752	200
421	0.662757	58.2573	3.90143	56.8783	200
422	0.663369	58.4028	3.89101	56.8816	200
423	0.663766	58.4382	3.88077	56.885	200
424	0.66425	58.4814	3.87075	56.8885	200
425	0.664756	58.0339	3.8588	56.891	200
426	0.665037	58.1656	3.84746	56.8938	200
427	0.665547	58.1926	3.83628	56.8967	200
428	0.665929	58.5644	3.82677	56.9003	200
429	0.66635	58.4355	3.81672	56.9037	200
430	0.666872	58.2978	3.80628	56.9067	200
431	0.66709	58.0237	3.79469	56.9091	200
432	0.66863	59.4291	3.78919	56.9146	200
433	0.669257	59.4068	3.7836	56.9199	200
434	0.669442	59.2227	3.77722	56.9249	200
435	0.669574	59.3251	3.77129	56.9301	200
436	0.670255	59.8143	3.76746	56.9363	200
437	0.670578	60.0388	3.7646	56.943	200
438	0.671488	58.7144	3.756	56.9468	200
439	0.672414	59.4822	3.75074	56.9522	200
440	0.672723	59.6339	3.74614	56.958	200
441	0.67299	59.5888	3.74133	56.9637	200
442	0.673565	59.4573	3.73595	56.9691	200
443	0.67414	59.9989	3.73291	56.9756	200
444	0.67469	60.1111	3.73037	56.9822	200
445	0.675023	60.3012	3.72863	56.9893	200
446	0.675387	59.8545	3.72497	56.9953	200
447	0.675973	59.7837	3.721	57.0013	200
448	0.67615	59.6065	3.71628	57.0068	200
449	0.676286	59.5406	3.71127	57.0121	200
450	0.6769	60.1119	3.70867	57.0187	200
451	0.677236	58.7679	3.70037	57.0224	200
452	0.677408	58.7323	3.69194	57.026	200
453	0.678033	57.1902	3.67699	57.0264	200
454	0.678481	57.457	3.66323	57.0273	200
455	0.678915	57.7908	3.65095	57.0289	200
456	0.679547	58.2451	3.64063	57.0315	200
457	0.679835	58.4039	3.63102	57.0344	200
458	0.680176	58.7276	3.62281	57.038	200
459	0.681659	59.4298	3.61768	57.043	200
460	0.682103	58.9083	3.61038	57.0469	200
461	0.68244	57.8276	3.59859	57.0485	200
462	0.682606	57.1979	3.58422	57.0488	200
463	0.683103	56.8955	3.56992	57.0485	200
464	0.683447	56.5403	3.55716	57.0474	200
465	0.68361	56.6851	3.54385	57.0467	200
466	0.684426	56.6486	3.53074	57.0458	200
467	0.686111	58.1737	3.52073	57.0482	200
468	0.686376	57.8913	3.50957	57.0499	200
469	0.68657	57.1232	3.49526	57.0501	200
470	0.686739	57.1823	3.48124	57.0504	200
471	0.68693	55.2657	3.47417	57.0466	200
472	0.687774	54.1948	3.47158	57.0407	200
473	0.687952	54.3731	3.46823	57.0351	200
474	0.688216	54.4412	3.46465	57.0298	200
475	0.689092	52.9896	3.46701	57.0216	200
476	0.690057	52.6465	3.47073	57.0126	200
477	0.690251	52.4343	3.47527	57.0032	200
478	0.690549	52.5712	3.47919	56.9941	200
479	0.692568	53.5054	3.47923	56.987	200
480	0.692856	53.8062	3.478	56.9805	200
481	0.693107	53.0506	3.47986	56.9724	200
482	0.694413	54.042	3.4776	56.9664	200
483	0.694638	53.1989	3.47879	56.9587	200
484	0.695127	53.2342	3.4798	56.951	200
485	0.696168	53.8834	3.47811	56.9448	200
486	0.696732	53.7334	3.47702	56.9382	200
487	0.697394	53.9035	3.4752	56.932	200
488	0.698197	54.0909	3.47261	56.9261	200
489	0.698629	54.5281	3.4682	56.9212	200
490	0.699345	54.8817	3.46244	56.9171	200
491	0.701103	56.1039	3.45176	56.9155	200
492	0.701468	55.8962	3.44195	56.9134	200
493	0.70179	55.884	3.43222	56.9113	200
494	0.702418	56.3451	3.42067	56.9102	200
495	0.702864	56.5035	3.40851	56.9094	200
496	0.703183	56.8064	3.39518	56.9092	200
497	0.703346	56.5666	3.38287	56.9085	200
498	0.703929	56.4599	3.37104	56.9076	200
499	0.704445	56.6062	3.35866	56.907	200
500	0.704734	56.6025	3.34635	56.9064	200
501	0.70512	56.8316	3.33316	56.9062	200
502	0.70578	57.2534	3.32112	56.9069	200
503	0.7064	57.596	3.3105	56.9083	200
504	0.706829	57.9928	3.30153	56.9105	200
505	0.707215	58.0796	3.29307	56.9128	200
506	0.707403	57.8622	3.28377	56.9147	200
507	0.708062	57.9698	3.27492	56.9168	200
508	0.708532	57.0085	3.26229	56.917	200
509	0.708725	56.7332	3.25007	56.9166	200
510	0.709482	57.2842	3.23864	56.9173	200
511	0.709801	56.2039	3.22862	56.9159	200
512	0.709968	56.3489	3.21805	56.9148	200
513	0.71055	56.5788	3.20662	56.9141	200
514	0.710773	56.6511	3.19494	56.9136	200
515	0.711392	56.4929	3.18393	56.9128	200
516	0.711758	56.2339	3.17399	56.9114	200
517	0.712167	56.2922	3.16385	56.9102	200
518	0.712338	56.305	3.15369	56.909	200
519	0.712875	56.407	3.14317	56.908	200
520	0.71337	56.882	3.1308	56.9079	200
521	0.713561	56.5919	3.11981	56.9073	200
522	0.714596	57.4559	3.10976	56.9084	200
523	0.715026	57.1332	3.09849	56.9088	200
524	0.715559	57.3365	3.08806	56.9097	200
525	0.715955	57.5437	3.07848	56.9109	200
526	0.716129	57.409	3.0684	56.9119	200
527	0.716697	57.6981	3.05948	56.9134	200
528	0.716999	58.0331	3.0519	56.9156	200
529	0.717183	56.9598	3.04015	56.9157	200
530	0.718425	57.5437	3.03073	56.9169	200
531	0.718896	57.7211	3.02203	56.9185	200
532	0.719044	57.6066	3.01292	56.9198	200
533	0.719455	57.1151	3.00191	56.9202	200
534	0.721221	58.4534	2.99617	56.9232	200
535	0.721946	59.1086	2.99301	56.9275	200
536	0.722362	58.9073	2.98905	56.9313	200
537	0.722849	59.3672	2.98692	56.936	200
538	0.723326	59.4688	2.98518	56.9409	200
539	0.723985	59.6475	2.9841	56.9461	200
540	0.724487	59.6401	2.98299	56.9513	200
541	0.725044	59.9253	2.98295	56.957	200
542	0.725583	59.9525	2.983	56.9628	200
543	0.726124	60.1132	2.98365	56.9688	200
544	0.72678	60.3389	2.98513	56.9753	200
545	0.727368	60.9047	2.98876	56.9829	200
546	0.727847	60.9003	2.99234	56.9904	200
547	0.728016	60.8212	2.99556	56.9978	200
548	0.728736	59.8821	2.99513	57.0033	200
549	0.729394	60.0472	2.99532	57.0092	200
550	0.729765	60.2495	2.99626	57.0154	200
551	0.730029	60.3875	2.99771	57.0219	200
552	0.730937	60.5834	2.99988	57.0287	200
553	0.73144	61.0731	3.00389	57.0365	200
554	0.73163	60.9856	3.00747	57.044	200
555	0.732311	60.7453	3.0101	57.051	200
556	0.732986	60.4825	3.0117	57.0575	200
557	0.733625	60.8197	3.01454	57.0646	200
558	0.733825	60.7454	3.01707	57.0716	200
559	0.73486	61.1961	3.02126	57.0794	200
560	0.735086	60.8668	3.02416	57.0866	200
561	0.735229	60.9697	3.02742	57.0939	200
562	0.735401	60.6343	3.02936	57.1006	200
563	0.736125	60.9899	3.03262	57.108	200
564	0.736592	61.1227	3.03634	57.1156	200
565	0.737113	61.0501	3.03974	57.1231	200
566	0.737298	61.0779	3.04321	57.1305	200
567	0.73805	61.6832	3.04892	57.1392	200
568	0.738493	61.4751	3.0538	57.1474	200
569	0.738834	61.5224	3.0588	57.1557	200
570	0.73979	62.4521	3.06715	57.1655	200
571	0.740839	63.3556	3.0788	57.1771	200
572	0.741451	63.33	3.09027	57.1886	200
573	0.741922	63.3589	3.10177	57.2001	200
574	0.742345	63.397	3.11332	57.2116	200
575	0.742738	63.0511	3.12349	57.2225	200
576	0.743357	63.4383	3.13503	57.2341	200
577	0.743901	63.641	3.14724	57.2461	200
578	0.744372	64.0914	3.16103	57.2589	200
579	0.744859	63.1029	3.17105	57.2698	200
580	0.745237	63.0522	3.18079	57.2806	200
581	0.745614	63.0974	3.19063	57.2914	200
582	0.746085	63.4016	3.20152	57.3028	200
583	0.746407	63.2213	3.21166	57.3138	200
584	0.746566	63.0511	3.22108	57.3245	200
585	0.74713	63.3987	3.23173	57.3359	200
586	0.74765	63.1228	3.24126	57.3467	200
587	0.747875	63.3185	3.2513	57.3577	200
