time	cwndsize
0.0531004	2
0.105123	3
0.105463	4
0.158801	5
0.159027	6
0.15916	7
0.159343	8
0.212321	9
0.212519	10
0.212668	11
0.21276	12
0.21325	13
0.214582	14
0.214931	15
0.215083	16
0.265328	17
0.265597	18
0.265809	19
0.26783	20
0.268045	21
0.268687	22
0.268874	23
0.269675	24
0.270267	25
0.270626	26
0.270854	27
0.271156	28
0.271656	29
0.272122	30
0.27282	31
0.273357	32
0.318215	33
0.318414	34
0.319298	35
0.319681	36
0.320564	37
0.320739	38
0.321636	39
0.322554	40
0.322845	41
0.323006	42
0.323653	43
0.333147	44
0.333448	45
0.333915	46
0.334011	47
0.33409	48
0.334231	49
0.335278	50
0.343548	51
0.344029	52
0.344431	53
0.345024	54
0.345535	55
0.346371	56
0.34709	57
0.348024	58
0.348416	59
0.348823	60
0.349431	61
0.349906	62
0.350248	63
0.350423	64
0.370918	65
0.371115	66
0.37153	67
0.371737	68
0.372911	69
0.374005	70
0.374854	71
0.375533	72
0.376016	73
0.376464	74
0.376795	75
0.377278	76
0.378257	77
0.379029	78
0.37945	79
0.379876	80
0.380301	81
0.38076	82
0.381281	83
0.38176	84
0.382149	85
0.382418	86
0.387952	87
0.388138	88
0.389521	89
0.390672	90
0.392187	91
0.392987	92
0.393902	93
0.394704	94
0.394904	95
0.395704	96
0.395893	97
0.396693	98
0.397444	99
0.397899	100
0.398126	101
0.398646	102
0.399595	103
0.399802	104
0.399963	105
0.400116	106
0.400471	107
0.40165	108
0.401867	109
0.402122	110
0.403193	111
0.403393	112
0.4036	113
0.403753	114
0.403923	115
0.404621	116
0.405425	117
0.40595	118
0.406312	119
0.40669	120
0.407418	121
0.40815	122
0.408782	123
0.409074	124
0.409247	125
0.409809	126
0.41031	127
0.41074	128
0.42411	129
0.42445	130
0.425423	131
0.426562	132
0.426844	133
0.427043	134
0.427622	135
0.428571	136
0.429427	137
0.429915	138
0.430158	139
0.431644	140
0.431897	141
0.432114	142
0.432746	143
0.43342	144
0.433995	145
0.434944	146
0.435527	147
0.436506	148
0.437238	149
0.43787	150
0.438222	151
0.438425	152
0.438701	153
0.439051	154
0.439982	155
0.441002	156
0.441485	157
0.441873	158
0.442248	159
0.442617	160
0.443068	161
0.443541	162
0.444491	163
0.444947	164
0.445331	165
0.445733	166
0.446503	167
0.447155	168
0.448278	169
0.448736	170
0.448963	171
0.449275	172
0.450187	173
0.450787	174
0.451375	175
0.451795	176
0.452022	177
0.452256	178
0.452637	179
0.452975	180
0.453848	181
0.454484	182
0.45481	183
0.455184	184
0.455416	185
0.456108	186
0.45671	187
0.45737	188
0.457728	189
0.458443	190
0.459158	191
0.459642	192
0.460092	193
0.460796	194
0.461032	195
0.461459	196
0.461866	197
0.4631	198
0.463964	199
0.465195	200
0.465642	201
0.466096	202
0.466671	203
0.467376	204
0.467857	205
0.468127	206
0.468404	207
0.468909	208
0.469514	209
0.469948	210
0.470301	211
0.470792	212
0.471402	213
0.471885	214
0.472265	215
0.472681	216
0.473748	217
0.474295	218
0.47486	219
0.475447	220
0.475836	221
0.476273	222
0.476838	223
0.477856	224
0.478353	225
0.478602	226
0.479153	227
0.479869	228
0.480455	229
0.480956	230
0.482006	231
0.482305	232
0.482647	233
0.483164	234
0.483845	235
0.484685	236
0.48572	237
0.48619	238
0.486653	239
0.487303	240
0.488414	241
0.489035	242
0.489889	243
0.49034	244
0.490574	245
0.490845	246
0.491117	247
0.491983	248
0.493368	249
0.493806	250
0.494413	251
0.494851	252
0.495159	253
0.495984	254
0.496727	255
0.49705	256
0.497285	257
0.498611	258
0.499011	259
0.499681	260
0.500456	261
0.500931	262
0.501834	263
0.502172	264
0.502563	265
0.50353	266
0.503843	267
0.504154	268
0.504665	269
0.505045	270
0.506239	271
0.507715	272
0.508291	273
0.508717	274
0.509327	275
0.510225	276
0.510719	277
0.5115	278
0.512163	279
0.512553	280
0.512847	281
0.513167	282
0.513683	283
0.514475	284
0.514749	285
0.514994	286
0.515356	287
0.515715	288
0.516014	289
0.516427	290
0.516748	291
0.517063	292
0.517421	293
0.518104	294
0.518385	295
0.518634	296
0.519006	297
0.519197	298
0.520077	299
0.525113	300
0.525325	301
0.525662	302
0.526455	303
0.527167	304
0.528068	305
0.528773	306
0.529471	307
0.530177	308
0.530761	309
0.531516	310
0.53218	311
0.533554	312
0.534112	313
0.534425	314
0.535158	315
0.536171	316
0.536923	317
0.537627	318
0.538231	319
0.538816	320
0.54008	321
0.540452	322
0.541085	323
0.542345	324
0.542843	325
0.543142	326
0.543683	327
0.544304	328
0.54502	329
0.545754	330
0.547367	331
0.547698	332
0.548289	333
0.549998	334
0.550914	335
0.551493	336
0.551807	337
0.552286	338
0.553083	339
0.553902	340
0.554732	341
0.555326	342
0.555993	343
0.556463	344
0.557104	345
0.558206	346
0.558433	347
0.558591	348
0.560039	349
0.561598	350
0.562235	351
0.562847	352
0.563366	353
0.563948	354
0.564535	355
0.565508	356
0.565857	357
0.56656	358
0.567091	359
0.568	360
0.569341	361
0.569772	362
0.570533	363
0.571043	364
0.571743	365
0.572432	366
0.572758	367
0.573704	368
0.574181	369
0.575137	370
0.576026	371
0.576553	372
0.5771	373
0.577738	374
0.57846	375
0.579095	376
0.580309	377
0.580669	378
0.580904	379
0.581199	380
0.582073	381
0.582982	382
0.583683	383
0.5841	384
0.584655	385
0.585459	386
0.58627	387
0.586851	388
0.58732	389
0.588035	390
0.588753	391
0.589687	392
0.591212	393
0.591745	394
0.592102	395
0.592462	396
0.592755	397
0.592973	398
0.593321	399
0.593808	400
0.594677	401
0.5964	402
0.596745	403
0.598187	404
0.5986	405
0.599079	406
0.600027	407
0.600669	408
0.60123	409
0.60244	410
0.602834	411
0.603176	412
0.603539	413
0.603813	414
0.604059	415
0.60454	416
0.605236	417
0.606655	418
0.607874	419
0.60841	420
0.608919	421
0.609398	422
0.610116	423
0.610528	424
0.610942	425
0.611277	426
0.611585	427
0.611912	428
0.612283	429
0.612671	430
0.613701	215
0.613834	215.005
0.614138	215.009
0.614417	215.014
0.614663	215.019
0.614924	215.023
0.61518	215.028
0.615442	215.033
0.615739	215.037
0.616022	215.042
0.616302	215.047
0.616578	215.051
0.616827	215.056
0.617073	215.06
0.617289	215.065
0.617505	215.07
0.617723	215.074
0.617949	215.079
0.618139	215.084
0.618442	215.088
0.618675	215.093
0.618882	215.098
0.619122	215.102
0.61934	215.107
0.619705	215.112
0.619904	215.116
0.6202	215.121
0.620416	215.126
0.620542	215.13
0.620661	215.135
0.620781	215.14
0.620899	215.144
0.621015	215.149
0.621137	215.153
0.621256	215.158
0.621933	215.163
0.622217	215.167
0.622563	215.172
0.622866	215.177
0.623055	215.181
0.623178	215.186
0.624749	215.191
0.625024	215.195
0.625166	215.2
0.627085	215.205
0.627343	215.209
0.627554	215.214
0.627856	215.219
0.628063	215.223
0.628812	215.228
0.629518	215.233
0.630258	215.237
0.630866	215.242
0.631319	215.247
0.63273	215.251
0.633388	215.256
0.634468	215.26
0.634906	215.265
0.635722	215.27
0.635915	215.274
0.636074	215.279
0.636238	215.284
0.636508	215.288
0.636676	215.293
0.636783	215.298
0.636956	215.302
0.63748	215.307
0.638044	215.312
0.638927	215.316
0.639443	215.321
0.639908	215.326
0.640893	215.33
0.641559	215.335
0.641795	215.34
0.642656	215.344
0.642924	215.349
0.64307	215.353
0.643748	215.358
0.643954	215.363
0.64508	215.367
0.645949	215.372
0.646605	215.377
0.646906	215.381
0.647183	215.386
0.648248	215.391
0.648539	215.395
0.649022	215.4
0.650248	215.405
0.651338	215.409
0.65238	215.414
0.65259	215.419
0.652706	215.423
0.652852	215.428
0.653441	215.433
0.65421	215.437
0.654623	215.442
0.655054	215.447
0.656091	215.451
0.656451	215.456
0.657414	215.46
0.657877	215.465
0.659061	215.47
0.659307	215.474
0.659488	215.479
0.659625	215.484
0.660588	215.488
0.660768	215.493
0.660879	215.498
0.660981	215.502
0.661651	215.507
0.662659	215.512
0.662818	215.516
0.663067	215.521
0.663763	215.526
0.663986	215.53
0.664774	215.535
0.66502	215.54
0.665634	215.544
0.667196	215.549
0.667467	215.553
0.668257	215.558
0.668513	215.563
0.668694	215.567
0.668828	215.572
0.668944	215.577
0.669097	215.581
0.669209	215.586
0.670321	215.591
0.670403	215.595
0.670516	215.6
0.670613	215.605
0.670707	215.609
0.670798	215.614
0.671494	215.619
0.672174	215.623
0.67251	215.628
0.672701	215.633
0.672859	215.637
0.673018	215.642
0.674834	215.647
0.675046	215.651
0.675867	215.656
0.676047	215.66
0.676146	215.665
0.676313	215.67
0.677009	215.674
0.677246	215.679
0.677706	215.684
0.677954	215.688
0.678208	215.693
0.678809	215.698
0.678981	215.702
0.679139	215.707
0.679291	215.712
0.679444	215.716
0.679674	215.721
0.680656	215.726
0.681001	215.73
0.681236	215.735
0.681522	215.74
0.682055	215.744
0.682536	215.749
0.682802	215.753
0.683025	215.758
0.683617	215.763
0.683943	215.767
0.684187	215.772
0.684768	215.777
0.685055	215.781
0.685291	215.786
0.685507	215.791
0.685822	215.795
0.686317	215.8
0.686833	215.805
0.687106	215.809
0.687333	215.814
0.687725	215.819
0.688291	215.823
0.688562	215.828
0.688895	215.833
0.691245	215.837
0.692024	215.842
0.693203	215.847
0.693501	215.851
0.69371	215.856
0.694479	215.86
0.69474	215.865
0.694955	215.87
0.695382	215.874
0.695641	215.879
0.69604	215.884
0.696755	215.888
0.697135	215.893
0.697995	215.898
0.699985	215.902
0.700916	215.907
0.701173	215.912
0.701387	215.916
0.702256	215.921
0.702794	215.926
0.703627	215.93
0.704033	215.935
0.704386	215.94
0.704884	215.944
0.705183	215.949
0.705406	215.953
0.706707	215.958
0.708138	215.963
0.708674	215.967
0.709327	215.972
0.709965	215.977
0.71051	215.981
0.711315	215.986
0.711702	215.991
0.712039	215.995
0.71299	216
0.716055	216.005
0.716402	216.009
0.716907	216.014
0.718242	216.019
0.719518	216.023
0.720251	216.028
0.72049	216.032
0.720663	216.037
0.72154	216.042
0.72231	216.046
0.722626	216.051
0.723798	216.056
0.724572	216.06
0.725471	216.065
0.726834	216.069
0.727448	216.074
0.727677	216.079
0.728284	216.083
0.728703	216.088
0.730382	216.093
0.733268	216.097
0.733973	216.102
0.734286	216.106
0.735558	216.111
0.736551	216.116
0.736814	216.12
0.737024	216.125
0.737586	216.13
0.739116	216.134
0.741683	216.139
0.742044	216.144
0.742257	216.148
0.742454	216.153
0.742653	216.157
0.742845	216.162
0.743036	216.167
0.74403	216.171
0.744684	216.176
0.744931	216.181
0.745133	216.185
0.745353	216.19
0.748179	216.194
0.749379	216.199
0.749653	216.204
0.749844	216.208
0.750035	216.213
0.750651	216.218
0.751054	216.222
0.751652	216.227
0.753337	216.231
0.753652	216.236
0.753851	216.241
0.755164	216.245
0.755781	216.25
0.75631	216.255
0.756945	216.259
0.758218	216.264
0.758956	216.269
0.759559	216.273
0.760315	216.278
0.760832	216.282
0.761487	216.287
0.763315	216.292
0.764696	216.296
0.765364	216.301
0.765957	216.306
0.766137	216.31
0.766642	216.315
0.767166	216.319
0.768657	216.324
0.769485	216.329
0.771988	216.333
0.776173	216.338
0.776881	216.343
0.7775	216.347
0.777722	216.352
0.778295	216.356
0.77855	216.361
0.779223	216.366
0.779562	216.37
0.779812	216.375
0.780034	216.38
0.780267	216.384
0.780528	216.389
0.78075	216.394
0.782134	216.398
0.786988	216.403
0.789289	216.407
0.789533	216.412
0.791273	216.417
0.797851	216.421
0.799628	216.426
0.799855	216.431
0.800203	216.435
0.800669	216.44
0.805452	216.444
0.805845	216.449
0.806537	216.454
0.809547	216.458
0.811262	216.463
0.811582	216.468
0.811804	216.472
0.812089	216.477
0.812674	216.481
0.812998	216.486
0.813422	216.491
0.81364	216.495
0.813828	216.5
0.81401	216.505
0.815656	216.509
0.816971	216.514
0.817715	216.519
0.819289	216.523
0.820346	216.528
0.821109	216.532
0.821808	216.537
0.822072	216.542
0.822258	216.546
0.822591	216.551
0.82299	216.556
0.823335	216.56
0.824113	216.565
0.825153	216.569
0.825851	216.574
0.827957	216.579
0.828708	216.583
0.828989	216.588
0.829604	216.593
0.830692	216.597
0.832449	216.602
0.83294	216.606
0.833172	216.611
0.833582	216.616
0.834368	216.62
0.835263	216.625
0.836417	216.63
0.837223	216.634
0.83854	216.639
0.838836	216.644
0.839028	216.648
0.839927	216.653
0.841352	216.657
0.841932	216.662
0.843066	216.667
0.843386	216.671
0.844564	216.676
0.844875	216.681
0.845076	216.685
0.845685	216.69
0.845941	216.694
0.846198	216.699
0.846504	216.704
0.849924	216.708
0.850842	216.713
0.852003	216.718
0.853663	216.722
0.854459	216.727
0.854691	216.731
0.854901	216.736
0.855104	216.741
0.856036	216.745
0.856301	216.75
0.856514	216.755
0.856713	216.759
0.857444	216.764
0.859498	216.769
0.861193	216.773
0.861583	216.778
0.861799	216.782
0.862618	216.787
0.862895	216.792
0.863289	216.796
0.866797	216.801
0.868684	216.806
0.870857	216.81
0.871383	216.815
0.871697	216.819
0.871979	216.824
0.872178	216.829
0.872865	216.833
0.873122	216.838
0.87425	216.843
0.875134	216.847
0.875453	216.852
0.875688	216.856
0.877041	216.861
0.877403	216.866
0.877597	216.87
0.878158	216.875
0.878625	216.88
0.879125	216.884
0.880152	216.889
0.8814	216.894
0.881751	216.898
0.8835	216.903
0.884125	216.907
0.884343	216.912
0.88458	216.917
0.884858	216.921
0.885625	216.926
0.886721	216.931
0.887744	108.465
0.887899	108.475
0.888063	108.484
0.888275	108.493
0.888381	108.502
0.888463	108.512
0.888543	108.521
0.888737	108.53
0.889929	108.539
0.890173	108.549
0.890348	108.558
0.890509	108.567
0.890661	108.576
0.890823	108.586
0.890974	108.595
0.891101	108.604
0.891228	108.613
0.89135	108.623
0.891556	108.632
0.891707	108.641
0.891986	108.65
0.892571	108.66
0.892788	108.669
0.892936	108.678
