time	pps	kbps
74.8663	12	422.784
74.9664	9	317.088
75.0665	10	352.32
75.1666	10	352.32
75.2668	6	211.392
75.3669	0	0
75.467	10	352.32
75.5671	1	35.232
75.6672	3	105.696
75.7673	0	0
75.8675	0	0
75.9676	10	352.32
76.0677	6	211.392
76.1678	4	140.928
76.2679	7	246.624
76.368	1	35.232
76.4681	9	317.088
76.5682	4	140.928
76.6683	0	0
76.7684	9	317.088
76.8685	0	0
76.9686	9	317.088
77.0687	5	176.16
77.1689	3	105.696
77.269	9	317.088
77.3691	1	35.232
77.4692	0	0
77.5693	9	317.088
77.6694	1	35.232
77.7696	9	317.088
77.8697	7	246.624
77.9698	9	317.088
78.0699	8	281.856
78.17	0	0
78.2701	3	105.696
78.3702	6	211.392
78.4703	10	352.32
78.5704	10	352.32
78.6705	2	70.464
78.7706	2	70.464
78.8707	10	352.32
78.9708	9	317.088
79.071	0	0
79.1711	7	246.624
79.2712	8	281.856
79.3713	0	0
79.4714	12	422.784
79.5715	6	211.392
79.6717	0	0
79.7718	0	0
79.8719	0	0
79.9721	13	458.016
80.0722	15	528.48
80.1722	9	317.088
80.2724	0	0
80.3724	18	634.176
80.4725	9	317.088
80.5726	17	598.944
80.6727	0	0
80.7728	0	0
80.8729	0	0
80.973	0	0
81.0731	22	775.104
81.1732	20	704.64
81.2734	1	35.232
81.3734	0	0
81.4736	3	105.696
81.5737	21	739.872
81.6738	11	387.552
81.7739	22	775.104
81.874	23	810.336
81.9741	4	140.928
82.0742	4	140.928
82.1743	23	810.336
82.2744	24	845.568
82.3745	2	70.464
82.4746	24	845.568
82.5748	24	845.568
82.6749	24	845.568
82.775	25	880.8
82.8751	9	317.088
82.9752	11	387.552
83.0753	25	880.8
83.1757	18	634.176
83.2758	8	281.856
83.376	15	528.48
83.4761	25	880.8
83.5761	19	669.408
83.6762	25	880.8
83.7762	19	669.408
83.8765	22	775.104
83.9767	21	739.872
84.0768	23	810.336
84.1769	25	880.8
84.277	24	845.568
84.3771	21	739.872
84.4772	0	0
84.5773	0	0
84.6773	0	0
84.7774	25	880.8
84.8775	20	704.64
84.9776	19	669.408
85.0781	17	598.944
85.1782	20	704.64
85.2783	3	105.696
85.3784	0	0
85.4785	0	0
85.5786	0	0
85.6787	22	775.104
85.7788	18	634.176
85.8789	7	246.624
85.979	0	0
86.0791	0	0
86.1793	0	0
86.2794	19	669.408
86.3795	15	528.48
86.4796	15	528.48
86.5797	14	493.248
86.6798	16	563.712
86.78	16	563.712
86.8801	16	563.712
86.9802	5	176.16
87.0803	15	528.48
87.1804	13	458.016
87.2805	16	563.712
87.3806	1	35.232
87.4807	7	246.624
87.5808	15	528.48
87.6809	2	70.464
87.781	13	458.016
87.8812	10	352.32
87.9813	5	176.16
88.0814	14	493.248
88.1815	5	176.16
88.2816	0	0
88.3818	14	493.248
88.4819	12	422.784
88.582	12	422.784
88.6821	10	352.32
88.7822	0	0
88.8823	0	0
88.9825	0	0
89.0826	12	422.784
89.1827	10	352.32
89.2828	0	0
89.3829	0	0
89.483	0	0
89.5831	0	0
89.6832	0	0
89.7833	6	211.392
89.8834	0	0
89.9835	0	0
90.0836	0	0
90.1837	0	0
90.2838	0	0
90.3839	0	0
90.484	0	0
90.5841	0	0
90.6842	0	0
90.7843	8	281.856
90.8844	2	70.464
90.9845	0	0
91.0846	0	0
91.1847	0	0
91.2849	9	317.088
91.385	7	246.624
91.485	4	140.928
91.5851	3	105.696
91.6852	7	246.624
91.7853	2	70.464
91.8855	0	0
91.9856	0	0
92.0857	2	70.464
92.1858	8	281.856
92.2859	6	211.392
92.3864	5	176.16
92.4865	5	176.16
92.5866	7	246.624
92.6867	4	140.928
92.7868	0	0
92.887	0	0
92.9871	0	0
93.0872	7	246.624
93.1873	5	176.16
93.2874	1	35.232
93.3875	6	211.392
93.4875	5	176.16
93.5877	6	211.392
93.6879	3	105.696
93.788	0	0
93.8881	0	0
93.9882	0	0
94.0883	0	0
94.1884	6	211.392
94.2885	4	140.928
94.3886	0	0
94.4887	0	0
94.5888	0	0
94.689	0	0
94.7891	0	0
94.8892	0	0
94.9893	0	0
95.0894	0	0
95.1895	0	0
95.2896	0	0
95.3898	0	0
95.4898	3	105.696
95.5899	4	140.928
95.69	2	70.464
95.7901	4	140.928
95.8903	4	140.928
95.9904	4	140.928
96.0905	4	140.928
96.1906	3	105.696
96.2907	2	70.464
96.3909	3	105.696
96.491	0	0
96.5911	4	140.928
96.6913	3	105.696
96.7914	0	0
96.8914	3	105.696
96.9915	4	140.928
97.0917	0	0
97.1918	0	0
97.2919	0	0
97.392	0	0
97.4921	0	0
97.5921	0	0
97.6923	0	0
97.7924	0	0
97.8925	0	0
97.9926	4	140.928
98.0927	2	70.464
98.1928	3	105.696
98.2929	3	105.696
98.393	2	70.464
98.4931	3	105.696
98.5932	2	70.464
98.6934	3	105.696
98.7935	3	105.696
98.8936	3	105.696
98.9936	1	35.232
99.0937	3	105.696
99.1938	3	105.696
99.2938	3	105.696
99.3939	2	70.464
99.494	3	105.696
99.5941	2	70.464
99.6942	3	105.696
99.7943	3	105.696
99.8944	4	140.928
99.9945	0	0
100.095	4	140.928
100.195	1	35.232
100.295	4	140.928
100.395	3	105.696
100.495	3	105.696
100.595	3	105.696
100.695	1	35.232
100.795	4	140.928
100.896	4	140.928
100.996	4	140.928
101.096	4	140.928
101.196	4	140.928
101.296	1	35.232
101.396	4	140.928
101.496	1	35.232
101.596	3	105.696
101.696	4	140.928
101.797	4	140.928
101.897	4	140.928
101.997	3	105.696
102.097	3	105.696
102.197	4	140.928
102.297	2	70.464
102.397	4	140.928
102.497	4	140.928
102.597	4	140.928
102.697	4	140.928
102.798	5	176.16
102.898	5	176.16
102.998	5	176.16
103.098	4	140.928
103.198	1	35.232
103.298	6	211.392
103.398	6	211.392
103.498	4	140.928
103.598	7	246.624
103.699	5	176.16
103.799	7	246.624
103.899	8	281.856
103.999	9	317.088
104.099	8	281.856
104.199	10	352.32
104.299	11	387.552
104.399	8	281.856
104.499	8	281.856
104.599	0	0
104.7	0	0
104.8	0	0
104.9	14	493.248
105	11	387.552
105.1	3	105.696
105.2	0	0
105.3	0	0
105.4	0	0
105.5	11	387.552
105.601	0	0
105.701	0	0
105.801	9	317.088
105.901	10	352.32
106.001	5	176.16
106.101	10	352.32
106.201	10	352.32
106.301	9	317.088
106.401	10	352.32
106.502	1	35.232
106.602	0	0
106.702	0	0
106.802	10	352.32
106.902	0	0
107.002	0	0
107.102	0	0
107.202	8	281.856
107.302	7	246.624
107.403	0	0
107.503	0	0
107.603	0	0
107.703	0	0
107.803	0	0
107.903	0	0
108.003	6	211.392
108.103	4	140.928
108.203	6	211.392
108.303	7	246.624
108.404	3	105.696
108.504	6	211.392
108.604	8	281.856
108.704	0	0
108.804	0	0
108.904	8	281.856
109.004	6	211.392
109.104	2	70.464
109.204	6	211.392
109.304	5	176.16
109.405	0	0
109.505	7	246.624
109.605	7	246.624
109.705	7	246.624
109.805	7	246.624
109.905	7	246.624
110.005	7	246.624
110.105	0	0
110.205	7	246.624
110.306	7	246.624
110.406	7	246.624
110.506	7	246.624
110.606	5	176.16
110.706	3	105.696
110.806	6	211.392
110.906	7	246.624
111.006	7	246.624
111.106	7	246.624
111.206	7	246.624
111.307	7	246.624
111.407	8	281.856
111.507	8	281.856
111.607	8	281.856
111.707	2	70.464
111.807	8	281.856
111.907	9	317.088
112.007	7	246.624
112.107	6	211.392
112.207	10	352.32
112.307	0	0
112.407	10	352.32
112.508	4	140.928
112.608	0	0
112.708	0	0
112.808	5	176.16
112.908	4	140.928
113.008	0	0
113.108	0	0
113.208	5	176.16
113.308	0	0
113.409	7	246.624
113.509	2	70.464
113.609	6	211.392
113.709	6	211.392
113.809	2	70.464
113.909	0	0
114.009	0	0
114.109	6	211.392
114.209	1	35.232
114.309	7	246.624
114.41	7	246.624
114.51	7	246.624
114.61	0	0
114.71	7	246.624
114.81	6	211.392
114.91	1	35.232
115.01	5	176.16
115.11	7	246.624
115.21	2	70.464
115.311	6	211.392
115.411	0	0
115.511	7	246.624
115.611	6	211.392
115.711	0	0
115.811	1	35.232
115.911	7	246.624
116.011	1	35.232
116.111	8	281.856
116.212	3	105.696
116.312	5	176.16
116.412	0	0
116.512	0	0
116.612	0	0
116.712	2	70.464
116.812	0	0
116.912	1	35.232
117.012	0	0
117.113	7	246.624
117.213	2	70.464
117.313	6	211.392
117.413	5	176.16
117.513	0	0
117.613	3	105.696
117.713	8	281.856
117.813	8	281.856
117.914	8	281.856
118.014	7	246.624
118.114	8	281.856
118.214	8	281.856
118.314	7	246.624
118.414	7	246.624
118.514	8	281.856
118.614	8	281.856
118.714	7	246.624
118.815	8	281.856
118.915	9	317.088
119.015	6	211.392
119.115	9	317.088
119.215	6	211.392
119.315	9	317.088
119.415	9	317.088
119.515	9	317.088
119.615	9	317.088
119.716	9	317.088
119.816	8	281.856
119.916	10	352.32
120.016	6	211.392
120.116	8	281.856
120.216	8	281.856
120.316	6	211.392
120.416	11	387.552
120.516	6	211.392
120.617	8	281.856
120.717	0	0
120.817	0	0
120.917	1	35.232
121.017	9	317.088
121.117	8	281.856
121.217	8	281.856
121.317	8	281.856
121.418	8	281.856
121.518	4	140.928
121.618	0	0
121.718	9	317.088
121.818	7	246.624
121.918	7	246.624
122.018	2	70.464
122.118	5	176.16
122.218	7	246.624
122.318	7	246.624
122.418	0	0
122.519	0	0
122.619	8	281.856
122.719	6	211.392
122.819	0	0
122.919	0	0
123.019	2	70.464
123.119	5	176.16
123.219	1	35.232
123.319	5	176.16
123.42	5	176.16
123.52	4	140.928
123.62	5	176.16
123.72	5	176.16
123.82	6	211.392
123.92	0	0
124.02	6	211.392
124.12	1	35.232
124.22	5	176.16
124.321	0	0
124.421	4	140.928
124.521	5	176.16
124.621	5	176.16
124.721	5	176.16
124.821	5	176.16
124.921	5	176.16
125.021	5	176.16
125.121	0	0
125.222	5	176.16
125.322	5	176.16
125.422	5	176.16
125.522	5	176.16
125.622	5	176.16
125.722	5	176.16
125.822	2	70.464
125.922	5	176.16
126.022	3	105.696
126.122	5	176.16
126.223	5	176.16
126.323	1	35.232
126.423	5	176.16
126.523	4	140.928
126.623	5	176.16
126.723	4	140.928
126.823	6	211.392
126.923	3	105.696
127.023	6	211.392
127.124	7	246.624
127.224	0	0
127.324	7	246.624
127.424	8	281.856
127.524	9	317.088
127.624	9	317.088
127.724	6	211.392
127.824	10	352.32
127.924	8	281.856
128.025	8	281.856
128.125	12	422.784
128.225	11	387.552
128.325	11	387.552
128.425	15	528.48
128.525	5	176.16
128.625	6	211.392
128.725	7	246.624
128.825	13	458.016
128.925	15	528.48
129.025	7	246.624
129.126	15	528.48
129.226	16	563.712
129.326	9	317.088
129.426	11	387.552
129.526	14	493.248
129.626	17	598.944
129.726	17	598.944
129.827	12	422.784
129.927	15	528.48
130.027	16	563.712
130.127	1	35.232
130.227	17	598.944
130.327	5	176.16
130.427	13	458.016
130.527	13	458.016
130.627	12	422.784
130.728	4	140.928
130.828	15	528.48
130.928	15	528.48
131.028	15	528.48
131.128	15	528.48
131.228	6	211.392
131.328	10	352.32
131.428	14	493.248
131.528	14	493.248
131.629	14	493.248
131.729	12	422.784
131.829	6	211.392
131.929	11	387.552
132.029	15	528.48
132.129	12	422.784
132.229	12	422.784
132.329	13	458.016
132.429	13	458.016
132.529	16	563.712
132.63	14	493.248
132.73	0	0
132.83	0	0
132.93	0	0
133.03	0	0
133.13	0	0
133.23	16	563.712
133.33	6	211.392
133.43	6	211.392
133.531	12	422.784
133.631	14	493.248
133.731	2	70.464
133.831	11	387.552
133.931	7	246.624
134.031	3	105.696
134.131	7	246.624
134.231	5	176.16
134.331	1	35.232
134.431	7	246.624
134.531	2	70.464
134.632	5	176.16
134.732	10	352.32
134.832	8	281.856
