segment	time	rtt	rttvar	srtt	rto
154	2.1795	327.079	99.7818	216.626	615.753
155	2.18727	309.645	99.6517	217.52	616.127
156	2.18774	296.015	99.2449	218.275	615.254
157	2.23321	341.381	99.7038	219.459	618.274
158	2.25046	349.984	100.296	220.714	621.9
159	2.2685	354.951	100.949	222.004	625.801
160	2.2804	366.457	101.786	223.393	630.537
161	2.283	368.973	102.568	224.693	634.964
162	2.35773	443.332	104.641	226.645	645.207
163	2.37266	439.633	106.575	228.547	654.848
164	2.39526	449.641	108.62	230.521	665.002
165	2.44687	501.188	111.514	232.938	678.994
166	2.46403	454.567	113.48	234.916	688.838
167	2.46447	424.512	114.84	236.609	695.967
168	2.46487	394.548	115.609	238.019	700.456
169	2.47439	403.67	116.503	239.498	705.509
170	2.49137	420.535	117.655	241.115	711.735
171	2.50197	413.369	118.63	242.653	717.173
172	2.51702	408.44	119.472	244.133	722.022
173	2.51744	399.807	120.119	245.523	725.998
174	2.51787	387.754	120.514	246.793	728.847
175	2.54505	400.404	121.105	248.165	732.583
176	2.54548	390.096	121.476	249.432	735.338
177	2.54588	390.053	121.818	250.687	737.961
178	2.5613	383.794	122.02	251.876	739.955
179	2.56177	383.733	122.196	253.053	741.835
180	2.56221	383.177	122.337	254.215	743.563
181	2.5626	382.938	122.451	255.364	745.169
182	2.57717	389.576	122.661	256.562	747.207
183	2.5776	389.614	122.847	257.75	749.137
184	2.63299	399.521	123.185	259.016	751.755
185	2.68463	434.004	124.11	260.579	757.017
186	2.73283	464.143	125.529	262.396	764.51
187	2.73309	452.54	126.682	264.094	770.823
188	2.73354	452.916	127.792	265.78	776.948
189	2.73401	450.846	128.815	267.432	782.691
190	2.76844	410.526	129.053	268.625	784.836
191	2.77695	404.028	129.159	269.753	786.387
192	2.8259	430.453	129.684	271.092	789.829
193	2.88574	438.684	130.316	272.489	793.753
194	2.94972	485.459	131.694	274.264	801.038
195	2.99057	525.883	133.692	276.36	811.13
196	3.00685	541.748	135.887	278.572	822.121
197	3.01545	540.864	137.994	280.758	832.734
198	3.02088	529.251	139.836	282.828	842.171
199	3.03012	527.926	141.59	284.871	851.231
200	3.03054	513.274	143.037	286.774	858.922
201	3.03095	513.263	144.428	288.662	866.373
202	3.03169	513.55	145.769	290.536	873.611
203	3.03236	514.202	147.067	292.4	880.668
204	3.03261	487.34	147.865	294.024	885.484
205	3.04239	496.636	148.777	295.713	890.822
206	3.04293	496.814	149.595	297.284	895.664
207	3.05473	493.116	150.317	298.814	900.084
208	3.08486	522.813	151.469	300.564	906.439
209	3.08529	522.846	152.575	302.3	912.601
210	3.08571	522.867	153.638	304.023	918.574
211	3.08627	508.848	154.437	305.624	923.373
212	3.09979	521.971	155.405	307.314	928.933
213	3.1001	466.93	155.471	308.561	930.443
214	3.12566	440.8	155.108	309.594	930.024
215	3.16985	436.823	154.672	310.588	929.276
216	3.23692	503.652	155.272	312.096	933.183
217	3.26827	534.521	156.321	313.834	939.118
218	3.26878	534.575	157.328	315.558	944.869
219	3.26926	535.013	158.298	317.273	950.466
220	3.27016	501.568	158.705	318.713	953.531
221	3.27052	493.363	158.954	320.077	955.892
222	3.29235	466.266	158.766	321.152	956.216
223	3.29262	406.727	157.69	321.781	952.54
224	3.29351	343.654	155.692	321.942	944.712
225	3.29427	303.538	153.673	321.807	936.501
226	3.30719	300.13	151.732	321.647	928.577
227	3.30758	291.949	149.938	321.429	921.18
228	3.32743	311.748	147.875	321.358	912.858
229	3.33328	312.15	145.836	321.29	904.634
230	3.33373	303.354	143.955	321.158	896.978
231	3.33422	303.44	142.202	321.035	889.842
232	3.33648	305.287	140.445	320.926	882.707
233	3.34956	317.625	138.541	320.903	875.065
234	3.35699	324.437	136.666	320.928	867.59
235	3.37367	340.89	135.045	321.066	861.245
236	3.37391	331.322	133.311	321.137	854.383
237	3.37406	331.39	131.602	321.209	847.618
238	3.40488	361.745	130.338	321.49	842.84
239	3.40536	350.44	128.929	321.691	837.408
240	3.40557	320.51	127.248	321.683	830.677
241	3.40626	320.759	125.586	321.677	824.022
242	3.40653	320.538	123.949	321.67	817.465
243	3.42494	338.463	122.539	321.78	811.936
244	3.42627	326.321	120.986	321.81	805.755
245	3.43662	336.394	119.586	321.906	800.251
246	3.44657	346.294	118.334	322.067	795.401
247	3.47972	353.83	117.195	322.275	791.054
248	3.49691	326.9	115.713	322.306	785.159
249	3.49751	260.421	115.005	321.899	781.919
250	3.49773	229.267	114.725	321.32	780.222
251	3.49788	228.922	114.446	320.742	778.528
252	3.49823	228.761	114.166	320.167	776.829
253	3.4984	228.096	113.889	319.592	775.149
254	3.50448	233.808	113.538	319.056	773.208
255	3.51288	242.134	113.08	318.575	770.896
256	3.51991	227.398	112.807	318.005	769.231
257	3.56344	270.684	111.988	317.709	765.661
258	3.56405	270.407	111.179	317.414	762.131
259	3.5644	270	110.382	317.117	758.647
260	3.56879	261.414	109.731	316.786	755.711
261	3.56924	261.814	109.047	316.442	752.63
262	3.56988	262.17	108.362	316.103	749.552
263	3.57038	242.787	107.924	315.645	747.341
264	3.57096	237.442	107.57	315.179	745.461
265	3.62751	293.569	106.547	315.051	741.239
266	3.64069	306.701	105.378	315.001	736.513
267	3.70067	366.283	104.734	315.306	734.242
268	3.7192	382.539	104.288	315.707	732.857
269	3.73409	384.298	103.882	316.096	731.624
270	3.75641	399.206	103.646	316.568	731.152
271	3.77712	403.28	103.453	317.061	730.875
272	3.78146	407.567	103.306	317.575	730.8
273	3.78575	411.689	103.202	318.11	730.917
274	3.78606	411.9	103.095	318.643	731.022
275	3.79613	391.05	102.761	319.037	730.082
276	3.79646	390.971	102.426	319.427	729.132
277	3.80433	398.81	102.176	319.859	728.562
278	3.80461	398.944	101.925	320.289	727.988
279	3.86638	459.971	102.335	321.048	730.388
280	3.86661	459.982	102.716	321.771	732.637
281	3.88751	462.419	103.112	322.504	734.95
282	3.88772	461.347	103.484	323.227	737.162
283	3.90777	481.345	104.053	324.051	740.262
284	3.93317	496.376	104.764	324.948	744.004
285	3.99114	544.445	105.959	326.091	749.928
286	3.99135	511.541	106.754	327.019	754.035
287	4.04314	546.096	107.877	328.114	759.623
288	4.04439	546.754	108.985	329.207	765.147
289	4.04805	550.373	110.107	330.313	770.74
290	4.05278	554.899	111.251	331.436	776.442
291	4.05309	555.121	112.376	332.554	782.058
292	4.0626	564.213	113.569	333.713	787.987
293	4.07029	571.789	114.766	334.857	793.921
294	4.07063	566.023	115.885	335.969	799.509
295	4.09831	593.629	117.248	337.207	806.201
296	4.09869	585.668	118.51	338.402	812.442
297	4.15961	639.491	120.265	339.85	820.911
298	4.182	618.424	121.788	341.189	828.34
299	4.19252	628.337	123.319	342.518	835.793
300	4.20886	644.295	124.971	343.915	843.8
301	4.2092	644.65	126.599	345.308	851.702
302	4.22642	657.008	128.313	346.751	860.001
303	4.22677	656.762	129.995	348.186	868.166
304	4.22693	656.428	131.645	349.613	876.194
305	4.23697	666.403	133.36	351.08	884.518
306	4.24889	677.798	135.086	352.538	892.883
307	4.24916	621.532	136.282	353.739	898.866
308	4.24994	622.252	137.462	354.938	904.787
309	4.25325	612.428	138.534	356.087	910.223
310	4.25378	552.971	139.055	356.966	913.186
311	4.25459	535.269	139.405	357.762	915.384
312	4.25477	535.443	139.747	358.555	917.544
313	4.25498	520.746	139.941	359.254	919.017
314	4.2553	498.72	139.937	359.856	919.602
315	4.25548	478.21	139.75	360.366	919.368
316	4.25578	478.449	139.564	360.875	919.13
317	4.25604	474.45	139.34	361.364	918.723
318	4.25849	472.521	139.097	361.843	918.23
319	4.2763	490.154	139.004	362.396	918.411
320	4.28395	497.706	138.972	362.98	918.867
321	4.33837	542.035	139.306	363.726	920.949
322	4.3961	599.479	140.11	364.708	925.147
323	4.48155	684.93	141.611	366.042	932.485
324	4.4943	689.802	143.128	367.391	939.905
325	4.4994	694.62	144.663	368.755	947.405
326	4.50193	635.356	145.679	369.866	952.581
327	4.51087	644.255	146.751	371.009	958.015
328	4.51127	644.579	147.774	372.112	963.209
329	4.52001	632.255	148.68	373.161	967.882
330	4.52033	632.526	149.573	374.207	972.499
331	4.52051	632.708	150.451	375.249	977.055
332	4.53012	622.21	151.23	376.245	981.164
333	4.53032	597.011	151.79	377.135	984.297
334	4.53049	539.233	151.874	377.789	985.283
335	4.53065	539.349	151.952	378.44	986.247
336	4.61517	623.752	152.681	379.398	990.123
337	4.61535	572.114	152.994	380.151	992.127
338	4.62866	584.144	153.392	380.948	994.517
339	4.64788	599.658	153.903	381.802	997.413
340	4.75852	710.264	155.266	383.086	1004.15
341	4.7622	709.239	156.601	384.36	1010.77
342	4.76635	713.087	157.946	385.644	1017.43
343	4.76668	703.902	159.199	386.887	1023.68
344	4.77225	709.424	160.436	388.109	1029.85
345	4.77261	702.212	161.6	389.298	1035.7
346	4.77717	706.389	162.778	390.499	1041.61
347	4.78853	690.01	163.814	391.634	1046.89
348	4.78888	690.337	164.836	392.765	1052.11
349	4.79288	694.054	165.87	393.907	1057.38
350	4.79711	637.325	166.457	394.829	1060.66
351	4.80626	624.127	166.933	395.697	1063.43
352	4.80649	624.362	167.401	396.563	1066.17
353	4.8261	633.409	167.911	397.434	1069.08
354	4.8264	617.338	168.294	398.243	1071.42
355	4.82658	617.281	168.667	399.048	1073.72
356	4.84592	619.278	169.046	399.858	1076.04
357	4.84626	619.623	169.419	400.666	1078.34
358	4.84642	619.569	169.783	401.47	1080.6
359	4.84692	619.894	170.14	402.273	1082.83
360	4.85533	618.186	170.477	403.067	1084.98
361	4.85956	622.372	170.826	403.85	1087.15
362	4.85987	610.855	171.084	404.59	1088.93
363	4.86013	610.867	171.336	405.326	1090.67
364	4.86538	615.286	171.611	406.076	1092.52
365	4.87451	621.136	171.922	406.844	1094.53
366	4.88327	629.898	172.287	407.641	1096.79
367	4.88337	629.505	172.641	408.433	1099
368	4.89512	640.405	173.065	409.262	1101.52
369	4.89554	640.684	173.482	410.088	1104.02
370	4.90982	654.89	173.977	410.938	1106.85
371	4.91005	654.988	174.464	411.786	1109.64
372	4.92164	666.169	175.019	412.669	1112.74
373	4.92553	669.891	175.589	413.562	1115.92
374	4.92587	669.958	176.151	414.452	1119.05
375	4.92709	671.121	176.71	415.344	1122.18
376	4.92777	671.649	177.263	416.234	1125.28
377	4.92801	669.368	177.789	417.112	1128.27
378	4.93152	655.092	178.207	417.939	1130.77
379	4.9318	647.737	178.556	418.715	1132.94
380	4.93843	654.274	178.941	419.511	1135.28
381	4.94858	610.026	179.019	420.155	1136.23
382	4.9489	552.614	178.705	420.602	1135.42
383	4.94912	467.443	177.814	420.76	1132.02
384	4.94963	455.195	176.845	420.877	1128.26
385	4.96268	468.163	175.97	421.036	1124.91
386	4.96299	463.413	175.067	421.18	1121.45
387	5.03523	533.137	174.641	421.558	1120.12
388	5.08205	570.954	174.47	422.063	1119.94
389	5.18703	675.867	174.992	422.897	1122.87
390	5.21005	698.68	175.655	423.805	1126.42
391	5.21017	690.021	176.251	424.68	1129.68
392	5.21024	689.827	176.836	425.552	1132.9
393	5.21033	689.761	177.41	426.422	1136.06
394	5.2104	689.8	177.976	427.288	1139.19
395	5.21888	688.62	178.524	428.148	1142.25
396	5.22656	696.134	179.113	429.029	1145.48
397	5.22675	696.199	179.692	429.908	1148.68
398	5.2366	705.84	180.309	430.792	1152.03
399	5.23683	706.074	180.918	431.675	1155.35
400	5.23711	621.816	180.977	432.284	1156.19
401	5.24502	629.546	181.082	432.916	1157.24
402	5.24533	616.532	181.098	433.505	1157.9
403	5.24554	597.462	180.988	434.03	1157.98
404	5.24573	597.572	180.876	434.555	1158.06
405	5.25909	500.385	180.139	434.766	1155.32
406	5.25969	497.357	179.385	434.966	1152.51
407	5.26049	493.962	178.613	435.155	1149.61
408	5.26443	497.661	177.888	435.351	1146.9
409	5.26452	497.735	177.166	435.546	1144.21
410	5.27482	502.446	176.477	435.755	1141.66
411	5.275	502.314	175.79	435.963	1139.12
412	5.28535	508.047	175.142	436.188	1136.75
413	5.28549	496.815	174.426	436.377	1134.08
414	5.28556	496.83	173.713	436.566	1131.42
415	5.28563	496.693	173.004	436.754	1128.77
416	5.2857	492.704	172.272	436.929	1126.02
417	5.29353	496.31	171.566	437.115	1123.38
418	5.29394	487.569	170.828	437.268	1120.58
419	5.31306	506.423	170.208	437.479	1118.31
420	5.32048	513.806	169.636	437.712	1116.25
421	5.35898	532.657	169.18	438.001	1114.72
422	5.42154	594.976	169.106	438.48	1114.9
423	5.48537	658.654	169.417	439.151	1116.82
424	5.51362	667.507	169.776	439.847	1118.95
425	5.52632	680.157	170.207	440.58	1121.41
426	5.52656	680.229	170.63	441.311	1123.83
427	5.56978	723.257	171.309	442.17	1127.41
428	5.58088	733.783	172.042	443.059	1131.23
429	5.59107	735.524	172.759	443.93	1134.97
430	5.59141	735.871	173.468	444.799	1138.67
431	5.61	750.244	174.254	445.708	1142.72
432	5.61022	750.192	175.029	446.614	1146.73
433	5.61131	751.064	175.8	447.52	1150.72
434	5.61923	753.695	176.576	448.431	1154.73
435	5.62625	751.622	177.329	449.334	1158.65
436	5.64151	766.787	178.163	450.278	1162.93
437	5.64206	758.68	178.939	451.196	1166.95
438	5.64227	758.807	179.705	452.112	1170.93
439	5.64874	753.49	180.412	452.988	1174.64
440	5.64898	753.384	181.109	453.861	1178.3
441	5.64916	753.546	181.799	454.732	1181.93
442	5.64932	739.391	182.397	455.56	1185.15
443	5.64957	739.428	182.987	456.385	1188.33
444	5.64982	727.999	183.502	457.175	1191.18
445	5.65747	731.711	184.031	457.973	1194.1
446	5.65781	731.821	184.554	458.769	1196.98
447	5.66489	738.87	185.109	459.583	1200.02
448	5.67538	748.114	185.71	460.422	1203.26
449	5.67572	747.822	186.302	461.257	1206.46
450	5.68699	758.812	186.934	462.103	1209.84
451	5.68734	755.686	187.54	462.937	1213.1
452	5.69503	763.293	188.181	463.79	1216.51
453	5.69544	763.522	188.815	464.641	1219.9
454	5.70062	762.014	189.431	465.486	1223.21
455	5.70083	752.093	189.983	466.3	1226.23
456	5.70104	752.021	190.527	467.112	1229.22
457	5.70123	752.025	191.064	467.922	1232.18
458	5.70161	752.349	191.594	468.73	1235.11
459	5.70181	752.062	192.115	469.534	1238
460	5.70202	739.174	192.556	470.301	1240.52
461	5.70226	739.179	192.98	471.047	1242.97
462	5.71013	674.726	193.039	471.613	1243.77
463	5.71046	628.241	192.837	472.048	1243.4
464	5.71068	628.433	192.635	472.483	1243.02
465	5.71172	524.543	191.854	472.627	1240.04
466	5.71238	502.24	190.952	472.71	1236.52
467	5.71319	502.961	190.059	472.794	1233.03
468	5.71824	507.909	189.199	472.891	1229.69
469	5.71861	508.299	188.344	472.989	1226.37
470	5.72828	517.889	187.547	473.114	1223.3
471	5.72848	518.033	186.755	473.239	1220.26
472	5.72931	510.302	185.923	473.342	1217.04
473	5.72976	503.071	185.074	473.423	1213.72
474	5.73309	506.284	184.247	473.512	1210.5
475	5.74665	519.761	183.497	473.638	1207.63
476	5.76548	528.772	182.8	473.787	1204.99
477	5.80632	569.313	182.325	474.047	1203.35
478	5.90168	664.434	182.369	474.564	1204.04
479	6.0114	766.165	182.963	475.357	1207.21
480	6.01199	766.503	183.551	476.148	1210.35
481	6.01259	767.12	184.135	476.939	1213.48
482	6.01318	767.53	184.713	477.728	1216.58
483	6.01373	767.904	185.286	478.517	1219.66
484	6.01427	755.041	185.772	479.252	1222.34
485	6.02042	760.633	186.28	480.001	1225.12
486	6.02226	761.676	186.788	480.75	1227.9
487	6.04056	779.918	187.385	481.545	1231.09
488	6.04076	776.279	187.956	482.329	1234.15
489	6.04769	783.057	188.556	483.129	1237.35
490	6.04791	773.034	189.095	483.9	1240.28
491	6.05794	782.819	189.679	484.695	1243.41
492	6.05829	772.827	190.203	485.461	1246.27
493	6.0585	773.058	190.721	486.226	1249.11
494	6.05868	773.139	191.233	486.989	1251.92
495	6.06748	781.816	191.784	487.773	1254.91
496	6.07511	789.364	192.356	488.559	1257.98
497	6.07547	789.692	192.922	489.343	1261.03
498	6.08622	792.54	193.497	490.133	1264.12
499	6.08655	792.926	194.066	490.921	1267.18
500	6.08673	792.726	194.627	491.707	1270.22
501	6.0869	773.695	195.082	492.441	1272.77
502	6.09721	776.52	195.546	493.181	1275.36
503	6.103	743.794	195.832	493.834	1277.16
504	6.10331	681.611	195.79	494.323	1277.48
505	6.1035	681.776	195.747	494.811	1277.8
506	6.10963	624.08	195.401	495.148	1276.75
507	6.11755	603.759	194.949	495.431	1275.23
508	6.11783	591.379	194.444	495.675	1273.45
509	6.13733	610.675	194.038	495.969	1272.12
510	6.13752	567.648	193.414	496.152	1269.81
511	6.14181	560.78	192.757	496.316	1267.34
512	6.14197	560.92	192.103	496.481	1264.89
513	6.15065	559.361	191.444	496.642	1262.42
514	6.16044	568.864	190.836	496.826	1260.17
515	6.20287	592.699	190.351	497.07	1258.47
516	6.31124	700.868	190.42	497.59	1259.27
517	6.34907	737.584	190.673	498.203	1260.89
518	6.34939	737.92	190.923	498.814	1262.51
519	6.34958	730.24	191.129	499.404	1263.92
520	6.34981	723.464	191.294	499.965	1265.14
521	6.35851	716.78	191.422	500.507	1266.19
522	6.37508	732.847	191.626	501.087	1267.59
523	6.38201	739.621	191.861	501.684	1269.13
524	6.38736	744.947	192.118	502.292	1270.76
525	6.38757	738.708	192.339	502.883	1272.24
526	6.38775	738.674	192.557	503.472	1273.7
527	6.39372	744.409	192.799	504.075	1275.27
528	6.39411	744.653	193.037	504.676	1276.83
529	6.40466	754.935	193.324	505.302	1278.6
530	6.40495	755.03	193.606	505.926	1280.35
531	6.40514	755.195	193.884	506.549	1282.08
532	6.40533	747.705	194.12	507.152	1283.63
533	6.40553	747.618	194.347	507.742	1285.13
534	6.40583	740.805	194.537	508.313	1286.46
535	6.40606	730.518	194.673	508.858	1287.55
536	6.40628	730.456	194.805	509.401	1288.62
537	6.412	736.026	194.961	509.956	1289.8
538	6.41232	725.158	195.06	510.484	1290.72
539	6.42321	735.702	195.208	511.036	1291.87
540	6.43876	743.427	195.39	511.605	1293.17
541	6.44215	746.545	195.584	512.181	1294.52
542	6.44246	741.722	195.75	512.744	1295.75
543	6.44265	741.732	195.913	513.305	1296.96
544	6.44283	741.885	196.073	513.865	1298.16
545	6.44317	742.017	196.231	514.424	1299.35
546	6.44341	742.108	196.382	514.972	1300.5
547	6.4436	741.886	196.529	515.517	1301.63
548	6.44404	742.126	196.673	516.062	1302.76
549	6.44432	742.204	196.815	516.605	1303.87
550	6.44476	742.609	196.955	517.149	1304.97
551	6.44497	742.623	197.092	517.691	1306.06
552	6.45575	745.413	197.24	518.238	1307.2
553	6.45609	745.536	197.384	518.784	1308.32
554	6.51703	806.199	197.817	519.475	1310.74
555	6.52901	817.115	198.297	520.191	1313.38
556	6.55475	842.21	198.892	520.965	1316.53
557	6.5862	873.64	199.631	521.813	1320.34
558	6.606	892.701	200.455	522.704	1324.52
559	6.60624	887.912	201.232	523.566	1328.49
560	6.621	902.252	202.069	524.459	1332.73
561	6.63113	902.716	202.9	525.351	1336.95
562	6.65122	922.635	203.817	526.288	1341.55
563	6.65145	922.041	204.722	527.221	1346.11
564	6.65163	922.203	205.619	528.153	1350.63
565	6.65182	921.952	206.507	529.082	1355.11
566	6.65207	918.925	207.372	530.001	1359.49
567	6.6523	905.495	208.165	530.887	1363.55
568	6.66138	895.79	208.904	531.747	1367.36
569	6.66163	855.161	209.444	532.51	1370.29
570	6.66945	862.881	210.015	533.289	1373.35
571	6.67246	770.596	210.144	533.849	1374.42
572	6.7221	710.513	209.989	534.258	1374.21
573	6.74706	734.933	209.945	534.722	1374.5
574	6.75748	744.764	209.946	535.209	1374.99
575	6.8108	797.459	210.188	535.816	1376.57
576	6.82979	815.943	210.512	536.464	1378.51
577	6.82992	816.072	210.832	537.111	1380.44
578	6.83	815.654	211.145	537.756	1382.34
579	6.8401	819.546	211.472	538.408	1384.3
580	6.84036	818.032	211.788	539.056	1386.21
581	6.84054	799.869	212.015	539.659	1387.72
582	6.84607	805.183	212.262	540.274	1389.32
583	6.8464	798.571	212.476	540.872	1390.77
584	6.85803	810.129	212.738	541.495	1392.45
585	6.85838	810.362	212.998	542.118	1394.11
586	6.86241	804.227	213.222	542.713	1395.6
587	6.87589	817.428	213.501	543.338	1397.34
588	6.8763	817.689	213.778	543.961	1399.07
589	6.88911	830.276	214.107	544.612	1401.04
590	6.88946	821.797	214.394	545.242	1402.82
591	6.88965	821.972	214.677	545.871	1404.58
592	6.88996	814.683	214.924	546.482	1406.18
593	6.89061	815.022	215.167	547.092	1407.76
594	6.89159	805.193	215.362	547.679	1409.13
595	6.89185	805.21	215.554	548.264	1410.48
596	6.89208	805.259	215.742	548.848	1411.82
597	6.89246	805.442	215.928	549.431	1413.14
598	6.89267	805.635	216.111	550.013	1414.46
599	6.89285	795.498	216.245	550.571	1415.55
600	6.89308	789.925	216.348	551.106	1416.5
601	6.89326	789.855	216.448	551.639	1417.43
602	6.89365	790.04	216.546	552.171	1418.35
603	6.89386	784.073	216.614	552.688	1419.15
604	6.89405	776.379	216.646	553.188	1419.77
605	6.89437	776.65	216.676	553.686	1420.39
606	6.89459	776.662	216.705	554.184	1421
607	6.89482	757.375	216.644	554.638	1421.21
608	6.89501	757.391	216.582	555.09	1421.42
609	6.89541	753.483	216.501	555.533	1421.54
610	6.89612	754.094	216.421	555.976	1421.66
611	6.89621	745.425	216.301	556.399	1421.6
