segment	time	rtt	rttvar	srtt	rto
49	0.805724	222.395	30.4567	118.092	239.919
50	0.811951	228.536	31.9949	119.154	247.134
51	0.821594	236.287	33.6322	120.28	254.809
52	0.829226	243.891	35.3625	121.469	262.919
53	0.839839	246.521	37.401	122.89	272.494
89	1.07349	169.455	37.5919	123.375	273.742
90	1.07375	149.02	37.343	123.642	273.014
91	1.07452	149.616	37.1061	123.913	272.337
92	1.11227	171.442	37.3233	124.408	273.701
93	1.11317	172.09	37.5391	124.904	275.061
94	1.1137	172.459	37.7477	125.4	276.391
95	1.11445	166.916	37.8263	125.832	277.137
96	1.11956	156.865	37.6847	126.155	276.894
97	1.13038	154.283	37.4856	126.448	276.391
98	1.1307	143.911	37.0685	126.63	274.904
99	1.14519	158.182	36.9535	126.959	274.773
100	1.15399	152.407	36.7138	127.224	274.079
101	1.15418	152.58	36.4772	127.488	273.397
102	1.15436	141.213	36.0032	127.631	271.644
103	1.15478	123.927	35.3303	127.593	268.914
104	1.155	123.645	34.6765	127.551	266.258
105	1.17163	102.382	34.4784	127.289	265.203
106	1.17188	102.045	34.2861	127.026	264.171
107	1.17253	101.959	34.094	126.765	263.141
108	1.17304	102.024	33.8992	126.508	262.104
109	1.17369	102.18	33.6997	126.254	261.053
110	1.17435	102.331	33.496	126.005	259.989
111	1.17526	102.281	33.2925	125.758	258.928
112	1.17569	102.396	33.0856	125.514	257.857
113	1.17646	102.892	32.8676	125.279	256.749
114	1.1771	103.251	32.6418	125.049	255.616
115	1.17754	102.905	32.4231	124.819	254.511
116	1.214	101.571	32.2319	124.576	253.504
117	1.21451	101.209	32.0472	124.333	252.522
118	1.23267	118.808	31.4947	124.276	250.254
119	1.2414	126.801	30.8911	124.302	247.866
120	1.24162	121.896	30.2977	124.277	245.468
121	1.24175	111.197	29.939	124.141	243.897
122	1.24185	111.056	29.5879	124.004	242.356
123	1.2612	115.832	29.1417	123.919	240.486
124	1.26142	107.31	28.8806	123.746	239.269
125	1.27715	122.839	28.2978	123.737	236.928
126	1.27755	123.246	27.7185	123.732	234.606
127	1.27831	123.849	27.1877	123.733	232.484
128	1.27916	124.271	26.6752	123.738	230.439
129	1.27947	124.36	26.1742	123.744	228.441
130	1.28212	110.347	25.9285	123.615	227.329
131	1.28233	110.359	25.6848	123.488	226.227
132	1.283	110.348	25.4435	123.361	225.135
133	1.28333	110.179	25.2077	123.234	224.065
134	1.30917	135.333	24.9556	123.351	223.173
135	1.30936	134.912	24.698	123.462	222.254
136	1.30951	134.148	24.4286	123.565	221.279
137	1.32743	151.576	24.4975	123.834	221.824
138	1.33849	161.852	24.7575	124.2	223.23
139	1.33879	161.562	24.9999	124.559	224.558
140	1.37791	200.208	25.9739	125.286	229.182
141	1.41948	205.275	27.0127	126.055	234.106
142	1.43785	223.168	28.3608	126.989	240.432
143	1.43814	205.333	29.322	127.742	245.03
144	1.4383	196.773	30.0856	128.406	248.749
145	1.43844	196.746	30.8213	129.063	252.348
146	1.43883	196.992	31.5349	129.716	255.856
147	1.44771	205.725	32.3901	130.447	260.008
148	1.47043	209.039	33.2786	131.203	264.317
149	1.47068	209.163	34.1379	131.953	268.504
150	1.47087	193.597	34.6668	132.545	271.213
151	1.47136	193.677	35.1758	133.133	273.836
152	1.47152	193.835	35.6667	133.717	276.383
153	1.4717	193.288	36.1264	134.29	278.795
154	1.47204	192.761	36.5561	134.852	281.076
155	1.47221	192.639	36.9644	135.408	283.265
156	1.4725	190.237	37.3079	135.935	285.166
157	1.47266	190.246	37.6349	136.457	286.997
158	1.47299	189.812	37.9372	136.97	288.719
159	1.47316	189.736	38.2224	137.477	290.367
160	1.50015	190.795	38.5127	137.99	292.041
161	1.50919	199.655	38.9579	138.583	294.415
162	1.50939	199.798	39.3859	139.172	296.715
163	1.50977	182.172	39.4555	139.585	297.407
164	1.52833	189.668	39.6598	140.067	298.706
165	1.52912	190.25	39.8622	140.549	299.998
166	1.53246	154.4	39.362	140.682	298.13
167	1.56873	149.035	38.7656	140.763	295.825
168	1.56939	131.343	38.2013	140.672	293.477
169	1.56956	131.314	37.6466	140.582	291.169
170	1.56969	131.308	37.101	140.493	288.897
171	1.57414	135.592	36.4818	140.446	286.373
172	1.57432	135.381	35.8776	140.397	283.907
173	1.57876	130.821	35.3718	140.305	281.792
174	1.57907	108.455	35.3041	139.999	281.215
175	1.59177	120.948	34.9915	139.816	279.782
176	1.59193	120.981	34.6808	139.634	278.358
177	1.59205	120.598	34.3799	139.451	276.971
178	1.59217	120.567	34.0819	139.27	275.598
179	1.59228	120.656	33.7845	139.091	274.229
180	1.59243	120.663	33.5102	138.926	272.967
181	1.59273	120.572	33.2396	138.762	271.721
182	1.59302	120.673	32.9691	138.601	270.477
183	1.59317	120.571	32.7023	138.44	269.249
184	1.60019	127.419	32.3151	138.342	267.602
185	1.60036	127.269	31.9358	138.243	265.986
186	1.60049	127.242	31.562	138.144	264.392
187	1.60242	102.098	31.642	137.823	264.391
188	1.62335	114.004	31.5023	137.61	263.619
189	1.63151	121.973	31.219	137.47	262.346
190	1.63844	128.504	30.8216	137.39	260.677
191	1.65836	129.849	30.4059	137.323	258.947
192	1.65863	129.432	30.0038	137.252	257.268
193	1.65878	126.222	29.665	137.154	255.814
194	1.67072	101.776	29.767	136.838	255.906
195	1.688	118.442	29.564	136.674	254.93
196	1.70557	135.862	29.0506	136.667	252.869
197	1.70578	135.998	28.5437	136.661	250.836
198	1.7179	143.582	28.1576	136.722	249.353
199	1.71818	143.754	27.7804	136.785	247.907
200	1.71833	139.41	27.3312	136.809	246.133
201	1.71846	139.272	26.8871	136.831	244.379
202	1.71885	126.948	26.5834	136.742	243.076
203	1.73198	139.905	26.1652	136.771	241.432
204	1.73226	140.114	25.7577	136.801	239.831
205	1.74856	156.249	25.645	136.974	239.554
206	1.74884	156.459	25.535	137.148	239.288
207	1.74918	156.784	25.4297	137.323	239.042
208	1.74954	157.026	25.3274	137.499	238.809
209	1.7497	156.884	25.2213	137.672	238.558
210	1.75005	156.923	25.1147	137.844	238.303
211	1.75022	156.971	25.0077	138.015	238.046
212	1.75054	150.239	24.7795	138.124	237.242
213	1.75071	150.272	24.5539	138.233	236.448
214	1.80463	204.036	25.2905	138.82	239.982
215	1.80525	202.709	25.9797	139.391	243.31
216	1.82592	202.383	26.6407	139.953	246.516
217	1.82614	194.486	27.1388	140.44	248.995
218	1.82718	188.583	27.5138	140.87	250.925
219	1.82761	169.087	27.5264	141.122	251.227
220	1.84341	184.673	27.8125	141.511	252.761
221	1.84359	184.729	28.0876	141.897	254.247
222	1.86881	197.878	28.5857	142.396	256.739
223	1.91294	224.73	29.5455	143.131	261.314
224	1.92118	215.418	30.3087	143.777	265.012
225	1.92149	215.594	31.05	144.418	268.618
226	1.92168	203.63	31.5529	144.947	271.158
227	1.93789	219.592	32.3224	145.613	274.903
228	1.95269	234.219	33.3274	146.404	279.714
229	1.98819	269.572	35.1991	147.687	288.484
230	1.99347	274.447	37.1066	149.008	297.434
231	1.99366	261.495	38.677	150.18	304.888
232	1.99393	261.547	40.1914	151.34	312.105
233	1.99403	245.317	41.3119	152.319	317.566
234	2.00001	251.02	43.1054	153.861	326.282
235	2.00419	254.83	44.9136	155.438	335.093
236	2.00437	255.038	46.6225	156.995	343.485
237	2.01934	269.615	48.685	158.754	353.494
238	2.01958	269.765	50.6327	160.489	363.02
239	2.04971	299.503	53.3946	162.661	376.239
257	2.23365	280.809	55.4181	164.507	386.179
258	2.23382	108.043	55.4508	163.625	385.428
259	2.23601	101.765	55.6511	162.658	385.263
260	2.26506	102.34	55.7969	161.716	384.903
261	2.26523	102.516	55.9033	160.791	384.404
262	2.29954	136.138	54.9267	160.406	380.112
263	2.33416	169.892	53.5067	160.554	374.581
264	2.34538	165.428	51.9869	160.63	368.578
265	2.34566	165.153	50.5037	160.701	362.715
266	2.39018	195.081	49.9998	161.238	361.237
267	2.42507	229.708	50.577	162.308	364.616
268	2.42526	206.477	50.3768	162.998	364.505
269	2.4254	192.694	49.7305	163.462	362.384
270	2.44158	208.616	49.5875	164.167	362.517
271	2.473	239.827	50.4022	165.349	366.958
272	2.48635	252.721	51.5575	166.715	372.945
273	2.48663	252.858	52.6383	168.061	378.614
274	2.48679	252.884	53.6441	169.386	383.963
275	2.49417	257.977	54.7362	170.77	389.715
276	2.49445	229.262	54.8536	171.684	391.098
277	2.52004	254.595	55.7303	172.98	395.901
278	2.52031	254.94	56.55	174.26	400.46
279	2.52048	220.739	56.2703	174.906	399.987
280	2.52062	186.311	55.024	175.064	395.16
281	2.52106	175.501	53.5077	175.07	389.101
282	2.52138	175.605	52.0362	175.078	383.223
283	2.55019	159.779	51.0157	174.865	378.928
284	2.55043	125.219	50.9777	174.176	378.086
285	2.5706	145.189	50.3668	173.773	375.24
286	2.57088	145.376	49.7566	173.379	372.405
287	2.58919	147.391	49.0963	173.018	369.403
288	2.58948	116.302	49.308	172.23	369.462
289	2.60537	118.793	49.4227	171.488	369.179
290	2.60558	118.843	49.5122	170.757	368.805
291	2.60572	118.845	49.5788	170.036	368.351
292	2.60613	111.773	49.8201	169.226	368.507
293	2.60628	111.747	50.0328	168.428	368.559
294	2.62207	101.802	50.4938	167.503	369.478
295	2.62228	101.879	50.914	166.591	370.248
296	2.6534	132.903	50.4355	166.123	367.866
297	2.66325	142.675	49.6859	165.798	364.541
298	2.66343	142.737	48.9463	165.477	361.263
299	2.66373	142.548	48.2236	165.159	358.054
300	2.66404	142.533	47.5126	164.845	354.895
301	2.66421	113.879	47.6085	164.137	354.571
302	2.67015	119.618	47.5227	163.519	353.609
303	2.68747	116.648	47.5046	162.868	352.886
304	2.68772	116.734	47.4665	162.227	352.093
305	2.69064	101.26	47.8415	161.38	352.746
306	2.70276	113.125	47.853	160.71	352.122
307	2.70701	101.448	48.1699	159.887	352.566
308	2.71752	111.787	48.168	159.219	351.891
309	2.74539	139.525	47.377	158.945	348.453
310	2.74558	139.351	46.6053	158.673	345.094
311	2.74571	139.335	45.8479	158.405	341.796
312	2.74584	123.635	45.5401	157.922	340.082
313	2.76281	140.405	44.7617	157.678	336.725
314	2.77065	117.028	44.6475	157.114	335.704
315	2.77851	124.884	44.3025	156.666	333.876
316	2.77871	115.348	44.2279	156.15	333.061
317	2.80312	139.549	43.5372	155.942	330.091
318	2.81052	146.617	42.6819	155.826	326.553
319	2.8108	146.63	41.8448	155.711	323.09
320	2.81117	146.852	41.0201	155.6	319.68
321	2.87143	201.153	41.1335	156.169	320.703
322	2.87183	184.182	40.8054	156.519	319.741
323	2.88286	194.974	40.7467	157	319.987
324	2.88314	192.373	40.6123	157.442	319.892
325	2.90759	204.597	40.7759	158.032	321.135
326	2.90793	200.745	40.8243	158.566	321.863
327	2.92754	209.78	41.0841	159.206	323.542
328	2.92782	182.28	40.6338	159.494	322.03
329	2.92802	182.36	40.1896	159.78	320.539
330	2.92816	182.366	39.7495	160.062	319.061
331	2.9393	193.347	39.5879	160.478	318.83
332	2.93947	176.551	39	160.679	316.679
333	2.93961	168.816	38.2284	160.781	313.695
334	2.94491	166.24	37.4092	160.849	310.486
335	2.97464	195.927	37.3509	161.288	310.691
336	2.97495	196.14	37.2884	161.723	310.877
337	2.97609	172.788	36.6328	161.862	308.393
338	2.97625	165.581	35.81	161.908	305.148
339	2.97639	165.496	35.0044	161.953	301.971
340	2.97675	165.462	34.2171	161.997	298.865
341	2.98169	110.164	34.6574	161.349	299.979
342	2.98178	109.867	35.0781	160.705	301.018
343	2.9845	101.424	35.6831	159.964	302.697
344	2.99396	110.661	36.0237	159.348	303.443
345	3.00953	101.653	36.5654	158.627	304.889
346	3.0098	101.759	37.073	157.916	306.208
347	3.05062	122.856	37.0227	157.478	305.569
348	3.05088	122.928	36.9608	157.046	304.889
349	3.05107	122.961	36.8889	156.62	304.176
350	3.05156	123.289	36.8	156.203	303.403
351	3.05172	112.307	36.9774	155.655	303.564
352	3.05185	112.294	37.137	155.113	303.661
353	3.05222	112.504	37.2738	154.58	303.675
354	3.05238	107.272	37.5246	153.989	304.087
355	3.07669	101.832	37.8904	153.337	304.898
356	3.07694	102.088	38.2244	152.696	305.594
357	3.07724	102.207	38.5031	152.122	306.135
358	3.07773	101.521	38.7781	151.547	306.66
359	3.07804	101.679	39.0301	150.981	307.101
360	3.0782	101.728	39.2625	150.421	307.471
361	3.07837	101.512	39.4817	149.865	307.792
362	3.08284	101.056	39.6937	149.311	308.085
363	3.08302	101.168	39.8857	148.763	308.306
364	3.08597	101.306	40.0578	148.224	308.455
365	3.09561	101.442	40.2106	147.693	308.535
366	3.11129	101.535	40.3458	147.168	308.551
367	3.11155	101.644	40.4635	146.651	308.505
368	3.15271	101.859	40.5619	146.142	308.389
369	3.15301	101.987	40.6435	145.64	308.214
370	3.15329	102.121	40.7089	145.145	307.981
371	3.15371	102.027	40.7636	144.655	307.71
372	3.15391	102.107	40.8042	144.172	307.389
373	3.15407	102.141	40.8321	143.694	307.023
374	3.15447	102.131	40.8487	143.222	306.617
375	3.15463	102.16	40.8535	142.755	306.169
376	3.1789	101.986	40.8516	142.292	305.698
377	3.17912	102.041	40.838	141.835	305.187
378	3.17929	102.203	40.8105	141.384	304.626
379	3.17981	102.465	40.7676	140.942	304.012
380	3.18015	102.307	40.7191	140.503	303.379
381	3.18048	102.324	40.6614	140.069	302.715
382	3.18064	102.361	40.5942	139.641	302.018
383	3.18085	102.391	40.5182	139.217	301.29
384	3.20157	118.542	40.0672	138.982	299.251
385	3.20182	118.701	39.6176	138.752	297.222
386	3.20358	117.489	39.2004	138.51	295.312
387	3.20378	108.017	39.0025	138.164	294.174
388	3.2131	101.541	38.9484	137.748	293.541
389	3.21339	101.73	38.8818	137.338	292.866
390	3.27687	123.936	38.3027	137.186	290.397
391	3.27721	124.085	37.73	137.037	287.957
392	3.2782	124.786	37.1509	136.898	285.502
393	3.27901	125.18	36.5729	136.765	283.056
394	3.27965	125.635	35.9946	136.638	280.617
395	3.27995	125.774	35.4235	136.515	278.209
396	3.28025	125.662	34.8651	136.392	275.852
397	3.28065	125.912	34.3108	136.273	273.516
398	3.2813	102.276	34.3037	135.886	273.101
399	3.28158	102.374	34.2857	135.505	272.648
400	3.28178	102.398	34.2589	135.129	272.165
401	3.28188	102.49	34.2221	134.758	271.647
402	3.28199	102.086	34.1898	134.418	271.177
403	3.28221	101.963	34.1537	134.08	270.695
404	3.28242	101.83	34.114	133.744	270.2
405	3.28253	101.809	34.0686	133.411	269.686
406	3.28274	101.797	34.0175	133.082	269.152
407	3.3035	101.705	33.9625	132.755	268.605
408	3.30388	101.956	33.8966	132.434	268.021
409	3.3057	102.002	33.8244	132.117	267.415
410	3.3059	102.031	33.7466	131.804	266.79
411	3.31488	101.54	33.674	131.489	266.185
412	3.31518	101.652	33.5941	131.178	265.554
413	3.37904	101.852	33.5051	130.872	264.893
414	3.37926	101.949	33.4097	130.571	264.21
415	3.38978	111.427	33.1125	130.372	262.822
416	3.39081	111.679	32.8121	130.177	261.425
417	3.39173	111.945	32.5083	129.987	260.02
418	3.39194	111.885	32.2082	129.798	258.631
419	3.39232	111.942	31.9092	129.612	257.249
420	3.39268	111.899	31.6134	129.428	255.882
421	3.39359	112.201	31.3137	129.248	254.503
422	3.39375	112.088	31.0189	129.07	253.145
423	3.39402	112.156	30.725	128.894	251.794
424	3.39444	112.474	30.427	128.722	250.43
425	3.39464	112.67	30.1275	128.555	249.065
426	3.39481	112.764	29.8288	128.391	247.706
427	3.39521	112.904	29.53	128.229	246.35
428	3.39555	113.032	29.2314	128.071	244.997
429	3.39572	113.123	28.9339	127.915	243.651
430	3.39586	113.041	28.641	127.76	242.324
431	3.40535	101.671	28.5878	127.489	241.84
432	3.40555	101.571	28.5322	127.219	241.347
433	3.4074	101.575	28.472	126.952	240.84
434	3.40764	101.652	28.4059	126.688	240.312
435	3.41646	101.404	28.3409	126.425	239.788
436	3.41663	101.331	28.2732	126.163	239.256
437	3.48053	101.337	28.2014	125.905	238.71
438	3.48071	101.355	28.1253	125.649	238.15
439	3.49106	101.104	28.0507	125.393	237.596
440	3.49225	101.321	27.9678	125.143	237.014
441	3.49337	101.517	27.8774	124.896	236.406
442	3.49354	101.488	27.7843	124.653	235.79
443	3.49407	101.628	27.6851	124.413	235.153
444	3.49425	101.461	27.5865	124.174	234.52
445	3.49536	101.656	27.4809	123.939	233.863
446	3.49552	101.692	27.3719	123.707	233.195
447	3.49566	101.559	27.2631	123.477	232.529
448	3.49593	101.367	27.1557	123.246	231.869
449	3.49645	101.71	27.0386	123.022	231.177
450	3.49676	101.989	26.9135	122.803	230.457
451	3.49699	102.073	26.7946	122.604	229.782
452	3.49736	102.018	26.6752	122.406	229.106
453	3.49755	101.899	26.5566	122.209	228.435
454	3.49813	102.323	26.4283	122.017	227.73
455	3.49832	102.379	26.2977	121.828	227.019
456	3.5067	101.182	26.189	121.63	226.386
457	3.50688	101.241	26.0775	121.434	225.744
458	3.55401	146.444	26.057	121.674	225.902
459	3.55446	146.704	26.0372	121.915	226.064
460	3.55631	139.72	25.8789	122.086	225.602
461	3.55668	139.942	25.7246	122.258	225.156
462	3.58205	101.388	25.6312	122.057	224.582
463	3.58224	101.444	25.5347	121.859	223.998
464	3.59247	101.25	25.44	121.661	223.421
465	3.59345	101.068	25.3468	121.463	222.85
466	3.5945	100.998	25.2529	121.266	222.278
467	3.59497	101.321	25.1508	121.074	221.678
468	3.59532	101.136	25.0506	120.883	221.085
469	3.59577	101.409	24.9433	120.695	220.469
470	3.59698	101.451	24.8337	120.51	219.845
471	3.59726	101.63	24.7193	120.329	219.206
472	3.59769	101.94	24.5975	120.152	218.542
473	3.59791	101.879	24.4759	119.976	217.88
474	3.5984	101.804	24.3547	119.802	217.22
475	3.59869	101.826	24.232	119.629	216.557
476	3.59915	102.255	24.1001	119.462	215.862
477	3.5994	102.323	23.9662	119.297	215.162
478	3.59964	102.172	23.8347	119.132	214.471
479	3.60008	102.429	23.6975	118.972	213.762
480	3.60039	102.148	23.5653	118.81	213.071
481	3.60069	102.275	23.4301	118.651	212.371
482	3.60794	101.102	23.317	118.482	211.75
483	3.60818	101.198	23.201	118.316	211.12
484	3.68694	132.766	23.0327	118.455	210.586
485	3.6872	132.588	22.8616	118.591	210.037
486	3.68893	132.458	22.6886	118.724	209.479
487	3.6894	132.567	22.5185	118.857	208.931
488	3.70526	123.071	22.1665	118.898	207.564
489	3.70551	123.148	21.822	118.939	206.226
490	3.70573	113.121	21.5142	118.883	204.939
491	3.70641	112.843	21.2166	118.825	203.691
492	3.70668	112.06	20.9387	118.76	202.514
493	3.70693	111.82	20.6694	118.693	201.371
494	3.70739	111.95	20.4016	118.628	200.235
495	3.70772	111.783	20.1409	118.562	200
496	3.71809	120.903	19.7986	118.585	200
497	3.71855	121.119	19.4666	118.609	200
498	3.71968	121.843	19.1545	118.64	200
499	3.72007	122.042	18.8515	118.673	200
500	3.72034	121.813	18.5494	118.703	200
501	3.72084	122.027	18.2566	118.735	200
502	3.72128	122.012	17.9685	118.766	200
503	3.72168	122.38	17.6925	118.801	200
504	3.72208	122.56	17.4436	118.835	200
505	3.72244	122.693	17.201	118.869	200
506	3.72286	122.673	16.9618	118.903	200
507	3.7232	122.7	16.7267	118.937	200
508	3.72341	122.611	16.4936	118.97	200
509	3.7246	116.508	16.2431	118.948	200
510	3.72493	116.617	15.9946	118.927	200
511	3.78835	101.255	16.0246	118.769	200
512	3.78871	101.391	16.0488	118.614	200
513	3.79067	101.558	16.0668	118.462	200
514	3.79085	101.331	16.0858	118.309	200
515	3.80734	101.916	16.0912	118.163	200
516	3.80755	101.916	16.094	118.017	200
517	3.80773	101.872	16.0949	117.873	200
518	3.80837	101.831	16.094	117.73	200
519	3.80858	101.769	16.0916	117.588	200
520	3.80888	101.826	16.0857	117.447	200
521	3.8092	101.695	16.0798	117.306	200
522	3.80942	101.591	16.0732	117.166	200
523	3.82035	102.009	16.0569	117.031	200
524	3.82062	101.874	16.0408	116.895	200
525	3.82145	101.627	16.027	116.759	200
526	3.82159	101.401	16.015	116.622	200
527	3.82192	101.442	16.0001	116.486	200
528	3.82227	101.305	15.9855	116.351	200
529	3.82262	101.199	15.9706	116.215	200
530	3.82301	101.171	15.9541	116.081	200
531	3.8234	101.53	15.929	115.951	200
532	3.82359	101.401	15.9044	115.821	200
533	3.82392	101.361	15.8786	115.692	200
534	3.82436	101.368	15.8509	115.564	200
535	3.82458	101.274	15.823	115.437	200
536	3.82489	101.359	15.7918	115.311	200
537	3.82603	101.303	15.76	115.186	200
538	3.82622	101.134	15.7295	115.06	200
539	3.89007	101.568	15.6895	114.94	200
540	3.89033	101.499	15.6494	114.82	200
541	3.89218	101.381	15.6099	114.7	200
542	3.89249	101.519	15.5665	114.582	200
543	3.90927	101.714	15.5183	114.467	200
544	3.90985	102.126	15.4616	114.357	200
545	3.91047	102.565	15.3961	114.252	200
546	3.91117	102.659	15.3281	114.148	200
547	3.91149	102.801	15.2571	114.047	200
548	3.91171	102.716	15.187	113.946	200
549	3.91215	102.857	15.1138	113.847	200
550	3.91249	102.973	15.0381	113.75	200
551	3.92211	101.537	14.9876	113.641	200
552	3.92268	101.844	14.9306	113.535	200
553	3.92329	101.683	14.8757	113.43	200
554	3.92424	102.519	14.8049	113.332	200
555	3.92464	102.579	14.7325	113.236	200
556	3.92505	102.653	14.6584	113.142	200
557	3.92554	102.796	14.5814	113.049	200
558	3.92595	102.829	14.5035	112.958	200
559	3.9263	102.806	14.4258	112.867	200
560	3.92658	103.07	14.3432	112.78	200
561	3.92701	103.33	14.2616	112.701	200
562	3.9274	103.372	14.1794	112.624	200
563	3.92784	103.373	14.0973	112.546	200
564	3.92813	103.461	14.0137	112.471	200
565	3.92844	103.396	13.9314	112.395	200
566	3.94938	123.167	13.8788	112.485	200
567	3.94994	123.571	13.8322	112.577	200
568	3.99147	101.263	13.7902	112.483	200
569	3.99163	101.179	13.7488	112.389	200
570	3.99387	101.571	13.6999	112.299	200
571	3.99397	101.376	13.6537	112.208	200
572	4.01215	102.596	13.5863	112.127	200
573	4.01266	102.541	13.5196	112.048	200
574	4.01333	102.608	13.4516	111.969	200
575	4.01408	102.744	13.3812	111.892	200
576	4.0144	102.775	13.3101	111.816	200
577	4.0146	102.769	13.2391	111.741	200
578	4.01502	102.746	13.1683	111.666	200
579	4.01535	102.714	13.0981	111.591	200
580	4.02513	102.652	13.0287	111.517	200
581	4.02559	102.65	12.9594	111.443	200
582	4.0262	102.651	12.8899	111.369	200
583	4.02719	102.773	12.8184	111.298	200
584	4.02766	102.879	12.745	111.228	200
585	4.02835	103.18	12.6668	111.161	200
586	4.0288	103.131	12.5895	111.094	200
587	4.0296	103.525	12.5058	111.031	200
588	4.02983	103.41	12.4244	110.967	200
589	4.03018	103.473	12.3422	110.905	200
590	4.03065	103.908	12.2531	110.846	200
591	4.031	103.873	12.1651	110.788	200
592	4.03122	103.692	12.0806	110.729	200
593	4.03199	104.034	11.9909	110.673	200
594	4.03221	103.96	11.9029	110.617	200
595	4.0326	104.035	11.8142	110.563	200
596	4.05202	102.341	11.7544	110.494	200
597	4.05258	102.379	11.6937	110.426	200
598	4.09317	101.513	11.6474	110.352	200
599	4.09362	101.841	11.5951	110.281	200
600	4.09539	101.367	11.5504	110.207	200
601	4.09579	101.676	11.5001	110.136	200
602	4.11488	102.419	11.437	110.072	200
603	4.11538	102.443	11.3736	110.008	200
604	4.11604	102.47	11.3096	109.945	200
605	4.11694	102.69	11.242	109.885	200
606	4.11734	102.8	11.1727	109.826	200
607	4.11759	102.87	11.1025	109.768	200
608	4.11803	102.88	11.0322	109.71	200
609	4.11837	102.889	10.962	109.653	200
610	4.12781	102.396	10.9003	109.593	200
611	4.1283	102.468	10.8374	109.534	200
612	4.12891	102.458	10.7747	109.475	200
613	4.12977	102.407	10.7129	109.416	200
614	4.13024	102.442	10.6506	109.358	200
615	4.13064	102.147	10.5932	109.298	200
616	4.13107	102.138	10.536	109.238	200
617	4.13152	101.775	10.4848	109.176	200
618	4.13193	101.969	10.4301	109.116	200
619	4.13238	102.05	10.3741	109.057	200
620	4.13269	101.905	10.3204	108.997	200
621	4.13314	102.337	10.2594	108.942	200
622	4.13329	102.193	10.2045	108.889	200
623	4.13362	102.295	10.1481	108.837	200
624	4.13373	101.638	10.102	108.781	200
625	4.13381	101.507	10.0578	108.724	200
626	4.13427	101.536	10.013	108.668	200
627	4.1546	102.334	9.95551	108.619	200
628	4.15484	102.026	9.90297	108.567	200
629	4.19491	101.493	9.85877	108.512	200
630	4.19518	101.379	9.81618	108.456	200
631	4.19704	101.398	9.77307	108.401	200
632	4.19728	101.302	9.7313	108.346	200
633	4.21767	102.487	9.6708	108.3	200
634	4.21819	102.557	9.60942	108.255	200
635	4.21888	102.584	9.54788	108.211	200
636	4.21969	102.532	9.48743	108.166	200
637	4.22004	102.567	9.42668	108.123	200
638	4.22026	102.531	9.36675	108.079	200
639	4.2207	102.54	9.30694	108.036	200
640	4.22108	102.568	9.24694	107.993	200
641	4.23059	102.477	9.18864	107.95	200
642	4.23118	102.629	9.12821	107.908	200
643	4.23179	102.597	9.06857	107.867	200
644	4.23236	102.43	9.01183	107.824	200
645	4.23284	102.464	8.95478	107.782	200
646	4.23337	102.58	8.89614	107.742	200
647	4.23441	103.192	8.82823	107.706	200
648	4.23526	103.606	8.75436	107.674	200
649	4.23553	103.465	8.68334	107.641	200
650	4.23592	103.405	8.61385	107.608	200
651	4.23644	103.63	8.54141	107.577	200
