segment	time	rtt	rttvar	srtt	rto
127	0.74872	122.26	9.92463	105.893	200
128	0.855712	119.389	9.93858	105.919	200
129	0.855914	119.592	9.95317	105.946	200
130	0.856055	119.609	9.96744	105.972	200
131	0.85622	119.759	9.98213	105.999	200
132	0.856575	119.881	9.9969	106.025	200
133	0.856711	120.004	10.012	106.052	200
134	0.856855	120.038	10.0268	106.078	200
135	0.857123	120.293	10.0424	106.104	200
136	0.85726	120.192	10.0573	106.13	200
137	0.85745	120.366	10.0727	106.156	200
138	0.857695	120.514	10.0882	106.182	200
139	0.857833	120.639	10.104	106.209	200
140	0.858084	120.592	10.1193	106.234	200
141	0.858228	120.721	10.1349	106.26	200
142	0.858475	120.88	10.1507	106.286	200
143	0.858681	121.071	10.167	106.312	200
144	0.858881	121.086	10.183	106.338	200
145	0.85908	121.27	10.1995	106.364	200
146	0.859279	121.223	10.2155	106.389	200
147	0.859477	121.405	10.2319	106.415	200
148	0.859681	121.515	10.2484	106.44	200
149	0.859886	121.709	10.2653	106.466	200
150	0.860019	121.569	10.2814	106.491	200
151	0.860224	121.759	10.2981	106.517	200
152	0.860465	121.91	10.3148	106.542	200
153	0.860658	122.09	10.332	106.567	200
154	0.860867	122.029	10.3487	106.593	200
155	0.861068	122.215	10.3658	106.618	200
156	0.861272	122.323	10.3829	106.643	200
157	0.861476	122.514	10.4005	106.669	200
158	0.861682	122.448	10.4175	106.693	200
159	0.861884	122.64	10.435	106.719	200
160	0.862034	122.687	10.4523	106.744	200
161	0.862295	122.926	10.4702	106.769	200
162	0.862436	122.814	10.4874	106.794	200
163	0.862635	122.999	10.5051	106.819	200
164	0.862885	123.152	10.5229	106.844	200
165	0.86308	123.329	10.541	106.869	200
166	0.86328	123.214	10.5585	106.893	200
167	0.863492	123.409	10.5765	106.918	200
168	0.863696	123.52	10.5944	106.943	200
169	0.863909	123.722	10.6128	106.968	200
170	0.864114	123.652	10.6307	106.992	200
171	0.864316	123.839	10.6489	107.017	200
172	0.864518	123.951	10.6672	107.042	200
173	0.864721	124.139	10.6859	107.067	200
174	0.864919	124.166	10.7043	107.091	200
175	0.865127	124.353	10.7232	107.116	200
176	0.865329	124.234	10.7413	107.14	200
177	0.865471	124.363	10.7597	107.165	200
178	0.865673	124.473	10.7781	107.189	200
179	0.865928	124.714	10.7971	107.214	200
180	0.866132	124.691	10.8156	107.238	200
181	0.866342	124.885	10.8346	107.263	200
182	0.866485	124.852	10.8532	107.287	200
183	0.866686	125.036	10.8721	107.311	200
184	0.866939	125.08	10.8909	107.335	200
185	0.867144	125.269	10.91	107.36	200
186	0.867371	125.395	10.9292	107.384	200
187	0.867528	125.548	10.9486	107.408	200
188	0.867725	125.403	10.9673	107.432	200
189	0.867956	125.629	10.9866	107.456	200
190	0.868115	125.698	11.0057	107.48	200
191	0.868278	125.846	11.025	107.505	200
192	0.868539	125.919	11.0443	107.529	200
193	0.868739	126.118	11.0639	107.553	200
194	0.8689	126.027	11.083	107.577	200
195	0.869162	126.264	11.1026	107.601	200
196	0.869359	126.38	11.1222	107.625	200
197	0.869521	126.525	11.1421	107.649	200
198	0.869787	126.436	11.1614	107.672	200
199	0.869983	126.63	11.1811	107.696	200
200	0.870142	126.694	11.2006	107.72	200
201	0.870401	126.93	11.2206	107.744	200
202	0.870598	126.985	11.2405	107.768	200
203	0.870756	127.13	11.2606	107.792	200
204	0.87104	127.167	11.2805	107.816	200
205	0.871195	127.322	11.3006	107.84	200
206	0.871494	127.435	11.3208	107.863	200
207	0.871618	127.558	11.3411	107.887	200
208	0.871812	127.57	11.3611	107.911	200
209	0.872048	127.778	11.3816	107.935	200
210	0.872233	127.801	11.4018	107.958	200
211	0.872401	127.952	11.4222	107.982	200
212	0.872666	128.031	11.4426	108.006	200
213	0.872855	128.219	11.4633	108.03	200
214	0.873016	128.187	11.4836	108.053	200
215	0.873305	128.439	11.5044	108.077	200
216	0.87344	128.314	11.5246	108.1	200
217	0.87373	128.581	11.5453	108.124	200
218	0.873853	128.604	11.5658	108.148	200
219	0.874064	128.803	11.5867	108.171	200
220	0.874297	128.742	11.6071	108.195	200
221	0.874496	128.94	11.6279	108.218	200
222	0.874658	129.005	11.6485	108.242	200
223	0.874929	129.246	11.6696	108.265	200
224	0.875116	129.287	11.6904	108.289	200
225	0.875276	129.434	11.7115	108.312	200
226	0.875448	129.381	11.7322	108.336	200
227	0.875722	129.63	11.7534	108.359	200
228	0.875927	129.573	11.7741	108.383	200
229	0.876093	129.715	11.7951	108.406	200
230	0.876265	129.782	11.8159	108.429	200
231	0.876538	130.028	11.8372	108.453	200
232	0.876737	130.031	11.8582	108.476	200
233	0.876898	130.178	11.8794	108.499	200
234	0.877177	130.223	11.9004	108.522	200
235	0.877375	130.417	11.9218	108.546	200
236	0.877547	130.481	11.943	108.569	200
237	0.877812	130.723	11.9646	108.593	200
238	0.878001	130.584	11.9857	108.616	200
239	0.878166	130.736	12.007	108.639	200
240	0.878326	130.798	12.0281	108.662	200
241	0.878606	131.05	12.0497	108.685	200
242	0.878806	131.06	12.0711	108.708	200
243	0.879062	131.271	12.0927	108.732	200
244	0.87925	131.307	12.1142	108.755	200
245	0.879413	131.46	12.1359	108.778	200
246	0.879573	131.487	12.1574	108.801	200
247	0.879922	131.816	12.1795	108.825	200
248	0.880075	131.762	12.2012	108.848	200
249	0.880232	131.899	12.223	108.871	200
250	0.88048	131.909	12.2447	108.894	200
251	0.880681	132.099	12.2666	108.917	200
252	0.880891	132.219	12.2885	108.94	200
253	0.881108	132.426	12.3107	108.964	200
254	0.881312	132.557	12.3329	108.987	200
255	0.881475	132.702	12.3553	109.01	200
256	0.993255	137.459	12.3868	109.038	200
257	0.993532	137.718	12.4186	109.066	200
258	0.993739	137.778	12.4502	109.094	200
259	0.993928	137.94	12.4819	109.122	200
260	0.994134	138.024	12.5135	109.15	200
261	0.994329	138.204	12.5453	109.177	200
262	0.994498	138.226	12.5768	109.205	200
263	0.994687	138.402	12.6085	109.233	200
264	0.994902	138.276	12.6397	109.261	200
265	0.995818	139.167	12.6724	109.289	200
266	0.996008	139.254	12.7049	109.317	200
267	0.996191	139.42	12.7376	109.345	200
268	0.996373	139.468	12.77	109.373	200
269	0.996567	139.632	12.8026	109.402	200
270	0.996752	139.569	12.8348	109.43	200
271	0.996927	139.737	12.8671	109.458	200
272	0.997109	139.806	12.8993	109.486	200
273	0.99729	139.971	12.9316	109.514	200
274	0.997472	139.972	12.9636	109.541	200
275	0.997654	140.14	12.9958	109.569	200
276	0.99782	140.076	13.0275	109.597	200
277	0.997991	140.233	13.0594	109.625	200
278	0.998193	140.314	13.0911	109.652	200
279	0.998339	140.444	13.1229	109.68	200
280	0.998483	140.351	13.1543	109.707	200
281	0.998652	140.504	13.1858	109.735	200
282	0.998827	140.548	13.217	109.762	200
283	0.998999	140.707	13.2485	109.79	200
284	0.999168	140.645	13.2795	109.817	200
285	0.999318	140.779	13.3106	109.844	200
286	0.999482	140.753	13.3414	109.871	200
287	0.99966	140.919	13.3723	109.898	200
288	0.999866	140.928	13.403	109.925	200
289	1.00011	141.153	13.4339	109.952	200
290	1.00032	141.184	13.4646	109.979	200
291	1.00053	141.375	13.4955	110.006	200
292	1.00076	141.429	13.5262	110.033	200
293	1.00098	141.635	13.5572	110.06	200
294	1.00123	141.702	13.5879	110.087	200
295	1.00144	141.895	13.6189	110.114	200
296	1.00168	141.941	13.6497	110.141	200
297	1.00189	142.136	13.6807	110.168	200
298	1.00209	142.157	13.7114	110.195	200
299	1.00231	142.359	13.7423	110.222	200
300	1.00255	142.483	13.7732	110.249	200
301	1.00276	142.677	13.8043	110.276	200
302	1.00301	142.732	13.8352	110.303	200
303	1.00322	142.932	13.8663	110.33	200
304	1.00344	142.923	13.8971	110.356	200
305	1.00368	143.154	13.9282	110.383	200
306	1.00394	143.224	13.9591	110.41	200
307	1.00416	143.428	13.9902	110.437	200
308	1.00437	143.445	14.0211	110.464	200
309	1.00461	143.67	14.0522	110.491	200
310	1.00483	143.709	14.0832	110.518	200
311	1.00507	143.938	14.1143	110.545	200
312	1.00529	143.961	14.1453	110.571	200
313	1.0055	144.162	14.1764	110.598	200
314	1.00576	144.234	14.2074	110.625	200
315	1.00602	144.471	14.2387	110.652	200
316	1.00623	144.499	14.2697	110.679	200
317	1.00648	144.73	14.301	110.706	200
318	1.0067	144.749	14.3321	110.733	200
319	1.00691	144.955	14.3633	110.759	200
320	1.00713	145.049	14.3945	110.786	200
321	1.00738	145.276	14.4259	110.813	200
322	1.00763	145.281	14.457	110.84	200
323	1.00787	145.499	14.4884	110.867	200
324	1.00809	145.606	14.5196	110.894	200
325	1.00832	145.82	14.5511	110.921	200
326	1.00861	145.925	14.5825	110.947	200
327	1.00887	146.162	14.6141	110.974	200
328	1.00912	146.183	14.6455	111.001	200
329	1.00935	146.398	14.6771	111.028	200
330	1.00957	146.431	14.7085	111.055	200
331	1.00985	146.701	14.7403	111.082	200
332	1.01007	146.742	14.7718	111.109	200
333	1.01032	146.975	14.8035	111.136	200
334	1.01058	147.031	14.8351	111.163	200
335	1.01079	147.234	14.8669	111.19	200
336	1.01105	147.299	14.8985	111.217	200
337	1.01128	147.523	14.9304	111.244	200
338	1.01151	147.547	14.962	111.271	200
339	1.01177	147.766	14.9938	111.298	200
340	1.01193	147.773	15.0254	111.324	200
341	1.01206	147.89	15.0571	111.351	200
342	1.01219	147.833	15.0884	111.378	200
343	1.01232	147.949	15.1198	111.405	200
344	1.01245	147.891	15.1509	111.431	200
345	1.01259	148.005	15.182	111.458	200
346	1.01272	147.954	15.2128	111.484	200
347	1.01285	148.067	15.2437	111.511	200
348	1.01299	148.025	15.2743	111.537	200
349	1.01313	148.158	15.3049	111.563	200
350	1.01327	148.095	15.3353	111.589	200
351	1.0134	148.217	15.3657	111.615	200
352	1.01361	148.235	15.3959	111.641	200
353	1.0176	152.194	15.4316	111.67	200
354	1.01778	152.266	15.4672	111.699	200
355	1.01791	152.389	15.5028	111.728	200
356	1.01804	152.325	15.538	111.756	200
357	1.01818	152.444	15.5733	111.785	200
358	1.01831	152.34	15.6082	111.813	200
359	1.01844	152.454	15.6432	111.841	200
360	1.01858	152.401	15.6778	111.87	200
361	1.01873	152.546	15.7125	111.898	200
362	1.01887	152.481	15.7469	111.926	200
363	1.019	152.597	15.7813	111.954	200
364	1.01913	152.612	15.8155	111.982	200
365	1.01927	152.728	15.8497	112.01	200
366	1.0194	152.672	15.8836	112.038	200
367	1.01953	152.791	15.9176	112.065	200
368	1.01966	152.679	15.9511	112.093	200
369	1.01981	152.806	15.9848	112.121	200
370	1.01994	152.752	16.0181	112.148	200
371	1.02008	152.874	16.0515	112.176	200
372	1.02022	152.787	16.0845	112.203	200
373	1.02035	152.91	16.1176	112.23	200
374	1.02049	152.922	16.1504	112.258	200
375	1.02062	153.043	16.1834	112.285	200
376	1.02076	152.966	16.216	112.312	200
377	1.0209	153.085	16.2486	112.339	200
378	1.02103	153.044	16.281	112.366	200
379	1.02117	153.17	16.3134	112.393	200
380	1.02131	153.156	16.3456	112.42	200
381	1.02145	153.285	16.3778	112.447	200
382	1.02158	153.27	16.4098	112.473	200
383	1.02172	153.395	16.4419	112.5	200
384	1.02186	153.271	16.4736	112.527	200
385	1.022	153.401	16.5054	112.553	200
386	1.02214	153.363	16.5368	112.58	200
387	1.02228	153.49	16.5684	112.606	200
389	1.02241	153.467	16.5997	112.632	200
392	1.02254	153.153	16.6306	112.659	200
395	1.02268	153.122	16.6611	112.684	200
396	1.02281	152.987	16.6914	112.71	200
400	1.02295	152.776	16.7212	112.736	200
402	1.02314	152.697	16.7509	112.761	200
404	1.02511	154.475	16.7826	112.788	200
407	1.02527	154.471	16.8142	112.814	200
408	1.0254	154.304	16.8453	112.84	200
410	1.02554	154.318	16.8764	112.867	200
412	1.02567	154.131	16.907	112.893	200
417	1.0258	153.949	16.9374	112.918	200
418	1.02593	153.844	16.9674	112.944	200
422	1.02606	153.636	16.997	112.969	200
424	1.0262	153.493	17.0263	112.995	200
426	1.02633	153.447	17.0554	113.02	200
429	1.02647	153.416	17.0843	113.045	200
430	1.02661	153.266	17.1129	113.07	200
432	1.02674	153.281	17.1414	113.094	200
434	1.02688	153.108	17.1696	113.119	200
439	1.02701	152.916	17.1973	113.143	200
440	1.02716	152.825	17.2248	113.168	200
443	1.02733	152.801	17.2522	113.192	200
446	1.02747	152.502	17.2791	113.216	200
448	1.02761	152.469	17.3057	113.24	200
451	1.02777	152.453	17.3323	113.263	200
453	1.02798	152.491	17.3588	113.287	200
456	1.02824	152.281	17.3849	113.311	200
458	1.02945	153.327	17.4121	113.335	200
461	1.02965	153.351	17.4393	113.359	200
462	1.02983	153.244	17.4661	113.383	200
466	1.03	153.074	17.4927	113.406	200
468	1.03017	152.952	17.519	113.43	200
470	1.03034	152.94	17.5451	113.453	200
473	1.03055	152.962	17.5712	113.477	200
474	1.03075	152.89	17.597	113.5	200
477	1.03095	152.907	17.6228	113.523	200
481	1.03113	152.759	17.6482	113.547	200
482	1.03133	152.681	17.6735	113.57	200
486	1.03153	152.428	17.6983	113.592	200
489	1.03179	152.5	17.7231	113.615	200
491	1.032	152.547	17.7479	113.638	200
493	1.0322	152.592	17.7725	113.66	200
494	1.03238	152.423	17.7969	113.683	200
498	1.03256	152.288	17.821	113.705	200
501	1.03276	152.229	17.845	113.728	200
503	1.03297	152.237	17.8688	113.75	200
505	1.03322	152.255	17.8926	113.772	200
507	1.03343	152.27	17.9162	113.794	200
510	1.03364	152.132	17.9396	113.816	200
511	1.03381	152.296	17.9631	113.838	200
512	1.15184	158.518	17.9996	113.869	200
514	1.15215	158.58	18.0363	113.899	200
515	1.15238	158.799	18.0732	113.93	200
516	1.15261	158.839	18.1102	113.961	200
517	1.15282	159.032	18.1475	113.992	200
519	1.15302	159.043	18.1848	114.024	200
521	1.15322	159.032	18.2221	114.055	200
524	1.1534	158.862	18.2592	114.086	200
528	1.15369	158.735	18.2961	114.117	200
530	1.15387	158.014	18.332	114.148	200
531	1.15413	158.26	18.3682	114.179	200
532	1.1544	158.36	18.4047	114.21	200
533	1.15466	158.602	18.4414	114.242	200
534	1.15495	158.726	18.4784	114.273	200
535	1.15511	158.869	18.5155	114.305	200
536	1.15538	158.974	18.5529	114.337	200
538	1.15561	159	18.5902	114.369	200
540	1.15581	159.017	18.6276	114.401	200
541	1.15604	159.235	18.6652	114.433	200
542	1.15627	159.303	18.7031	114.465	200
544	1.15653	159.385	18.741	114.498	200
546	1.15673	159.41	18.779	114.53	200
547	1.15709	159.74	18.8175	114.563	200
549	1.15722	159.708	18.8559	114.596	200
550	1.15751	159.825	18.8945	114.629	200
552	1.15768	159.832	18.9332	114.663	200
553	1.15794	160.076	18.9721	114.696	200
554	1.15812	160.1	19.0112	114.73	200
555	1.15836	160.329	19.0506	114.763	200
556	1.15861	160.387	19.0901	114.797	200
557	1.1589	160.663	19.13	114.831	200
558	1.1591	160.735	19.17	114.866	200
559	1.15933	160.948	19.2103	114.9	200
561	1.15956	161.044	19.2509	114.935	200
562	1.15981	161.131	19.2915	114.97	200
563	1.16005	161.355	19.3325	115.005	200
564	1.16026	161.409	19.3735	115.04	200
565	1.16049	161.623	19.415	115.076	200
566	1.16071	161.686	19.4565	115.111	200
567	1.16095	161.912	19.4984	115.147	200
568	1.16117	161.972	19.5403	115.183	200
569	1.16147	162.264	19.5828	115.219	200
570	1.16163	162.284	19.6252	115.256	200
571	1.16195	162.597	19.6683	115.292	200
572	1.16211	162.597	19.7112	115.329	200
573	1.1624	162.872	19.7547	115.366	200
574	1.16265	162.964	19.7982	115.403	200
576	1.16285	162.949	19.8418	115.441	200
577	1.16307	163.15	19.8856	115.478	200
578	1.1633	163.154	19.9296	115.516	200
579	1.16354	163.377	19.9738	115.554	200
580	1.16378	163.425	20.0182	115.592	200
581	1.16399	163.616	20.0628	115.63	200
582	1.16422	163.655	20.1076	115.669	200
583	1.16453	163.951	20.1528	115.707	200
584	1.16472	163.923	20.198	115.746	200
585	1.16499	164.168	20.2435	115.785	200
586	1.16518	164.165	20.2892	115.825	200
587	1.16544	164.403	20.3351	115.864	200
588	1.16563	164.363	20.3812	115.904	200
589	1.16589	164.603	20.4274	115.943	200
590	1.16612	164.646	20.4739	115.983	200
591	1.16635	164.855	20.5207	116.024	200
592	1.16662	164.904	20.5676	116.064	200
593	1.16685	165.111	20.6148	116.105	200
594	1.16715	165.227	20.6623	116.146	200
595	1.16734	165.398	20.7099	116.187	200
596	1.16759	165.455	20.7578	116.228	200
597	1.16786	165.705	20.806	116.27	200
598	1.16808	165.73	20.8544	116.311	200
599	1.16832	165.948	20.903	116.353	200
600	1.16852	165.931	20.9518	116.395	200.203
601	1.16878	166.176	21.0008	116.438	200.441
603	1.16903	166.225	21.0501	116.48	200.681
604	1.16926	166.207	21.0992	116.523	200.92
605	1.16947	166.407	21.1489	116.566	201.161
606	1.16969	166.426	21.1984	116.609	201.402
608	1.16995	166.47	21.2481	116.652	201.645
610	1.17019	166.465	21.2977	116.695	201.886
612	1.17041	166.434	21.3474	116.739	202.129
614	1.17065	166.457	21.397	116.782	202.371
616	1.1709	166.501	21.4469	116.826	202.614
621	1.17111	166.224	21.4961	116.87	202.854
628	1.17134	165.537	21.5443	116.913	203.09
635	1.1716	165.062	21.5915	116.955	203.321
638	1.17183	164.883	21.6385	116.998	203.552
644	1.17206	164.391	21.6845	117.041	203.778
650	1.17229	163.937	21.7298	117.083	204.002
656	1.17258	163.426	21.7741	117.124	204.221
662	1.17275	162.859	21.8175	117.166	204.436
668	1.17297	162.359	21.8598	117.207	204.646
674	1.17331	161.99	21.9017	117.248	204.854
680	1.17347	161.508	21.9425	117.288	205.058
686	1.17372	161.375	21.9832	117.329	205.261
691	1.17393	161.312	22.0236	117.369	205.463
696	1.17417	161.15	22.0639	117.409	205.665
703	1.17443	160.993	22.1038	117.45	205.865
706	1.17465	157.015	22.1363	117.487	206.032
707	1.17489	157.238	22.1692	117.524	206.201
708	1.17518	157.38	22.2025	117.561	206.371
710	1.17537	157.441	22.2357	117.599	206.542
712	1.17912	161.048	22.2759	117.64	206.743
714	1.1875	169.293	22.3315	117.689	207.015
715	1.19256	174.346	22.397	117.743	207.331
717	1.19461	176.261	22.4659	117.799	207.662
719	1.19475	176.277	22.5352	117.855	207.996
722	1.19488	176.124	22.6039	117.911	208.327
723	1.195	176.235	22.6731	117.967	208.66
725	1.19512	176.219	22.7421	118.024	208.992
727	1.19524	176.204	22.8113	118.081	209.326
729	1.19535	176.185	22.8802	118.138	209.658
731	1.19546	176.163	22.9494	118.195	209.992
733	1.19557	176.14	23.0183	118.252	210.325
734	1.19568	176.121	23.0875	118.309	210.659
736	1.1958	176.112	23.1563	118.366	210.992
738	1.1959	176.075	23.2254	118.424	211.326
740	1.196	176.043	23.2942	118.482	211.659
742	1.1961	176.004	23.3632	118.54	211.993
744	1.19621	175.968	23.4319	118.598	212.325
745	1.19631	176.059	23.5011	118.656	212.66
750	1.1964	175.757	23.5694	118.714	212.992
756	1.1965	175.443	23.6373	118.772	213.321
761	1.1966	175.262	23.7046	118.83	213.649
767	1.19671	174.956	23.7716	118.888	213.975
773	1.19681	174.638	23.8377	118.946	214.296
779	1.19691	174.334	23.9034	119.003	214.617
785	1.197	174.024	23.9683	119.061	214.934
788	1.1971	171.955	24.029	119.116	215.232
789	1.19719	172.032	24.0897	119.172	215.531
790	1.19728	171.984	24.1506	119.228	215.83
792	1.19737	171.945	24.2111	119.284	216.128
794	1.19746	171.906	24.2718	119.34	216.427
797	1.19756	171.855	24.3322	119.396	216.724
798	1.19764	171.821	24.3927	119.452	217.023
800	1.19773	171.781	24.4529	119.509	217.32
842	1.19783	167.461	24.504	119.561	217.577
878	1.47606	104.133	24.4834	119.543	217.477
879	1.47634	104.113	24.4628	119.526	217.377
880	1.47654	104.098	24.4423	119.508	217.277
881	1.47672	104.044	24.4219	119.491	217.178
882	1.47696	103.958	24.4016	119.473	217.08
883	1.47736	104.159	24.381	119.456	216.98
884	1.4776	104.057	24.3606	119.438	216.88
885	1.47784	104.153	24.34	119.421	216.781
886	1.47805	104.264	24.3191	119.404	216.68
887	1.47857	104.443	24.2978	119.387	216.578
888	1.47869	104.453	24.2765	119.37	216.476
889	1.47902	104.45	24.2553	119.353	216.374
890	1.47913	104.358	24.2342	119.336	216.272
891	1.47945	104.434	24.213	119.319	216.171
892	1.47957	104.359	24.192	119.302	216.07
893	1.48001	104.541	24.1705	119.285	215.967
894	1.48043	104.706	24.1487	119.268	215.863
895	1.48067	104.747	24.1269	119.252	215.759
896	1.48115	104.97	24.1045	119.236	215.654
897	1.48167	105.265	24.0815	119.22	215.546
898	1.4819	105.25	24.0585	119.204	215.438
899	1.48243	105.57	24.0348	119.188	215.327
900	1.48292	105.816	24.0106	119.173	215.215
901	1.48321	105.872	23.9862	119.158	215.103
902	1.48364	106.094	23.9614	119.143	214.989
903	1.48416	106.385	23.9359	119.129	214.872
904	1.48736	104.378	23.915	119.112	214.772
905	1.48766	103.729	23.8957	119.094	214.677
906	1.48784	102.981	23.878	119.076	214.588
907	1.48817	103.034	23.8602	119.058	214.499
908	1.48836	102.954	23.8425	119.04	214.41
909	1.48871	103.191	23.8244	119.022	214.319
910	1.48883	103.015	23.8066	119.003	214.23
911	1.48906	102.982	23.7889	118.985	214.141
912	1.48934	103.018	23.7711	118.967	214.052
913	1.48948	102.906	23.7536	118.949	213.963
914	1.48981	103.024	23.7358	118.931	213.874
915	1.48992	102.906	23.7183	118.913	213.786
916	1.49021	102.962	23.7006	118.894	213.697
917	1.49047	102.979	23.6829	118.876	213.608
918	1.49073	103.03	23.6651	118.858	213.519
919	1.49099	103.036	23.6473	118.84	213.43
920	1.49125	103.059	23.6294	118.822	213.34
921	1.49152	103.205	23.6112	118.805	213.25
922	1.49165	103.037	23.5934	118.787	213.16
923	1.49198	103.113	23.5754	118.769	213.07
924	1.49211	103.001	23.5576	118.751	212.982
925	1.49242	103.084	23.5397	118.733	212.892
926	1.49273	103.133	23.5217	118.715	212.802
927	1.49288	103.082	23.5037	118.698	212.713
928	1.49318	103.125	23.4857	118.68	212.623
929	1.49337	103.023	23.4679	118.662	212.534
