time	pps	kbps
14.1464	102	3593.66
14.248	120	4227.84
14.3481	138	4862.02
14.4495	130	4580.16
14.5502	152	5355.26
14.6503	140	4932.48
14.7503	164	5778.05
14.8505	164	5778.05
14.9507	152	5355.26
15.0508	188	6623.62
15.151	172	6059.9
15.2515	204	7187.33
15.3515	206	7257.79
15.4516	212	7469.18
15.5555	174	6130.37
15.6556	144	5073.41
15.7558	198	6975.94
15.8559	124	4368.77
15.9559	114	4016.45
16.056	140	4932.48
16.1561	132	4650.62
16.2562	154	5425.73
16.3568	136	4791.55
16.4569	156	5496.19
16.557	174	6130.37
16.6572	182	6412.22
16.7576	176	6200.83
16.8577	182	6412.22
16.9579	200	7046.4
17.058	198	6975.94
17.1582	210	7398.72
17.2583	218	7680.58
17.3584	238	8385.22
17.4586	238	8385.22
17.5605	238	8385.22
17.6606	238	8385.22
17.7606	246	8667.07
17.8607	256	9019.39
17.9608	274	9653.57
18.0608	288	10146.8
18.161	266	9371.71
18.269	226	7962.43
18.3691	84	2959.49
18.4692	128	4509.7
18.5694	130	4580.16
18.6696	146	5143.87
18.7697	158	5566.66
18.8698	170	5989.44
18.9699	190	6694.08
19.0699	198	6975.94
19.1701	204	7187.33
19.2702	188	6623.62
19.3702	208	7328.26
19.4703	202	7116.86
19.5704	230	8103.36
19.6706	230	8103.36
19.7707	234	8244.29
19.8711	258	9089.86
19.9714	252	8878.46
20.0722	234	8244.29
20.1729	270	9512.64
20.273	266	9371.71
20.3731	276	9724.03
20.4732	284	10005.9
20.5733	290	10217.3
20.6738	290	10217.3
20.7743	308	10851.5
20.8744	312	10992.4
20.9744	314	11062.8
21.0745	320	11274.2
21.1748	326	11485.6
21.2749	342	12049.3
21.375	352	12401.7
21.4758	348	12260.7
21.5761	362	12754
21.6763	298	10499.1
21.7766	318	11203.8
21.8769	350	12331.2
21.9777	338	11908.4
22.0787	326	11485.6
22.1789	332	11697
22.2791	354	12472.1
22.3791	206	7257.79
22.4792	216	7610.11
22.5793	224	7891.97
22.6795	246	8667.07
22.7795	254	8948.93
22.8796	242	8526.14
22.9798	242	8526.14
23.08	258	9089.86
23.1801	264	9301.25
23.2802	286	10076.4
23.3807	188	6623.62
23.5019	184	6482.69
23.602	172	6059.9
23.7026	142	5002.94
23.8027	146	5143.87
23.9028	158	5566.66
24.0028	166	5848.51
24.103	182	6412.22
24.2031	198	6975.94
24.3035	206	7257.79
24.4045	214	7539.65
24.5046	184	6482.69
24.6047	206	7257.79
24.7051	230	8103.36
24.806	232	8173.82
24.9061	244	8596.61
25.0063	238	8385.22
25.1066	250	8808
25.2068	252	8878.46
25.3075	260	9160.32
25.4078	268	9442.18
25.5078	292	10287.7
25.6084	278	9794.5
25.7086	294	10358.2
25.8088	306	10781
25.9091	312	10992.4
26.0095	312	10992.4
26.1095	312	10992.4
26.2097	332	11697
26.3099	334	11767.5
26.4106	354	12472.1
26.5107	354	12472.1
26.6109	344	12119.8
26.711	340	11978.9
26.8111	376	13247.2
26.9113	318	11203.8
27.0113	270	9512.64
27.1117	334	11767.5
27.2118	176	6200.83
27.3126	202	7116.86
27.413	218	7680.58
27.5132	232	8173.82
27.6134	214	7539.65
27.7135	238	8385.22
27.8135	234	8244.29
27.914	246	8667.07
28.0142	132	4650.62
28.1149	100	3523.2
28.2153	132	4650.62
28.3153	138	4862.02
28.4155	154	5425.73
28.5156	162	5707.58
28.6158	162	5707.58
28.7159	178	6271.3
28.816	168	5918.98
28.9162	174	6130.37
29.0163	184	6482.69
29.1163	194	6835.01
29.2165	200	7046.4
29.3166	180	6341.76
29.4172	212	7469.18
29.5174	222	7821.5
29.6181	192	6764.54
29.7184	230	8103.36
29.8186	170	5989.44
29.9186	112	3945.98
30.0193	136	4791.55
30.1194	146	5143.87
30.2195	136	4791.55
30.3196	162	5707.58
30.4197	166	5848.51
30.5198	170	5989.44
30.62	178	6271.3
30.7203	190	6694.08
30.8206	188	6623.62
30.9207	190	6694.08
31.0294	176	6200.83
31.1296	218	7680.58
31.2305	158	5566.66
31.3309	214	7539.65
31.431	154	5425.73
31.531	130	4580.16
31.6311	120	4227.84
31.7313	124	4368.77
31.8314	146	5143.87
31.9323	154	5425.73
32.0324	166	5848.51
32.1334	160	5637.12
32.2337	174	6130.37
32.3338	174	6130.37
32.434	166	5848.51
32.5342	206	7257.79
32.6343	200	7046.4
32.7345	184	6482.69
32.8346	218	7680.58
32.9347	202	7116.86
33.0351	228	8032.9
33.1358	230	8103.36
33.2367	228	8032.9
33.3368	246	8667.07
33.4368	254	8948.93
33.5376	228	8032.9
33.6377	264	9301.25
33.7379	266	9371.71
33.8379	148	5214.34
33.9382	154	5425.73
34.0384	160	5637.12
34.1385	158	5566.66
34.2392	156	5496.19
34.3393	178	6271.3
34.4394	188	6623.62
34.5395	190	6694.08
34.6396	190	6694.08
34.7405	208	7328.26
34.8406	186	6553.15
34.9408	234	8244.29
35.0409	214	7539.65
35.1416	198	6975.94
35.2416	222	7821.5
35.3417	248	8737.54
35.4418	234	8244.29
35.5421	246	8667.07
35.6423	262	9230.78
35.7424	244	8596.61
35.8426	280	9864.96
35.9429	266	9371.71
36.043	286	10076.4
36.1432	258	9089.86
36.2435	286	10076.4
36.3435	320	11274.2
36.4436	252	8878.46
36.5446	290	10217.3
36.6446	300	10569.6
36.7446	146	5143.87
36.8448	174	6130.37
36.9449	190	6694.08
37.0452	194	6835.01
37.1452	188	6623.62
37.2453	180	6341.76
37.3454	216	7610.11
37.446	206	7257.79
37.546	218	7680.58
37.6468	202	7116.86
37.7472	240	8455.68
37.8473	248	8737.54
37.9474	250	8808
38.0475	264	9301.25
38.1477	266	9371.71
38.2478	272	9583.1
38.3485	282	9935.42
38.4487	298	10499.1
38.5488	308	10851.5
38.6499	300	10569.6
38.7501	310	10921.9
38.8503	318	11203.8
38.9505	308	10851.5
39.0516	316	11133.3
39.1518	308	10851.5
39.2526	304	10710.5
39.3528	284	10005.9
39.4529	276	9724.03
39.553	322	11344.7
39.6537	168	5918.98
39.7539	192	6764.54
39.854	200	7046.4
39.9541	210	7398.72
40.0542	218	7680.58
40.1544	228	8032.9
40.2545	244	8596.61
40.3547	244	8596.61
40.4548	242	8526.14
40.5549	250	8808
40.6556	254	8948.93
40.7557	266	9371.71
40.8558	272	9583.1
40.9559	296	10428.7
41.0561	294	10358.2
41.1564	288	10146.8
41.2574	282	9935.42
41.3575	312	10992.4
41.4583	308	10851.5
41.5584	316	11133.3
41.6585	322	11344.7
41.7587	290	10217.3
41.8588	322	11344.7
41.9588	342	12049.3
42.059	350	12331.2
42.16	310	10921.9
42.2606	314	11062.8
42.3609	334	11767.5
42.4609	182	6412.22
42.561	194	6835.01
42.6611	206	7257.79
42.7612	214	7539.65
42.8613	230	8103.36
42.9616	236	8314.75
43.0616	234	8244.29
43.1617	246	8667.07
43.2618	254	8948.93
43.3619	268	9442.18
43.4621	258	9089.86
43.5622	278	9794.5
43.6623	280	9864.96
43.7626	266	9371.71
43.8629	284	10005.9
43.963	300	10569.6
44.063	294	10358.2
44.1631	262	9230.78
44.2638	268	9442.18
44.3639	316	11133.3
44.464	336	11838
44.564	302	10640.1
44.6642	278	9794.5
44.7643	324	11415.2
