time	cwndsize
0.0519951	2
0.103992	3
0.104383	4
0.156672	5
0.156955	6
0.158482	7
0.158748	8
0.208975	9
0.209721	10
0.209983	11
0.210993	12
0.211268	13
0.212037	14
0.212437	15
0.213339	16
0.260981	17
0.261273	18
0.262948	19
0.263703	20
0.265157	21
0.265705	22
0.266817	23
0.2674	24
0.268163	25
0.268417	26
0.268999	27
0.269228	28
0.269797	29
0.270026	30
0.270627	31
0.270867	32
0.313278	33
0.314065	34
0.315316	35
0.315748	36
0.316865	37
0.317685	38
0.318641	39
0.318924	40
0.319991	41
0.320275	42
0.32146	43
0.321711	44
0.322587	45
0.322849	46
0.323625	47
0.323851	48
0.324377	49
0.324624	50
0.325198	51
0.325432	52
0.326018	53
0.32625	54
0.327625	55
0.327973	56
0.328577	57
0.328814	58
0.329727	59
0.330211	60
0.331408	61
0.331954	62
0.33235	63
0.332741	64
0.366674	65
0.36696	66
0.367829	67
0.368937	68
0.369953	69
0.370296	70
0.37123	71
0.371533	72
0.372772	73
0.373354	74
0.374087	75
0.374269	76
0.375279	77
0.375538	78
0.376247	79
0.376514	80
0.377611	81
0.377896	82
0.378875	83
0.379655	84
0.380525	85
0.380812	86
0.381599	87
0.381874	88
0.383703	89
0.383973	90
0.384664	91
0.384995	92
0.386199	93
0.386482	94
0.387149	95
0.387413	96
0.387938	97
0.388205	98
0.388799	99
0.389047	100
0.389645	101
0.389902	102
0.390515	103
0.390774	104
0.391363	105
0.391613	106
0.392235	107
0.392505	108
0.393097	109
0.393356	110
0.393958	111
0.394261	112
0.394891	113
0.395221	114
0.39621	115
0.396535	116
0.397219	117
0.397486	118
0.398078	119
0.39834	120
0.398917	121
0.399156	122
0.419098	123
0.41998	124
0.420242	125
0.421306	126
0.421646	127
0.422587	128
0.423045	129
0.423825	130
0.425113	131
0.426131	132
0.426667	133
0.427471	134
0.427725	135
0.428491	136
0.429127	137
0.430406	138
0.430723	139
0.431627	140
0.432039	141
0.432894	142
0.433197	143
0.433902	144
0.434274	145
0.435227	146
0.435624	147
0.436325	148
0.436604	149
0.437569	150
0.437855	151
0.438969	152
0.439249	153
0.439973	154
0.440246	155
0.441427	156
0.441709	157
0.442599	158
0.442875	159
0.443498	160
0.443772	161
0.445339	162
0.44562	163
0.446762	164
0.447296	165
0.448146	166
0.448429	167
0.449445	168
0.44973	169
0.450884	170
0.451182	171
0.452139	172
0.452426	173
0.453133	174
0.453416	175
0.454007	176
0.454322	177
0.454933	178
0.455202	179
0.455796	180
0.456066	181
0.45709	182
0.45745	183
0.458173	184
0.458448	185
0.459064	186
0.459337	187
0.459907	188
0.460106	189
0.460708	190
0.460977	191
0.46179	192
0.462384	193
0.463403	194
0.464427	195
0.46513	196
0.465436	197
0.466051	198
0.466342	199
0.466913	200
0.470538	201
0.471183	202
