time	pps	kbps
31.493	150	5284.8
31.5931	128	4509.7
31.6932	140	4932.48
31.7942	158	5566.66
31.8946	158	5566.66
31.9951	152	5355.26
32.0953	148	5214.34
32.1954	162	5707.58
32.2955	166	5848.51
32.3962	174	6130.37
32.4963	158	5566.66
32.5964	160	5637.12
32.6965	176	6200.83
32.7966	166	5848.51
32.897	164	5778.05
32.9971	176	6200.83
33.0972	172	6059.9
33.1992	178	6271.3
33.3003	176	6200.83
33.4004	172	6059.9
33.5005	162	5707.58
33.6007	182	6412.22
33.7008	184	6482.69
33.8016	174	6130.37
33.9019	170	5989.44
34.002	174	6130.37
34.1028	184	6482.69
34.2029	174	6130.37
34.3035	170	5989.44
34.4036	178	6271.3
34.5038	164	5778.05
34.6039	178	6271.3
34.7046	182	6412.22
34.8048	184	6482.69
34.9049	174	6130.37
35.005	172	6059.9
35.1051	176	6200.83
35.2052	182	6412.22
35.3053	180	6341.76
35.4054	166	5848.51
35.5056	172	6059.9
35.6057	180	6341.76
35.7058	188	6623.62
35.8061	178	6271.3
35.9062	192	6764.54
36.0118	108	3805.06
36.1119	114	4016.45
36.2121	144	5073.41
36.3123	156	5496.19
36.4123	162	5707.58
36.5124	158	5566.66
36.6124	170	5989.44
36.7131	160	5637.12
36.8133	178	6271.3
36.9134	174	6130.37
37.0135	172	6059.9
37.1136	178	6271.3
37.2138	188	6623.62
37.3139	186	6553.15
37.414	186	6553.15
37.5144	180	6341.76
37.6145	180	6341.76
37.7155	196	6905.47
37.8157	186	6553.15
37.9158	178	6271.3
38.0161	184	6482.69
38.1169	188	6623.62
38.2178	200	7046.4
38.318	200	7046.4
38.4181	200	7046.4
38.5186	198	6975.94
38.6188	178	6271.3
38.7189	192	6764.54
38.8194	192	6764.54
38.9196	194	6835.01
39.0198	180	6341.76
39.1201	180	6341.76
39.2202	188	6623.62
39.3213	200	7046.4
39.4215	200	7046.4
39.5217	200	7046.4
39.6222	198	6975.94
39.7223	158	5566.66
39.8229	180	6341.76
39.923	196	6905.47
40.0232	188	6623.62
40.1234	188	6623.62
40.2234	200	7046.4
40.3235	204	7187.33
40.4238	192	6764.54
40.5239	186	6553.15
40.6241	194	6835.01
40.7242	204	7187.33
40.825	188	6623.62
40.9251	190	6694.08
41.0252	202	7116.86
41.1252	204	7187.33
41.2254	214	7539.65
41.3255	212	7469.18
41.4256	214	7539.65
41.5264	210	7398.72
41.6266	214	7539.65
41.7269	208	7328.26
41.8269	218	7680.58
41.9277	220	7751.04
42.0278	222	7821.5
42.1281	228	8032.9
42.2292	240	8455.68
42.3294	250	8808
42.4296	234	8244.29
42.5298	250	8808
42.6298	260	9160.32
42.7299	262	9230.78
42.8307	262	9230.78
42.931	272	9583.1
43.031	266	9371.71
43.1311	282	9935.42
43.2319	306	10781
43.332	308	10851.5
43.4329	304	10710.5
43.5332	312	10992.4
43.6336	322	11344.7
43.7337	330	11626.6
43.8339	344	12119.8
43.934	356	12542.6
44.0341	366	12894.9
44.1344	376	13247.2
44.2345	386	13599.6
44.3346	372	13106.3
44.4349	382	13458.6
44.5356	378	13317.7
44.6357	364	12824.4
44.7359	374	13176.8
44.836	382	13458.6
44.9361	112	3913.98
