time	cwndsize
0.0516885	2
0.103689	3
0.10396	4
0.155731	5
0.156013	6
0.156771	7
0.157041	8
0.208071	9
0.208352	10
0.209018	11
0.209273	12
0.209939	13
0.21019	14
0.21161	13
0.21182	14
0.260891	15.1429
0.261527	16.1995
0.26275	17.1871
0.263038	18.1181
0.263964	19.0012
0.264219	19.8432
0.26474	20.6495
0.264865	21.4244
0.265455	22.1712
0.265701	22.8929
0.266663	23.5918
0.26691	24.27
0.267615	24.9292
0.267829	25.571
0.313547	26.1967
0.314952	26.8075
0.315545	27.4043
0.316046	27.9882
0.316296	28.5599
0.317372	29.1201
0.317638	29.6695
0.318306	30.2088
0.318543	30.7385
0.319742	31.259
0.319974	31.7708
0.320601	32.2744
0.320839	32.7702
0.321324	33.2584
0.321546	33.7395
0.322009	34.2137
0.32223	34.6814
0.322592	35.1427
0.322815	35.598
0.323323	36.0475
0.323548	36.4913
0.324131	36.9298
0.324389	37.3631
0.324882	37.7913
0.325096	38.2147
0.364907	38.6334
0.365241	39.0475
0.366083	39.4573
0.366532	39.8628
0.367025	40.2641
0.367811	40.6615
0.368077	41.055
0.368805	41.4447
0.369058	41.8308
0.369839	42.2133
0.370096	42.5923
0.370771	42.968
0.371022	43.3403
0.373127	43.7095
0.373371	44.0756
0.374687	44.4386
0.374917	44.7986
0.375482	45.1558
0.375967	45.5101
0.377159	45.8617
0.377516	46.2105
0.378003	46.5568
0.378233	46.9005
0.378619	47.2416
0.3789	47.5803
0.379405	47.9166
0.379625	48.2505
0.380143	48.5821
0.380364	48.9114
0.380762	49.2385
0.380984	49.5635
0.381478	49.8863
0.381688	50.207
0.38217	50.5257
0.382379	50.8424
0.382517	51.1571
0.382747	51.4698
0.384262	51.7807
0.416648	52.0897
0.416878	52.3969
0.417619	52.7022
0.41859	53.0058
0.419255	53.3077
0.419804	53.6078
0.420508	53.9063
0.421153	54.2031
0.421489	54.4983
0.422111	54.7919
0.422398	55.0839
0.423024	55.3743
0.423285	55.6633
0.42452	55.9507
0.425466	56.2367
0.425905	56.5212
0.426643	56.8043
0.426879	57.086
0.427508	57.3662
0.427737	57.6451
0.428427	57.9227
0.428658	58.1989
0.429266	58.4739
0.429504	58.7475
0.430095	59.0198
0.430337	59.2909
0.431107	59.5608
0.431351	59.8294
0.431903	60.0968
0.432148	60.3631
0.432842	60.6281
0.433069	60.892
0.434156	61.1548
0.434506	61.4164
0.435469	61.677
0.436768	61.9364
0.437265	62.1947
0.437533	62.452
0.438143	62.7082
0.438347	62.9633
0.438757	63.2174
0.438993	63.4705
0.439479	63.7226
0.439705	63.9737
0.440115	64.2238
0.440358	64.4729
0.440804	64.7211
0.441132	64.9683
0.441655	65.2146
0.441899	65.4599
0.442336	65.7043
0.469287	65.9479
0.469966	66.1905
0.47059	66.4322
0.470827	66.673
0.471792	66.913
0.472131	67.1521
0.473039	67.3904
0.47328	67.6278
0.47446	67.8644
0.474742	68.1002
0.47551	68.3351
0.475919	68.5693
0.476932	68.8026
0.477819	69.0352
0.478601	69.2669
0.479126	69.4979
0.47977	69.7281
0.480401	69.9576
0.48096	70.1863
0.481267	70.4143
0.481979	70.6415
0.482343	70.868
0.482613	71.0938
0.483001	71.3188
0.483599	71.5432
0.483858	71.7668
0.484306	71.9898
0.484554	72.212
0.48513	72.4336
0.485371	72.6545
0.485891	72.8747
0.48619	73.0942
0.487095	73.3131
0.487344	73.5314
0.487911	73.749
0.488156	73.9659
0.488946	74.1822
0.489352	74.3979
0.489887	74.613
0.490135	74.8274
0.491823	75.0413
0.492109	75.2545
0.492908	75.4671
0.493161	75.6791
0.493789	75.8905
0.49404	76.1013
0.494627	76.3116
0.494876	76.5213
0.495311	76.7304
0.49555	76.9389
0.49596	77.1468
0.496213	77.3542
0.496722	77.5611
0.496951	77.7674
0.497403	77.9731
0.497632	78.1783
0.498119	78.383
0.498276	78.5871
0.498708	78.7907
0.498937	78.9938
0.499347	79.1963
0.499609	79.3983
0.500089	79.5998
0.500322	79.8008
0.500677	80.0013
0.521262	80.2013
0.521795	80.4008
0.522843	80.5998
0.523825	80.7984
0.52482	80.9964
0.525166	81.1939
0.525898	81.391
0.526208	81.5876
0.526837	81.7837
0.527251	81.9793
0.527883	82.1745
0.528198	82.3692
0.529191	82.5634
0.529824	82.7572
0.530279	82.9506
0.530604	83.1434
0.531308	83.3359
0.531592	83.5279
0.532192	83.7194
0.53261	83.9105
0.533253	84.1012
0.53364	84.2915
0.534205	84.4813
0.534913	84.6707
0.535917	84.8597
0.536192	85.0482
0.537055	85.2363
0.537309	85.424
0.537769	85.6113
0.538242	85.7982
0.538964	85.9847
0.539266	86.1708
0.54002	86.3565
0.540549	86.5418
0.541027	86.7266
0.541291	86.9111
0.541739	87.0952
0.542246	87.2789
0.542706	87.4622
0.542932	87.6452
0.544072	87.8277
0.544318	88.0099
0.545167	88.1917
0.545426	88.3731
0.546052	88.5542
0.546296	88.7349
0.547725	88.9152
0.547984	89.0951
0.548812	89.2747
0.549067	89.4539
0.549617	89.6328
0.549859	89.8113
0.550613	89.9894
0.550862	90.1672
0.551646	90.3447
0.551918	90.5218
0.552352	90.6985
0.552603	90.875
0.553027	91.051
0.553282	91.2267
0.553783	91.4021
0.554061	91.5772
0.554387	91.7519
0.554631	91.9263
0.555041	92.1003
0.555347	92.2741
0.555853	92.4475
0.556091	92.6205
0.556515	92.7933
0.556752	92.9657
0.55716	93.1378
0.557407	93.3096
0.557951	93.4811
0.55818	93.6522
0.558568	93.8231
0.558792	93.9936
0.559222	94.1638
0.559454	94.3337
0.560029	94.5034
0.560284	94.6727
0.573635	94.8417
0.573964	95.0104
0.575652	95.1788
0.575974	95.3469
0.576762	95.5147
0.577434	95.6822
0.577992	95.8494
0.578549	96.0163
0.578884	96.183
0.579628	96.3493
0.579938	96.5154
0.580678	96.6812
0.581216	96.8467
0.581801	97.0119
0.582388	97.1768
0.58307	97.3415
0.58332	97.5058
0.584093	97.6699
0.584353	97.8337
0.585124	97.9973
0.58551	98.1605
0.586054	98.3235
0.586318	98.4863
0.586889	98.6487
0.58796	98.8109
0.588651	98.9728
0.588956	99.1345
0.589683	99.2959
0.589931	99.457
0.590371	99.6179
0.590641	99.7785
0.590964	99.9389
0.591237	100.099
0.592256	100.259
0.592593	100.418
0.592986	100.578
0.593327	100.737
0.593702	100.896
0.594608	101.054
0.595533	101.213
0.596086	101.371
0.596736	101.528
0.597002	101.686
0.597448	101.843
0.597682	102.001
0.598502	102.157
0.598758	102.314
0.59939	102.47
0.599779	102.627
0.600263	102.782
0.600555	102.938
0.60112	103.094
0.601505	103.249
0.602201	103.404
0.60239	103.558
0.603055	103.713
0.603324	103.867
0.604044	104.021
0.60431	104.175
0.604966	104.329
0.605224	104.482
0.606097	104.635
0.607257	104.788
0.607931	104.941
0.608178	105.093
0.608911	105.245
0.609182	105.397
0.609851	105.549
0.610106	105.701
0.610533	105.852
0.61108	106.003
0.611902	106.154
0.61218	106.305
0.61263	106.456
0.612884	106.606
0.61333	106.756
0.613582	106.906
0.614059	107.056
0.614317	107.205
0.614589	107.354
0.614838	107.503
0.615257	107.652
0.615473	107.801
0.615713	107.949
0.615957	108.097
0.616467	108.245
0.61671	108.393
0.617142	108.541
0.617386	108.688
0.617801	108.835
0.618036	108.982
0.619266	109.129
0.619635	109.276
0.620161	109.422
0.627401	109.568
0.628062	109.715
0.628932	109.86
0.629271	110.006
0.629901	110.151
0.630809	110.297
0.631356	110.442
0.631767	110.587
0.632241	110.731
0.632543	110.876
0.633248	111.02
0.633555	111.164
0.635893	111.308
0.636242	111.452
0.636906	111.595
0.637212	111.739
0.637963	111.882
0.638325	112.025
0.639107	112.168
0.639425	112.31
0.640136	112.453
0.640548	112.595
0.641188	112.737
0.641505	112.879
0.641926	113.021
0.642213	113.163
0.64287	113.304
0.643523	113.445
0.64504	113.586
0.645644	113.727
0.646639	113.868
0.646966	114.008
0.647724	114.149
0.6488	114.289
0.649586	114.429
0.649815	114.569
0.650255	114.708
0.650653	114.848
0.651136	114.987
0.651432	115.126
0.652274	115.265
0.652709	115.404
0.653281	115.543
0.653695	115.681
0.654674	115.819
0.655514	115.958
0.656094	116.096
0.656424	116.233
0.657274	116.371
0.6576	116.509
0.658261	116.646
0.658558	116.783
0.659042	116.92
0.659349	117.057
0.660136	117.194
0.660435	117.33
0.661152	117.466
0.661573	117.603
0.662056	117.739
0.662439	117.875
0.662955	118.01
0.663243	118.146
0.664233	118.281
0.664506	118.417
0.665247	118.552
0.665519	118.687
0.665995	118.822
0.6662	118.956
0.667114	119.091
0.6674	119.225
0.668202	119.359
0.668472	119.493
0.669096	119.627
0.66936	119.761
0.669798	119.895
0.670044	120.028
0.67071	120.161
0.670978	120.294
0.671567	120.427
0.671829	120.56
0.672256	120.693
0.672513	120.826
0.672985	120.958
0.673247	121.09
0.674508	121.222
0.674811	121.354
0.675255	121.486
0.675557	121.618
0.676022	121.749
0.67632	121.881
0.676758	122.012
0.676983	122.143
0.677359	122.274
0.677631	122.405
0.678047	122.536
0.67827	122.666
0.678669	122.797
0.678925	122.927
0.679454	123.057
0.679739	123.187
0.680276	123.317
0.680637	123.447
0.682053	123.577
0.682506	123.706
0.682955	123.835
0.683228	123.965
0.683844	124.094
0.684135	124.223
0.684999	124.351
0.68532	124.48
0.685873	124.609
0.686392	124.737
0.68704	124.865
0.687426	124.993
0.687859	125.121
0.688078	125.249
0.688765	125.377
0.689008	125.505
0.689668	125.632
0.690087	125.76
0.690501	125.887
0.690797	126.014
0.691411	126.141
0.691695	126.268
0.69301	126.394
0.693423	126.521
0.694101	126.647
0.694352	126.774
0.694849	126.9
0.695124	127.026
0.695711	127.152
0.695972	127.278
0.696519	127.404
0.696784	127.529
0.697477	127.655
0.697764	127.78
0.698443	127.905
0.698839	128.03
0.699475	128.155
0.699767	128.28
0.701022	128.405
0.701335	128.529
0.701976	128.654
0.702258	128.778
0.702728	128.902
0.703004	129.027
0.703634	129.151
0.703923	129.275
0.704636	129.398
0.704924	129.522
0.705416	129.645
0.705698	129.769
0.706217	129.892
0.706755	130.015
0.707783	130.138
0.708113	130.261
0.708644	130.384
0.709097	130.507
0.70971	130.63
0.710002	130.752
0.710398	130.874
0.71068	130.997
0.711445	131.119
0.711752	131.241
0.712489	131.363
0.712903	131.484
0.713372	131.606
0.713646	131.728
0.714081	131.849
0.714446	131.971
0.714972	132.092
0.715296	132.213
0.71615	132.334
0.716429	132.455
0.71777	132.576
0.71808	132.696
0.718705	132.817
0.718991	132.937
0.719924	133.058
0.720214	133.178
0.720889	133.298
0.721163	133.418
0.721705	133.538
0.721963	133.658
0.722564	133.778
0.722819	133.897
0.723417	134.017
0.723688	134.136
0.724426	134.255
0.724683	134.375
0.725605	134.494
0.725922	134.613
0.726637	134.731
0.726921	134.85
0.727568	134.969
0.727871	135.087
0.728662	135.206
0.72896	135.324
0.729708	135.442
0.730057	135.561
0.730547	135.679
0.730967	135.796
0.731655	135.914
0.732059	136.032
0.732706	136.15
0.733319	136.267
0.734001	136.385
0.734288	136.502
0.734605	136.619
0.734876	136.736
0.735563	136.853
0.735951	136.97
0.736536	137.087
0.736851	137.204
0.738396	137.32
0.738706	137.437
0.739294	137.553
0.739589	137.67
0.740219	137.786
0.740576	137.902
0.741123	138.018
0.741352	138.134
0.741973	138.25
0.742281	138.365
0.742837	138.481
0.743877	138.597
0.744695	138.712
0.745202	138.827
0.745737	138.943
0.746016	139.058
0.746586	139.173
0.746815	139.288
0.747243	139.403
0.747631	139.517
0.748054	139.632
0.749335	139.747
0.75	139.861
0.750261	139.976
0.751126	140.09
0.751452	140.204
0.75199	140.318
0.752259	140.432
0.752707	140.546
0.753004	140.66
0.753701	140.774
0.754202	140.887
0.754778	141.001
0.75537	141.115
0.756133	141.228
0.756423	141.341
0.757146	141.454
0.758011	141.567
0.759096	141.681
0.759765	141.793
0.760549	141.906
0.760921	142.019
0.761664	142.132
0.762306	142.244
0.76291	142.357
0.763182	142.469
0.763861	142.581
0.764175	142.694
0.765598	142.806
0.765948	142.918
0.766506	143.03
0.766843	143.142
0.76778	143.253
0.768246	143.365
0.768845	143.477
0.769302	143.588
0.76997	143.7
