segment	time	rtt	rttvar	srtt	rto
68	0.386481	65.1469	8.13993	55.32	200
69	0.387497	66.142	8.15965	55.3598	200
70	0.389415	67.6924	8.19034	55.4051	200
71	0.390555	68.8049	8.22755	55.453	200
72	0.393055	68.684	8.26329	55.5002	200
73	0.393645	69.0867	8.30025	55.5474	200
74	0.394868	70.1781	8.34422	55.5982	200
75	0.395144	70.432	8.38806	55.6483	200
76	0.395954	70.304	8.43041	55.6978	200
77	0.396312	70.6327	8.47321	55.7469	200
78	0.397464	71.4777	8.52095	55.7987	200
79	0.397828	71.8208	8.56904	55.85	200
80	0.398466	71.2187	8.61263	55.8993	200
81	0.398674	71.3997	8.65567	55.9477	200
82	0.399425	71.7698	8.70046	55.9972	200
83	0.399635	71.9484	8.74468	56.0458	200
84	0.400594	71.5474	8.78588	56.0931	200
85	0.400925	71.8498	8.82737	56.14	200
86	0.402094	72.5845	8.87271	56.1889	200
87	0.402398	72.8638	8.91807	56.2374	200
88	0.403406	72.7479	8.96221	56.2854	200
89	0.403633	72.9338	9.00589	56.3327	200
90	0.404286	73.1189	9.05009	56.3804	200
91	0.404645	73.45	9.09465	56.4278	200
92	0.409425	76.9559	9.15816	56.4848	200
93	0.410237	77.8287	9.22439	56.5428	200
94	0.41117	77.9837	9.29078	56.6011	200
95	0.411471	78.2851	9.35671	56.6587	200
96	0.412062	77.5996	9.41832	56.7144	200
97	0.413459	78.9609	9.48514	56.7724	200
100	0.414452	77.5298	9.54385	56.8264	200
102	0.41491	77.1787	9.59899	56.8783	200
109	0.415921	75.4032	9.64453	56.9256	200
111	0.416364	75.48	9.68908	56.972	200
114	0.41749	74.6249	9.7289	57.0161	200
115	0.41788	74.9839	9.76929	57.0601	200
116	0.418937	73.832	9.80361	57.1013	200
117	0.419324	74.1902	9.83864	57.1423	200
118	0.419984	74.3305	9.87397	57.1837	200
119	0.42045	74.7668	9.91034	57.2251	200
120	0.421246	74.5172	9.94516	57.2659	200
121	0.421586	74.7588	9.9801	57.3064	200
122	0.422504	75.2423	10.0169	57.3479	200
123	0.42296	75.6724	10.0547	57.3896	200
124	0.423847	73.6435	10.0829	57.4265	200
125	0.424237	73.927	10.1115	57.4633	200
126	0.433748	58.4836	10.0709	57.4656	200
127	0.438132	62.8102	10.0502	57.4773	200
128	0.444336	66.375	10.0452	57.4968	200
129	0.44746	69.2486	10.0525	57.5222	200
130	0.452678	71.3446	10.0688	57.552	200
131	0.453737	72.3765	10.0889	57.5834	200
132	0.454032	72.0063	10.1073	57.6139	200
133	0.454248	72.198	10.1259	57.6443	200
134	0.458181	71.5141	10.1415	57.6732	200
135	0.458588	71.8909	10.1582	57.7023	200
136	0.458941	71.3367	10.1725	57.7303	200
137	0.459294	71.6675	10.1877	57.7584	200
138	0.459505	69.9457	10.1957	57.783	200
139	0.459705	70.1218	10.2042	57.8074	200
140	0.459987	68.8826	10.2077	57.8294	200
141	0.460392	69.2228	10.2123	57.8517	200
142	0.460659	67.5013	10.2101	57.8705	200
143	0.460944	67.7607	10.2089	57.8895	200
144	0.462071	68.3527	10.2099	57.9096	200
145	0.462605	68.804	10.2125	57.9303	200
146	0.463342	68.4127	10.2135	57.9501	200
147	0.46369	68.7015	10.2155	57.9702	200
148	0.464311	69.1276	10.219	57.991	200
149	0.465098	69.9027	10.2252	58.0129	200
150	0.46559	69.5578	10.2301	58.0341	200
151	0.466031	69.9724	10.2363	58.0558	200
152	0.466299	69.9231	10.2422	58.0773	200
153	0.466564	70.1677	10.2488	58.0988	200
154	0.466847	69.3107	10.2522	58.1189	200
155	0.467367	69.7685	10.2571	58.1394	200
156	0.467782	69.8941	10.2624	58.1601	200
157	0.467969	70.0607	10.2681	58.1807	200
166	0.468191	67.5204	10.2649	58.1969	200
167	0.468966	68.272	10.2642	58.2142	200
168	0.469177	68.1948	10.2633	58.2313	200
169	0.469672	68.6694	10.2638	58.2489	200
170	0.469977	67.8206	10.2615	58.2651	200
171	0.470372	68.1884	10.2604	58.2816	200
172	0.470566	67.9576	10.2584	58.2978	200
173	0.471075	68.4449	10.2581	58.3144	200
174	0.471327	67.8067	10.2555	58.3301	200
175	0.471739	68.276	10.2545	58.3462	200
176	0.472137	68.4589	10.2541	58.3626	200
177	0.472863	69.1711	10.2559	58.3799	200
178	0.473219	68.8647	10.2566	58.3967	200
179	0.473512	69.1361	10.2581	58.4137	200
180	0.473997	68.8984	10.2588	58.4303	200
181	0.474404	69.2363	10.2605	58.4472	200
182	0.475399	65.7232	10.2512	58.4586	200
183	0.47654	66.8162	10.2453	58.4716	200
184	0.476789	66.4959	10.2384	58.4842	200
185	0.477033	66.7176	10.232	58.4972	200
186	0.47716	65.9162	10.2231	58.5089	200
187	0.477342	66.0777	10.2146	58.5211	200
188	0.477536	66.0271	10.2059	58.5331	200
189	0.477717	66.1952	10.1977	58.5455	200
190	0.477907	65.794	10.1881	58.5573	200
191	0.478086	65.95	10.1789	58.5695	200
192	0.478274	64.7305	10.1657	58.5796	200
193	0.478451	64.8864	10.1528	58.5901	200
194	0.478577	64.0502	10.1372	58.5992	200
195	0.478689	64.1403	10.1216	58.6086	200
196	0.478817	63.844	10.1051	58.6174	200
197	0.478953	63.9595	10.0888	58.6266	200
198	0.479063	63.0551	10.0694	58.6341	200
199	0.479248	63.2149	10.0504	58.6421	200
200	0.48001	63.4372	10.0321	58.6504	200
201	0.480217	63.6231	10.0143	58.6592	200
202	0.480397	62.8497	9.99381	58.6666	200
203	0.480509	62.9496	9.97342	58.6742	200
204	0.480604	62.6319	9.95193	58.6813	200
205	0.480698	62.7057	9.93046	58.6886	200
206	0.480789	61.7528	9.90558	58.6941	200
207	0.480891	61.8538	9.88078	58.6999	200
208	0.480982	61.6063	9.85514	58.7053	200
209	0.481069	61.681	9.82947	58.7108	200
210	0.481162	61.1447	9.80187	58.7154	200
211	0.481249	61.1885	9.77411	58.72	200
212	0.481337	60.8445	9.74514	58.7241	200
213	0.481427	60.921	9.7161	58.7283	200
214	0.481517	60.2081	9.68443	58.7311	200
215	0.481637	60.3057	9.65275	58.7342	200
216	0.481776	60.1355	9.62052	58.7369	200
217	0.482217	60.5531	9.59003	58.7405	200
218	0.482941	60.3622	9.5589	58.7437	200
219	0.483547	60.9406	9.53015	58.7479	200
220	0.483869	60.8387	9.50109	58.752	200
221	0.484113	61.0608	9.47299	58.7565	200
222	0.484291	60.3683	9.44228	58.7597	200
223	0.484493	60.5519	9.4124	58.7632	200
224	0.484592	60.2881	9.38159	58.7662	200
225	0.484822	60.4282	9.35143	58.7694	200
226	0.498715	64.8687	9.33873	58.7813	200
227	0.502738	68.8623	9.34163	58.801	200
228	0.502991	64.6024	9.3278	58.8123	200
229	0.50303	64.5592	9.31381	58.8236	200
230	0.50332	58.8655	9.27759	58.8237	200
231	0.503446	58.9593	9.24188	58.8239	200
232	0.50565	57.1672	9.21271	58.8207	200
233	0.505852	57.1859	9.18356	58.8176	200
234	0.50695	54.1915	9.16604	58.8087	200
235	0.507185	54.354	9.14791	58.8001	200
236	0.507299	53.4871	9.13317	58.7899	200
237	0.51065	56.8167	9.10563	58.7861	200
238	0.510939	56.8622	9.078	58.7824	200
239	0.511726	57.6288	9.04753	58.7802	200
240	0.511912	57.6189	9.0172	58.778	200
241	0.512108	57.7936	8.9863	58.7761	200
242	0.512548	54.1717	8.96945	58.7672	200
243	0.51273	54.2696	8.95225	58.7586	200
244	0.513833	55.1994	8.9315	58.7517	200
245	0.514287	55.6354	8.90914	58.7457	200
246	0.514403	55.2746	8.88822	58.7391	200
247	0.514618	55.4528	8.86668	58.7327	200
248	0.514928	55.5919	8.84465	58.7267	200
249	0.515665	56.3109	8.81993	58.722	200
250	0.515852	56.3064	8.7953	58.7174	200
251	0.516001	56.4416	8.77022	58.713	200
252	0.516681	56.937	8.74332	58.7096	200
253	0.516878	57.1193	8.71581	58.7065	200
254	0.517451	57.3948	8.68733	58.704	200
255	0.518622	58.4352	8.65495	58.7035	200
256	0.518968	58.5368	8.62231	58.7032	200
257	0.519245	58.7959	8.5895	58.7034	200
258	0.519346	58.5201	8.55717	58.703	200
259	0.519697	58.8503	8.52482	58.7033	200
260	0.520024	59.0334	8.4933	58.7039	200
261	0.52051	58.5871	8.46109	58.7037	200
262	0.520793	58.6381	8.4288	58.7036	200
263	0.521167	58.9894	8.39748	58.7041	200
264	0.521468	58.4926	8.36599	58.7037	200
265	0.52173	58.5006	8.3346	58.7033	200
266	0.522866	59.5237	8.3057	58.7049	200
267	0.524537	60.9606	8.28243	58.7093	200
268	0.524678	60.8856	8.25894	58.7134	200
269	0.525053	61.1956	8.23672	58.7182	200
270	0.525339	60.9547	8.21365	58.7225	200
271	0.525501	61.093	8.19117	58.7271	200
272	0.525643	60.4698	8.16637	58.7304	200
273	0.525784	60.5873	8.1421	58.734	200
274	0.525922	60.2664	8.11668	58.7369	200
275	0.526063	60.3413	8.09163	58.74	200
276	0.527317	61.2286	8.07008	58.7448	200
277	0.527495	61.3891	8.04922	58.7499	200
278	0.528213	61.8665	8.03024	58.7559	200
279	0.52877	62.3606	8.01322	58.7628	200
280	0.529014	62.4047	7.99641	58.7698	200
281	0.52916	62.5309	7.98012	58.7771	200
282	0.52982	62.9211	7.96537	58.785	200
283	0.530044	63.124	7.95142	58.7934	200
284	0.530198	62.7626	7.9361	58.801	200
285	0.530349	62.8915	7.92131	58.8089	200
286	0.530491	62.6526	7.90563	58.8163	200
287	0.530632	62.7734	7.89044	58.8239	200
288	0.532369	64.3633	7.8814	58.8345	200
289	0.532551	64.4666	7.87275	58.8454	200
290	0.532647	64.2825	7.86338	58.8558	200
291	0.532831	64.124	7.8534	58.8659	200
292	0.532988	63.9605	7.84279	58.8757	200
293	0.533954	64.9036	7.83581	58.8873	200
294	0.534183	64.8392	7.82856	58.8988	200
295	0.534347	64.9771	7.82183	58.9105	200
296	0.535016	65.2315	7.81606	58.9226	200
297	0.535261	65.4509	7.8111	58.9352	200
298	0.535449	65.4275	7.80603	58.9477	200
299	0.535598	65.5571	7.80143	58.9604	200
300	0.535762	65.3346	7.79594	58.9726	200
301	0.536715	66.2634	7.794	58.9867	200
302	0.537046	66.3713	7.79242	59.0009	200
303	0.537248	66.4612	7.79115	59.0152	200
304	0.53742	66.2871	7.78915	59.0292	200
305	0.537589	66.4381	7.78769	59.0434	200
306	0.538743	67.3718	7.78977	59.0594	200
307	0.539019	67.5795	7.79257	59.0758	200
308	0.539173	67.3913	7.79459	59.0918	200
309	0.539313	67.5113	7.79699	59.108	200
310	0.540304	68.1085	7.80162	59.1253	200
311	0.540598	68.0988	7.80613	59.1426	200
312	0.540871	67.9434	7.80995	59.1595	200
313	0.541152	68.2018	7.81469	59.1769	200
314	0.541361	68.0873	7.81891	59.194	200
315	0.542871	69.4995	7.82847	59.2138	200
316	0.54311	69.5373	7.83806	59.2337	200
317	0.543269	69.6763	7.84808	59.2538	200
318	0.543518	69.4491	7.85711	59.2734	200
319	0.543788	69.6953	7.86697	59.2934	200
320	0.544047	69.4233	7.87568	59.3129	200
321	0.544315	69.6621	7.88519	59.3328	200
322	0.544912	68.9486	7.89185	59.3513	200
323	0.545609	69.6018	7.90092	59.371	200
324	0.54576	63.8629	7.88781	59.3797	200
325	0.545894	63.4998	7.87332	59.3876	200
326	0.546096	62.9002	7.85654	59.3943	200
327	0.546238	62.6044	7.83867	59.4005	200
328	0.546397	62.4708	7.82033	59.4064	200
329	0.546536	62.3829	7.8017	59.4121	200
330	0.546655	62.2624	7.78266	59.4176	200
331	0.546815	62.288	7.76377	59.4231	200
332	0.547528	62.8481	7.74708	59.4297	200
333	0.548155	63.2643	7.73203	59.4371	200
334	0.55052	51.6651	7.73219	59.4217	200
335	0.555729	52.8516	7.72758	59.4086	200
336	0.555896	52.8667	7.7228	59.3955	200
337	0.555977	52.7321	7.71852	59.382	200
338	0.556064	52.7051	7.71426	59.3683	200
339	0.556145	52.6604	7.71013	59.3546	200
340	0.55622	52.7216	7.70564	59.3408	200
341	0.557714	51.9698	7.70425	59.3254	200
342	0.557915	52.0238	7.70254	59.3099	200
343	0.559077	52.0276	7.70076	59.2945	200
344	0.559214	51.983	7.69909	59.2788	200
345	0.559318	51.9699	7.6974	59.263	200
346	0.562822	52.0743	7.69517	59.2472	200
347	0.563088	52.0624	7.69293	59.2315	200
348	0.563603	51.8041	7.69175	59.2149	200
349	0.563675	51.652	7.69117	59.198	200
350	0.563861	51.6932	7.69033	59.181	200
351	0.56393	51.3116	7.69114	59.1631	200
352	0.564003	51.1843	7.69247	59.1446	200
353	0.56563	51.7213	7.69123	59.1274	200
354	0.565847	51.5065	7.69089	59.1095	200
355	0.56697	52.5313	7.68565	59.0939	200
356	0.567326	52.6442	7.6797	59.0784	200
357	0.567439	52.444	7.67468	59.0625	200
358	0.567609	51.8652	7.67238	59.0452	200
359	0.567968	52.0324	7.66921	59.0283	200
360	0.568202	52.165	7.66534	59.0118	200
361	0.568785	51.9983	7.6622	58.995	200
362	0.569199	52.2691	7.6577	58.9788	200
363	0.569368	51.8354	7.65523	58.9616	200
364	0.570219	51.403	7.65476	58.9435	200
365	0.571304	52.2954	7.64992	58.9275	200
366	0.572139	52.8618	7.64231	58.9129	200
367	0.572314	52.9339	7.63431	58.8985	200
368	0.5727	52.9389	7.62626	58.8842	200
369	0.573445	53.3584	7.61616	58.8709	200
370	0.573617	53.0433	7.60756	58.8569	200
371	0.573709	52.8566	7.59984	58.8425	200
372	0.574176	52.9264	7.59174	58.8283	200
373	0.574283	52.7544	7.58444	58.8137	200
374	0.574521	52.6195	7.57776	58.7988	200
375	0.576087	53.2181	7.56816	58.7854	200
376	0.577012	52.4127	7.56241	58.77	200
377	0.577198	52.4807	7.55629	58.7549	200
378	0.577396	52.2794	7.55109	58.7394	200
379	0.577495	52.0972	7.54672	58.7234	200
380	0.577615	52.0597	7.54248	58.7074	200
381	0.578113	52.4158	7.53646	58.6922	200
382	0.578808	52.9705	7.52774	58.6785	200
383	0.578928	52.9524	7.51908	58.6647	200
384	0.579008	52.8926	7.51068	58.6509	200
385	0.579447	52.0476	7.50632	58.635	200
386	0.579554	52.0246	7.50201	58.6191	200
387	0.579629	51.3579	7.50085	58.6016	200
388	0.580279	51.3825	7.4995	58.5843	200
389	0.581682	52.6053	7.49219	58.5699	200
390	0.581869	52.6622	7.48457	58.5557	200
391	0.581983	52.0977	7.47963	58.5402	200
392	0.582069	51.9659	7.47528	58.5244	200
393	0.582207	51.9499	7.47095	58.5086	200
394	0.58229	51.8863	7.46687	58.4927	200
395	0.582424	51.8792	7.46277	58.4768	200
396	0.58281	52.1105	7.4575	58.4615	200
397	0.583788	51.3367	7.4559	58.4443	200
398	0.584587	52.0046	7.45101	58.4288	200
399	0.585967	53.2715	7.43998	58.4165	200
400	0.58618	53.2915	7.42885	58.4041	200
401	0.586325	53.2906	7.41772	58.3918	200
402	0.586455	52.4056	7.41084	58.3774	200
403	0.587496	53.2573	7.39983	58.3651	200
404	0.587633	53.1993	7.38909	58.3527	200
405	0.587711	52.6177	7.38113	58.3389	200
406	0.587785	52.4411	7.374	58.3248	200
407	0.5887	53.1916	7.36323	58.3124	200
408	0.589404	53.7285	7.34987	58.3014	200
409	0.589572	53.7617	7.33636	58.2905	200
410	0.589707	52.8372	7.3273	58.2774	200
411	0.590195	53.0857	7.31704	58.2649	200
412	0.590839	53.5245	7.30465	58.2535	200
413	0.59149	54.0125	7.28992	58.2433	200
414	0.5923	54.6604	7.2721	58.2347	200
415	0.592477	53.6027	7.2594	58.2236	200
416	0.592606	53.5253	7.24709	58.2123	200
417	0.594665	55.4324	7.22561	58.2056	200
418	0.595093	55.7278	7.20279	58.1996	200
419	0.596001	55.6377	7.18048	58.1935	200
420	0.59612	55.4624	7.15909	58.1869	200
421	0.597016	56.0882	7.13476	58.1819	200
422	0.597559	56.3443	7.10929	58.1774	200
423	0.597743	56.2144	7.08455	58.1727	200
424	0.597833	54.8728	7.06635	58.1648	200
425	0.598642	55.4734	7.04532	58.1583	200
426	0.599726	56.3998	7.0199	58.1541	200
427	0.600348	56.7662	6.99283	58.1508	200
428	0.600823	56.966	6.9649	58.1479	200
429	0.600945	56.8354	6.93773	58.1448	200
430	0.601025	56.6473	6.91157	58.1412	200
431	0.601475	56.4887	6.88629	58.1372	200
432	0.601586	56.1094	6.86293	58.1323	200
433	0.601664	55.9958	6.84021	58.1272	200
434	0.602436	56.6252	6.81454	58.1236	200
435	0.60257	56.5626	6.78928	58.1198	200
436	0.602654	56.5051	6.76441	58.1159	200
437	0.60298	56.6926	6.73873	58.1125	200
438	0.603393	57.0881	6.71126	58.11	200
439	0.604256	57.8125	6.68042	58.1093	200
440	0.60449	57.9128	6.64925	58.1089	200
441	0.604634	57.9429	6.61808	58.1085	200
442	0.604877	58.0146	6.58671	58.1082	200
443	0.605133	57.5277	6.55784	58.1068	200
444	0.605396	57.1311	6.531	58.1045	200
445	0.6229	54.6387	6.51626	58.0962	200
446	0.62301	54.1471	6.50392	58.0867	200
447	0.623116	53.87	6.49292	58.0765	200
448	0.623285	53.8792	6.48189	58.0664	200
449	0.62392	53.633	6.47204	58.0558	200
450	0.624562	53.188	6.46433	58.0441	200
451	0.626079	53.8762	6.45329	58.0341	200
452	0.626329	53.9671	6.44181	58.0243	200
453	0.627021	54.3191	6.42866	58.0154	200
454	0.627601	54.1079	6.41654	58.006	200
455	0.627874	54.2162	6.40391	57.9969	200
456	0.628122	54.3832	6.39049	57.9882	200
457	0.628485	54.2638	6.37767	57.9792	200
458	0.628899	54.5845	6.36333	57.9711	200
459	0.629056	54.4879	6.34949	57.9627	200
460	0.629185	53.0182	6.34273	57.9508	200
461	0.629671	52.5869	6.33803	57.9379	200
462	0.630068	52.7682	6.33241	57.9255	200
463	0.630653	53.2105	6.32463	57.9142	200
464	0.631209	53.6664	6.31465	57.904	200
465	0.631479	53.8088	6.30398	57.8941	200
466	0.63174	53.5293	6.29465	57.8836	200
467	0.632005	53.1447	6.28717	57.8722	200
468	0.632883	53.9206	6.27595	57.8627	200
469	0.633253	54.217	6.2633	57.854	200
470	0.63373	54.2367	6.25058	57.8453	200
471	0.634724	55.1394	6.23354	57.8388	200
472	0.635031	55.3236	6.21566	57.8327	200
473	0.635294	54.9671	6.19956	57.8258	200
474	0.635577	53.8156	6.18903	57.8162	200
475	0.635832	53.9078	6.17806	57.8068	200
476	0.636262	54.2463	6.16548	57.7982	200
477	0.636526	54.4245	6.15206	57.7901	200
478	0.637011	54.7679	6.13701	57.7829	200
479	0.637283	54.9649	6.12105	57.7761	200
480	0.637721	55.2125	6.10395	57.7699	200
481	0.638465	55.6041	6.08502	57.7647	200
482	0.638824	54.9375	6.06935	57.7579	200
483	0.639535	54.8924	6.05395	57.751	200
484	0.639799	53.7432	6.04411	57.7414	200
485	0.640744	54.5032	6.03062	57.7336	200
486	0.641105	54.7267	6.01609	57.7264	200
487	0.641457	54.9509	6.00051	57.7197	200
488	0.642333	54.7801	5.98579	57.7126	200
489	0.643472	55.8067	5.96618	57.7081	200
490	0.643745	56.0045	5.94568	57.704	200
491	0.643887	56.0718	5.92495	57.7	200
492	0.644396	55.6421	5.90636	57.6951	200
493	0.644696	55.2248	5.88984	57.6892	200
494	0.644983	55.3568	5.87273	57.6836	200
495	0.645285	55.527	5.85487	57.6784	200
496	0.645841	55.5848	5.83678	57.6733	200
497	0.646142	55.2315	5.82046	57.6675	200
498	0.646454	54.8916	5.80582	57.6608	200
499	0.646975	54.6072	5.79259	57.6535	200
500	0.647514	54.9825	5.77758	57.647	200
501	0.648166	55.5129	5.76007	57.6419	200
502	0.648623	53.7637	5.75102	57.6326	200
503	0.649221	54.1811	5.73996	57.6243	200
504	0.649465	54.3415	5.72815	57.6164	200
505	0.649596	54.3442	5.71634	57.6085	200
506	0.649944	54.4898	5.70385	57.601	200
507	0.650108	54.5651	5.69103	57.5937	200
508	0.65026	54.6405	5.67787	57.5866	200
509	0.651498	55.8053	5.65913	57.5824	200
510	0.652267	56.4407	5.63741	57.5796	200
511	0.652589	56.632	5.61487	57.5773	200
512	0.65276	56.7287	5.59238	57.5753	200
513	0.653244	57.0927	5.56828	57.5742	200
514	0.654123	57.0386	5.54454	57.5729	200
515	0.654666	57.0589	5.52081	57.5717	200
516	0.655004	57.222	5.49642	57.5709	200
517	0.655608	57.7443	5.47131	57.5713	200
518	0.65673	58.012	5.44758	57.5723	200
519	0.659672	59.7793	5.4323	57.5775	200
520	0.659961	59.4982	5.41573	57.5821	200
521	0.660275	59.3992	5.39876	57.5864	200
522	0.660477	59.498	5.38231	57.5909	200
523	0.660731	59.6768	5.36676	57.5958	200
524	0.660927	59.404	5.34998	57.6001	200
525	0.661172	59.5527	5.33395	57.6047	200
526	0.661633	59.9393	5.3198	57.6102	200
527	0.6659	63.4295	5.32216	57.6239	200
528	0.66622	63.6212	5.32534	57.638	200
529	0.666415	63.7368	5.32899	57.6524	200
530	0.666567	63.5203	5.33153	57.6663	200
531	0.666936	63.4808	5.33381	57.68	200
532	0.667057	62.7375	5.33251	57.6919	200
533	0.667154	62.6086	5.33055	57.7035	200
534	0.667241	62.5581	5.3283	57.7149	200
535	0.667325	62.3936	5.32524	57.726	200
536	0.667408	62.2205	5.32132	57.7366	200
537	0.667489	62.0382	5.31651	57.7467	200
538	0.673066	52.9363	5.31412	57.7354	200
539	0.673416	52.7634	5.31251	57.7237	200
540	0.673671	52.7438	5.31094	57.7119	200
541	0.674321	51.634	5.31456	57.6976	200
542	0.674546	51.5939	5.31828	57.6832	200
543	0.677786	54.7425	5.30706	57.6762	200
544	0.678627	55.447	5.29255	57.671	200
545	0.679844	56.5075	5.27307	57.6682	200
546	0.680085	56.0698	5.25574	57.6645	200
547	0.680313	55.6712	5.24035	57.6598	200
548	0.680545	54.3488	5.23125	57.652	200
549	0.68075	54.363	5.22209	57.6442	200
550	0.68165	54.5731	5.21194	57.637	200
551	0.681869	54.2103	5.20352	57.6289	200
552	0.682031	54.0992	5.19562	57.6206	200
553	0.682188	54.0258	5.18807	57.6121	200
554	0.68313	54.6038	5.17779	57.605	200
555	0.683346	54.385	5.16855	57.5974	200
556	0.683528	54.4201	5.15916	57.5899	200
557	0.686509	57.272	5.13633	57.5891	200
558	0.686956	57.2193	5.11384	57.5883	200
559	0.687836	57.7139	5.09031	57.5886	200
560	0.688134	57.3998	5.06719	57.5881	200
561	0.68841	57.1352	5.04543	57.5871	200
562	0.689844	58.3039	5.02501	57.5887	200
563	0.691002	59.2037	5.00892	57.5926	200
564	0.691781	59.7212	4.99534	57.5976	200
565	0.694297	61.3234	4.98935	57.6064	200
566	0.694517	61.2617	4.98306	57.615	200
567	0.69462	60.8412	4.97477	57.6226	200
568	0.694757	59.9391	4.96223	57.6281	200
569	0.695125	60.0483	4.95024	57.6338	200
570	0.695515	60.1743	4.93887	57.6398	200
571	0.69627	60.6458	4.92976	57.6468	200
572	0.697076	61.1986	4.92326	57.6552	200
573	0.697307	60.9919	4.91577	57.6631	200
574	0.697523	60.948	4.90808	57.6708	200
575	0.697796	60.7325	4.89937	57.6781	200
576	0.697944	60.6139	4.89011	57.685	200
577	0.698847	61.0721	4.88302	57.693	200
578	0.699	60.4876	4.87317	57.6996	200
579	0.701492	62.6063	4.87333	57.7111	200
580	0.701684	62.0842	4.87097	57.7214	200
581	0.701775	61.9371	4.86788	57.7314	200
582	0.701909	61.0819	4.86072	57.7393	200
583	0.701993	60.8207	4.85233	57.7466	200
584	0.702116	60.6014	4.8429	57.7533	200
585	0.702322	59.9055	4.83021	57.7584	200
586	0.703068	59.5091	4.81569	57.7625	200
587	0.703585	59.7833	4.8025	57.7673	200
588	0.704904	60.9649	4.79493	57.7748	200
589	0.705591	61.1333	4.78816	57.7827	200
590	0.706253	61.5107	4.78315	57.7915	200
591	0.711888	66.855	4.80335	57.8129	200
592	0.712199	66.8553	4.82334	57.8342	200
593	0.712754	66.8482	4.84311	57.8555	200
594	0.713713	67.512	4.86581	57.8783	200
595	0.714457	67.9479	4.89036	57.902	200
596	0.714696	67.6536	4.91329	57.925	200
597	0.715317	67.7094	4.93627	57.9481	200
598	0.715972	67.7239	4.95909	57.9711	200
599	0.716255	67.557	4.98092	57.9937	200
600	0.716417	67.1318	5.00053	58.0153	200
601	0.716562	67.043	5.01952	58.0366	200
602	0.717079	67.4391	5.0402	58.0588	200
603	0.717973	67.9663	5.06316	58.0821	200
604	0.718426	68.2574	5.08727	58.1061	200
605	0.7186	68.2741	5.11124	58.1301	200
606	0.719099	67.533	5.13148	58.1523	200
607	0.719414	67.0823	5.1494	58.1733	200
