time	pps	kbps
12.7132	54	1902.53
12.814	64	2254.85
12.9141	54	1902.53
13.0147	76	2677.63
13.1149	83	2924.26
13.215	87	3065.18
13.316	89	3135.65
13.4161	82	2889.02
13.5173	94	3311.81
13.6174	96	3382.27
13.7176	97	3417.5
13.8183	105	3699.36
13.9193	106	3734.59
14.0201	117	4122.14
14.1202	118	4157.38
14.2203	124	4368.77
14.3204	111	3910.75
14.4205	122	4298.3
14.5206	125	4404
14.6208	128	4509.7
14.7218	142	5002.94
14.8219	147	5179.1
14.9221	146	5143.87
15.0222	109	3840.29
15.1223	96	3382.27
15.2225	90	3170.88
15.324	73	2571.94
15.4244	78	2748.1
15.5245	75	2642.4
15.6247	93	3276.58
15.7249	95	3347.04
15.825	81	2853.79
15.9255	94	3311.81
16.0268	106	3734.59
16.1269	108	3805.06
16.227	115	4051.68
16.3273	109	3840.29
16.4277	109	3840.29
16.5277	115	4051.68
16.6279	119	4192.61
16.728	107	3769.82
16.8281	85	2994.72
16.9283	31	1092.19
17.0288	33	1162.66
17.1299	58	2043.46
17.2304	67	2360.54
17.3305	73	2571.94
17.4306	65	2290.08
17.5307	80	2818.56
17.6309	87	3065.18
17.7312	90	3170.88
17.8313	97	3417.5
17.9317	98	3452.74
18.0319	103	3628.9
18.132	93	3276.58
18.2321	94	3311.81
18.3329	46	1620.67
18.4331	77	2712.86
18.5353	67	2360.54
18.636	48	1691.14
18.7391	62	2184.38
18.8392	64	2254.85
18.9397	62	2184.38
19.04	70	2466.24
19.1402	78	2748.1
19.2407	77	2712.86
19.3409	89	3135.65
19.4411	87	3065.18
19.5412	81	2853.79
19.6413	94	3311.81
19.7414	98	3452.74
19.8415	104	3664.13
19.9417	103	3628.9
20.0417	105	3699.36
20.1419	67	2360.54
20.2422	72	2536.7
20.3424	83	2924.26
20.4427	45	1585.44
20.5429	33	1162.66
20.643	33	1162.66
20.743	40	1409.28
20.8432	41	1444.51
20.9433	51	1796.83
21.0435	55	1937.76
21.1437	59	2078.69
21.2439	58	2043.46
21.344	58	2043.46
21.4441	63	2219.62
21.5442	69	2431.01
21.6444	73	2571.94
21.7455	81	2853.79
21.8464	80	2818.56
21.9466	89	3135.65
22.0471	80	2818.56
22.1474	83	2924.26
22.2475	91	3206.11
22.3476	103	3628.9
22.4477	106	3734.59
22.548	100	3523.2
22.6492	82	2889.02
22.7505	59	2078.69
22.8516	70	2466.24
22.9523	52	1832.06
23.0525	65	2290.08
23.1532	69	2431.01
23.2534	73	2571.94
23.3547	77	2712.86
23.4549	77	2712.86
23.5549	66	2325.31
23.6551	81	2853.79
23.7559	90	3170.88
23.856	95	3347.04
23.9562	93	3276.58
24.0587	100	3523.2
24.1589	104	3664.13
24.2591	98	3452.74
24.3592	103	3628.9
24.4598	103	3628.9
24.5609	116	4086.91
24.661	125	4404
24.7612	128	4509.7
24.8613	121	4263.07
24.9617	120	4227.84
25.062	130	4580.16
25.1621	132	4650.62
25.2622	146	5143.87
25.3626	147	5179.1
25.4627	136	4791.55
25.5628	147	5179.1
25.6631	155	5460.96
25.7634	157	5531.42
25.8634	158	5566.66
25.9636	162	5707.58
26.0637	167	5883.74
26.1643	168	5918.98
26.2644	158	5566.66
26.3647	179	6306.53
26.4648	171	6024.67
26.5651	186	6553.15
26.6655	163	5742.82
26.7658	174	6130.37
26.8659	154	5425.73
26.9661	147	5153.5
