time	cwndsize
0.0521823	2
0.103587	3
0.103937	4
0.155962	5
0.15622	6
0.156368	7
0.156566	8
0.208911	9
0.209135	10
0.209289	11
0.209441	12
0.209565	13
0.211071	14
0.211284	15
0.211437	16
0.261227	17
0.261477	18
0.262172	19
0.262385	20
0.263339	21
0.263549	22
0.268105	23
0.268591	24
0.26954	25
0.269966	26
0.270693	27
0.270928	28
0.271563	29
0.271839	30
0.272427	31
0.27265	32
0.31364	33
0.313975	34
0.31784	35
0.318434	36
0.320078	37
0.320931	38
0.32222	39
0.322574	40
0.32342	41
0.324882	42
0.326037	43
0.326398	44
0.327208	45
0.327509	46
0.328363	47
0.328751	48
0.329648	49
0.330155	50
0.3313	51
0.332311	52
0.333313	53
0.33371	54
0.335257	55
0.335751	56
0.336974	57
0.337383	58
0.338424	59
0.33878	60
0.339733	61
0.340324	62
0.341575	63
0.342179	64
0.370067	65
0.370591	66
0.371306	67
0.372671	68
0.373441	69
0.374132	70
0.374409	71
0.374983	72
0.375493	73
0.37624	74
0.376623	75
0.377292	76
0.377571	77
0.378582	78
0.378955	79
0.379687	80
0.380037	81
0.380943	82
0.381359	83
0.382445	84
0.383361	85
0.384384	86
0.384673	87
0.385479	88
0.385713	89
0.386619	90
0.387368	91
0.38843	92
0.388725	93
0.389613	94
0.389916	95
0.390772	96
0.391075	97
0.3921	98
0.392656	99
0.393516	100
0.393745	101
0.394627	102
0.394862	103
0.395583	104
0.395997	105
0.396842	106
0.396998	107
0.397893	108
0.398144	109
0.398724	110
0.398946	111
0.399568	112
0.399804	113
0.400366	114
0.40059	115
0.401149	116
0.401385	117
0.401975	118
0.402416	119
0.403158	120
0.403473	121
0.404197	122
0.404458	123
0.405152	124
0.405405	125
0.40605	126
0.406358	127
0.406945	128
0.42228	129
0.423136	130
0.423916	131
0.424203	132
0.42575	133
0.426311	134
0.427238	135
0.427915	136
0.429136	137
0.429737	138
0.430779	139
0.43117	140
0.432192	141
0.432473	142
0.433479	143
0.434016	144
0.434646	145
0.434906	146
0.435878	147
0.436784	148
0.43806	149
0.438243	150
0.438352	151
0.439024	152
0.439502	153
0.440456	154
0.441036	155
0.441409	156
0.441604	157
0.441826	158
0.441952	159
0.442126	160
0.442269	161
0.442446	162
0.443173	163
0.443365	164
0.443584	165
0.445276	166
0.44574	167
0.446166	168
0.44769	169
0.447928	170
0.448048	171
0.448665	172
0.448939	173
0.449626	174
0.450163	175
0.450403	176
0.450728	177
0.451145	178
0.451271	179
0.451877	180
0.452632	181
0.453014	182
0.453342	183
0.453536	184
0.454038	185
0.454176	186
0.454343	187
0.454981	188
0.455086	189
0.455185	190
0.45569	191
0.456309	192
0.457616	193
0.458196	194
0.458317	195
0.458601	196
0.458862	197
0.459118	198
0.459372	199
0.459637	200
0.460171	201
0.460551	202
0.460813	203
0.46119	204
0.461579	205
0.462084	206
0.462369	207
0.462631	208
0.462897	209
0.463189	210
0.463453	211
0.463731	212
0.463936	213
0.464153	214
0.464419	215
0.464616	216
0.464831	217
0.464951	218
0.46522	219
0.465349	220
0.465606	221
0.465728	222
0.466064	223
0.466189	224
0.466463	225
0.466947	226
0.467125	227
0.467342	228
0.46747	229
0.467738	230
0.468191	231
0.468523	232
0.46884	233
0.469166	234
0.469492	235
0.469819	236
0.470139	237
0.470453	238
0.470737	239
0.471012	240
0.471294	241
0.471587	242
0.471859	243
0.472147	244
0.472421	245
0.472634	246
0.472775	247
0.473098	248
0.473376	249
0.473852	250
0.474242	251
0.474556	252
0.474797	253
0.475011	254
0.475246	255
0.475878	256
0.476376	257
0.476808	258
0.477051	259
0.477957	260
0.47843	261
0.479974	262
0.480264	263
0.480507	264
0.480948	265
0.481166	266
0.481503	267
0.481808	268
0.482055	269
0.482283	270
0.482509	271
0.483428	272
0.483749	273
0.484602	274
0.485263	275
0.485624	276
0.486101	277
0.486401	278
0.486621	279
0.487096	280
0.487655	281
0.488134	282
0.489357	283
0.48998	284
0.490182	285
0.490667	286
0.492115	287
0.493326	288
0.493614	289
0.493885	290
0.494201	291
0.494615	292
0.4948	293
0.495102	294
0.495495	295
