time	pps	kbps
40.9398	10	352.32
41.0399	0	0
41.14	0	0
41.2401	0	0
41.3402	2	70.464
41.4403	18	634.176
41.5404	1	35.232
41.6405	1	35.232
41.7409	18	634.176
41.8409	17	598.944
41.9411	9	317.088
42.0412	16	563.712
42.1413	8	281.856
42.2414	10	352.32
42.3415	18	634.176
42.4416	3	105.696
42.5417	18	634.176
42.6418	16	563.712
42.7419	18	634.176
42.842	3	105.696
42.9421	15	528.48
43.0422	18	634.176
43.1424	4	140.928
43.2425	15	528.48
43.3426	17	598.944
43.4427	2	70.464
43.5428	17	598.944
43.6429	0	0
43.743	2	70.464
43.8431	16	563.712
43.9432	0	0
44.0433	14	493.248
44.1434	1	35.232
44.2435	16	563.712
44.3437	4	140.928
44.4438	0	0
44.5439	0	0
44.644	8	281.856
44.7441	14	493.248
44.8442	18	634.176
44.9443	4	140.928
45.0444	24	845.568
45.1445	22	775.104
45.2445	8	281.856
45.3446	29	1021.73
45.4447	9	317.088
45.5448	0	0
45.6449	35	1233.12
45.745	28	986.496
45.8451	0	0
45.9452	0	0
46.0453	0	0
46.1454	4	140.928
46.2455	32	1127.42
46.3456	16	563.712
46.4457	2	70.464
46.5458	21	739.872
46.6458	3	105.696
46.7459	9	317.088
46.846	0	0
46.9461	2	70.464
47.0462	0	0
47.1463	0	0
47.2464	0	0
47.3465	0	0
47.4466	0	0
47.5467	0	0
47.6468	0	0
47.7469	0	0
47.847	1	35.232
47.9473	4	140.928
48.0474	18	634.176
48.1475	11	387.552
48.2475	17	598.944
48.3476	21	739.872
48.4478	0	0
48.5479	27	951.264
48.648	1	35.232
48.7481	40	1409.28
48.8482	10	352.32
48.9483	4	140.928
49.0484	56	1972.99
49.1485	0	0
49.2486	2	70.464
49.3488	0	0
49.4488	66	2325.31
49.5489	9	317.088
49.649	2	70.464
49.7491	0	0
49.8491	0	0
49.9493	85	2994.72
50.0494	1	35.232
50.1495	1	35.232
50.2496	1	35.232
50.3497	0	0
50.4498	33	1162.66
50.5502	55	1937.76
50.6503	24	845.568
50.7504	0	0
50.8505	42	1479.74
50.9506	1	35.232
51.0507	46	1620.67
51.1507	0	0
51.2508	7	246.624
51.3509	0	0
51.451	48	1691.14
51.5511	3	105.696
51.6512	50	1761.6
51.7512	50	1761.6
51.8513	11	387.552
51.9514	1	35.232
52.0515	1	35.232
52.1516	51	1796.83
52.2517	41	1444.51
52.3518	13	458.016
52.4518	0	0
52.5519	0	0
52.652	43	1514.98
52.752	9	317.088
52.8521	51	1796.83
52.9522	35	1233.12
53.0523	2	70.464
53.1524	0	0
53.2525	0	0
53.3526	0	0
53.4527	45	1585.44
53.5528	14	493.248
53.6529	1	35.232
53.753	0	0
53.8531	0	0
53.9533	0	0
54.0534	0	0
54.1535	0	0
54.2535	49	1726.37
54.3536	4	140.928
54.4537	0	0
54.5538	2	70.464
54.6539	14	493.248
54.754	37	1303.58
54.8541	2	70.464
54.9542	2	70.464
55.0544	0	0
55.1545	0	0
55.2546	6	211.392
55.3547	51	1796.83
55.4548	3	105.696
55.5549	2	70.464
55.655	0	0
55.7551	0	0
55.8552	0	0
55.9553	0	0
56.0554	51	1796.83
56.1555	0	0
56.2556	0	0
56.3557	0	0
56.4559	46	1620.67
56.5559	24	845.568
56.6563	13	458.016
56.7564	39	1374.05
56.8565	0	0
56.9566	18	634.176
57.0567	38	1338.82
57.1568	51	1796.83
57.257	25	880.8
57.3571	5	176.16
57.4572	3	105.696
57.5572	14	493.248
57.6573	41	1444.51
57.7574	48	1691.14
57.8575	14	493.248
57.9576	1	35.232
58.0577	51	1796.83
58.1578	6	211.392
58.2579	51	1796.83
58.358	6	211.392
58.458	0	0
58.5582	11	387.552
58.6583	0	0
58.7584	51	1796.83
58.8585	24	845.568
58.9586	1	35.232
59.0588	0	0
59.1589	17	598.944
59.259	38	1338.82
59.3591	0	0
59.4592	2	70.464
59.5593	21	739.872
59.6594	1	35.232
59.7595	53	1867.3
59.8596	57	2008.22
59.9597	1	35.232
60.0598	27	951.264
60.1599	41	1444.51
60.26	17	598.944
60.3601	0	0
60.4602	0	0
60.5608	11	387.552
60.6611	71	2501.47
60.7611	2	70.464
60.8613	0	0
60.9614	0	0
61.0615	1	35.232
61.1616	91	3206.11
61.2616	0	0
61.3618	4	140.928
61.4619	2	70.464
61.562	0	0
61.6621	62	2184.38
61.7621	21	739.872
61.8622	23	810.336
61.9622	2	70.464
62.0623	0	0
62.1624	1	35.232
62.2624	125	4404
62.3625	68	2395.78
62.4625	0	0
62.5625	0	0
62.6627	1	35.232
62.7628	1	35.232
62.8629	28	986.496
62.963	24	845.568
63.0631	0	0
63.1632	0	0
63.2633	0	0
63.3633	103	3628.9
63.4634	30	1056.96
63.5635	13	458.016
63.6639	56	1972.99
63.764	18	634.176
63.8641	0	0
63.9642	0	0
64.0643	2	70.464
64.1644	66	2325.31
64.2645	8	281.856
64.3646	2	70.464
64.4647	31	1092.19
64.5648	27	951.264
64.6649	52	1832.06
64.7649	6	211.392
64.865	1	35.232
64.9652	0	0
65.0652	0	0
65.1653	40	1409.28
65.2655	0	0
65.3655	16	563.712
65.4656	4	140.928
65.5657	25	880.8
65.6658	0	0
65.7659	0	0
65.8659	10	352.32
65.9663	60	2113.92
66.0664	17	598.944
66.1665	0	0
66.2666	7	246.624
66.3668	9	317.088
66.4669	0	0
66.567	0	0
66.667	0	0
66.7671	0	0
66.8673	0	0
66.9674	60	2113.92
67.0675	0	0
67.1676	9	317.088
67.2677	32	1127.42
67.3678	1	35.232
67.4679	1	35.232
67.568	78	2748.1
67.6681	6	211.392
67.7682	1	35.232
67.8684	0	0
67.9685	1	35.232
68.0686	30	1056.96
68.1687	24	845.568
68.2688	0	0
68.3688	0	0
68.4689	0	0
68.569	78	2748.1
68.6691	1	35.232
68.7692	0	0
68.8693	18	634.176
68.9694	52	1832.06
69.0695	11	387.552
69.1696	2	70.464
69.2697	0	0
69.3698	0	0
69.4699	13	458.016
69.57	3	105.696
69.6701	16	563.712
69.7702	0	0
69.8703	0	0
69.9704	0	0
70.0705	20	704.64
70.1706	38	1338.82
70.2707	8	281.856
70.3708	32	1127.42
70.4709	1	35.232
70.5709	7	246.624
70.671	6	211.392
70.7712	33	1162.66
70.8713	27	951.264
70.9714	10	352.32
71.0715	0	0
71.1716	0	0
71.2717	0	0
71.3718	37	1303.58
71.4719	10	352.32
71.572	11	387.552
71.6721	0	0
71.7722	1	35.232
71.8723	38	1338.82
71.9724	3	105.696
72.0725	0	0
72.1726	0	0
72.2727	0	0
72.3728	0	0
72.4729	0	0
72.573	2	70.464
72.6731	36	1268.35
72.7732	14	493.248
72.8733	12	422.784
72.9734	1	35.232
73.0735	0	0
73.1736	0	0
73.2737	0	0
73.3738	0	0
73.4739	0	0
73.5741	36	1268.35
73.6742	7	246.624
73.7743	0	0
73.8744	0	0
73.9745	7	246.624
74.0746	32	1127.42
74.1747	0	0
74.2749	16	563.712
74.375	1	35.232
74.4751	39	1374.05
74.5752	11	387.552
74.6753	39	1374.05
74.7754	0	0
74.8754	39	1374.05
74.9758	7	246.624
75.0758	37	1303.58
75.176	5	176.16
75.2761	4	140.928
75.3762	39	1374.05
75.4763	4	140.928
75.5764	0	0
75.6765	0	0
75.7767	0	0
75.8767	37	1303.58
75.9768	14	493.248
76.0769	22	775.104
76.177	19	669.408
76.2771	13	458.016
76.3772	0	0
76.4773	39	1374.05
76.5774	18	634.176
76.6776	0	0
76.7777	0	0
76.8778	39	1374.05
76.9779	4	140.928
77.078	15	528.48
77.1781	28	986.496
77.2782	5	176.16
77.3783	39	1374.05
77.4784	3	105.696
77.5786	2	70.464
77.6787	0	0
77.7788	0	0
77.8789	39	1374.05
77.979	39	1374.05
78.0791	12	422.784
78.1792	0	0
78.2793	19	669.408
78.3794	0	0
78.4795	39	1374.05
78.5797	39	1374.05
78.6798	0	0
78.7798	19	669.408
78.8799	26	916.032
78.9799	10	352.32
79.08	29	1021.73
79.1802	0	0
79.2802	45	1585.44
79.3803	22	775.104
79.4804	7	246.624
79.5805	31	1092.19
79.6806	64	2254.85
79.7808	24	845.568
79.8808	57	2008.22
79.9809	1	35.232
80.0811	10	352.32
80.1812	52	1832.06
80.2813	16	563.712
80.3813	45	1585.44
80.4814	60	2113.92
80.5815	43	1514.98
80.6816	8	281.856
80.7817	20	704.64
80.8818	9	317.088
80.9819	30	1056.96
81.0821	0	0
81.1822	0	0
81.2823	0	0
81.3824	1	35.232
81.4825	49	1726.37
81.5826	0	0
81.6827	7	246.624
81.7828	14	493.248
81.8829	0	0
81.983	7	246.624
82.083	22	775.104
82.1831	6	211.392
82.2832	24	845.568
82.3833	24	845.568
82.4834	10	352.32
82.5835	0	0
82.6835	24	845.568
82.7836	22	775.104
82.8837	4	140.928
82.9838	0	0
83.0839	25	880.8
83.184	25	880.8
83.2841	25	880.8
83.3842	25	880.8
83.4843	24	845.568
83.5843	2	70.464
83.6844	25	880.8
83.7846	25	880.8
83.8847	25	880.8
83.9848	8	281.856
84.0849	0	0
84.185	25	880.8
84.2851	15	528.48
84.3852	9	317.088
84.4853	0	0
84.5854	0	0
84.6855	20	704.64
84.7856	12	422.784
84.8857	32	1127.42
84.9857	3	105.696
85.0858	23	810.336
85.1858	36	1268.35
85.2859	34	1197.89
85.3861	34	1197.89
85.4861	41	1444.51
85.5862	0	0
85.6864	34	1197.89
85.7865	52	1832.06
85.8866	74	2607.17
85.9866	90	3170.88
86.0867	61	2149.15
86.1869	60	2113.92
86.287	13	458.016
86.3871	103	3628.9
86.4872	96	3382.27
86.5872	72	2536.7
86.6873	70	2466.24
86.7875	58	2043.46
86.8876	40	1409.28
86.9877	0	0
87.0877	161	5672.35
87.1878	61	2149.15
87.2879	73	2571.94
87.388	65	2290.08
87.4881	4	140.928
87.5882	0	0
87.6883	3	105.696
87.7886	69	2431.01
87.8886	82	2889.02
87.9887	66	2325.31
88.0887	36	1268.35
88.1888	83	2924.26
88.2888	40	1409.28
88.3889	66	2325.31
88.4889	90	3170.88
88.589	58	2043.46
88.6891	79	2783.33
88.7892	0	0
88.8893	14	493.248
88.9894	74	2607.17
89.0895	49	1726.37
89.1896	44	1550.21
89.2897	11	387.552
89.3898	39	1374.05
89.4899	21	739.872
89.59	18	634.176
89.6901	22	775.104
89.7902	40	1409.28
89.8902	45	1585.44
89.9904	0	0
90.0905	39	1374.05
90.1906	22	775.104
90.2907	31	1092.19
90.3908	0	0
90.4909	0	0
90.591	46	1620.67
90.6911	5	176.16
90.7912	17	598.944
90.8913	0	0
90.9914	7	246.624
91.0914	16	563.712
91.1915	21	739.872
91.2916	21	739.872
91.3917	22	775.104
91.4918	2	70.464
91.592	3	105.696
91.692	22	775.104
91.7921	23	810.336
91.8923	5	176.16
91.9924	0	0
92.0925	3	105.696
92.1926	23	810.336
92.2927	14	493.248
92.3928	11	387.552
92.4929	23	810.336
92.593	23	810.336
92.6931	14	493.248
92.7935	2	70.464
92.8936	12	422.784
92.9937	23	810.336
93.0938	5	176.16
93.1939	0	0
93.294	23	810.336
93.3941	12	422.784
93.4942	11	387.552
93.5943	5	176.16
93.6944	0	0
93.7945	19	669.408
93.8946	17	598.944
93.9947	22	775.104
94.0948	15	528.48
94.1949	23	810.336
94.295	5	176.16
94.3951	18	634.176
94.4952	8	281.856
94.5953	23	810.336
94.6954	9	317.088
94.7955	15	528.48
94.8956	16	563.712
94.9957	0	0
95.0958	23	810.336
95.1959	11	387.552
95.296	3	105.696
95.3961	23	810.336
95.4963	19	669.408
95.5964	5	176.16
95.6965	15	528.48
95.7965	7	246.624
95.8966	23	810.336
95.9967	0	0
96.0968	1	35.232
96.1969	31	1092.19
96.297	20	704.64
96.397	28	986.496
96.4972	10	352.32
96.5974	19	669.408
96.6978	9	317.088
96.7978	19	669.408
96.8979	16	563.712
96.9981	8	281.856
97.0982	11	387.552
97.1983	0	0
97.2984	0	0
97.3985	7	246.624
97.4986	0	0
97.5987	16	563.712
97.6987	12	422.784
97.7988	6	211.392
97.8989	6	211.392
97.999	15	528.48
98.0991	5	176.16
98.1992	1	35.232
98.2992	10	352.32
98.3993	21	739.872
98.4995	9	317.088
98.5996	0	0
98.6997	36	1268.35
98.7997	50	1761.6
98.8998	43	1514.98
98.9999	21	739.872
99.1	67	2360.54
99.2001	0	0
99.3002	3	105.696
99.4003	31	1092.19
99.5004	6	211.392
99.6008	41	1444.51
99.7009	22	775.104
99.801	0	0
99.9011	5	176.16
100.001	26	916.032
100.101	30	1056.96
100.201	0	0
100.302	42	1479.74
100.402	25	880.8
100.502	7	246.624
100.602	21	739.872
100.702	29	1021.73
100.802	11	387.552
100.902	28	986.496
101.002	29	1021.73
101.102	44	1550.21
101.202	0	0
101.303	30	1056.96
101.403	24	845.568
101.503	0	0
101.603	3	105.696
101.703	49	1726.37
101.803	17	598.944
101.903	50	1761.6
102.003	32	1127.42
102.103	25	880.8
102.203	10	352.32
102.303	25	880.8
102.403	12	422.784
102.504	0	0
102.604	45	1585.44
102.704	34	1197.89
102.804	24	845.568
102.904	0	0
103.004	0	0
103.104	50	1761.6
103.204	21	739.872
103.304	38	1338.82
103.405	0	0
103.505	50	1761.6
103.605	15	528.48
103.705	0	0
103.805	0	0
103.905	1	35.232
104.005	50	1761.6
104.105	13	458.016
104.205	20	704.64
104.306	3	105.696
104.406	0	0
104.506	22	775.104
104.606	23	810.336
104.706	24	845.568
104.806	5	176.16
104.906	0	0
105.006	0	0
105.106	21	739.872
105.207	24	845.568
105.307	0	0
105.407	0	0
105.507	3	105.696
105.607	9	317.088
105.707	25	880.8
105.807	8	281.856
105.907	20	704.64
106.007	22	775.104
106.107	0	0
106.208	15	528.48
106.308	25	880.8
106.408	21	739.872
106.508	5	176.16
106.608	24	845.568
106.708	12	422.784
106.808	25	880.8
106.908	7	246.624
107.008	25	880.8
107.108	16	563.712
107.208	25	880.8
107.309	6	211.392
107.409	4	140.928
107.509	24	845.568
107.609	22	775.104
107.709	25	880.8
107.809	1	35.232
107.909	25	880.8
108.009	24	845.568
108.109	25	880.8
108.21	15	528.48
108.31	10	352.32
108.41	0	0
108.51	25	880.8
108.61	14	493.248
108.71	15	528.48
108.81	16	563.712
108.91	0	0
109.01	0	0
109.11	0	0
109.211	23	810.336
109.311	3	105.696
109.411	19	669.408
109.511	26	916.032
109.611	7	246.624
109.711	0	0
109.811	1	35.232
109.911	27	951.264
110.011	15	528.48
110.111	1	35.232
110.212	0	0
110.312	17	598.944
110.412	14	493.248
110.512	8	281.856
110.612	2	70.464
110.712	20	704.64
110.813	8	281.856
110.913	0	0
111.013	8	281.856
111.113	25	880.8
111.213	17	598.944
111.313	13	458.016
111.413	15	528.48
111.513	0	0
111.613	0	0
111.713	30	1056.96
111.813	33	1162.66
111.914	40	1409.28
112.014	8	281.856
112.114	38	1338.82
112.214	0	0
112.314	0	0
112.414	44	1550.21
112.514	46	1620.67
112.614	27	951.264
112.714	22	775.104
112.814	45	1585.44
112.915	76	2677.63
113.015	56	1972.99
113.115	9	317.088
113.215	93	3276.58
113.315	0	0
113.45	2	70.464
113.55	84	2959.49
113.65	43	1514.98
113.75	48	1691.14
113.851	3	105.696
113.951	0	0
114.051	22	775.104
114.151	53	1867.3
114.251	38	1338.82
114.351	55	1937.76
114.451	56	1972.99
114.551	2	70.464
114.651	57	2008.22
114.752	4	140.928
114.852	52	1832.06
114.952	33	1162.66
115.052	3	105.696
115.152	0	0
115.252	57	2008.22
115.352	11	387.552
115.452	53	1867.3
115.552	22	775.104
115.652	57	2008.22
115.753	57	2008.22
115.853	1	35.232
115.953	1	35.232
116.053	56	1972.99
116.153	0	0
116.253	57	2008.22
116.353	17	598.944
116.453	28	986.496
116.553	54	1902.53
116.653	10	352.32
116.753	6	211.392
116.854	8	281.856
116.954	55	1937.76
117.054	17	598.944
117.154	0	0
117.254	0	0
117.354	13	458.016
117.454	16	563.712
117.554	26	916.032
117.654	27	951.264
117.754	28	986.496
117.854	21	739.872
117.954	28	986.496
118.054	28	986.496
118.154	27	951.264
118.255	27	951.264
118.355	28	986.496
118.455	28	986.496
118.555	26	916.032
118.655	28	986.496
118.755	27	951.264
118.855	28	986.496
118.955	27	951.264
119.055	23	810.336
119.156	26	916.032
119.256	28	986.496
119.356	15	528.48
119.456	26	916.032
119.556	28	986.496
119.656	28	986.496
119.756	1	35.232
119.856	26	916.032
119.956	12	422.784
120.056	16	563.712
120.157	11	387.552
120.257	19	669.408
120.357	28	986.496
120.457	40	1409.28
120.557	14	493.248
120.657	0	0
120.757	7	246.624
120.857	23	810.336
120.957	27	951.264
121.057	9	317.088
121.157	24	845.568
121.258	26	916.032
121.358	27	951.264
121.458	27	951.264
121.558	24	845.568
121.658	20	704.64
121.758	28	986.496
121.858	0	0
121.958	0	0
122.058	0	0
122.158	16	563.712
122.259	12	422.784
122.359	15	528.48
122.459	17	598.944
122.559	21	739.872
122.659	27	951.264
122.759	39	1374.05
122.859	37	1303.58
122.959	44	1550.21
123.059	63	2219.62
123.159	49	1726.37
123.259	68	2395.78
123.359	105	3699.36
123.459	98	3452.74
123.559	127	4474.46
123.659	65	2290.08
123.76	46	1620.67
123.86	78	2748.1
123.96	90	3170.88
124.06	64	2254.85
124.16	27	951.264
124.26	71	2501.47
124.36	74	2607.17
124.46	76	2677.63
124.56	52	1832.06
124.66	73	2571.94
124.76	79	2783.33
124.86	70	2466.24
124.961	70	2466.24
125.061	46	1620.67
125.161	67	2360.54
125.261	70	2466.24
125.361	79	2783.33
125.461	52	1832.06
125.562	77	2712.86
125.662	65	2290.08
125.762	54	1902.53
125.862	43	1514.98
125.962	79	2783.33
126.062	27	951.264
126.162	73	2571.94
126.262	79	2783.33
126.362	79	2783.33
126.462	79	2783.33
126.562	79	2783.33
126.663	79	2783.33
126.763	76	2677.63
126.863	79	2783.33
126.963	79	2783.33
127.063	79	2783.33
127.163	78	2748.1
127.263	74	2607.17
127.363	73	2571.94
127.463	78	2748.1
127.563	81	2853.79
127.663	84	2959.49
127.763	98	3452.74
127.864	80	2818.56
127.964	126	4439.23
128.064	142	5002.94
128.164	157	5531.42
128.264	173	6095.14
128.364	188	6623.62
128.464	203	7152.1
128.564	219	7715.81
128.664	192	6764.54
128.765	179	6306.53
128.865	237	8349.98
128.965	269	9477.41
129.065	284	10005.9
129.165	294	10358.2
129.265	298	10499.1
129.365	61	2149.15
129.465	197	6940.7
129.565	135	4756.32
129.665	100	3523.2
129.765	114	4016.45
129.866	131	4615.39
129.966	144	5073.41
130.066	153	5390.5
130.166	159	5601.89
130.266	162	5707.58
130.366	164	5778.05
130.466	166	5848.51
130.566	166	5848.51
130.666	167	5883.74
130.766	167	5883.74
130.866	167	5883.74
130.967	168	5918.98
131.067	168	5918.98
131.167	168	5918.98
131.267	36	1268.35
131.367	2	70.464
131.467	167	5883.74
131.567	3	105.696
131.667	0	0
131.767	62	2184.38
131.867	1	35.232
131.967	24	845.568
132.067	44	1550.21
132.168	29	1021.73
132.268	10	352.32
132.368	32	1127.42
132.468	22	775.104
132.568	20	704.64
132.668	33	1162.66
132.768	22	775.104
132.868	23	810.336
132.969	36	1268.35
133.069	26	916.032
133.169	17	598.944
133.269	3	105.696
133.369	35	1233.12
