segment	time	rtt	rttvar	srtt	rto
59	3.31667	125.616	17.3205	109.836	200
60	3.31713	119.4	17.2235	109.896	200
61	3.31741	119.663	17.1303	109.957	200
62	3.31757	101.074	17.0272	109.901	200
63	3.31811	101.569	16.9186	109.849	200
64	3.3241	101.941	16.8113	109.802	200
65	3.32435	102.096	16.7029	109.756	200
66	3.3245	102.233	16.5936	109.711	200
67	3.32496	102.325	16.484	109.667	200
68	3.3252	102.186	16.3768	109.623	200
69	3.32544	102.391	16.2729	109.582	200
70	3.32569	102.488	16.1686	109.541	200
71	3.34053	101.857	16.0722	109.498	200
72	3.34079	102.16	15.9729	109.456	200
73	3.34096	102.155	15.8744	109.415	200
74	3.34158	102.572	15.7718	109.376	200
75	3.34194	102.903	15.6707	109.341	200
76	3.34212	102.541	15.5743	109.304	200
77	3.34254	102.421	15.4798	109.266	200
78	3.34296	102.813	15.3817	109.231	200
79	3.34317	102.889	15.2834	109.197	200
80	3.34352	103.056	15.184	109.163	200
81	3.3439	103.417	15.0857	109.133	200
82	3.34408	103.089	14.9916	109.102	200
83	3.34441	103.09	14.898	109.071	200
84	3.34478	103.431	14.8016	109.041	200
85	3.34496	103.471	14.7054	109.012	200
86	3.34524	103.591	14.6087	108.984	200
87	3.34549	103.663	14.5158	108.957	200
88	3.34565	103.807	14.4222	108.932	200
89	3.34599	103.758	14.3297	108.906	200
90	3.34621	103.674	14.2387	108.88	200
91	3.34637	103.799	14.1471	108.854	200
92	3.4168	101.645	14.0777	108.818	200
93	3.41697	101.576	14.012	108.783	200
94	3.41705	101.639	13.946	108.749	200
95	3.41759	101.294	13.8836	108.713	200
96	3.41775	101.331	13.821	108.678	200
97	3.41807	101.495	13.7572	108.643	200
98	3.41817	101.574	13.6929	108.609	200
99	3.41848	101.716	13.6275	108.576	200
100	3.41891	101.681	13.5652	108.544	200
101	3.419	101.756	13.5024	108.513	200
102	3.41933	101.825	13.4393	108.482	200
103	3.41945	101.806	13.3767	108.451	200
104	3.41953	101.324	13.3188	108.418	200
105	3.41971	101.475	13.2598	108.386	200
106	3.42613	101.812	13.1979	108.355	200
107	3.42638	101.931	13.1374	108.327	200
108	3.42656	101.97	13.0769	108.298	200
109	3.4269	102.271	13.0139	108.271	200
110	3.42713	102.069	12.9531	108.244	200
111	3.42745	102.121	12.8921	108.216	200
112	3.42777	102.38	12.8291	108.19	200
113	3.42796	102.438	12.7659	108.164	200
114	3.42822	102.435	12.7053	108.14	200
115	3.44252	101.807	12.6503	108.112	200
116	3.44272	102.028	12.5937	108.086	200
117	3.44287	101.994	12.5377	108.06	200
118	3.44332	102.269	12.4795	108.035	200
119	3.44376	102.043	12.4236	108.009	200
120	3.44402	102.31	12.3656	107.985	200
121	3.44425	102.192	12.3108	107.961	200
122	3.44467	102.445	12.2542	107.938	200
123	3.4451	102.443	12.1979	107.915	200
124	3.44531	102.633	12.1403	107.893	200
125	3.44552	102.46	12.0844	107.87	200
126	3.4461	102.819	12.0257	107.849	200
127	3.44639	102.774	11.9678	107.828	200
128	3.4466	102.951	11.9087	107.807	200
129	3.44707	103.047	11.8511	107.788	200
130	3.44726	103.09	11.7934	107.769	200
131	3.4476	103.067	11.7362	107.75	200
132	3.44798	103.412	11.6766	107.733	200
133	3.4482	103.32	11.618	107.715	200
134	3.44838	103.319	11.5597	107.697	200
135	3.44872	103.378	11.5013	107.68	200
136	3.44904	103.657	11.441	107.664	200
137	3.44925	103.679	11.3828	107.648	200
138	3.44941	103.689	11.3248	107.633	200
139	3.4498	103.702	11.267	107.617	200
140	3.45001	103.88	11.2082	107.603	200
141	3.4502	103.91	11.1495	107.588	200
142	3.45056	104.087	11.0897	107.575	200
143	3.64619	229.257	12.6257	108.42	200
144	3.64653	229.597	14.1334	109.261	200
145	3.64686	229.829	15.6117	110.098	200
146	3.64739	230.266	17.0638	110.933	200
147	3.64768	229.991	18.4804	111.76	200
148	3.648	230.315	19.8703	112.583	200
149	3.64818	230.385	21.2305	113.401	200
150	3.64835	230.23	22.5583	114.212	204.445
151	3.64859	230.369	23.8582	115.019	210.452
152	3.64902	230.412	25.1296	115.82	216.339
153	3.64937	230.723	26.3764	116.618	222.124
154	3.64971	230.74	27.5951	117.411	227.791
155	3.65004	230.966	28.789	118.199	233.355
156	3.65044	231.055	29.9566	118.983	238.809
157	3.65081	231.414	31.1021	119.764	244.172
158	3.65117	231.687	32.2246	120.541	249.439
159	3.65153	231.953	33.3244	121.315	254.612
173	3.65758	214.951	34.8322	122.485	261.814
174	3.65805	215.262	36.1491	123.54	268.136
175	3.65831	215.504	37.4176	124.585	274.255
176	3.65867	215.754	38.6393	125.621	280.178
177	3.65903	215.638	39.8069	126.644	285.871
178	3.65939	215.527	40.9223	127.654	291.343
179	3.65984	215.733	41.9941	128.655	296.631
180	3.66025	216.1	43.027	129.648	301.756
181	3.6606	216.283	44.0181	130.633	306.705
182	3.66102	216.258	44.885	131.525	311.064
183	3.66142	216.234	45.7146	132.407	315.266
184	3.66176	216.37	46.5115	133.282	319.328
208	3.77426	112.026	46.0258	133.077	317.18
209	3.77484	112.172	45.5427	132.876	315.047
210	3.78001	117.329	44.9658	132.727	312.59
211	3.78051	117.463	44.3946	132.58	310.159
212	3.78097	117.594	43.8291	132.436	307.752
213	3.78146	117.768	43.2683	132.295	305.368
214	3.78195	117.907	42.7129	132.157	303.008
215	3.78247	117.999	42.1638	132.02	300.675
216	3.78292	118.095	41.6207	131.886	298.369
217	3.78321	118.35	41.0807	131.756	296.079
218	3.78379	118.569	40.5826	131.639	293.969
219	3.79962	134.102	39.9019	131.661	291.268
220	3.80084	134.91	39.2474	131.69	288.679
221	3.80147	135.195	38.6091	131.721	286.157
222	3.80199	135.305	37.9837	131.753	283.688
223	3.80259	135.566	37.3735	131.787	281.281
224	3.80324	135.903	36.7796	131.824	278.942
225	3.80354	136.191	36.2008	131.863	276.666
226	3.80402	136.3	35.6336	131.902	274.437
227	3.80434	136.258	35.0751	131.941	272.242
228	3.80475	136.242	34.5256	131.98	270.082
229	3.814	145.089	34.1431	132.097	268.669
230	3.81524	146.008	33.7819	132.221	267.348
231	3.816	146.349	33.4309	132.347	266.071
232	3.8167	146.658	33.0895	132.475	264.833
233	3.81737	138.73	32.6103	132.531	262.972
234	3.81754	138.89	32.1415	132.587	261.153
235	3.89398	119.63	31.7989	132.472	259.667
236	3.89412	119.187	31.4683	132.353	258.226
237	3.89437	114.249	31.2297	132.191	257.11
238	3.8948	114.168	30.9938	132.031	256.006
239	3.89495	113.883	30.7645	131.868	254.926
240	3.89559	114.027	30.5337	131.709	253.844
241	3.89576	113.74	30.3093	131.549	252.786
242	3.89619	113.631	30.088	131.389	251.741
243	3.89633	113.357	29.8727	131.228	250.719
244	3.89664	113.327	29.659	131.068	249.704
245	3.89679	113.479	29.4434	130.911	248.685
246	3.89716	113.302	29.2321	130.754	247.682
247	3.90064	100.919	29.2428	130.487	247.459
248	3.90204	101.088	29.2456	130.225	247.207
249	3.90294	101.364	29.2392	129.984	246.941
250	3.90342	101.301	29.23	129.745	246.665
251	3.90417	101.461	29.2142	129.51	246.366
252	3.90486	101.49	29.1943	129.276	246.053
253	3.905	101.378	29.1727	129.044	245.734
254	3.90544	101.353	29.148	128.813	245.405
255	3.9057	101.277	29.1211	128.583	245.068
256	3.90599	101.172	29.0926	128.355	244.725
257	3.9154	101.29	29.0588	128.129	244.365
258	3.91648	101.097	29.0251	127.904	244.004
259	3.91665	101.26	28.9854	127.682	243.624
260	3.91737	101.254	28.9427	127.462	243.233
261	3.91801	101.186	28.8983	127.243	242.836
262	3.91887	101.374	28.8478	127.027	242.419
263	3.91903	101.402	28.7941	126.814	241.99
264	3.99536	101.256	28.7402	126.601	241.561
265	3.9955	101.334	28.6823	126.39	241.119
266	3.99556	101.127	28.6253	126.18	240.681
267	3.99594	101.04	28.5672	125.97	240.239
268	3.99602	100.947	28.5082	125.762	239.794
269	3.99667	100.978	28.4461	125.555	239.339
270	3.99692	101.053	28.3803	125.351	238.872
271	3.99731	101.02	28.3129	125.148	238.4
272	3.99741	101.005	28.2434	124.947	237.92
273	3.99781	101.088	28.1703	124.748	237.429
274	3.99787	101.015	28.0963	124.55	236.936
275	3.99842	101.176	28.0176	124.356	236.426
276	4.00174	100.993	27.9401	124.161	235.921
277	4.00312	100.969	27.8609	123.968	235.411
278	4.0032	101.043	27.7786	123.777	234.891
279	4.00396	100.907	27.6968	123.586	234.373
280	4.00445	100.917	27.613	123.397	233.849
281	4.0052	100.912	27.5276	123.21	233.32
282	4.00598	101.038	27.4383	123.025	232.778
283	4.00605	100.986	27.3483	122.841	232.235
284	4.00662	101.068	27.2554	122.66	231.682
285	4.00701	101.19	27.159	122.481	231.117
286	4.00715	101.079	27.063	122.303	230.555
287	4.01661	101.058	26.966	122.126	229.99
288	4.01762	101.036	26.8681	121.95	229.422
289	4.01775	101.025	26.769	121.775	228.852
290	4.01845	100.946	26.6701	121.602	228.282
291	4.02011	101.981	26.5526	121.438	227.649
292	4.02116	102.174	26.4311	121.278	227.002
293	4.02173	102.586	26.3021	121.122	226.331
294	4.09708	101.575	26.1895	120.959	225.717
295	4.09774	102.191	26.0659	120.803	225.066
296	4.09788	102.268	25.9403	120.648	224.41
297	4.09847	102.481	25.8108	120.497	223.74
298	4.09888	102.794	25.6757	120.349	223.052
299	4.09941	102.637	25.5429	120.202	222.374
300	4.09989	102.869	25.4061	120.057	221.682
301	4.10025	102.9	25.2686	119.914	220.989
302	4.10065	103.182	25.1264	119.775	220.28
303	4.10104	103.159	24.9845	119.636	219.575
304	4.10138	103.47	24.8376	119.502	218.852
305	4.10178	103.835	24.6847	119.371	218.11
306	4.10205	103.568	24.5367	119.24	217.386
307	4.11543	113.586	24.222	119.192	216.08
308	4.11618	113.015	23.9212	119.141	214.826
309	4.11655	113.281	23.6202	119.092	213.573
310	4.11697	112.913	23.3295	119.041	212.359
311	4.11741	112.86	23.0437	118.989	211.164
312	4.11773	112.432	22.7689	118.934	210.01
313	4.11817	112.113	22.5031	118.878	208.89
314	4.11858	112.482	22.2347	118.824	207.763
315	4.11911	112.369	21.9717	118.771	206.657
316	4.1195	112.426	21.7112	118.718	205.563
317	4.12024	112.968	21.4452	118.67	204.451
318	4.12094	104.207	21.3289	118.549	203.865
319	4.1217	103.989	21.216	118.428	203.292
320	4.12222	104.399	21.0962	118.311	202.696
321	4.12284	104.283	20.9785	118.194	202.108
322	4.12582	105.581	20.839	118.089	201.445
323	4.12694	105.65	20.699	117.985	200.781
324	4.12766	105.813	20.5658	117.89	200.153
325	4.19848	101.299	20.5037	117.761	200
326	4.20119	103.364	20.4083	117.648	200
327	4.20137	103.403	20.312	117.537	200
328	4.20151	102.982	20.222	117.423	200
329	4.20203	103.034	20.1309	117.311	200
330	4.20236	102.831	20.0426	117.198	200
331	4.20253	102.574	19.9579	117.083	200
332	4.20282	102.496	19.874	116.969	200
333	4.20302	102.303	19.7926	116.855	200
334	4.20339	102.23	19.7119	116.741	200
335	4.20396	102.491	19.6265	116.629	200
336	4.20968	107.716	19.4591	116.56	200
337	4.21113	108.992	19.2733	116.5	200
338	4.22187	106.363	19.1306	116.421	200
339	4.22293	106.683	18.9838	116.345	200
340	4.22334	106.705	18.8378	116.27	200
341	4.22397	106.936	18.6893	116.197	200
342	4.22453	106.991	18.5412	116.125	200
343	4.2249	107.071	18.3929	116.054	200
344	4.22541	107.127	18.245	115.985	200
345	4.2259	107.264	18.0962	115.916	200
346	4.22637	107.193	17.9498	115.848	200
347	4.22683	107.248	17.8037	115.781	200
348	4.2274	107.06	17.6618	115.713	200
349	4.22827	107.24	17.5182	115.647	200
350	4.22883	107.026	17.3792	115.579	200
351	4.22928	106.965	17.2422	115.512	200
352	4.22983	106.899	17.1074	115.445	200
353	4.23234	106.414	16.9812	115.374	200
354	4.23356	106.525	16.8541	115.305	200
355	4.23368	106.614	16.7266	115.237	200
356	4.23428	106.501	16.6017	115.169	200
357	4.33792	139.348	16.7201	115.358	200
358	4.33947	138.157	16.8151	115.536	200
359	4.34008	138.615	16.913	115.716	200
360	4.34066	139.047	17.0133	115.899	200
361	4.34126	139.115	17.1102	116.08	200
362	4.34184	139.357	17.2065	116.262	200
363	4.34232	139.689	17.3037	116.445	200
364	4.34279	139.861	17.3992	116.628	200
365	4.35149	148.366	17.6233	116.876	200
366	4.35209	148.594	17.8435	117.123	200
367	4.35367	149.553	18.0714	117.377	200
368	4.35409	144.241	18.2088	117.587	200
369	4.35583	144.596	18.3463	117.798	200
370	4.35699	135.048	18.3292	117.932	200
371	4.35777	134.763	18.3058	118.064	200
372	4.35856	135.111	18.2861	118.197	200
373	4.35876	134.713	18.2584	118.326	200
374	4.3593	134.666	18.2285	118.454	200
375	4.35979	134.818	18.1993	118.582	200
376	4.36025	134.767	18.1678	118.708	200
377	4.36069	134.722	18.1342	118.833	200
378	4.36126	134.791	18.1002	118.958	200
379	4.36188	134.978	18.0677	119.083	200
380	4.36244	134.947	18.0333	119.207	200
381	4.36333	134.948	17.9974	119.33	200
382	4.36387	134.976	17.9607	119.452	200
383	4.36442	135.036	17.9235	119.574	200
384	4.36473	134.811	17.8816	119.693	200
385	4.36573	133.332	17.8153	119.8	200
386	4.36635	132.701	17.7385	119.9	200
387	4.3666	132.845	17.6636	120.001	200
388	4.3669	132.499	17.5829	120.099	200
389	4.46005	121.989	17.3377	120.114	200
390	4.46198	122.394	17.1024	120.132	200
391	4.46275	122.555	16.8731	120.151	200
392	4.46378	122.963	16.6533	120.173	200
393	4.46426	122.907	16.4359	120.194	200
394	4.46475	122.817	16.22	120.214	200
395	4.46537	122.958	16.0095	120.236	200
396	4.46569	122.81	15.7995	120.256	200
397	4.46617	114.58	15.6414	120.212	200
398	4.46695	114.773	15.4819	120.169	200
399	4.4681	114.334	15.3312	120.124	200
400	4.46846	114.265	15.1832	120.078	200
401	4.47029	114.397	15.0347	120.033	200
402	4.47137	114.293	14.8895	119.989	200
403	4.47175	113.902	14.7519	119.941	200
404	4.4722	113.542	14.6214	119.891	200
405	4.4723	113.493	14.4929	119.841	200
406	4.47259	113.19	14.3704	119.789	200
407	4.47299	113.104	14.2503	119.737	200
408	4.47335	112.995	14.133	119.684	200
409	4.47373	112.99	14.0168	119.632	200
410	4.47381	112.475	13.9096	119.576	200
411	4.47441	112.466	13.8033	119.52	200
412	4.49232	129.714	13.7469	119.6	200
413	4.49338	129.928	13.6935	119.681	200
414	4.49381	129.861	13.6386	119.76	200
415	4.49405	129.526	13.5781	119.837	200
416	4.4942	129.381	13.5151	119.911	200
417	4.49459	128.726	13.4416	119.98	200
418	4.49476	128.322	13.362	120.045	200
419	4.4949	128.21	13.2808	120.109	200
420	4.49517	128.173	13.1992	120.172	200
421	4.60349	143.314	13.3546	120.353	200
422	4.60541	143.327	13.5049	120.532	200
423	4.6058	142.942	13.644	120.707	200
424	4.61141	147.527	13.8499	120.917	200
425	4.64535	180.945	14.5714	121.386	200
426	4.64706	182.201	15.294	121.861	200
427	4.64845	182.977	16.01	122.338	200
428	4.64888	183.113	16.7094	122.813	200
429	4.65057	184.31	17.4092	123.294	200
430	4.65191	184.887	18.0996	123.775	200
431	4.65332	185.1	18.775	124.254	200
432	4.65357	185.039	19.4314	124.729	202.455
433	4.65371	183.35	20.0438	125.187	205.362
434	4.65417	182.683	20.629	125.636	208.152
435	4.65437	182.522	21.1955	126.08	210.862
436	4.65454	182.272	21.7423	126.519	213.489
437	4.65497	182.596	22.2788	126.958	216.073
438	4.65517	182.488	22.7983	127.391	218.585
439	4.65534	182.246	23.2992	127.82	221.017
440	4.65581	182.358	23.7873	128.246	223.395
441	4.65594	182.154	24.2579	128.667	225.699
442	4.65601	182.154	24.7146	129.085	227.944
443	4.65607	181.594	25.1489	129.495	230.091
444	4.65661	164.147	25.2974	129.766	230.956
445	4.6568	163.333	25.4266	130.028	231.735
446	4.65706	163.166	25.5471	130.287	232.475
447	4.6573	163.173	25.6618	130.544	233.191
448	4.65761	163.306	25.7727	130.8	233.891
449	4.65805	163.375	25.879	131.054	234.57
450	4.65849	163.629	25.9836	131.309	235.243
451	4.65883	163.86	26.0862	131.563	235.908
452	4.65927	164.005	26.1855	131.817	236.559
453	4.70686	103.255	26.2227	131.594	236.484
454	4.70796	102.458	26.2682	131.366	236.439
455	4.70812	102.243	26.3128	131.138	236.389
456	4.71293	101.373	26.3667	130.906	236.373
457	4.74737	101.81	26.4094	130.679	236.316
458	4.74844	101.231	26.4568	130.448	236.276
459	4.74985	101.279	26.4992	130.221	236.217
460	4.75036	101.364	26.536	129.995	236.139
461	4.75188	101.154	26.5721	129.77	236.058
462	4.76879	116.765	26.3601	129.668	235.109
463	4.77118	117.721	26.1349	129.575	234.114
464	4.77164	117.96	25.908	129.484	233.116
465	4.77213	118.325	25.6776	129.397	232.107
466	4.7726	118.324	25.4494	129.31	231.108
467	4.78726	132.793	25.1061	129.338	229.762
468	4.78784	133.197	24.7741	129.368	228.464
469	4.78874	133.636	24.4537	129.401	227.216
470	4.7892	133.928	24.1424	129.437	226.006
471	4.78964	134.193	23.8395	129.474	224.832
472	4.78996	134.067	23.5388	129.51	223.665
473	4.79012	134.128	23.2431	129.546	222.518
474	4.79058	134.498	22.9573	129.584	221.414
475	4.79087	134.727	22.679	129.625	220.34
476	4.79209	135.397	22.4148	129.67	219.329
477	4.793	136.12	22.1654	129.72	218.382
478	4.79365	136.516	21.9252	129.773	217.474
479	4.79422	136.851	21.6932	129.828	216.601
480	4.79479	137.108	21.468	129.885	215.757
481	4.79879	140.656	21.3009	129.969	215.173
482	4.8	141.424	21.147	130.059	214.647
483	4.80028	141.381	20.9935	130.147	214.121
484	4.80084	141.523	20.8432	130.236	213.609
485	4.84959	142.598	20.7107	130.333	213.176
486	4.85042	142.398	20.5756	130.427	212.73
487	4.85052	142.36	20.4406	130.52	212.283
488	4.85147	138.434	20.2449	130.582	211.562
489	4.85253	105.069	20.3272	130.383	211.692
490	4.85306	104.495	20.4141	130.181	211.837
491	4.85344	103.458	20.5126	129.972	212.022
492	4.85408	103.594	20.6043	129.766	212.183
493	4.85453	102.526	20.7079	129.553	212.385
494	4.87447	105.549	20.7594	129.365	212.403
495	4.88792	116.624	20.6342	129.266	211.802
496	4.8885	116.683	20.5084	129.168	211.201
497	4.89964	127.378	20.2159	129.154	210.017
498	4.90019	127.482	19.9261	129.141	208.845
499	4.91188	124.478	19.6876	129.104	207.855
500	4.91319	125.231	19.4405	129.074	206.836
501	4.91462	125.773	19.1883	129.048	205.801
502	4.91506	125.757	18.9399	129.022	204.782
503	4.91567	125.915	18.6926	128.998	203.768
504	4.91625	126.174	18.4446	128.976	202.754
505	4.91681	126.593	18.1936	128.957	201.732
506	4.91738	126.685	17.9449	128.94	200.719
507	4.91797	126.989	17.695	128.924	200
508	4.91949	127.292	17.444	128.912	200
509	4.92013	127.023	17.201	128.897	200
510	4.92031	126.582	16.9684	128.879	200
511	4.92082	126.518	16.7401	128.86	200
512	4.921	126.135	16.5211	128.839	200
513	4.9216	122.721	16.3586	128.791	200
514	4.92194	121.878	16.211	128.737	200
515	4.92228	121.926	16.0641	128.684	200
516	4.95661	155.686	16.235	128.895	200
517	4.96259	112.81	16.2327	128.769	200
518	4.96287	112.352	16.2356	128.641	200
519	4.96302	112.433	16.2352	128.514	200
520	4.96352	111.92	16.2408	128.385	200
521	4.96376	111.082	16.2574	128.25	200
522	4.96391	110.745	16.2769	128.113	200
523	4.96431	110.744	16.2939	127.977	200
524	4.96449	110.301	16.3155	127.839	200
525	4.96464	109.982	16.3396	127.7	200
526	4.97657	101.921	16.4871	127.498	200
527	4.99949	111.411	16.4808	127.372	200
528	4.99993	111.315	16.4742	127.247	200
529	5.00802	108.175	16.5148	127.098	200
530	5.0087	108.399	16.5489	126.952	200
531	5.02204	110.006	16.5551	126.82	200
532	5.02367	110.362	16.5536	126.691	200
533	5.02531	110.565	16.5469	126.565	200
534	5.02595	110.774	16.5351	126.442	200
535	5.02699	111.197	16.5149	126.323	200
536	5.02757	111.214	16.493	126.204	200
537	5.0282	111.294	16.4682	126.088	200
538	5.02836	110.874	16.4486	125.969	200
539	5.02881	110.762	16.4292	125.85	200
540	5.03023	110.633	16.4103	125.731	200
541	5.03199	111.809	16.3714	125.623	200
542	5.03291	112.55	16.3199	125.521	200
543	5.04246	121.585	16.1264	125.49	200
544	5.04347	122.422	15.9224	125.466	200
545	5.04519	123.508	15.7042	125.451	200
546	5.05293	130.914	15.5442	125.493	200
547	5.05422	131.866	15.4008	125.543	200
548	5.06952	112.771	15.3598	125.443	200
549	5.0731	110.335	15.3558	125.325	200
550	5.07349	110.52	15.3472	125.21	200
551	5.07408	110.969	15.33	125.098	200
552	5.07467	111.027	15.3103	124.988	200
553	5.07523	111.381	15.2837	124.882	200
554	5.07584	111.866	15.2482	124.78	200
555	5.07607	111.671	15.2148	124.678	200
556	5.07633	111.771	15.1788	124.577	200
557	5.07654	111.838	15.1406	124.478	200
558	5.07878	102.011	15.2551	124.302	200
559	5.11783	118.233	15.1116	124.255	200
560	5.11823	118.176	14.9704	124.207	200
561	5.11928	111.137	14.9407	124.105	200
562	5.11947	110.652	14.9175	124	200
563	5.12349	101.313	15.0389	123.823	200
564	5.12508	101.237	15.1568	123.646	200
565	5.12662	101.185	15.271	123.471	200
566	5.12832	102.247	15.364	123.305	200
567	5.12979	102.688	15.446	123.144	200
568	5.13023	102.558	15.5264	122.983	200
569	5.13204	103.755	15.5842	122.833	200
570	5.13299	104.554	15.6263	122.69	200
571	5.13452	105.624	15.6488	122.557	200
572	5.13649	106.209	15.6597	122.429	200
573	5.13779	105.751	15.6756	122.299	200
574	5.13863	105.649	15.6908	122.169	200
575	5.16241	119.878	15.4815	122.151	200
576	5.16371	120.15	15.2708	122.135	200
577	5.16582	120.482	15.0581	122.122	200
578	5.16698	113.925	14.9509	122.058	200
579	5.16849	114.144	14.8409	121.996	200
580	5.17344	103.789	14.8935	121.854	200
581	5.17696	103.77	14.9434	121.713	200
582	5.17724	103.626	14.9925	121.571	200
583	5.17772	103.556	15.0397	121.431	200
584	5.17798	103.231	15.0891	121.289	200
585	5.1784	103.089	15.1377	121.146	200
586	5.17899	103.11	15.183	121.005	200
587	5.17924	103.137	15.2249	120.866	200
588	5.1796	103.233	15.2626	120.728	200
589	5.18009	103.484	15.2935	120.593	200
590	5.18203	103.188	15.3265	120.457	200
591	5.22085	102.915	15.3612	120.32	200
592	5.22149	103.144	15.3895	120.186	200
593	5.22203	102.648	15.4231	120.049	200
594	5.22254	102.961	15.4491	119.916	200
595	5.22648	102.846	15.4744	119.782	200
596	5.22665	101.467	15.5188	119.639	200
597	5.22778	100.999	15.5676	119.494	200
598	5.22964	101.201	15.6101	119.351	200
599	5.23122	101.312	15.6481	119.21	200
600	5.23176	101.385	15.6821	119.07	200
601	5.23342	101.257	15.7154	118.931	200
602	5.23439	101.288	15.7455	118.793	200
603	5.23603	101.349	15.7721	118.657	200
604	5.23779	101.224	15.798	118.521	200
605	5.23881	100.94	15.8259	118.384	200
606	5.23982	101.061	15.8493	118.248	200
607	5.26371	101.163	15.8686	118.115	200
608	5.26491	101.079	15.8868	117.982	200
609	5.26725	101.283	15.8995	117.851	200
610	5.2684	101.28	15.91	117.722	200
611	5.26995	101.351	15.9172	117.594	200
612	5.27458	101.004	15.9277	117.464	200
613	5.2781	100.981	15.9364	117.336	200
614	5.27833	100.988	15.9428	117.208	200
615	5.27877	100.901	15.9485	117.08	200
616	5.27894	100.89	15.9523	116.954	200
617	5.2795	100.975	15.9527	116.829	200
618	5.28004	100.926	15.9519	116.705	200
619	5.28034	100.978	15.9484	116.582	200
620	5.28053	100.858	15.9449	116.459	200
621	5.28115	100.949	15.9381	116.338	200
622	5.28315	101.01	15.9286	116.218	200
623	5.32382	102.859	15.8884	116.114	200
624	5.32474	103.137	15.8429	116.012	200
625	5.32559	103.442	15.7918	115.914	200
626	5.32594	103.298	15.7422	115.816	200
627	5.3278	101.231	15.7241	115.702	200
628	5.32788	101.158	15.7057	115.588	200
629	5.32886	100.962	15.6888	115.474	200
630	5.33068	100.925	15.671	115.36	200
631	5.33238	101.033	15.65	115.248	200
632	5.33287	101.01	15.6279	115.137	200
633	5.33455	100.989	15.6048	115.027	200
634	5.3355	100.983	15.5804	114.917	200
635	5.33718	101.021	15.5541	114.808	200
636	5.33893	100.998	15.5268	114.7	200
637	5.34005	101.075	15.4971	114.594	200
638	5.34103	101.099	15.4658	114.488	200
639	5.36521	101.264	15.4308	114.385	200
640	5.36613	101.072	15.3977	114.281	200
641	5.36844	101.055	15.3638	114.178	200
642	5.36975	101.174	15.3269	114.076	200
643	5.37117	101.074	15.2906	113.975	200
644	5.37618	101.423	15.2478	113.877	200
645	5.37957	101.325	15.2057	113.779	200
646	5.3799	101.421	15.1612	113.682	200
647	5.38006	101.213	15.1191	113.585	200
648	5.38056	101.512	15.0715	113.49	200
649	5.38087	101.238	15.0275	113.395	200
650	5.38138	101.218	14.9829	113.299	200
651	5.38161	101.148	14.9387	113.204	200
652	5.3818	101.192	14.8929	113.111	200
653	5.38222	100.95	14.8503	113.016	200
