segment	time	rtt	rttvar	srtt	rto
111	3.2958	104.273	7.6061	103.243	200
112	3.29602	104.469	7.57762	103.246	200
113	3.29622	104.204	7.54859	103.248	200
114	3.29654	104.491	7.52093	103.251	200
115	3.2969	104.411	7.49351	103.253	200
116	3.29728	104.734	7.46759	103.257	200
117	3.29757	104.848	7.44269	103.26	200
118	3.29779	105.04	7.4187	103.264	200
119	3.29801	105.11	7.39548	103.268	200
120	3.2983	105.361	7.37339	103.272	200
121	3.29864	105.551	7.35251	103.277	200
122	3.29896	105.85	7.33292	103.282	200
123	3.29915	105.697	7.3131	103.287	200
124	3.29937	105.881	7.29407	103.292	200
125	3.29959	105.933	7.2756	103.297	200
126	3.31846	124.785	7.332	103.34	200
127	3.37735	101.778	7.30946	103.337	200
128	3.37777	102.165	7.28548	103.335	200
129	3.37801	102.215	7.26177	103.332	200
130	3.37841	102.538	7.2369	103.331	200
131	3.37869	102.658	7.21203	103.33	200
132	3.37923	103.171	7.18531	103.329	200
133	3.37988	103.378	7.15868	103.329	200
134	3.38036	103.832	7.13385	103.33	200
135	3.38064	103.857	7.10956	103.331	200
136	3.3813	104.486	7.08766	103.333	200
137	3.38187	104.594	7.06655	103.336	200
138	3.38215	104.842	7.04641	103.338	200
139	3.38237	104.65	7.02592	103.341	200
140	3.38273	104.974	7.00666	103.344	200
141	3.383	104.884	6.98742	103.346	200
142	3.38344	105.286	6.96964	103.35	200
143	3.38377	105.445	6.95272	103.353	200
144	3.38429	105.943	6.93757	103.358	200
145	3.38469	106.183	6.92349	103.363	200
146	3.38498	106.451	6.91035	103.368	200
147	3.3852	106.386	6.8972	103.373	200
148	3.38543	106.579	6.88473	103.379	200
149	3.38566	106.641	6.87265	103.384	200
150	3.38592	106.878	6.86139	103.39	200
151	3.38616	106.655	6.84956	103.395	200
152	3.38683	107.296	6.83986	103.402	200
153	3.38722	107.268	6.83021	103.408	200
154	3.38751	107.537	6.82144	103.415	200
155	3.38774	107.659	6.81318	103.421	200
156	3.38797	107.865	6.80558	103.429	200
157	3.38809	107.891	6.79817	103.436	200
158	3.38822	108.002	6.79111	103.443	200
159	3.38844	101.043	6.77738	103.439	200
160	3.38866	101.235	6.76309	103.436	200
161	3.38895	101.401	6.7485	103.433	200
162	3.3891	101.535	6.73353	103.43	200
163	3.38941	101.604	6.71856	103.427	200
164	3.38968	101.844	6.7029	103.424	200
165	3.3899	101.765	6.68771	103.422	200
166	3.39012	101.97	6.67194	103.42	200
167	3.39044	102.18	6.65578	103.418	200
168	3.39069	102.416	6.63895	103.416	200
169	3.39096	102.222	6.62294	103.415	200
170	3.39121	102.451	6.60629	103.413	200
171	3.3915	102.636	6.58935	103.412	200
172	3.39165	102.768	6.57207	103.411	200
173	3.39197	102.995	6.55438	103.411	200
174	3.39225	103.261	6.53597	103.41	200
175	3.39254	103.285	6.51776	103.41	200
176	3.39277	103.506	6.49952	103.41	200
177	3.39299	103.288	6.48161	103.41	200
178	3.39327	103.546	6.46378	103.41	200
179	3.39349	103.657	6.44651	103.411	200
180	3.39377	103.92	6.43002	103.411	200
181	3.39398	104.024	6.41404	103.412	200
182	3.39423	104.259	6.39874	103.413	200
183	3.39449	104.002	6.38295	103.414	200
184	3.39476	104.25	6.36788	103.415	200
185	3.39501	104.397	6.3534	103.417	200
186	3.39529	104.649	6.33963	103.418	200
187	3.39553	104.794	6.32643	103.42	200
188	3.3958	105.051	6.31395	103.422	200
189	3.39612	104.859	6.30111	103.424	200
190	3.39633	105.053	6.28882	103.426	200
191	3.39659	105.201	6.27706	103.429	200
192	3.39684	105.431	6.26593	103.431	200
193	3.3971	105.414	6.25489	103.434	200
194	3.39731	105.604	6.24437	103.437	200
195	3.39757	105.479	6.23365	103.439	200
196	3.39787	105.76	6.22366	103.442	200
197	3.39808	105.854	6.21404	103.445	200
198	3.39834	106.093	6.20503	103.449	200
199	3.39863	106.282	6.1966	103.452	200
200	3.39883	106.466	6.18865	103.456	200
201	3.39906	106.069	6.1798	103.459	200
202	3.39934	106.336	6.17162	103.463	200
203	3.39956	106.446	6.16381	103.466	200
204	3.39978	106.641	6.15648	103.47	200
205	3.40001	106.768	6.14954	103.474	200
206	3.40022	106.966	6.14309	103.478	200
207	3.40046	106.864	6.13646	103.482	200
208	3.40071	107.099	6.13041	103.487	200
209	3.40093	107.208	6.12467	103.491	200
210	3.40113	107.392	6.11938	103.496	200
211	3.40142	107.155	6.11357	103.5	200
212	3.40164	107.357	6.10825	103.505	200
213	3.40198	107.461	6.10322	103.509	200
214	3.40231	107.773	6.09892	103.514	200
215	3.40257	107.911	6.09498	103.519	200
216	3.40276	108.077	6.09143	103.525	200
217	3.40306	108.219	6.08822	103.53	200
218	3.40317	108.301	6.0852	103.536	200
219	3.40355	108.312	6.08223	103.541	200
220	3.40366	108.412	6.07948	103.547	200
221	3.40379	108.237	6.07635	103.552	200
222	3.40415	108.572	6.07397	103.557	200
223	3.40438	108.476	6.07139	103.563	200
224	3.40464	108.717	6.06934	103.569	200
225	3.40489	108.808	6.06751	103.575	200
226	3.40521	109.104	6.06632	103.581	200
227	3.40544	109.153	6.06523	103.587	200
228	3.40559	109.275	6.06441	103.593	200
229	3.40577	109.161	6.06333	103.599	200
230	3.40601	109.38	6.06271	103.605	200
463	3.72616	113.09	6.07181	103.618	200
464	3.72637	113.103	6.08089	103.631	200
465	3.72652	113.104	6.08991	103.643	200
466	3.72678	111.346	6.0942	103.653	200
467	3.72795	111.072	6.09772	103.663	200
468	3.72808	111.028	6.10109	103.673	200
469	3.72818	110.969	6.10427	103.683	200
470	3.72829	110.924	6.1073	103.692	200
471	3.72839	110.843	6.11007	103.702	200
472	3.72851	110.679	6.11238	103.711	200
473	3.72863	110.033	6.11293	103.72	200
474	3.72872	109.92	6.11317	103.728	200
475	3.72883	109.866	6.11323	103.736	200
476	3.72913	102.562	6.1001	103.734	200
477	3.72949	102.676	6.08669	103.733	200
478	3.72973	102.556	6.07363	103.731	200
479	3.72987	102.514	6.06071	103.73	200
480	3.73015	102.504	6.04785	103.728	200
481	3.73045	102.667	6.03459	103.727	200
482	3.73061	102.612	6.02151	103.725	200
483	3.73093	102.499	6.00876	103.724	200
484	3.73107	102.461	5.99613	103.722	200
485	3.74087	111.918	6.00198	103.733	200
486	3.74121	112.078	6.00822	103.744	200
487	3.74153	112.223	6.01479	103.755	200
488	3.74176	112.285	6.02148	103.767	200
489	3.74196	112.129	6.0277	103.778	200
490	3.74726	101.399	6.018	103.775	200
491	3.74751	101.335	6.00848	103.771	200
492	3.74788	101.493	5.99856	103.768	200
493	3.74804	101.48	5.98869	103.765	200
494	3.74845	101.626	5.97846	103.762	200
495	3.74861	101.544	5.96846	103.759	200
496	3.74874	101.28	5.95918	103.756	200
497	3.7489	101.263	5.94996	103.753	200
498	3.74937	101.561	5.93996	103.75	200
499	3.74954	101.394	5.93043	103.747	200
500	3.74967	101.323	5.92111	103.744	200
501	3.75014	101.428	5.91152	103.74	200
502	3.7503	101.363	5.90212	103.737	200
503	3.75045	101.296	5.89291	103.734	200
504	3.75093	101.401	5.88345	103.731	200
505	3.75109	101.339	5.87416	103.728	200
506	3.75122	101.256	5.86511	103.725	200
507	3.75194	101.387	5.85573	103.721	200
508	3.75209	101.243	5.84674	103.718	200
509	3.75269	101.245	5.83777	103.715	200
510	3.7531	101.323	5.82861	103.712	200
511	3.75326	101.253	5.81964	103.708	200
512	3.75364	101.437	5.81021	103.705	200
513	3.75379	101.438	5.80078	103.702	200
514	3.75393	101.56	5.79105	103.699	200
515	3.75428	101.642	5.78112	103.697	200
516	3.75444	101.325	5.77206	103.694	200
517	3.75485	101.385	5.76284	103.691	200
518	3.75498	101.178	5.7542	103.687	200
519	3.75514	101.036	5.74595	103.684	200
520	3.75552	101.007	5.73778	103.68	200
521	3.75585	100.966	5.72974	103.676	200
522	3.75613	100.908	5.72187	103.673	200
523	3.75662	101.037	5.71366	103.669	200
524	3.75783	101.838	5.70334	103.667	200
525	3.75978	103.527	5.68854	103.667	200
526	3.76083	104.019	5.67435	103.667	200
527	3.76098	104.07	5.66033	103.668	200
528	3.76117	104.029	5.64624	103.668	200
529	3.76173	104.107	5.63239	103.669	200
530	3.76201	104.074	5.61848	103.669	200
531	3.76258	104.354	5.60536	103.67	200
532	3.76279	104.154	5.59174	103.671	200
533	3.76308	104.112	5.57804	103.671	200
534	3.77242	113.073	5.58821	103.684	200
535	3.77283	113.135	5.59849	103.696	200
536	3.77343	113.341	5.60925	103.709	200
537	3.77386	113.48	5.62032	103.722	200
538	3.77406	113.272	5.63077	103.735	200
539	3.77453	113.351	5.64137	103.748	200
540	3.77491	113.483	5.65214	103.761	200
541	3.77505	113.4	5.66263	103.773	200
542	3.77519	113.091	5.67225	103.786	200
543	3.77544	113.078	5.68178	103.798	200
544	3.77572	112.989	5.69101	103.81	200
545	3.77603	112.944	5.70007	103.822	200
546	3.77637	112.915	5.709	103.834	200
547	3.77666	112.783	5.71753	103.846	200
548	3.77678	112.482	5.72521	103.857	200
549	3.77709	112.443	5.73274	103.868	200
550	3.77733	112.251	5.73972	103.879	200
551	3.77748	112.049	5.74611	103.89	200
552	3.7777	111.886	5.75203	103.901	200
553	3.77813	111.954	5.75809	103.911	200
554	3.77853	111.882	5.76391	103.922	200
555	3.78444	117.526	5.78454	103.94	200
556	3.78493	117.604	5.80528	103.958	200
557	3.78539	117.752	5.8263	103.976	200
558	3.78587	117.897	5.84761	103.994	200
559	3.78634	117.859	5.86871	104.012	200
560	3.7868	118.012	5.8901	104.031	200
561	3.78756	118.458	5.91257	104.05	200
562	3.78799	118.492	5.93502	104.069	200
563	3.80413	134.24	5.9988	104.108	200
564	3.80524	134.994	6.06429	104.149	200
565	3.80588	135.268	6.13022	104.19	200
566	3.80649	135.493	6.19647	104.231	200
567	3.80711	135.857	6.26338	104.273	200
568	3.80789	136.228	6.331	104.315	200
569	3.80828	136.276	6.39844	104.357	200
570	3.80849	136.072	6.46507	104.399	200
571	3.80899	136.133	6.53156	104.44	200
572	3.8182	145.077	6.62131	104.494	200
573	3.81973	146.162	6.71354	104.549	200
574	3.82043	146.425	6.80608	104.604	200
575	3.82093	138.307	6.87686	104.648	200
576	3.82193	138.957	6.94905	104.693	200
577	3.82224	139.125	7.02137	104.739	200
578	3.82268	139.262	7.09374	104.784	200
579	3.82298	139.432	7.16626	104.83	200
580	3.82322	139.55	7.23877	104.875	200
581	3.82362	139.822	7.31168	104.921	200
582	3.82395	139.898	7.38449	104.967	200
583	3.82418	139.553	7.45607	105.013	200
584	3.82456	139.767	7.52791	105.058	200
585	3.82483	140.02	7.6001	105.104	200
586	3.82506	140.077	7.67213	105.15	200
587	3.82545	140.303	7.74445	105.197	200
588	3.82575	140.43	7.81679	105.243	200
589	3.82597	140.492	7.88898	105.289	200
590	3.8263	140.487	7.96084	105.336	200
591	3.8267	140.692	8.03293	105.382	200
592	3.827	140.765	8.10491	105.429	200
593	3.82724	140.759	8.17655	105.475	200
594	3.82762	140.972	8.24845	105.522	200
595	3.82794	141.062	8.32027	105.569	200
596	3.82823	141.139	8.39198	105.616	200
597	3.82856	141.174	8.46347	105.662	200
598	3.82886	141.267	8.53489	105.709	200
599	3.82909	141.327	8.60616	105.756	200
600	3.82947	141.488	8.67755	105.803	200
601	3.82975	141.608	8.74893	105.85	200
602	3.83336	145.118	8.82925	105.902	200
603	3.8337	145.373	8.90988	105.954	200
604	3.83425	145.792	8.99127	106.006	200
605	3.83467	146.106	9.07314	106.059	200
606	3.83494	146.294	9.15514	106.112	200
607	3.83518	146.415	9.23711	106.165	200
608	3.83547	146.622	9.31927	106.218	200
609	3.83569	146.725	9.40134	106.272	200
610	3.83598	146.907	9.48354	106.325	200
611	3.8361	146.948	9.56548	106.378	200
612	3.83628	146.997	9.6472	106.432	200
613	3.83641	147.013	9.72861	106.485	200
614	3.83653	147.018	9.80967	106.539	200
615	3.83668	147.087	9.89056	106.592	200
616	3.83683	147.116	9.97118	106.645	200
617	3.83699	147.174	10.0516	106.699	200
618	3.83712	147.222	10.1318	106.752	200
619	3.83726	147.231	10.2116	106.805	200
620	3.8375	147.37	10.2915	106.859	200
621	3.83786	147.641	10.3718	106.912	200
622	3.83798	147.63	10.4516	106.966	200
623	3.83835	147.88	10.5318	107.02	200
624	3.83854	147.989	10.6119	107.074	200
625	3.83866	148.011	10.6917	107.127	200
626	3.83933	148.568	10.7726	107.182	200
627	3.83952	148.642	10.8534	107.237	200
628	3.83981	148.853	10.9343	107.291	200
629	3.83997	148.909	11.0151	107.346	200
630	3.84025	149.075	11.0959	107.401	200
631	3.84039	149.108	11.1764	107.456	200
632	3.84064	149.268	11.2571	107.511	200
633	3.84102	149.372	11.3376	107.566	200
634	3.8413	149.567	11.4183	107.621	200
635	3.85908	167.193	11.545	107.7	200
636	3.85966	167.623	11.6723	107.778	200
637	3.86037	168.22	11.8007	107.858	200
638	3.86098	168.719	11.9298	107.938	200
639	3.86133	168.955	12.0589	108.018	200
640	3.8617	169.239	12.1883	108.099	200
641	3.86212	169.559	12.318	108.18	200
642	3.86242	169.706	12.4475	108.261	200
643	3.86265	169.849	12.5768	108.342	200
644	3.86317	170.28	12.7067	108.423	200
645	3.86344	170.417	12.8364	108.505	200
646	3.86367	170.527	12.9658	108.586	200
647	3.86412	170.892	13.0957	108.668	200
648	3.86442	171.069	13.2254	108.75	200
649	3.86465	171.182	13.3549	108.833	200
650	3.86487	171.316	13.4842	108.915	200
651	3.86508	138.837	13.5275	108.954	200
652	3.8653	138.884	13.5706	108.994	200
653	3.86552	138.958	13.6138	109.033	200
654	3.86582	138.996	13.6568	109.072	200
655	3.86618	138.172	13.6974	109.111	200
656	3.86644	138.321	13.7378	109.149	200
657	3.86666	138.436	13.7783	109.187	200
658	3.86692	138.6	13.819	109.225	200
659	3.86719	138.77	13.86	109.264	200
660	3.86757	139.019	13.9014	109.302	200
661	3.86781	139.143	13.9429	109.341	200
662	3.86798	139.221	13.9844	109.38	200
663	3.86811	139.349	14.026	109.419	200
664	3.86821	139.357	14.0675	109.458	200
665	3.86832	139.107	14.108	109.497	200
666	3.86841	138.867	14.1478	109.535	200
667	3.86853	138.716	14.1869	109.573	200
668	3.86864	138.707	14.2258	109.611	200
669	3.86873	138.504	14.264	109.649	200
670	3.86882	138.291	14.3015	109.686	200
671	3.86893	138.289	14.3387	109.723	200
672	3.86904	138.04	14.3751	109.76	200
673	3.86914	138.021	14.4113	109.797	200
674	3.86925	128.296	14.4219	109.821	200
675	3.86934	128.057	14.4319	109.845	200
676	3.86974	128.154	14.442	109.868	200
677	3.86999	128.178	14.452	109.892	200
678	3.87021	128.176	14.462	109.916	200
679	3.87047	123.096	14.4587	109.933	200
680	3.87059	123.022	14.4551	109.95	200
681	3.87086	122.905	14.4512	109.967	200
682	3.87106	122.969	14.4474	109.984	200
683	3.87127	122.75	14.4431	110.001	200
684	3.87148	122.827	14.4388	110.017	200
685	3.87175	122.969	14.435	110.034	200
686	3.87196	123.006	14.4312	110.051	200
687	3.87217	122.717	14.4266	110.068	200
688	3.87253	122.946	14.4225	110.084	200
689	3.87284	123.113	14.4189	110.101	200
690	3.87313	122.91	14.4147	110.118	200
691	3.88515	134.796	14.4414	110.15	200
692	3.88552	135.018	14.4686	110.183	200
693	3.88607	135.072	14.4957	110.215	200
694	3.88662	135.486	14.5238	110.248	200
695	3.88701	135.739	14.5523	110.281	200
696	3.88747	135.463	14.58	110.314	200
697	3.88804	135.889	14.6087	110.347	200
698	3.88866	135.89	14.6371	110.38	200
699	3.88878	135.61	14.6647	110.413	200
700	3.88891	135.588	14.6921	110.446	200
701	3.88922	135.513	14.7191	110.479	200
702	3.88938	135.533	14.746	110.511	200
703	3.8895	135.532	14.7728	110.544	200
704	3.88985	135.5	14.7993	110.576	200
705	3.89	135.514	14.8257	110.609	200
706	3.89034	135.44	14.8518	110.641	200
707	3.89067	135.641	14.8782	110.674	200
708	3.89083	135.626	14.9044	110.706	200
709	3.89124	135.668	14.9306	110.739	200
710	3.89139	135.441	14.9561	110.771	200
711	3.89173	135.521	14.9816	110.803	200
712	3.89192	135.219	15.0061	110.835	200
713	3.89205	134.127	15.0277	110.865	200
714	3.89237	132.451	15.0448	110.893	200
715	3.89254	131.638	15.0596	110.92	200
716	3.89282	131.797	15.0748	110.948	200
717	3.89304	131.803	15.0898	110.975	200
718	3.89319	131.402	15.1037	111.001	200
719	3.89352	131.444	15.1176	111.028	200
720	3.89373	131.088	15.1305	111.054	200
721	3.89388	131.042	15.1431	111.08	200
722	3.89411	130.979	15.1555	111.106	200
723	3.89459	122.059	15.1446	111.12	200
724	3.89493	122.022	15.1335	111.134	200
725	3.89527	121.754	15.1218	111.148	200
726	3.8956	121.618	15.1097	111.162	200
727	3.89586	121.722	15.0978	111.176	200
728	3.89612	121.458	15.0853	111.189	200
729	3.89642	121.74	15.0735	111.203	200
730	3.89659	121.621	15.0613	111.216	200
731	3.96429	189.196	15.2252	111.318	200
732	3.96472	189.485	15.3891	111.42	200
733	3.96553	190.002	15.5537	111.522	200
734	3.96581	189.994	15.7175	111.624	200
735	3.96604	189.925	15.8805	111.726	200
736	3.96638	189.919	16.0428	111.828	200
737	3.96665	189.946	16.2044	111.93	200
738	3.96701	190.188	16.366	112.032	200
739	3.9673	190.098	16.5267	112.133	200
740	3.96753	190.145	16.6868	112.235	200
741	3.96781	190.29	16.8466	112.336	200
742	3.96821	190.406	17.0061	112.438	200
743	3.96848	190.271	17.1645	112.539	200
744	3.9689	190.254	17.3222	112.641	200
745	3.96935	184.822	17.465	112.735	200
746	3.96973	184.742	17.6071	112.828	200
747	3.97	184.538	17.7479	112.922	200
748	3.97023	184.289	17.8876	113.015	200
749	3.97061	184.163	18.0263	113.107	200
750	3.97089	183.983	18.1639	113.2	200
751	3.97112	183.47	18.2996	113.291	200
752	3.97155	183.502	18.4348	113.383	200
753	3.97183	167.586	18.5279	113.453	200
754	3.97207	166.711	18.6184	113.522	200
755	3.97247	166.432	18.7077	113.591	200
756	3.97274	166.151	18.7958	113.66	200
757	3.97298	165.738	18.8825	113.728	200
758	3.97338	165.445	18.968	113.795	200
759	3.97366	165.314	19.0528	113.862	200
760	3.97389	165.337	19.1372	113.929	200
761	3.9743	165.201	19.2209	113.996	200
762	3.97458	156.322	19.2811	114.051	200
763	3.97481	154.967	19.3374	114.104	200
764	3.97505	154.499	19.3923	114.157	200
765	3.97527	154.237	19.4461	114.209	200
766	3.97557	153.517	19.4978	114.26	200
767	3.97594	153.609	19.5495	114.311	200
768	3.97606	153.261	19.6001	114.362	200
769	3.97616	153.089	19.6494	114.412	200
770	3.97626	152.957	19.6981	114.462	200
771	3.97634	152.571	19.7455	114.511	200
772	3.97643	152.396	19.7923	114.56	200
773	3.97652	152.26	19.8384	114.608	200
774	3.9766	151.924	19.8835	114.656	200
775	3.97679	151.875	19.9281	114.704	200
776	3.97691	151.765	19.9723	114.752	200
777	3.977	151.464	20.0154	114.799	200
778	3.97709	151.262	20.0578	114.846	200
779	3.97726	151.207	20.0999	114.893	200
780	3.97759	151.206	20.1416	114.94	200
781	3.97771	150.919	20.1825	114.986	200
782	3.978	150.906	20.223	115.033	200
783	3.9781	150.779	20.263	115.079	200
784	3.97818	150.471	20.302	115.124	200
785	3.97833	150.305	20.3404	115.17	200
786	3.97861	150.302	20.3785	115.215	200
787	3.97881	150.134	20.416	115.26	200
788	4.02312	194.419	20.5674	115.362	200
789	4.02338	194.436	20.7182	115.464	200
790	4.02347	194.312	20.868	115.565	200
791	4.02356	193.966	21.0163	115.666	200
792	4.02399	194.153	21.1644	115.768	200.425
793	4.02434	190.838	21.3033	115.864	201.078
794	4.02461	190.807	21.4416	115.961	201.727
795	4.02484	190.459	21.5783	116.057	202.37
796	4.02553	190.737	21.7152	116.153	203.014
797	4.02608	191.043	21.8522	116.25	203.658
798	4.02635	191.099	21.9888	116.346	204.301
799	4.02665	191.092	22.1248	116.442	204.941
800	4.02706	191.282	22.2606	116.539	205.581
801	4.02733	191.307	22.396	116.635	206.219
802	4.02756	191.416	22.531	116.732	206.855
803	4.02779	191.468	22.6655	116.828	207.49
804	4.02807	191.62	22.7999	116.924	208.124
805	4.02832	191.745	22.9339	117.021	208.756
806	4.02854	191.81	23.0676	117.117	209.387
807	4.02875	191.877	23.2008	117.213	210.017
808	4.02897	191.929	23.3336	117.31	210.644
809	4.0292	192.037	23.466	117.406	211.27
810	4.02942	192.105	23.5981	117.502	211.895
811	4.02963	192.054	23.7294	117.598	212.516
812	4.02986	191.956	23.8599	117.694	213.134
813	4.03013	192.094	23.9902	117.79	213.751
814	4.03279	194.353	24.1257	117.889	214.391
815	4.03306	194.478	24.2609	117.987	215.031
816	4.03333	194.608	24.3958	118.086	215.669
817	4.03356	194.158	24.529	118.184	216.3
818	4.03378	194.191	24.6617	118.282	216.929
819	4.03401	194.118	24.7936	118.38	217.554
820	4.03443	194.394	24.9256	118.478	218.18
821	4.03473	194.416	25.0571	118.576	218.804
822	4.03498	194.539	25.1883	118.674	219.427
823	4.0352	194.487	25.3187	118.771	220.046
824	4.03542	194.305	25.4482	118.869	220.661
825	4.03564	194.265	25.5769	118.966	221.273
826	4.0359	176.705	25.6598	119.04	221.679
827	4.05233	192.559	25.7831	119.135	222.267
828	4.05252	192.016	25.9045	119.229	222.847
829	4.05268	191.574	26.0242	119.322	223.419
830	4.05297	191.552	26.1433	119.415	223.988
831	4.05321	191.388	26.2614	119.508	224.554
832	4.05337	191.127	26.3783	119.6	225.113
833	4.05349	190.981	26.4943	119.692	225.669
834	4.05361	190.876	26.6095	119.784	226.222
835	4.05374	190.448	26.723	119.875	226.767
836	4.05389	190.364	26.8358	119.966	227.309
837	4.05408	190.322	26.948	120.056	227.848
838	4.05424	189.965	27.0587	120.147	228.381
839	4.05436	189.855	27.1686	120.236	228.911
840	4.05448	189.756	27.2778	120.326	229.437
841	4.0546	189.659	27.3862	120.415	229.96
842	4.05474	189.577	27.4938	120.504	230.48
843	4.05487	189.489	27.6008	120.593	230.996
844	4.06302	197.42	27.7277	120.692	231.603
845	4.06329	197.388	27.8539	120.791	232.207
846	4.06342	197.16	27.9789	120.89	232.805
847	4.06355	197.267	28.1036	120.988	233.403
848	4.06368	197.17	28.2276	121.086	233.996
849	4.06381	197.082	28.3507	121.184	234.587
850	4.06409	197.093	28.4732	121.282	235.175
851	4.06432	197.036	28.5951	121.38	235.76
852	4.06457	196.905	28.7161	121.477	236.341
853	4.06499	197.074	28.8369	121.574	236.922
854	4.06539	197.382	28.9579	121.672	237.504
855	4.06567	197.52	29.0788	121.77	238.085
856	4.0659	197.65	29.1994	121.867	238.665
857	4.06629	197.941	29.3202	121.966	239.246
858	4.06657	198.126	29.4409	122.064	239.827
859	4.0668	198.239	29.5614	122.162	240.407
860	4.0672	198.535	29.682	122.26	240.988
861	4.06748	198.72	29.8026	122.359	241.569
