segment	time	rtt	rttvar	srtt	rto
109	4.72842	493.165	95.7053	230.453	613.274
110	4.7434	507.467	100.742	234.3	637.267
111	4.74374	507.411	105.53	238.093	660.212
112	4.74389	446.8	108.396	240.992	674.575
113	4.74639	394.13	109.639	243.119	681.673
114	4.75425	401.218	110.985	245.315	689.253
115	4.75446	388.344	111.875	247.301	694.8
116	4.75463	385.536	112.607	249.221	699.649
117	4.78094	405.37	113.816	251.39	706.656
118	4.78179	326.686	112.746	252.436	703.422
119	4.8017	346.57	112.229	253.743	702.661
120	4.81329	340.4	111.59	254.826	701.187
121	4.83472	328.266	110.636	255.744	698.29
122	4.85535	348.672	110.194	256.906	697.681
123	4.86351	248.18	107.657	256.797	687.425
124	4.91424	254.716	105.018	256.771	676.841
125	4.99055	306.821	103.643	257.396	671.97
126	5.04272	321.618	102.658	258.199	668.831
127	5.04298	321.771	101.681	258.994	665.717
128	5.04325	314.727	100.532	259.691	661.819
129	5.04377	300.258	99.0329	260.198	656.329
130	5.04424	300.405	97.5622	260.7	650.949
131	5.04475	300.806	96.1258	261.202	645.705
132	5.045	298.466	94.6543	261.667	640.285
133	5.04556	291.2	93.0263	262.037	634.142
134	5.04598	291.388	91.4344	262.403	628.141
135	5.04647	291.764	89.8825	262.77	622.301
136	5.05472	273.651	87.9075	262.906	614.536
137	5.05504	273.138	85.9656	263.034	606.897
138	5.05546	253.608	84.0521	262.916	599.125
139	5.05601	254.138	82.1703	262.807	591.488
140	5.05647	243.037	80.6103	262.56	585.001
141	5.057	222.193	79.6042	262.055	580.472
142	5.05746	201.964	79.1164	261.304	577.769
143	5.05788	194.281	78.8141	260.466	575.722
144	5.05836	143.991	79.7556	259.01	578.033
145	5.10131	110.539	81.4735	257.154	583.048
146	5.15439	111.565	83.0764	255.334	587.64
147	5.1732	130.151	84.129	253.77	590.286
148	5.19799	154.635	84.5042	252.53	590.547
149	5.25889	214.996	83.3299	252.061	585.381
150	5.27421	229.725	81.8051	251.782	579.003
151	5.28609	241.249	80.0233	251.65	571.744
152	5.31577	270.678	78.4984	251.888	565.882
153	5.33036	284.734	77.3571	252.299	561.727
154	5.33556	289.472	76.3525	252.763	558.174
155	5.3431	296.556	75.5385	253.311	555.465
156	5.34666	291.842	74.6133	253.793	552.246
157	5.34692	291.798	73.6981	254.268	549.06
158	5.35286	297.277	72.9309	254.805	546.529
159	5.35798	301.899	72.285	255.394	544.534
160	5.35812	302.027	71.6437	255.977	542.552
161	5.35832	301.731	71.0553	256.497	540.718
162	5.35841	301.35	70.4598	257.006	538.846
163	5.35865	301.077	69.86	257.507	536.947
164	5.35875	300.814	69.2565	257.999	535.026
165	5.35883	300.413	68.6465	258.481	533.067
166	5.35909	257.673	67.1047	258.472	526.891
167	5.35918	204.684	66.8021	257.861	525.069
168	5.35927	186.018	66.9166	257.045	524.711
169	5.35951	161.401	67.5695	255.958	526.236
170	5.40575	146.656	68.518	254.716	528.787
171	5.4258	151.355	69.3098	253.541	530.78
172	5.57131	285.078	68.4514	253.899	527.705
173	5.58614	270.259	67.2675	254.085	523.155
174	5.67752	347.058	67.8517	255.142	526.548
175	5.68459	348.832	68.4389	256.206	529.962
176	5.69158	348.3	68.9765	257.253	533.159
177	5.69189	345.108	69.4056	258.251	535.874
178	5.6945	347.409	69.8545	259.265	538.682
179	5.70806	355.04	70.4436	260.353	542.127
180	5.71709	359	71.0846	261.474	545.812
181	5.72881	370.605	71.9493	262.714	550.511
182	5.73836	380.154	72.9831	264.049	555.981
183	5.73858	380.193	73.9641	265.368	561.225
184	5.74246	383.945	74.978	266.716	566.628
185	5.76685	408.113	76.4875	268.323	574.273
186	5.76703	408.221	77.9287	269.912	581.627
187	5.77411	415.152	79.4585	271.563	589.397
188	5.79446	435.226	81.3722	273.423	598.911
189	5.79559	436.336	83.2254	275.274	608.176
190	5.799	439.661	85.07	277.142	617.422
191	5.81258	452.938	87.132	279.14	627.668
192	5.83032	424.379	88.4526	280.79	634.6
193	5.88904	463.052	90.5846	282.861	645.2
194	5.92629	354.841	90.1618	283.679	644.326
195	5.9484	362.166	89.8964	284.571	644.157
196	5.94915	271.564	88.149	284.423	637.019
197	5.95131	266.574	86.5512	284.22	630.425
198	5.95166	259.92	85.1365	283.944	624.49
199	5.98462	292.582	83.3979	284.042	617.634
200	5.98507	290.408	81.6471	284.115	610.703
201	5.98621	278.017	79.9301	284.045	603.766
202	5.99327	276.107	78.2939	283.955	597.131
203	6.00043	271.492	76.7978	283.814	591.005
204	6.00052	262.053	75.5469	283.566	585.754
205	6.00107	262.548	74.3076	283.328	580.558
206	6.00163	262.969	73.1837	283.115	575.85
207	6.00194	259.355	72.154	282.868	571.484
208	6.00228	235.288	71.6421	282.372	568.941
209	6.00245	235.323	71.1297	281.882	566.401
210	6.00283	228.577	70.7584	281.327	564.36
211	6.02805	233.425	70.2822	280.828	561.957
212	6.0289	233.182	69.8106	280.332	559.574
213	6.03013	231.036	69.3832	279.818	557.351
214	6.09469	281.954	67.9822	279.84	551.769
215	6.10509	274.673	66.6736	279.787	546.481
216	6.13463	245.444	66	279.429	543.429
217	6.16109	234.667	65.5575	278.963	541.193
218	6.16153	213.044	65.5651	278.276	540.536
219	6.18376	234.54	65.1103	277.82	538.262
220	6.18453	233.102	64.6855	277.355	536.096
221	6.19104	239.252	64.1316	276.958	533.484
222	6.20575	220.974	63.9619	276.375	532.222
223	6.25244	267.238	62.8197	276.279	527.558
224	6.28873	302.392	62.055	276.551	524.771
225	6.3548	361.399	62.5298	277.435	527.554
226	6.37903	378.458	63.3318	278.487	531.815
227	6.38663	385.99	64.252	279.607	536.615
228	6.44243	441.218	66.2803	281.291	546.412
229	6.45502	453.837	68.4942	283.088	557.065
230	6.45609	454.332	70.6348	284.872	567.411
231	6.45699	454.929	72.7061	286.643	577.468
232	6.45763	455.255	74.7041	288.4	587.216
233	6.45787	455.337	76.6256	290.139	596.641
234	6.45815	455.223	78.4685	291.858	605.732
235	6.45841	430.253	79.717	293.3	612.168
236	6.4682	439.196	81.0957	294.82	619.202
237	6.47042	440.143	82.4338	296.333	626.069
238	6.47143	376.61	82.3889	297.17	626.725
239	6.48186	376.623	82.3277	297.997	627.308
240	6.49115	356.4	81.8293	298.606	625.923
241	6.49917	337.994	80.9451	299.016	622.796
242	6.5142	352.416	80.3712	299.572	621.057
243	6.51527	331.396	79.3598	299.904	617.343
244	6.53932	354.616	78.8463	300.474	615.859
245	6.54	348.825	78.211	300.977	613.821
246	6.55167	345.764	77.5147	301.444	611.502
247	6.55783	305.277	75.9796	301.484	605.402
248	6.55851	269.662	75.0597	301.152	601.391
249	6.56574	210.75	75.3793	300.211	601.728
250	6.56662	187.427	76.1586	299.036	603.67
251	6.56778	180.939	77.0323	297.806	605.935
252	6.56962	127.029	78.9853	296.027	611.968
253	6.58153	126.386	80.8739	294.26	617.755
254	6.6054	150.24	82.1895	292.759	621.517
255	6.64256	186.326	82.6557	291.736	622.359
256	6.70343	246.254	81.9408	291.299	619.062
257	6.80657	348.85	81.4718	291.852	617.739
258	6.8249	366.908	81.3484	292.574	617.967
259	6.83662	378.351	81.4336	293.398	619.133
260	6.83683	378.351	81.5013	294.215	620.22
261	6.83695	368.687	81.3661	294.931	620.396
262	6.83706	366.546	81.1786	295.62	620.334
263	6.8379	366.365	80.9779	296.3	620.212
264	6.83844	356.436	80.5771	296.878	619.187
265	6.83903	347.745	80.0057	297.368	617.391
266	6.83959	340.303	79.2929	297.78	614.952
267	6.83979	325.431	78.2997	298.046	611.245
268	6.84017	324.764	77.3078	298.303	607.534
269	6.84048	300.984	75.8726	298.329	601.819
270	6.84064	300.543	74.4561	298.35	596.175
271	6.84083	289.042	73.2033	298.261	591.074
272	6.84113	283.198	72.0852	298.116	586.457
273	6.84129	282.653	70.9963	297.967	581.952
274	6.84156	275.721	70.0588	297.753	577.988
275	6.84163	274.94	69.1502	297.534	574.135
276	6.84175	273.889	68.2751	297.307	570.407
277	6.84578	276.041	67.3711	297.102	566.586
278	6.84587	264.275	66.7068	296.786	563.614
279	6.84593	240.422	66.5079	296.244	562.276
280	6.84615	240.607	66.2988	295.71	560.905
281	6.84624	203.58	66.7956	294.824	562.006
282	6.84632	142.754	68.4355	293.361	567.103
283	6.92871	121.979	70.4152	291.714	573.374
284	6.93665	111.527	72.5262	289.981	580.086
285	6.93813	101.376	74.7585	288.167	587.201
286	6.93825	101.362	76.9132	286.371	594.024
287	6.94799	110.974	78.8071	284.685	599.913
288	7.01642	179.216	79.3199	283.671	600.95
289	7.01671	178.686	79.8134	282.661	601.915
290	7.01693	178.381	80.2839	281.658	602.794
291	7.0174	178.253	80.7286	280.664	603.579
292	7.01768	177.979	81.1508	279.677	604.28
293	7.01783	177.951	81.5465	278.699	604.885
294	7.01828	177.99	81.915	277.73	605.39
295	7.01848	177.897	82.2596	276.77	605.809
296	7.01866	177.926	82.5785	275.82	606.134
297	7.01904	178.104	82.8696	274.88	606.359
298	7.0192	177.969	83.1396	273.949	606.507
299	7.01934	177.965	83.3866	273.026	606.572
300	7.0197	178.053	83.6094	272.112	606.55
301	7.01986	178.172	83.8081	271.209	606.442
302	7.02	178.187	83.9853	270.315	606.256
303	7.02036	174.489	84.213	269.393	606.245
304	7.02053	174.601	84.4165	268.482	606.148
305	7.02067	174.696	84.5967	267.58	605.967
306	7.02097	174.751	84.755	266.687	605.707
307	7.02117	174.941	84.8894	265.805	605.363
308	7.02135	175.057	84.994	264.995	604.971
309	7.02166	175.29	85.0782	264.194	604.507
310	7.08048	151.588	85.5697	263.189	605.468
311	7.10677	169.985	85.7061	262.357	605.181
312	7.12104	182.824	85.5958	261.646	604.03
313	7.14774	209.42	84.9999	261.18	601.18
314	7.20087	252.77	83.6323	261.105	595.634
315	7.20102	184.452	83.5076	260.421	594.451
316	7.20113	184.364	83.3746	259.742	593.24
317	7.20193	184.911	83.222	259.073	591.961
318	7.2024	184.863	83.0611	258.411	590.655
319	7.2025	184.743	82.8933	257.753	589.326
320	7.20288	184.968	82.7128	257.103	587.955
321	7.20337	184.987	82.5236	256.459	586.554
322	7.20384	185.271	82.3212	255.824	585.108
323	7.20438	185.629	82.1047	255.197	583.616
324	7.20448	185.353	81.8857	254.573	582.116
325	7.20481	185.527	81.6564	253.957	580.583
326	7.20502	185.588	81.4192	253.346	579.023
327	7.20525	185.453	81.1776	252.74	577.451
328	7.20549	185.549	80.9279	252.14	575.852
329	7.2057	185.631	80.6704	251.546	574.228
330	7.20615	185.692	80.4058	250.959	572.582
331	7.20625	185.648	80.1363	250.375	570.92
332	7.20649	185.747	79.8593	249.798	569.236
333	7.2067	185.661	79.5786	249.226	567.54
334	7.20712	185.872	79.2889	248.66	565.815
335	7.20729	186.012	78.9917	248.101	564.068
336	7.20759	186.163	78.6872	247.548	562.296
337	7.20799	186.26	78.3765	247	560.506
338	7.20818	127.618	79.1087	245.935	562.369
339	7.20898	102.152	80.2636	244.651	565.705
340	7.24267	121.516	81.0292	243.551	567.668
341	7.25647	108.642	81.9913	242.347	570.312
342	7.3355	134.505	82.453	241.384	571.196
343	7.33591	134.827	82.8834	240.432	571.966
344	7.36456	163.368	82.7795	239.744	570.862
345	7.369	166.985	82.6006	239.095	569.497
346	7.39127	188.779	82.024	238.646	566.742
347	7.43813	235.568	80.6143	238.618	561.075
348	7.43822	235.278	79.2344	238.588	555.526
349	7.4384	234.963	77.8842	238.556	550.093
350	7.44594	241.986	76.5547	238.586	544.805
351	7.4465	242.042	75.2493	238.617	539.615
352	7.44685	242.308	73.9715	238.65	534.536
353	7.45756	252.636	72.9003	238.775	530.376
354	7.46699	261.895	72.0114	238.982	527.027
355	7.46732	261.999	71.1365	239.187	523.733
356	7.47489	269.324	70.4043	239.456	521.074
357	7.4831	277.32	69.8233	239.794	519.087
358	7.48321	276.995	69.2407	240.126	517.089
359	7.48329	276.996	68.6627	240.456	515.106
360	7.48372	277.158	68.0919	240.783	513.151
361	7.4939	287.088	67.7029	241.197	512.008
362	7.49414	286.954	67.311	241.605	510.849
363	7.49961	292.21	67.0127	242.057	510.108
364	7.50552	298.047	66.8158	242.557	509.82
365	7.50579	298.135	66.6285	243.02	509.534
366	7.51269	304.569	66.5439	243.533	509.709
367	7.52732	319.034	66.6932	244.162	510.935
368	7.52769	318.632	66.8228	244.783	512.074
369	7.53316	290.31	66.4678	245.162	511.034
370	7.53347	276.863	65.8884	245.426	508.98
371	7.53364	198.045	65.58	245.032	507.351
372	7.53396	197.958	65.2715	244.639	505.725
373	7.53413	169.487	65.4362	244.013	505.758
374	7.53828	169.134	65.5936	243.389	505.763
375	7.53855	147.185	66.1037	242.587	507.002
376	7.56547	127.154	66.9259	241.625	509.329
377	7.56576	127.464	67.7132	240.674	511.527
378	7.56945	130.923	68.4138	239.759	513.415
379	7.58754	141.464	68.9118	238.94	514.588
380	7.6139	167.257	68.958	238.343	514.175
381	7.67584	228.902	67.9661	238.264	510.128
382	7.71133	253.655	67.0898	238.393	506.752
383	7.72021	253.137	66.2174	238.515	503.385
384	7.72318	255.753	65.4011	238.659	500.263
385	7.7338	258.768	64.6462	238.827	497.411
386	7.73784	254.638	63.8323	238.958	494.288
387	7.73802	254.767	63.0319	239.09	491.218
388	7.74247	259.1	62.3149	239.257	488.516
389	7.74259	258.812	61.6022	239.42	485.829
390	7.74265	248.664	60.7296	239.497	482.415
391	7.7431	248.899	59.8741	239.575	479.072
392	7.74318	243.48	58.9413	239.608	475.373
393	7.7489	243.212	58.019	239.638	471.714
394	7.74968	243.959	57.1241	239.674	468.17
395	7.74988	244.012	56.2443	239.71	464.687
396	7.75002	237.164	55.3493	239.689	461.086
397	7.75438	226.89	54.6401	239.582	458.143
398	7.75466	226.843	53.9418	239.476	455.243
399	7.76275	229.368	53.2112	239.392	452.237
400	7.76304	229.429	52.4904	239.309	449.27
401	7.76323	229.507	51.7789	239.227	446.343
402	7.76337	229.314	51.0812	239.144	443.469
403	7.76384	229.607	50.3888	239.065	440.62
404	7.76405	225.608	49.7732	238.953	438.046
405	7.76419	225.551	49.1671	238.841	435.509
406	7.76473	199.065	49.0105	238.51	434.552
407	7.7649	199.035	48.8516	238.181	433.587
408	7.76509	195.524	48.7483	237.825	432.819
409	7.76538	177.672	48.9384	237.324	433.078
410	7.76565	151.588	49.5517	236.609	434.816
411	7.81415	138.139	50.367	235.789	437.257
412	7.82354	111.993	51.5908	234.757	441.121
413	7.83197	111.576	52.784	233.731	444.867
414	7.84971	126.366	53.6937	232.836	447.611
415	7.85512	121.099	54.6611	231.905	450.549
416	7.87859	140.566	55.2724	231.144	452.233
417	7.98604	247.933	54.631	231.284	449.808
418	7.99477	252.212	54.0693	231.458	447.735
419	7.99515	252.503	53.5189	231.633	445.709
420	7.99543	252.745	52.9787	231.809	443.724
421	7.99566	252.488	52.4404	231.982	441.743
422	7.9958	252.592	51.9099	232.153	439.793
423	7.99627	247.274	51.2968	232.279	437.466
424	8.0036	253.815	50.8007	232.459	435.662
425	8.00367	253.878	50.311	232.637	433.882
426	8.00412	254.163	49.8613	232.806	432.251
427	8.00442	254.341	49.4187	232.974	430.649
428	8.00449	249.975	48.9122	233.107	428.755
429	8.00455	249.806	48.4088	233.237	426.872
430	8.00488	241.973	47.7889	233.305	424.461
431	8.0051	241.922	47.1769	233.373	422.08
432	8.00528	241.966	46.574	233.44	419.736
433	8.00535	241.914	45.9787	233.506	417.421
434	8.00566	241.726	45.3887	233.57	415.125
435	8.00582	241.699	44.8065	233.634	412.86
436	8.00596	241.693	44.2323	233.697	410.626
437	8.00604	241.224	43.6588	233.755	408.391
438	8.00623	241.264	43.094	233.814	406.19
439	8.00629	241.119	42.5348	233.871	404.01
440	8.00635	240.852	41.9792	233.926	401.843
441	8.00671	240.975	41.4335	233.981	399.715
442	8.00687	192.591	41.4328	233.657	399.389
443	8.00701	183.323	41.5719	233.264	399.552
444	8.00713	175.029	41.8322	232.809	400.138
445	8.00729	157.441	42.3562	232.22	401.645
446	8.01672	161.455	42.8001	231.668	402.868
447	8.01688	138.161	43.5924	230.937	405.307
448	8.18538	199.221	43.4068	230.689	404.317
449	8.18791	193.023	43.3172	230.395	403.664
450	8.22837	233.106	42.6827	230.416	401.147
451	8.22899	233.494	42.0639	230.44	398.696
452	8.27064	274.826	42.1001	230.787	399.188
453	8.27098	275.121	42.135	231.133	399.674
454	8.27109	274.781	42.1587	231.474	400.109
455	8.27115	267.511	42.063	231.756	400.008
456	8.27129	267.582	41.9656	232.036	399.898
457	8.27144	267.726	41.8675	232.315	399.785
458	8.27179	267.595	41.7646	232.59	399.649
459	8.27185	267.388	41.6557	232.862	399.485
460	8.27201	267.477	41.5457	233.133	399.315
461	8.27211	267.525	41.4339	233.401	399.137
462	8.27227	267.329	41.3167	233.666	398.933
463	8.27257	267.42	41.1985	233.93	398.724
464	8.27263	267.308	41.0763	234.191	398.496
465	8.27279	267.39	40.9532	234.45	398.263
466	8.27308	267.327	40.827	234.707	398.015
467	8.27338	267.517	40.7018	234.963	397.77
468	8.27356	267.562	40.5752	235.218	397.519
469	8.27396	267.884	40.4516	235.473	397.28
470	8.27404	267.768	40.3241	235.725	397.022
471	8.2741	267.767	40.1947	235.976	396.755
472	8.27488	268.5	40.0749	236.23	396.529
473	8.27494	268.141	39.9473	236.479	396.269
474	8.27512	268.2	39.8188	236.727	396.002
475	8.27537	268.32	39.6903	236.974	395.735
476	8.28484	277.631	39.7054	237.292	396.113
477	8.28498	277.595	39.7147	237.606	396.465
478	8.29018	273.374	39.653	237.886	396.498
479	8.29033	273.419	39.5887	238.163	396.518
480	8.34402	158.48	40.2152	237.541	398.402
481	8.35357	165.517	40.7122	236.978	399.827
482	8.35377	125.267	41.8215	236.105	403.392
483	8.35391	124.827	42.9068	235.236	406.863
484	8.38035	109.565	44.2	234.254	411.054
485	8.4372	166.148	44.5735	233.722	412.016
486	8.43805	166.885	44.9214	233.2	412.886
487	8.43838	167.166	45.2513	232.684	413.689
488	8.43927	167.914	45.5563	232.178	414.403
489	8.43969	168.133	45.8452	231.678	415.058
490	8.44025	168.677	46.1132	231.186	415.638
491	8.44081	168.953	46.3503	230.728	416.129
492	8.44185	169.924	46.5628	230.281	416.532
493	8.4424	170.332	46.7597	229.84	416.879
494	8.4433	171.115	46.9356	229.408	417.151
495	8.44382	171.444	47.0978	228.982	417.373
496	8.44477	172.138	47.2411	228.564	417.529
497	8.44536	172.668	47.3684	228.153	417.627
498	8.44623	173.326	47.4781	227.75	417.662
499	8.44681	173.621	47.5759	227.352	417.656
500	8.44761	174.11	47.6592	226.96	417.597
501	8.44836	174.741	47.7263	226.577	417.482
502	8.44908	175.061	47.782	226.198	417.326
503	8.44967	175.593	47.8235	225.826	417.12
504	8.45	175.872	47.8549	225.458	416.878
505	8.45242	177.496	47.8564	225.106	416.531
506	8.45248	177.515	47.8525	224.756	416.166
507	8.45273	177.517	47.8435	224.408	415.782
508	8.45333	177.878	47.8242	224.066	415.363
509	8.45339	168.473	47.9384	223.657	415.411
510	8.45367	168.653	48.0424	223.253	415.422
511	8.45374	163.483	48.2148	222.814	415.673
512	8.45399	163.596	48.3766	222.378	415.885
513	8.45416	110.039	49.3173	221.552	418.821
514	8.52919	175.481	49.2695	221.213	418.291
515	8.52937	175.529	49.2168	220.877	417.745
516	8.53041	176.39	49.1473	220.55	417.139
517	8.53985	159.362	49.3243	220.1	417.398
518	8.54302	105.655	50.282	219.259	420.387
519	8.57044	132.245	50.8222	218.619	421.908
520	8.58646	147.95	51.114	218.099	422.556
521	8.61608	176.686	50.9714	217.795	421.68
522	8.61618	176.381	50.8308	217.49	420.814
523	8.61624	175.907	50.6948	217.185	419.964
524	8.61629	175.935	50.5559	216.881	419.105
525	8.6165	175.593	50.4196	216.578	418.256
526	8.61683	174.805	50.2925	216.271	417.441
527	8.61699	174.498	50.1672	215.963	416.632
528	8.61729	173.899	50.0481	215.654	415.846
529	8.61749	173.557	49.9311	215.345	415.069
530	8.61782	172.928	49.8206	215.033	414.315
531	8.61843	172.948	49.7068	214.723	413.551
532	8.6186	172.275	49.6001	214.411	412.812
533	8.61875	171.849	49.4966	214.098	412.085
534	8.61893	171.216	49.3993	213.783	411.38
535	8.61941	170.948	49.3028	213.468	410.679
536	8.6196	170.434	49.2106	213.152	409.994
537	8.61975	170.031	49.1211	212.834	409.319
538	8.62022	170.132	49.0267	212.52	408.627
539	8.62039	167.917	48.9616	212.193	408.039
540	8.62054	168.005	48.8914	211.868	407.433
541	8.62092	168.084	48.8163	211.546	406.811
542	8.62243	169.02	48.7238	211.233	406.128
543	8.62497	171.443	48.5924	210.94	405.31
544	8.62524	171.493	48.4579	210.65	404.482
545	8.64251	188.648	48.0689	210.489	402.764
546	8.64279	188.693	47.6825	210.328	401.058
547	8.64295	188.711	47.2992	210.169	399.366
548	8.64339	114.05	48.0171	209.463	401.531
549	8.6436	114.175	48.7123	208.762	403.611
550	8.74388	213.308	48.0628	208.795	401.046
551	8.74464	204.614	47.4175	208.765	398.434
552	8.74501	201.852	46.8218	208.714	396.001
553	8.74584	175.255	46.6253	208.468	394.969
554	8.79996	213.376	46.0118	208.504	392.551
555	8.80127	185.113	45.6791	208.332	391.048
556	8.87802	261.775	45.7933	208.725	391.898
557	8.87861	262.315	45.908	209.119	392.751
558	8.88596	269.6	46.1223	209.564	394.053
559	8.88661	270.238	46.3363	210.01	395.355
560	8.88728	270.693	46.5355	210.431	396.573
561	8.88805	271.144	46.7324	210.853	397.783
562	8.88853	271.436	46.9248	211.273	398.973
563	8.88884	271.423	47.1085	211.691	400.125
564	8.88909	271.494	47.2848	212.106	401.246
565	8.89552	277.561	47.5372	212.561	402.71
566	8.89614	277.585	47.78	213.013	404.133
567	8.89631	277.621	48.0138	213.461	405.516
568	8.89681	277.944	48.2425	213.909	406.879
569	8.89698	277.967	48.4622	214.354	408.203
570	8.89716	277.643	48.6681	214.793	409.466
571	8.89764	277.94	48.8692	215.232	410.709
572	8.89793	278.083	49.0634	215.668	411.922
573	8.89807	277.756	49.2443	216.1	413.077
574	8.89827	277.789	49.4171	216.528	414.196
575	8.89857	277.948	49.5838	216.954	415.29
576	8.89896	277.921	49.7419	217.378	416.346
577	8.89916	276.62	49.8739	217.789	417.285
578	8.89928	274.164	49.9642	218.181	418.037
579	8.95062	325.253	50.7573	218.924	421.954
580	8.95116	308.49	51.2963	219.546	424.732
581	8.95199	309.088	51.8275	220.168	427.478
582	8.95254	309.509	52.3485	220.789	430.183
583	8.95303	309.531	52.854	221.405	432.821
584	8.95352	309.819	53.3479	222.019	435.41
585	8.95405	210.036	52.7734	221.936	433.029
586	8.96344	218.605	52.0867	221.912	430.259
587	8.96395	218.818	51.4062	221.891	427.516
588	8.96489	218.913	50.7336	221.87	424.805
