time	pps	kbps
33.2317	1	35.232
33.3318	20	704.64
33.432	7	246.624
33.532	6	211.392
33.632	20	704.64
33.7321	2	70.464
33.8322	1	35.232
33.9323	22	775.104
34.0325	14	493.248
34.1326	0	0
34.2327	2	70.464
34.3328	4	140.928
34.4328	14	493.248
34.5329	4	140.928
34.633	19	669.408
34.7332	17	598.944
34.8332	19	669.408
34.9333	0	0
35.0334	0	0
35.1335	20	704.64
35.2335	18	634.176
35.3336	13	458.016
35.4336	18	634.176
35.5337	2	70.464
35.6339	19	669.408
35.7339	7	246.624
35.8341	0	0
35.9341	0	0
36.0342	20	704.64
36.1343	3	105.696
36.2344	21	739.872
36.3345	2	70.464
36.4346	5	176.16
36.5348	3	105.696
36.6351	3	105.696
36.7351	17	598.944
36.8353	17	598.944
36.9354	17	598.944
37.0355	2	70.464
37.1358	4	140.928
37.2359	13	458.016
37.336	18	634.176
37.4361	0	0
37.5362	0	0
37.6362	0	0
37.7363	0	0
37.8365	0	0
37.9366	18	634.176
38.0367	14	493.248
38.1367	15	528.48
38.2368	15	528.48
38.3369	4	140.928
38.4369	15	528.48
38.537	0	0
38.6371	0	0
38.7372	0	0
38.8373	16	563.712
38.9373	14	493.248
39.0373	16	563.712
39.1374	2	70.464
39.2376	14	493.248
39.3377	15	528.48
39.4378	14	493.248
39.5379	0	0
39.638	0	0
39.7381	0	0
39.8382	0	0
39.9383	0	0
40.0384	0	0
40.1385	16	563.712
40.2386	0	0
40.3387	0	0
40.4388	13	458.016
40.5389	13	458.016
40.639	4	140.928
40.7391	0	0
40.8391	2	70.464
40.9392	0	0
41.0396	2	70.464
41.1396	0	0
41.2397	0	0
41.3399	3	105.696
41.44	11	387.552
41.5401	0	0
41.6402	1	35.232
41.7404	12	422.784
41.8404	12	422.784
41.9405	12	422.784
42.0406	12	422.784
42.1407	12	422.784
42.2408	0	0
42.3409	12	422.784
42.441	12	422.784
42.5411	1	35.232
42.6412	12	422.784
42.7413	4	140.928
42.8414	6	211.392
42.9415	7	246.624
43.0417	12	422.784
43.1418	12	422.784
43.2419	13	458.016
43.342	0	0
43.4421	13	458.016
43.5422	13	458.016
43.6423	1	35.232
43.7424	0	0
43.8425	0	0
43.9425	13	458.016
44.0426	0	0
44.1427	11	387.552
44.2428	4	140.928
44.3429	9	317.088
44.443	1	35.232
44.5432	0	0
44.6433	8	281.856
44.7434	5	176.16
44.8435	0	0
44.9436	9	317.088
45.0437	2	70.464
45.1438	0	0
45.2439	0	0
45.3441	10	352.32
45.4441	6	211.392
45.5443	10	352.32
45.6444	10	352.32
45.7445	1	35.232
45.8446	10	352.32
45.9447	6	211.392
46.0449	0	0
46.1449	4	140.928
46.2451	0	0
46.3451	0	0
46.4453	0	0
46.5454	2	70.464
46.6454	8	281.856
46.7456	8	281.856
46.8457	0	0
46.9458	9	317.088
47.0459	8	281.856
47.146	8	281.856
47.2461	5	176.16
47.3462	9	317.088
47.4463	8	281.856
47.5464	0	0
47.6465	0	0
47.7466	9	317.088
47.8467	5	176.16
47.9468	0	0
48.0469	8	281.856
48.147	8	281.856
48.2471	8	281.856
48.3472	8	281.856
48.4473	4	140.928
48.5474	8	281.856
48.6475	0	0
48.7477	8	281.856
48.8477	3	105.696
48.9478	7	246.624
49.048	7	246.624
49.1481	0	0
49.2482	7	246.624
49.3483	0	0
49.4483	7	246.624
49.5484	5	176.16
49.6484	3	105.696
49.7486	7	246.624
49.8487	0	0
49.9488	2	70.464
50.049	0	0
50.149	7	246.624
50.2491	6	211.392
50.3492	5	176.16
50.4494	6	211.392
50.5495	3	105.696
50.6496	6	211.392
50.7497	6	211.392
50.8498	4	140.928
50.9499	2	70.464
51.05	6	211.392
51.1501	0	0
51.2502	3	105.696
51.3503	0	0
51.4504	7	246.624
51.5505	7	246.624
51.6506	7	246.624
51.7506	7	246.624
51.8507	7	246.624
51.9508	1	35.232
52.0509	7	246.624
52.1509	7	246.624
52.251	7	246.624
52.3511	6	211.392
52.4512	0	0
52.5513	7	246.624
52.6514	6	211.392
52.7515	6	211.392
52.8516	6	211.392
52.9517	6	211.392
53.0518	0	0
53.1519	0	0
53.252	0	0
53.3521	0	0
53.4521	0	0
53.5522	6	211.392
53.6524	0	0
53.7525	0	0
53.8526	2	70.464
53.9527	5	176.16
54.0528	1	35.232
54.153	0	0
54.2531	3	105.696
54.3532	6	211.392
54.4533	6	211.392
54.5534	6	211.392
54.6535	5	176.16
54.7535	5	176.16
54.8537	6	211.392
54.9538	0	0
55.0539	0	0
55.154	6	211.392
55.2541	1	35.232
55.3542	5	176.16
55.4543	5	176.16
55.5545	0	0
55.6546	0	0
55.7547	5	176.16
55.8548	1	35.232
55.9549	4	140.928
56.055	6	211.392
56.1551	5	176.16
56.2553	0	0
56.3554	0	0
56.4554	6	211.392
56.5555	5	176.16
56.6556	2	70.464
56.7558	6	211.392
56.8559	2	70.464
56.956	3	105.696
57.0561	3	105.696
57.1562	6	211.392
57.2563	6	211.392
57.3564	0	0
57.4565	6	211.392
57.5566	6	211.392
57.6567	6	211.392
57.7568	6	211.392
57.8569	2	70.464
57.957	7	246.624
58.057	5	176.16
58.1572	7	246.624
58.2573	7	246.624
58.3574	5	176.16
58.4575	0	0
58.5576	0	0
58.6577	0	0
58.7578	8	281.856
58.8579	6	211.392
58.958	2	70.464
59.0581	0	0
59.1582	0	0
59.2583	0	0
59.3584	0	0
59.4585	1	35.232
59.5586	5	176.16
59.6587	4	140.928
59.7589	5	176.16
59.859	5	176.16
59.9591	0	0
60.0592	6	211.392
60.1592	4	140.928
60.2594	4	140.928
60.3595	3	105.696
60.4596	4	140.928
60.5597	2	70.464
60.6597	3	105.696
60.7598	3	105.696
60.8599	1	35.232
60.96	0	0
61.0601	3	105.696
61.1602	3	105.696
61.2603	0	0
61.3603	3	105.696
61.4604	2	70.464
61.5605	0	0
61.6606	2	70.464
61.7606	2	70.464
61.8607	0	0
61.9608	2	70.464
62.0608	2	70.464
62.1609	2	70.464
62.261	2	70.464
62.361	2	70.464
62.4611	2	70.464
62.5611	2	70.464
62.6612	2	70.464
62.7613	2	70.464
62.8613	1	35.232
62.9614	1	35.232
63.0615	3	105.696
63.1616	3	105.696
63.2618	3	105.696
63.3618	3	105.696
63.4619	1	35.232
63.562	2	70.464
63.6621	3	105.696
63.7622	3	105.696
63.8623	4	140.928
63.9624	4	140.928
64.0625	4	140.928
64.1626	5	176.16
64.2627	5	176.16
64.3628	6	211.392
64.4629	0	0
64.563	6	211.392
64.6631	7	246.624
64.7632	8	281.856
64.8633	0	0
64.9635	9	317.088
65.0635	10	352.32
65.1636	8	281.856
65.2637	0	0
65.3639	4	140.928
65.464	0	0
65.5641	9	317.088
65.6642	6	211.392
65.7643	0	0
65.8645	3	105.696
65.9646	7	246.624
66.0647	2	70.464
66.1648	0	0
66.2649	1	35.232
66.365	7	246.624
66.4651	9	317.088
66.5652	9	317.088
66.6653	2	70.464
66.7653	0	0
66.8654	0	0
66.9656	9	317.088
67.0657	0	0
67.1658	2	70.464
67.2658	4	140.928
67.3659	8	281.856
67.466	0	0
67.5661	0	0
67.6662	0	0
67.7663	0	0
67.8664	0	0
67.9668	0	0
68.0669	0	0
68.167	0	0
68.2671	9	317.088
68.3672	2	70.464
68.4673	0	0
68.5674	7	246.624
68.6674	2	70.464
68.7675	0	0
68.8676	3	105.696
68.9677	8	281.856
69.0678	5	176.16
69.1679	3	105.696
69.268	8	281.856
69.3681	2	70.464
69.4682	8	281.856
69.5683	0	0
69.6684	0	0
69.7685	0	0
69.8686	0	0
69.9687	0	0
70.0689	8	281.856
70.169	6	211.392
70.2691	7	246.624
70.3692	5	176.16
70.4693	2	70.464
70.5694	0	0
70.6695	7	246.624
70.7696	7	246.624
70.8697	7	246.624
70.9698	1	35.232
71.0699	0	0
71.17	0	0
71.2701	0	0
71.3703	7	246.624
71.4704	6	211.392
71.5705	6	211.392
71.6706	6	211.392
71.7707	6	211.392
71.8708	6	211.392
71.9709	6	211.392
72.071	6	211.392
72.1711	6	211.392
72.2712	4	140.928
72.3713	6	211.392
72.4714	2	70.464
72.5716	0	0
72.6716	6	211.392
72.7717	5	176.16
72.8718	5	176.16
72.9719	5	176.16
73.072	1	35.232
73.1721	0	0
73.2722	0	0
73.3723	0	0
73.4725	0	0
73.5726	5	176.16
73.6726	4	140.928
73.7728	1	35.232
73.8729	0	0
73.973	4	140.928
74.0731	1	35.232
74.1732	0	0
74.2733	4	140.928
74.3735	1	35.232
74.4736	3	105.696
74.5737	4	140.928
74.6738	4	140.928
74.774	4	140.928
74.8741	4	140.928
74.9742	4	140.928
75.0743	4	140.928
75.1744	4	140.928
75.2745	2	70.464
75.3746	4	140.928
75.4747	4	140.928
75.5748	2	70.464
75.6749	0	0
75.775	4	140.928
75.8751	1	35.232
75.9752	3	105.696
76.0756	3	105.696
76.1757	3	105.696
76.2757	2	70.464
76.3759	0	0
76.476	4	140.928
76.5761	3	105.696
76.6762	1	35.232
76.7763	0	0
76.8764	3	105.696
76.9764	3	105.696
77.0765	0	0
77.1766	3	105.696
77.2767	3	105.696
77.3768	3	105.696
77.4769	2	70.464
77.5771	0	0
77.6772	0	0
77.7773	3	105.696
77.8774	2	70.464
77.9774	2	70.464
78.0776	2	70.464
78.1777	2	70.464
78.2778	1	35.232
78.3779	0	0
78.478	2	70.464
78.5781	2	70.464
78.6782	0	0
78.7783	2	70.464
78.8784	2	70.464
78.9786	2	70.464
79.0787	2	70.464
79.1788	0	0
79.2789	2	70.464
79.3789	2	70.464
79.479	0	0
79.5791	2	70.464
79.6791	2	70.464
79.7792	2	70.464
79.8793	2	70.464
79.9794	2	70.464
80.0796	1	35.232
80.1797	2	70.464
80.2798	1	35.232
80.3799	2	70.464
80.48	3	105.696
80.5801	3	105.696
80.6803	3	105.696
80.7804	0	0
80.8805	2	70.464
80.9805	1	35.232
81.0806	1	35.232
81.1808	0	0
81.2809	0	0
81.3809	0	0
81.481	0	0
81.5811	0	0
81.6812	0	0
81.7813	0	0
81.8814	0	0
81.9816	2	70.464
82.0817	2	70.464
82.1818	1	35.232
82.2819	2	70.464
82.382	2	70.464
82.4821	0	0
82.5822	0	0
82.6823	2	70.464
82.7824	2	70.464
82.8825	0	0
82.9827	0	0
83.0828	2	70.464
83.1829	2	70.464
83.2829	2	70.464
83.383	1	35.232
83.4831	2	70.464
83.5832	1	35.232
83.6834	1	35.232
83.7835	0	0
83.8835	0	0
83.9837	0	0
84.0838	0	0
84.1839	1	35.232
84.284	2	70.464
84.3841	1	35.232
84.4842	0	0
84.5843	0	0
84.6844	1	35.232
84.7845	0	0
84.8846	1	35.232
84.9847	2	70.464
85.0848	0	0
85.1849	1	35.232
85.285	0	0
85.385	0	0
85.4851	1	35.232
85.5852	0	0
85.6853	1	35.232
85.7854	0	0
85.8855	1	35.232
85.9856	1	35.232
86.0856	0	0
86.1857	1	35.232
86.2859	0	0
86.386	1	35.232
86.4861	0	0
86.5862	1	35.232
86.6862	0	0
86.7863	0	0
86.8864	1	35.232
86.9866	0	0
87.0866	1	35.232
87.1867	1	35.232
87.2868	1	35.232
87.3869	0	0
87.487	0	0
87.5871	0	0
87.6871	1	35.232
87.7872	0	0
87.8873	1	35.232
87.9874	1	35.232
88.0875	0	0
88.1876	1	35.232
88.2877	1	35.232
88.3878	1	35.232
88.4879	2	70.464
88.588	1	35.232
88.6881	2	70.464
88.7882	0	0
88.8883	1	35.232
88.9884	1	35.232
89.0885	1	35.232
89.1886	2	70.464
89.2887	1	35.232
89.3888	2	70.464
89.4889	0	0
89.589	2	70.464
89.6891	0	0
89.7893	2	70.464
89.8894	2	70.464
89.9895	0	0
90.0896	2	70.464
90.1896	0	0
90.2898	2	70.464
90.3898	0	0
90.49	0	0
90.5901	3	105.696
90.6901	1	35.232
90.7903	2	70.464
90.8903	0	0
90.9904	0	0
91.0905	2	70.464
91.1906	2	70.464
91.2907	2	70.464
91.3908	3	105.696
91.491	0	0
91.5911	1	35.232
91.6911	2	70.464
91.7913	3	105.696
91.8913	1	35.232
91.9914	0	0
92.0915	0	0
92.1916	3	105.696
92.2917	2	70.464
92.3918	1	35.232
92.492	3	105.696
92.5921	3	105.696
92.6922	1	35.232
92.7923	0	0
92.8925	2	70.464
92.9926	3	105.696
93.0926	1	35.232
93.1928	0	0
93.2928	3	105.696
93.393	3	105.696
93.4931	1	35.232
93.5932	2	70.464
93.6933	0	0
93.7934	2	70.464
93.8935	4	140.928
93.9936	4	140.928
94.0937	3	105.696
94.1938	4	140.928
94.2939	0	0
94.394	4	140.928
94.4941	0	0
94.5942	4	140.928
94.6943	2	70.464
94.7944	4	140.928
94.8945	5	176.16
94.9946	0	0
95.0947	5	176.16
95.1948	1	35.232
95.2949	2	70.464
95.3949	5	176.16
95.495	3	105.696
95.5952	0	0
95.6953	4	140.928
95.7954	0	0
95.8955	5	176.16
95.9956	0	0
96.0957	0	0
96.1958	5	176.16
96.296	0	0
96.3961	5	176.16
96.4962	5	176.16
96.5963	3	105.696
96.6964	3	105.696
96.7965	6	211.392
96.8966	3	105.696
96.9966	3	105.696
97.0967	2	70.464
97.1969	0	0
97.297	0	0
97.3971	4	140.928
97.4972	0	0
97.5972	6	211.392
97.6973	1	35.232
97.7974	6	211.392
97.8975	0	0
97.9976	7	246.624
98.0976	1	35.232
98.1978	1	35.232
98.2979	0	0
98.3979	5	176.16
98.498	2	70.464
98.5982	0	0
98.6983	5	176.16
98.7983	6	211.392
98.8984	6	211.392
98.9985	1	35.232
99.0986	7	246.624
99.1986	0	0
99.2988	0	0
99.3988	3	105.696
99.4989	0	0
99.599	3	105.696
99.6992	1	35.232
99.7993	0	0
99.8994	0	0
99.9995	3	105.696
100.1	1	35.232
100.2	0	0
100.3	0	0
100.4	6	211.392
100.5	0	0
100.6	5	176.16
100.7	0	0
100.8	0	0
100.9	5	176.16
101	5	176.16
101.1	2	70.464
101.201	0	0
101.301	4	140.928
101.401	6	211.392
101.501	0	0
101.601	0	0
101.701	6	211.392
101.801	0	0
101.901	6	211.392
102.001	0	0
102.101	6	211.392
102.202	0	0
102.302	6	211.392
102.402	0	0
102.502	0	0
102.602	6	211.392
102.702	0	0
102.802	6	211.392
102.902	0	0
103.002	0	0
103.103	6	211.392
103.203	0	0
103.303	7	246.624
103.403	0	0
103.503	8	281.856
103.603	0	0
103.703	0	0
103.803	0	0
103.903	0	0
104.004	9	317.088
104.104	8	281.856
104.204	3	105.696
104.304	5	176.16
104.404	0	0
104.504	7	246.624
104.604	8	281.856
104.704	4	140.928
104.805	0	0
104.905	0	0
105.005	0	0
105.105	0	0
105.205	0	0
105.305	0	0
105.405	0	0
105.505	8	281.856
105.605	1	35.232
105.705	7	246.624
105.805	0	0
105.905	7	246.624
106.006	8	281.856
106.106	0	0
106.206	0	0
106.306	8	281.856
106.406	8	281.856
106.506	0	0
106.606	8	281.856
106.706	8	281.856
106.806	8	281.856
106.906	0	0
107.007	8	281.856
107.107	4	140.928
107.207	8	281.856
107.307	2	70.464
107.407	0	0
107.507	8	281.856
107.607	7	246.624
107.707	6	211.392
107.807	1	35.232
107.907	7	246.624
108.008	6	211.392
108.108	7	246.624
108.208	4	140.928
108.308	4	140.928
108.408	1	35.232
108.508	7	246.624
108.608	6	211.392
108.708	4	140.928
108.808	4	140.928
108.909	0	0
109.009	0	0
109.109	0	0
109.209	7	246.624
109.309	0	0
109.409	5	176.16
109.509	5	176.16
109.609	4	140.928
109.709	0	0
109.81	0	0
109.91	6	211.392
110.01	4	140.928
110.11	2	70.464
110.21	0	0
110.31	5	176.16
110.41	2	70.464
110.51	2	70.464
110.61	0	0
110.711	4	140.928
110.811	1	35.232
110.911	0	0
111.011	0	0
111.111	3	105.696
111.211	3	105.696
111.311	0	0
111.411	3	105.696
111.511	0	0
111.611	0	0
111.711	3	105.696
111.812	3	105.696
111.912	3	105.696
112.012	0	0
112.112	3	105.696
112.212	0	0
112.312	0	0
112.412	3	105.696
112.512	1	35.232
112.612	2	70.464
112.712	3	105.696
112.813	3	105.696
112.913	3	105.696
113.013	1	35.232
113.113	0	0
113.213	3	105.696
113.313	0	0
113.413	1	35.232
113.513	1	35.232
113.613	4	140.928
113.714	0	0
113.814	3	105.696
113.914	0	0
114.014	0	0
114.114	3	105.696
114.214	3	105.696
114.314	4	140.928
114.414	0	0
114.514	4	140.928
114.614	0	0
114.714	4	140.928
114.814	0	0
114.915	4	140.928
115.015	0	0
115.115	0	0
115.215	4	140.928
115.315	0	0
115.415	0	0
115.515	3	105.696
115.615	3	105.696
115.715	3	105.696
115.816	0	0
115.916	0	0
116.016	3	105.696
116.116	0	0
116.216	0	0
116.316	3	105.696
116.416	1	35.232
116.516	3	105.696
116.616	2	70.464
116.716	0	0
116.816	0	0
116.917	3	105.696
117.017	3	105.696
117.117	0	0
117.217	0	0
117.317	0	0
117.417	3	105.696
117.517	3	105.696
117.617	3	105.696
117.717	1	35.232
117.818	3	105.696
117.918	3	105.696
118.018	3	105.696
118.118	3	105.696
118.218	3	105.696
118.318	3	105.696
118.418	3	105.696
118.518	3	105.696
118.618	2	70.464
118.718	3	105.696
118.818	3	105.696
118.919	3	105.696
119.019	3	105.696
119.119	4	140.928
119.219	4	140.928
119.319	3	105.696
119.419	4	140.928
119.519	4	140.928
119.619	2	70.464
119.719	2	70.464
119.819	3	105.696
119.919	4	140.928
120.019	4	140.928
120.12	2	70.464
120.22	4	140.928
120.32	5	176.16
120.42	5	176.16
120.52	4	140.928
120.62	0	0
120.72	0	0
120.82	0	0
120.92	4	140.928
121.02	4	140.928
121.121	1	35.232
121.221	4	140.928
121.321	4	140.928
121.421	4	140.928
121.521	4	140.928
121.621	4	140.928
121.721	4	140.928
121.821	0	0
121.921	0	0
122.022	0	0
122.122	0	0
122.222	4	140.928
122.322	3	105.696
122.422	4	140.928
122.522	4	140.928
122.622	4	140.928
122.722	4	140.928
122.822	4	140.928
122.922	4	140.928
123.023	0	0
123.123	4	140.928
123.223	4	140.928
123.323	4	140.928
123.423	4	140.928
123.523	0	0
123.623	4	140.928
123.723	0	0
123.823	4	140.928
123.923	0	0
124.023	3	105.696
124.124	3	105.696
124.224	3	105.696
124.324	4	140.928
124.424	0	0
124.524	4	140.928
124.624	4	140.928
124.724	4	140.928
124.824	4	140.928
124.924	4	140.928
125.024	4	140.928
125.125	0	0
125.225	4	140.928
125.325	4	140.928
125.425	4	140.928
125.525	4	140.928
125.625	2	70.464
125.725	2	70.464
125.825	4	140.928
125.925	4	140.928
126.025	0	0
126.125	4	140.928
126.226	4	140.928
126.326	4	140.928
126.426	5	176.16
126.526	5	176.16
126.626	2	70.464
126.726	5	176.16
126.826	6	211.392
126.926	6	211.392
127.026	6	211.392
127.126	7	246.624
127.226	7	246.624
127.326	8	281.856
127.427	8	281.856
127.527	9	317.088
127.627	10	352.32
127.727	5	176.16
127.827	6	211.392
127.927	0	0
128.027	0	0
128.127	0	0
128.227	11	387.552
128.327	9	317.088
128.427	6	211.392
128.527	10	352.32
128.627	10	352.32
128.727	10	352.32
128.827	11	387.552
128.927	11	387.552
129.027	4	140.928
129.128	11	387.552
129.228	11	387.552
129.328	8	281.856
129.428	11	387.552
129.528	11	387.552
129.628	11	387.552
129.728	11	387.552
129.828	11	387.552
129.928	6	211.392
130.028	11	387.552
130.128	5	176.16
130.228	11	387.552
130.328	11	387.552
130.428	11	387.552
130.528	11	387.552
130.629	11	387.552
130.729	3	105.696
130.829	11	387.552
130.929	9	317.088
131.029	9	317.088
131.129	10	352.32
131.229	7	246.624
131.329	10	352.32
131.429	5	176.16
131.529	11	387.552
131.629	11	387.552
131.729	11	387.552
131.829	10	352.32
131.93	1	35.232
132.03	10	352.32
132.13	11	387.552
132.23	11	387.552
132.33	11	387.552
132.43	11	387.552
132.53	11	387.552
132.63	11	387.552
132.73	5	176.16
132.83	11	387.552
132.931	9	317.088
133.031	3	105.696
133.131	10	352.32
133.231	8	281.856
133.331	3	105.696
133.431	5	176.16
133.531	8	281.856
133.631	8	281.856
133.731	0	0
133.831	8	281.856
133.931	8	281.856
134.032	8	281.856
134.132	0	0
134.232	9	317.088
134.332	9	317.088
134.432	9	317.088
134.532	9	317.088
134.632	9	317.088
134.732	9	317.088
134.832	9	317.088
134.932	6	211.392
135.033	9	317.088
135.133	9	317.088
135.233	9	317.088
135.333	4	140.928
135.433	9	317.088
135.533	8	281.856
135.633	9	317.088
135.733	9	317.088
135.833	9	317.088
135.933	10	352.32
136.034	10	352.32
136.134	10	352.32
136.234	2	70.464
136.334	10	352.32
136.434	9	317.088
136.534	9	317.088
136.634	9	317.088
136.734	9	317.088
136.834	10	352.32
136.934	10	352.32
137.034	10	352.32
137.135	10	352.32
137.235	1	35.232
137.335	10	352.32
137.435	6	211.392
