segment	time	rtt	rttvar	srtt	rto
63	0.331998	60.5288	5.13182	53.6053	200
64	0.366252	52.7761	5.09821	53.602	200
65	0.366646	53.1635	5.06181	53.6003	200
66	0.367739	53.0974	5.02727	53.5984	200
67	0.368253	53.582	4.98931	53.5984	200
68	0.3699	54.9876	4.96284	53.6035	200
69	0.370363	55.4475	4.9399	53.6103	200
70	0.371122	54.9746	4.91437	53.6151	200
71	0.371558	55.3993	4.89201	53.6215	200
72	0.372291	55.8715	4.87366	53.6293	200
73	0.372656	56.2344	4.85791	53.6384	200
74	0.373438	55.9649	4.8408	53.6462	200
75	0.373689	56.2082	4.82541	53.6549	200
76	0.374449	55.3249	4.80465	53.6604	200
77	0.374703	55.5549	4.7855	53.6666	200
78	0.37544	55.0654	4.76379	53.6711	200
79	0.375693	55.315	4.74379	53.6764	200
80	0.376803	55.7248	4.72695	53.6828	200
81	0.377066	55.9878	4.71181	53.69	200
82	0.377855	55.7596	4.6957	53.6963	200
83	0.378105	56.0056	4.68115	53.7033	200
84	0.379658	57.2187	4.67421	53.7138	200
85	0.379933	57.4976	4.66891	53.725	200
86	0.380772	57.4265	4.66328	53.7358	200
87	0.381028	57.6777	4.65909	53.7472	200
88	0.382278	58.5537	4.65993	53.7609	200
89	0.382542	58.819	4.66219	53.7753	200
90	0.383504	59.1422	4.66611	53.7902	200
91	0.383771	59.4144	4.67143	53.8058	200
92	0.384883	60.2892	4.68128	53.8234	200
93	0.385336	60.7371	4.69341	53.8422	200
94	0.386278	61.1122	4.70711	53.8615	200
95	0.386553	61.3992	4.72217	53.8816	200
96	0.387161	61.7945	4.73879	53.9022	200
97	0.387419	62.0533	4.75656	53.9234	200
98	0.387998	62.0604	4.77381	53.9442	200
99	0.388243	62.302	4.79209	53.9655	200
100	0.388831	62.7623	4.81212	53.9875	200
101	0.389083	63.0203	4.83322	54.0101	200
102	0.389713	63.1565	4.85436	54.0325	200
103	0.389966	63.4079	4.87653	54.0555	200
104	0.390384	63.6074	4.899	54.0784	200
105	0.390616	63.8532	4.92244	54.1019	200
106	0.391149	63.812	4.94503	54.1248	200
107	0.391409	64.0599	4.96857	54.1483	200
108	0.392037	64.471	4.99335	54.1722	200
109	0.392895	65.2992	5.02175	54.1979	200
110	0.393596	65.4392	5.05002	54.2235	200
111	0.393854	65.6957	5.07921	54.2495	200
112	0.39426	65.8841	5.10848	54.2755	200
113	0.394522	66.1407	5.13864	54.302	200
114	0.395114	66.1555	5.16809	54.328	200
115	0.395407	66.4434	5.19856	54.3546	200
116	0.396024	66.844	5.22999	54.3815	200
117	0.396279	67.095	5.26225	54.4089	200
120	0.39686	66.8854	5.29281	54.4353	200
121	0.397103	67.121	5.32414	54.4622	200
128	0.419117	52.8041	5.30887	54.4587	200
129	0.419712	53.3944	5.29118	54.4565	200
130	0.42039	53.6927	5.27263	54.4549	200
131	0.420716	53.8862	5.25335	54.4538	200
132	0.421867	53.9967	5.23401	54.4529	200
133	0.422295	54.4964	5.21308	54.4529	200
134	0.422947	54.6342	5.19311	54.4533	200
135	0.424124	55.7794	5.17777	54.4559	200
136	0.42516	55.2108	5.16049	54.4574	200
137	0.42564	55.6749	5.14509	54.4598	200
138	0.426447	56.0391	5.13137	54.4628	200
139	0.426885	56.4644	5.11933	54.4667	200
140	0.427722	56.5567	5.10786	54.4706	200
141	0.428108	56.9353	5.09785	54.4753	200
142	0.428715	57.1192	5.08869	54.4802	200
143	0.42905	57.4431	5.08076	54.4858	200
144	0.430133	57.8007	5.07427	54.4919	200
145	0.430559	58.217	5.06931	54.4987	200
146	0.43119	58.4984	5.06543	54.506	200
147	0.431471	58.7719	5.06253	54.5137	200
148	0.432182	58.7053	5.05942	54.5212	200
149	0.43262	59.1311	5.05782	54.5294	200
150	0.433631	59.9054	5.05894	54.5389	200
151	0.433874	60.1417	5.06085	54.5487	200
152	0.434758	60.2582	5.06311	54.5586	200
153	0.435576	61.0728	5.06814	54.5699	200
154	0.436411	61.6723	5.07511	54.5821	200
155	0.436679	61.9302	5.08289	54.5947	200
156	0.437757	62.2772	5.09168	54.6077	200
157	0.438031	62.5425	5.10128	54.6211	200
158	0.439701	63.9732	5.11545	54.6367	200
159	0.439977	64.2451	5.13043	54.6527	200
160	0.441088	64.2419	5.1451	54.6684	200
161	0.441366	64.5106	5.16055	54.6846	200
162	0.442255	65.1547	5.17779	54.7016	200
163	0.442523	65.4153	5.19576	54.719	200
164	0.443492	65.5962	5.21397	54.7365	200
165	0.443975	66.0729	5.23359	54.7546	200
166	0.444804	66.6598	5.2547	54.7735	200
167	0.44521	67.0611	5.27696	54.7929	200
168	0.4461	66.3974	5.29673	54.811	200
169	0.446371	66.6588	5.31721	54.8295	200
170	0.447123	67.1549	5.33884	54.8486	200
171	0.447388	67.4144	5.36114	54.868	200
172	0.44856	67.7424	5.38405	54.8876	200
173	0.44884	68.0165	5.40766	54.9076	200
174	0.449642	68.5804	5.43256	54.9282	200
175	0.450107	69.0365	5.45869	54.9494	200
176	0.45133	69.0007	5.48426	54.9703	200
177	0.451881	69.5418	5.51131	54.992	200
178	0.452637	70.0565	5.5394	55.0142	200
179	0.45294	70.353	5.56823	55.0367	200
180	0.453571	70.0255	5.59561	55.0585	200
181	0.454625	71.0618	5.62587	55.0818	200
182	0.455248	71.4439	5.65672	55.1053	200
183	0.455557	71.746	5.68828	55.1292	200
184	0.456155	71.2098	5.7178	55.152	200
185	0.456495	71.5344	5.7481	55.1753	200
187	0.457123	71.7107	5.7784	55.1985	200
188	0.457386	71.0667	5.80674	55.2208	200
195	0.458003	70.5411	5.83317	55.2421	200
196	0.458267	70.2355	5.85862	55.2629	200
200	0.458854	69.9881	5.88297	55.2832	200
201	0.459111	70.2317	5.90788	55.3037	200
208	0.459733	69.3126	5.92989	55.3227	200
209	0.460003	69.5756	5.95251	55.3421	200
212	0.460585	69.4	5.9743	55.361	200
213	0.460877	69.6809	5.99673	55.3802	200
216	0.461467	69.3885	6.01804	55.3989	200
217	0.461729	69.6423	6.03992	55.4178	200
219	0.462255	69.2677	6.06047	55.436	200
220	0.462517	68.8845	6.07991	55.4537	200
228	0.463136	67.9823	6.09671	55.47	200
229	0.463397	68.2365	6.11407	55.4867	200
232	0.464011	67.9506	6.13044	55.5027	200
240	0.471464	52.2846	6.12293	55.4986	200
241	0.47292	53.7311	6.11182	55.4963	200
242	0.473296	53.5434	6.10121	55.4938	200
243	0.474307	54.542	6.08821	55.4926	200
244	0.47455	54.1271	6.07628	55.4909	200
245	0.47547	55.0342	6.06224	55.4903	200
246	0.476552	55.7787	6.0478	55.4907	200
247	0.477702	56.9331	6.0364	55.4925	200
248	0.478025	56.1085	6.02298	55.4932	200
249	0.478844	56.9096	6.01169	55.495	200
250	0.479286	56.9556	6.00054	55.4968	200
251	0.480119	57.7747	5.9915	55.4995	200
252	0.480446	57.4586	5.98172	55.5019	200
253	0.481081	58.0762	5.97353	55.505	200
254	0.481494	57.318	5.96352	55.5072	200
255	0.482623	58.4231	5.95627	55.5106	200
256	0.482946	57.74	5.94739	55.5133	200
257	0.483683	58.4609	5.94032	55.5168	200
258	0.484033	58.355	5.933	55.5201	200
259	0.485372	59.6679	5.92883	55.525	200
260	0.48591	59.4196	5.92408	55.5295	200
261	0.487641	61.1337	5.92334	55.536	200
262	0.488053	61.1256	5.92257	55.5425	200
263	0.488715	61.7785	5.92329	55.5496	200
264	0.489523	61.7602	5.92394	55.5567	200
265	0.490227	62.4523	5.92615	55.5646	200
266	0.490571	62.4258	5.92828	55.5724	200
267	0.491071	62.9128	5.93146	55.5806	200
268	0.49188	63.1185	5.93508	55.5891	200
269	0.492578	63.8081	5.94017	55.5983	200
270	0.493122	63.9806	5.94563	55.6077	200
271	0.494857	65.7602	5.95493	55.6189	200
272	0.495164	64.9865	5.96248	55.6293	200
273	0.496357	66.1618	5.9725	55.6408	200
274	0.496998	66.3981	5.983	55.6526	200
275	0.49782	67.21	5.99512	55.6652	200
276	0.498154	66.9259	6.00656	55.6774	200
277	0.498854	67.6135	6.01934	55.6903	200
278	0.499284	67.7777	6.03242	55.7033	200
279	0.50025	68.7355	6.04738	55.7172	200
280	0.500574	68.3561	6.06146	55.7307	200
281	0.501606	69.3224	6.07741	55.7451	200
282	0.502131	69.4716	6.09362	55.7597	200
283	0.503083	70.4118	6.1116	55.775	200
284	0.5039	70.2213	6.12911	55.7902	200
285	0.504837	71.1485	6.14834	55.8062	200
286	0.505158	71.247	6.1677	55.8223	200
287	0.506245	72.3203	6.18904	55.8393	200
288	0.506573	71.7575	6.20914	55.8558	200
289	0.507805	72.9649	6.23148	55.8733	200
290	0.508126	72.5095	6.2528	55.8904	200
291	0.509101	73.4684	6.27582	55.9082	200
292	0.509422	72.9731	6.29775	55.9256	200
293	0.51067	74.2051	6.3219	55.944	200
294	0.51124	74.526	6.34662	55.9627	200
295	0.51203	75.3048	6.37261	55.9821	200
296	0.512347	74.5511	6.39701	56.0006	200
297	0.513597	75.7798	6.42356	56.0203	200
298	0.514616	76.5495	6.45154	56.0406	200
301	0.515715	75.962	6.47806	56.0602	200
302	0.51603	76.022	6.5046	56.0799	200
307	0.517586	76.1728	6.53114	56.0995	200
310	0.518009	75.3529	6.55599	56.1183	200
311	0.518812	76.2296	6.58226	56.1378	200
312	0.519304	75.7701	6.60755	56.1568	200
313	0.519914	76.3575	6.63369	56.1762	200
314	0.520277	76.2652	6.65957	56.1956	200
317	0.521718	76.7529	6.68609	56.2152	200
319	0.522053	76.7989	6.71261	56.2348	200
321	0.522646	76.4938	6.73827	56.254	200
322	0.523111	76.7054	6.76424	56.2734	200
323	0.523827	77.4116	6.79126	56.2932	200
332	0.524148	74.4672	6.81265	56.3103	200
334	0.52501	74.8633	6.83456	56.3276	200
335	0.525829	75.6795	6.85791	56.3457	200
339	0.526753	74.7899	6.87937	56.3628	200
344	0.527439	73.8289	6.89897	56.3789	200
347	0.528326	73.6421	6.91802	56.3948	200
349	0.528691	73.393	6.93655	56.4104	200
351	0.529585	73.9829	6.95596	56.4265	200
358	0.530173	72.7517	6.97306	56.4413	200
359	0.531336	73.9038	6.99206	56.4572	200
362	0.531736	73.4367	7.01016	56.4725	200
363	0.532475	74.1637	7.02937	56.4885	200
366	0.532992	73.8438	7.04794	56.5041	200
370	0.534012	73.9735	7.06655	56.5197	200
372	0.534796	74.1639	7.08544	56.5354	200
374	0.535826	74.9078	7.10545	56.5517	200
375	0.537507	76.5827	7.12904	56.57	200
388	0.538178	74.1281	7.14807	56.586	200
390	0.538645	67.1288	7.15431	56.5957	200
391	0.538918	67.3878	7.16099	56.6056	200
392	0.539149	66.1795	7.16546	56.6145	200
393	0.539374	66.3823	7.17028	56.6235	200
394	0.539595	66.0899	7.17457	56.6323	200
395	0.540169	66.6475	7.17987	56.6417	200
396	0.540418	66.0763	7.1841	56.6506	200
397	0.540939	66.5855	7.18927	56.6599	200
398	0.541282	66.6376	7.19456	56.6693	200
399	0.54165	66.9919	7.20048	56.6791	200
400	0.541866	66.3894	7.20527	56.6884	200
401	0.54197	66.4919	7.21023	56.6977	200
402	0.542194	65.4629	7.21322	56.7062	200
403	0.542474	65.7151	7.21667	56.7148	200
404	0.542713	64.9705	7.21869	56.7228	200
405	0.543379	65.625	7.22195	56.7315	200
406	0.54354	65.4957	7.22496	56.74	200
407	0.544137	66.0844	7.2291	56.7491	200
408	0.544628	65.7445	7.23258	56.758	200
414	0.544891	64.4139	7.23341	56.7655	200
415	0.545327	64.8387	7.23508	56.7735	200
416	0.545571	64.3662	7.23579	56.7811	200
417	0.545789	64.5705	7.23689	56.7889	200
418	0.545982	64.4565	7.23775	56.7965	200
421	0.546861	64.1649	7.23802	56.804	200
425	0.547523	63.7848	7.2375	56.811	200
426	0.547959	63.7383	7.23687	56.818	200
428	0.548381	62.9595	7.23464	56.8243	200
429	0.548709	63.1761	7.23283	56.8308	200
430	0.549133	63.1867	7.23104	56.8373	200
431	0.549464	63.5055	7.22987	56.8442	200
432	0.549706	61.9451	7.22547	56.8494	200
433	0.549852	62.0854	7.22133	56.8549	200
434	0.550083	61.9954	7.217	56.8603	200
435	0.550392	62.2942	7.21325	56.866	200
436	0.550811	62.0587	7.209	56.8714	200
437	0.551162	62.4009	7.20545	56.8773	200
438	0.551303	61.7393	7.20048	56.8824	200
439	0.551962	62.3767	7.19684	56.8883	200
440	0.552866	62.5946	7.19365	56.8944	200
441	0.553295	63.0176	7.19134	56.901	200
442	0.55361	63.0051	7.189	56.9076	200
443	0.55377	63.1651	7.18698	56.9144	200
444	0.553955	62.8471	7.18425	56.9208	200
445	0.55443	63.3101	7.18251	56.9278	200
447	0.555027	63.0957	7.18028	56.9346	200
448	0.555312	62.692	7.17713	56.941	200
449	0.556025	63.292	7.1753	56.948	200
450	0.557169	64.0031	7.17504	56.9559	200
451	0.55748	64.3043	7.17542	56.9641	200
452	0.557727	62.8306	7.17248	56.9707	200
453	0.558046	63.1374	7.17021	56.9776	200
454	0.558557	63.3588	7.16842	56.9849	200
455	0.558821	63.6126	7.16719	56.9924	200
456	0.559261	62.8428	7.16417	56.9991	200
457	0.559507	63.0513	7.16162	57.006	200
458	0.559758	62.724	7.15828	57.0127	200
459	0.559896	62.8534	7.15523	57.0194	200
460	0.560066	62.2074	7.15063	57.0255	200
461	0.561047	63.1748	7.14829	57.0327	200
462	0.561418	63.2308	7.14605	57.04	200
463	0.562022	63.8258	7.1452	57.048	200
464	0.562272	63.3813	7.14327	57.0555	200
465	0.562523	63.6224	7.1419	57.0633	200
466	0.56266	63.229	7.13955	57.0707	200
467	0.562827	63.3781	7.13755	57.0783	200
468	0.563183	62.8935	7.13434	57.0854	200
470	0.563424	62.8151	7.13093	57.0923	200
471	0.563925	63.3058	7.12868	57.1	200
472	0.564259	62.6018	7.12469	57.1067	200
473	0.564673	62.9079	7.12142	57.1139	200
474	0.564992	62.7879	7.11783	57.1209	200
475	0.565214	62.991	7.11471	57.1282	200
476	0.565418	62.2968	7.10985	57.1347	200
477	0.565619	62.4871	7.10541	57.1415	200
478	0.565871	61.9277	7.09955	57.1475	200
479	0.566075	62.1221	7.09413	57.1538	200
480	0.566489	61.6148	7.08742	57.1595	200
481	0.566698	61.8139	7.08115	57.1655	200
482	0.567229	62.0384	7.07545	57.1718	200
484	0.567449	61.1664	7.06743	57.177	200
485	0.567649	61.3573	7.05991	57.1825	200
487	0.568818	62.203	7.05455	57.1891	200
488	0.569258	61.4058	7.04708	57.1946	200
489	0.569538	61.6821	7.04027	57.2006	200
490	0.56992	61.7617	7.03368	57.2066	200
491	0.570361	62.1923	7.02817	57.2133	200
493	0.570607	61.4579	7.02069	57.219	200
494	0.570864	61.4102	7.013	57.2247	200
497	0.571411	60.6424	7.00323	57.2294	200
498	0.571658	60.3822	6.99265	57.2337	200
499	0.572055	60.7683	6.98315	57.2386	200
500	0.572466	60.3994	6.97253	57.243	200
501	0.572688	60.6123	6.96253	57.2476	200
502	0.572901	60.5226	6.95217	57.2522	200
503	0.573517	61.1273	6.94352	57.2577	200
504	0.573763	60.1272	6.93195	57.2618	200
505	0.573931	60.2903	6.92086	57.2661	200
506	0.574379	59.6435	6.9078	57.2695	200
507	0.574712	59.9669	6.89571	57.2734	200
508	0.574958	59.2056	6.88128	57.2762	200
509	0.575358	59.5961	6.86802	57.2795	200
510	0.575569	59.5133	6.85439	57.2828	200
511	0.575922	59.8467	6.84177	57.2866	200
512	0.576294	58.6655	6.82551	57.2886	200
513	0.576514	58.8751	6.80992	57.291	200
514	0.577291	59.2075	6.79518	57.2939	200
515	0.577669	59.6057	6.78167	57.2974	200
516	0.577904	59.0184	6.76625	57.3	200
517	0.578219	59.3185	6.75177	57.3031	200
518	0.578423	59.1123	6.73652	57.3059	200
519	0.578845	59.5334	6.7226	57.3093	200
520	0.579061	59.1074	6.70721	57.3121	200
521	0.579356	59.3947	6.69276	57.3154	200
522	0.579762	59.4505	6.67834	57.3187	200
523	0.580212	59.8934	6.66535	57.3228	200
524	0.580429	58.6752	6.64832	57.325	200
525	0.580653	58.8884	6.63202	57.3275	200
526	0.580856	58.7714	6.61518	57.3298	200
527	0.581055	58.9594	6.59899	57.3325	200
528	0.581166	58.4848	6.58107	57.3344	200
529	0.581365	58.6675	6.56381	57.3366	200
530	0.581652	58.5052	6.54583	57.3385	200
531	0.582141	58.9838	6.52949	57.3413	200
532	0.582363	58.4995	6.51135	57.3432	200
533	0.582562	58.6867	6.49389	57.3455	200
534	0.583571	59.3752	6.4786	57.349	200
535	0.584079	59.8853	6.4651	57.3533	200
536	0.584311	59.2636	6.44928	57.3566	200
537	0.584717	59.6588	6.43488	57.3606	200
538	0.584931	58.9596	6.41786	57.3634	200
539	0.585187	59.2028	6.40173	57.3667	200
540	0.585916	59.1118	6.38534	57.3697	200
541	0.58684	60.0277	6.37221	57.3744	200
542	0.58719	59.7094	6.358	57.3785	200
543	0.587814	60.3207	6.34597	57.3837	200
544	0.58834	59.9727	6.33274	57.3883	200
545	0.589291	60.9132	6.32285	57.3945	200
546	0.590417	61.6764	6.31567	57.402	200
547	0.590842	62.0918	6.30994	57.4103	200
548	0.59114	61.5124	6.30217	57.4175	200
549	0.591498	61.8595	6.29562	57.4253	200
550	0.591895	61.6826	6.28844	57.4328	200
551	0.592265	62.0432	6.28253	57.4409	200
552	0.592636	61.252	6.27383	57.4476	200
553	0.593026	61.6309	6.26647	57.455	200
554	0.593399	61.6219	6.25908	57.4623	200
555	0.593806	62.0161	6.25307	57.4703	200
556	0.594025	61.5076	6.24527	57.4775	200
557	0.594392	61.864	6.23873	57.4852	200
558	0.594771	61.7415	6.23175	57.4927	200
559	0.595131	62.0903	6.22599	57.5008	200
560	0.595528	61.4721	6.21805	57.5078	200
561	0.595892	61.8255	6.21136	57.5154	200
562	0.596273	61.4033	6.20318	57.5222	200
563	0.596635	61.7405	6.19619	57.5296	200
564	0.597024	61.1531	6.18713	57.536	200
565	0.598002	62.1196	6.18149	57.5441	200
566	0.65007	59.1906	6.16552	57.547	200
567	0.650964	59.7849	6.15169	57.5509	200
568	0.65281	61.258	6.14183	57.5584	200
569	0.654776	62.8147	6.1382	57.5692	200
570	0.655423	63.0834	6.13564	57.5805	200
571	0.655892	63.2196	6.13358	57.5922	200
572	0.656133	63.0724	6.13085	57.6036	200
573	0.65635	62.9141	6.12738	57.6149	200
574	0.656553	62.7129	6.12302	57.6257	200
575	0.656757	62.6987	6.11849	57.6366	200
576	0.656968	62.5446	6.11327	57.6472	200
577	0.65717	62.367	6.10716	57.6575	200
578	0.657382	62.2165	6.10037	57.6675	200
579	0.657501	61.9436	6.09223	57.6771	200
580	0.657691	61.7666	6.08328	57.6862	200
581	0.657875	61.5699	6.07329	57.695	200
582	0.657991	61.3285	6.0622	57.7033	200
583	0.658052	60.9962	6.04938	57.7109	200
584	0.658248	60.213	6.03295	57.7167	200
585	0.691184	52.5771	6.02657	57.6984	200
586	0.69151	52.6703	6.01944	57.6804	200
587	0.692024	52.435	6.01391	57.6617	200
588	0.692716	52.2869	6.00934	57.6425	200
589	0.695999	54.7833	5.98684	57.6323	200
590	0.696466	54.3876	5.96726	57.6207	200
591	0.696831	54.1583	5.94936	57.6083	200
592	0.697516	53.0719	5.93927	57.5921	200
593	0.697765	52.7678	5.93131	57.5749	200
594	0.698124	52.7009	5.92376	57.5575	200
595	0.698352	52.4176	5.91816	57.5391	200
596	0.69882	52.2737	5.91349	57.5203	200
597	0.699185	52.0535	5.91039	57.5013	200
598	0.699708	52.0298	5.90734	57.4823	200
599	0.700029	51.6942	5.90652	57.4622	200
600	0.700607	51.7982	5.90483	57.4426	200
601	0.700845	51.6401	5.90412	57.4224	200
602	0.701506	51.9076	5.90142	57.4033	200
603	0.704003	53.8782	5.88492	57.391	200
604	0.704746	53.733	5.86945	57.3783	200
605	0.787814	51.4968	5.86953	57.3579	200
606	0.788824	51.4894	5.86953	57.3375	200
607	0.789072	51.3765	5.87016	57.3168	200
608	0.795095	52.3099	5.86417	57.2994	200
609	0.795433	51.724	5.86216	57.2801	200
610	0.796032	51.4597	5.86187	57.2599	200
611	0.796714	51.9119	5.8583	57.2413	200
612	0.797007	51.2881	5.85896	57.2206	200
613	0.797766	51.6094	5.85724	57.2011	200
614	0.798939	52.276	5.85077	57.184	200
615	0.799684	52.6476	5.84164	57.1683	200
616	0.799884	52.4844	5.8336	57.152	200
617	0.800342	52.6914	5.82407	57.1365	200
618	0.800774	52.5293	5.81562	57.1205	200
619	0.801487	52.968	5.80407	57.1061	200
620	0.80201	52.8777	5.79313	57.0914	200
621	0.802682	53.3066	5.77918	57.0783	200
622	0.803213	53.0145	5.76727	57.0642	200
623	0.803677	53.2479	5.75372	57.0509	200
624	0.80393	52.9428	5.74229	57.0367	200
625	0.804522	53.066	5.72999	57.0229	200
626	0.804723	52.5303	5.7214	57.0073	200
627	0.805169	52.6518	5.71191	56.9922	200
628	0.806134	52.3516	5.70447	56.9761	200
629	0.80638	52.1104	5.69865	56.9592	200
630	0.806946	51.679	5.69574	56.9408	200
631	0.807181	50.6464	5.6999	56.919	200
632	0.807863	50.7832	5.70293	56.8977	200
633	0.808094	50.7419	5.70607	56.8763	200
634	0.809767	52.0747	5.69827	56.8556	200
635	0.810063	52.1886	5.68907	56.8348	200
636	0.810242	51.9634	5.68176	56.813	200
637	0.810414	51.9082	5.67457	56.7903	200
638	0.810581	51.669	5.66945	56.7666	200
639	0.821558	54.0482	5.64107	56.7535	200
640	0.822084	54.2034	5.61135	56.7413	200
641	0.822307	53.3843	5.58881	56.7245	200
642	0.822898	53.5507	5.56466	56.7086	200
643	0.823112	52.8202	5.5472	56.6884	200
644	0.823324	52.6908	5.53105	56.6675	200
645	0.823533	52.3872	5.51746	56.6443	200
646	0.823742	52.3626	5.50403	56.621	200
647	0.823955	52.1389	5.49241	56.5955	200
648	0.824161	52.1222	5.48083	56.5701	200
649	0.824366	51.8695	5.47154	56.5421	200
650	0.830804	52.9477	5.4492	56.5208	200
651	0.831039	53.1786	5.42286	56.4999	200
652	0.831236	53.1045	5.39752	56.4786	200
653	0.831886	53.3529	5.36762	56.4581	200
654	0.832089	53.3121	5.33839	56.4374	200
655	0.832283	53.0054	5.31191	56.4135	200
656	0.832519	52.9919	5.28566	56.3898	200
657	0.832973	52.914	5.26052	56.3656	200
658	0.833224	52.9491	5.23491	56.3419	200
659	0.833669	52.931	5.20958	56.3182	200
660	0.839024	52.6293	5.18846	56.2926	200
661	0.839301	52.6388	5.16715	56.2672	200
662	0.839707	52.4375	5.14857	56.2406	200
663	0.839962	52.1061	5.13449	56.2119	200
664	0.840645	51.7747	5.1248	56.1811	200
665	0.84087	51.7647	5.11496	56.1505	200
666	0.847796	52.6346	5.09275	56.126	200
667	0.848102	52.6312	5.07056	56.1018	200
668	0.848928	52.8512	5.04528	56.0792	200
669	0.849151	52.3913	5.02643	56.0536	200
670	0.849683	52.6375	5.00407	56.0299	200
671	0.850213	52.4006	4.98497	56.0047	200
672	0.850891	51.9024	4.97271	55.9762	200
673	0.85191	52.1709	4.9565	55.9497	200
674	0.852503	52.6018	4.93416	55.9265	200
675	0.853954	53.4978	4.89936	55.9096	200
676	0.854382	53.496	4.86483	55.8929	200
677	0.855207	53.6698	4.82814	55.8774	200
678	0.855862	53.7997	4.78994	55.863	200
679	0.856667	53.9341	4.75021	55.8496	200
680	0.856935	53.6825	4.71622	55.8353	200
681	0.857509	53.7927	4.68104	55.8219	200
682	0.857772	53.8095	4.64593	55.8087	200
683	0.858288	53.7232	4.61223	55.7949	200
684	0.858854	53.9616	4.57567	55.7829	200
685	0.859353	54.1446	4.53702	55.7721	200
686	0.859594	53.4042	4.50848	55.7565	200
687	0.860301	53.8841	4.47379	55.7442	200
688	0.860537	53.5528	4.44376	55.7298	200
689	0.860994	53.7773	4.41098	55.7169	200
690	0.861215	53.3166	4.38453	55.7012	200
691	0.861695	52.8872	4.36386	55.6826	200
692	0.906861	57.1057	4.32517	55.692	200
693	0.906967	56.7102	4.28166	55.6987	200
694	0.907033	56.0925	4.2305	55.7013	200
695	0.907095	55.0232	4.18376	55.6968	200
696	0.907153	54.6025	4.14311	55.6896	200
697	0.908146	54.1136	4.10933	55.6793	200
698	0.908526	54.0806	4.07629	55.6687	200
699	0.910306	54.9785	4.03174	55.6642	200
700	0.910574	54.6407	3.99216	55.6575	200
701	0.910878	54.1628	3.9593	55.6476	200
702	0.913416	56.6694	3.92064	55.6544	200
703	0.91352	56.5445	3.88077	55.6602	200
704	0.913581	56.0326	3.83461	55.6627	200
705	0.913641	55.8353	3.78642	55.6638	200
706	0.913695	55.3622	3.74057	55.6618	200
707	0.913748	54.844	3.70211	55.6564	200
708	0.913845	54.4472	3.66931	55.6485	200
709	0.913906	54.2759	3.63909	55.6395	200
