time	pps	kbps
8.64639	200	7046.4
8.74657	200	7046.4
8.84663	192	6764.54
8.94672	196	6905.47
9.04757	216	7610.11
9.14765	220	7751.04
9.24776	206	7257.79
9.34874	230	8103.36
9.44982	232	8173.82
9.55095	202	7116.86
9.65116	238	8385.22
9.75181	224	7891.97
9.85188	236	8314.75
9.95247	250	8808
10.0533	252	8878.46
10.1541	260	9160.32
10.2541	258	9089.86
10.3543	264	9301.25
10.4543	270	9512.64
10.5544	272	9583.1
10.6545	284	10005.9
10.7546	286	10076.4
10.8547	286	10076.4
10.9554	288	10146.8
11.0556	244	8596.61
11.1556	260	9160.32
11.2557	290	10217.3
11.3558	284	10005.9
11.4559	286	10076.4
11.556	286	10076.4
11.6561	284	10005.9
11.7562	250	8808
11.8562	298	10499.1
11.9563	254	8948.93
12.0565	180	6341.76
12.1578	106	3734.59
12.2581	176	6200.83
12.3584	196	6905.47
12.4585	212	7469.18
12.5585	200	7046.4
12.6589	200	7046.4
12.7589	206	7257.79
12.8595	212	7469.18
12.9597	218	7680.58
13.0598	228	8032.9
13.1601	228	8032.9
13.2602	212	7469.18
13.3603	130	4580.16
13.4604	140	4932.48
13.562	84	2959.49
13.6621	116	4086.91
13.7622	122	4298.3
13.8626	142	5002.94
13.9627	146	5143.87
14.0628	148	5214.34
14.1629	156	5496.19
14.2635	150	5284.8
14.3636	154	5425.73
14.4637	164	5778.05
14.5638	164	5778.05
14.6639	150	5284.8
14.7641	166	5848.51
14.8642	150	5284.8
14.9644	158	5566.66
15.0645	162	5707.58
15.1647	160	5637.12
15.2647	160	5637.12
15.3649	166	5848.51
15.465	154	5425.73
15.5652	168	5918.98
15.6653	156	5496.19
15.7655	150	5284.8
15.8655	164	5778.05
15.9656	164	5778.05
16.0665	168	5918.98
16.1672	164	5778.05
16.2673	154	5425.73
16.3674	160	5637.12
16.4676	156	5496.19
16.5687	168	5918.98
16.6688	156	5496.19
16.7689	164	5778.05
16.87	164	5778.05
16.9703	158	5566.66
17.0794	62	2184.38
17.1795	120	4227.84
17.2796	130	4580.16
17.3802	142	5002.94
17.4803	134	4721.09
17.5806	130	4580.16
17.6807	134	4721.09
17.781	142	5002.94
17.8811	144	5073.41
17.9812	154	5425.73
18.0813	160	5637.12
18.1815	162	5707.58
18.2817	160	5637.12
18.3825	164	5778.05
18.4826	146	5143.87
18.5827	156	5496.19
18.6829	160	5637.12
18.783	158	5566.66
18.8831	160	5637.12
18.9832	160	5637.12
19.0833	166	5848.51
19.1846	172	6059.9
19.2848	172	6059.9
19.3858	172	6059.9
19.4859	166	5848.51
19.586	162	5707.58
19.687	154	5425.73
19.7871	160	5637.12
19.888	164	5778.05
19.9881	170	5989.44
20.0883	156	5496.19
20.1888	162	5707.58
20.2893	170	5989.44
20.3896	172	6059.9
20.4897	172	6059.9
20.5898	162	5707.58
20.69	156	5496.19
20.7901	164	5778.05
20.8902	156	5496.19
20.9904	174	6130.37
21.0905	168	5918.98
21.1906	158	5566.66
21.2907	168	5918.98
21.3911	174	6130.37
21.4913	164	5778.05
21.5914	166	5848.51
21.6918	176	6200.83
21.7919	172	6059.9
21.8921	150	5284.8
21.9922	176	6200.83
22.0927	180	6341.76
22.1929	172	6059.9
22.293	180	6341.76
22.3943	184	6482.69
22.4945	184	6482.69
22.5956	188	6623.62
22.6959	184	6482.69
22.7962	200	7046.4
22.8964	208	7328.26
22.9966	198	6975.94
23.097	200	7046.4
23.1971	204	7187.33
23.2972	214	7539.65
23.3973	222	7821.5
23.4975	228	8032.9
23.5982	222	7821.5
23.6983	242	8526.14
23.7984	220	7751.04
23.8986	192	6764.54
23.9987	252	8878.46
24.0996	256	9019.39
24.2006	210	7398.72
24.3009	260	9160.32
24.4011	274	9653.57
24.5015	234	8244.29
24.6015	218	7680.58
24.7027	248	8737.54
24.8028	220	7751.04
24.903	160	5637.12
25.0061	136	4791.55
25.1063	162	5707.58
25.2103	90	3170.88
25.3106	154	5425.73
25.411	118	4157.38
25.511	134	4721.09
25.6111	136	4791.55
25.7113	148	5214.34
25.8119	148	5214.34
25.9129	152	5355.26
26.013	148	5214.34
26.1132	134	4721.09
26.2133	152	5355.26
26.3135	138	4862.02
26.4135	138	4862.02
26.5136	148	5214.34
26.6137	160	5637.12
26.7148	160	5637.12
26.8149	160	5637.12
26.9158	156	5496.19
27.0159	160	5637.12
27.116	144	5073.41
27.2162	142	5002.94
27.3172	136	4791.55
27.4174	156	5496.19
27.5175	156	5496.19
27.618	150	5284.8
27.7182	160	5637.12
27.8188	160	5637.12
27.9191	138	4862.02
28.0191	152	5355.26
28.1192	144	5073.41
28.2193	160	5637.12
28.3194	152	5355.26
28.4196	154	5425.73
28.5197	152	5355.26
28.6199	160	5637.12
28.72	164	5778.05
28.8201	138	4862.02
28.9202	152	5355.26
29.0203	162	5707.58
29.1204	156	5496.19
29.2204	156	5496.19
29.3211	168	5918.98
29.4212	160	5637.12
29.5221	172	6059.9
29.6222	162	5707.58
29.7223	176	6200.83
29.823	150	5284.8
29.9231	172	6059.9
30.024	164	5778.05
30.1242	164	5778.05
30.2242	188	6623.62
30.3244	188	6623.62
30.4245	196	6905.47
30.5245	190	6694.08
30.6247	204	7187.33
30.7248	192	6764.54
30.8249	178	6271.3
30.9249	196	6905.47
31.025	210	7398.72
31.1252	210	7398.72
31.2416	78	2748.1
31.3427	140	4932.48
31.443	124	4368.77
31.5434	174	6130.37
31.6435	154	5425.73
31.7438	130	4580.16
31.8444	154	5425.73
31.9448	168	5918.98
32.0449	162	5707.58
32.1453	150	5284.8
32.2453	156	5496.19
32.3457	156	5496.19
32.4457	172	6059.9
32.5458	174	6130.37
32.6468	168	5918.98
32.7472	164	5778.05
32.8473	160	5637.12
32.9474	162	5707.58
33.0481	162	5707.58
33.1488	174	6130.37
33.249	168	5918.98
33.349	180	6341.76
33.4493	178	6271.3
33.5501	158	5566.66
33.6502	170	5989.44
33.7503	164	5778.05
33.8506	180	6341.76
33.9507	176	6200.83
34.0512	168	5918.98
34.1516	176	6200.83
34.2517	168	5918.98
34.3525	172	6059.9
34.4528	180	6341.76
34.5529	178	6271.3
34.6531	160	5637.12
34.7532	162	5707.58
34.8533	174	6130.37
34.9534	176	6200.83
35.0535	180	6341.76
35.1556	144	5073.41
35.256	174	6130.37
35.3562	166	5848.51
35.4563	184	6482.69
35.5564	184	6482.69
35.6565	176	6200.83
35.7566	182	6412.22
35.8572	178	6271.3
35.9573	192	6764.54
36.0574	188	6623.62
36.1577	170	5989.44
36.2579	142	5002.94
36.3581	122	4298.3
36.4582	172	6059.9
36.5583	166	5848.51
36.6587	168	5918.98
36.7587	170	5989.44
36.8588	122	4298.3
36.9596	176	6200.83
37.0598	168	5918.98
37.1599	188	6623.62
37.26	140	4932.48
37.3601	182	6412.22
37.4603	174	6130.37
37.5605	192	6764.54
37.6607	190	6694.08
37.7607	172	6059.9
37.8614	190	6694.08
37.9614	194	6835.01
38.0616	174	6130.37
38.1616	188	6623.62
38.2617	204	7187.33
38.3618	204	7187.33
38.4618	202	7116.86
38.5619	186	6553.15
38.662	194	6835.01
38.7621	198	6975.94
38.8622	182	6412.22
38.9623	196	6905.47
39.0624	198	6975.94
39.1627	198	6975.94
39.263	208	7328.26
39.3634	204	7187.33
39.4641	196	6905.47
39.5644	170	5989.44
39.6647	198	6975.94
39.7652	138	4862.02
39.8652	124	4368.77
39.9663	174	6130.37
40.0664	156	5496.19
40.1665	172	6059.9
40.2667	170	5989.44
40.3669	170	5989.44
40.4669	166	5848.51
40.567	174	6130.37
40.6671	178	6271.3
40.7671	174	6130.37
40.8673	192	6764.54
40.9675	152	5355.26
41.0676	162	5707.58
41.1677	184	6482.69
41.2685	194	6835.01
41.369	192	6764.54
41.4691	198	6975.94
41.5692	162	5707.58
41.6694	186	6553.15
41.7695	204	7187.33
41.8697	176	6200.83
41.9729	162	5707.58
42.0737	100	3523.2
42.1743	156	5496.19
42.2751	148	5214.34
42.3754	108	3805.06
42.4755	128	4509.7
42.5759	138	4862.02
42.676	130	4580.16
42.7761	126	4439.23
42.8762	140	4932.48
42.9763	140	4932.48
43.0764	138	4862.02
43.1765	138	4862.02
43.2766	136	4791.55
43.3767	144	5073.41
43.4768	138	4862.02
43.5769	144	5073.41
43.6771	136	4791.55
43.7773	136	4791.55
43.8773	148	5214.34
43.9774	132	4650.62
44.0774	140	4932.48
44.1775	142	5002.94
44.2776	138	4862.02
44.3786	152	5355.26
44.4797	152	5355.26
44.5804	148	5214.34
44.6814	144	5073.41
44.7815	140	4932.48
44.8816	152	5355.26
44.982	136	4791.55
45.082	140	4932.48
45.1824	138	4862.02
45.2824	148	5214.34
45.3826	148	5214.34
45.4828	152	5355.26
45.5829	150	5284.8
45.683	150	5284.8
45.783	144	5073.41
45.8833	142	5002.94
45.9834	146	5143.87
46.0838	134	4721.09
46.1844	146	5143.87
46.2851	154	5425.73
46.3855	160	5637.12
46.4856	162	5707.58
46.5859	160	5637.12
46.6861	166	5848.51
46.7862	156	5496.19
46.8863	160	5637.12
46.9872	156	5496.19
47.0873	164	5778.05
47.1878	154	5425.73
47.2879	54	1902.53
47.3879	130	4580.16
47.4885	152	5355.26
47.5888	152	5355.26
47.6889	160	5637.12
47.789	158	5566.66
47.8892	154	5425.73
47.9893	166	5848.51
48.0895	164	5778.05
48.1897	150	5284.8
48.2898	160	5637.12
48.3898	164	5778.05
48.4899	176	6200.83
48.5908	180	6341.76
48.6909	182	6412.22
48.7911	184	6482.69
48.8915	182	6412.22
48.9916	158	5566.66
49.0917	164	5778.05
49.1923	174	6130.37
49.2924	182	6412.22
49.3977	102	3593.66
49.4977	84	2959.49
49.5978	124	4368.77
49.6986	148	5214.34
49.7988	150	5284.8
49.8994	156	5496.19
49.9996	146	5143.87
50.0996	142	5002.94
50.1997	132	4650.62
50.2998	158	5566.66
50.4	164	5778.05
50.5001	164	5778.05
50.6007	164	5778.05
50.701	166	5848.51
50.8014	154	5425.73
50.9017	168	5918.98
51.0022	146	5143.87
51.1024	150	5284.8
51.2026	154	5425.73
51.3027	164	5778.05
51.403	162	5707.58
51.504	166	5848.51
51.6044	166	5848.51
51.7053	168	5918.98
51.8055	168	5918.98
51.9056	160	5637.12
52.0056	150	5284.8
52.1057	152	5355.26
52.2059	152	5355.26
52.3059	156	5496.19
52.4061	164	5778.05
52.5062	168	5918.98
52.6063	168	5918.98
52.7064	160	5637.12
52.8078	172	6059.9
52.908	164	5778.05
53.0081	160	5637.12
53.1089	158	5566.66
