time	cwndsize
0.0527542	2
0.103882	3
0.104145	4
0.155399	5
0.155778	6
0.156585	7
0.156829	8
0.207911	9
0.209069	10
0.209327	11
0.21007	12
0.210332	13
0.211001	14
0.211259	15
0.211992	16
0.260209	17
0.261386	18
0.262323	19
0.262589	20
0.263553	21
0.263819	22
0.264809	23
0.26506	24
0.26567	25
0.265908	26
0.266567	27
0.266808	28
0.267425	29
0.267663	30
0.268274	31
0.268513	32
0.313691	33
0.313989	34
0.314725	35
0.314982	36
0.315917	37
0.316169	38
0.317403	39
0.317612	40
0.318339	41
0.318572	42
0.319754	43
0.319998	44
0.32089	45
0.321132	46
0.322149	47
0.322395	48
0.323032	49
0.323261	50
0.323837	51
0.324064	52
0.32462	53
0.324843	54
0.325408	55
0.325634	56
0.326931	57
0.327174	58
0.32778	59
0.327932	60
0.328511	61
0.328736	62
0.329305	63
0.329474	64
0.36632	65
0.366619	66
0.367346	67
0.367777	68
0.368885	69
0.369382	70
0.3701	71
0.370582	72
0.371465	73
0.37258	74
0.373321	75
0.373595	76
0.374743	77
0.375005	78
0.375752	79
0.376042	80
0.377233	81
0.377511	82
0.378206	83
0.378466	84
0.379673	85
0.37995	86
0.380792	87
0.381055	88
0.382502	89
0.38279	90
0.383396	91
0.383646	92
0.384238	93
0.384482	94
0.385067	95
0.385314	96
0.38582	97
0.386085	98
0.386678	99
0.386923	100
0.387501	101
0.387746	102
0.388325	103
0.388576	104
0.389156	105
0.389399	106
0.390685	107
0.390972	108
0.39156	109
0.391809	110
0.392412	111
0.392665	112
0.393252	113
0.393447	114
0.394041	115
0.394297	116
0.418715	117
0.419166	118
0.420528	119
0.42123	120
0.422532	121
0.423331	122
0.424254	123
0.424719	124
0.425908	125
0.426255	126
0.426955	127
0.427499	128
0.428497	129
0.429197	130
0.429948	131
0.430367	132
0.431418	133
0.431678	134
0.432569	135
0.43284	136
0.433708	137
0.433964	138
0.434867	139
0.435146	140
0.43616	141
0.436452	142
0.437886	143
0.43816	144
0.438997	145
0.439263	146
0.440058	147
0.44033	148
0.441319	149
0.441594	150
0.442497	151
0.442763	152
0.443855	153
0.444125	154
0.445024	155
0.445292	156
0.447567	157
0.447848	158
0.448553	159
0.448817	160
0.449408	161
0.44966	162
0.450027	163
0.450294	164
0.450884	165
0.451141	166
0.45172	167
0.451976	168
0.452619	169
0.452878	170
0.453761	171
0.454094	172
0.454773	173
0.455057	174
0.455677	175
0.455962	176
0.456622	177
0.456893	178
0.457457	179
0.458355	180
0.458999	181
0.459269	182
0.459873	183
0.460155	184
0.460758	185
0.461027	186
0.471301	187
0.471997	188
0.472766	189
0.473132	190
0.474075	191
0.474417	192
0.475368	193
0.475831	194
0.476768	195
0.477095	196
0.478592	197
0.479072	198
0.479889	199
0.480561	200
0.481239	201
0.481547	202
0.482172	203
0.483192	204
0.484432	205
0.484962	206
0.486361	207
0.486753	208
0.487623	209
0.487975	210
0.488873	211
0.489306	212
0.490442	213
0.490754	214
0.491639	215
0.492157	216
0.493048	217
0.4934	218
0.494054	219
0.495398	220
0.496255	221
0.496571	222
0.49748	223
0.497861	224
0.498802	225
0.499123	226
0.500637	227
0.500998	228
0.502072	229
0.502412	230
0.503496	231
0.503821	232
0.504885	233
0.505214	234
0.506027	235
0.506668	236
0.507664	237
0.507989	238
0.509362	239
0.509664	240
0.510833	241
0.511171	242
0.512496	243
0.51287	244
0.514175	245
0.514529	246
0.515381	247
0.515725	248
0.516378	249
0.516699	250
0.517432	251
0.517683	252
0.518359	253
0.518697	254
0.519457	255
0.519808	256
0.520498	257
0.520736	258
0.521422	259
0.521906	260
0.523378	261
0.52374	262
0.524678	263
0.52498	264
0.525682	265
0.526279	266
0.52719	267
0.52778	268
0.528666	269
0.529218	270
0.529386	216
0.530103	216.007
0.530444	216.015
0.531047	216.022
0.532341	216.03
0.533222	216.038
0.533674	216.045
0.534076	216.053
0.534374	216.061
0.534749	216.069
0.535218	216.076
0.535502	216.084
0.535753	216.092
0.535994	216.1
0.536206	216.108
0.536523	216.115
0.536935	216.123
0.537551	216.131
0.53792	216.139
0.53854	216.147
0.53893	216.155
0.539329	216.163
0.539715	216.171
0.540023	216.179
0.54018	216.187
0.540588	216.195
0.540944	216.203
0.541365	216.211
0.541527	216.219
0.542131	216.227
0.542225	216.235
0.543822	216.243
0.544273	216.252
0.544663	216.26
0.544977	216.268
0.545114	216.277
0.545301	216.285
0.545515	216.293
0.545622	216.301
0.545957	216.31
0.546174	216.318
0.546549	216.326
0.546977	216.334
0.547207	216.343
0.547868	216.351
0.548431	216.359
0.548823	216.368
0.549563	216.376
0.549915	216.385
0.550381	216.393
0.550684	216.402
0.551611	216.41
0.551916	216.419
0.553308	216.428
0.553935	216.436
0.554442	216.445
0.554683	216.454
0.555116	216.463
0.555565	216.472
0.55688	216.481
0.55725	216.49
0.558035	216.499
0.558522	216.508
0.559029	216.517
0.559232	216.526
0.560064	216.535
0.560505	216.545
0.561172	216.554
0.561656	216.563
0.562128	216.572
0.562609	216.582
0.563312	216.591
0.563603	216.601
0.564149	216.61
0.564443	216.619
0.565087	216.629
0.565465	216.638
0.565878	216.648
0.566445	216.657
0.567176	216.667
0.567728	216.677
0.568321	216.686
0.568718	216.696
0.569481	216.706
0.570929	216.716
0.571449	216.726
0.571857	216.735
0.572409	216.745
0.572872	216.755
0.573559	216.765
0.574153	216.776
0.574856	216.786
0.575407	216.796
0.575912	216.806
0.576326	216.816
0.577631	216.826
0.578111	216.837
0.578612	216.847
0.578799	216.858
0.579793	216.868
0.580317	216.878
0.581005	216.889
0.581305	216.899
0.581745	216.91
0.582067	216.92
0.583235	216.931
0.583616	216.942
0.584112	216.952
0.58438	216.963
0.584856	216.974
0.585156	216.984
0.585545	216.995
0.585856	217.005
0.586427	217.016
0.586744	217.027
0.587045	217.037
0.587368	217.048
0.587822	217.059
0.588136	217.069
0.588636	217.08
0.588935	217.091
0.589415	217.101
0.589719	217.112
0.590183	217.123
0.590477	217.134
0.591503	217.144
0.593573	217.155
0.594029	217.166
0.594576	217.177
0.599464	217.189
0.599848	217.201
0.600375	217.212
0.600734	217.224
0.601746	217.236
0.603565	217.248
0.604133	217.26
0.605387	217.272
0.606366	217.284
0.606983	217.296
0.607615	217.309
0.608137	217.321
0.60905	217.333
0.609555	217.346
0.610122	217.358
0.610698	217.37
0.611039	217.383
0.611533	217.395
0.612055	217.408
0.612404	217.42
0.613757	217.433
