time	cwndsize
1.15584	41.5795
1.15607	41.5935
1.15649	41.6072
1.15671	41.6207
1.15743	41.6339
1.15828	41.6468
1.16211	41.6599
1.16288	41.6727
1.1637	41.6852
1.16422	41.6976
1.16506	41.7097
1.16559	41.7216
1.16639	41.7332
1.1669	41.7447
1.16751	41.7559
1.16803	41.7669
1.1703	41.7779
1.17059	41.7887
1.17217	41.7993
1.17241	41.8097
1.18078	41.8208
1.1811	41.8316
1.18213	41.8422
1.18234	41.8526
1.18295	41.8628
1.18337	41.8728
1.18399	41.8827
1.18429	41.8923
1.18551	41.9018
1.18582	41.9111
1.18781	41.9204
1.18848	41.9296
1.18924	41.9386
1.25374	41.9537
1.25418	41.9685
1.25559	41.983
1.25587	41.9973
1.25656	42.0112
1.25702	42.0249
1.25767	42.0383
1.25792	42.0514
1.25857	42.0642
1.2588	42.0767
1.25929	42.089
1.25953	42.1011
1.26091	42.1129
1.26114	42.1245
1.26572	42.1363
1.26605	42.1478
1.2669	42.1591
1.26726	42.1701
1.26802	42.181
1.2683	42.1916
1.26888	42.202
1.26931	42.2123
1.27033	42.2223
1.27096	42.2322
1.27307	42.2421
1.27403	42.2517
1.27473	42.2613
1.27498	42.2706
1.2839	42.2805
1.28456	42.2902
1.2851	42.2998
1.28536	42.3091
1.2857	42.3183
1.28598	42.3273
1.2865	42.3361
1.28676	42.3447
1.28851	42.3532
1.28892	42.3616
1.29113	42.37
1.29142	42.3783
1.29187	42.3863
1.3573	42.3999
1.35773	42.4131
1.35828	42.4261
1.35855	42.4388
1.35913	42.4512
1.35958	42.4634
1.36011	42.4753
1.36063	42.487
1.36153	42.4985
1.36191	42.5097
1.36255	42.5207
1.36279	42.5315
1.36327	42.5421
1.36351	42.5524
1.36395	42.5626
1.36879	42.5728
1.36934	42.5829
1.37023	42.5928
1.37054	42.6025
1.37234	42.6122
1.37265	42.6216
1.37309	42.6308
1.3733	42.6399
1.37376	42.6487
1.37401	42.6574
1.3751	42.6659
1.37556	42.6743
1.37604	42.6825
1.37627	42.6905
1.38729	42.6992
1.38772	42.7078
1.38832	42.7162
1.38853	42.7244
1.38931	42.7325
1.38974	42.7404
1.39031	42.7482
1.39059	42.7558
1.39119	42.7633
1.39149	42.7706
1.39233	42.7779
1.39262	42.7849
1.3934	42.7919
1.46028	42.8038
1.46079	42.8154
1.46233	42.8269
1.46262	42.8381
1.46333	42.8491
1.46375	42.8599
1.46438	42.8705
1.46465	42.8809
1.46528	42.891
1.46554	42.9009
1.46606	42.9107
1.46632	42.9202
1.46679	42.9295
1.46704	42.9387
1.46756	42.9476
1.47177	42.9566
1.4724	42.9655
1.47282	42.9742
1.47344	42.9828
1.47372	42.9911
1.47441	42.9993
1.47468	43.0074
1.47545	43.0153
1.47574	43.023
1.47651	43.0306
1.47676	43.0381
1.47722	43.0454
1.47745	43.0526
1.4779	43.0596
1.4909	43.0673
1.49154	43.075
1.49209	43.0825
1.49255	43.0898
1.49329	43.0971
1.49359	43.1041
1.4943	43.1111
1.49467	43.1179
1.49515	43.1246
1.49539	43.1312
1.49585	43.1376
1.49608	43.1439
1.49653	43.1501
1.56284	43.1606
1.56329	43.1708
1.56405	43.1808
1.56434	43.1906
1.56496	43.2002
1.56628	43.2097
1.56695	43.219
1.56729	43.2281
1.56799	43.2371
1.56827	43.2458
1.56886	43.2544
1.56923	43.2628
1.5697	43.271
1.56997	43.2791
1.57045	43.287
1.57325	43.2949
1.57354	43.3026
1.57414	43.3102
1.5744	43.3176
1.57576	43.3249
1.57642	43.3321
1.5766	43.3392
1.57725	43.3461
1.57775	43.3529
1.57821	43.3595
1.57845	43.366
1.57911	43.3724
1.57934	43.3787
1.57976	43.3849
1.57998	43.3909
1.59386	43.3976
1.59457	43.4042
1.59534	43.4107
1.59624	43.4172
1.59948	43.4236
1.60078	43.43
1.60138	43.4363
1.60165	43.4424
1.60217	43.4485
1.60241	43.4544
1.60282	43.4602
1.60306	43.4658
1.60352	43.4714
1.66503	43.4804
1.66638	43.4892
1.66688	43.4978
1.66717	43.5063
1.66765	43.5146
1.66872	43.5228
1.66898	43.5307
1.66949	43.5386
1.6699	43.5462
1.67056	43.5538
1.67091	43.5611
1.67138	43.5684
1.67161	43.5754
1.67212	43.5824
1.67238	43.5891
1.67687	43.596
1.67726	43.6028
1.67822	43.6094
1.67888	43.6159
1.68037	43.6223
1.68094	43.6287
1.68143	43.6349
1.68168	43.6409
1.68212	43.6469
1.68323	43.6528
1.6837	43.6586
1.68392	43.6642
1.68434	43.6697
1.68456	43.6752
1.68498	43.6805
1.6977	43.6864
1.69803	43.6921
1.70005	43.6978
1.70035	43.7034
1.7018	43.709
1.70227	43.7144
1.70293	43.7198
1.70325	43.725
1.704	43.7302
1.70427	43.7353
1.70477	43.7402
1.70568	43.7451
1.70622	43.75
1.76829	43.7577
1.7689	43.7653
1.77006	43.7728
1.77128	43.7801
1.77225	43.7874
1.77271	43.7944
1.77347	43.8014
1.77524	43.8083
1.77587	43.815
1.77682	43.8217
1.77736	43.8282
1.77818	43.8346
1.77844	43.8409
1.77906	43.847
1.77964	43.853
1.78141	43.859
1.78233	43.8649
1.78421	43.8707
1.78796	43.8766
1.79185	43.8825
1.79233	43.8883
1.79307	43.894
1.79351	43.8996
1.79428	43.9051
1.79462	43.9105
1.79523	43.9158
1.79556	43.921
1.7962	43.926
1.79653	43.931
1.79785	43.936
1.7998	43.9409
1.8002	43.9457
1.80228	43.9505
1.80268	43.9552
1.8043	43.9598
1.80528	43.9644
1.80622	43.969
1.80709	43.9735
1.80809	43.9779
1.80861	43.9822
1.81112	43.9865
1.81162	43.9908
1.81291	43.995
1.87079	44.0016
1.87111	44.008
1.87366	44.0143
1.8739	44.0205
1.87727	44.0267
1.87781	44.0328
1.87926	44.0387
1.88016	44.0446
1.88135	44.0504
1.88204	44.0561
1.88287	44.0617
1.88341	44.0672
1.88447	44.0726
1.88478	44.0779
1.88544	44.0831
1.89296	44.0885
1.8932	44.0937
1.89403	44.0989
1.89432	44.104
1.89548	44.1089
1.89579	44.1138
1.8964	44.1186
1.89702	44.1233
1.89822	44.128
1.89893	44.1326
1.89946	44.137
1.90013	44.1414
1.90057	44.1458
1.90113	44.15
1.90113	44.1542
1.90256	44.1583
1.90281	44.1623
1.90367	44.1663
1.90551	44.1702
1.90782	44.1742
1.90846	44.178
1.90902	44.1818
1.9093	44.1856
1.91068	44.1893
1.91105	44.1929
1.91341	44.1965
1.91371	44.2001
1.9193	44.2037
1.97355	44.2092
1.97386	44.2146
1.97447	44.2198
1.97514	44.225
1.97672	44.23
1.9803	44.2351
1.98064	44.2401
1.98265	44.245
1.98315	44.2499
1.98386	44.2546
1.98413	44.2593
1.98474	44.2638
1.98498	44.2683
1.98549	44.2727
1.98574	44.277
1.98622	44.2812
1.99638	44.2856
1.99671	44.29
1.99732	44.2942
1.99759	44.2984
1.99826	44.3025
1.99856	44.3065
1.99925	44.3105
1.99962	44.3143
2.00027	44.3181
2.00074	44.3219
2.00129	44.3255
2.00223	44.3291
2.00251	44.3327
2.00362	44.3362
2.00384	44.3396
2.00454	44.343
2.00482	44.3463
2.00631	44.3495
2.00722	44.3527
2.0107	44.356
2.01153	44.3592
2.01233	44.3624
2.01261	44.3655
2.01305	44.3685
2.01335	44.3715
2.01536	44.3744
2.01564	44.3774
2.02167	44.3804
2.07591	44.3849
2.07621	44.3893
2.07743	44.3936
2.07784	44.3979
2.07852	44.4021
2.08229	44.4062
2.0828	44.4103
2.0854	44.4144
2.08595	44.4184
2.08659	44.4223
2.08722	44.4262
2.08777	44.4299
2.08802	44.4336
2.08846	44.4373
2.08869	44.4408
2.08913	44.4443
2.09935	44.448
2.09967	44.4516
2.10048	44.4551
2.10078	44.4586
2.10163	44.462
2.10208	44.4653
2.10269	44.4686
2.10326	44.4718
2.10386	44.475
2.10418	44.4781
2.10488	44.4811
2.10595	44.4841
2.10683	44.4871
2.10711	44.49
2.10763	44.4928
2.1079	44.4956
2.10838	44.4984
2.10862	44.501
2.10906	44.5037
2.11391	44.5064
2.11424	44.509
2.11488	44.5116
2.11515	44.5142
2.11571	44.5167
2.11595	44.5191
2.11789	44.5216
2.11821	44.524
2.1231	44.5264
2.17854	44.5301
2.17943	44.5337
2.18016	44.5373
2.18044	44.5407
2.18097	44.5442
2.18445	44.5476
2.18476	44.5509
2.18835	44.5542
2.1887	44.5575
2.18924	44.5607
2.18954	44.5639
2.19037	44.5669
2.19064	44.57
2.19116	44.5729
2.19141	44.5758
2.19206	44.5787
2.20161	44.5817
2.20193	44.5846
2.20264	44.5875
2.20331	44.5903
2.20438	44.5931
2.20471	44.5958
2.20563	44.5985
2.20597	44.6011
2.20667	44.6037
2.20696	44.6062
2.2078	44.6087
2.20811	44.6112
2.20878	44.6136
2.20909	44.6159
2.20973	44.6182
2.20998	44.6205
2.21043	44.6227
2.21065	44.6249
2.21115	44.627
2.21739	44.6293
2.21769	44.6314
2.21813	44.6336
2.21839	44.6357
2.21886	44.6377
2.2191	44.6397
2.21963	44.6417
2.22003	44.6436
2.22515	44.6456
2.28178	44.6486
2.28208	44.6515
2.28258	44.6544
2.28285	44.6572
2.28335	44.6599
2.28676	44.6626
2.287	44.6653
2.29019	44.668
2.29048	44.6706
2.29125	44.6732
2.29195	44.6757
2.2927	44.6782
2.29309	44.6806
2.29361	44.683
2.29386	44.6853
2.29457	44.6876
2.30368	44.69
2.30435	44.6923
2.30507	44.6946
2.30558	44.6969
2.30597	44.6991
2.30652	44.7013
2.30744	44.7034
2.30787	44.7055
2.30844	44.7076
2.30871	44.7096
2.30945	44.7116
2.30995	44.7135
2.31087	44.7155
2.31214	44.7174
2.31277	44.7192
2.31305	44.721
2.31353	44.7228
2.31379	44.7246
2.31426	44.7263
2.32028	44.7281
2.32085	44.7298
2.32139	44.7316
2.32169	44.7332
2.32224	44.7349
2.32248	44.7365
2.32297	44.7381
2.3232	44.7397
2.32715	44.7412
2.38591	44.7436
2.38622	44.7459
2.38684	44.7482
2.38701	44.7504
2.38749	44.7526
2.38813	44.7547
2.3885	44.7568
2.39426	44.7589
2.3948	44.761
2.39584	44.763
2.3964	44.765
2.39786	44.767
2.39864	44.7689
2.39927	44.7708
2.39953	44.7727
2.39998	44.7745
2.40585	44.7764
2.40642	44.7782
2.40716	44.78
2.40746	44.7817
2.40816	44.7834
2.40848	44.7851
2.40936	44.7868
2.40969	44.7884
2.41112	44.79
2.41178	44.7916
2.4126	44.7932
2.41309	44.7947
2.41423	44.7962
2.41466	44.7977
2.41525	44.7991
2.41549	44.8005
2.41599	44.8019
2.41621	44.8033
2.41664	44.8046
2.42296	44.806
2.42348	44.8074
2.4242	44.8087
2.42446	44.81
2.42505	44.8113
2.42593	44.8126
2.42648	44.8138
2.42674	44.815
2.42956	44.8162
2.48823	44.818
2.48876	44.8198
2.48972	44.8215
2.49001	44.8232
2.49056	44.8248
2.49077	44.8265
2.4913	44.828
2.49688	44.8297
2.49715	44.8312
2.49888	44.8328
2.4993	44.8343
2.50033	44.8358
2.50095	44.8372
2.50166	44.8387
2.50198	44.8401
2.50276	44.8415
2.50856	44.8429
2.50892	44.8443
2.50959	44.8456
2.5099	44.8469
2.5105	44.8482
2.5108	44.8495
2.51176	44.8508
2.51208	44.852
2.513	44.8532
2.51331	44.8544
2.51676	44.8556
2.52082	44.8567
2.52106	44.8579
2.52117	44.8591
2.52125	44.8602
2.52133	44.8613
2.52138	44.8623
2.52145	44.8634
2.52157	44.8644
2.52579	44.8654
2.52663	44.8665
2.52716	44.8675
2.52815	44.8684
2.52847	44.8694
2.5291	44.8704
2.53011	44.8713
2.53061	44.8722
2.5313	44.8731
2.59139	44.8744
2.59181	44.8757
2.59256	44.8769
2.5936	44.8782
2.59395	44.8794
2.59441	44.8806
2.59472	44.8817
2.59947	44.8829
2.59982	44.884
2.60101	44.8851
2.60171	44.8862
2.60279	44.8873
2.60306	44.8884
2.60419	44.8894
2.60445	44.8904
2.60494	44.8914
2.61174	44.8925
2.61187	44.8935
2.61247	44.8944
2.6132	44.8954
2.61388	44.8963
2.61431	44.8972
2.61499	44.8982
2.61525	44.899
2.61578	44.8999
2.61603	44.9008
2.62115	44.9016
2.62269	44.9025
2.62428	44.9033
2.6247	44.9041
2.62549	44.9049
2.62578	44.9057
2.62641	44.9065
2.62673	44.9073
2.62728	44.908
2.62799	44.9088
2.62858	44.9095
2.62884	44.9102
2.63064	44.9109
2.63174	44.9116
2.63262	44.9123
2.63288	44.9129
2.63342	44.9136
2.63369	44.9142
2.69431	44.9151
2.69521	44.916
2.69613	44.9169
2.69668	44.9177
2.69759	44.9186
2.69878	44.9194
2.69978	44.9202
2.70149	44.921
2.70192	44.9217
2.70246	44.9225
2.70287	44.9233
2.70551	44.924
2.70581	44.9247
2.70651	44.9254
2.70679	44.9261
2.70721	44.9268
2.71464	44.9275
2.71501	44.9282
2.71564	44.9288
2.71595	44.9295
2.71675	44.9301
2.71704	44.9308
2.7175	44.9314
2.71779	44.932
2.71828	44.9326
2.71852	44.9331
2.72323	44.9337
2.72495	44.9343
2.72594	44.9348
2.72625	44.9354
2.72701	44.9359
2.72733	44.9365
2.72992	44.937
2.73024	44.9375
2.73068	44.938
2.73112	44.9385
2.73176	44.939
2.73202	44.9395
2.73326	44.9399
2.73357	44.9404
2.73436	44.9409
2.73476	44.9413
2.73536	44.9417
2.73559	44.9422
2.79809	44.9427
2.79862	44.9433
2.79915	44.9439
2.79942	44.9444
2.80021	44.9449
2.80051	44.9454
2.80114	44.9459
2.80442	44.9465
2.80492	44.9469
2.8067	44.9474
2.80709	44.9479
2.80817	44.9484
2.80853	44.9488
2.80929	44.9493
2.80965	44.9497
2.8103	44.9501
2.81705	44.9506
2.81862	44.951
2.81917	44.9514
2.81991	44.9518
2.82033	44.9522
2.82146	44.9526
2.82217	44.953
2.82303	44.9534
2.82344	44.9538
2.82414	44.9541
2.82444	44.9545
2.82588	44.9548
2.82778	44.9552
2.82816	44.9555
2.82904	44.9558
2.82937	44.9562
2.83124	44.9565
2.83187	44.9568
2.83415	44.9571
2.83464	44.9574
2.83574	44.9577
2.8364	44.958
2.83738	44.9583
2.83786	44.9586
2.8387	44.9589
2.83917	44.9591
2.84004	44.9594
2.84054	44.9597
2.90013	44.96
2.90046	44.9603
2.90132	44.9606
2.90186	44.9609
2.90235	44.9612
2.90334	44.9615
2.90397	44.9618
2.90733	44.9621
2.90765	44.9624
2.9097	44.9626
2.91004	44.9629
2.91078	44.9632
2.91177	44.9634
2.91266	44.9637
2.91295	44.9639
2.91321	44.9641
2.92032	44.9644
2.92126	44.9646
2.9216	44.9648
2.92292	44.9651
2.92349	44.9653
2.924	44.9655
2.92486	44.9657
2.92561	44.9659
2.92599	44.9661
2.92648	44.9663
2.92672	44.9665
2.92727	44.9667
2.93069	44.9669
2.93098	44.9671
2.93151	44.9672
2.93182	44.9674
2.9366	44.9676
2.93711	44.9678
2.93837	44.9679
2.93897	44.9681
2.9397	44.9683
2.93996	44.9684
2.94026	44.9686
2.94065	44.9687
2.94117	44.9689
2.94159	44.969
2.94222	44.9692
2.94246	44.9693
3.00254	44.9694
3.00288	44.9696
3.00332	44.9697
3.00359	44.9699
3.00422	44.97
3.00481	44.9702
3.00522	44.9703
3.00974	44.9704
3.01005	44.9705
3.01217	44.9707
3.01248	44.9708
3.0135	44.9709
3.01455	44.971
3.01508	44.9711
3.01533	44.9713
3.0158	44.9714
3.0246	44.9715
3.02516	44.9716
3.02643	44.9717
3.02704	44.9718
3.02836	44.9719
3.02888	44.972
3.02987	44.9721
3.03025	44.9722
3.03071	44.9723
3.03097	44.9723
3.03147	44.9724
3.0323	44.9725
3.03325	44.9726
3.0336	44.9727
3.03435	44.9728
3.03461	44.9728
3.03997	44.9729
3.04028	44.973
3.04113	44.9731
3.04134	44.9731
3.04202	44.9732
3.04243	44.9733
3.04317	44.9733
3.04348	44.9734
3.04404	44.9735
3.04429	44.9735
3.04475	44.9736
3.0451	44.9736
3.10485	44.9737
3.10607	44.9738
3.10719	44.9738
3.10748	44.9739
3.10792	44.9739
3.10825	44.974
3.10868	44.974
3.1118	44.9741
3.11221	44.9741
3.1149	44.9742
3.11527	44.9742
3.11613	44.9743
3.11637	44.9743
3.11684	44.9744
3.11705	44.9744
3.11755	44.9744
3.12916	44.9745
3.12936	44.9745
3.12997	44.9746
3.13027	44.9746
3.13093	44.9746
3.13166	44.9747
3.13277	44.9747
3.13324	44.9748
3.13356	44.9748
3.13384	44.9748
3.13429	44.9749
3.13466	44.9749
3.13526	44.9749
3.13569	44.975
3.13624	44.975
3.13647	44.975
3.14247	44.975
3.14308	44.9751
3.14356	44.9751
3.14384	44.9751
3.14461	44.9752
3.1449	44.9752
3.14539	44.9752
3.14583	44.9752
3.14629	44.9753
3.14652	44.9753
3.14693	44.9753
3.14715	44.9753
3.20852	44.9754
3.20892	44.9754
3.20933	44.9755
3.20965	44.9755
3.21067	44.9755
3.21114	44.9756
3.21151	44.9756
3.21387	44.9757
3.21438	44.9757
3.21753	44.9757
3.21818	44.9758
3.21911	44.9758
3.21944	44.9759
3.22008	44.9759
3.22036	44.9759
3.22083	44.976
3.23213	44.976
3.23312	44.9761
3.23362	44.9761
3.23424	44.9761
3.23527	44.9762
3.2355	44.9762
3.23618	44.9763
3.23701	44.9763
3.23776	44.9763
3.23802	44.9764
3.23848	44.9764
3.23871	44.9764
3.23914	44.9765
3.23936	44.9765
3.23975	44.9766
3.23997	44.9766
3.24633	44.9766
3.24674	44.9767
3.24728	44.9767
3.24754	44.9767
3.24842	44.9768
3.24869	44.9768
3.24923	44.9769
3.24945	44.9769
3.25	44.9769
3.25036	44.977
3.25092	44.977
3.25116	44.977
3.31149	44.9771
3.31217	44.9772
3.31303	44.9773
3.31357	44.9774
3.31544	44.9775
3.31738	44.9776
3.3185	44.9777
3.3189	44.9778
3.31958	44.9779
3.32096	44.978
3.32119	44.9781
3.32183	44.9782
3.32329	44.9783
3.32436	44.9784
3.32473	44.9785
3.32544	44.9786
3.33604	44.9787
3.33638	44.9788
3.33743	44.9789
3.33796	44.979
3.33922	44.9791
3.34021	44.9793
3.34104	44.9794
3.34129	44.9795
3.34156	44.9796
3.34181	44.9797
3.34248	44.9798
3.34273	44.9799
3.34327	44.98
3.34351	44.98
3.34404	44.9801
3.34428	44.9802
3.34994	44.9803
3.35046	44.9804
3.35186	44.9805
3.35258	44.9806
3.3532	44.9807
3.35349	44.9808
3.35418	44.9809
3.35447	44.981
3.35545	44.9811
3.35572	44.9812
3.35722	44.9813
3.3578	44.9814
3.41427	44.9816
3.41578	44.9819
3.41658	44.9821
3.41839	44.9824
3.42018	44.9826
3.42063	44.9828
3.42265	44.9831
3.4233	44.9833
3.42427	44.9835
3.42466	44.9837
3.42542	44.984
3.42593	44.9842
3.42759	44.9844
3.42858	44.9846
3.42957	44.9848
3.42999	44.9851
3.4383	44.9853
3.4386	44.9855
3.43986	44.9858
3.44068	44.986
3.44102	44.9862
3.44159	44.9865
3.4431	44.9867
3.44389	44.9869
3.44466	44.9871
3.44493	44.9873
3.4464	44.9876
3.44674	44.9878
3.44743	44.988
3.44785	44.9882
3.44856	44.9884
3.44904	44.9886
3.45514	44.9888
3.45562	44.989
3.45649	44.9893
3.45716	44.9895
3.45786	44.9897
3.45814	44.9899
3.45902	44.9901
3.45936	44.9903
3.46032	44.9905
3.46061	44.9907
3.46117	44.9909
3.46143	44.9911
3.51712	44.9916
3.51846	44.992
3.51919	44.9925
3.51941	44.9929
3.52239	44.9933
3.52359	44.9938
3.52472	44.9942
3.52505	44.9946
3.52569	44.995
3.52661	44.9954
3.5291	44.9959
3.5295	44.9963
3.53059	44.9967
3.53194	44.9971
3.53273	44.9975
3.53316	44.9979
3.54079	44.9983
3.54127	44.9987
3.54202	44.9992
3.54287	44.9996
3.54339	45
3.54366	45.0004
3.54452	45.0008
3.54492	45.0012
3.54799	45.0016
3.54876	45.002
3.54939	45.0024
3.54967	45.0027
3.55026	45.0031
3.5505	45.0035
3.55276	45.0039
3.55623	45.0043
3.55782	45.0047
3.55913	45.0051
3.55988	45.0054
3.56072	45.0058
3.56146	45.0062
3.5626	45.0066
3.56448	45.007
3.56476	45.0073
3.56564	45.0077
3.56616	45.0081
3.56674	45.0084
3.56698	45.0088
3.61944	45.0095
3.61977	45.0102
3.62052	45.011
3.62079	45.0116
3.62403	45.0123
3.62614	45.0131
3.62731	45.0138
3.62818	45.0144
3.62905	45.0151
3.62927	45.0158
3.63293	45.0165
3.63366	45.0171
3.6344	45.0178
3.63466	45.0185
3.63587	45.0191
3.63626	45.0198
3.64354	45.0204
3.64432	45.0211
3.64491	45.0218
3.64516	45.0224
3.64631	45.0231
3.64662	45.0237
3.64717	45.0244
3.64743	45.025
3.64799	45.0256
3.6515	45.0262
3.65214	45.0268
3.65284	45.0274
3.65305	45.028
3.65367	45.0286
3.65393	45.0292
3.65449	45.0298
3.6576	45.0304
3.66224	45.031
3.66249	45.0316
3.66322	45.0322
3.66353	45.0328
3.6648	45.0334
3.66505	45.034
3.66555	45.0345
3.66661	45.0351
3.66813	45.0357
3.66853	45.0362
3.6691	45.0368
3.66934	45.0373
3.72408	45.0384
3.72442	45.0395
3.72498	45.0405
3.72528	45.0416
3.72595	45.0426
3.72931	45.0437
3.7302	45.0447
3.73041	45.0457
3.73589	45.0467
3.7363	45.0478
3.737	45.0488
3.73725	45.0498
3.73779	45.0508
3.73802	45.0517
3.73844	45.0527
3.73866	45.0536
3.74738	45.0546
3.74765	45.0556
3.74825	45.0566
3.74847	45.0575
3.74897	45.0585
3.7492	45.0594
3.74936	45.0603
3.7496	45.0612
3.75003	45.062
3.75477	45.063
3.7552	45.0639
3.75566	45.0647
3.7559	45.0656
3.75645	45.0665
3.75671	45.0673
3.75716	45.0681
3.7592	45.069
3.7646	45.0698
3.76492	45.0707
3.76529	45.0716
3.76558	45.0724
3.76633	45.0732
3.76664	45.074
3.76847	45.0749
3.76878	45.0757
3.76941	45.0765
3.76969	45.0772
3.77017	45.078
3.77043	45.0788
3.82665	45.0803
3.82695	45.0818
3.82741	45.0833
3.82766	45.0847
3.82818	45.0861
3.83174	45.0876
3.83226	45.089
3.83275	45.0904
3.83868	45.0918
3.83904	45.0933
3.83963	45.0947
3.83993	45.0961
3.84029	45.0974
3.8406	45.0987
3.84136	45.1
3.84165	45.1013
3.85055	45.1027
3.85155	45.1041
3.85236	45.1055
3.85268	45.1068
3.85423	45.1082
3.85468	45.1095
3.85522	45.1108
3.8555	45.112
3.85598	45.1133
3.85707	45.1145
3.85808	45.1158
3.85858	45.117
3.85926	45.1182
3.85966	45.1193
3.86034	45.1205
3.8607	45.1216
3.86191	45.1228
3.86816	45.124
3.86888	45.1252
3.86986	45.1264
3.87113	45.1276
3.87294	45.1288
3.87362	45.1299
3.87489	45.1311
3.87536	45.1322
3.87613	45.1334
3.87654	45.1345
3.87729	45.1356
3.87768	45.1367
3.92809	45.1387
3.92866	45.1407
3.92973	45.1426
3.93008	45.1445
3.9307	45.1464
3.9343	45.1483
3.93445	45.1501
3.93491	45.1519
3.94054	45.1538
3.94111	45.1557
3.94147	45.1575
3.94179	45.1593
3.94315	45.1611
3.94344	45.1629
3.94398	45.1646
3.94422	45.1663
3.95471	45.1682
3.95519	45.17
3.95592	45.1718
3.95612	45.1736
3.95705	45.1753
3.95731	45.1771
3.95778	45.1788
3.95802	45.1804
3.95854	45.1821
3.95881	45.1837
3.95964	45.1852
3.96042	45.1868
3.9613	45.1884
