time	cwndsize
0.102682	2
0.205014	3
0.20533	4
0.309535	5
0.309651	6
0.309705	7
0.309757	8
0.413946	9
0.41406	10
0.414121	11
0.41418	12
0.414231	13
0.414286	14
0.414338	15
0.414387	16
0.518622	17
0.519225	18
0.520105	19
0.520478	20
0.521331	21
0.521675	22
0.522498	23
0.522836	24
0.523629	25
0.523967	26
0.524544	27
0.524921	28
0.525698	29
0.52605	30
0.526861	31
0.527311	32
0.620202	33
0.620941	34
0.621973	35
0.6223	36
0.623497	37
0.62411	38
0.62518	39
0.625595	40
0.628161	41
0.628766	42
0.629937	43
0.630345	44
0.632697	45
0.633128	46
0.634179	47
0.635701	48
0.638168	49
0.638618	50
0.639647	51
0.640089	52
0.641182	53
0.642506	54
0.64356	55
0.643991	56
0.644901	57
0.645325	58
0.646273	59
0.646689	60
0.647682	61
0.64807	62
0.648993	63
0.649422	64
0.723994	65
0.725103	66
0.726115	67
0.726437	68
0.727524	69
0.728056	70
0.729191	71
0.729694	72
0.730926	73
0.731353	74
0.732541	75
0.733814	76
0.73506	77
0.735515	78
0.736446	79
0.737038	80
0.737779	81
0.738241	82
0.739219	83
0.739681	84
0.740263	85
0.740647	86
0.741514	87
0.741988	88
0.742848	89
0.743281	90
0.744451	91
0.745865	92
0.746873	93
0.747312	94
0.748	95
0.748432	96
0.749262	97
0.74959	98
0.750717	99
0.751157	100
0.752253	101
0.753133	102
0.754009	103
0.754396	104
0.755183	105
0.755429	106
0.756095	107
0.75645	108
0.757282	109
0.757809	110
0.758608	111
0.75899	112
0.759707	113
0.760009	114
0.761389	115
0.761702	116
0.762377	117
0.762658	118
0.763316	119
0.763657	120
0.76429	121
0.764574	122
0.765242	123
0.765581	124
0.766645	125
0.767109	126
0.768	127
0.768453	128
0.82798	129
0.828553	130
0.830039	131
0.830702	132
0.832134	133
0.832763	134
0.834157	135
0.83478	136
0.836779	137
0.837439	138
0.838799	139
0.839303	140
0.840541	141
0.841139	142
0.84239	143
0.843423	144
0.844437	145
0.844953	146
0.846401	147
0.847179	148
0.848976	149
0.849477	150
0.850752	151
0.851374	152
0.85275	153
0.853743	154
0.855779	155
0.857055	156
0.858168	157
0.858662	158
0.85968	159
0.860777	160
0.862952	161
0.863579	162
0.864852	163
0.865666	164
0.866924	165
0.867324	166
0.868747	167
0.869656	168
0.870929	169
0.871641	170
0.87257	171
0.873004	172
0.87446	173
0.874903	174
0.876126	175
0.876501	176
0.87725	177
0.877554	178
0.878187	179
0.878513	180
0.879121	181
0.879443	182
0.880079	183
0.880372	184
0.881035	185
0.881315	186
0.882018	187
0.882279	188
0.882878	189
0.883134	190
0.884622	191
0.885139	192
0.88623	193
0.886601	194
0.88735	195
0.887689	196
0.88843	197
0.888768	198
0.889469	199
0.889793	200
0.890474	201
0.890783	202
0.931858	203
0.932059	204
0.933254	205
0.933942	206
0.935192	207
0.936303	208
0.938328	209
0.939009	210
0.940836	211
0.941199	212
0.94226	213
0.942605	214
0.943418	215
0.943711	216
0.944606	217
0.945069	218
0.947311	219
0.947878	220
0.948989	221
0.949485	222
0.950419	111
0.950833	111.009
0.951637	111.018
0.95223	111.027
0.952936	111.036
0.953519	111.045
0.953909	111.054
0.954203	111.063
0.954498	111.072
0.954922	111.081
0.955314	111.09
0.95572	111.099
0.956604	111.108
0.956849	111.117
0.957099	111.126
0.957317	111.135
0.957534	111.144
0.957746	111.153
0.957967	111.162
0.958402	111.171
0.958814	111.18
0.959209	111.189
0.959587	111.198
0.959805	111.207
0.960064	111.216
0.960265	111.225
0.960446	111.234
0.960713	111.243
0.961043	111.252
0.961553	111.261
0.961903	111.27
0.962134	111.279
0.962335	111.288
0.962547	111.297
0.963244	111.306
0.964096	111.315
0.964667	111.324
0.965122	111.333
0.965396	111.342
0.965619	111.351
0.965787	111.36
0.966376	111.369
0.967107	111.378
0.967442	111.387
0.967885	111.396
0.968157	111.405
0.968392	111.414
0.968616	111.423
0.96885	111.432
0.969068	111.441
0.969631	111.45
0.970758	111.459
0.970973	111.468
0.971203	111.477
0.971435	111.486
0.972385	111.495
0.972562	111.505
0.97298	111.514
0.974681	111.523
0.975436	111.532
0.975935	111.541
0.977457	111.55
0.977937	111.559
0.978499	111.568
0.9791	111.577
0.979684	111.586
0.980279	111.595
0.980716	111.604
0.981267	111.613
0.981616	111.622
0.98225	111.631
0.9827	111.64
0.983584	111.649
0.984032	111.658
0.985226	111.667
0.98561	111.676
0.986456	111.685
0.986744	111.694
0.987676	111.703
0.98814	111.712
0.988832	111.721
0.989309	111.73
0.990225	111.739
0.990628	111.748
0.991309	111.757
0.991737	111.766
0.992637	111.775
0.994168	111.784
0.996447	111.793
0.997654	111.802
0.998628	111.811
0.999139	111.82
0.999789	111.829
1.00019	111.838
1.0014	111.847
1.00177	111.856
1.00247	111.865
1.00298	111.874
1.00367	111.883
1.00406	111.892
1.00466	111.901
1.00509	111.91
1.00554	111.919
1.00616	111.928
1.0072	111.937
1.0079	111.946
1.01002	111.955
1.01043	111.964
1.01101	111.973
1.01137	111.982
1.01185	111.991
1.01276	112
1.0136	112.009
1.01421	112.018
1.01534	112.027
1.01583	112.036
1.01645	112.045
1.03535	112.054
1.03611	112.063
1.037	112.072
1.03761	112.08
1.03942	112.089
1.04012	112.098
1.04094	112.107
1.04128	112.116
1.04211	112.125
1.04276	112.134
1.04362	112.143
1.04402	112.152
1.04474	112.161
1.04517	112.17
1.04596	112.179
1.04633	112.188
1.0474	112.197
1.04845	112.205
1.04972	112.214
1.05015	112.223
1.05121	112.232
1.05192	112.241
1.05294	112.25
1.05348	112.259
1.0548	112.268
1.05576	112.277
1.05716	112.286
1.05755	112.295
1.05786	112.304
1.05814	112.313
1.05861	112.322
1.05885	112.33
1.05932	112.339
1.05961	112.348
1.06019	112.357
1.06054	112.366
1.06118	112.375
1.06166	112.384
1.06227	112.393
1.06256	112.402
1.07711	112.411
1.07753	112.42
1.07813	112.429
1.07881	112.438
1.0802	112.447
1.081	112.455
1.08183	112.464
1.08232	112.473
1.08301	112.482
1.08341	112.491
1.08422	112.5
1.08538	112.509
1.08691	112.518
1.08856	112.527
1.08996	112.536
1.09079	112.545
1.09137	112.554
1.09173	112.563
1.0924	112.572
1.09273	112.58
1.09338	112.589
1.09369	112.598
1.09466	112.607
1.09496	112.616
1.09791	112.625
1.09841	112.634
1.09886	112.643
1.09937	112.652
1.10046	112.661
1.10122	112.67
1.10242	112.679
1.10299	112.688
1.10416	112.697
1.10509	112.705
1.10609	112.714
1.10698	112.723
1.10799	112.732
1.10847	112.741
1.10961	112.75
1.11037	112.759
1.11106	112.768
1.11141	112.777
1.1122	112.786
1.11254	112.795
1.11393	112.804
1.1145	112.813
1.11508	112.822
1.11544	112.83
1.11624	112.839
1.11713	112.848
1.11817	112.857
1.11868	112.866
1.11972	112.875
1.12027	112.884
1.12215	112.893
1.12279	112.902
1.12357	112.911
1.12389	112.92
1.12443	112.929
1.12466	112.938
1.13971	112.947
1.13993	112.955
1.14067	112.964
1.14137	112.973
1.14177	112.982
1.14235	112.991
1.14329	113
1.14371	113.009
1.14433	113.018
1.14567	113.027
1.14683	113.035
1.14716	113.044
1.14865	113.053
1.14905	113.062
1.1496	113.071
1.14988	113.08
1.15087	113.089
1.1519	113.097
1.15465	113.106
1.15524	113.115
1.15655	113.124
1.15714	113.133
1.15776	113.142
1.15829	113.151
1.1595	113.159
1.1601	113.168
1.16066	113.177
1.16134	113.186
1.16193	113.195
1.16232	113.204
1.16311	113.212
1.16397	113.221
1.16464	113.23
1.1651	113.239
1.16577	113.248
1.16614	113.257
1.16703	113.266
1.16854	113.274
1.16954	113.283
1.17007	113.292
1.18073	113.301
1.18104	113.31
1.18203	113.319
1.18348	113.328
1.18423	113.336
1.1849	113.345
1.18573	113.354
1.18626	113.363
1.18697	113.372
1.18735	113.381
1.18894	113.389
1.18923	113.398
1.19075	113.407
1.19098	113.416
1.19237	113.425
1.19274	113.434
1.19326	113.443
1.19359	113.451
1.19433	113.46
1.1954	113.469
1.19587	113.478
1.19626	113.487
1.19683	113.496
1.19712	113.505
1.19799	113.513
1.1983	113.522
1.19912	113.531
1.19945	113.54
1.20014	113.549
1.20054	113.558
1.20111	113.566
1.20146	113.575
1.20249	113.584
1.20309	113.593
1.20466	113.602
1.20558	113.611
1.20627	113.62
1.20663	113.628
1.20736	113.637
1.20801	113.646
1.20878	113.655
1.20917	113.664
1.2097	113.673
1.21004	113.681
1.21054	113.69
1.2108	113.699
1.21145	113.708
1.21279	113.717
1.21474	113.726
1.21608	113.735
1.21688	113.743
1.2177	113.752
1.21859	113.761
1.21921	113.77
1.22009	113.779
1.22064	113.788
1.22137	113.797
1.22191	113.805
1.22343	113.814
1.22393	113.823
1.225	113.832
1.22586	113.841
1.22685	113.85
1.22726	113.858
1.22787	113.867
1.22828	113.876
1.22883	113.885
1.22911	113.894
1.22963	113.903
1.22998	113.912
1.23048	113.92
1.23077	113.929
1.24382	113.938
1.24413	113.947
1.24466	113.956
1.24503	113.965
1.24594	113.974
1.24668	113.982
1.2475	113.991
1.2489	114
1.25006	114.009
1.25054	114.018
1.2516	114.026
1.25206	114.035
1.25292	114.044
1.25334	114.053
1.25414	114.061
1.25439	114.07
1.25494	114.079
1.25526	114.088
1.25648	114.097
1.25744	114.105
1.25783	114.114
1.25886	114.123
1.2602	114.132
1.26051	114.14
1.26105	114.149
1.26256	114.158
1.26331	114.167
1.26391	114.176
1.26472	114.184
1.26571	114.193
1.26629	114.202
1.26746	114.211
1.26809	114.219
1.26997	114.228
1.27071	114.237
1.2715	114.246
1.27216	114.254
1.27251	114.263
1.27293	114.272
1.2735	114.281
1.27376	114.29
1.28923	114.298
1.2899	114.307
1.29072	114.316
1.29216	114.325
1.29298	114.333
1.29333	114.342
1.29395	114.351
1.29433	114.36
1.29472	114.369
1.29518	114.377
1.29583	114.386
1.29611	114.395
1.29738	114.404
1.29787	114.412
1.29837	114.421
1.29865	114.43
1.29929	114.439
1.29983	114.447
1.30066	114.456
