segment	time	rtt	rttvar	srtt	rto
45	0.617117	104.899	7.5027	102.621	200
46	0.617174	104.933	7.42636	102.638	200
47	0.617217	104.174	7.33973	102.65	200
48	0.617268	103.938	7.25074	102.659	200
49	0.617312	103.967	7.16335	102.669	200
50	0.617365	103.812	7.07973	102.677	200
51	0.617409	103.845	6.99763	102.685	200
52	0.617453	103.69	6.9144	102.692	200
53	0.617509	103.567	6.83053	102.698	200
54	0.617552	103.603	6.74823	102.704	200
55	0.713709	101.792	6.67144	102.698	200
56	0.713827	101.926	6.59381	102.693	200
57	0.71437	102.222	6.51325	102.69	200
58	0.715044	101.748	6.43994	102.684	200
59	0.715653	102.463	6.35811	102.682	200
60	0.715792	102.35	6.28279	102.68	200
61	0.716845	103.196	6.2107	102.683	200
62	0.716981	103.104	6.13833	102.686	200
63	0.717078	102.835	6.06345	102.687	200
64	0.717167	102.761	5.98859	102.687	200
65	0.718046	103.417	5.92598	102.692	200
66	0.718259	103.436	5.86429	102.696	200
67	0.719679	104.842	5.82002	102.709	200
68	0.720318	105.111	5.77932	102.723	200
69	0.721821	106.18	5.75167	102.744	200
70	0.722222	106.599	5.73012	102.766	200
71	0.724194	107.416	5.71785	102.792	200
72	0.72444	107.504	5.70642	102.819	200
73	0.724854	107.904	5.69936	102.848	200
74	0.725069	108.067	5.6939	102.878	200
75	0.725512	108.46	5.69264	102.909	200
76	0.725739	108.677	5.69346	102.941	200
77	0.726168	109.062	5.69811	102.974	200
78	0.726305	109.16	5.70341	103.008	200
79	0.726716	109.557	5.7126	103.043	200
80	0.726853	109.649	5.72232	103.079	200
81	0.727171	109.924	5.73453	103.116	200
82	0.727321	110.069	5.74722	103.152	200
83	0.727732	110.43	5.76316	103.19	200
84	0.727869	110.53	5.77958	103.229	200
85	0.728175	110.824	5.7985	103.268	200
86	0.728351	110.955	5.81816	103.308	200
87	0.729163	111.718	5.84516	103.352	200
88	0.729425	111.937	5.87256	103.395	200
89	0.729873	112.377	5.90366	103.44	200
90	0.730013	112.477	5.93499	103.485	200
91	0.730609	113.017	5.97096	103.533	200
92	0.730802	113.209	6.00802	103.581	200
93	0.817744	103.74	5.94954	103.582	200
94	0.818064	104.191	5.89819	103.585	200
95	0.818739	104.842	5.85356	103.591	200
96	0.818969	104.406	5.80511	103.595	200
97	0.820128	104.988	5.76269	103.601	200
98	0.820489	104.752	5.71834	103.607	200
99	0.821945	105.988	5.68625	103.618	200
100	0.822293	106.439	5.65869	103.632	200
101	0.823556	106.619	5.63395	103.646	200
102	0.823804	106.873	5.61167	103.661	200
103	0.824318	107.277	5.59319	103.677	200
104	0.824599	107.473	5.57655	103.695	200
105	0.825406	108.171	5.56636	103.716	200
106	0.825715	108.481	5.55894	103.738	200
107	0.826101	107.938	5.54636	103.757	200
108	0.826956	108.62	5.54025	103.779	200
109	0.829027	109.267	5.53979	103.803	200
110	0.829976	109.923	5.54496	103.831	200
111	0.831371	110.961	5.55912	103.863	200
112	0.831642	109.669	5.56132	103.889	200
113	0.832324	110.232	5.56831	103.917	200
114	0.832551	109.62	5.56951	103.942	200
115	0.83287	108.598	5.56164	103.962	200
116	0.833033	108.538	5.55314	103.982	200
117	0.833365	108.847	5.5472	104.003	200
118	0.833522	108.61	5.53909	104.023	200
119	0.834074	108.931	5.53366	104.044	200
120	0.834311	108.738	5.52641	104.064	200
121	0.834787	109.185	5.52292	104.086	200
122	0.835101	109.301	5.52035	104.108	200
123	0.835682	109.451	5.51887	104.13	200
124	0.836561	110.167	5.52318	104.156	200
125	0.837243	110.875	5.53315	104.184	200
126	0.837499	110.734	5.54163	104.211	200
127	0.838142	111.228	5.55392	104.24	200
128	0.838372	111.177	5.56545	104.269	200
129	0.838673	111.444	5.57886	104.299	200
130	0.838844	111.486	5.59183	104.328	200
131	0.839412	111.609	5.60546	104.357	200
132	0.839879	111.916	5.62121	104.388	200
133	0.841313	113.347	5.64813	104.424	200
134	0.841613	113.377	5.67478	104.46	200
135	0.842327	113.908	5.70521	104.498	200
136	0.842642	113.418	5.73114	104.534	200
137	0.843041	113.808	5.75971	104.571	200
138	0.843342	113.86	5.78728	104.608	200
144	0.921899	104.068	5.74628	104.606	200
145	0.922334	104.478	5.70239	104.605	200
146	0.922855	104.754	5.659	104.606	200
147	0.923283	104.492	5.61568	104.605	200
148	0.924627	105.559	5.57926	104.609	200
149	0.924913	105.883	5.54563	104.614	200
150	0.925313	105.117	5.50623	104.616	200
151	0.925436	104.905	5.46671	104.617	200
152	0.926109	104.089	5.42929	104.615	200
153	0.926311	103.98	5.39297	104.613	200
154	0.926677	104.345	5.35414	104.612	200
155	0.926864	103.252	5.32388	104.606	200
156	0.927479	103.628	5.29096	104.603	200
157	0.927672	103.306	5.2607	104.598	200
158	0.928027	103.64	5.22811	104.594	200
159	0.928152	103.49	5.19778	104.59	200
160	0.92856	103.098	5.17053	104.585	200
161	0.92873	102.97	5.14438	104.579	200
162	0.93142	104.966	5.1094	104.58	200
163	0.931666	105.198	5.07638	104.582	200
164	0.932301	105.272	5.04412	104.585	200
165	0.932587	103.446	5.0154	104.581	200
166	0.933238	103.098	4.98943	104.575	200
167	0.933578	103.426	4.96119	104.571	200
168	0.934531	103.096	4.93628	104.566	200
169	0.934805	103.081	4.91163	104.56	200
170	0.935315	102.938	4.88814	104.555	200
171	0.935517	102.922	4.86489	104.549	200
172	0.936759	104.137	4.83115	104.547	200
173	0.937108	104.19	4.79619	104.546	200
174	0.937401	104.338	4.76035	104.545	200
175	0.937559	104.163	4.72504	104.544	200
176	0.937679	104.274	4.68911	104.542	200
177	0.937797	104.244	4.65252	104.541	200
178	0.938196	104.069	4.61769	104.539	200
179	0.938541	104.184	4.58095	104.538	200
180	0.938747	103.914	4.54683	104.535	200
181	0.938983	104.13	4.50985	104.533	200
182	0.939146	104.005	4.4743	104.531	200
183	0.939312	103.578	4.44169	104.526	200
184	0.939431	102.787	4.41667	104.518	200
185	0.939606	102.315	4.39539	104.508	200
186	0.939788	102.47	4.37271	104.498	200
187	0.939861	102.327	4.3507	104.487	200
188	0.942055	103.82	4.31386	104.484	200
189	0.942384	103.998	4.27398	104.481	200
190	0.942643	103.931	4.23519	104.478	200
191	0.94309	104.37	4.19034	104.478	200
192	0.94324	104.364	4.14603	104.477	200
193	0.943361	103.892	4.10556	104.474	200
194	0.943481	103.549	4.06942	104.469	200
195	0.943589	102.215	4.0478	104.455	200
196	0.943687	102.294	4.02534	104.442	200
197	0.943952	102.296	4.00186	104.429	200
198	0.944058	101.678	3.98622	104.412	200
199	0.944153	101.475	3.97242	104.392	200
200	0.944942	101.813	3.95408	104.375	200
201	0.945087	101.938	3.93302	104.358	200
202	0.945196	101.813	3.91375	104.341	200
203	1.02396	101.8	3.89356	104.322	200
204	1.02424	101.874	3.8723	104.304	200
205	1.02543	102.514	3.83976	104.29	200
206	1.02571	102.786	3.80327	104.278	200
207	1.02585	102.474	3.76996	104.263	200
208	1.0265	101.799	3.74819	104.243	200
209	1.02675	101.805	3.7248	104.221	200
210	1.02715	101.793	3.70165	104.199	200
211	1.02744	102.077	3.67128	104.179	200
212	1.02761	102.162	3.63947	104.16	200
213	1.02783	101.685	3.61519	104.134	200
214	1.02832	101.741	3.58972	104.109	200
215	1.02863	101.921	3.56052	104.086	200
216	1.0295	102.767	3.51381	104.072	200
217	1.02971	102.739	3.46838	104.058	200
218	1.03072	103.198	3.41404	104.05	200
219	1.03087	103.166	3.36132	104.04	200
220	1.03146	103.38	3.30937	104.034	200
221	1.032	103.909	3.24814	104.033	200
222	1.0329	104.693	3.19836	104.039	200
223	1.0332	104.591	3.14746	104.044	200
224	1.03478	106.004	3.12461	104.063	200
225	1.03506	103.589	3.07364	104.059	200
226	1.03564	104.166	3.0166	104.06	200
227	1.0358	104.097	2.9593	104.06	200
228	1.03612	103.778	2.90782	104.057	200
229	1.03626	103.568	2.86131	104.053	200
230	1.03704	103.732	2.81246	104.05	200
231	1.03732	103.683	2.76542	104.046	200
232	1.03803	104.378	2.71862	104.049	200
233	1.0384	103.809	2.67437	104.047	200
234	1.03944	104.584	2.6362	104.052	200
235	1.0397	104.343	2.59433	104.054	200
236	1.0402	104.633	2.55833	104.06	200
237	1.04044	104.529	2.52102	104.064	200
238	1.13469	103.904	2.47886	104.062	200
239	1.13508	104.161	2.43635	104.063	200
240	1.13527	104.358	2.39811	104.066	200
241	1.1359	104.302	2.3595	104.068	200
242	1.1361	104.033	2.318	104.068	200
243	1.13753	104.557	2.28535	104.072	200
244	1.13772	104.46	2.25147	104.076	200
245	1.13825	103.396	2.2234	104.069	200
246	1.13841	103.307	2.19906	104.063	200
247	1.13876	103.626	2.16969	104.059	200
248	1.13902	103.331	2.14567	104.053	200
249	1.13943	103.586	2.1177	104.05	200
250	1.13971	103.544	2.09083	104.045	200
251	1.14016	103.854	2.05918	104.044	200
252	1.14038	103.201	2.0389	104.037	200
253	1.14115	103.751	2.00968	104.034	200
254	1.14137	103.262	1.98905	104.028	200
255	1.14201	103.883	1.95832	104.027	200
256	1.14217	103.707	1.93101	104.024	200
257	1.14251	102.997	1.91595	104.015	200
258	1.14267	102.929	1.90212	104.006	200
259	1.14305	102.777	1.89091	103.996	200
260	1.14319	102.694	1.8811	103.985	200
261	1.23429	102.722	1.87081	103.975	200
262	1.23463	102.74	1.86022	103.964	200
263	1.23511	102.288	1.85715	103.95	200
264	1.23532	102.485	1.85062	103.938	200
265	1.23593	102.874	1.83751	103.929	200
266	1.23661	102.117	1.83709	103.914	200
267	1.23723	102.486	1.83028	103.902	200
268	1.23805	102.853	1.81727	103.894	200
269	1.23863	103.307	1.79677	103.889	200
270	1.23881	102.871	1.78379	103.88	200
271	1.23913	102.984	1.76899	103.873	200
272	1.23929	101.718	1.77543	103.855	200
273	1.24006	102.287	1.77218	103.843	200
274	1.24031	102.012	1.7731	103.828	200
275	1.24067	102.36	1.76834	103.817	200
276	1.24083	102.379	1.76318	103.806	200
277	1.24134	102.529	1.75558	103.796	200
278	1.24151	102.443	1.74928	103.785	200
279	1.24182	102.352	1.74434	103.774	200
280	1.24198	102.231	1.74119	103.762	200
281	1.24244	102.23	1.73792	103.75	200
282	1.24262	102.158	1.73564	103.737	200
283	1.24311	101.887	1.73742	103.723	200
284	1.24337	101.75	1.7411	103.708	200
285	1.24391	101.847	1.74296	103.693	200
286	1.24413	101.928	1.7433	103.679	200
287	1.24476	102.17	1.73964	103.667	200
288	1.24503	102.457	1.73137	103.658	200
289	1.24546	102.746	1.71857	103.651	200
290	1.2456	102.515	1.70946	103.642	200
291	1.24593	102.699	1.69749	103.635	200
292	1.3369	102.522	1.68835	103.626	200
293	1.33715	102.393	1.68124	103.616	200
294	1.33753	102.362	1.67456	103.606	200
295	1.3377	102.337	1.66824	103.597	200
296	1.33841	102.42	1.66055	103.587	200
297	1.33858	101.895	1.66104	103.574	200
298	1.33904	101.754	1.66353	103.56	200
299	1.33931	101.093	1.67609	103.541	200
300	1.33975	101.069	1.68852	103.521	200
301	1.33992	101.071	1.70042	103.502	200
302	1.34159	102.391	1.69122	103.494	200
303	1.34179	102.342	1.6828	103.485	200
304	1.3423	102.837	1.66662	103.479	200
305	1.34256	102.455	1.65659	103.471	200
306	1.34308	102.715	1.64252	103.466	200
307	1.34336	102.547	1.63121	103.458	200
308	1.34375	102.87	1.61491	103.454	200
309	1.34393	102.548	1.60383	103.447	200
310	1.34441	102.853	1.58806	103.442	200
311	1.34458	102.714	1.57462	103.436	200
312	1.34507	102.943	1.55773	103.433	200
313	1.34524	102.762	1.54386	103.427	200
314	1.34569	102.884	1.52823	103.423	200
315	1.34586	102.708	1.51553	103.417	200
316	1.34625	102.833	1.50098	103.413	200
317	1.3464	102.373	1.49377	103.405	200
318	1.34696	102.78	1.48019	103.4	200
319	1.34711	102.279	1.47458	103.391	200
320	1.34745	102.317	1.46833	103.383	200
321	1.34758	102.08	1.46574	103.373	200
322	1.3479	102.255	1.46029	103.364	200
323	1.34804	102.068	1.45772	103.354	200
324	1.43929	102.274	1.45182	103.345	200
325	1.44012	102.91	1.43594	103.342	200
326	1.44088	103.661	1.41848	103.344	200
327	1.44106	103.482	1.39847	103.345	200
328	1.44232	104.563	1.39581	103.354	200
329	1.44257	104.118	1.38651	103.36	200
330	1.44297	104.348	1.38065	103.367	200
331	1.44313	104.038	1.37021	103.372	200
332	1.44393	104.403	1.36522	103.38	200
333	1.44414	104.343	1.35931	103.387	200
334	1.44497	104.86	1.36098	103.398	200
335	1.4458	104.056	1.35065	103.403	200
336	1.44633	104.487	1.34674	103.41	200
337	1.44654	104.194	1.33845	103.416	200
338	1.44718	104.57	1.33574	103.425	200
339	1.4476	104.478	1.33159	103.432	200
340	1.44812	104.706	1.33073	103.442	200
341	1.4483	104.51	1.32688	103.45	200
342	1.44938	105.395	1.33597	103.464	200
343	1.44978	105.325	1.3437	103.478	200
344	1.45013	105.51	1.35382	103.493	200
345	1.45028	105.168	1.35855	103.505	200
346	1.45062	105.338	1.36552	103.518	200
347	1.45076	105.032	1.3677	103.53	200
348	1.45113	105.199	1.37215	103.542	200
349	1.45127	104.978	1.37308	103.552	200
350	1.45157	105.131	1.3761	103.564	200
351	1.45171	104.706	1.37266	103.572	200
352	1.452	104.853	1.3713	103.582	200
353	1.45213	104.645	1.36678	103.59	200
354	1.45245	104.83	1.36492	103.599	200
355	1.45259	104.648	1.36027	103.606	200
356	1.45312	105.038	1.36131	103.617	200
357	1.54188	102.107	1.36351	103.606	200
358	1.54208	101.909	1.36841	103.593	200
359	1.54404	103.097	1.35559	103.59	200
360	1.54427	103.165	1.3419	103.587	200
361	1.5448	103.661	1.32326	103.587	200
362	1.545	102.622	1.31799	103.58	200
363	1.54578	103.135	1.30516	103.577	200
364	1.54614	103.063	1.29352	103.573	200
365	1.54715	103.761	1.27725	103.574	200
366	1.54734	103.309	1.26237	103.572	200
367	1.55045	106.083	1.28073	103.591	200
368	1.55164	106.509	1.30481	103.612	200
369	1.55961	113.283	1.42784	103.683	200
370	1.56309	116.61	1.59693	103.779	200
371	1.56379	117.187	1.77063	103.877	200
372	1.56412	116.689	1.933	103.971	200
373	1.56517	116.976	2.09581	104.067	200
374	1.56575	117.552	2.2633	104.166	200
375	1.5663	117.943	2.43262	104.267	200
376	1.56646	117.01	2.58424	104.361	200
377	1.56663	116.802	2.7292	104.453	200
378	1.56677	116.596	2.86764	104.542	200
379	1.5672	116.877	3.00686	104.633	200
380	1.56734	116.684	3.13987	104.721	200
381	1.56776	116.954	3.27359	104.811	200
382	1.56791	116.738	3.40085	104.899	200
383	1.56823	116.915	3.52755	104.987	200
384	1.56836	116.755	3.64873	105.074	200
385	1.56953	117.774	3.78184	105.167	200
386	1.56969	117.652	3.90982	105.259	200
387	1.5701	117.926	4.0386	105.352	200
388	1.57024	117.751	4.16155	105.443	200
389	1.57068	118.053	4.28579	105.536	200
390	1.57084	117.663	4.4011	105.625	200
391	1.64559	103.621	4.36585	105.61	200
392	1.64583	103.737	4.32919	105.597	200
393	1.64706	102.873	4.30558	105.577	200
394	1.64793	103.589	4.2715	105.562	200
395	1.64853	103.669	4.23652	105.548	200
396	1.64872	103.676	4.20174	105.534	200
397	1.64922	103.37	4.17178	105.518	200
398	1.64975	103.519	4.13983	105.504	200
399	1.65636	109.13	4.13228	105.53	200
400	1.65659	109.15	4.12474	105.557	200
401	1.65713	106.433	4.07697	105.563	200
402	1.6581	106.354	4.02864	105.569	200
403	1.66522	105.025	3.9774	105.565	200
404	1.66544	102.273	3.96732	105.541	200
405	1.66597	102.065	3.96009	105.515	200
406	1.66643	102.251	3.94987	105.491	200
407	1.66719	101.774	3.94645	105.464	200
408	1.66741	101.606	3.94515	105.436	200
409	1.66833	101.97	3.9381	105.41	200
410	1.66856	102.058	3.92949	105.386	200
411	1.66946	102.776	3.91008	105.366	200
412	1.66961	102.794	3.8904	105.347	200
413	1.67062	103.363	3.86237	105.333	200
414	1.67102	103.632	3.83059	105.32	200
415	1.67156	103.743	3.79746	105.309	200
416	1.67174	103.783	3.76406	105.298	200
417	1.67224	103.963	3.72833	105.288	200
418	1.67327	104.85	3.67994	105.285	200
419	1.67375	104.156	3.64241	105.276	200
420	1.67392	104.188	3.60486	105.268	200
421	1.67435	104.199	3.56757	105.26	200
422	1.6745	104.215	3.53047	105.253	200
423	1.67491	104.178	3.49436	105.245	200
424	1.67506	104.184	3.45858	105.237	200
425	1.74949	103.792	3.42896	105.226	200
426	1.75125	105.075	3.38077	105.225	200
427	1.75188	104.506	3.34162	105.22	200
428	1.75214	104.144	3.3083	105.212	200
429	1.75262	104.027	3.27707	105.203	200
430	1.75278	104.017	3.24633	105.195	200
431	1.75347	104.191	3.21335	105.187	200
432	1.75365	103.849	3.18578	105.177	200
433	1.75413	104.313	3.15164	105.171	200
434	1.75728	100.824	3.16923	105.139	200
435	1.75749	100.854	3.18564	105.108	200
436	1.75814	100.953	3.19989	105.077	200
437	1.75834	100.188	3.22473	105.041	200
438	1.76778	102.478	3.215	105.022	200
439	1.7683	102.805	3.20032	105.006	200
440	1.76896	102.924	3.18387	104.991	200
441	1.76917	102.69	3.17089	104.974	200
442	1.7698	102.55	3.1599	104.956	200
443	1.77001	102.35	3.15175	104.937	200
444	1.77054	102.149	3.1464	104.916	200
445	1.77082	102.206	3.13998	104.896	200
446	1.7714	101.884	3.13809	104.874	200
447	1.77162	101.742	3.13801	104.851	200
448	1.77241	101.733	3.13771	104.828	200
449	1.77311	102.031	3.13271	104.808	200
450	1.77385	102.232	3.12451	104.789	200
451	1.77414	102.342	3.11455	104.771	200
452	1.77456	102.265	3.1056	104.752	200
453	1.77489	101.557	3.10692	104.729	200
454	1.77536	101.563	3.10779	104.705	200
455	1.77554	101.579	3.10806	104.682	200
456	1.77593	101.536	3.10862	104.659	200
457	1.77608	101.543	3.10874	104.636	200
458	1.77725	102.281	3.09766	104.619	200
459	1.77743	102.332	3.08573	104.602	200
460	1.85277	103.176	3.06133	104.592	200
461	1.85358	102.181	3.05176	104.574	200
462	1.85432	102.358	3.03947	104.558	200
463	1.8545	102.294	3.02807	104.541	200
464	1.85512	102.451	3.01428	104.526	200
465	1.85529	102.462	3.0003	104.511	200
466	1.85569	102.167	2.99065	104.493	200
467	1.85585	102.159	2.981	104.476	200
468	1.85619	102.002	2.97355	104.458	200
469	1.85965	102.28	2.96184	104.442	200
470	1.85984	102.299	2.94981	104.426	200
471	1.86021	102.012	2.94193	104.408	200
472	1.8613	102.876	2.9212	104.397	200
473	1.87077	102.898	2.90029	104.386	200
474	1.87099	102.633	2.88342	104.373	200
475	1.87153	102.516	2.86834	104.36	200
476	1.87171	102.495	2.85357	104.346	200
477	1.87229	102.433	2.83975	104.332	200
478	1.87241	102.37	2.82683	104.317	200
479	1.8727	102.106	2.81779	104.301	200
480	1.87295	102.078	2.80904	104.285	200
481	1.8736	102.128	2.79945	104.269	200
482	1.87382	102.143	2.78955	104.253	200
483	1.87727	104.671	2.75467	104.256	200
484	1.87783	104.661	2.72011	104.259	200
485	1.87851	104.591	2.68498	104.262	200
486	1.87876	104.575	2.6501	104.264	200
487	1.87944	104.812	2.61918	104.268	200
488	1.87963	104.701	2.58702	104.271	200
489	1.88008	104.653	2.55459	104.274	200
490	1.88027	104.685	2.52307	104.277	200
491	1.88075	104.755	2.493	104.281	200
492	1.88092	104.798	2.46395	104.284	200
493	1.88126	103.954	2.43258	104.282	200
494	1.88141	103.939	2.40185	104.28	200
495	1.95683	103.854	2.37279	104.276	200
496	1.95721	103.416	2.35054	104.27	200
497	1.95799	103.59	2.32597	104.265	200
498	1.95824	103.687	2.30027	104.261	200
499	1.95866	103.482	2.27789	104.255	200
500	1.95884	103.508	2.25537	104.25	200
501	1.95922	103.48	2.23352	104.244	200
502	1.9594	103.514	2.21141	104.239	200
503	1.95975	103.515	2.18954	104.233	200
504	1.96159	101.859	2.19225	104.216	200
505	1.96179	101.909	2.19394	104.199	200
506	1.96251	102.25	2.19034	104.185	200
507	1.96268	101.199	2.20204	104.163	200
508	1.97393	103.06	2.18588	104.154	200
509	1.97419	103.149	2.16852	104.147	200
510	1.97467	103.089	2.15219	104.139	200
511	1.97482	103.066	2.13633	104.131	200
512	1.97515	102.813	2.12429	104.122	200
513	1.9753	102.872	2.11143	104.113	200
514	1.97563	102.885	2.09843	104.103	200
515	1.97725	104.211	2.06915	104.104	200
516	1.97905	105.297	2.05626	104.113	200
517	1.97929	105.428	2.04536	104.123	200
518	1.97994	102.393	2.04072	104.11	200
519	1.98013	102.229	2.03836	104.096	200
520	1.98085	102.258	2.03541	104.083	200
521	1.98138	102.552	2.02799	104.071	200
522	1.98174	102.247	2.025	104.058	200
523	1.98189	102.223	2.0222	104.044	200
524	1.98223	102.107	2.02096	104.03	200
525	1.98238	102.058	2.02024	104.016	200
526	1.98268	101.879	2.02195	104	200
527	1.9828	101.839	2.02401	103.984	200
528	1.98315	101.838	2.02579	103.968	200
529	1.98328	101.843	2.02725	103.953	200
530	2.05929	102.366	2.02078	103.941	200
531	2.0597	102.36	2.01432	103.929	200
532	2.06045	102.378	2.00751	103.918	200
533	2.06083	102.534	1.99834	103.908	200
534	2.06126	102.544	1.98902	103.898	200
535	2.06145	102.56	1.97944	103.888	200
536	2.0619	102.627	1.96887	103.879	200
537	2.06211	102.661	1.95782	103.87	200
538	2.06272	102.914	1.94308	103.863	200
539	2.06293	101.275	1.95255	103.844	200
540	2.06428	102.43	1.94464	103.833	200
541	2.06445	101.887	1.94466	103.819	200
542	2.06481	102.089	1.9415	103.806	200
543	2.07535	101.311	1.94965	103.788	200
544	2.07572	101.484	1.95486	103.771	200
545	2.07612	101.406	1.96088	103.754	200
546	2.07629	101.43	1.96621	103.737	200
547	2.0777	102.483	1.95574	103.727	200
548	2.07789	102.548	1.94432	103.719	200
549	2.0784	102.719	1.93043	103.711	200
550	2.07857	101.259	1.9381	103.693	200
551	2.08147	102.323	1.92976	103.683	200
552	2.08169	102.354	1.92092	103.673	200
553	2.08296	102.782	1.90578	103.667	200
554	2.08321	103.033	1.88708	103.662	200
555	2.08378	102.876	1.87088	103.656	200
556	2.08395	102.533	1.8599	103.648	200
557	2.08489	103.083	1.84086	103.644	200
558	2.08508	103.147	1.8211	103.64	200
559	2.08544	103.165	1.8013	103.637	200
560	2.0856	103.182	1.7815	103.633	200
561	2.08595	103.224	1.76132	103.63	200
562	2.08611	103.268	1.74076	103.628	200
563	2.0865	103.266	1.72049	103.625	200
564	2.08666	103.336	1.69943	103.623	200
565	2.16324	103.854	1.67783	103.625	200
566	2.16357	103.807	1.65584	103.626	200
567	2.16435	103.845	1.63472	103.628	200
568	2.16479	103.891	1.61455	103.63	200
569	2.16561	104.27	1.60022	103.634	200
570	2.16591	104.411	1.58812	103.64	200
571	2.16649	104.511	1.57758	103.646	200
572	2.16676	104.574	1.56802	103.653	200
573	2.16738	104.554	1.55821	103.66	200
574	2.16766	104.673	1.5502	103.667	200
575	2.16826	103.907	1.53093	103.669	200
576	2.16849	103.976	1.51293	103.671	200
577	2.16905	104.175	1.4981	103.675	200
578	2.17871	103.12	1.48423	103.671	200
579	2.17919	103.385	1.46662	103.669	200
580	2.18004	103.744	1.44616	103.669	200
581	2.18044	104.08	1.43092	103.672	200
582	2.18086	103.074	1.41868	103.668	200
583	2.18119	103.24	1.40411	103.665	200
584	2.18275	104.261	1.39224	103.669	200
585	2.18313	104.499	1.38396	103.675	200
586	2.18395	102.374	1.38275	103.666	200
587	2.18765	105.402	1.38794	103.679	200
588	2.19689	107.187	1.41913	103.704	200
589	2.19941	116.106	1.58064	103.796	200
590	2.20317	119.299	1.78538	103.91	200
591	2.20318	119.198	1.98395	104.022	200
592	2.20544	120.438	2.19619	104.143	200
593	2.20564	120.509	2.40457	104.263	200
594	2.20575	120.26	2.60446	104.381	200
595	2.20584	120.204	2.79886	104.497	200
596	2.20606	120.007	2.98579	104.611	200
597	2.20647	120.099	3.16964	104.725	200
598	2.20661	120.037	3.3482	104.838	200
599	2.20671	120.006	3.52203	104.949	200
600	2.26606	102.718	3.50304	104.933	200
601	2.26639	102.626	3.48545	104.916	200
602	2.26754	103.128	3.46048	104.903	200
603	2.26788	103.009	3.43744	104.889	200
604	2.27027	104.096	3.39855	104.883	200
605	2.27103	105.026	3.35068	104.884	200
606	2.27177	105.143	3.30522	104.886	200
607	2.27215	105.318	3.26298	104.889	200
608	2.27278	105.298	3.221	104.892	200
609	2.27305	105.319	3.17992	104.895	200
610	2.27399	105.637	3.14407	104.901	200
611	2.27426	105.678	3.10927	104.906	200
612	2.27489	105.776	3.07633	104.913	200
613	2.28174	102.518	3.06631	104.895	200
614	2.28299	103.706	3.03869	104.886	200
615	2.28656	106.373	3.01588	104.897	200
616	2.28692	106.446	2.9943	104.909	200
617	2.28759	106.618	2.97541	104.921	200
618	2.28786	106.579	2.95604	104.933	200
619	2.28876	105.895	2.92671	104.94	200
620	2.28907	105.867	2.8973	104.947	200
621	2.28993	105.069	2.85648	104.948	200
622	2.29021	102.467	2.85097	104.93	200
623	2.29953	101.117	2.86512	104.902	200
624	2.30365	100.996	2.88042	104.873	200
625	2.30827	105.027	2.84032	104.874	200
626	2.30843	104.685	2.80134	104.873	200
627	2.3119	106.22	2.77996	104.883	200
628	2.32576	119.938	2.96047	104.993	200
629	2.32819	122.339	3.17202	105.121	200
630	2.34027	134.325	3.55484	105.336	200
631	2.34901	141.997	4.04169	105.605	200
632	2.35135	144.766	4.55815	105.893	200
633	2.35158	144.91	5.0649	106.18	200
634	2.352	145.245	5.5649	106.467	200
635	2.36962	103.449	5.52746	106.445	200
636	2.36975	103.329	5.49201	106.422	200
637	2.3705	102.873	5.46344	106.396	200
638	2.37117	103.221	5.4298	106.373	200
639	2.3733	102.888	5.40119	106.347	200
