time	pps	kbps
12.2702	68	2395.78
12.3703	70	2466.24
12.4704	78	2748.1
12.5706	78	2748.1
12.6707	66	2325.31
12.771	70	2466.24
12.872	78	2748.1
12.9733	78	2748.1
13.0744	78	2748.1
13.1754	78	2748.1
13.2755	78	2748.1
13.3757	78	2748.1
13.4758	78	2748.1
13.5771	78	2748.1
13.6772	78	2748.1
13.7773	74	2607.17
13.8779	74	2607.17
13.9784	74	2607.17
14.0785	82	2889.02
14.1788	66	2325.31
14.279	94	3311.81
14.3802	114	4016.45
14.4803	142	5002.94
14.5804	166	5848.51
14.6806	172	6059.9
14.7808	198	6975.94
14.881	220	7751.04
14.9816	228	8032.9
15.0817	82	2889.02
15.1818	104	3664.13
15.282	118	4157.38
15.3821	130	4580.16
15.4823	134	4721.09
15.5824	136	4791.55
15.6825	134	4721.09
15.7834	136	4791.55
15.8836	70	2466.24
15.9837	56	1972.99
16.0838	62	2184.38
16.1846	64	2254.85
16.2857	66	2325.31
16.3863	68	2395.78
16.4867	68	2395.78
16.587	68	2395.78
16.6882	68	2395.78
16.7893	70	2466.24
16.8895	70	2466.24
16.9898	70	2466.24
17.0902	70	2466.24
17.1904	70	2466.24
17.2905	70	2466.24
17.3908	70	2466.24
17.491	70	2466.24
17.5911	70	2466.24
17.6912	70	2466.24
17.7913	60	2113.92
17.8916	64	2254.85
17.9917	64	2254.85
18.0919	52	1832.06
18.192	68	2395.78
18.293	70	2466.24
18.394	70	2466.24
18.4941	70	2466.24
18.5942	70	2466.24
18.6964	58	2043.46
18.7965	68	2395.78
18.8965	64	2254.85
18.9974	72	2536.7
19.0975	86	3029.95
19.1976	100	3523.2
19.2981	120	4227.84
19.3983	154	5425.73
19.4991	184	6482.69
19.5992	214	7539.65
19.7002	232	8173.82
19.8009	260	9160.32
19.901	214	7539.65
20.0012	116	4086.91
20.1013	128	4509.7
20.2014	112	3945.98
20.3015	124	4368.77
20.4019	138	4862.02
20.5021	122	4298.3
20.6022	136	4791.55
20.7023	138	4862.02
20.8023	142	5002.94
20.9026	138	4862.02
21.0034	142	5002.94
21.1036	130	4580.16
21.204	140	4932.48
21.3047	142	5002.94
21.4048	142	5002.94
21.5049	136	4791.55
21.605	142	5002.94
21.7051	144	5073.41
21.8052	146	5143.87
21.906	146	5143.87
22.0061	146	5143.87
22.1064	142	5002.94
22.2065	146	5143.87
22.3067	146	5143.87
22.4069	146	5143.87
22.507	146	5143.87
22.6072	146	5143.87
22.7073	146	5143.87
22.8074	130	4580.16
22.9078	136	4791.55
23.0082	132	4650.62
23.1083	148	5214.34
23.2084	142	5002.94
23.3093	152	5355.26
23.4094	184	6482.69
23.5104	216	7610.11
23.6106	246	8667.07
23.7118	132	4650.62
23.812	176	6200.83
23.9127	84	2959.49
24.0128	106	3734.59
24.1138	122	4298.3
24.214	132	4650.62
24.3141	138	4862.02
24.4147	142	5002.94
24.515	144	5073.41
24.6152	146	5143.87
24.7156	146	5143.87
24.8157	146	5143.87
24.9166	148	5214.34
25.0167	148	5214.34
25.1171	148	5214.34
25.2184	148	5214.34
25.3193	148	5214.34
25.42	148	5214.34
25.5201	148	5214.34
25.6203	134	4721.09
25.7204	140	4932.48
25.8204	140	4932.48
25.9206	144	5073.41
26.0209	144	5073.41
26.121	144	5073.41
26.2222	148	5214.34
26.3223	148	5214.34
26.4225	144	5073.41
26.5227	134	4721.09
26.6229	140	4932.48
26.7229	142	5002.94
26.823	136	4791.55
26.9234	140	4932.48
27.0235	140	4932.48
27.1237	150	5284.8
27.2251	156	5496.19
27.3253	166	5848.51
27.4264	182	6412.22
27.5265	188	6623.62
27.6274	226	7962.43
27.7275	250	8808
27.8286	274	9653.57
27.9287	204	7187.33
28.0288	220	7751.04
28.1289	80	2818.56
28.2295	50	1761.6
28.3298	74	2607.17
28.4306	158	5566.66
28.5314	58	2043.46
28.6315	58	2043.46
28.7316	54	1902.53
28.8317	62	2184.38
28.9318	64	2254.85
29.0318	60	2113.92
29.1327	66	2325.31
29.2334	64	2254.85
29.3342	66	2325.31
29.4349	58	2043.46
29.5351	68	2395.78
29.6362	72	2536.7
29.7363	72	2536.7
29.8364	72	2536.7
29.9373	72	2536.7
30.0381	72	2536.7
30.1381	72	2536.7
30.2382	72	2536.7
30.3383	72	2536.7
30.4389	72	2536.7
30.5389	72	2536.7
30.6391	72	2536.7
30.7392	72	2536.7
30.8394	72	2536.7
30.9395	72	2536.7
31.0396	72	2536.7
31.1397	72	2536.7
31.2399	72	2536.7
31.3407	72	2536.7
31.4416	74	2607.17
31.5417	78	2748.1
31.6418	72	2536.7
31.7419	54	1902.53
31.842	96	3382.27
31.9429	132	4650.62
32.0435	162	5707.58
32.1445	192	6764.54
32.2455	218	7680.58
32.3457	246	8667.07
32.4458	92	3241.34
32.5472	106	3734.59
32.6483	114	4016.45
32.7484	120	4227.84
32.8492	124	4368.77
32.9497	126	4439.23
33.0498	126	4439.23
33.15	128	4509.7
33.2509	130	4580.16
33.3519	130	4580.16
33.4532	130	4580.16
33.5543	130	4580.16
33.6545	130	4580.16
33.7546	130	4580.16
33.8552	130	4580.16
33.9555	130	4580.16
34.0556	130	4580.16
34.1567	130	4580.16
34.2569	130	4580.16
34.3571	130	4580.16
34.4572	130	4580.16
34.5575	124	4368.77
34.6575	124	4368.77
34.7576	112	3945.98
34.8577	114	4016.45
34.9585	126	4439.23
35.0596	130	4580.16
35.1598	130	4580.16
35.26	130	4580.16
35.36	130	4580.16
35.4604	128	4509.7
35.5604	116	4086.91
35.6605	120	4227.84
35.7612	136	4791.55
35.8613	144	5073.41
35.9614	180	6341.76
36.0615	212	7469.18
36.1617	244	8596.61
36.2618	272	9583.1
36.3619	228	8032.9
36.4622	120	4227.84
36.5623	132	4650.62
36.6624	138	4862.02
36.7631	144	5073.41
36.8636	146	5143.87
36.965	148	5214.34
37.0769	8	281.856
37.1781	60	2113.92
37.2782	52	1832.06
37.3784	44	1550.21
37.4787	54	1902.53
37.5802	62	2184.38
37.6804	66	2325.31
37.7815	70	2466.24
37.8817	72	2536.7
37.9818	72	2536.7
38.0827	72	2536.7
38.1829	74	2607.17
38.283	74	2607.17
38.3843	74	2607.17
38.4844	74	2607.17
38.5857	74	2607.17
38.6868	74	2607.17
38.787	74	2607.17
38.8879	74	2607.17
38.9881	74	2607.17
39.0891	74	2607.17
39.1892	74	2607.17
39.2893	64	2254.85
39.3893	70	2466.24
39.4899	70	2466.24
39.59	70	2466.24
39.6902	70	2466.24
39.7905	50	1761.6
39.8907	70	2466.24
39.9909	74	2607.17
40.0911	74	2607.17
40.1913	74	2607.17
40.2914	74	2607.17
40.3914	74	2607.17
40.4937	22	775.104
40.5938	72	2536.7
40.694	44	1550.21
40.7941	40	1409.28
40.8942	46	1620.67
40.9956	54	1902.53
41.0969	62	2184.38
41.1971	68	2395.78
41.2973	76	2677.63
41.3982	84	2959.49
41.4997	96	3382.27
41.601	102	3593.66
41.7012	106	3734.59
41.8027	112	3945.98
41.9029	124	4368.77
42.0039	110	3875.52
42.104	126	4439.23
42.2041	36	1268.35
42.3043	62	2184.38
42.405	66	2325.31
42.5052	78	2748.1
42.6053	80	2818.56
42.7055	82	2889.02
42.8055	82	2889.02
42.9058	84	2959.49
43.0067	84	2959.49
43.1076	84	2959.49
43.2078	82	2889.02
43.3078	76	2677.63
43.408	84	2959.49
43.5082	84	2959.49
43.6083	80	2818.56
43.7091	76	2677.63
43.8094	80	2818.56
43.9111	84	2959.49
44.012	84	2959.49
44.1132	84	2959.49
44.2143	84	2959.49
44.3144	84	2959.49
44.4146	84	2959.49
44.5147	84	2959.49
44.6149	84	2959.49
44.7157	84	2959.49
44.8159	84	2959.49
44.9161	84	2959.49
45.0162	84	2959.49
45.1164	84	2959.49
45.2174	86	3029.95
45.3185	92	3241.34
45.4186	70	2466.24
45.5188	82	2889.02
45.6192	122	4298.3
45.7196	42	1479.74
45.8205	54	1902.53
45.9214	60	2113.92
46.0215	60	2113.92
46.1217	60	2113.92
46.2229	64	2254.85
46.3231	66	2325.31
46.4233	66	2325.31
46.5234	66	2325.31
46.6236	66	2325.31
46.724	60	2113.92
46.824	54	1902.53
46.925	62	2184.38
47.0254	58	2043.46
47.1256	66	2325.31
47.2258	66	2325.31
47.3259	66	2325.31
47.4266	66	2325.31
47.5268	66	2325.31
47.627	66	2325.31
47.7271	66	2325.31
47.8272	66	2325.31
47.9274	66	2325.31
48.0275	66	2325.31
48.1276	66	2325.31
48.2288	66	2325.31
48.3291	66	2325.31
48.43	66	2325.31
48.5302	66	2325.31
48.6303	70	2466.24
48.7305	76	2677.63
48.8306	76	2677.63
48.9308	64	2254.85
49.0309	104	3664.13
49.1314	118	4157.38
49.2317	144	5073.41
49.3317	182	6412.22
49.4319	182	6412.22
49.5327	216	7610.11
49.6329	100	3523.2
49.7339	102	3593.66
49.8341	112	3945.98
49.9347	118	4157.38
50.0348	122	4298.3
50.1349	124	4368.77
50.2363	126	4439.23
50.3365	128	4509.7
50.4365	128	4509.7
50.5372	128	4509.7
50.6374	128	4509.7
50.7382	128	4509.7
50.8382	128	4509.7
50.9383	128	4509.7
51.0384	128	4509.7
51.139	128	4509.7
51.2391	102	3593.66
51.3396	120	4227.84
51.4398	118	4157.38
51.541	120	4227.84
51.6411	124	4368.77
51.7424	128	4509.7
51.8436	128	4509.7
51.945	128	4509.7
52.0452	128	4509.7
52.1453	128	4509.7
52.2454	90	3170.88
52.3455	116	4086.91
52.4463	124	4368.77
52.5468	128	4509.7
52.6469	124	4368.77
52.7481	130	4580.16
52.8482	136	4791.55
52.9492	146	5143.87
53.0504	164	5778.05
53.1512	192	6764.54
53.252	222	7821.5
53.3521	252	8878.46
53.4522	260	9160.32
53.5531	294	10358.2
53.6532	194	6835.01
53.7546	82	2889.02
53.8553	56	1972.99
53.9554	52	1832.06
54.0555	56	1972.99
54.1556	60	2113.92
54.2558	62	2184.38
54.3569	54	1902.53
54.457	50	1761.6
54.5586	50	1761.6
54.6588	58	2043.46
54.7589	60	2113.92
54.8591	64	2254.85
54.9605	64	2254.85
55.0606	64	2254.85
55.1608	64	2254.85
55.2618	64	2254.85
55.3619	64	2254.85
55.4624	64	2254.85
55.5626	64	2254.85
55.6628	64	2254.85
55.7629	64	2254.85
55.8637	64	2254.85
55.9638	62	2184.38
56.0645	58	2043.46
56.1646	58	2043.46
56.2647	60	2113.92
56.3649	64	2254.85
56.465	64	2254.85
56.5654	64	2254.85
56.6656	64	2254.85
56.7666	64	2254.85
56.8668	68	2395.78
56.967	74	2607.17
57.0671	84	2959.49
57.1672	102	3593.66
57.2673	130	4580.16
57.3675	150	5284.8
57.4678	164	5778.05
57.5684	122	4298.3
57.6686	184	6482.69
57.7687	176	6200.83
57.8693	96	3382.27
57.9707	108	3805.06
58.0709	114	4016.45
58.1709	118	4157.38
58.2711	120	4227.84
58.3721	122	4298.3
58.4722	124	4368.77
58.5733	124	4368.77
58.6735	124	4368.77
58.7736	124	4368.77
58.874	124	4368.77
58.9755	124	4368.77
59.0756	124	4368.77
59.1768	124	4368.77
59.2772	122	4298.3
59.3776	110	3875.52
59.4779	116	4086.91
59.5779	120	4227.84
59.6781	112	3945.98
59.7791	110	3875.52
59.8795	120	4227.84
59.9796	116	4086.91
60.0797	116	4086.91
60.1799	110	3875.52
60.28	106	3734.59
60.3802	114	4016.45
60.4803	122	4298.3
60.5812	124	4368.77
60.6813	124	4368.77
60.7814	124	4368.77
60.8816	126	4439.23
60.9816	130	4580.16
61.0817	132	4650.62
61.1818	154	5425.73
61.2826	184	6482.69
61.3827	192	6764.54
61.4836	214	7539.65
61.5838	82	2889.02
61.684	100	3523.2
61.7841	108	3805.06
61.8854	114	4016.45
61.9866	118	4157.38
62.0868	120	4227.84
62.1872	120	4227.84
62.2881	122	4298.3
62.3889	122	4298.3
62.489	104	3664.13
62.5897	120	4227.84
62.6898	104	3664.13
62.7907	120	4227.84
62.8918	122	4298.3
62.992	122	4298.3
63.0921	122	4298.3
63.1922	110	3875.52
63.2926	110	3875.52
63.3928	114	4016.45
63.4929	118	4157.38
63.5931	122	4298.3
63.6932	114	4016.45
63.7933	118	4157.38
63.8941	122	4298.3
63.9951	122	4298.3
64.0963	122	4298.3
64.1964	122	4298.3
64.2965	122	4298.3
64.3966	122	4298.3
64.4967	122	4298.3
64.5971	108	3805.06
64.6973	122	4298.3
64.7974	132	4650.62
64.8983	146	5143.87
64.9985	168	5918.98
65.0986	198	6975.94
65.1994	218	7680.58
65.3007	256	9019.39
65.4016	286	10076.4
65.5024	316	11133.3
65.6025	288	10146.8
65.7027	334	11767.5
65.8032	220	7751.04
65.9033	228	8032.9
66.0036	44	1550.21
66.1036	76	2677.63
66.2039	128	4509.7
66.3045	142	5002.94
66.4046	168	5918.98
66.5048	60	2113.92
66.6051	64	2254.85
66.7052	74	2607.17
66.8052	78	2748.1
66.9053	74	2607.17
67.0055	80	2818.56
67.1056	88	3100.42
67.2074	86	3029.95
67.3076	56	1972.99
67.4077	56	1972.99
67.5078	34	1197.89
67.6079	38	1338.82
67.7087	40	1409.28
67.8091	42	1479.74
67.9093	42	1479.74
68.0094	42	1479.74
68.1105	44	1550.21
68.2118	44	1550.21
68.3122	32	1127.42
68.4122	36	1268.35
68.5123	28	986.496
68.6125	44	1550.21
68.7126	42	1479.74
68.8134	40	1409.28
68.9138	44	1550.21
69.0139	44	1550.21
69.1141	44	1550.21
69.2142	42	1479.74
69.3144	44	1550.21
69.4145	44	1550.21
69.5147	44	1550.21
69.6148	44	1550.21
69.7156	44	1550.21
69.8159	44	1550.21
69.9161	44	1550.21
70.0171	44	1550.21
70.1173	44	1550.21
70.2182	44	1550.21
70.3183	44	1550.21
70.4194	48	1691.14
70.5205	54	1902.53
70.6218	64	2254.85
70.7222	82	2889.02
70.8235	110	3875.52
70.9236	120	4227.84
71.0237	112	3945.98
71.1238	162	5707.58
71.2241	190	6694.08
71.3242	210	7398.72
71.4243	236	8314.75
71.5244	272	9583.1
71.6246	152	5355.26
71.7259	120	4227.84
71.8262	132	4650.62
71.927	140	4932.48
72.0271	144	5073.41
72.1272	148	5214.34
72.2274	150	5284.8
72.3275	150	5284.8
72.4277	152	5355.26
72.5278	152	5355.26
72.6288	152	5355.26
72.7299	152	5355.26
72.8305	152	5355.26
72.9307	152	5355.26
73.0309	152	5355.26
73.1318	152	5355.26
73.232	152	5355.26
73.3322	152	5355.26
73.4323	152	5355.26
73.5324	152	5355.26
73.6326	152	5355.26
73.7331	120	4227.84
73.8422	56	1972.99
73.9431	72	2536.7
74.0432	86	3029.95
74.1447	52	1832.06
74.2449	60	2113.92
74.345	66	2325.31
74.4451	48	1691.14
74.548	40	1409.28
74.6483	66	2325.31
74.7494	74	2607.17
74.8496	74	2607.17
74.9497	74	2607.17
75.05	64	2254.85
75.1503	76	2677.63
75.2518	76	2677.63
75.3535	76	2677.63
75.4537	76	2677.63
75.5538	76	2677.63
75.6552	76	2677.63
75.7553	76	2677.63
75.8554	62	2184.38
75.9556	72	2536.7
76.0557	60	2113.92
76.1559	72	2536.7
76.2561	72	2536.7
76.3563	72	2536.7
76.4564	74	2607.17
76.5566	76	2677.63
76.6578	72	2536.7
76.7591	72	2536.7
76.8598	74	2607.17
76.96	76	2677.63
77.06	76	2677.63
77.1602	76	2677.63
77.2603	78	2748.1
77.3605	82	2889.02
77.4605	86	3029.95
77.5606	104	3664.13
77.6607	132	4650.62
77.7615	162	5707.58
77.8617	190	6694.08
77.9617	216	7610.11
78.0619	222	7821.5
78.162	256	9019.39
78.2622	284	10005.9
78.3623	314	11062.8
78.4623	342	12049.3
78.5624	372	13106.3
78.6626	394	13881.4
78.7633	372	13106.3
78.8635	422	14867.9
78.9635	244	8596.61
79.0636	144	5073.41
79.165	170	5989.44
79.2652	76	2677.63
79.4122	24	845.568
79.5126	74	2607.17
79.6128	76	2677.63
79.7136	36	1268.35
79.8137	38	1338.82
79.9137	40	1409.28
80.0138	42	1479.74
80.1139	42	1479.74
80.2141	42	1479.74
80.3143	42	1479.74
80.4144	42	1479.74
80.5145	42	1479.74
80.6147	42	1479.74
80.7149	42	1479.74
80.8151	42	1479.74
80.9171	42	1479.74
81.0172	42	1479.74
81.1174	42	1479.74
81.2182	42	1479.74
81.3183	42	1479.74
81.4184	34	1197.89
81.5191	32	1127.42
81.6193	36	1268.35
81.7194	42	1479.74
81.8196	42	1479.74
81.9197	34	1197.89
82.0199	32	1127.42
82.1206	42	1479.74
82.2218	42	1479.74
82.3219	42	1479.74
82.4221	42	1479.74
82.5222	46	1620.67
82.6223	52	1832.06
82.7231	62	2184.38
82.8241	80	2818.56
82.9243	108	3805.06
83.0245	104	3664.13
83.1246	126	4439.23
83.2254	58	2043.46
83.3256	66	2325.31
83.4271	72	2536.7
83.5273	76	2677.63
83.6275	78	2748.1
83.7276	78	2748.1
83.8278	80	2818.56
83.9288	80	2818.56
84.0291	70	2466.24
84.1291	76	2677.63
84.2298	64	2254.85
84.3299	76	2677.63
84.4301	72	2536.7
84.5302	80	2818.56
84.6304	76	2677.63
84.7305	76	2677.63
84.8307	80	2818.56
84.9309	80	2818.56
85.0311	80	2818.56
85.1312	80	2818.56
85.2314	60	2113.92
85.3315	74	2607.17
85.4315	80	2818.56
85.5318	76	2677.63
85.632	80	2818.56
85.7321	80	2818.56
85.833	80	2818.56
85.9345	80	2818.56
86.0348	80	2818.56
86.1354	80	2818.56
86.2355	82	2889.02
86.3357	88	3100.42
86.4361	98	3452.74
86.5373	116	4086.91
86.6375	144	5073.41
86.7385	174	6130.37
86.8392	202	7116.86
86.9394	232	8173.82
87.0394	206	7257.79
87.1395	270	9512.64
87.2404	304	10710.5
87.3407	108	3805.06
87.4413	110	3875.52
87.5414	132	4650.62
87.6414	126	4439.23
87.7415	142	5002.94
87.8424	146	5143.87
87.9433	146	5143.87
88.0434	144	5073.41
88.1436	152	5355.26
88.2437	156	5496.19
88.3438	158	5566.66
88.444	158	5566.66
88.5444	150	5284.8
88.6445	144	5073.41
88.745	142	5002.94
88.8452	82	2889.02
88.9453	62	2184.38
89.0454	68	2395.78
89.1467	72	2536.7
89.2468	74	2607.17
89.347	76	2677.63
89.4471	76	2677.63
89.5473	78	2748.1
89.6474	78	2748.1
89.7482	78	2748.1
89.8484	78	2748.1
89.9485	78	2748.1
90.0494	78	2748.1
90.1496	58	2043.46
90.2496	62	2184.38
90.35	66	2325.31
90.4502	78	2748.1
90.5514	78	2748.1
90.6515	78	2748.1
90.7528	78	2748.1
90.8542	78	2748.1
90.9565	78	2748.1
91.0585	68	2395.78
91.1589	74	2607.17
91.2609	52	1832.06
91.361	52	1832.06
91.4611	78	2748.1
91.5618	78	2748.1
91.6627	78	2748.1
91.7636	78	2748.1
91.8638	78	2748.1
91.9639	72	2536.7
92.0639	82	2889.02
92.1641	96	3382.27
92.2642	114	4016.45
92.3644	142	5002.94
92.4648	172	6059.9
92.5649	200	7046.4
92.6663	74	2607.17
92.7665	134	4721.09
92.8666	42	1447.74
92.9672	40	1409.28
93.0673	58	2043.46
93.1675	0	0
