time	pps	kbps
36.9253	108	3805.06
37.0257	108	3805.06
37.1258	108	3805.06
37.226	108	3805.06
37.3261	94	3311.81
37.431	34	1197.89
37.5311	72	2536.7
37.6322	92	3241.34
37.7324	90	3170.88
37.8335	52	1832.06
37.9337	68	2395.78
38.0337	66	2325.31
38.1338	72	2536.7
38.2347	70	2466.24
38.3347	74	2607.17
38.4353	76	2677.63
38.536	80	2818.56
38.6369	80	2818.56
38.7371	80	2818.56
38.8373	80	2818.56
38.9373	82	2889.02
39.0375	82	2889.02
39.1382	82	2889.02
39.2383	82	2889.02
39.3384	84	2959.49
39.4385	80	2818.56
39.5387	84	2959.49
39.6395	84	2959.49
39.7397	84	2959.49
39.8406	84	2959.49
39.9407	84	2959.49
40.0407	84	2959.49
40.1415	80	2818.56
40.2424	84	2959.49
40.3426	84	2959.49
40.4434	78	2748.1
40.5438	84	2959.49
40.6439	84	2959.49
40.744	84	2959.49
40.8441	72	2536.7
40.9441	76	2677.63
41.0442	80	2818.56
41.1445	80	2818.56
41.2447	84	2959.49
41.3448	84	2959.49
41.4449	78	2748.1
41.5451	86	3029.95
41.6452	86	3029.95
41.7453	70	2466.24
41.8454	82	2889.02
41.9455	86	3029.95
42.0458	84	2959.49
42.1459	90	3170.88
42.2461	90	3170.88
42.3468	90	3170.88
42.4472	82	2889.02
42.5478	92	3241.34
42.6479	86	3029.95
42.748	90	3170.88
42.8481	98	3452.74
42.9483	98	3452.74
43.049	100	3523.2
43.1503	102	3593.66
43.2514	104	3664.13
43.3524	106	3734.59
43.4526	110	3875.52
43.5531	108	3805.06
43.6533	104	3664.13
43.7537	110	3875.52
43.8546	106	3734.59
43.955	120	4227.84
44.0559	126	4439.23
44.1561	130	4580.16
44.2572	134	4721.09
44.3594	138	4862.02
44.4606	142	5002.94
44.5608	146	5143.87
44.6619	150	5284.8
44.763	156	5496.19
44.8632	160	5637.12
44.9634	166	5848.51
45.0641	158	5566.66
45.1641	166	5848.51
45.2646	180	6341.76
45.3655	188	6623.62
45.4656	188	6623.62
45.5657	186	6553.15
45.6658	192	6764.54
45.7661	206	7257.79
45.8663	210	7398.72
45.9665	230	8103.36
46.0666	234	8244.29
46.1667	242	8526.14
46.2669	244	8596.61
46.367	244	8596.61
46.4672	264	9301.25
46.5679	270	9512.64
46.668	280	9864.96
46.7682	296	10428.7
46.8686	298	10499.1
46.9691	316	11133.3
47.0692	302	10640.1
47.1699	306	10781
47.2706	296	10428.7
47.3709	322	11344.7
47.4712	284	10005.9
47.5713	286	10076.4
47.6717	300	10569.6
47.7718	306	10781
47.8719	286	10076.4
47.972	288	10146.8
48.0722	296	10428.7
48.1722	324	11415.2
48.2724	320	11274.2
48.3727	276	9724.03
48.4728	236	8314.75
48.5728	236	8314.75
48.6729	232	8173.82
48.773	266	9371.71
48.873	264	9301.25
48.9739	278	9794.5
49.0739	276	9724.03
49.174	280	9864.96
49.2741	274	9653.57
49.3742	270	9512.64
49.4743	282	9935.42
49.5759	262	9230.78
49.676	282	9935.42
49.7762	274	9653.57
49.8777	108	3805.06
49.9778	146	5143.87
50.0782	152	5355.26
50.1785	192	6764.54
50.2785	190	6694.08
50.3787	194	6835.01
50.4788	198	6975.94
50.5789	204	7187.33
50.679	206	7257.79
50.7791	206	7257.79
50.8792	202	7116.86
50.9793	210	7398.72
51.0794	206	7257.79
51.1794	200	7046.4
51.2795	204	7187.33
51.3796	202	7116.86
51.4797	208	7328.26
51.5798	206	7257.79
51.6799	204	7187.33
51.7802	208	7328.26
51.8807	204	7187.33
51.9808	206	7257.79
52.0819	210	7398.72
52.182	208	7328.26
52.2831	166	5848.51
52.3881	132	4650.62
52.4882	56	1972.99
52.5885	78	2748.1
52.6886	134	4721.09
52.7887	90	3170.88
52.8889	128	4509.7
52.9889	96	3382.27
53.089	130	4580.16
53.1892	148	5214.34
53.2893	120	4227.84
53.3896	120	4227.84
53.4897	122	4298.3
53.5899	124	4368.77
53.69	124	4368.77
53.7901	126	4439.23
53.8902	126	4439.23
53.9902	128	4509.7
54.0906	124	4368.77
54.1907	130	4580.16
54.2925	130	4580.16
54.3927	130	4580.16
54.4936	120	4227.84
54.5944	128	4509.7
54.6946	124	4368.77
54.7951	122	4298.3
54.8951	132	4650.62
54.9952	100	3523.2
55.0954	128	4509.7
55.1955	132	4650.62
55.2956	116	4086.91
55.3957	122	4298.3
55.4961	114	4016.45
55.5962	124	4368.77
55.6963	116	4086.91
55.7967	128	4509.7
55.8967	120	4227.84
55.9969	124	4368.77
56.0978	132	4650.62
56.198	134	4721.09
56.2981	134	4721.09
56.3982	134	4721.09
56.4983	134	4721.09
56.5984	134	4721.09
56.6985	134	4721.09
56.7986	134	4721.09
56.8987	132	4650.62
56.9988	128	4509.7
57.0989	134	4721.09
57.1991	136	4791.55
57.2993	114	4016.45
57.3997	122	4298.3
57.5004	132	4650.62
57.6005	132	4650.62
57.7006	122	4298.3
57.801	130	4580.16
57.9011	140	4932.48
58.0173	106	3734.59
58.1176	64	2254.85
58.2177	22	775.104
58.3179	106	3734.59
58.418	118	4157.38
58.5181	120	4227.84
58.6182	122	4298.3
58.7183	124	4368.77
58.8184	126	4439.23
58.9185	128	4509.7
59.0187	130	4580.16
59.1188	132	4650.62
59.2199	116	4086.91
59.32	130	4580.16
59.4267	82	2889.02
59.5301	120	4227.84
59.6303	106	3734.59
59.7304	100	3523.2
59.8305	106	3734.59
59.9311	102	3593.66
60.0312	90	3170.88
60.1321	116	4086.91
60.2322	116	4086.91
60.3328	116	4086.91
60.4329	112	3945.98
60.5333	102	3593.66
60.6334	108	3805.06
60.7335	118	4157.38
60.8343	116	4086.91
60.9349	118	4157.38
61.0355	114	4016.45
61.1357	120	4227.84
61.2359	122	4298.3
61.336	122	4298.3
61.4362	118	4157.38
61.5369	122	4298.3
61.6369	122	4298.3
61.737	122	4298.3
61.8371	122	4298.3
61.9373	122	4298.3
62.0382	120	4227.84
62.1383	102	3593.66
62.2386	118	4157.38
62.3387	106	3734.59
62.4387	112	3945.98
62.5396	118	4157.38
62.6397	118	4157.38
62.7398	114	4016.45
62.84	122	4298.3
62.9402	122	4298.3
63.0404	124	4368.77
63.1405	124	4368.77
63.2406	122	4298.3
63.3407	120	4227.84
63.4408	124	4368.77
63.5414	124	4368.77
63.6416	126	4439.23
63.7417	126	4439.23
63.8418	76	2677.63
63.942	102	3593.66
64.0422	110	3875.52
64.1432	122	4298.3
64.2439	128	4509.7
64.3441	128	4509.7
64.4442	132	4650.62
64.5453	134	4721.09
64.6454	134	4721.09
64.7455	96	3382.27
64.8456	132	4650.62
64.9457	138	4862.02
65.0458	136	4791.55
65.1473	118	4157.38
65.2474	146	5143.87
65.3475	142	5002.94
65.4476	150	5284.8
65.549	154	5425.73
65.6492	156	5496.19
65.7501	160	5637.12
65.8503	162	5707.58
65.9504	166	5848.51
66.0505	170	5989.44
66.1508	166	5848.51
66.2511	54	1902.53
66.3519	86	3029.95
66.4521	96	3382.27
66.5523	138	4862.02
66.6533	148	5214.34
66.7534	152	5355.26
66.8535	156	5496.19
66.9538	158	5566.66
67.0539	160	5637.12
67.1547	162	5707.58
67.2555	164	5778.05
67.3564	166	5848.51
67.4565	168	5918.98
67.5566	170	5989.44
67.6567	170	5989.44
67.758	172	6059.9
67.8581	174	6130.37
67.9593	174	6130.37
68.0594	176	6200.83
68.1595	176	6200.83
68.2596	168	5918.98
68.3597	172	6059.9
68.4598	166	5848.51
68.56	170	5989.44
68.66	172	6059.9
68.7622	178	6271.3
68.8623	180	6341.76
68.9631	160	5637.12
69.0633	166	5848.51
69.1636	170	5989.44
69.2637	168	5918.98
69.3639	176	6200.83
69.464	172	6059.9
69.564	176	6200.83
69.6641	180	6341.76
69.7642	172	6059.9
69.8644	178	6271.3
69.9659	158	5566.66
70.0678	172	6059.9
70.1687	146	5143.87
70.2723	44	1550.21
70.3724	90	3170.88
70.4725	120	4227.84
70.5726	122	4298.3
70.6727	120	4227.84
