segment	time	rtt	rttvar	srtt	rto
258	4.67803	290.235	127.409	412.935	922.572
259	4.67845	290.42	127.348	412.169	921.561
260	4.6878	292.441	127.257	411.457	920.486
261	4.68854	278.797	127.322	410.667	919.954
262	4.68929	279.498	127.367	409.886	919.356
263	4.70677	296.541	127.201	409.211	918.014
264	4.72729	316.682	126.788	408.661	915.812
265	4.72803	316.621	126.393	408.138	913.709
266	4.72894	316.922	125.993	407.619	911.592
267	4.73076	318.421	125.575	407.113	909.413
268	4.73441	322.039	125.115	406.629	907.089
269	4.73485	322.255	124.652	406.15	904.757
270	4.7352	322.196	124.189	405.673	902.43
271	4.73994	322.477	123.744	405.221	900.196
272	4.75191	334.046	123.172	404.834	897.523
273	4.75221	334.303	122.6	404.451	894.851
274	4.7526	327.702	122.102	404.033	892.441
275	4.76482	339.382	121.477	403.682	889.592
276	4.76515	331.047	120.969	403.304	887.178
277	4.76541	330.909	120.463	402.927	884.777
278	4.77403	335.037	119.915	402.573	882.233
279	4.80137	362.31	119.085	402.363	878.705
280	4.81923	379.754	118.08	402.246	874.567
281	4.83694	387.71	117.002	402.17	870.177
282	4.83735	381.426	116.039	402.066	866.223
283	4.85417	397.812	114.921	402.045	861.73
284	4.87282	387.238	113.92	401.971	857.652
285	4.90158	415.909	112.92	402.041	853.722
286	4.90215	403.952	111.81	402.05	849.291
287	4.90256	390.973	110.803	401.995	845.206
288	4.90333	372.649	109.988	401.848	841.801
289	4.90401	372.939	109.209	401.709	838.544
290	4.90435	330.251	108.846	401.366	836.749
291	4.90471	330.548	108.48	401.025	834.945
292	4.91393	293.416	108.472	400.508	834.395
293	4.91445	266.072	108.721	399.861	834.747
294	4.92421	260.691	109.014	399.192	835.249
295	4.925	261.088	109.284	398.553	835.687
296	4.94047	276.124	109.405	397.986	835.607
297	4.94847	284.062	109.447	397.459	835.247
298	4.94875	270.922	109.605	396.873	835.294
299	4.97063	292.374	109.558	396.389	834.621
300	4.97086	292.222	109.508	395.907	833.939
301	4.98233	303.556	109.349	395.479	832.876
302	4.98293	294.875	109.271	395.03	832.115
303	4.99904	310.274	109.052	394.652	830.861
304	4.99949	310.695	108.828	394.277	829.59
305	5.0035	314.024	108.573	393.919	828.211
306	5.01156	304.585	108.401	393.52	827.125
307	5.02161	294.114	108.321	393.076	826.36
308	5.05517	327.668	107.938	392.784	824.536
309	5.09005	361.827	107.274	392.651	821.748
310	5.10839	379.268	106.465	392.593	818.452
311	5.12433	393.353	105.554	392.596	814.811
312	5.13748	406.488	104.763	392.656	811.71
313	5.13836	403.848	103.957	392.704	808.531
314	5.14443	409.464	103.205	392.777	805.597
315	5.14477	409.482	102.459	392.849	802.686
316	5.14541	410.113	101.725	392.923	799.823
317	5.14609	406.032	100.986	392.978	796.923
318	5.14655	394.561	100.158	392.984	793.617
319	5.1529	400.877	99.3892	393.017	790.574
320	5.16175	409.471	98.6981	393.086	787.878
321	5.162	409.341	98.011	393.153	785.198
322	5.17079	405.804	97.2997	393.206	782.405
323	5.1711	406.082	96.5962	393.26	779.644
324	5.17146	406.157	95.9212	393.312	776.997
325	5.18091	415.294	95.3249	393.4	774.7
326	5.18161	407.355	94.6687	393.457	772.131
327	5.18205	407.725	94.0203	393.514	769.595
328	5.18285	381.29	93.3606	393.465	766.908
329	5.18333	363.943	92.8458	393.346	764.729
330	5.18387	346.775	92.4726	393.158	763.049
331	5.18442	347.232	92.0973	392.973	761.362
332	5.18488	347.384	91.7339	392.795	759.731
333	5.18533	331.002	91.5	392.554	758.553
334	5.18577	312.791	91.4083	392.242	757.875
335	5.18612	284.327	91.5373	391.82	757.969
336	5.18937	287.501	91.6371	391.413	757.961
337	5.19446	292.142	91.6968	391.025	757.812
338	5.20802	305.29	91.6502	390.69	757.291
339	5.20817	304.652	91.6063	390.354	756.779
340	5.22848	324.822	91.4088	390.106	755.741
341	5.24282	338.615	91.1064	389.911	754.336
342	5.25766	353.17	90.6945	389.772	752.55
343	5.33678	431.896	90.3266	389.931	751.238
344	5.58216	677.229	91.8188	391.02	758.295
345	5.6172	702.997	93.4866	392.201	766.148
346	5.61764	703.005	95.133	393.379	773.91
347	5.63882	714.439	96.8446	394.595	781.973
348	5.64159	717.12	98.5543	395.816	790.033
349	5.65043	725.196	100.252	397.027	798.033
350	5.67275	732.056	101.978	398.259	806.17
351	5.67331	724.634	103.628	399.459	813.97
352	5.67419	725.274	105.262	400.657	821.703
353	5.67501	726.072	106.88	401.853	829.374
354	5.69931	728.534	108.496	403.054	837.04
355	5.69962	728.663	110.093	404.251	844.623
356	5.758	775.398	112.012	405.616	853.665
357	5.7993	816.575	114.148	407.084	863.674
358	5.81552	832.341	116.37	408.602	874.082
359	5.81602	816.722	118.454	410.06	883.875
360	5.81647	816.74	120.513	411.512	893.563
361	5.81702	813.296	122.522	412.947	903.034
362	5.81784	814.06	124.512	414.38	912.426
363	5.81842	806.69	126.424	415.781	921.479
364	5.82027	798.487	128.255	417.148	930.168
365	5.82055	765.258	129.825	418.391	937.693
366	5.83052	775.093	131.401	419.629	945.234
367	5.83105	740.784	132.719	420.745	951.62
368	5.83542	726.835	133.923	421.807	957.498
369	5.85143	726.813	135.111	422.866	963.31
370	5.87265	734.937	136.34	423.95	969.309
371	5.87335	735.597	137.557	425.032	975.261
372	5.88271	744.205	138.818	426.14	981.414
373	5.89252	747.928	140.089	427.258	987.613
374	5.8929	747.996	141.343	428.371	993.745
375	5.89325	747.737	142.546	429.45	999.635
376	5.89389	748.343	143.738	430.528	1005.48
377	5.90879	762.572	145.01	431.649	1011.69
378	5.91832	771.654	146.328	432.798	1018.11
379	5.92561	772.541	147.635	433.946	1024.48
380	5.952	790.098	149.043	435.149	1031.32
381	6.00094	839.03	151.592	437.169	1043.54
382	6.01822	856.111	154.377	439.35	1056.86
383	6.05315	882.111	157.381	441.657	1071.18
384	6.06131	890.031	160.412	443.992	1085.64
385	6.07041	899.032	163.481	446.362	1100.29
386	6.07094	899.315	166.496	448.721	1114.71
387	6.07132	890.082	169.359	451.02	1128.46
388	6.07169	889.857	172.167	453.305	1141.97
389	6.07208	889.803	174.92	455.579	1155.26
390	6.07246	890.102	177.624	457.842	1168.34
391	6.07282	889.788	180.273	460.092	1181.19
392	6.07319	889.698	182.871	462.329	1193.81
393	6.07341	889.396	185.414	464.553	1206.21
394	6.07373	889.188	187.906	466.765	1218.39
395	6.08638	901.721	190.48	469.03	1230.95
396	6.08666	901.643	193.002	471.284	1243.29
397	6.09105	905.568	195.515	473.546	1255.61
398	6.09124	905.335	197.976	475.794	1267.7
399	6.09816	911.886	200.565	478.165	1280.42
400	6.10186	915.565	203.139	480.542	1293.1
401	6.11359	924.131	205.752	482.953	1305.96
402	6.11377	919.198	208.258	485.323	1318.35
403	6.11392	905.802	210.565	487.609	1329.87
404	6.11602	907.745	212.843	489.892	1341.26
405	6.12364	915.331	215.153	492.204	1352.82
406	6.14227	913.58	217.395	494.494	1364.07
407	6.14257	899.514	219.434	496.695	1374.43
408	6.14282	885.015	221.27	498.806	1383.89
409	6.14306	806.112	222.205	500.476	1389.3
410	6.14322	806.21	223.113	502.138	1394.59
411	6.16089	578.52	221.446	502.572	1388.35
412	6.20836	590.988	219.934	503.074	1382.81
413	6.20894	591.142	218.364	503.598	1377.06
414	6.23523	596.237	216.867	504.15	1371.62
415	6.24611	604.283	215.408	504.775	1366.41
416	6.2464	604.547	213.963	505.399	1361.25
417	6.28659	635.966	212.866	506.258	1357.72
418	6.28723	614.266	211.486	506.969	1352.91
419	6.28802	614.491	210.042	507.715	1347.88
420	6.28862	614.284	208.605	508.455	1342.87
421	6.28907	614.693	207.099	509.236	1337.63
422	6.31369	638.451	205.954	510.187	1334
423	6.314	614.485	204.366	511.001	1328.46
424	6.31436	614.595	202.791	511.811	1322.97
425	6.32641	568.2	200.351	512.281	1313.68
426	6.33965	581.347	198.163	512.856	1305.51
427	6.33992	540.399	195.116	513.102	1293.57
428	6.3519	536.06	192.042	513.307	1281.47
429	6.3524	536.13	188.788	513.527	1268.68
430	6.35281	536.105	185.591	513.744	1256.11
431	6.35329	535.921	182.449	513.957	1243.75
432	6.35399	536.583	179.375	514.174	1231.68
433	6.35433	536.353	176.352	514.388	1219.8
434	6.36994	551.29	173.671	514.743	1209.42
435	6.37046	549.997	171.199	515.057	1199.85
436	6.37088	550.142	168.768	515.371	1190.44
437	6.37154	550.757	166.386	515.687	1181.23
438	6.37207	541.28	163.872	515.915	1171.4
439	6.37242	541.203	161.398	516.141	1161.73
440	6.38506	549.468	159.111	516.438	1152.88
441	6.38543	533.745	156.578	516.593	1142.91
442	6.39436	521.498	153.87	516.637	1132.12
443	6.39995	527.009	151.307	516.729	1121.96
444	6.40034	526.814	148.786	516.819	1111.96
445	6.40812	525.289	146.28	516.895	1102.01
446	6.40853	515.876	143.686	516.886	1091.63
447	6.41326	520.19	141.179	516.915	1081.63
448	6.41595	522.753	138.923	516.964	1072.66
449	6.4164	522.987	136.708	517.014	1063.85
450	6.41687	522.796	134.526	517.062	1055.17
451	6.42169	512.7	132.357	517.026	1046.45
452	6.43405	515.517	130.176	517.013	1037.72
453	6.44966	523.818	128.12	517.07	1029.55
454	6.45009	524.206	126.104	517.13	1021.54
455	6.45049	498.262	124.316	516.972	1014.24
456	6.4719	119.254	128.873	513.658	1029.15
457	6.48173	128.72	133.141	510.45	1043.01
458	6.50997	156.415	136.822	507.5	1054.79
459	6.53239	178.204	140.03	504.756	1064.88
460	6.5363	181.752	143.08	502.064	1074.38
461	6.54589	175.767	146.133	499.345	1083.88
462	6.55252	182.315	148.982	496.703	1092.63
463	6.55261	181.993	151.744	494.081	1101.06
464	6.56156	190.541	154.274	491.551	1108.65
465	6.56165	189.948	156.729	489.038	1115.95
466	6.56187	189.679	159.106	486.543	1122.97
467	6.56198	189.453	161.262	484.222	1129.27
468	6.56207	176.847	163.545	481.821	1136
469	6.5665	181.192	165.687	479.472	1142.22
470	6.57782	192.28	167.586	477.228	1147.57
471	6.57794	183.481	169.557	474.933	1153.16
472	6.57805	178.004	171.547	472.614	1158.8
473	6.57819	177.764	173.474	470.31	1164.21
474	6.57833	170.129	175.454	467.965	1169.78
475	6.58812	179.445	177.22	465.711	1174.59
476	6.59702	183.583	178.86	463.507	1178.94
477	6.59737	183.882	180.434	461.322	1183.06
478	6.59761	181.446	181.988	459.136	1187.09
479	6.59794	181.335	183.485	456.965	1190.9
480	6.60362	186.493	184.844	454.852	1194.23
481	6.60407	182.117	186.217	452.722	1197.59
482	6.60937	175.076	187.646	450.552	1201.14
483	6.60979	159.868	189.256	448.281	1205.3
484	6.61019	159.847	190.806	446.028	1209.25
485	6.61091	160.194	192.29	443.795	1212.96
486	6.61537	164.562	193.649	441.613	1216.21
487	6.61585	143.683	195.278	439.286	1220.4
488	6.62653	144.59	196.832	436.984	1224.31
489	6.62693	116.744	198.76	434.482	1229.52
490	6.63481	102.228	200.846	431.886	1235.27
491	6.63845	101.913	202.863	429.308	1240.76
492	6.6486	102.583	204.799	426.756	1245.95
493	6.66587	113.261	206.497	424.306	1250.29
494	6.66992	117.142	208.07	421.907	1254.19
495	6.67047	108.777	209.615	419.604	1258.06
496	6.67828	116.453	210.99	417.375	1261.34
497	6.67887	116.853	212.307	415.165	1264.39
498	6.67931	117.279	213.566	412.975	1267.24
499	6.68882	126.738	214.634	410.87	1269.41
500	6.68913	126.941	215.653	408.783	1271.4
501	6.71192	145.25	216.357	406.845	1272.27
502	6.73945	161.477	216.784	405.041	1272.18
503	6.74668	168.639	217.073	403.303	1271.59
504	6.77382	195.654	216.934	401.776	1269.51
505	6.78662	208.297	216.589	400.353	1266.71
506	6.80143	222.976	216.012	399.049	1263.1
507	6.85618	267.868	214.765	398.084	1257.14
508	6.87031	273.036	213.446	397.165	1250.95
509	6.92864	331.082	211.278	396.679	1241.79
510	7.00562	407.78	208.335	396.76	1230.1
511	7.00686	409.04	205.452	396.851	1218.66
512	7.0077	409.624	202.618	396.945	1207.42
513	7.00855	404.703	199.752	397.002	1196.01
514	7.01956	415.27	197.084	397.136	1185.47
515	7.02074	411.158	194.391	397.239	1174.81
516	7.02163	411.636	191.744	397.345	1164.32
517	7.02289	412.498	189.148	397.456	1154.05
518	7.02373	412.668	186.59	397.568	1143.93
519	7.02481	409.196	184.017	397.654	1133.72
520	7.02541	409.394	181.483	397.74	1123.67
521	7.02577	399.06	178.834	397.75	1113.08
522	7.02621	399.125	176.224	397.76	1102.66
523	7.02653	391.606	173.723	397.715	1092.61
524	7.02689	388.218	171.308	397.645	1082.88
525	7.02724	378.533	169.07	397.504	1073.78
526	7.02757	361.599	167.111	397.24	1065.69
527	7.04363	373.452	165.004	397.065	1057.08
528	7.04423	374.031	162.916	396.896	1048.56
529	7.04471	374.09	160.856	396.728	1040.15
530	7.04529	366.802	158.93	396.508	1032.23
531	7.04575	366.673	157.032	396.289	1024.42
532	7.04613	366.654	155.158	396.071	1016.7
533	7.05092	361.916	153.379	395.82	1009.33
534	7.05114	361.871	151.622	395.57	1002.06
535	7.05128	339.197	150.222	395.156	996.042
536	7.05144	311.821	149.238	394.543	991.495
537	7.06214	315.287	148.209	393.96	986.796
538	7.06242	288.408	147.582	393.184	983.51
539	7.08005	293.243	146.881	392.449	979.973
540	7.08033	278.743	146.393	391.613	977.186
541	7.08056	224.226	146.702	390.382	977.19
542	7.08101	210.535	147.189	389.06	977.817
543	7.0814	152.588	148.502	387.321	981.33
544	7.12763	121.778	150.223	385.369	986.263
545	7.13523	128.224	151.796	383.478	990.661
546	7.21366	205.766	152.177	382.171	990.879
547	7.35633	347.622	150.447	381.917	983.706
548	7.38477	365.028	148.483	381.793	975.725
549	7.38528	364.428	146.555	381.665	967.885
550	7.38556	363.812	144.767	381.541	960.611
551	7.38717	365.372	142.981	381.429	953.354
552	7.3874	364.386	141.232	381.311	946.239
553	7.39426	370.419	139.422	381.235	938.922
554	7.39436	369.451	137.649	381.153	931.749
555	7.39445	368.987	135.906	381.069	924.694
556	7.41062	384.788	134.07	381.095	917.376
557	7.41078	384.516	132.256	381.118	910.141
558	7.411	384.388	130.464	381.141	902.998
559	7.41134	384.377	128.697	381.163	895.952
560	7.41171	384.39	126.955	381.186	889.004
561	7.41222	384.589	125.239	381.21	882.164
562	7.42054	376.812	123.56	381.179	875.42
563	7.42072	376.43	121.91	381.146	868.786
564	7.42429	379.5	120.24	381.135	862.094
565	7.42441	379.056	118.599	381.12	855.515
566	7.4245	378.677	116.985	381.103	849.045
567	7.42468	378.489	115.397	381.085	842.672
568	7.42774	376.679	113.855	381.054	836.476
569	7.42794	376.731	112.334	381.024	830.361
570	7.43498	383.6	110.81	381.042	824.281
571	7.43526	383.711	109.308	381.061	818.291
572	7.43542	373.154	107.899	381.006	812.603
573	7.44571	383.098	106.43	381.02	806.74
574	7.44614	365.883	105.162	380.915	801.563
575	7.44654	366.033	103.908	380.812	796.444
576	7.44737	366.623	102.662	380.713	791.361
577	7.44798	366.782	101.429	380.617	786.335
578	7.45013	368.569	100.188	380.533	781.285
579	7.45039	322.592	99.6013	380.131	778.536
580	7.47049	335.096	98.8434	379.818	775.192
581	7.47795	264.071	99.0782	379.014	775.327
582	7.47833	121.806	101.274	377.228	782.326
583	7.49774	112.785	103.541	375.392	789.554
584	7.49801	112.64	105.752	373.567	796.575
585	7.53648	151.035	107.374	372.022	801.517
586	7.67544	289.711	107.026	371.45	799.553
587	7.73052	343.249	105.931	371.254	794.978
588	7.73079	343.268	104.848	371.06	790.453
589	7.73124	336.886	103.867	370.822	786.29
590	7.73178	337.327	102.889	370.59	782.148
591	7.73216	337.628	101.918	370.361	778.034
592	7.73287	322.146	101.172	370.026	774.715
593	7.73336	322.505	100.427	369.696	771.405
594	7.73423	323.11	99.6794	369.373	768.09
595	7.73533	323.85	98.9272	369.056	764.765
596	7.74146	329.588	98.1014	368.782	761.188
597	7.74177	329.441	97.2853	368.509	757.65
598	7.74209	321.382	96.5886	368.182	754.536
599	7.74596	325.113	95.8453	367.883	751.264
600	7.7463	321.889	95.1529	367.563	748.175
601	7.74659	322.074	94.4632	367.247	745.1
602	7.74709	322.508	93.7725	366.937	742.027
603	7.74731	322.564	93.0864	366.629	738.974
604	7.74746	319.644	92.4461	366.302	736.087
605	7.74778	319.771	91.8084	365.979	733.213
606	7.74841	313.29	91.2651	365.613	730.674
607	7.75759	322.162	90.601	365.312	727.716
608	7.75791	322.385	89.9389	365.013	724.769
