time	pps	kbps
47.7442	53	1867.3
47.8443	54	1902.53
47.9444	55	1937.76
48.0445	56	1972.99
48.1446	57	2008.22
48.2446	58	2043.46
48.3447	59	2078.69
48.4448	60	2113.92
48.5449	61	2149.15
48.645	62	2184.38
48.7451	63	2219.62
48.8452	64	2254.85
48.9454	57	2008.22
49.0454	60	2113.92
49.1454	62	2184.38
49.2455	63	2219.62
49.3456	68	2395.78
49.4457	69	2431.01
49.5458	52	1832.06
49.6461	56	1972.99
49.7461	69	2431.01
49.8465	72	2536.7
49.9466	73	2571.94
50.0466	75	2642.4
50.1467	76	2677.63
50.2468	77	2712.86
50.3469	78	2748.1
50.4469	79	2783.33
50.547	80	2818.56
50.647	81	2853.79
50.747	82	2889.02
50.8471	68	2395.78
50.9471	81	2853.79
51.0473	80	2818.56
51.1474	82	2889.02
51.2476	84	2959.49
51.3476	83	2924.26
51.4477	84	2959.49
51.5478	86	3029.95
51.6479	90	3170.88
51.748	91	3206.11
51.8481	92	3241.34
51.9482	93	3276.58
52.0482	94	3311.81
52.1483	95	3347.04
52.2484	96	3382.27
52.3485	97	3417.5
52.4486	98	3452.74
52.5487	99	3487.97
52.6488	100	3523.2
52.749	101	3558.43
52.849	102	3593.66
52.9491	103	3628.9
53.0492	104	3664.13
53.1493	105	3699.36
53.2493	102	3593.66
53.3493	103	3628.9
53.4494	97	3417.5
53.5494	106	3734.59
53.6494	104	3664.13
53.7495	107	3769.82
53.8495	111	3910.75
53.9498	113	3981.22
54.0498	109	3840.29
54.1499	113	3981.22
54.2499	116	4086.91
54.3501	117	4122.14
54.4501	56	1972.99
54.5502	118	4157.38
54.6503	119	4192.61
54.7504	120	4227.84
54.8505	121	4263.07
54.9506	122	4298.3
55.0507	123	4333.54
55.1508	124	4368.77
55.2509	125	4404
55.3511	126	4439.23
55.4511	127	4474.46
55.5512	128	4509.7
55.6513	129	4544.93
55.7513	130	4580.16
55.8513	130	4580.16
55.9513	130	4580.16
56.0514	127	4474.46
56.1514	134	4721.09
56.2514	134	4721.09
56.3515	36	1268.35
56.4515	93	3276.58
56.5516	32	1127.42
56.6519	68	2395.78
56.7519	64	2254.85
56.852	65	2290.08
56.952	68	2395.78
57.0521	70	2466.24
57.1521	39	1374.05
57.2522	74	2607.17
57.3522	70	2466.24
57.4523	14	493.248
57.5523	62	2184.38
57.6525	77	2712.86
57.7525	40	1409.28
57.8526	41	1444.51
57.9527	42	1479.74
58.0528	43	1514.98
58.1529	34	1197.89
58.253	45	1585.44
58.3531	25	880.8
58.4533	46	1620.67
58.5533	12	422.784
58.6534	47	1655.9
58.7535	48	1691.14
58.8535	50	1761.6
58.9536	51	1796.83
59.0538	52	1832.06
59.1539	53	1867.3
59.2539	54	1902.53
59.354	51	1796.83
59.454	25	880.8
59.5541	56	1972.99
59.6542	14	493.248
59.7543	55	1937.76
59.8543	58	2043.46
59.9544	33	1162.66
60.0545	39	1374.05
60.1546	60	2113.92
60.2546	59	2078.69
60.3547	59	2078.69
60.4547	58	2043.46
60.5548	64	2254.85
60.6548	55	1937.76
60.7549	0	0
60.8551	2	70.464
60.9551	64	2254.85
61.0552	35	1233.12
61.1553	36	1268.35
61.2554	37	1303.58
61.3555	38	1338.82
61.4555	39	1374.05
61.5556	40	1409.28
61.6557	28	986.496
61.7557	32	1127.42
61.8558	29	1021.73
61.9559	43	1514.98
62.056	44	1550.21
62.1561	45	1585.44
62.2561	36	1268.35
62.3562	45	1585.44
62.4563	39	1374.05
62.5564	39	1374.05
62.6564	49	1726.37
62.7565	15	528.48
62.8566	0	0
62.9567	0	0
63.0568	4	140.928
63.1568	46	1620.67
63.2569	11	387.552
63.357	24	845.568
63.4571	20	704.64
63.5571	29	1021.73
63.6572	30	1056.96
63.7573	31	1092.19
63.8574	32	1127.42
63.9574	33	1162.66
64.0575	34	1197.89
64.1576	35	1233.12
64.2577	36	1268.35
64.3578	37	1303.58
64.4579	38	1338.82
64.558	39	1374.05
64.6581	40	1409.28
64.7582	41	1444.51
64.8583	42	1479.74
64.9584	43	1514.98
65.0585	44	1550.21
65.1586	45	1585.44
65.2589	46	1620.67
65.359	46	1620.67
65.4592	46	1620.67
65.5592	45	1585.44
65.6593	50	1761.6
65.7594	51	1796.83
65.8594	52	1832.06
65.9595	53	1867.3
66.0595	54	1902.53
66.1596	55	1937.76
66.2596	56	1972.99
66.3597	57	2008.22
66.4597	54	1902.53
66.5597	54	1902.53
66.6598	54	1902.53
66.7598	56	1972.99
66.8598	55	1937.76
66.9598	53	1867.3
67.0601	59	2078.69
67.1601	60	2113.92
67.2602	60	2113.92
67.3602	62	2184.38
67.4603	67	2360.54
67.5604	68	2395.78
67.6605	69	2431.01
67.7606	70	2466.24
67.8608	71	2501.47
67.9609	72	2536.7
68.0609	73	2571.94
68.161	74	2607.17
68.2611	75	2642.4
68.3612	76	2677.63
68.4613	77	2712.86
68.5614	78	2748.1
68.6615	79	2783.33
68.7615	80	2818.56
68.8616	81	2853.79
68.9618	81	2853.79
69.0619	82	2889.02
69.162	84	2959.49
69.2621	85	2994.72
69.3622	86	3029.95
69.4623	87	3065.18
69.5624	88	3100.42
69.6625	89	3135.65
69.7626	90	3170.88
69.8628	91	3206.11
69.9629	92	3241.34
70.063	93	3276.58
70.1631	94	3311.81
70.2631	95	3347.04
70.3632	96	3382.27
70.4633	97	3417.5
70.5633	98	3452.74
70.6634	99	3487.97
70.7634	100	3523.2
70.8635	101	3558.43
70.9635	102	3593.66
71.0635	103	3628.9
71.1636	104	3664.13
71.2636	91	3206.11
71.3636	100	3523.2
71.4637	101	3558.43
71.5637	97	3417.5
71.6638	103	3628.9
71.7638	105	3699.36
71.8638	107	3769.82
71.9638	107	3769.82
72.0639	102	3593.66
72.164	105	3699.36
72.2641	107	3769.82
72.3642	111	3910.75
72.4642	111	3910.75
72.5643	113	3981.22
72.6644	112	3945.98
72.7645	113	3981.22
72.8645	117	4122.14
72.9647	121	4263.07
73.0648	122	4298.3
73.1649	123	4333.54
73.2649	124	4368.77
73.365	125	4404
73.4652	126	4439.23
73.5653	127	4474.46
73.6653	128	4509.7
73.7654	129	4544.93
73.8655	130	4580.16
73.9657	131	4615.39
74.0657	132	4650.62
74.1658	133	4685.86
74.2659	134	4721.09
74.3659	135	4756.32
74.466	136	4791.55
