segment	time	rtt	rttvar	srtt	rto
80	1.34561	158.015	37.5094	143.55	293.588
81	1.37013	146.019	36.4144	143.589	289.246
82	1.37078	134.611	35.557	143.449	285.676
83	1.37142	135.025	34.7091	143.317	282.153
84	1.372	135.457	33.87	143.194	278.674
85	1.37259	123.953	33.4129	142.894	276.545
86	1.37317	124.292	32.95	142.603	274.403
87	1.37379	124.771	32.4776	142.324	272.235
88	1.3803	106.639	32.5778	141.767	272.078
89	1.40284	101.481	32.8187	141.137	272.412
90	1.41353	101.306	33.0378	140.515	272.666
91	1.42378	101.632	33.2205	139.907	272.789
92	1.44745	116.497	32.9139	139.541	271.197
93	1.44768	102.457	33.0442	138.962	271.139
94	1.44783	102.583	33.1484	138.394	270.987
95	1.448	102.582	33.2224	137.896	270.786
96	1.45977	114.152	32.9591	137.566	269.403
97	1.46006	114.347	32.6886	137.244	267.998
98	1.49546	125.192	32.1154	137.077	265.538
99	1.5132	142.254	31.3671	137.148	262.617
100	1.5416	170.013	31.4087	137.605	263.24
101	1.56828	196.127	32.1618	138.418	267.065
102	1.58247	209.712	33.2488	139.408	272.403
103	1.60418	230.854	34.8654	140.678	280.14
104	1.60443	230.54	36.3931	141.926	287.499
105	1.6211	240.637	38.1242	143.297	295.794
106	1.62138	218.33	39.1494	144.339	300.937
107	1.66563	251.875	41.049	145.833	310.029
108	1.73693	312.999	47.3549	150.012	339.432
109	1.7371	289.495	51.9613	153.499	361.344
110	1.73724	289.474	56.162	156.898	381.546
111	1.75105	303.006	60.6593	160.551	403.188
112	1.75124	303.27	64.7623	164.119	423.168
113	1.75137	303.298	68.4831	167.599	441.531
114	1.77144	311.436	72.2508	171.194	460.198
117	1.7719	258.554	73.0063	173.378	465.404
118	1.77245	230.68	72.221	174.811	463.695
119	1.78483	216.376	70.6883	175.85	458.603
120	1.785	202.365	68.4796	176.513	450.431
121	1.78515	180.795	65.2697	176.62	437.699
122	1.78529	180.78	62.2142	176.724	425.581
123	1.78579	164.506	59.7144	176.419	415.276
124	1.78598	164.517	57.3238	176.121	405.416
125	1.78612	120.344	57.2465	174.727	403.713
126	1.87355	101.562	58.0424	172.898	405.067
127	1.8739	101.877	58.6913	171.122	405.887
128	1.90847	135.872	57.5192	170.241	400.318
129	1.93547	150.473	55.6317	169.747	392.273
130	1.96084	175.679	53.1467	169.895	382.482
131	2.03917	253.916	54.6905	171.995	390.757
132	2.04003	254.63	56.0876	174.061	398.412
133	2.06442	278.515	58.5059	176.673	410.696
134	2.0651	279.161	60.7051	179.235	422.055
135	2.06546	279.396	62.3491	181.322	430.718
136	2.06587	279.666	63.8489	183.37	438.766
137	2.06621	192.424	61.5658	183.559	429.822
138	2.07369	199.62	59.6697	183.894	422.572
139	2.08589	177.227	57.4612	183.755	413.6
140	2.08617	150.531	56.4513	183.063	408.868
141	2.08632	125.343	56.5042	181.86	407.877
142	2.15155	112.237	57.0508	180.41	408.613
143	2.15176	111.593	57.5411	178.976	409.14
144	2.16624	101.648	58.3655	177.365	410.827
145	2.20159	136.3	57.6446	176.509	407.088
146	2.20187	136.575	56.9067	175.677	403.304
147	2.23914	173.597	54.6223	175.634	394.123
148	2.23923	173.264	52.4451	175.585	385.365
149	2.23938	173.079	50.3643	175.532	376.99
150	2.23947	165.649	48.6776	175.327	370.037
151	2.23969	153.644	47.5528	174.875	365.086
152	2.24309	156.837	46.323	174.499	359.791
153	2.24316	156.766	45.1318	174.13	354.657
154	2.27169	119.929	45.5096	173	355.039
155	2.28693	135.038	45.1951	172.21	352.99
156	2.28713	120.729	45.457	171.137	352.965
157	2.3033	101.482	46.4653	169.686	355.547
158	2.30357	101.576	47.3671	168.267	357.736
159	2.31689	114.832	47.62	167.154	357.634
160	2.34041	101.168	48.2759	165.975	359.079
161	2.36605	126.672	47.9555	165.274	357.095
162	2.36633	126.857	47.6148	164.588	355.047
163	2.39349	153.892	46.2962	164.397	349.581
164	2.3938	153.988	45.0145	164.211	344.269
165	2.39395	150.803	43.8857	163.971	339.514
166	2.39409	150.88	42.7859	163.737	334.881
167	2.39445	122.597	42.7271	163.003	333.911
168	2.41071	123.576	42.6093	162.299	332.736
169	2.41104	123.797	42.4626	161.611	331.462
170	2.42255	119.026	42.467	160.851	330.719
171	2.42281	119.124	42.4405	160.106	329.868
172	2.42301	105.967	42.8583	159.139	330.572
173	2.43586	118.72	42.7712	158.417	329.502
174	2.4419	101.308	43.2833	157.397	330.531
175	2.46781	101.532	43.7326	156.4	331.33
176	2.48387	117.359	43.5651	155.703	329.963
177	2.56768	174.001	42.6627	156.029	326.68
178	2.56824	174.321	41.7923	156.356	323.525
179	2.57572	181.617	41.2019	156.807	321.615
180	2.58658	192.394	41.0013	157.443	321.448
181	2.58667	192.116	40.7753	158.062	321.163
182	2.58672	175.88	39.9555	158.38	318.202
183	2.58677	175.66	39.1456	158.688	315.271
184	2.58719	164.472	37.9541	158.792	310.608
185	2.58736	164.451	36.8008	158.893	306.096
186	2.5951	171.928	35.952	159.126	302.934
187	2.59538	159.356	34.6762	159.13	297.835
188	2.59586	159.78	33.461	159.141	292.985
189	2.59612	154.079	32.5735	159.062	289.356
190	2.60757	139.531	32.166	158.757	287.421
191	2.60784	123.804	32.2531	158.211	287.223
192	2.66939	101.569	33.0152	157.326	289.387
193	2.69719	128.755	32.8763	156.879	288.385
194	2.69738	121.532	32.9535	156.327	288.141
195	2.69752	110.864	33.3445	155.617	288.995
196	2.69766	110.942	33.6986	154.919	289.713
197	2.69817	111.374	34.0062	154.238	290.263
198	2.71588	128.99	33.7326	153.844	288.774
199	2.75827	170.916	33.2119	154.111	286.958
200	2.81342	225.903	34.4176	155.232	292.903
201	2.8137	218.425	35.3168	156.22	297.487
202	2.84042	244.829	36.9822	157.604	305.533
203	2.84071	244.721	38.5489	158.965	313.161
204	2.85947	263.402	40.6079	160.597	323.029
205	2.85976	263.534	42.5556	162.206	332.428
206	2.8599	252.181	44.0375	163.612	339.762
207	2.86007	252.134	45.4277	164.995	346.705
208	2.87878	209.201	45.3895	165.685	347.243
209	2.87905	181.718	44.4721	165.936	343.824
210	2.87919	181.719	43.5756	166.183	340.485
211	2.87932	181.712	42.6991	166.425	337.222
212	2.92105	223.304	43.1423	167.314	339.883
213	2.92873	230.386	43.7651	168.299	343.36
214	2.9467	230.597	44.3442	169.273	346.65
215	2.94704	188.605	43.5626	169.575	343.825
216	2.97725	163.605	42.3878	169.482	339.033
217	2.97754	163.708	41.2436	169.391	334.366
218	2.99039	149.736	40.569	169.084	331.36
219	2.99068	149.834	39.9028	168.784	328.395
220	3.00895	149.295	39.2648	168.479	325.538
221	3.02707	167.376	38.0723	168.462	320.751
222	3.05646	196.542	37.7947	168.852	320.031
223	3.08356	223.482	38.2624	169.611	322.66
224	3.09838	238.17	39.104	170.563	326.979
225	3.14135	262.36	40.5677	171.838	334.108
226	3.14159	262.44	41.9575	173.096	340.926
227	3.14174	262.466	43.2745	174.337	347.435
228	3.15154	272.058	44.7869	175.695	354.842
229	3.15177	230.631	45.0689	176.458	356.733
230	3.15191	223.036	45.1108	177.104	357.548
231	3.15204	205.188	44.6378	177.495	356.046
232	3.22769	280.482	46.2587	178.925	363.96
233	3.22792	250.499	46.9619	179.919	367.766
234	3.22905	251.4	47.643	180.912	371.484
235	3.23004	239.475	47.9463	181.725	373.51
236	3.23038	239.596	48.222	182.529	375.417
237	3.23088	221.807	47.9735	183.074	374.969
238	3.23117	203.989	47.2219	183.365	372.253
239	3.25604	228.752	47.1709	183.995	372.679
240	3.25639	199.75	46.2983	184.214	369.407
241	3.32015	236.376	46.4611	184.939	370.783
242	3.32041	221.863	46.1962	185.451	370.236
243	3.32056	179.06	45.0905	185.363	365.725
244	3.32101	179.309	44.0062	185.279	361.303
245	3.32117	179.35	42.9485	185.196	356.99
246	3.32131	169.631	42.1878	184.98	353.731
247	3.32171	169.828	41.4368	184.77	350.517
248	3.32187	169.874	40.6996	184.563	347.361
249	3.3317	179.508	39.7094	184.493	343.33
250	3.33192	104.078	40.8401	183.376	346.736
251	3.34741	119.334	41.4846	182.486	348.425
252	3.38458	155.364	41.0857	182.11	346.452
253	3.39934	169.107	40.3056	181.929	343.151
254	3.41341	182.871	39.2121	181.942	338.791
255	3.41367	182.627	38.142	181.952	334.519
256	3.42487	193.584	37.4056	182.113	331.735
257	3.44453	188.269	36.5375	182.199	328.349
258	3.49604	239.726	37.1206	182.998	331.48
259	3.49635	239.855	37.614	183.708	334.164
260	3.49649	176.193	36.8615	183.614	331.061
261	3.49662	176.119	36.1274	183.521	328.03
262	3.51676	196.046	35.5374	183.677	325.827
263	3.51703	195.901	34.9545	183.83	323.648
264	3.51718	195.921	34.3829	183.981	321.513
265	3.51731	195.922	33.8219	184.13	319.418
266	3.54081	218.917	33.846	184.565	319.949
267	3.54108	219.099	33.8632	184.997	320.45
268	3.54125	209.405	33.6268	185.302	319.809
269	3.54139	209.376	33.388	185.603	319.155
270	3.58029	232.651	33.7295	186.191	321.109
271	3.58057	195.817	33.1269	186.311	318.819
272	3.58073	181.247	32.4254	186.248	315.95
273	3.58086	167.299	32.0885	186.011	314.365
274	3.58121	167.417	31.7511	185.779	312.783
275	3.59159	166.503	31.4392	185.538	311.295
276	3.5919	147.189	31.612	185.058	311.506
277	3.61509	118.785	32.4785	184.23	314.144
278	3.61539	119.133	33.294	183.416	316.592
279	3.67189	175.388	32.6623	183.316	313.965
280	3.67217	175.588	32.039	183.219	311.375
281	3.71851	221.786	32.2022	183.701	312.51
282	3.71886	201.911	31.8523	183.929	311.338
283	3.73447	217.32	31.8908	184.346	311.91
284	3.73509	217.802	31.9299	184.765	312.484
285	3.73572	218.317	31.9705	185.184	313.066
286	3.75537	214.331	31.8999	185.548	313.148
287	3.75566	214.452	31.825	185.91	313.21
288	3.77387	232.466	32.1933	186.492	315.265
289	3.77411	232.623	32.5417	187.068	317.235
290	3.77425	193.817	31.8969	187.153	314.74
291	3.77468	193.999	31.2706	187.238	312.321
292	3.77485	194.032	30.6587	187.323	309.958
293	3.77504	194.089	30.0614	187.408	307.653
294	3.80213	220.742	30.1432	187.824	308.397
295	3.80242	210.635	29.9599	188.11	307.949
296	3.82263	230.542	30.2717	188.64	309.727
297	3.82294	207.618	29.9893	188.877	308.835
298	3.82313	207.637	29.7086	189.112	307.946
299	3.82358	208.043	29.4392	189.348	307.105
300	3.82379	151.738	29.6249	188.921	307.42
301	3.82394	151.669	29.7982	188.498	307.691
302	3.82425	105.613	31.0048	187.556	311.575
303	3.82441	105.41	32.167	186.622	315.29
304	3.83969	105.063	33.2896	185.695	318.854
305	3.87646	141.18	33.5447	185.19	319.368
306	3.88956	153.668	33.4987	184.831	318.826
307	3.88986	134.301	33.8858	184.257	319.801
308	3.89807	142.248	34.0704	183.78	320.062
309	3.89837	124.323	34.6474	183.104	321.694
310	3.89852	124.32	35.196	182.436	323.22
311	3.89899	124.63	35.7099	181.779	324.619
312	3.89915	124.368	36.2031	181.127	325.939
313	3.89929	124.322	36.6713	180.481	327.166
314	3.89968	124.544	37.1092	179.846	328.282
315	3.90433	101.98	38.0355	178.961	331.103
316	3.90482	102.275	38.9139	178.089	333.745
317	3.94067	117.883	39.3978	177.405	334.996
318	3.94081	117.775	39.8576	176.728	336.158
319	3.94114	117.918	40.2884	176.059	337.213
320	3.94144	117.745	40.698	175.397	338.189
321	3.95667	132.882	40.7393	174.914	337.871
322	3.97069	146.761	40.4532	174.594	336.407
323	3.97094	146.876	40.1638	174.279	334.934
324	3.97111	146.753	39.8766	173.966	333.472
325	4.02458	200.047	39.563	174.262	332.514
326	4.02549	185.655	38.9228	174.392	330.083
327	4.02664	150.011	38.5923	174.115	328.484
328	4.02818	138.447	38.5259	173.709	327.813
329	4.02879	138.806	38.4435	173.313	327.087
330	4.02965	131.413	38.5221	172.837	326.925
331	4.05183	153.34	38.0897	172.615	324.974
332	4.05306	154.434	37.6372	172.408	322.957
333	4.05362	154.505	37.1887	172.205	320.96
334	4.06349	164.179	36.526	172.114	318.218
335	4.06375	164.355	35.8722	172.026	315.514
336	4.06391	164.106	35.2369	171.936	312.883
337	4.06405	159.588	34.7167	171.795	310.662
338	4.06455	159.596	34.2049	171.657	308.476
339	4.09932	158.446	33.7278	171.507	306.418
340	4.09962	158.705	33.2522	171.361	304.37
341	4.14152	200.275	33.1536	171.69	304.304
342	4.14213	200.58	33.0567	172.018	304.245
343	4.14274	201.182	32.9682	172.349	304.222
344	4.1433	186.452	32.5751	172.496	302.797
345	4.16018	189.331	32.2472	172.672	301.661
346	4.17785	206.727	32.2849	173.026	302.166
347	4.22996	258.752	33.3982	173.919	307.512
348	4.23069	205.989	33.3706	174.253	307.736
349	4.23086	205.261	33.3213	174.576	307.862
350	4.23121	204.444	33.2494	174.888	307.885
351	4.23159	203.291	33.1484	175.183	307.777
352	4.23175	202.861	33.0345	175.472	307.61
353	4.23189	202.136	32.9018	175.749	307.356
354	4.23227	180.311	32.3113	175.797	305.042
355	4.23244	179.275	31.7106	175.833	302.676
356	4.23258	178.864	31.1131	175.865	300.317
357	4.23296	169.302	30.6017	175.796	298.203
358	4.23312	169.284	30.0998	175.729	296.128
359	4.23326	169.274	29.6072	175.661	294.09
360	4.23365	169.503	29.1187	175.597	292.072
361	4.23382	169.167	28.646	175.53	290.114
362	4.23396	134.459	28.9048	175.102	290.722
363	4.23437	134.626	29.1459	174.681	291.264
364	4.2435	101.822	30.0566	173.922	294.148
365	4.24368	101.451	30.9402	173.167	296.928
366	4.24433	101.469	31.7894	172.42	299.577
367	4.2445	101.605	32.6024	171.682	302.092
368	4.24484	101.422	33.3869	170.951	304.498
369	4.2618	101.451	34.1393	170.227	306.784
370	4.27963	101.568	34.8584	169.511	308.945
371	4.3319	101.77	35.5435	168.806	310.98
372	4.38084	150.043	35.1939	168.61	309.386
373	4.3813	150.338	34.8414	168.42	307.785
374	4.38589	154.572	34.404	168.276	305.892
375	4.3861	154.423	33.9759	168.131	304.035
376	4.38618	154.365	33.5548	167.988	302.207
377	4.38625	154.295	33.141	167.845	300.41
378	4.38644	154.079	32.7374	167.702	298.652
379	4.38657	154.058	32.3396	167.56	296.918
380	4.38664	153.994	31.9485	167.419	295.212
381	4.38676	153.703	31.5686	167.276	293.55
382	4.38682	153.631	31.1952	167.134	291.914
383	4.38723	153.854	30.822	166.995	290.283
384	4.38745	153.693	30.457	166.857	288.685
385	4.3876	153.694	30.0967	166.72	287.106
386	4.38807	154.007	29.7345	166.587	285.525
387	4.38827	153.798	29.3815	166.454	283.98
388	4.38845	144.835	29.2198	166.229	283.108
389	4.38887	145.083	29.0516	166.008	282.215
390	4.38904	144.595	28.8924	165.785	281.355
391	4.38918	144.596	28.732	165.565	280.492
392	4.38954	144.915	28.5636	165.35	279.604
393	4.38975	144.8	28.4095	165.152	278.79
394	4.38989	127.948	28.5786	164.794	279.108
395	4.39023	110.439	29.0743	164.272	280.569
396	4.4336	101.512	29.7221	163.668	282.556
397	4.48218	101.205	30.3517	163.068	284.474
398	4.48271	101.326	30.9554	162.474	286.295
399	4.48713	101.15	31.5394	161.884	288.042
400	4.48764	101.452	32.095	161.303	289.683
401	4.5152	128.887	32.1012	160.991	289.396
402	4.51547	129.144	32.0963	160.685	289.07
403	4.51577	129.249	32.0836	160.383	288.717
404	4.51627	129.613	32.0583	160.087	288.32
405	4.51647	129.779	32.0247	159.796	287.894
406	4.51662	129.801	31.9857	159.507	287.45
407	4.51708	130.184	31.9345	159.225	286.963
408	4.51732	129.985	31.8826	158.944	286.475
409	4.51747	129.926	31.8275	158.665	285.975
410	4.51787	130.165	31.7635	158.391	285.445
411	4.51811	129.935	31.6999	158.117	284.917
412	4.51826	129.897	31.633	157.846	284.378
413	4.51853	129.98	31.5606	157.578	283.82
414	4.51869	129.723	31.4893	157.31	283.268
415	4.51903	129.881	31.4112	157.047	282.691
416	4.51919	129.93	31.3286	156.786	282.1
417	4.5194	129.748	31.2461	156.526	281.51
418	4.5197	130.004	31.1553	156.271	280.892
419	4.51992	130.093	31.0595	156.019	280.257
420	4.52009	130.095	30.9608	155.77	279.613
421	4.52047	130.112	30.8588	155.523	278.958
422	4.53536	101.557	31.3032	155.004	280.217
423	4.58369	101.331	31.7334	154.488	281.422
424	4.58401	101.173	32.1484	153.976	282.569
425	4.58874	101.427	32.5407	153.47	283.633
426	4.58915	101.377	32.9167	152.969	284.636
427	4.61691	101.534	33.2728	152.475	285.566
428	4.61709	101.531	33.6127	151.985	286.436
429	4.61724	101.37	33.9396	151.498	287.257
430	4.61788	101.49	34.2486	151.017	288.012
431	4.61857	101.98	34.533	150.546	288.678
432	4.61874	102.033	34.8019	150.079	289.287
433	4.6192	101.997	35.0573	149.617	289.846
434	4.61966	102.231	35.2944	149.161	290.339
435	4.61997	102.408	35.5147	148.712	290.771
436	4.62011	102.142	35.7273	148.264	291.173
437	4.62058	102.353	35.9232	147.823	291.515
438	4.62082	102.468	36.1045	147.387	291.805
439	4.62096	102.332	36.2766	146.953	292.06
440	4.63906	120.211	36.0933	146.696	291.069
441	4.63996	120.808	35.8971	146.447	290.036
442	4.64025	120.966	35.6968	146.202	288.989
443	4.64061	121.103	35.493	145.961	287.933
444	4.64081	121.006	35.2903	145.721	286.882
445	4.64096	121.119	35.0848	145.484	285.823
446	4.64133	121.307	34.89	145.269	284.829
447	4.64151	121.333	34.6944	145.055	283.832
448	4.64172	121.137	34.502	144.841	282.849
449	4.64212	106.592	34.5689	144.5	282.775
450	4.68604	102.159	34.7077	144.122	282.952
451	4.68684	102.683	34.8279	143.752	283.063
452	4.69057	101.621	34.9583	143.376	283.209
453	4.69088	101.582	35.0803	143.002	283.324
454	4.73047	113.431	34.9819	142.738	282.666
455	4.73109	113.916	34.872	142.481	281.969
456	4.73124	113.934	34.759	142.226	281.262
457	4.73147	113.498	34.6513	141.97	280.575
458	4.73169	113.029	34.5494	141.711	279.909
459	4.73192	113.108	34.4432	141.456	279.229
460	4.7321	112.812	34.3396	141.2	278.559
461	4.73252	112.77	34.2341	140.946	277.883
462	4.73289	112.848	34.1245	140.695	277.194
463	4.73328	113.101	34.0079	140.449	276.481
464	4.73359	112.927	33.8921	140.203	275.772
465	4.73375	112.854	33.7753	139.959	275.06
466	4.73394	112.913	33.6551	139.718	274.338
467	4.74057	101.345	33.7394	139.375	274.332
468	4.75024	110.145	33.6588	139.114	273.749
469	4.75055	110.213	33.5739	138.856	273.151
470	4.75081	110.091	33.488	138.599	272.551
471	4.75106	110.172	33.3976	138.345	271.936
472	4.75115	110.122	33.3052	138.093	271.314
473	4.75151	110.45	33.2041	137.847	270.663
474	4.75161	110.193	33.105	137.6	270.02
475	4.75192	110.303	33.0013	137.356	269.361
476	4.7522	110.403	32.8933	137.115	268.688
477	4.75227	110.066	32.7889	136.874	268.029
478	4.81683	130.588	32.3156	136.818	266.08
479	4.81732	130.317	31.8547	136.76	264.178
480	4.8177	126.971	31.4606	136.672	262.515
481	4.81816	127.15	31.0689	136.587	260.863
482	4.83189	101.284	31.1445	136.272	260.85
483	4.83247	101.295	31.2129	135.96	260.811
484	4.83265	101.339	31.2738	135.651	260.746
485	4.83317	101.604	31.3233	135.347	260.64
486	4.83333	101.582	31.3669	135.045	260.513
487	4.83391	101.913	31.3984	134.749	260.343
488	4.83421	102.037	31.4218	134.457	260.145
489	4.83533	102.721	31.4275	134.174	259.884
490	4.83576	102.79	31.4267	133.894	259.6
491	4.83613	102.772	31.4212	133.616	259.301
492	4.83632	102.671	31.4127	133.339	258.99
493	4.83648	102.678	31.3993	133.066	258.663
494	4.83688	102.862	31.378	132.796	258.308
495	4.84314	102.467	31.3592	132.525	257.962
496	4.85225	101.89	31.3463	132.252	257.637
497	4.85247	101.851	31.3294	131.98	257.298
498	4.85281	101.883	31.3074	131.712	256.941
499	4.8532	102.078	31.2775	131.447	256.557
500	4.85349	102.29	31.2396	131.187	256.145
501	4.8538	102.218	31.1991	130.928	255.724
502	4.85406	102.477	31.15	130.674	255.274
503	4.85425	102.584	31.099	130.44	254.836
504	4.85456	102.537	31.0457	130.207	254.39
505	4.85487	102.603	30.9884	129.977	253.931
506	4.85512	102.782	30.9252	129.751	253.451
507	4.91945	102.47	30.8644	129.523	252.981
508	4.91964	102.215	30.8052	129.296	252.516
509	4.92007	102.243	30.7426	129.07	252.041
510	4.9205	102.217	30.6778	128.847	251.558
511	4.94139	109.356	30.4914	128.684	250.65
512	4.94157	109.003	30.3112	128.52	249.765
513	4.94192	109.162	30.1286	128.359	248.873
514	4.9423	109.022	29.9488	128.198	247.993
515	4.94257	109.153	29.767	128.039	247.107
516	4.94276	108.74	29.5926	127.878	246.248
517	4.94326	108.919	29.4154	127.72	245.382
518	4.94362	108.16	29.2511	127.557	244.562
519	4.94379	107.924	29.0908	127.394	243.757
520	4.94415	107.907	28.9307	127.231	242.954
521	4.94445	108.032	28.7685	127.071	242.145
522	4.94475	108.184	28.6038	126.914	241.329
523	4.9451	108.11	28.4405	126.757	240.519
524	4.94732	104.07	28.3446	126.568	239.946
525	4.95379	101.445	28.2909	126.359	239.522
526	4.95385	101.31	28.2369	126.15	239.097
527	4.95433	101.434	28.1782	125.944	238.657
528	4.95445	101.183	28.1213	125.738	238.223
529	4.95477	101.192	28.0617	125.533	237.78
530	4.95506	101.176	27.9999	125.33	237.33
531	4.95521	101.075	27.9375	125.128	236.878
532	4.95553	101.365	27.8679	124.93	236.402
533	4.95561	101.308	27.7972	124.733	235.922
534	4.95599	101.33	27.7239	124.538	235.434
535	4.95652	101.549	27.645	124.346	234.927
536	4.95658	101.403	27.5667	124.155	234.422
537	5.02136	101.748	27.4807	123.969	233.891
538	5.02155	101.824	27.3917	123.784	233.351
539	5.0217	101.525	27.3062	123.598	232.823
540	5.02183	101.235	27.2238	123.412	232.307
541	5.04337	101.872	27.1291	123.233	231.749
542	5.04347	101.828	27.0337	123.054	231.189
543	5.0436	101.587	26.9409	122.875	230.639
544	5.04379	101.407	26.8497	122.696	230.095
545	5.04386	101.22	26.7601	122.517	229.558
546	5.04416	101.314	26.6675	122.341	229.011
547	5.04464	101.276	26.5742	122.165	228.462
548	5.04495	101.223	26.4803	121.991	227.912
549	5.04546	101.576	26.3792	121.821	227.337
550	5.04578	101.52	26.2779	121.651	226.763
551	5.04601	101.482	26.1761	121.483	226.188
552	5.0621	117.237	25.8106	121.448	224.69
553	5.0622	117.031	25.454	121.411	223.227
554	5.06226	114.855	25.1391	121.357	221.913
555	5.06249	108.655	24.9318	121.251	220.978
556	5.06256	108.675	24.7258	121.146	220.049
557	5.06264	108.246	24.5287	121.038	219.153
558	5.06282	108.325	24.3318	120.932	218.26
559	5.06293	108.066	24.1407	120.825	217.388
560	5.06309	107.96	23.9528	120.718	216.529
561	5.06348	108.216	23.762	120.614	215.662
562	5.06391	108.301	23.5711	120.511	214.796
563	5.06409	108.484	23.3787	120.411	213.926
564	5.06427	108.611	23.1978	120.319	213.11
565	5.06463	108.53	23.0196	120.227	212.305
566	5.0648	108.222	22.8474	120.133	211.523
567	5.06509	108.44	22.6732	120.042	210.734
568	5.13473	113.19	22.4259	119.988	209.692
569	5.13502	113.362	22.1791	119.936	208.653
570	5.13587	114.069	21.9242	119.89	207.587
571	5.13645	114.514	21.6656	119.848	206.511
572	5.14637	102.936	21.5914	119.716	206.082
573	5.14652	103.005	21.5151	119.586	205.646
574	5.14674	103.082	21.4368	119.457	205.204
575	5.14701	103.168	21.3564	119.33	204.755
576	5.14723	103.323	21.2728	119.205	204.296
577	5.14744	103.19	21.1906	119.079	203.842
578	5.14754	102.797	21.1139	118.952	203.408
579	5.14784	102.797	21.0364	118.826	202.972
580	5.14801	102.465	20.9634	118.698	202.552
581	5.14811	102.255	20.8927	118.57	202.141
582	5.14841	102.353	20.8197	118.443	201.722
583	5.16357	101.369	20.7612	118.31	201.354
584	5.16371	101.472	20.6998	118.178	200.977
585	5.16379	101.495	20.6371	118.048	200.596
586	5.16404	101.503	20.5731	117.918	200.211
587	5.16429	101.696	20.5052	117.792	200
588	5.16467	101.959	20.4322	117.668	200
589	5.17541	112.475	20.1941	117.627	200
590	5.18475	121.695	19.9421	117.659	200
591	5.18506	121.881	19.6964	117.692	200
592	5.18531	121.726	19.4517	117.724	200
593	5.18547	121.452	19.206	117.753	200
594	5.18573	121.536	18.965	117.782	200
595	5.1859	121.695	18.7298	117.813	200
596	5.18625	121.886	18.5008	117.845	200
597	5.18657	121.816	18.2738	117.876	200
598	5.18674	121.855	18.0505	117.907	200
599	5.187	121.809	17.8294	117.937	200
600	5.23662	101.721	17.8042	117.811	200
601	5.23676	101.652	17.7785	117.684	200
