time	pps	kbps
11.2113	11	387.552
11.3114	6	211.392
11.4115	11	387.552
11.5116	6	211.392
11.6117	14	493.248
11.7118	15	528.48
11.8119	11	387.552
11.912	11	387.552
12.0121	2	70.464
12.1122	19	669.408
12.2123	4	140.928
12.3124	17	598.944
12.4125	20	704.64
12.5126	0	0
12.6127	0	0
12.7128	2	70.464
12.8129	20	704.64
12.913	2	70.464
13.0131	13	458.016
13.1137	3	105.696
13.2138	0	0
13.3139	0	0
13.414	0	0
13.5141	0	0
13.6142	14	493.248
13.7143	9	317.088
13.8145	4	140.928
13.9146	9	317.088
14.0147	4	140.928
14.1148	11	387.552
14.2149	3	105.696
14.315	3	105.696
14.415	13	458.016
14.5151	1	35.232
14.6153	0	0
14.7154	0	0
14.8155	14	493.248
14.9155	8	281.856
15.0157	9	317.088
15.1158	5	176.16
15.2159	1	35.232
15.316	10	352.32
15.4161	12	422.784
15.5162	0	0
15.6163	13	458.016
15.7164	14	493.248
15.8164	7	246.624
15.9165	12	422.784
16.0166	14	493.248
16.1167	16	563.712
16.2168	8	281.856
16.3168	18	634.176
16.417	2	70.464
16.517	19	669.408
16.6171	19	669.408
16.7172	19	669.408
16.8173	12	422.784
16.9174	0	0
17.0175	0	0
17.1176	12	422.784
17.2178	11	387.552
17.3179	0	0
17.418	0	0
17.5181	0	0
17.6182	2	70.464
17.7183	12	422.784
17.8184	14	493.248
17.9185	1	35.232
18.0187	0	0
18.1188	15	528.48
18.2188	9	317.088
18.3189	10	352.32
18.419	1	35.232
18.5191	11	387.552
18.6192	2	70.464
18.7194	0	0
18.8195	0	0
18.9196	0	0
19.0197	0	0
19.1198	12	422.784
19.2199	8	281.856
19.32	4	140.928
19.4201	9	317.088
19.5202	10	352.32
19.6202	10	352.32
19.7204	10	352.32
19.8204	13	458.016
19.9205	14	493.248
20.0206	15	528.48
20.1207	7	246.624
20.2208	0	0
20.3208	0	0
20.421	16	563.712
20.5211	4	140.928
20.6212	7	246.624
20.7213	2	70.464
20.8214	9	317.088
20.9215	7	246.624
21.0216	3	105.696
21.1217	0	0
21.2218	0	0
21.3219	0	0
21.422	0	0
21.5221	0	0
21.6222	1	35.232
21.7223	7	246.624
21.8224	6	211.392
21.9225	7	246.624
22.0227	2	70.464
22.1227	0	0
22.2228	0	0
22.3229	0	0
22.423	0	0
22.5231	8	281.856
22.6232	5	176.16
22.7233	6	211.392
22.8234	4	140.928
22.9236	0	0
23.0237	0	0
23.1237	0	0
23.2238	8	281.856
23.3239	9	317.088
23.424	2	70.464
23.5241	10	352.32
23.6242	3	105.696
23.7243	0	0
23.8244	0	0
23.9245	9	317.088
24.0246	3	105.696
24.1247	1	35.232
24.2248	0	0
24.3249	0	0
24.425	0	0
24.5251	0	0
24.6252	0	0
24.7253	11	387.552
24.8254	2	70.464
24.9255	6	211.392
25.0256	0	0
25.1257	9	317.088
25.2257	10	352.32
25.3258	4	140.928
25.4259	0	0
25.526	11	387.552
25.6261	9	317.088
25.7262	0	0
25.8263	13	458.016
25.9265	14	493.248
26.0266	1	35.232
26.1267	0	0
26.2268	15	528.48
26.3269	2	70.464
26.427	15	528.48
26.5271	0	0
26.6272	0	0
26.7273	0	0
26.8274	0	0
26.9275	5	176.16
27.0276	0	0
27.1278	0	0
27.2279	0	0
27.3279	0	0
27.428	0	0
27.5281	0	0
27.6282	12	422.784
27.7284	0	0
27.8291	3	105.696
27.9292	7	246.624
28.0293	11	387.552
28.1294	7	246.624
28.2295	13	458.016
28.3296	9	317.088
28.4297	8	281.856
28.5299	0	0
28.63	0	0
28.7301	0	0
28.8302	0	0
28.9303	0	0
29.0304	0	0
29.1305	15	528.48
29.2306	1	35.232
29.3307	0	0
29.4308	0	0
29.5309	0	0
29.6311	0	0
29.7312	0	0
29.8313	0	0
29.9314	0	0
30.0315	0	0
30.1316	0	0
30.2317	0	0
30.3318	9	317.088
30.4318	1	35.232
30.5319	5	176.16
30.632	7	246.624
30.7321	2	70.464
30.8322	8	281.856
30.9323	1	35.232
31.0324	9	317.088
31.1326	9	317.088
31.2327	2	70.464
31.3328	0	0
31.4329	0	0
31.533	11	387.552
31.6331	4	140.928
31.7332	12	422.784
31.8333	2	70.464
31.9334	0	0
32.0335	4	140.928
32.1337	14	493.248
32.2338	0	0
32.3339	15	528.48
32.434	16	563.712
32.5341	5	176.16
32.6342	16	563.712
32.7343	14	493.248
32.8344	13	458.016
32.9348	12	422.784
33.0348	12	422.784
33.1349	20	704.64
33.235	8	281.856
33.3351	0	0
33.4352	0	0
33.5353	0	0
33.6354	22	775.104
33.7356	5	176.16
33.8357	13	458.016
33.9358	1	35.232
34.0359	0	0
34.136	4	140.928
34.2361	4	140.928
34.3363	0	0
34.4363	5	176.16
34.5364	0	0
34.6366	0	0
34.7367	8	281.856
34.8368	9	317.088
34.9369	10	352.32
35.037	11	387.552
35.1372	9	317.088
35.2373	7	246.624
35.3374	12	422.784
35.4375	11	387.552
35.5376	13	458.016
35.6378	9	317.088
35.7379	12	422.784
35.8383	2	70.464
35.9384	16	563.712
36.0385	6	211.392
36.1386	0	0
36.2388	0	0
36.3388	10	352.32
36.4389	6	211.392
36.539	0	0
36.6391	0	0
36.7392	11	387.552
36.8394	0	0
36.9395	2	70.464
37.0396	0	0
37.1397	8	281.856
37.2398	6	211.392
37.3399	4	140.928
37.44	1	35.232
37.5401	1	35.232
37.6402	10	352.32
37.7404	5	176.16
37.8404	0	0
37.9406	11	387.552
38.0407	12	422.784
38.1408	1	35.232
38.2409	13	458.016
38.3411	2	70.464
38.4412	0	0
38.5413	0	0
38.6414	14	493.248
38.7415	0	0
38.8417	15	528.48
38.9418	3	105.696
39.0419	14	493.248
39.142	0	0
39.2421	2	70.464
39.3422	17	598.944
39.4423	16	563.712
39.5424	2	70.464
39.6426	0	0
39.7427	19	669.408
39.8428	20	704.64
39.9429	18	634.176
40.043	6	211.392
40.1431	20	704.64
40.2432	7	246.624
40.3433	23	810.336
40.4435	15	528.48
40.5436	14	493.248
40.6436	15	528.48
40.7437	18	634.176
40.8439	6	211.392
40.944	0	0
41.0441	19	669.408
41.1442	0	0
41.2443	15	528.48
41.3444	16	563.712
41.4445	14	493.248
41.5446	16	563.712
41.6447	0	0
41.7448	18	634.176
41.8449	3	105.696
41.9449	19	669.408
42.045	12	422.784
42.1452	12	422.784
42.2453	19	669.408
42.3454	12	422.784
42.4455	9	317.088
42.5456	16	563.712
42.6457	24	845.568
42.7457	20	704.64
42.8458	5	176.16
42.9459	0	0
43.0459	26	916.032
43.1461	0	0
43.2462	1	35.232
43.3463	0	0
43.4464	0	0
43.5465	1	35.232
43.6466	14	493.248
43.7467	9	317.088
43.8469	10	352.32
43.9469	1	35.232
44.047	0	0
44.1471	11	387.552
44.2472	12	422.784
44.3473	0	0
44.4474	0	0
44.5475	13	458.016
44.6476	14	493.248
44.7478	5	176.16
44.8478	14	493.248
44.9479	16	563.712
45.048	17	598.944
45.1481	7	246.624
45.2483	1	35.232
45.3483	17	598.944
45.4484	19	669.408
45.5485	6	211.392
45.6486	7	246.624
45.7487	17	598.944
45.8488	22	775.104
45.9489	8	281.856
46.0489	23	810.336
46.149	15	528.48
46.2491	18	634.176
46.3492	5	176.16
46.4494	26	916.032
46.5495	2	70.464
46.6496	14	493.248
46.7497	13	458.016
46.8498	16	563.712
46.95	0	0
47.0501	0	0
47.1502	17	598.944
47.2502	10	352.32
47.3504	4	140.928
47.4505	9	317.088
47.5507	12	422.784
47.6508	7	246.624
47.7508	0	0
47.8509	14	493.248
47.951	15	528.48
48.0511	4	140.928
48.1512	11	387.552
48.2513	5	176.16
48.3514	17	598.944
48.4515	1	35.232
48.5516	12	422.784
48.6517	5	176.16
48.7519	19	669.408
48.852	5	176.16
48.9521	0	0
49.0522	6	211.392
49.1522	14	493.248
49.2523	0	0
49.3524	10	352.32
49.4525	16	563.712
49.5526	18	634.176
49.6527	12	422.784
49.7528	12	422.784
49.8529	0	0
49.953	2	70.464
50.0531	23	810.336
50.1532	7	246.624
50.2533	3	105.696
50.3534	0	0
50.4536	0	0
50.5536	6	211.392
50.6537	26	916.032
50.7538	9	317.088
50.854	18	634.176
50.954	0	0
51.0542	14	493.248
51.1542	28	986.496
51.2543	5	176.16
51.3545	7	246.624
51.4546	0	0
51.5547	30	1056.96
51.6548	4	140.928
51.7549	0	0
51.8549	0	0
51.955	23	810.336
52.0552	7	246.624
52.1553	1	35.232
52.2554	14	493.248
52.3555	23	810.336
52.4556	11	387.552
52.5557	18	634.176
52.6559	19	669.408
52.756	29	1021.73
52.856	2	70.464
52.9561	16	563.712
53.0562	21	739.872
53.1562	27	951.264
53.2563	12	422.784
53.3564	37	1303.58
53.4565	17	598.944
53.5566	14	493.248
53.6567	0	0
53.7568	9	317.088
53.8569	16	563.712
53.957	2	70.464
54.057	0	0
54.1572	0	0
54.2573	0	0
54.3574	27	951.264
54.4575	12	422.784
54.5576	22	775.104
54.6577	4	140.928
54.7578	0	0
54.8579	8	281.856
54.958	0	0
55.0581	0	0
55.1582	0	0
55.2583	18	634.176
55.3585	8	281.856
55.4586	3	105.696
55.5587	10	352.32
55.6588	0	0
55.7589	25	880.8
55.859	4	140.928
55.9591	25	880.8
56.0593	4	140.928
56.1593	3	105.696
56.2594	9	317.088
56.3596	21	739.872
56.4597	6	211.392
56.5598	0	0
56.6599	0	0
56.76	22	775.104
56.86	10	352.32
56.9602	11	387.552
57.0602	0	0
57.1603	3	105.696
57.2604	26	916.032
57.3605	1	35.232
57.4606	0	0
57.5607	10	352.32
57.6609	0	0
57.7613	2	70.464
57.8614	15	528.48
57.9615	0	0
58.0616	7	246.624
58.1617	0	0
58.2618	14	493.248
58.3619	0	0
58.462	0	0
58.5621	17	598.944
58.6622	7	246.624
58.7623	6	211.392
58.8625	1	35.232
58.9626	0	0
59.0627	0	0
59.1628	1	35.232
59.2629	0	0
59.363	0	0
59.4631	7	246.624
59.5632	16	563.712
59.6633	7	246.624
59.7634	0	0
59.8635	0	0
59.9636	20	704.64
60.0636	11	387.552
60.1638	0	0
60.2639	0	0
60.364	22	775.104
60.4641	7	246.624
60.5642	13	458.016
60.6643	12	422.784
60.7644	0	0
60.8645	0	0
60.9646	0	0
61.0647	24	845.568
61.1648	3	105.696
61.2649	0	0
61.365	0	0
61.4651	0	0
61.5652	0	0
61.6653	9	317.088
61.7654	8	281.856
61.8655	3	105.696
61.9656	9	317.088
62.0657	0	0
62.1658	0	0
62.2659	0	0
62.366	11	387.552
62.4661	6	211.392
62.5662	0	0
62.6663	20	704.64
62.7663	9	317.088
62.8665	0	0
62.9666	0	0
63.0667	0	0
63.1667	9	317.088
63.2668	7	246.624
63.3669	0	0
63.467	21	739.872
63.5672	10	352.32
63.6673	0	0
63.7674	3	105.696
63.8675	0	0
63.9676	4	140.928
64.0677	27	951.264
64.168	8	281.856
64.2681	8	281.856
64.3682	22	775.104
64.4683	0	0
64.5684	2	70.464
64.6685	26	916.032
64.7686	3	105.696
64.8687	0	0
64.9689	0	0
65.069	2	70.464
65.1691	10	352.32
65.2692	6	211.392
65.3693	0	0
65.4694	6	211.392
65.5695	0	0
65.6696	4	140.928
65.7697	20	704.64
65.8698	18	634.176
65.9699	0	0
66.07	0	0
66.1702	2	70.464
66.2703	19	669.408
66.3703	20	704.64
66.4704	16	563.712
66.5705	8	281.856
66.6706	0	0
66.7707	22	775.104
66.8708	1	35.232
66.9709	8	281.856
67.071	17	598.944
67.1711	7	246.624
67.2713	21	739.872
67.3714	6	211.392
67.4715	17	598.944
67.5716	10	352.32
67.6717	19	669.408
67.7717	26	916.032
67.8718	16	563.712
67.972	5	176.16
68.0721	25	880.8
68.1722	8	281.856
68.2723	19	669.408
68.3724	16	563.712
68.4728	4	140.928
68.5729	30	1056.96
68.673	9	317.088
68.7731	26	916.032
68.8732	2	70.464
68.9733	0	0
69.0734	0	0
69.1735	0	0
69.2736	0	0
69.3737	0	0
69.4738	14	493.248
69.5739	16	563.712
69.674	7	246.624
69.774	1	35.232
69.8741	19	669.408
69.9743	5	176.16
70.0743	13	458.016
70.1744	0	0
70.2745	2	70.464
70.3746	21	739.872
70.4747	2	70.464
70.5748	12	422.784
70.6749	2	70.464
70.775	0	0
70.8751	13	458.016
70.9752	14	493.248
71.0753	1	35.232
71.1753	0	0
71.2754	0	0
71.3755	2	70.464
71.4756	8	281.856
71.5757	3	105.696
71.6759	0	0
71.776	0	0
71.8761	4	140.928
71.9762	9	317.088
72.0763	5	176.16
72.1764	4	140.928
72.2765	8	281.856
72.3766	11	387.552
72.4766	1	35.232
72.5767	2	70.464
72.6768	5	176.16
72.7769	0	0
72.8771	13	458.016
72.9772	2	70.464
73.0773	0	0
73.1773	0	0
73.2775	0	0
73.3776	2	70.464
73.4777	14	493.248
73.5778	0	0
73.6779	1	35.232
73.778	14	493.248
73.8781	16	563.712
73.9782	0	0
74.0784	0	0
74.1785	0	0
74.2786	0	0
74.3787	0	0
74.4788	16	563.712
74.5789	3	105.696
74.6791	0	0
74.7791	2	70.464
74.8792	10	352.32
74.9793	18	634.176
75.0795	2	70.464
75.1796	0	0
75.2797	0	0
75.3798	0	0
75.4798	6	211.392
75.5799	7	246.624
75.68	0	0
75.78	0	0
75.8802	0	0
75.9802	13	458.016
76.0803	11	387.552
76.1804	0	0
76.2805	12	422.784
76.3806	13	458.016
76.4807	14	493.248
76.5808	10	352.32
76.6809	13	458.016
76.781	11	387.552
76.8811	11	387.552
76.9812	2	70.464
77.0813	9	317.088
77.1813	13	458.016
77.2815	19	669.408
77.3816	4	140.928
77.4817	19	669.408
77.5818	6	211.392
77.6818	10	352.32
77.7819	17	598.944
77.882	5	176.16
77.982	20	704.64
78.0821	16	563.712
78.1823	18	634.176
78.2823	19	669.408
78.3824	11	387.552
78.4825	6	211.392
78.5826	10	352.32
78.6828	15	528.48
78.7829	12	422.784
78.883	15	528.48
78.9831	6	211.392
79.0832	2	70.464
79.1833	1	35.232
79.2834	17	598.944
79.3835	3	105.696
79.4837	10	352.32
79.5838	10	352.32
79.6839	8	281.856
79.784	13	458.016
79.8841	10	352.32
79.9842	3	105.696
80.0843	15	528.48
80.1844	2	70.464
80.2845	2	70.464
80.3846	14	493.248
80.4847	8	281.856
80.5848	9	317.088
80.6849	11	387.552
80.785	12	422.784
80.8851	0	0
80.9852	0	0
81.0853	0	0
81.1854	13	458.016
81.2855	8	281.856
81.3857	11	387.552
81.4858	12	422.784
81.5859	10	352.32
81.6864	14	493.248
81.7864	4	140.928
81.8866	14	493.248
81.9867	8	281.856
82.0868	5	176.16
82.1869	16	563.712
82.2871	8	281.856
82.3872	16	563.712
82.4873	2	70.464
82.5874	6	211.392
82.6875	0	0
82.7876	19	669.408
82.8878	7	246.624
82.9878	5	176.16
83.0879	11	387.552
83.188	13	458.016
83.2881	5	176.16
83.3882	10	352.32
83.4883	11	387.552
83.5884	0	0
83.6886	16	563.712
83.7887	3	105.696
83.8887	5	176.16
83.9889	0	0
84.089	0	0
84.1891	2	70.464
84.2892	8	281.856
84.3894	7	246.624
84.4895	0	0
84.5896	0	0
84.6897	8	281.856
84.7897	9	317.088
84.8898	1	35.232
84.9899	9	317.088
85.09	11	387.552
85.1901	5	176.16
85.2903	8	281.856
85.3904	0	0
85.4905	0	0
85.5906	13	458.016
85.6907	1	35.232
85.7908	8	281.856
85.8909	8	281.856
85.991	10	352.32
86.0911	11	387.552
86.1912	12	422.784
86.2913	1	35.232
86.3914	0	0
86.4915	0	0
86.5916	13	458.016
86.6917	2	70.464
86.7918	6	211.392
86.8919	9	317.088
86.992	3	105.696
87.0921	10	352.32
87.1922	4	140.928
87.2922	8	281.856
87.3923	5	176.16
87.4924	7	246.624
87.5925	6	211.392
87.6926	0	0
87.7927	0	0
87.8928	0	0
87.9929	1	35.232
88.0929	8	281.856
88.1931	2	70.464
88.2932	6	211.392
88.3932	5	176.16
88.4933	2	70.464
88.5935	7	246.624
88.6936	8	281.856
88.7938	0	0
88.8938	0	0
88.9939	0	0
89.0941	1	35.232
89.1942	9	317.088
89.2942	7	246.624
89.3943	4	140.928
89.4945	5	176.16
89.5946	1	35.232
89.6947	8	281.856
89.7948	6	211.392
89.895	7	246.624
89.9951	8	281.856
90.0952	1	35.232
90.1953	9	317.088
90.2954	3	105.696
90.3955	9	317.088
90.4957	4	140.928
90.5958	0	0
90.6959	0	0
90.796	0	0
90.8961	0	0
90.9962	1	35.232
91.0963	10	352.32
91.1964	7	246.624
91.2965	8	281.856
91.3966	9	317.088
91.4967	2	70.464
91.5968	0	0
91.697	0	0
91.7971	0	0
91.8972	10	352.32
91.9973	7	246.624
92.0974	8	281.856
92.1975	0	0
92.2976	0	0
92.3976	0	0
92.4978	0	0
92.5979	0	0
92.698	0	0
92.7981	9	317.088
92.8982	2	70.464
92.9985	6	211.392
93.0986	6	211.392
93.1987	8	281.856
93.2987	8	281.856
93.3988	6	211.392
93.499	1	35.232
93.5991	10	352.32
93.6992	10	352.32
93.7992	1	35.232
93.8993	0	0
93.9995	0	0
94.0996	0	0
94.1997	0	0
94.2998	12	422.784
94.3999	0	0
94.5001	1	35.232
94.6001	0	0
94.7002	8	281.856
94.8003	1	35.232
94.9004	0	0
95.0006	0	0
95.1007	2	70.464
95.2009	8	281.856
95.301	9	317.088
95.4011	10	352.32
95.5012	7	246.624
95.6013	1	35.232
95.7014	0	0
95.8015	2	70.464
95.9017	13	458.016
96.0018	12	422.784
96.1019	12	422.784
96.202	5	176.16
96.3021	0	0
96.4022	16	563.712
96.5024	4	140.928
96.6025	16	563.712
96.7026	4	140.928
96.8027	15	528.48
96.9028	6	211.392
97.003	2	70.464
97.1031	12	422.784
97.2032	0	0
97.3033	0	0
97.4034	2	70.464
97.5035	18	634.176
97.6036	8	281.856
97.7037	9	317.088
97.8038	11	387.552
97.9038	13	458.016
98.0039	5	176.16
98.104	15	528.48
98.2041	13	458.016
98.3042	11	387.552
98.4042	6	211.392
98.5044	0	0
98.6045	0	0
98.7046	18	634.176
98.8047	7	246.624
98.9048	6	211.392
99.0049	11	387.552
99.1055	12	422.784
99.2056	0	0
99.3058	13	458.016
99.4059	14	493.248
99.506	6	211.392
99.6061	14	493.248
99.7062	1	35.232
99.8063	2	70.464
99.9065	17	598.944
100.007	5	176.16
100.107	16	563.712
100.207	19	669.408
100.307	10	352.32
100.407	19	669.408
100.507	7	246.624
100.607	0	0
100.707	4	140.928
100.807	19	669.408
100.908	3	105.696
101.008	9	317.088
101.108	3	105.696
101.208	0	0
101.308	0	0
101.408	0	0
101.508	0	0
101.608	0	0
101.708	2	70.464
101.809	12	422.784
101.909	3	105.696
102.009	2	70.464
102.109	0	0
102.209	9	317.088
102.309	10	352.32
102.409	2	70.464
102.509	2	70.464
102.609	5	176.16
102.71	8	281.856
102.81	0	0
102.91	0	0
103.01	0	0
103.11	1	35.232
103.21	11	387.552
103.31	9	317.088
103.41	6	211.392
103.51	14	493.248
103.61	3	105.696
103.71	16	563.712
103.811	17	598.944
103.911	14	493.248
104.011	14	493.248
104.111	13	458.016
104.211	7	246.624
104.311	19	669.408
104.411	17	598.944
104.511	13	458.016
104.611	4	140.928
104.711	7	246.624
104.811	6	211.392
104.912	22	775.104
105.012	1	35.232
105.112	2	70.464
105.212	13	458.016
105.312	10	352.32
105.412	8	281.856
105.512	11	387.552
105.612	9	317.088
105.713	11	387.552
105.813	17	598.944
105.913	3	105.696
106.013	6	211.392
106.113	16	563.712
106.213	7	246.624
106.313	3	105.696
106.413	17	598.944
106.513	15	528.48
106.613	4	140.928
106.713	22	775.104
106.813	4	140.928
106.914	9	317.088
107.014	9	317.088
107.114	9	317.088
107.215	19	669.408
107.315	12	422.784
107.415	1	35.232
107.515	20	704.64
107.616	2	70.464
107.716	2	70.464
107.816	7	246.624
107.916	26	916.032
108.016	10	352.32
108.116	5	176.16
108.216	11	387.552
108.316	19	669.408
108.416	0	0
108.517	2	70.464
108.617	12	422.784
108.717	5	176.16
108.817	14	493.248
108.917	19	669.408
109.017	1	35.232
109.117	7	246.624
109.217	24	845.568
109.318	10	352.32
109.418	1	35.232
109.518	7	246.624
109.618	1	35.232
109.718	2	70.464
109.818	10	352.32
109.918	15	528.48
110.018	5	176.16
110.118	9	317.088
110.218	15	528.48
110.319	8	281.856
110.419	18	634.176
110.519	4	140.928
110.619	8	281.856
110.719	21	739.872
110.819	6	211.392
110.919	7	246.624
111.019	21	739.872
111.119	2	70.464
111.22	0	0
111.32	0	0
111.42	1	35.232
111.52	1	35.232
111.62	18	634.176
111.72	7	246.624
111.82	2	70.464
111.92	13	458.016
112.02	7	246.624
112.121	11	387.552
112.221	0	0
112.321	15	528.48
112.421	5	176.16
112.521	17	598.944
112.621	6	211.392
112.721	7	246.624
112.821	11	387.552
112.921	2	70.464
113.021	19	669.408
113.121	5	176.16
113.222	0	0
113.322	12	422.784
113.422	6	211.392
113.522	0	0
113.622	5	176.16
113.722	7	246.624
113.822	0	0
113.922	0	0
114.022	0	0
114.122	0	0
114.223	0	0
114.323	0	0
114.423	6	211.392
114.523	4	140.928
114.623	8	281.856
114.723	6	211.392
114.823	3	105.696
114.923	1	35.232
115.023	7	246.624
115.123	8	281.856
115.223	6	211.392
115.324	3	105.696
115.424	0	0
115.524	0	0
115.624	0	0
115.724	1	35.232
115.824	6	211.392
115.924	0	0
116.024	0	0
116.124	7	246.624
116.224	4	140.928
116.325	8	281.856
116.425	7	246.624
116.525	9	317.088
116.625	9	317.088
116.725	7	246.624
116.825	12	422.784
116.925	0	0
117.026	0	0
117.126	13	458.016
117.226	7	246.624
117.326	2	70.464
117.426	0	0
117.526	0	0
117.626	0	0
117.726	0	0
117.826	0	0
117.926	9	317.088
118.027	1	35.232
118.127	2	70.464
118.227	6	211.392
118.327	4	140.928
118.427	4	140.928
118.527	0	0
118.627	0	0
118.727	0	0
118.827	0	0
118.927	8	281.856
119.028	0	0
119.128	0	0
119.228	0	0
119.328	0	0
119.428	6	211.392
119.528	2	70.464
119.628	7	246.624
119.728	4	140.928
119.828	7	246.624
119.928	2	70.464
120.029	8	281.856
120.129	0	0
120.229	10	352.32
120.329	7	246.624
120.429	11	387.552
120.529	0	0
120.629	3	105.696
120.73	13	458.016
120.83	11	387.552
120.93	6	211.392
121.03	2	70.464
121.13	13	458.016
121.23	8	281.856
121.33	11	387.552
121.43	0	0
121.531	0	0
121.631	0	0
121.731	0	0
121.831	0	0
121.931	0	0
122.031	5	176.16
122.131	12	422.784
122.231	3	105.696
122.331	0	0
122.431	0	0
122.531	9	317.088
122.631	2	70.464
122.732	8	281.856
122.832	9	317.088
122.932	9	317.088
123.032	3	105.696
123.132	0	0
123.232	0	0
123.332	5	176.16
123.432	0	0
123.532	0	0
123.632	2	70.464
123.733	0	0
123.833	0	0
123.933	12	422.784
124.033	4	140.928
124.133	0	0
124.233	9	317.088
124.333	7	246.624
124.433	0	0
124.533	11	387.552
124.633	8	281.856
124.734	0	0
124.834	2	70.464
124.934	11	387.552
125.034	3	105.696
125.134	7	246.624
125.234	0	0
125.334	2	70.464
125.434	14	493.248
125.534	10	352.32
125.635	1	35.232
125.735	0	0
125.835	2	70.464
125.935	0	0
126.035	2	70.464
126.135	14	493.248
126.235	2	70.464
126.335	0	0
126.435	0	0
126.535	0	0
126.636	4	140.928
126.736	15	528.48
126.836	0	0
126.936	0	0
127.036	0	0
127.136	0	0
127.236	8	281.856
127.336	10	352.32
127.436	0	0
127.536	2	70.464
127.637	13	458.016
127.737	0	0
127.837	0	0
127.937	0	0
128.037	0	0
128.137	0	0
128.237	0	0
128.337	0	0
128.437	1	35.232
128.537	7	246.624
128.638	13	458.016
128.738	1	35.232
128.838	12	422.784
128.938	2	70.464
129.038	0	0
129.138	13	458.016
129.238	6	211.392
129.338	8	281.856
129.438	2	70.464
129.539	0	0
129.639	0	0
129.739	0	0
129.839	7	246.624
129.939	1	35.232
130.039	15	528.48
130.139	7	246.624
130.239	17	598.944
130.339	11	387.552
130.439	14	493.248
130.54	10	352.32
130.64	0	0
130.74	0	0
130.84	0	0
130.94	0	0
131.04	0	0
131.14	0	0
131.24	0	0
131.34	0	0
131.44	5	176.16
131.541	0	0
131.641	0	0
131.741	0	0
131.841	8	281.856
131.941	10	352.32
132.041	0	0
132.141	0	0
132.241	0	0
132.341	0	0
132.442	2	70.464
132.542	11	387.552
132.642	9	317.088
132.742	1	35.232
132.842	13	458.016
132.942	2	70.464
133.042	13	458.016
133.142	15	528.48
133.242	2	70.464
133.343	0	0
133.443	1	35.232
133.543	15	528.48
133.643	17	598.944
133.743	17	598.944
133.843	5	176.16
133.943	1	35.232
134.043	0	0
134.144	0	0
134.244	0	0
134.344	0	0
134.444	0	0
134.544	0	0
134.644	0	0
134.744	15	528.48
134.844	5	176.16
134.944	6	211.392
135.044	11	387.552
135.144	5	176.16
135.245	8	281.856
135.345	12	422.784
135.445	5	176.16
135.545	12	422.784
135.645	15	528.48
135.745	0	0
135.845	10	352.32
135.945	14	493.248
136.045	5	176.16
136.145	17	598.944
136.246	2	70.464
136.346	4	140.928
136.446	2	70.464
136.546	0	0
136.646	20	704.64
136.746	6	211.392
136.846	6	211.392
136.946	2	70.464
137.046	13	458.016
137.146	14	493.248
137.247	4	140.928
137.347	1	35.232
137.447	15	528.48
137.547	11	387.552
137.647	9	317.088
137.747	1	35.232
137.847	16	563.712
