segment	time	rtt	rttvar	srtt	rto
94	0.886988	190.071	30.5504	119.413	241.614
95	0.887912	190.191	30.8298	119.658	242.977
96	0.901856	204.105	31.2128	119.96	244.811
97	0.902366	204.208	31.5916	120.261	246.627
98	0.902829	204.636	31.9797	120.571	248.49
99	0.903257	194.615	32.289	120.843	249.999
100	0.903864	195.13	32.6072	121.125	251.553
101	0.904386	187.902	32.866	121.378	252.842
127	0.99177	200.711	33.2077	121.669	254.5
128	0.991992	200.894	33.5461	121.961	256.145
129	0.992156	200.879	33.8797	122.251	257.769
130	0.992315	201.009	34.2097	122.54	259.379
131	0.992616	201.125	34.536	122.829	260.973
132	0.992914	201.399	34.8597	123.118	262.557
133	0.99311	201.006	35.1761	123.404	264.109
134	0.9934	201.26	35.4899	123.691	265.65
135	0.993631	201.262	35.7994	123.976	267.173
136	0.993786	201.386	36.1053	124.26	268.682
145	1.00533	185.476	36.29	124.485	269.645
146	1.00596	186.066	36.4759	124.712	270.615
147	1.00617	170.789	36.5465	124.881	271.067
148	1.00633	170.916	36.6163	125.05	271.516
149	1.00654	170.935	36.6844	125.219	271.957
150	1.01893	183.301	36.8418	125.433	272.8
151	1.01929	183.482	36.9977	125.646	273.637
152	1.02018	184.348	37.1573	125.862	274.491
153	1.0216	167.519	37.1904	126.015	274.777
154	1.02182	167.685	37.2233	126.168	275.062
155	1.02871	174.361	37.304	126.345	275.561
156	1.02906	174.683	37.3851	126.523	276.064
157	1.02926	174.499	37.463	126.7	276.551
158	1.02983	175.044	37.543	126.877	277.049
159	1.03035	174.921	37.6202	127.054	277.535
160	1.03073	175.266	37.6981	127.231	278.023
161	1.03112	175.182	37.7735	127.407	278.501
162	1.03134	175.374	37.8484	127.584	278.977
163	1.03151	175.366	37.9215	127.759	279.445
164	1.0319	175.725	37.9953	127.936	279.917
165	1.03274	175.722	38.0673	128.111	280.381
166	1.03302	175.954	38.1392	128.287	280.844
167	1.04938	145.391	37.9845	128.35	280.288
168	1.06373	159.222	37.9322	128.464	280.193
169	1.06428	139.247	37.7326	128.503	279.434
170	1.06459	124.677	37.4833	128.489	278.422
171	1.0648	123.989	37.2408	128.473	277.436
172	1.07063	129.412	36.9738	128.476	276.372
173	1.07094	128.623	36.703	128.477	275.289
174	1.07113	128.409	36.4337	128.477	274.211
175	1.07126	127.937	36.1697	128.475	273.154
176	1.07151	127.658	35.9098	128.472	272.111
177	1.07171	126.914	35.6572	128.466	271.095
178	1.07197	126.392	35.4103	128.458	270.099
179	1.07214	126.185	35.1666	128.45	269.116
180	1.07239	125.61	34.9289	128.439	268.155
181	1.07258	125.082	34.6968	128.427	267.214
182	1.07292	125.381	34.464	128.416	266.272
183	1.07314	125.302	34.2335	128.404	265.339
184	1.07334	124.981	34.007	128.392	264.42
185	1.07362	124.595	33.7848	128.378	263.517
186	1.07383	106.479	33.6974	128.297	263.087
187	1.07401	105.74	33.6155	128.214	262.677
188	1.0743	105.941	33.5321	128.133	262.261
189	1.07452	105.765	33.45	128.05	261.85
190	1.07469	105.314	33.3713	127.967	261.452
191	1.08097	101.903	33.3175	127.871	261.141
192	1.09521	115.911	33.1605	127.827	260.469
193	1.09604	115.773	33.0097	127.784	259.823
194	1.09627	115.811	32.8595	127.741	259.179
195	1.09642	104.521	32.7906	127.658	258.821
196	1.09686	104.786	32.7198	127.576	258.456
197	1.09707	104.836	32.6485	127.495	258.089
198	1.09727	104.876	32.5768	127.414	257.722
199	1.09763	104.859	32.5053	127.334	257.355
200	1.09795	104.951	32.433	127.254	256.986
201	1.09817	104.975	32.3604	127.174	256.616
202	1.09834	104.815	32.289	127.095	256.251
203	1.09851	104.796	32.2177	127.015	255.886
204	1.09873	104.865	32.1457	126.936	255.519
205	1.10301	101.334	32.099	126.844	255.24
206	1.1155	113.631	31.9641	126.797	254.654
207	1.12757	125.437	31.7455	126.792	253.774
208	1.12821	125.406	31.5287	126.787	252.902
209	1.12893	125.95	31.3094	126.784	252.022
210	1.1294	126.276	31.0894	126.783	251.14
211	1.13001	126.424	30.8699	126.781	250.261
212	1.13025	126.312	30.6528	126.78	249.391
213	1.1321	126.642	30.4348	126.779	248.518
214	1.13234	126.254	30.2212	126.777	247.662
215	1.1325	126.247	30.0091	126.775	246.812
216	1.13292	126.48	29.7968	126.774	245.962
217	1.14111	134.478	29.639	126.802	245.358
218	1.14146	122.3	29.4595	126.786	244.624
219	1.14989	130.493	29.2755	126.799	243.901
220	1.15045	131.017	29.0966	126.814	243.2
221	1.15167	131.339	28.9211	126.83	242.514
222	1.15193	130.199	28.7385	126.842	241.796
223	1.15226	130.358	28.5584	126.855	241.088
224	1.15265	123.708	28.3769	126.844	240.351
225	1.15292	123.738	28.1964	126.832	239.618
226	1.15308	123.745	28.017	126.821	238.889
227	1.1535	123.548	27.8403	126.81	238.171
228	1.16675	136.294	27.7091	126.844	237.68
229	1.16709	136.235	27.5783	126.877	237.19
230	1.18225	150.994	27.5536	126.963	237.178
231	1.1826	151.177	27.5297	127.05	237.169
232	1.19405	162.46	27.586	127.176	237.52
233	1.1944	162.384	27.6405	127.302	237.864
234	1.19459	161.763	27.6892	127.425	238.182
235	1.19506	161.947	27.738	127.548	238.5
236	1.19527	145.777	27.6701	127.613	238.294
237	1.19548	131.633	27.5011	127.628	237.632
238	1.19579	131.415	27.3317	127.641	236.968
239	1.196	131.271	27.1624	127.654	236.304
240	1.19632	131.438	26.9954	127.668	235.65
241	1.19656	125.724	26.8165	127.661	234.927
242	1.1969	125.866	26.6378	127.654	234.206
243	1.19712	125.921	26.4599	127.648	233.488
244	1.21624	144.9	26.3941	127.71	233.286
245	1.21659	144.979	26.3289	127.772	233.087
246	1.21695	145.166	26.2651	127.834	232.894
247	1.21777	145.705	26.2052	127.898	232.718
248	1.21817	145.966	26.147	127.962	232.55
249	1.21875	146.267	26.091	128.027	232.392
250	1.21929	146.632	26.0376	128.094	232.244
251	1.21987	146.822	25.9853	128.161	232.102
252	1.22008	146.849	25.9332	128.227	231.96
253	1.2204	146.974	25.8819	128.294	231.822
254	1.22079	147.044	25.831	128.361	231.685
255	1.221	147.085	25.7802	128.428	231.549
256	1.22118	147.082	25.7293	128.495	231.412
257	1.22148	147.044	25.678	128.561	231.273
258	1.22174	147.138	25.6273	128.627	231.137
259	1.22195	147.178	25.5767	128.694	231.001
260	1.22211	140.886	25.4811	128.737	230.662
261	1.22227	126.85	25.3126	128.731	229.981
262	1.22251	127.038	25.1439	128.724	229.3
263	1.22278	126.604	24.9794	128.717	228.635
264	1.23023	133.881	24.8379	128.735	228.087
265	1.23053	134.032	24.6983	128.754	227.548
266	1.23069	133.707	24.5573	128.772	227.001
267	1.23121	134.049	24.4196	128.791	226.469
268	1.23149	134.128	24.2833	128.81	225.943
269	1.23166	133.912	24.1462	128.828	225.413
270	1.23203	133.955	24.0104	128.846	224.888
271	1.24834	150.083	23.9906	128.922	224.885
272	1.24883	150.395	23.9726	128.999	224.889
273	1.25593	157.338	24.0038	129.1	225.115
274	1.25647	157.66	24.0363	129.202	225.347
275	1.25717	153.985	24.0417	129.291	225.457
276	1.25782	142.115	23.9615	129.336	225.183
277	1.25838	130.649	23.7998	129.341	224.54
278	1.25922	130.882	23.6408	129.347	223.91
279	1.25986	130.796	23.4823	129.352	223.281
280	1.26061	131.084	23.3269	129.358	222.666
281	1.26103	130.899	23.1756	129.363	222.066
282	1.26123	130.895	23.0253	129.369	221.47
283	1.26134	129.114	22.8672	129.368	220.836
284	1.26143	129.01	22.7109	129.367	220.21
285	1.26155	128.958	22.556	129.365	219.589
286	1.26164	128.598	22.4047	129.362	218.981
287	1.26425	122.922	22.2938	129.34	218.515
288	1.26454	122.911	22.1836	129.318	218.052
289	1.2649	114.774	22.1306	129.267	217.79
290	1.2652	114.635	22.0785	129.216	217.531
291	1.28362	131.823	21.9433	129.226	216.999
292	1.28378	131.767	21.8085	129.234	216.469
293	1.2841	131.721	21.6744	129.243	215.94
294	1.28432	131.517	21.5396	129.251	215.409
295	1.28461	131.604	21.4064	129.259	214.885
296	1.28491	131.701	21.2747	129.268	214.366
297	1.28513	131.5	21.1425	129.275	213.845
298	1.29218	125.208	21.0239	129.261	213.357
299	1.29253	125.323	20.9052	129.247	212.868
300	1.29273	110.254	20.892	129.182	212.749
301	1.29304	110.31	20.8779	129.116	212.628
302	1.29587	101.597	20.924	129.02	212.717
303	1.2961	101.582	20.9693	128.925	212.802
304	1.29627	101.588	21.0135	128.83	212.884
305	1.29683	101.647	21.0563	128.736	212.961
306	1.30925	113.887	21.0132	128.684	212.737
307	1.30965	114.262	20.9675	128.634	212.504
308	1.30993	114.379	20.9208	128.585	212.268
309	1.31048	114.57	20.8729	128.536	212.028
310	1.31087	114.783	20.8234	128.488	211.782
311	1.31136	114.915	20.7731	128.441	211.534
312	1.31185	115.201	20.7208	128.395	211.278
313	1.31234	115.306	20.6678	128.35	211.021
314	1.31263	115.426	20.614	128.305	210.761
315	1.31816	101.706	20.6556	128.213	210.835
316	1.3239	107.121	20.6586	128.139	210.774
317	1.32449	107.42	20.659	128.067	210.703
318	1.32509	107.197	20.6605	127.995	210.637
319	1.3253	107.008	20.6627	127.922	210.573
320	1.3258	106.944	20.6649	127.849	210.509
321	1.32602	106.62	20.6689	127.775	210.451
322	1.32651	106.517	20.673	127.702	210.393
323	1.32672	106.559	20.6762	127.628	210.333
324	1.32702	106.5	20.6794	127.555	210.272
325	1.32723	106.321	20.6832	127.481	210.214
326	1.32751	106.412	20.6859	127.408	210.152
327	1.32772	106.452	20.6878	127.335	210.086
328	1.32812	106.557	20.6884	127.263	210.017
329	1.32834	106.472	20.6891	127.191	209.947
330	1.32856	106.525	20.689	127.119	209.875
331	1.32892	106.729	20.6869	127.048	209.796
332	1.32918	106.828	20.6836	126.978	209.713
333	1.32935	106.744	20.6805	126.908	209.63
334	1.32971	106.794	20.6766	126.838	209.544
335	1.33187	101.464	20.7092	126.75	209.587
336	1.33205	101.435	20.7412	126.662	209.627
337	1.3324	101.622	20.771	126.575	209.659
338	1.33293	101.6	20.8002	126.488	209.689
339	1.33307	101.486	20.8294	126.402	209.719
340	1.33331	101.552	20.8573	126.315	209.745
341	1.33346	101.305	20.8862	126.228	209.773
342	1.35417	105.53	20.8849	126.157	209.696
343	1.3544	105.434	20.8837	126.085	209.62
344	1.35792	101.864	20.9069	126.001	209.628
345	1.36612	109.513	20.8762	125.943	209.448
346	1.36705	109.756	20.8436	125.887	209.262
347	1.36787	109.918	20.8098	125.832	209.071
348	1.36846	109.962	20.7755	125.777	208.878
349	1.36887	109.539	20.744	125.72	208.696
350	1.38918	129.188	20.624	125.732	208.228
351	1.39056	129.811	20.5091	125.746	207.783
352	1.39078	130.018	20.3963	125.761	207.347
353	1.3917	130.622	20.2885	125.778	206.932
354	1.39247	131.195	20.1852	125.797	206.538
355	1.3928	131.431	20.0841	125.816	206.153
356	1.39311	131.634	19.9851	125.837	205.777
357	1.39338	131.795	19.8877	125.857	205.408
358	1.39387	132.186	19.7935	125.879	205.053
359	1.39424	129.88	19.6838	125.893	204.628
360	1.39453	129.892	19.5749	125.907	204.207
361	1.39487	129.876	19.4665	125.921	203.787
362	1.39531	130.017	19.3598	125.935	203.374
363	1.39567	111.948	19.3225	125.887	203.176
364	1.3961	112.249	19.283	125.839	202.971
365	1.39685	112.65	19.2407	125.793	202.756
366	1.39731	112.891	19.1967	125.749	202.535
367	1.39773	113.056	19.1515	125.704	202.31
368	1.39838	113.344	19.1043	125.662	202.079
369	1.39896	113.748	19.0544	125.62	201.838
370	1.40807	115.734	18.9907	125.586	201.549
371	1.41608	123.444	18.8737	125.578	201.073
372	1.42729	134.476	18.8045	125.609	200.827
373	1.42765	134.477	18.7354	125.64	200.582
374	1.42832	132.314	18.6517	125.663	200.27
375	1.46235	166.164	18.8034	125.804	201.018
376	1.46316	166.815	18.9576	125.946	201.777
377	1.46337	166.392	19.1069	126.087	202.514
378	1.46355	154.166	19.1692	126.184	202.861
379	1.46395	154.218	19.2307	126.282	203.204
380	1.4642	154.183	19.2909	126.378	203.542
381	1.46437	153.812	19.3475	126.474	203.864
382	1.46481	153.819	19.403	126.569	204.181
383	1.46502	153.54	19.4556	126.662	204.485
384	1.46518	153.217	19.5049	126.755	204.774
385	1.46535	152.939	19.5513	126.845	205.051
386	1.46566	152.927	19.5954	126.934	205.315
387	1.46587	147.594	19.6026	127.003	205.414
388	1.46626	142.233	19.573	127.055	205.347
389	1.46653	141.917	19.5412	127.105	205.27
390	1.47359	148.377	19.5529	127.177	205.388
391	1.47397	148.575	19.5654	127.249	205.511
392	1.47448	148.556	19.5771	127.321	205.63
393	1.47505	148.946	19.591	127.394	205.758
394	1.47553	148.898	19.6039	127.467	205.882
395	1.47603	149.215	19.6184	127.54	206.014
396	1.47739	150.246	19.6392	127.617	206.174
397	1.47757	150.255	19.6595	127.694	206.332
398	1.47771	150.083	19.6779	127.769	206.481
399	1.47799	150.181	19.6964	127.845	206.631
400	1.47816	149.916	19.7125	127.919	206.769
401	1.47831	149.885	19.7277	127.994	206.904
402	1.47845	149.796	19.7417	128.067	207.034
403	1.47871	149.654	19.7542	128.14	207.157
404	1.48973	160.643	19.8403	128.25	207.611
405	1.49002	160.766	19.926	128.36	208.064
406	1.49062	161.205	20.0133	128.471	208.524
407	1.49098	161.145	20.0988	128.581	208.976
408	1.49894	166.974	20.2224	128.711	209.601
409	1.49922	167.082	20.345	128.841	210.221
410	1.49966	167.132	20.4663	128.97	210.835
411	1.49987	166.861	20.584	129.098	211.434
412	1.50008	166.943	20.7007	129.226	212.028
413	1.5006	167.204	20.8174	129.354	212.624
414	1.50134	167.8	20.9365	129.484	213.23
415	1.5016	147.313	20.9155	129.544	213.206
416	1.50181	147.321	20.8943	129.604	213.182
417	1.50249	144.414	20.8532	129.654	213.067
418	1.50305	136.8	20.7606	129.678	212.721
419	1.5176	150.439	20.7606	129.749	212.791
420	1.52344	155.445	20.7939	129.835	213.011
421	1.5241	155.518	20.827	129.922	213.23
422	1.52497	155.976	20.8623	130.01	213.459
423	1.52583	136.333	20.764	130.032	213.088
424	1.52629	135.593	20.6613	130.05	212.696
425	1.52703	136.15	20.5629	130.071	212.323
426	1.52779	135.977	20.4639	130.091	211.946
427	1.52836	135.765	20.364	130.11	211.566
428	1.52908	136.187	20.2674	130.131	211.2
429	1.52962	136.415	20.1729	130.152	210.844
430	1.54639	152.922	20.1905	130.229	210.991
431	1.54688	152.888	20.2072	130.305	211.134
432	1.5475	153.133	20.2249	130.382	211.282
433	1.54811	153.486	20.2443	130.46	211.438
434	1.5483	153.34	20.2621	130.538	211.586
435	1.54849	153.096	20.2776	130.614	211.725
436	1.54897	153.204	20.2933	130.69	211.863
437	1.54937	153.15	20.3079	130.766	211.998
438	1.5496	152.62	20.3183	130.84	212.113
439	1.55019	152.75	20.3291	130.914	212.23
440	1.55054	152.702	20.339	130.988	212.343
441	1.55253	154.066	20.3575	131.066	212.495
442	1.55292	153.851	20.3739	131.143	212.638
443	1.55314	144.933	20.3294	131.189	212.507
444	1.57488	158.675	20.3777	131.282	212.793
445	1.57605	148.533	20.3566	131.34	212.767
446	1.57641	148.646	20.336	131.399	212.743
447	1.58299	154.553	20.355	131.477	212.897
448	1.58334	120.866	20.2892	131.441	212.598
449	1.58354	120.257	20.2277	131.403	212.314
450	1.5837	120.235	20.1665	131.366	212.032
451	1.6017	138.065	20.0755	131.388	211.69
452	1.62694	162.896	20.1527	131.495	212.106
453	1.62774	163.451	20.2325	131.603	212.533
454	1.62816	163.711	20.3127	131.711	212.962
455	1.62887	163.939	20.3932	131.82	213.393
456	1.63434	169.236	20.5082	131.946	213.979
457	1.63449	169.217	20.6215	132.072	214.558
458	1.64403	178.604	20.7966	132.23	215.416
459	1.67071	205.256	21.1495	132.476	217.074
460	1.67087	205.09	21.4972	132.722	218.71
464	1.70794	234.11	22.163	133.144	221.796
465	1.70828	234.189	22.8203	133.565	224.846
466	1.70863	234.018	23.4673	133.984	227.853
467	1.70902	233.842	24.1039	134.4	230.815
468	1.7094	233.767	24.731	134.814	233.738
469	1.70976	233.625	25.3484	135.225	236.619
470	1.71012	232.622	25.9488	135.631	239.426
471	1.71046	232.815	26.5424	136.036	242.206
482	1.71405	214.961	26.9789	136.365	244.281
528	1.83979	211.929	27.3838	136.68	246.215
529	1.83995	211.671	27.7805	136.992	248.115
530	1.8419	212.897	28.1816	137.309	250.035
534	1.87077	199.963	28.4688	137.57	251.445
535	1.87125	200.323	28.7546	137.831	252.849
536	1.87193	159.532	28.6958	137.922	252.705
537	1.87244	159.564	28.637	138.012	252.56
538	1.87299	159.815	28.5801	138.103	252.423
539	1.87348	159.941	28.5239	138.194	252.289
540	1.87398	160.275	28.4702	138.286	252.166
541	1.87447	160.493	28.418	138.378	252.05
542	1.87496	160.847	28.3684	138.472	251.945
543	1.88309	135.789	28.1544	138.461	251.078
544	1.88333	135.575	27.9438	138.449	250.224
545	1.88359	106.064	27.9808	138.314	250.237
546	1.89574	117.891	27.9178	138.229	249.9
547	1.89625	117.803	27.8554	138.143	249.565
548	1.89658	117.503	27.7952	138.057	249.238
549	1.91576	136.535	27.5763	138.051	248.356
550	1.91598	136.421	27.3601	138.044	247.485
551	1.91638	136.436	27.1455	138.038	246.62
552	1.91696	136.825	26.9294	138.033	245.75
553	1.91727	136.419	26.7184	138.026	244.899
554	1.92752	146.246	26.5643	138.06	244.317
555	1.92802	146.213	26.4108	138.094	243.737
556	1.93658	154.227	26.3252	138.161	243.462
557	1.93711	154.115	26.2388	138.228	243.183
558	1.94379	160.326	26.2043	138.32	243.137
559	1.95076	166.673	26.2222	138.438	243.327
560	1.95125	166.66	26.2388	138.556	243.511
561	1.95943	174.541	26.3201	138.705	243.986
562	1.95978	174.207	26.3966	138.853	244.44
563	1.96046	174.448	26.4732	139.002	244.895
564	1.96071	174.161	26.5456	139.148	245.331
565	1.96126	174.118	26.6158	139.294	245.757
566	1.96177	174.11	26.6841	139.439	246.175
567	1.9623	174.134	26.7509	139.584	246.587
568	1.97514	186.55	26.9194	139.779	247.457
569	1.98795	199.335	27.1913	140.027	248.793
570	1.98841	199.481	27.4602	140.275	250.116
571	1.98896	199.753	27.727	140.523	251.431
572	1.98958	200.226	27.9849	140.764	252.703
573	1.98985	200.294	28.2393	141.004	253.961
574	2.01432	218.197	28.634	141.315	255.851
575	2.01526	219.08	29.0303	141.629	257.75
576	2.01546	218.782	29.4184	141.94	259.613
577	2.04164	232.265	29.9095	142.304	261.942
578	2.04199	232.544	30.3961	142.668	264.252
579	2.06854	258.861	31.1621	143.186	267.835
580	2.06896	258.91	31.9171	143.703	271.372
581	2.0693	259.033	32.6619	144.218	274.866
582	2.06972	252.71	33.339	144.702	278.058
583	2.07932	262.136	34.1176	145.246	281.716
639	2.29663	254.773	34.8717	145.794	285.28
640	2.29755	255.403	35.6191	146.342	288.818
641	2.29857	139.121	35.3351	146.306	287.646
642	2.32095	160.948	35.1282	146.379	286.891
643	2.32146	161.411	34.9272	146.454	286.163
644	2.32196	159.351	34.7069	146.518	285.346
645	2.32275	159.301	34.4877	146.582	284.533
646	2.32345	159.258	34.2695	146.646	283.724
647	2.32765	162.605	34.0864	146.725	283.071
648	2.32817	162.625	33.9046	146.805	282.423
649	2.32874	162.807	33.7255	146.885	281.787
650	2.32907	157.645	33.4959	146.939	280.922
651	2.34045	168.493	33.3765	147.047	280.552
652	2.34074	168.255	33.2548	147.153	280.172
653	2.3411	168.086	33.1316	147.257	279.784
654	2.35381	167.502	33.0027	147.358	279.369
655	2.35431	150.486	32.704	147.374	278.19
656	2.35473	150.413	32.4073	147.389	277.019
657	2.35547	150.888	32.1182	147.407	275.88
658	2.35613	150.849	31.8315	147.424	274.75
659	2.35654	150.297	31.5419	147.438	273.606
660	2.36044	153.289	31.285	147.468	272.608
661	2.36096	153.191	31.0293	147.496	271.614
662	2.36141	152.715	30.7712	147.522	270.607
663	2.36742	158.481	30.5731	147.577	269.87
664	2.36789	158.813	30.3797	147.633	269.152
665	2.37593	166.716	30.2668	147.729	268.796
666	2.37644	167.047	30.1573	147.825	268.454
667	2.37925	169.048	30.0679	147.931	268.203
668	2.38742	166.33	29.9513	148.023	267.828
669	2.38795	166.673	29.8382	148.117	267.47
670	2.38862	167.246	29.7311	148.212	267.137
671	2.38907	161.904	29.5707	148.281	266.564
672	2.40142	165.285	29.4451	148.366	266.146
673	2.40216	147.985	29.1544	148.364	264.982
674	2.40251	147.682	28.8697	148.36	263.839
675	2.44619	190.235	28.9998	148.57	264.569
676	2.44671	190.266	29.1267	148.778	265.285
677	2.44756	190.441	29.2521	148.987	265.995
678	2.45631	184.967	29.3194	149.167	266.444
679	2.45739	185.104	29.3856	149.346	266.888
680	2.45815	185.103	29.4493	149.525	267.322
681	2.4586	181.532	29.4748	149.685	267.584
682	2.45896	181.629	29.4995	149.845	267.843
683	2.4592	181.37	29.5198	150.002	268.082
684	2.46744	188.639	29.611	150.196	268.639
685	2.46781	188.583	29.6987	150.388	269.182
686	2.46842	188.846	29.7863	150.58	269.725
687	2.46882	188.647	29.8691	150.77	270.247
688	2.46898	172.392	29.7867	150.878	270.025
689	2.48357	186.823	29.8482	151.058	270.451
690	2.4839	186.206	29.9013	151.234	270.839
691	2.48444	185.741	29.9473	151.406	271.196
692	2.4914	170.161	29.8354	151.5	270.842
693	2.50505	183.347	29.8555	151.659	271.081
694	2.57206	249.87	30.5391	152.15	274.307
695	2.57278	250.533	31.2175	152.642	277.512
696	2.57366	250.662	31.8855	153.132	280.674
697	2.57397	250.34	32.5136	153.6	283.654
698	2.57436	246.426	33.0935	154.046	286.42
699	2.57495	246.532	33.6646	154.491	289.149
700	2.5753	246.37	34.2244	154.932	291.83
701	2.57588	246.631	34.777	155.373	294.481
702	2.57638	235.784	35.2158	155.76	296.623
703	2.57673	235.848	35.6473	156.145	298.734
704	2.57708	235.851	36.0709	156.528	300.812
705	2.58267	228.562	36.4167	156.874	302.541
706	2.58312	228.573	36.756	157.219	304.243
707	2.58365	228.694	37.0898	157.563	305.922
708	2.58417	228.431	37.4146	157.903	307.562
709	2.5849	228.592	37.7345	158.243	309.181
710	2.58509	228.388	38.0462	158.58	310.765
711	2.59701	236.229	38.427	158.954	312.662
712	2.59736	236.148	38.7997	159.325	314.524
713	2.59803	236.392	39.1677	159.695	316.366
714	2.59873	231.024	39.4769	160.038	317.946
715	2.61591	247.772	39.9409	160.46	320.224
716	2.61629	240.071	40.3224	160.843	322.132
717	2.61713	240.354	40.6992	161.225	324.022
718	2.61755	238.139	41.0474	161.595	325.785
719	2.61797	230.23	41.3127	161.925	327.176
720	2.61833	230.114	41.5711	162.253	328.537
721	2.61858	229.648	41.8194	162.577	329.854
722	2.619	229.812	42.0638	162.9	331.155
723	2.61935	217.718	42.1864	163.164	331.909
724	2.61958	217.266	42.301	163.424	332.628
725	2.63221	229.607	42.5306	163.742	333.864
726	2.65433	207.943	42.5467	163.954	334.141
727	2.65514	208.291	42.5639	164.168	334.423
728	2.66996	222.247	42.7131	164.447	335.299
729	2.67096	214.452	42.7832	164.687	335.82
730	2.67183	214.295	42.8488	164.926	336.321
731	2.67227	213.984	42.9086	165.162	336.796
732	2.67273	213.994	42.9655	165.396	337.258
733	2.67313	214.029	43.02	165.63	337.71
734	2.67344	214.109	43.0725	165.863	338.153
735	2.67395	206.288	43.047	166.058	338.246
736	2.6744	206.414	43.0212	166.252	338.336
737	2.67479	206.286	42.9924	166.444	338.414
