segment	time	rtt	rttvar	srtt	rto
136	1.44234	117.158	20.7254	126.062	208.963
137	1.44959	123.909	20.3033	126.037	207.251
138	1.44976	123.728	19.8943	126.011	205.589
139	1.4499	123.649	19.4959	125.984	203.968
140	1.4756	148.771	19.5706	126.243	204.526
141	1.4759	149.071	19.6447	126.503	205.081
142	1.47657	127.753	19.2615	126.516	203.562
143	1.48793	138.913	19.1185	126.645	203.119
144	1.48851	121.491	18.8275	126.591	201.901
145	1.48908	121.81	18.5349	126.541	200.681
146	1.48961	122.192	18.2394	126.496	200
147	1.49013	122.332	17.9461	126.453	200
148	1.49034	118.882	17.73	126.374	200
149	1.50401	124.49	17.3999	126.354	200
150	1.50459	123.975	17.0869	126.329	200
151	1.50501	123.826	16.7831	126.303	200
152	1.51476	110.934	16.7536	126.143	200
153	1.51736	105.502	16.8346	125.928	200
154	1.51753	105.094	16.918	125.711	200
155	1.56048	138.234	16.8264	125.842	200
156	1.56085	135.925	16.6859	125.947	200
157	1.56165	136.34	16.5548	126.055	200
158	1.563	121.2	16.3111	126.004	200
159	1.56366	121.174	16.0719	125.954	200
160	1.56409	114.371	15.9784	125.833	200
161	1.58903	139.128	15.9225	125.972	200
162	1.58922	139.235	15.8671	126.11	200
163	1.59003	114.243	15.7837	125.986	200
164	1.64045	164.402	16.2552	126.387	200
165	1.64111	165.069	16.7225	126.79	200
166	1.68465	207.984	18.0656	127.635	200
167	1.72074	232.658	20.783	129.276	212.409
168	1.72124	232.642	23.3638	130.891	224.346
169	1.72164	232.474	25.8081	132.479	235.711
170	1.72197	232.264	28.1199	134.038	246.517
171	1.72232	232.096	30.3054	135.57	256.792
172	1.72272	232.262	32.38	137.081	266.601
173	1.7231	219.003	33.9282	138.361	274.074
174	1.72346	218.793	35.3815	139.618	281.143
175	1.72381	218.718	36.7477	140.854	287.844
176	1.72416	209.311	37.7386	141.923	292.878
177	1.7245	207.05	38.7168	143.086	297.953
178	1.72488	207.272	39.6264	144.232	302.738
179	1.72526	164.647	38.8259	144.658	299.961
180	1.72565	164.679	38.0424	145.075	297.244
181	1.72604	164.3	37.2583	145.475	294.508
182	1.72637	163.261	36.4469	145.846	291.634
183	1.7268	163.049	35.6451	146.204	288.785
184	1.76103	196.812	36.2686	147.259	292.333
185	1.76149	172.35	35.8029	147.781	290.993
186	1.79137	202.024	36.4614	148.75	294.596
187	1.79169	201.54	37.0446	149.693	297.871
188	1.79252	151.921	35.8012	149.732	292.937
189	1.81016	168.935	35.2084	150.075	290.909
190	1.81043	169.205	34.6341	150.417	288.953
191	1.81054	125.832	34.2752	149.978	287.079
192	1.84045	115.043	34.2988	149.354	286.549
193	1.84074	114.984	34.3013	148.74	285.946
194	1.84742	121.242	34.0584	148.249	284.483
195	1.8477	121.197	33.8082	147.766	282.999
196	1.84784	120.972	33.5577	147.288	281.518
197	1.86301	101.88	33.9809	146.477	282.4
198	1.86773	106.147	34.2077	145.757	282.587
199	1.89393	132.26	33.468	145.516	279.388
200	1.89427	102.752	33.8	144.752	279.952
201	1.89445	102.629	34.0972	144	280.389
202	1.89723	104.572	34.2876	143.296	280.446
203	2.0046	194.33	34.8857	144.207	283.75
204	2.02828	217.751	36.2664	145.52	290.586
205	2.02875	218.125	37.5642	146.817	297.073
206	2.0559	215.25	38.6666	148.039	302.705
207	2.0561	215.249	39.686	149.239	307.983
208	2.0826	234.995	41.3314	150.77	316.096
209	2.17249	324.682	46.8556	154.394	341.816
210	2.17296	325.024	52.0128	157.948	366
211	2.17328	310.154	56.1875	161.119	385.869
212	2.1738	305.938	59.8805	164.136	403.658
213	2.17393	279.828	62.671	167.029	417.713
214	2.17409	279.939	65.183	169.851	430.583
215	2.17476	280.376	68.0169	173.305	445.373
216	2.17506	280.528	70.4672	176.656	458.525
217	2.17573	278.366	72.4199	179.834	469.514
218	2.17657	171.831	68.3938	179.584	453.16
219	2.17739	148.974	66.0323	178.628	442.757
220	2.1781	149.246	63.7416	177.71	432.676
221	2.17884	122.779	63.191	175.993	428.757
222	2.18267	126.408	62.3406	174.443	423.806
223	2.18408	101.332	63.0138	172.159	424.214
224	2.28949	114.31	62.691	170.351	421.115
225	2.29016	114.307	62.2756	168.6	417.702
226	2.31098	134.286	60.528	167.527	409.639
227	2.31214	135.422	58.7515	166.524	401.53
228	2.3126	135.094	57.3855	165.738	395.28
229	2.31298	134.746	56.0658	164.963	389.227
230	2.32601	146.995	54.1609	164.514	381.158
231	2.32619	143.358	52.5107	163.985	374.028
232	2.32629	142.106	50.9792	163.438	367.355
233	2.39173	102.099	51.4972	161.905	367.893
234	2.39228	101.978	51.9186	160.407	368.081
235	2.41619	105.09	52.0885	159.024	367.378
236	2.46032	148.056	50.0325	158.75	358.879
237	2.47093	158.633	47.5367	158.747	348.893
238	2.48195	169.192	45.6821	159.008	341.736
239	2.48248	169.397	43.9174	159.267	334.937
240	2.498	171.852	42.3508	159.582	328.985
241	2.49837	172.098	40.859	159.895	323.331
242	2.50603	179.629	39.8028	160.388	319.599
243	2.50777	115.883	40.0379	159.276	319.427
244	2.50827	115.868	40.2064	158.191	319.016
245	2.51785	101.49	41.0311	156.773	320.898
246	2.59677	136.309	40.0028	156.261	316.272
247	2.61148	140.413	38.7951	155.865	311.045
248	2.61229	141.199	37.7897	155.56	306.718
249	2.62941	147.301	36.5592	155.388	301.624
250	2.63039	147.804	35.3519	155.23	296.637
251	2.64526	147.158	34.2152	155.061	291.922
252	2.66793	169.429	33.3883	155.361	288.914
253	2.66861	162.453	32.2926	155.509	284.679
254	2.68344	175.492	31.7797	155.925	283.044
255	2.68447	176.061	31.2946	156.344	281.523
256	2.68519	167.172	30.4418	156.57	278.337
257	2.71804	121.094	30.6515	155.831	278.437
258	2.71834	106.713	31.421	154.808	280.491
259	2.72313	111.436	31.9189	153.904	281.58
260	2.72377	111.341	32.3624	153.017	282.467
261	2.73182	102.173	33.1325	151.958	284.488
262	2.73234	101.759	33.8436	150.912	286.287
263	2.76164	116.24	33.8781	150.19	285.702
264	2.77098	102.921	34.4361	149.205	286.949
265	2.77115	102.436	34.9499	148.231	288.03
266	2.81123	127.542	34.3557	147.8	285.223
267	2.83991	155.271	33.2356	147.955	280.898
268	2.84021	154.885	32.1395	148.1	276.658
269	2.86273	144.44	30.9528	148.023	271.835
270	2.86318	144.666	29.803	147.954	267.166
271	2.87565	152.208	28.7385	148.042	262.996
272	2.87591	152.487	27.7263	148.135	259.04
273	2.87694	153.049	26.9116	148.223	255.869
274	2.87733	145.326	26.0539	148.171	252.386
275	2.87752	145.072	25.2341	148.115	249.052
276	2.87768	115.941	25.482	147.541	249.469
277	2.88134	110.229	25.9045	146.875	250.493
278	2.8815	110.258	26.2871	146.221	251.369
279	2.91324	101.846	26.933	145.428	253.16
280	2.94813	108.016	27.3073	144.76	253.989
281	2.94831	108.005	27.6447	144.104	254.683
282	2.96492	101.957	28.1627	143.351	256.002
283	2.97157	108.228	28.4113	142.724	256.369
284	3.00525	129.364	27.8737	142.486	253.98
285	3.00559	129.556	27.34	142.255	251.615
286	3.00576	129.716	26.8114	142.031	249.276
287	3.01253	135.413	26.0902	141.913	246.273
288	3.01281	135.353	25.3927	141.795	243.366
289	3.01304	135.427	24.7132	141.682	240.535
290	3.01398	136.189	24.0268	141.584	237.691
291	3.01453	133.07	23.4727	141.432	235.322
292	3.01521	133.59	22.9145	141.292	232.949
293	3.01567	102.315	23.4881	140.596	234.548
294	3.06597	117.674	23.4679	140.186	234.058
295	3.06616	117.759	23.4307	139.786	233.509
296	3.06632	101.245	23.9704	139.098	234.979
297	3.07407	102.278	24.4293	138.44	236.157
298	3.18252	177.056	24.9359	139.13	238.873
299	3.18303	177.322	25.4094	139.812	241.449
300	3.18371	177.842	25.8601	140.491	243.931
301	3.20375	197.807	26.9836	141.514	249.448
302	3.2123	199.531	27.9534	142.421	254.234
303	3.21257	199.647	28.8681	143.315	258.787
304	3.21272	199.588	29.7245	144.194	263.092
305	3.21285	198.771	30.5012	145.047	267.052
306	3.21319	198.533	31.2194	145.883	270.76
307	3.22523	209.843	32.2426	146.882	275.852
308	3.22552	209.725	33.1989	147.864	280.659
309	3.22567	159.577	32.5274	148.047	278.157
310	3.23227	165.949	32.0704	148.327	276.608
311	3.25242	185.933	32.2434	148.914	277.888
312	3.25267	178.449	32.1587	149.376	278.011
313	3.29339	110.725	32.3616	148.772	278.218
314	3.29399	110.83	32.536	148.179	278.323
315	3.30344	119.566	32.4134	147.732	277.386
316	3.32564	121.661	32.2152	147.325	276.185
317	3.34341	139.379	31.4568	147.2	273.028
318	3.34376	131.279	30.9713	146.952	270.837
319	3.36044	147.75	30.0284	146.964	267.078
320	3.36062	147.82	29.1168	146.977	263.445
321	3.38687	173.875	29.0474	147.398	263.587
322	3.41284	199.517	29.7684	148.212	267.286
323	3.42263	197.163	30.3679	148.977	270.448
324	3.4441	218.406	31.5885	150.062	276.416
325	3.44486	219.065	32.7577	151.14	282.171
326	3.44518	212.734	33.6589	152.102	286.738
327	3.44537	192.781	33.8782	152.738	288.251
328	3.45805	205.218	34.4595	153.558	291.396
329	3.47881	185.239	34.3727	154.053	291.544
330	3.47905	184.949	34.264	154.536	291.592
331	3.4798	176.174	33.8695	154.874	290.352
332	3.48027	154.443	32.8245	154.867	286.165
333	3.49404	150.387	31.9388	154.797	282.552
334	3.49463	150.977	31.06	154.737	278.978
335	3.55288	208.94	31.7029	155.49	282.302
336	3.56413	203.539	32.1569	156.158	284.785
337	3.59666	235.88	33.4782	157.265	291.178
338	3.60568	218.629	34.2528	158.117	295.128
339	3.61145	198.435	34.4213	158.677	296.362
340	3.61319	190.387	34.346	159.117	296.501
341	3.62264	178.298	33.9247	159.384	295.083
342	3.62289	177.917	33.4972	159.641	293.63
343	3.62303	177.753	33.0698	159.893	292.172
344	3.62729	181.764	32.7587	160.197	291.231
345	3.64793	189.648	32.6668	160.606	291.273
346	3.6647	185.66	32.4554	160.954	290.775
347	3.66495	185.802	32.2441	161.299	290.275
348	3.66518	185.268	32.0142	161.632	289.689
349	3.66563	185.234	31.7806	161.959	289.082
350	3.66587	171.647	31.1669	162.094	286.761
351	3.66601	171.275	30.5562	162.222	284.446
352	3.67147	176.625	30.1075	162.422	282.851
353	3.67177	118.657	30.4869	161.814	283.761
354	3.67191	107.674	31.1439	161.062	285.637
355	3.69832	101.492	31.9335	160.234	287.968
356	3.77022	164.394	31.162	160.292	284.94
357	3.7714	159.798	30.3101	160.285	281.526
358	3.77286	159.575	29.4879	160.275	278.227
359	3.80946	186.665	29.4018	160.642	278.249
360	3.82792	204.909	29.8147	161.257	280.516
361	3.83965	216.542	30.5223	162.025	284.114
362	3.84002	212.59	31.079	162.727	287.043
363	3.84039	192.3	31.0372	163.138	287.286
364	3.8406	175.749	30.5254	163.313	285.414
365	3.84552	180.467	30.1539	163.551	284.167
366	3.84585	180.587	29.7895	163.788	282.946
367	3.84612	180.398	29.4234	164.018	281.712
368	3.86439	198.405	29.5613	164.496	282.741
369	3.86461	198.529	29.6855	164.969	283.711
370	3.86506	193.443	29.6519	165.364	283.972
371	3.86548	193.824	29.6188	165.759	284.234
372	3.86594	194.073	29.5861	166.113	284.458
373	3.86652	194.518	29.5566	166.468	284.695
374	3.86741	168.911	28.8787	166.499	282.014
375	3.88662	116.273	29.4124	165.871	283.521
376	3.91515	143.603	29.2338	165.593	282.528
377	3.94285	169.882	28.6102	165.646	280.087
378	3.94983	140.259	28.5296	165.329	279.448
379	3.98532	157.224	28.019	165.228	277.304
380	3.99215	152.37	27.64	165.067	275.627
381	4.01479	174.614	27.1876	165.186	273.937
382	4.01509	174.625	26.7439	165.304	272.28
383	4.02984	189.15	26.6715	165.602	272.288
384	4.03	184.408	26.4748	165.837	271.737
385	4.04957	203.612	26.7573	166.31	273.339
386	4.06608	219.876	27.4275	166.979	276.689
387	4.06687	202.373	27.6267	167.422	277.928
388	4.06744	202.744	27.8191	167.863	279.14
389	4.08605	220.856	28.4484	168.526	282.319
390	4.08679	221.179	29.0536	169.184	285.398
391	4.08746	221.851	29.6439	169.842	288.418
392	4.10055	234.471	30.5185	170.65	292.724
393	4.10921	242.544	31.5529	171.549	297.76
394	4.11021	242.685	32.5425	172.438	302.608
395	4.11144	224.69	33.0352	173.091	305.232
396	4.11222	196.898	32.8045	173.389	304.607
397	4.15803	215.042	33.0258	173.909	306.012
398	4.16468	214.706	33.2201	174.419	307.299
399	4.16518	179.736	32.5225	174.486	304.576
400	4.16634	174.008	31.7213	174.48	301.365
401	4.18773	172.719	30.9723	174.458	298.347
402	4.18886	173.649	30.2182	174.448	295.321
403	4.20742	177.434	29.5374	174.485	292.635
404	4.20859	178.476	28.8988	174.535	290.13
405	4.20936	159.651	28.5484	174.349	288.542
406	4.23742	171.124	27.9153	174.308	285.97
407	4.25115	184.142	27.4633	174.431	284.284
408	4.25212	184.556	27.0298	174.558	282.677
409	4.2538	167.572	26.5287	174.471	280.585
410	4.25457	167.651	26.036	174.385	278.529
411	4.267	179.388	25.5102	174.448	276.489
412	4.26755	179.934	25.0096	174.516	274.555
413	4.27674	175.974	24.4743	174.533	272.43
414	4.27776	168.42	24.057	174.464	270.692
415	4.27853	168.208	23.6524	174.392	269.002
416	4.29813	186.56	23.3914	174.531	268.096
417	4.29949	187.133	23.1462	174.674	267.259
418	4.31761	159.425	22.9667	174.501	266.367
419	4.32108	156.258	22.8593	174.293	265.731
420	4.34956	184.218	22.5654	174.406	264.668
421	4.34983	183.338	22.2555	174.508	263.53
422	4.34998	162.148	22.0306	174.367	262.49
423	4.35048	161.496	21.8224	174.221	261.511
424	4.35065	143.121	22.0333	173.868	262.001
425	4.35079	142.099	22.2546	173.507	262.525
426	4.35119	141.712	22.4714	173.145	263.031
427	4.35139	113.786	23.3097	172.471	265.71
428	4.35283	101.542	24.392	171.665	269.233
429	4.35371	101.473	25.4329	170.867	272.599
430	4.35537	101.414	26.4333	170.078	275.811
431	4.36302	108.264	27.2374	169.375	278.325
432	4.36956	102.415	28.1402	168.614	281.175
433	4.37252	104.848	28.9499	167.89	283.689
434	4.3727	105.025	29.7207	167.175	286.058
435	4.37902	102.078	30.5247	166.436	288.535
436	4.38259	104.64	31.2354	165.733	290.675
437	4.38287	104.245	31.923	165.035	292.727
438	4.40019	101.923	32.6318	164.318	294.845
439	4.40125	101.628	33.315	163.605	296.865
440	4.42006	102.308	33.9509	162.909	298.712
441	4.42418	102.967	34.5416	162.227	300.394
442	4.45444	104.661	35.0649	161.573	301.833
443	4.46322	113.22	35.367	161.024	302.492
444	4.47383	123.721	35.411	160.6	302.244
445	4.48568	135.016	35.1876	160.309	301.06
446	4.4861	135.326	34.9557	160.025	299.848
447	4.48699	136.1	34.705	159.753	298.573
448	4.48749	136.18	34.452	159.486	297.294
449	4.48814	136.629	34.1885	159.226	295.98
450	4.48873	135.78	33.9443	158.959	294.737
451	4.49192	138.027	33.6486	158.722	293.316
452	4.4922	136.71	33.3841	158.471	292.008
453	4.49236	129.149	33.2918	158.138	291.306
454	4.49284	123.147	33.3305	157.741	291.062
455	4.49301	120.376	33.4221	157.316	291.005
456	4.49314	120.361	33.5024	156.896	290.906
457	4.49351	120.685	33.564	156.485	290.74
458	4.49372	114.58	33.7378	156.048	290.999
459	4.49385	111.093	33.9715	155.58	291.466
460	4.49418	111.206	34.1882	155.117	291.87
461	4.50319	102.859	34.5647	154.573	292.832
462	4.50393	102.543	34.9285	154.031	293.745
463	4.53182	111.617	35.0845	153.589	293.927
464	4.53885	114.506	35.1678	153.182	293.853
465	4.58586	131.235	34.8924	152.954	292.523
466	4.58743	124.037	34.7679	152.652	291.724
467	4.59429	120.327	34.717	152.316	291.184
468	4.59456	108.719	34.902	151.862	291.469
469	4.59471	108.509	35.078	151.41	291.722
470	4.59514	108.02	35.2512	150.958	291.963
471	4.59534	107.731	35.4173	150.508	292.177
472	4.59548	107.221	35.5813	150.057	292.382
473	4.59584	106.994	35.7372	149.608	292.557
474	4.596	103.924	35.9444	149.132	292.91
475	4.59614	103.847	36.139	148.661	293.217
476	4.59651	104.05	36.3155	148.196	293.458
477	4.59708	104.119	36.4772	147.737	293.645
478	4.59724	104.152	36.6252	147.283	293.784
479	4.59738	104.156	36.7607	146.834	293.876
480	4.59751	103.902	36.8893	146.386	293.943
481	4.59805	104.383	36.9958	145.949	293.932
482	4.59825	104.454	37.0895	145.517	293.875
483	4.59843	104.468	37.172	145.089	293.777
484	4.59865	104.368	37.2459	144.665	293.649
485	4.60465	101.342	37.3725	144.214	293.704
486	4.61136	107.271	37.3636	143.829	293.283
487	4.63316	101.193	37.4734	143.385	293.278
488	4.64048	101.408	37.5672	142.947	293.216
489	4.68819	102.105	37.6355	142.522	293.064
490	4.72224	134.638	37.0156	142.44	290.502
491	4.72827	133.837	36.4237	142.35	288.045
492	4.72849	133.825	35.8425	142.261	285.631
493	4.72876	133.94	35.2691	142.175	283.251
494	4.7291	133.84	34.708	142.088	280.92
495	4.72929	133.863	34.1563	142.002	278.627
496	4.75154	155.976	33.7358	142.148	277.091
497	4.75809	162.126	33.4492	142.356	276.153
498	4.75819	162.11	33.1639	142.562	275.217
499	4.75824	162.036	32.8787	142.764	274.279
500	4.75865	162.008	32.5946	142.965	273.343
501	4.75908	161.875	32.3095	143.162	272.4
502	4.75958	162.234	32.0337	143.361	271.496
503	4.76011	162.636	31.7679	143.561	270.633
504	4.76413	166.514	31.5843	143.8	270.138
505	4.76465	166.476	31.3987	144.037	269.631
506	4.76494	166.745	31.2176	144.273	269.144
507	4.76514	166.82	31.0509	144.49	268.694
508	4.76591	167.374	30.8938	144.71	268.285
509	4.76663	167.897	30.7456	144.933	267.916
510	4.76709	162.345	30.4892	145.1	267.057
511	4.76759	156.066	30.1138	145.206	265.661
512	4.76802	134.736	29.736	145.105	264.049
513	4.76844	127.806	29.4968	144.939	262.926
514	4.79898	110.584	29.5903	144.609	262.97
515	4.82441	102.006	29.8405	144.199	263.561
516	4.83701	108.614	29.9509	143.857	263.66
517	4.83717	108.597	30.053	143.518	263.73
518	4.83731	108.453	30.1494	143.181	263.778
519	4.83745	108.25	30.2414	142.845	263.81
520	4.8378	108.403	30.3221	142.513	263.802
521	4.86163	109.958	30.3651	142.2	263.661
522	4.86192	103.736	30.5208	141.831	263.914
523	4.86208	103.838	30.6645	141.465	264.123
524	4.94831	189.941	31.0071	141.931	265.96
525	4.94939	190.602	31.3467	142.399	267.786
526	4.95031	191.1	31.6805	142.868	269.589
527	4.99169	231.858	32.7826	143.723	274.854
528	4.99277	232.521	33.8598	144.577	280.016
529	4.99368	229.401	34.8399	145.393	284.752
530	4.99432	229.549	35.7883	146.202	289.355
531	4.99508	230.006	36.7116	147.008	293.854
532	4.99527	230.197	37.6054	147.808	298.229
533	4.99559	230.353	38.4697	148.601	302.48
534	4.99607	230.034	39.2959	149.384	306.568
535	4.99623	229.517	40.0812	150.155	310.48
536	5.00736	240.115	41.0404	151.02	315.182
537	5.00821	240.518	41.9723	151.88	319.77
538	5.0368	268.615	43.41	153.003	326.643
539	5.037	268.445	44.7953	154.113	333.294
540	5.03728	238.164	45.6131	154.988	337.441
541	5.03739	212.861	45.8685	155.591	339.065
542	5.03779	200.659	45.8503	156.103	339.505
543	5.03861	201.347	45.8365	156.618	339.964
544	5.05053	213.019	46.1006	157.323	341.725
545	5.05085	213.294	46.3474	158.022	343.412
546	5.05127	213.345	46.5967	158.791	345.177
547	5.05181	189.998	46.1692	159.224	343.901
548	5.05658	194.488	45.8284	159.775	343.089
549	5.05677	194.589	45.4843	160.319	342.256
550	5.05687	108.406	45.7138	159.392	342.247
551	5.05704	107.548	45.9328	158.466	342.197
552	5.06612	115.63	45.8222	157.701	340.99
553	5.11631	124.367	45.3762	157.106	338.611
554	5.11665	123.739	44.9473	156.51	336.299
555	5.1495	155.691	43.3713	156.496	329.981
556	5.15015	155.721	41.85	156.482	323.882
557	5.15068	155.477	40.3912	156.464	318.029
558	5.15133	155.95	38.967	156.455	312.323
559	5.1518	156.389	37.5777	156.453	306.764
560	5.15198	156.285	36.2417	156.45	301.417
561	5.15218	156.008	34.9631	156.442	296.295
562	5.15259	156.258	33.721	156.439	291.323
563	5.15284	145.353	32.9126	156.241	287.892
564	5.153	144.687	32.1499	156.035	284.634
565	5.15864	101.408	32.9526	155.059	286.87
566	5.18426	117.915	33.1023	154.396	286.805
567	5.22692	110.328	33.494	153.609	287.585
568	5.22718	110.418	33.8403	152.838	288.199
569	5.2515	101.838	34.4531	151.927	289.74
570	5.27273	122.457	34.2752	151.401	288.502
571	5.2729	122.123	34.0967	150.878	287.265
572	5.27303	122.232	33.902	150.367	285.975
573	5.2732	121.767	33.7363	149.92	284.865
574	5.27361	121.689	33.5643	149.479	283.736
575	5.27397	121.897	33.3773	149.048	282.557
576	5.27422	121.944	33.1813	148.624	281.349
577	5.27437	121.674	32.9865	148.203	280.149
578	5.27477	121.816	32.7803	147.791	278.912
579	5.27494	121.844	32.5668	147.385	277.652
580	5.27508	116.278	32.5212	146.899	276.984
581	5.28871	104.3	32.8361	146.234	277.578
582	5.32972	102.627	33.1726	145.552	278.243
583	5.3837	156.365	32.4739	145.721	275.617
584	5.38519	133.505	31.8409	145.53	272.894
585	5.44863	175.715	31.7891	146.002	273.158
586	5.4496	176.594	31.7517	146.48	273.487
587	5.45012	176.985	31.7127	146.957	273.808
588	5.45075	177.588	31.6789	147.435	274.151
589	5.45129	177.999	31.6441	147.913	274.489
590	5.45186	178.135	31.5997	148.385	274.784
591	5.45239	178.323	31.5478	148.853	275.044
592	5.45291	178.572	31.4906	149.317	275.28
593	5.45342	178.928	31.4319	149.78	275.507
594	5.45365	178.767	31.3555	150.233	275.655
595	5.45387	178.845	31.2697	150.68	275.759
596	5.45418	179.013	31.178	151.123	275.835
597	5.45443	165.578	30.6554	151.348	273.97
598	5.46825	138.382	30.1026	151.146	271.556
599	5.48754	103.681	30.6452	150.404	272.985
600	5.48809	102.775	31.1759	149.66	274.364
601	5.55135	102.55	31.6739	148.924	275.619
602	5.5678	118.03	31.6495	148.441	275.039
603	5.60479	154.521	30.8505	148.536	271.938
604	5.60519	154.327	30.0673	148.627	268.896
605	5.60559	154.709	29.3178	148.722	265.993
606	5.6061	154.695	28.6694	148.805	263.482
607	5.60683	154.845	28.0408	148.889	261.052
608	5.61966	167.137	27.7688	149.142	260.217
609	5.62034	167.33	27.5026	149.395	259.405
610	5.62073	167.203	27.2334	149.642	258.575
611	5.6212	167.452	26.9716	149.889	257.776
612	5.62652	172.458	26.8493	150.203	257.6
613	5.6269	172.636	26.7266	150.514	257.421
614	5.62757	173.037	26.6098	150.827	257.267
615	5.62796	159.602	26.1144	150.949	255.407
616	5.62849	140.842	25.6698	150.809	253.488
617	5.62892	140.723	25.2369	150.669	251.616
618	5.65294	101.394	25.9046	149.984	253.603
619	5.68159	113.587	26.196	149.479	254.263
620	5.71645	111.479	26.5239	148.951	255.047
621	5.71852	113.237	26.7792	148.455	255.572
622	5.71865	112.968	27.0211	147.962	256.046
